InstrumentName, Woods Park,,
01/01/2019 06:20:20.000000,13.88,18.26,17.26
01/01/2019 06:21:40.000000,13.74,18.0,17.16
01/01/2019 06:24:20.000000,15.22,20.3,19.96
01/01/2019 06:25:40.000000,15.98,21.02,20.47
01/01/2019 06:28:20.000000,19.07,26.16,25.22
01/01/2019 06:29:40.000000,17.6,24.22,23.27
01/01/2019 06:32:21.000000,14.73,18.93,17.84
01/01/2019 06:33:40.000000,13.8,17.44,16.78
01/01/2019 06:36:20.000000,13.23,17.04,16.64
01/01/2019 06:37:40.000000,14.33,19.02,18.17
01/01/2019 06:40:20.000000,13.15,18.17,17.3
01/01/2019 06:41:40.000000,14.6,19.22,18.07
01/01/2019 06:44:20.000000,15.09,18.73,18.27
01/01/2019 06:45:40.000000,14.26,18.77,17.13
01/01/2019 06:48:20.000000,15.17,18.83,18.47
01/01/2019 06:49:40.000000,13.72,18.39,17.57
01/01/2019 06:52:20.000000,14.17,18.46,17.59
01/01/2019 06:56:20.000000,14.05,17.77,17.5
01/01/2019 06:57:40.000000,14.48,17.98,17.41
01/01/2019 07:00:20.000000,15.36,20.43,20.04
01/01/2019 07:01:40.000000,15.45,19.64,19.34
01/01/2019 07:04:20.000000,15.39,20.33,19.52
01/01/2019 07:05:40.000000,15.07,19.34,18.59
01/01/2019 07:08:20.000000,15.56,19.24,19.0
01/01/2019 07:09:40.000000,17.89,23.3,22.77
01/01/2019 07:12:21.000000,18.45,22.85,22.55
01/01/2019 07:13:40.000000,18.87,25.38,25.0
01/01/2019 07:16:20.000000,15.47,20.19,19.56
01/01/2019 07:17:40.000000,16.39,21.14,20.23
01/01/2019 07:20:20.000000,16.54,20.87,20.78
01/01/2019 07:21:40.000000,15.57,19.96,18.62
01/01/2019 07:24:20.000000,16.52,20.89,20.39
01/01/2019 07:25:40.000000,15.61,19.5,18.82
01/01/2019 07:28:20.000000,14.77,18.16,18.0
01/01/2019 07:29:40.000000,11.06,14.02,13.7
01/01/2019 07:32:20.000000,12.22,15.87,15.2
01/01/2019 07:33:40.000000,11.77,15.79,15.62
01/01/2019 07:36:20.000000,10.49,12.72,12.45
01/01/2019 07:37:40.000000,10.4,13.47,13.24
01/01/2019 07:40:20.000000,10.58,14.51,13.37
01/01/2019 07:41:40.000000,11.47,14.2,14.07
01/01/2019 07:44:20.000000,11.89,15.42,14.73
01/01/2019 07:45:40.000000,12.62,15.83,15.74
01/01/2019 07:48:20.000000,12.0,15.11,15.02
01/01/2019 07:49:40.000000,11.34,16.87,15.68
01/01/2019 07:52:20.000000,10.49,14.09,13.02
01/01/2019 07:53:40.000000,11.13,14.43,13.68
01/01/2019 07:56:20.000000,10.39,13.72,12.87
01/01/2019 07:57:40.000000,10.75,14.11,13.5
01/01/2019 08:00:20.000000,9.15,12.43,11.87
01/01/2019 08:01:40.000000,9.87,13.13,12.96
01/01/2019 08:04:20.000000,9.78,12.76,12.54
01/01/2019 08:05:40.000000,9.59,13.7,12.65
01/01/2019 08:08:20.000000,10.09,13.33,12.8
01/01/2019 08:09:40.000000,9.74,12.51,11.94
01/01/2019 08:12:21.000000,9.91,13.09,12.45
01/01/2019 08:13:40.000000,11.13,14.33,13.74
01/01/2019 08:16:20.000000,11.13,14.89,14.3
01/01/2019 08:17:40.000000,12.2,14.98,14.91
01/01/2019 08:20:20.000000,11.61,14.65,14.35
01/01/2019 08:21:40.000000,12.26,15.77,15.19
01/01/2019 08:24:20.000000,11.67,15.46,14.78
01/01/2019 08:25:40.000000,11.62,15.83,14.45
01/01/2019 08:28:20.000000,12.2,15.49,15.2
01/01/2019 08:29:40.000000,12.27,15.96,15.24
01/01/2019 08:32:20.000000,11.37,14.87,13.96
01/01/2019 08:33:40.000000,12.04,15.4,15.13
01/01/2019 08:36:20.000000,11.96,14.98,14.6
01/01/2019 08:37:40.000000,11.72,15.74,14.7
01/01/2019 08:40:20.000000,11.83,16.43,15.43
01/01/2019 08:41:40.000000,11.91,15.66,14.89
01/01/2019 08:44:20.000000,11.89,16.2,14.76
01/01/2019 08:45:40.000000,12.26,17.04,15.96
01/01/2019 08:48:20.000000,11.17,15.28,14.33
01/01/2019 08:49:40.000000,11.04,14.66,14.13
01/01/2019 08:52:20.000000,10.43,14.26,13.47
01/01/2019 08:53:40.000000,10.13,13.29,13.02
01/01/2019 08:56:20.000000,11.28,14.15,14.06
01/01/2019 08:57:40.000000,10.93,14.07,13.78
01/01/2019 09:00:20.000000,11.17,14.04,14.04
01/01/2019 09:01:40.000000,11.79,15.0,14.26
01/01/2019 09:04:20.000000,11.07,14.47,14.42
01/01/2019 09:05:40.000000,10.63,13.54,13.33
01/01/2019 09:08:20.000000,10.91,14.4,13.4
01/01/2019 09:09:40.000000,11.47,15.15,14.91
01/01/2019 09:12:21.000000,13.46,17.26,16.98
01/01/2019 09:13:40.000000,14.76,18.91,18.61
01/01/2019 09:16:20.000000,13.36,17.6,17.07
01/01/2019 09:17:40.000000,13.11,17.0,16.26
01/01/2019 09:20:20.000000,11.57,14.87,14.62
01/01/2019 09:21:40.000000,11.57,15.3,15.02
01/01/2019 09:24:20.000000,11.51,16.02,15.57
01/01/2019 09:25:40.000000,11.46,15.13,14.7
01/01/2019 09:28:20.000000,12.36,16.38,15.96
01/01/2019 09:29:40.000000,12.43,16.78,16.11
01/01/2019 09:32:20.000000,13.15,17.34,16.96
01/01/2019 09:33:40.000000,13.04,17.6,16.43
01/01/2019 09:36:20.000000,14.4,20.58,19.22
01/01/2019 09:37:40.000000,13.91,18.18,17.13
01/01/2019 09:40:20.000000,13.47,18.51,17.0
01/01/2019 09:41:40.000000,14.22,19.72,18.91
01/01/2019 09:44:20.000000,14.17,19.78,19.43
01/01/2019 09:45:40.000000,13.07,16.35,16.35
01/01/2019 09:48:20.000000,14.07,20.13,18.49
01/01/2019 09:49:40.000000,13.17,17.7,17.3
01/01/2019 09:52:20.000000,13.55,18.43,17.02
01/01/2019 09:53:40.000000,13.13,18.33,16.83
01/01/2019 09:56:20.000000,12.35,15.96,14.87
01/01/2019 09:57:40.000000,12.12,15.91,14.95
01/01/2019 10:00:20.000000,11.93,16.62,15.67
01/01/2019 10:01:40.000000,12.3,16.13,14.87
01/01/2019 10:04:20.000000,11.34,16.0,14.53
01/01/2019 10:05:40.000000,10.85,14.09,13.46
01/01/2019 10:08:20.000000,11.02,14.39,14.04
01/01/2019 10:09:40.000000,12.26,16.14,15.72
01/01/2019 10:12:21.000000,11.76,15.64,14.69
01/01/2019 10:13:40.000000,11.49,16.09,15.02
01/01/2019 10:16:20.000000,12.3,16.46,15.43
01/01/2019 10:17:40.000000,12.06,16.21,15.34
01/01/2019 10:20:20.000000,13.48,19.52,18.41
01/01/2019 10:21:40.000000,14.24,19.8,19.49
01/01/2019 10:24:20.000000,15.28,20.24,19.13
01/01/2019 10:25:40.000000,13.87,19.21,18.66
01/01/2019 10:28:20.000000,12.87,18.43,17.57
01/01/2019 10:29:40.000000,13.45,18.38,17.91
01/01/2019 10:32:20.000000,13.22,17.83,17.13
01/01/2019 10:33:40.000000,12.79,18.74,17.33
01/01/2019 10:36:20.000000,11.91,15.54,15.17
01/01/2019 10:37:40.000000,12.85,17.34,16.74
01/01/2019 10:40:20.000000,12.11,17.39,16.0
01/01/2019 10:41:40.000000,12.48,16.91,16.28
01/01/2019 10:44:20.000000,10.96,14.5,13.65
01/01/2019 10:45:40.000000,11.89,16.33,15.62
01/01/2019 10:48:20.000000,11.06,14.19,13.96
01/01/2019 10:49:40.000000,10.04,13.8,12.83
01/01/2019 10:52:20.000000,10.93,14.07,13.89
01/01/2019 10:56:21.000000,12.54,16.02,15.78
01/01/2019 10:57:40.000000,15.23,20.7,20.02
01/01/2019 11:00:20.000000,13.52,19.43,18.59
01/01/2019 11:01:40.000000,13.64,19.28,18.57
01/01/2019 11:04:20.000000,12.87,17.4,16.49
01/01/2019 11:05:40.000000,12.73,16.27,15.44
01/01/2019 11:08:20.000000,9.91,12.47,12.47
01/01/2019 11:09:40.000000,9.35,11.87,11.63
01/01/2019 11:12:21.000000,11.32,15.79,14.87
01/01/2019 11:13:40.000000,11.33,15.52,14.78
01/01/2019 11:16:20.000000,10.67,14.72,14.07
01/01/2019 11:17:40.000000,9.61,14.41,13.7
01/01/2019 11:20:20.000000,9.96,13.76,13.28
01/01/2019 11:21:40.000000,9.91,12.89,12.53
01/01/2019 11:24:20.000000,12.19,17.77,16.38
01/01/2019 11:25:40.000000,12.04,17.28,16.65
01/01/2019 11:28:20.000000,13.13,17.48,16.57
01/01/2019 11:29:40.000000,12.37,17.28,16.33
01/01/2019 11:32:20.000000,10.02,13.89,13.29
01/01/2019 11:33:40.000000,9.96,12.24,12.24
01/01/2019 11:36:20.000000,9.37,11.46,11.26
01/01/2019 11:37:40.000000,9.04,12.28,11.79
01/01/2019 11:40:20.000000,8.6,12.15,11.55
01/01/2019 11:41:40.000000,8.19,10.94,10.45
01/01/2019 11:44:20.000000,8.6,11.17,10.64
01/01/2019 11:45:40.000000,9.43,12.17,11.59
01/01/2019 11:48:20.000000,9.89,12.76,12.49
01/01/2019 11:49:40.000000,9.87,12.74,12.43
01/01/2019 11:52:20.000000,10.6,14.02,13.57
01/01/2019 11:53:40.000000,11.15,15.37,14.17
01/01/2019 11:56:20.000000,11.48,14.91,14.04
01/01/2019 11:57:40.000000,11.49,14.72,14.32
01/01/2019 12:00:20.000000,9.89,13.0,12.52
01/01/2019 12:01:40.000000,8.22,10.22,9.83
01/01/2019 12:04:20.000000,8.49,11.7,11.0
01/01/2019 12:05:40.000000,8.26,11.35,10.85
01/01/2019 12:08:20.000000,8.0,10.59,10.24
01/01/2019 12:09:40.000000,8.15,10.43,10.17
01/01/2019 12:12:21.000000,8.71,11.0,10.49
01/01/2019 12:13:40.000000,8.25,10.82,10.55
01/01/2019 12:16:20.000000,9.46,11.83,11.7
01/01/2019 12:17:40.000000,8.7,11.26,10.96
01/01/2019 12:20:20.000000,9.72,12.72,12.41
01/01/2019 12:21:40.000000,8.62,11.32,10.74
01/01/2019 12:24:20.000000,8.37,10.54,10.22
01/01/2019 12:25:40.000000,8.39,11.27,10.57
01/01/2019 12:28:20.000000,8.7,10.94,10.55
01/01/2019 12:29:40.000000,8.43,11.09,10.83
01/01/2019 12:32:20.000000,8.54,11.15,10.96
01/01/2019 12:33:40.000000,8.43,10.62,10.45
01/01/2019 12:36:20.000000,9.07,12.09,11.73
01/01/2019 12:37:40.000000,9.59,13.26,12.41
01/01/2019 12:40:20.000000,10.36,13.85,13.36
01/01/2019 12:41:40.000000,11.35,14.83,14.65
01/01/2019 12:44:20.000000,11.54,15.65,14.72
01/01/2019 12:45:40.000000,12.45,15.89,15.21
01/01/2019 12:48:20.000000,11.98,17.18,15.82
01/01/2019 12:49:40.000000,11.09,14.83,14.13
01/01/2019 12:52:20.000000,10.91,15.65,14.72
01/01/2019 12:53:40.000000,12.38,16.19,15.74
01/01/2019 12:56:20.000000,10.79,15.15,14.26
01/01/2019 12:57:40.000000,11.0,14.65,14.11
01/01/2019 13:00:20.000000,10.5,14.57,13.74
01/01/2019 13:01:40.000000,10.61,14.57,14.11
01/01/2019 13:04:20.000000,9.96,13.89,13.43
01/01/2019 13:05:40.000000,9.81,14.4,13.34
01/01/2019 13:08:20.000000,10.66,15.32,14.32
01/01/2019 13:09:40.000000,10.07,13.43,12.83
01/01/2019 13:12:21.000000,10.59,14.33,13.35
01/01/2019 13:13:40.000000,9.71,12.87,12.56
01/01/2019 13:16:20.000000,9.96,13.91,12.84
01/01/2019 13:17:40.000000,10.09,14.72,13.96
01/01/2019 13:20:20.000000,9.61,12.93,12.63
01/01/2019 13:21:40.000000,10.13,13.47,12.96
01/01/2019 13:24:20.000000,10.24,14.0,12.93
01/01/2019 13:25:40.000000,9.96,13.02,12.3
01/01/2019 13:28:20.000000,9.89,13.13,12.6
01/01/2019 13:29:40.000000,9.18,12.69,12.29
01/01/2019 13:32:20.000000,9.38,12.77,12.06
01/01/2019 13:33:40.000000,8.89,12.78,12.09
01/01/2019 13:36:20.000000,8.43,11.15,10.54
01/01/2019 13:37:40.000000,9.26,11.85,11.59
01/01/2019 13:40:20.000000,9.64,12.07,11.73
01/01/2019 13:41:40.000000,8.8,12.54,11.87
01/01/2019 13:44:20.000000,8.53,11.57,11.17
01/01/2019 13:45:40.000000,8.15,11.36,11.06
01/01/2019 13:48:20.000000,9.11,11.87,11.48
01/01/2019 13:49:40.000000,9.15,12.37,11.96
01/01/2019 13:52:20.000000,9.21,12.28,11.77
01/01/2019 13:53:40.000000,8.93,12.2,11.22
01/01/2019 13:56:20.000000,9.44,12.02,11.49
01/01/2019 13:57:40.000000,10.02,12.47,12.15
01/01/2019 14:00:20.000000,10.26,13.89,13.57
01/01/2019 14:01:40.000000,10.17,13.02,12.72
01/01/2019 14:04:20.000000,10.2,13.8,13.2
01/01/2019 14:05:40.000000,9.7,13.8,12.84
01/01/2019 14:08:20.000000,11.13,15.18,14.13
01/01/2019 14:09:40.000000,12.3,16.66,15.4
01/01/2019 14:12:20.000000,10.87,13.85,13.52
01/01/2019 14:13:40.000000,12.06,16.74,15.49
01/01/2019 14:16:20.000000,11.96,17.28,16.04
01/01/2019 14:17:40.000000,11.8,17.76,16.37
01/01/2019 14:20:20.000000,11.94,17.19,16.0
01/01/2019 14:21:40.000000,12.7,17.07,15.91
01/01/2019 14:24:20.000000,12.83,16.89,16.54
01/01/2019 14:25:40.000000,12.55,17.57,17.3
01/01/2019 14:28:20.000000,12.6,17.98,16.96
01/01/2019 14:29:40.000000,12.11,16.62,15.73
01/01/2019 14:32:20.000000,12.19,18.06,17.3
01/01/2019 14:33:40.000000,11.85,16.59,15.67
01/01/2019 14:36:20.000000,12.51,17.44,16.29
01/01/2019 14:37:40.000000,11.57,15.87,15.0
01/01/2019 14:40:20.000000,12.27,17.45,16.77
01/01/2019 14:41:40.000000,12.94,18.55,17.0
01/01/2019 14:44:20.000000,11.91,15.98,15.61
01/01/2019 14:45:40.000000,11.6,17.47,16.06
01/01/2019 14:48:20.000000,11.91,18.91,17.87
01/01/2019 14:49:40.000000,12.07,17.36,16.05
01/01/2019 14:52:20.000000,12.0,19.26,16.85
01/01/2019 14:53:40.000000,12.32,18.0,16.66
01/01/2019 14:56:20.000000,12.5,17.48,16.85
01/01/2019 14:57:40.000000,12.79,17.55,17.19
01/01/2019 15:00:20.000000,12.93,18.35,17.65
01/01/2019 15:01:40.000000,13.6,20.07,18.88
01/01/2019 15:04:20.000000,13.09,20.0,19.04
01/01/2019 15:05:40.000000,12.57,18.19,17.28
01/01/2019 15:08:20.000000,12.19,17.66,16.79
01/01/2019 15:09:40.000000,11.79,17.45,15.81
01/01/2019 15:12:20.000000,11.56,15.16,14.42
01/01/2019 15:13:40.000000,11.33,17.09,14.98
01/01/2019 15:16:20.000000,12.54,18.43,17.87
01/01/2019 15:17:40.000000,11.72,16.94,16.28
01/01/2019 15:20:20.000000,12.67,18.2,17.48
01/01/2019 15:21:40.000000,11.23,16.13,15.4
01/01/2019 15:24:20.000000,11.09,15.48,14.57
01/01/2019 15:25:40.000000,10.64,14.8,14.31
01/01/2019 15:28:20.000000,11.62,16.98,16.56
01/01/2019 15:29:40.000000,10.85,14.36,13.64
01/01/2019 15:32:20.000000,10.13,13.51,12.98
01/01/2019 15:33:40.000000,10.35,13.8,13.3
01/01/2019 15:36:20.000000,10.45,15.3,14.13
01/01/2019 15:37:40.000000,10.78,15.13,14.28
01/01/2019 15:40:20.000000,10.52,13.77,13.52
01/01/2019 15:41:40.000000,10.0,14.16,13.23
01/01/2019 15:44:20.000000,10.78,13.89,13.72
01/01/2019 15:45:40.000000,11.43,15.7,14.68
01/01/2019 15:48:20.000000,11.13,16.43,15.37
01/01/2019 15:49:40.000000,10.68,14.81,13.79
01/01/2019 15:52:20.000000,10.96,15.28,13.87
01/01/2019 15:53:40.000000,11.3,15.6,14.19
01/01/2019 15:56:20.000000,10.43,13.65,13.39
01/01/2019 15:57:40.000000,11.29,16.67,16.24
01/01/2019 16:00:20.000000,11.33,14.59,13.65
01/01/2019 16:01:40.000000,10.64,15.34,13.85
01/01/2019 16:04:20.000000,11.26,16.02,14.93
01/01/2019 16:05:40.000000,10.57,14.98,13.77
01/01/2019 16:08:20.000000,10.37,15.28,14.04
01/01/2019 16:09:40.000000,10.68,15.45,14.32
01/01/2019 16:12:20.000000,9.89,13.21,12.98
01/01/2019 16:13:40.000000,10.78,15.22,14.33
01/01/2019 16:16:20.000000,9.6,13.62,12.85
01/01/2019 16:17:40.000000,9.87,13.81,12.83
01/01/2019 16:20:20.000000,10.15,14.39,13.59
01/01/2019 16:21:40.000000,10.15,13.77,12.87
01/01/2019 16:24:20.000000,9.53,12.27,11.96
01/01/2019 16:25:40.000000,9.77,12.7,12.7
01/01/2019 16:28:20.000000,9.17,12.36,11.96
01/01/2019 16:29:40.000000,9.07,11.87,11.54
01/01/2019 16:32:20.000000,9.22,13.24,12.39
01/01/2019 16:33:40.000000,9.77,13.32,12.4
01/01/2019 16:36:20.000000,9.22,13.67,12.89
01/01/2019 16:37:40.000000,9.04,12.19,11.45
01/01/2019 16:40:20.000000,8.98,12.21,11.72
01/01/2019 16:41:40.000000,9.41,12.83,12.76
01/01/2019 16:44:20.000000,9.51,12.98,12.11
01/01/2019 16:45:40.000000,9.55,12.36,12.13
01/01/2019 16:48:20.000000,9.45,12.55,11.7
01/01/2019 16:49:40.000000,10.55,14.91,13.72
01/01/2019 16:52:20.000000,10.28,13.34,12.91
01/01/2019 16:53:40.000000,10.7,14.13,13.52
01/01/2019 16:56:20.000000,10.74,15.13,14.51
01/01/2019 16:57:40.000000,10.0,13.7,12.8
01/01/2019 17:00:20.000000,10.76,15.09,14.22
01/01/2019 17:01:40.000000,13.0,18.13,16.26
01/01/2019 17:04:20.000000,14.39,21.0,20.13
01/01/2019 17:05:40.000000,16.11,23.11,22.11
01/01/2019 17:08:20.000000,14.21,20.57,19.55
01/01/2019 17:09:40.000000,14.49,21.34,20.94
01/01/2019 17:12:20.000000,14.76,19.98,19.53
01/01/2019 17:13:40.000000,14.2,20.53,19.84
01/01/2019 17:16:20.000000,13.33,19.15,18.29
01/01/2019 17:17:40.000000,12.83,18.22,17.11
01/01/2019 17:20:20.000000,12.52,17.26,15.89
01/01/2019 17:21:40.000000,12.57,16.89,16.45
01/01/2019 17:24:20.000000,13.48,18.3,17.23
01/01/2019 17:25:40.000000,13.65,18.89,17.78
01/01/2019 17:28:20.000000,13.81,18.26,17.55
01/01/2019 17:29:40.000000,13.76,18.54,18.46
01/01/2019 17:32:20.000000,14.4,19.68,19.11
01/01/2019 17:33:40.000000,14.61,19.93,19.41
01/01/2019 17:36:20.000000,14.02,19.59,18.63
01/01/2019 17:37:40.000000,14.89,19.36,18.89
01/01/2019 17:40:20.000000,15.35,20.17,19.07
01/01/2019 17:41:40.000000,13.89,17.57,17.13
01/01/2019 17:44:20.000000,13.98,18.91,18.27
01/01/2019 17:45:40.000000,14.91,19.7,19.02
01/01/2019 17:48:20.000000,15.67,20.7,19.61
01/01/2019 17:49:40.000000,15.17,19.94,19.64
01/01/2019 17:52:20.000000,15.4,19.81,18.87
01/01/2019 17:53:40.000000,15.93,20.39,20.09
01/01/2019 17:56:20.000000,15.06,20.79,19.74
01/01/2019 17:57:40.000000,16.02,20.3,19.57
01/01/2019 18:00:20.000000,15.24,19.42,18.89
01/01/2019 18:01:40.000000,14.96,19.09,18.55
01/01/2019 18:04:20.000000,13.13,15.89,15.64
01/01/2019 18:05:40.000000,12.43,15.61,15.24
01/01/2019 18:08:20.000000,12.38,16.74,15.85
01/01/2019 18:09:40.000000,12.39,15.48,14.76
01/01/2019 18:12:20.000000,10.41,14.48,13.72
01/01/2019 18:13:40.000000,11.55,14.87,14.47
01/01/2019 18:16:20.000000,11.89,15.43,14.64
01/01/2019 18:17:40.000000,11.6,14.87,14.28
01/01/2019 18:20:20.000000,11.91,15.74,15.0
01/01/2019 18:21:40.000000,13.06,16.3,15.83
01/01/2019 18:24:20.000000,11.74,15.98,15.91
01/01/2019 18:25:40.000000,11.33,14.91,14.61
01/01/2019 18:28:20.000000,13.13,18.49,17.6
01/01/2019 18:29:40.000000,12.57,16.66,15.48
01/01/2019 18:32:20.000000,12.26,15.2,15.11
01/01/2019 18:33:40.000000,12.91,16.77,16.21
01/01/2019 18:36:20.000000,12.33,15.98,15.39
01/01/2019 18:37:40.000000,11.89,15.68,15.06
01/01/2019 18:40:20.000000,10.52,13.7,13.35
01/01/2019 18:41:40.000000,10.7,14.19,13.19
01/01/2019 18:44:20.000000,9.54,13.09,12.43
01/01/2019 18:45:40.000000,10.11,12.64,12.62
01/01/2019 18:48:20.000000,8.82,11.71,11.56
01/01/2019 18:49:40.000000,8.93,11.89,11.18
01/01/2019 18:52:20.000000,8.7,10.96,10.72
01/01/2019 18:53:40.000000,8.98,11.63,10.91
01/01/2019 18:56:20.000000,8.72,12.52,12.26
01/01/2019 18:57:40.000000,8.47,11.06,10.7
01/01/2019 19:00:20.000000,8.85,12.24,11.48
01/01/2019 19:01:40.000000,8.62,11.51,11.34
01/01/2019 19:04:20.000000,8.27,12.62,11.0
01/01/2019 19:05:40.000000,7.71,11.22,10.09
01/01/2019 19:08:20.000000,8.18,10.18,10.18
01/01/2019 19:09:40.000000,8.98,11.4,11.29
01/01/2019 19:12:20.000000,8.36,10.45,10.26
01/01/2019 19:13:40.000000,7.48,9.65,9.41
01/01/2019 19:16:20.000000,8.34,10.77,10.55
01/01/2019 19:17:40.000000,9.3,11.35,11.33
01/01/2019 19:20:22.000000,7.98,10.33,10.24
