InstrumentName, Woods Park B,,
03/01/2019 02:29:57.000000,9.71,14.27,12.71
03/01/2019 02:31:17.000000,11.89,17.41,15.85
03/01/2019 02:34:02.000000,8.93,12.84,11.8
03/01/2019 02:35:17.000000,8.89,13.6,12.2
03/01/2019 02:37:57.000000,9.29,12.4,11.84
03/01/2019 02:39:17.000000,9.64,14.02,12.82
03/01/2019 02:41:57.000000,9.79,14.65,13.88
03/01/2019 02:43:17.000000,10.18,15.56,14.24
03/01/2019 02:45:57.000000,8.5,12.5,11.04
03/01/2019 02:47:17.000000,8.28,13.3,11.13
03/01/2019 02:49:57.000000,8.24,12.11,10.52
03/01/2019 02:51:17.000000,7.83,11.74,10.52
03/01/2019 02:53:57.000000,8.5,12.13,10.98
03/01/2019 02:55:17.000000,8.13,11.89,10.65
03/01/2019 02:58:00.000000,9.89,15.02,14.39
03/01/2019 02:59:23.000000,9.8,15.74,15.37
03/01/2019 03:01:57.000000,10.07,15.04,13.91
03/01/2019 03:03:17.000000,9.33,13.5,12.15
03/01/2019 03:06:00.000000,8.71,12.71,11.2
03/01/2019 03:07:17.000000,8.8,12.22,10.46
03/01/2019 03:09:57.000000,8.76,12.44,10.87
03/01/2019 03:11:20.000000,9.0,12.65,11.85
03/01/2019 03:13:57.000000,9.16,14.33,13.36
03/01/2019 03:15:17.000000,9.06,14.47,11.83
03/01/2019 03:17:57.000000,9.3,13.46,13.13
03/01/2019 03:19:17.000000,10.11,14.63,13.91
03/01/2019 03:21:57.000000,9.82,15.16,13.91
03/01/2019 03:23:17.000000,9.59,13.65,12.93
03/01/2019 03:25:57.000000,9.87,15.78,14.27
03/01/2019 03:27:17.000000,9.8,14.57,12.89
03/01/2019 03:29:57.000000,9.65,14.89,13.33
03/01/2019 03:31:17.000000,9.96,15.84,14.71
03/01/2019 03:33:57.000000,9.82,13.58,13.2
03/01/2019 03:35:17.000000,9.98,15.04,13.83
03/01/2019 03:37:57.000000,9.34,13.89,12.62
03/01/2019 03:39:17.000000,8.98,14.59,13.39
03/01/2019 03:41:59.000000,9.46,13.37,13.0
03/01/2019 03:43:17.000000,9.17,12.57,12.57
03/01/2019 03:46:00.000000,8.89,12.24,11.76
03/01/2019 03:47:17.000000,9.39,14.33,13.37
03/01/2019 03:49:57.000000,8.8,11.91,11.48
03/01/2019 03:51:18.000000,9.87,14.93,13.72
03/01/2019 03:54:02.000000,9.93,14.52,13.65
03/01/2019 03:55:17.000000,9.27,14.56,13.02
03/01/2019 03:57:59.000000,10.22,15.91,14.59
03/01/2019 04:00:37.000000,9.66,14.21,13.36
03/01/2019 04:01:59.000000,11.15,16.57,15.52
03/01/2019 04:03:19.000000,10.8,16.24,15.7
03/01/2019 04:05:57.000000,9.96,14.15,13.96
03/01/2019 04:07:20.000000,11.54,16.02,15.48
03/01/2019 04:09:57.000000,11.79,16.4,15.74
03/01/2019 04:11:17.000000,10.78,16.26,15.0
03/01/2019 04:13:57.000000,13.11,19.24,17.41
03/01/2019 04:15:20.000000,13.13,19.79,17.49
03/01/2019 04:18:00.000000,10.02,16.3,14.43
03/01/2019 04:19:17.000000,9.91,17.04,15.06
03/01/2019 04:21:57.000000,11.3,17.59,15.67
03/01/2019 04:23:18.000000,13.02,19.62,18.02
03/01/2019 04:25:57.000000,17.52,26.0,24.26
03/01/2019 04:27:17.000000,14.73,20.16,18.93
03/01/2019 04:30:01.000000,13.23,19.55,18.41
03/01/2019 04:31:17.000000,14.73,20.33,19.09
03/01/2019 04:34:00.000000,13.91,21.0,18.36
03/01/2019 04:35:17.000000,14.22,18.22,17.37
03/01/2019 04:37:59.000000,11.4,16.87,15.78
03/01/2019 04:39:17.000000,11.19,17.06,15.68
03/01/2019 04:41:57.000000,9.91,16.14,15.2
03/01/2019 04:43:17.000000,10.58,16.24,15.11
03/01/2019 04:46:00.000000,11.22,15.85,14.93
03/01/2019 04:47:17.000000,10.74,15.96,15.13
03/01/2019 04:49:57.000000,10.64,16.55,14.55
03/01/2019 04:51:17.000000,9.8,14.04,13.22
03/01/2019 04:54:07.000000,9.72,14.36,13.3
03/01/2019 04:55:27.000000,10.0,14.81,14.0
03/01/2019 04:58:07.000000,9.36,15.6,13.91
03/01/2019 04:59:27.000000,9.91,15.7,14.47
03/01/2019 05:02:07.000000,9.89,15.7,14.4
03/01/2019 05:03:27.000000,9.96,15.0,14.0
03/01/2019 05:06:10.000000,9.13,14.67,12.48
03/01/2019 05:07:30.000000,8.72,12.63,12.22
03/01/2019 05:10:07.000000,9.26,14.33,13.48
03/01/2019 05:11:30.000000,9.33,15.61,13.72
03/01/2019 05:14:07.000000,11.07,17.28,15.5
03/01/2019 05:15:27.000000,11.82,16.53,15.91
03/01/2019 05:18:07.000000,12.57,17.65,16.26
03/01/2019 05:19:27.000000,12.41,16.7,15.87
03/01/2019 05:22:07.000000,11.63,16.89,15.3
03/01/2019 05:23:27.000000,10.5,15.04,14.07
03/01/2019 05:26:09.000000,10.77,15.34,14.72
03/01/2019 05:27:27.000000,10.26,14.7,13.83
03/01/2019 05:30:07.000000,9.57,15.13,13.89
03/01/2019 05:31:27.000000,9.02,14.2,13.57
03/01/2019 05:34:07.000000,9.49,14.62,13.64
03/01/2019 05:35:27.000000,9.13,14.3,12.87
03/01/2019 05:38:07.000000,9.33,13.78,13.2
03/01/2019 05:39:27.000000,9.57,13.87,13.36
03/01/2019 05:42:10.000000,9.07,15.76,14.31
03/01/2019 05:43:30.000000,8.45,13.89,12.26
03/01/2019 05:46:10.000000,9.26,13.46,13.2
03/01/2019 05:47:30.000000,9.15,14.26,13.22
03/01/2019 05:50:10.000000,9.37,15.02,13.59
03/01/2019 05:51:27.000000,9.45,14.68,13.89
03/01/2019 05:54:09.000000,9.8,14.33,13.76
03/01/2019 05:55:27.000000,9.33,13.89,12.84
03/01/2019 05:58:10.000000,10.24,14.87,14.59
03/01/2019 05:59:27.000000,8.64,13.44,12.49
03/01/2019 06:02:07.000000,11.57,14.43,13.87
03/01/2019 06:03:27.000000,11.91,16.98,15.38
03/01/2019 06:06:07.000000,11.83,15.91,15.41
03/01/2019 06:07:28.000000,11.98,16.49,15.87
03/01/2019 06:10:07.000000,10.28,16.54,14.98
03/01/2019 06:11:27.000000,12.57,18.98,16.85
03/01/2019 06:14:07.000000,11.31,17.04,15.58
03/01/2019 06:15:30.000000,10.35,15.0,14.17
03/01/2019 06:18:07.000000,11.07,15.53,14.51
03/01/2019 06:19:27.000000,11.11,15.17,14.2
03/01/2019 06:22:07.000000,11.35,16.7,15.35
03/01/2019 06:23:27.000000,11.85,16.65,15.63
03/01/2019 06:26:07.000000,12.37,16.96,15.37
03/01/2019 06:27:27.000000,11.3,18.13,16.54
03/01/2019 06:30:07.000000,10.78,16.65,14.72
03/01/2019 06:31:27.000000,11.48,17.26,16.61
03/01/2019 06:34:07.000000,11.72,16.07,15.22
03/01/2019 06:35:27.000000,11.98,16.39,14.98
03/01/2019 06:38:07.000000,12.0,17.78,16.09
03/01/2019 06:39:29.000000,11.48,16.35,15.46
03/01/2019 06:42:07.000000,12.64,19.02,17.47
03/01/2019 06:43:27.000000,13.96,20.0,18.11
03/01/2019 06:46:07.000000,13.57,20.17,18.33
03/01/2019 06:47:29.000000,13.46,20.35,17.07
03/01/2019 06:50:07.000000,13.39,18.83,16.91
03/01/2019 06:51:27.000000,12.93,18.24,16.89
03/01/2019 06:54:07.000000,12.63,17.98,16.57
03/01/2019 06:55:27.000000,12.85,18.28,17.11
03/01/2019 06:58:09.000000,12.72,18.62,17.43
03/01/2019 06:59:27.000000,13.11,18.83,16.83
03/01/2019 07:02:09.000000,12.93,19.43,17.55
03/01/2019 07:03:27.000000,13.31,20.36,18.84
03/01/2019 07:06:07.000000,12.73,19.22,17.29
03/01/2019 07:07:27.000000,12.43,17.96,16.46
03/01/2019 07:10:07.000000,11.09,16.34,15.25
03/01/2019 07:11:27.000000,11.67,17.8,15.48
03/01/2019 07:14:09.000000,12.15,17.8,16.76
03/01/2019 07:15:27.000000,11.85,18.54,15.52
03/01/2019 07:18:07.000000,12.07,18.17,16.04
03/01/2019 07:19:27.000000,11.67,16.65,15.39
03/01/2019 07:22:07.000000,11.58,15.78,15.2
03/01/2019 07:23:27.000000,11.54,16.67,15.15
03/01/2019 07:26:07.000000,11.85,17.59,16.17
03/01/2019 07:27:27.000000,10.96,16.02,14.93
03/01/2019 07:30:07.000000,11.54,17.11,15.11
03/01/2019 07:31:27.000000,11.82,17.02,15.22
03/01/2019 07:34:10.000000,12.49,17.87,16.26
03/01/2019 07:35:27.000000,11.8,16.83,15.91
03/01/2019 07:38:07.000000,11.74,17.13,15.76
03/01/2019 07:39:27.000000,12.55,18.53,16.85
03/01/2019 07:42:07.000000,11.33,16.4,14.93
03/01/2019 07:43:27.000000,13.07,17.65,17.13
03/01/2019 07:46:09.000000,13.09,19.35,17.17
03/01/2019 07:47:27.000000,12.98,19.0,17.27
03/01/2019 07:50:07.000000,11.85,16.35,15.43
03/01/2019 07:51:26.000000,13.37,19.02,17.5
03/01/2019 07:54:07.000000,11.57,18.32,15.64
03/01/2019 07:55:26.000000,12.4,20.66,17.34
03/01/2019 07:58:07.000000,12.21,16.83,15.91
03/01/2019 07:59:27.000000,12.72,17.77,16.4
03/01/2019 08:02:06.000000,12.61,18.3,16.65
03/01/2019 08:03:27.000000,13.13,17.84,16.51
03/01/2019 08:06:07.000000,11.91,18.15,16.49
03/01/2019 08:07:26.000000,12.5,18.61,16.57
03/01/2019 08:10:07.000000,12.11,17.78,16.28
03/01/2019 08:11:27.000000,10.63,16.35,14.35
03/01/2019 08:14:07.000000,9.48,14.96,13.2
03/01/2019 08:15:27.000000,9.15,13.34,12.89
03/01/2019 08:18:09.000000,8.42,13.51,12.16
03/01/2019 08:19:27.000000,8.13,13.0,11.85
03/01/2019 08:22:06.000000,8.56,13.56,12.33
03/01/2019 08:23:27.000000,8.13,12.83,11.87
03/01/2019 08:26:07.000000,7.35,12.46,11.76
03/01/2019 08:27:33.000000,8.11,12.56,11.49
03/01/2019 08:30:07.000000,8.28,13.15,12.43
03/01/2019 08:31:27.000000,7.98,13.32,12.43
03/01/2019 08:34:07.000000,8.61,13.41,12.63
03/01/2019 08:35:27.000000,8.39,12.8,11.89
03/01/2019 08:38:07.000000,7.46,11.24,10.5
03/01/2019 08:39:29.000000,7.57,10.93,10.41
03/01/2019 08:42:07.000000,7.87,11.83,10.83
03/01/2019 08:43:32.000000,7.07,11.39,9.91
03/01/2019 08:46:08.000000,7.85,12.22,11.28
03/01/2019 08:47:30.000000,7.62,12.26,10.87
03/01/2019 08:50:08.000000,7.69,13.13,10.71
03/01/2019 08:51:34.000000,7.78,13.09,12.16
03/01/2019 08:54:07.000000,7.22,12.78,11.54
03/01/2019 08:55:27.000000,7.58,12.31,10.84
03/01/2019 08:58:07.000000,8.37,13.0,11.98
03/01/2019 08:59:27.000000,7.78,13.04,11.11
03/01/2019 09:02:07.000000,8.36,14.49,13.13
03/01/2019 09:03:27.000000,7.65,13.5,11.67
03/01/2019 09:06:07.000000,8.24,14.04,12.43
03/01/2019 09:07:29.000000,7.91,13.62,12.7
03/01/2019 09:08:47.000000,7.82,13.42,11.82
03/01/2019 09:11:27.000000,7.4,12.38,10.47
03/01/2019 09:14:12.000000,7.51,12.8,10.89
03/01/2019 09:15:30.000000,8.09,14.3,12.39
03/01/2019 09:18:07.000000,8.09,12.57,11.41
03/01/2019 09:19:26.000000,7.85,12.24,11.78
03/01/2019 09:22:09.000000,7.72,13.09,12.3
03/01/2019 09:23:27.000000,7.98,13.07,10.89
03/01/2019 09:26:07.000000,7.65,11.09,10.46
03/01/2019 09:27:27.000000,7.42,11.93,10.71
03/01/2019 09:30:08.000000,7.76,12.37,11.59
03/01/2019 09:31:27.000000,7.0,12.57,10.63
03/01/2019 09:34:07.000000,8.34,13.13,12.28
03/01/2019 09:35:27.000000,7.76,12.65,11.61
03/01/2019 09:38:07.000000,8.22,13.2,12.11
03/01/2019 09:39:27.000000,7.3,11.83,11.15
03/01/2019 09:42:07.000000,7.87,12.76,11.56
03/01/2019 09:43:26.000000,8.41,13.93,12.61
03/01/2019 09:46:07.000000,8.02,13.13,11.78
03/01/2019 09:47:29.000000,8.78,13.59,12.61
03/01/2019 09:50:07.000000,6.61,11.5,10.33
03/01/2019 09:51:27.000000,7.56,12.47,11.27
03/01/2019 09:54:09.000000,10.68,17.72,15.77
03/01/2019 09:55:27.000000,9.98,16.44,14.07
03/01/2019 09:58:07.000000,8.57,14.68,13.17
03/01/2019 09:59:27.000000,8.09,14.91,12.35
03/01/2019 10:02:07.000000,6.96,12.3,10.67
03/01/2019 10:03:27.000000,7.59,11.3,10.87
03/01/2019 10:06:07.000000,7.13,12.2,10.98
03/01/2019 10:07:27.000000,7.04,13.41,11.48
03/01/2019 10:10:07.000000,6.83,11.47,10.62
03/01/2019 10:11:29.000000,6.59,11.07,9.91
03/01/2019 10:14:07.000000,6.53,10.64,9.67
03/01/2019 10:15:27.000000,6.98,12.37,11.0
03/01/2019 10:18:07.000000,6.16,11.13,9.91
03/01/2019 10:19:27.000000,6.74,10.67,10.41
03/01/2019 10:22:09.000000,7.15,12.11,10.74
03/01/2019 10:23:26.000000,6.67,11.2,9.98
03/01/2019 10:26:07.000000,7.11,12.57,11.04
03/01/2019 10:27:30.000000,6.62,11.22,9.93
03/01/2019 10:28:47.000000,6.61,11.54,10.59
03/01/2019 10:31:29.000000,7.83,12.2,10.85
03/01/2019 10:34:07.000000,6.46,11.37,9.87
03/01/2019 10:35:40.000000,9.39,14.47,12.71
03/01/2019 10:36:59.000000,6.3,10.76,10.37
03/01/2019 10:39:37.000000,6.52,10.11,9.91
03/01/2019 10:40:57.000000,6.66,12.36,10.57
03/01/2019 10:43:42.000000,6.22,10.18,9.33
03/01/2019 10:44:56.000000,5.85,10.65,9.13
03/01/2019 10:47:37.000000,5.36,10.13,8.32
03/01/2019 10:50:16.000000,5.55,8.85,8.55
03/01/2019 10:51:36.000000,5.83,8.43,8.35
03/01/2019 10:52:57.000000,6.17,10.41,9.33
03/01/2019 10:55:42.000000,5.11,8.07,7.59
03/01/2019 10:58:17.000000,5.76,9.76,8.54
03/01/2019 10:59:36.000000,5.24,9.17,7.67
03/01/2019 11:00:59.000000,5.35,8.83,8.2
03/01/2019 11:03:37.000000,4.96,8.2,7.13
03/01/2019 11:04:57.000000,5.83,10.2,8.76
03/01/2019 11:07:36.000000,5.38,10.98,9.64
03/01/2019 11:10:17.000000,5.24,8.02,7.28
03/01/2019 11:11:37.000000,5.59,9.41,8.41
03/01/2019 11:13:06.000000,5.07,9.15,7.59
03/01/2019 11:15:37.000000,5.24,8.62,7.16
03/01/2019 11:17:15.000000,5.61,9.52,8.78
03/01/2019 11:19:39.000000,6.09,8.17,7.7
03/01/2019 11:22:17.000000,5.53,8.47,7.62
03/01/2019 11:23:37.000000,5.4,9.43,8.06
03/01/2019 11:26:17.000000,6.0,10.34,9.41
03/01/2019 11:27:39.000000,5.45,9.28,7.62
03/01/2019 11:28:56.000000,5.67,10.28,9.04
03/01/2019 11:31:38.000000,5.39,10.41,9.07
03/01/2019 11:34:16.000000,5.34,9.32,8.68
03/01/2019 11:35:36.000000,5.54,9.22,8.28
03/01/2019 11:38:17.000000,5.57,10.02,8.51
03/01/2019 11:39:36.000000,5.39,9.22,8.2
03/01/2019 11:40:59.000000,5.54,10.41,8.46
03/01/2019 11:43:36.000000,6.19,9.57,8.34
03/01/2019 11:46:17.000000,5.18,8.47,7.38
03/01/2019 11:47:37.000000,5.62,9.19,7.38
03/01/2019 11:50:17.000000,5.57,9.11,7.87
03/01/2019 11:51:36.000000,4.55,7.0,6.94
03/01/2019 11:54:17.000000,4.76,8.04,6.67
03/01/2019 11:55:36.000000,5.11,7.93,6.98
03/01/2019 11:57:00.000000,4.61,8.39,7.57
03/01/2019 11:59:37.000000,4.8,6.22,5.96
03/01/2019 12:02:17.000000,4.11,6.87,6.61
03/01/2019 12:03:37.000000,4.13,6.87,6.3
03/01/2019 12:06:17.000000,4.46,6.09,5.61
03/01/2019 12:07:36.000000,4.43,7.02,6.54
03/01/2019 12:10:16.000000,4.51,5.67,5.51
03/01/2019 12:11:36.000000,4.15,6.39,6.02
03/01/2019 12:14:16.000000,4.2,6.84,5.8
03/01/2019 12:15:37.000000,4.32,6.89,6.38
03/01/2019 12:18:17.000000,4.42,6.84,5.89
03/01/2019 12:19:39.000000,4.51,6.6,6.26
03/01/2019 12:21:02.000000,4.3,6.3,6.04
03/01/2019 12:23:37.000000,4.59,7.3,6.04
03/01/2019 12:26:17.000000,4.33,6.56,5.87
03/01/2019 12:27:37.000000,4.37,6.5,5.83
03/01/2019 12:28:57.000000,4.43,6.83,6.43
03/01/2019 12:31:36.000000,4.26,5.67,5.46
03/01/2019 12:32:57.000000,4.26,7.06,6.47
03/01/2019 12:35:37.000000,4.27,6.13,5.87
03/01/2019 12:38:17.000000,4.52,7.61,7.04
03/01/2019 12:39:37.000000,4.02,6.38,5.71
03/01/2019 12:40:57.000000,4.23,6.91,5.87
03/01/2019 12:43:37.000000,4.59,7.39,6.87
03/01/2019 12:46:17.000000,4.5,6.54,5.89
03/01/2019 12:47:37.000000,4.28,6.2,5.93
03/01/2019 12:48:57.000000,4.24,5.43,5.43
03/01/2019 12:51:36.000000,4.53,7.64,5.82
03/01/2019 12:54:17.000000,4.37,6.93,6.22
03/01/2019 12:55:36.000000,4.16,5.87,5.8
03/01/2019 12:58:17.000000,4.83,7.02,6.76
03/01/2019 12:59:37.000000,3.98,5.93,5.62
03/01/2019 13:02:16.000000,4.43,6.79,6.38
03/01/2019 13:03:39.000000,4.09,7.42,6.29
03/01/2019 13:06:17.000000,4.49,6.42,5.98
03/01/2019 13:07:36.000000,4.09,5.87,5.46
03/01/2019 13:10:19.000000,4.2,6.33,5.87
03/01/2019 13:11:37.000000,4.11,6.7,5.83
03/01/2019 13:14:16.000000,4.53,6.96,6.64
03/01/2019 13:15:46.000000,4.06,6.17,5.45
03/01/2019 13:16:56.000000,4.36,5.91,5.69
03/01/2019 13:19:36.000000,4.09,6.65,6.07
03/01/2019 13:22:16.000000,3.91,5.28,5.02
03/01/2019 13:23:37.000000,4.26,6.85,6.48
03/01/2019 13:24:59.000000,3.72,5.68,5.02
03/01/2019 13:27:36.000000,4.52,6.98,6.28
03/01/2019 13:30:16.000000,4.22,6.39,5.78
03/01/2019 13:31:36.000000,4.38,6.28,6.0
03/01/2019 13:34:16.000000,4.13,7.04,6.33
03/01/2019 13:35:36.000000,4.47,7.4,6.53
03/01/2019 13:38:17.000000,3.89,6.64,5.85
03/01/2019 13:39:45.000000,4.62,6.73,6.27
03/01/2019 13:42:17.000000,4.7,6.28,6.11
03/01/2019 13:43:42.000000,4.48,7.3,6.22
03/01/2019 13:44:57.000000,4.02,6.47,6.07
03/01/2019 13:47:37.000000,4.3,6.52,5.74
03/01/2019 13:50:16.000000,4.67,7.17,6.39
03/01/2019 13:51:37.000000,4.51,7.02,5.85
03/01/2019 13:54:17.000000,4.73,8.25,7.11
03/01/2019 13:55:37.000000,4.37,6.43,6.2
03/01/2019 13:58:17.000000,4.22,7.73,6.73
03/01/2019 13:59:37.000000,4.33,6.65,5.89
03/01/2019 14:02:16.000000,4.5,6.7,6.0
03/01/2019 14:03:37.000000,4.07,7.63,6.72
03/01/2019 14:04:57.000000,4.96,7.39,6.39
03/01/2019 14:07:36.000000,5.04,7.57,6.8
03/01/2019 14:10:17.000000,4.67,7.26,6.54
03/01/2019 14:11:37.000000,5.04,7.17,7.04
03/01/2019 14:14:16.000000,5.09,8.35,7.43
03/01/2019 14:15:37.000000,5.22,8.29,7.36
03/01/2019 14:18:16.000000,4.78,6.93,6.41
03/01/2019 14:19:36.000000,4.91,7.04,6.7
03/01/2019 14:22:17.000000,5.09,8.49,7.11
03/01/2019 14:23:36.000000,4.91,8.28,6.91
03/01/2019 14:26:17.000000,4.98,8.62,7.32
03/01/2019 14:27:39.000000,5.07,7.7,6.65
03/01/2019 14:30:16.000000,5.11,7.46,6.89
03/01/2019 14:31:39.000000,5.2,8.65,7.11
03/01/2019 14:34:16.000000,5.0,8.5,7.65
03/01/2019 14:35:36.000000,5.26,8.26,7.13
03/01/2019 14:38:16.000000,5.11,8.09,6.58
03/01/2019 14:39:36.000000,5.39,9.26,7.89
03/01/2019 14:42:17.000000,5.93,9.65,9.13
03/01/2019 14:43:37.000000,5.33,9.89,8.8
03/01/2019 14:46:19.000000,5.02,8.98,7.67
03/01/2019 14:47:36.000000,5.07,8.13,7.4
03/01/2019 14:50:16.000000,5.7,9.2,7.89
03/01/2019 14:51:37.000000,6.04,9.65,9.09
03/01/2019 14:52:56.000000,6.07,8.96,8.65
03/01/2019 14:55:36.000000,6.0,8.98,8.0
03/01/2019 14:58:17.000000,5.16,9.09,7.33
03/01/2019 14:59:37.000000,5.8,9.93,9.22
03/01/2019 15:02:17.000000,6.22,8.52,7.7
03/01/2019 15:03:39.000000,5.29,7.53,7.27
03/01/2019 15:06:17.000000,5.79,9.4,8.64
03/01/2019 15:07:37.000000,6.22,9.42,8.67
03/01/2019 15:10:16.000000,6.11,8.47,8.13
03/01/2019 15:11:37.000000,5.22,7.26,6.89
03/01/2019 15:14:16.000000,5.89,9.43,8.22
03/01/2019 15:15:37.000000,5.6,8.55,7.32
03/01/2019 15:18:16.000000,5.73,8.67,7.87
03/01/2019 15:19:37.000000,5.04,7.43,6.68
03/01/2019 15:22:16.000000,5.91,9.7,8.3
03/01/2019 15:23:36.000000,5.72,8.72,8.28
03/01/2019 15:26:17.000000,5.98,11.11,9.6
03/01/2019 15:27:37.000000,6.07,9.89,8.09
03/01/2019 15:30:16.000000,5.91,9.09,7.98
03/01/2019 15:31:36.000000,5.46,7.96,7.5
03/01/2019 15:34:16.000000,5.4,7.91,6.91
03/01/2019 15:35:36.000000,5.87,10.11,8.91
03/01/2019 15:38:16.000000,6.52,10.22,9.26
03/01/2019 15:39:37.000000,6.15,9.5,8.57
03/01/2019 15:42:19.000000,5.5,8.72,7.74
03/01/2019 15:43:36.000000,5.64,8.23,7.49
03/01/2019 15:44:56.000000,5.77,8.3,7.41
03/01/2019 15:47:36.000000,5.83,8.43,7.7
03/01/2019 15:50:17.000000,5.51,9.16,7.91
03/01/2019 15:51:37.000000,5.98,10.26,9.54
03/01/2019 15:54:17.000000,5.8,9.04,8.42
03/01/2019 15:55:36.000000,5.07,7.27,7.07
03/01/2019 15:58:17.000000,6.07,8.87,7.78
03/01/2019 15:59:36.000000,5.29,8.69,7.67
03/01/2019 16:02:17.000000,5.96,8.23,7.57
03/01/2019 16:03:37.000000,6.16,9.67,8.49
03/01/2019 16:06:17.000000,6.13,9.68,8.26
03/01/2019 16:07:36.000000,6.0,9.38,8.78
03/01/2019 16:10:17.000000,5.72,9.52,8.3
03/01/2019 16:11:36.000000,6.09,8.91,8.13
03/01/2019 16:14:17.000000,5.74,10.13,8.85
03/01/2019 16:15:37.000000,5.76,9.07,7.98
03/01/2019 16:18:16.000000,6.15,10.57,9.37
03/01/2019 16:19:37.000000,6.58,9.8,8.73
03/01/2019 16:22:16.000000,5.78,8.74,7.89
03/01/2019 16:23:39.000000,5.83,9.62,8.72
03/01/2019 16:24:59.000000,6.02,8.98,7.91
03/01/2019 16:27:37.000000,6.2,10.54,8.91
03/01/2019 16:28:56.000000,5.91,8.8,7.78
