InstrumentName, West Denver PA-II,
09/08/2022 02:59:39.000000,11.0,94.0
09/08/2022 03:01:39.000000,11.0,94.0
09/08/2022 03:03:39.000000,11.0,94.0
09/08/2022 03:05:39.000000,11.0,94.0
09/08/2022 03:07:39.000000,11.0,94.0
09/08/2022 03:09:39.000000,11.0,94.0
09/08/2022 03:11:39.000000,11.0,94.0
09/08/2022 03:13:39.000000,11.0,93.0
09/08/2022 03:15:39.000000,11.0,93.0
09/08/2022 03:17:39.000000,11.0,93.0
09/08/2022 03:19:39.000000,11.0,93.0
09/08/2022 03:21:39.000000,11.0,93.0
09/08/2022 03:23:39.000000,11.0,93.0
09/08/2022 03:25:39.000000,11.0,93.0
09/08/2022 03:27:39.000000,11.0,93.0
09/08/2022 03:29:39.000000,11.0,93.0
09/08/2022 03:31:39.000000,11.0,93.0
09/08/2022 03:33:39.000000,11.0,93.0
09/08/2022 03:35:39.000000,11.0,93.0
09/08/2022 03:37:39.000000,11.0,93.0
09/08/2022 03:39:39.000000,11.0,93.0
09/08/2022 03:41:39.000000,11.0,93.0
09/08/2022 03:43:39.000000,11.0,93.0
09/08/2022 03:45:40.000000,11.0,93.0
09/08/2022 03:47:40.000000,11.0,92.0
09/08/2022 03:49:40.000000,11.0,92.0
09/08/2022 03:51:40.000000,11.0,92.0
09/08/2022 03:53:40.000000,11.0,92.0
09/08/2022 03:55:40.000000,12.0,92.0
09/08/2022 03:57:40.000000,11.0,92.0
09/08/2022 04:07:40.000000,12.0,92.0
09/08/2022 04:09:40.000000,12.0,92.0
09/08/2022 04:11:40.000000,13.0,92.0
09/08/2022 04:13:42.000000,12.0,92.0
09/08/2022 04:15:40.000000,12.0,92.0
09/08/2022 04:17:40.000000,13.0,91.0
09/08/2022 04:19:40.000000,13.0,91.0
09/08/2022 04:21:40.000000,13.0,91.0
09/08/2022 04:23:40.000000,13.0,91.0
09/08/2022 04:25:40.000000,14.0,91.0
09/08/2022 04:27:40.000000,14.0,91.0
09/08/2022 04:29:40.000000,14.0,91.0
09/08/2022 04:31:40.000000,14.0,91.0
09/08/2022 04:33:40.000000,13.0,90.0
09/08/2022 04:35:40.000000,14.0,90.0
09/08/2022 04:37:40.000000,14.0,90.0
09/08/2022 04:39:40.000000,14.0,90.0
09/08/2022 04:41:40.000000,14.0,90.0
09/08/2022 04:43:40.000000,14.0,90.0
09/08/2022 04:45:40.000000,14.0,90.0
09/08/2022 04:47:40.000000,14.0,90.0
09/08/2022 04:49:40.000000,14.0,90.0
09/08/2022 04:51:40.000000,14.0,90.0
09/08/2022 04:53:40.000000,14.0,90.0
09/08/2022 04:55:40.000000,15.0,90.0
09/08/2022 04:57:40.000000,15.0,90.0
09/08/2022 04:59:40.000000,15.0,89.0
09/08/2022 05:01:40.000000,15.0,89.0
09/08/2022 05:03:40.000000,15.0,89.0
09/08/2022 05:05:40.000000,15.0,89.0
09/08/2022 05:07:40.000000,14.0,89.0
09/08/2022 05:09:40.000000,14.0,89.0
09/08/2022 05:11:40.000000,14.0,89.0
09/08/2022 05:13:40.000000,14.0,89.0
09/08/2022 05:15:40.000000,14.0,89.0
09/08/2022 05:17:40.000000,15.0,89.0
09/08/2022 05:19:40.000000,14.0,89.0
09/08/2022 05:21:40.000000,15.0,89.0
09/08/2022 05:23:40.000000,15.0,89.0
09/08/2022 05:25:40.000000,15.0,89.0
09/08/2022 05:27:40.000000,15.0,89.0
09/08/2022 05:29:40.000000,14.0,89.0
09/08/2022 05:31:40.000000,14.0,89.0
09/08/2022 05:33:40.000000,14.0,89.0
09/08/2022 05:35:40.000000,14.0,89.0
09/08/2022 05:37:40.000000,14.0,89.0
09/08/2022 05:39:40.000000,14.0,89.0
09/08/2022 05:41:40.000000,14.0,89.0
09/08/2022 05:43:41.000000,14.0,89.0
09/08/2022 05:45:41.000000,14.0,89.0
09/08/2022 05:47:41.000000,14.0,89.0
09/08/2022 05:49:41.000000,14.0,89.0
09/08/2022 05:51:41.000000,14.0,89.0
09/08/2022 05:53:41.000000,14.0,89.0
09/08/2022 05:55:41.000000,14.0,89.0
09/08/2022 05:57:41.000000,14.0,89.0
09/08/2022 05:59:41.000000,14.0,88.0
09/08/2022 06:01:41.000000,14.0,89.0
09/08/2022 06:03:41.000000,14.0,88.0
09/08/2022 06:05:41.000000,14.0,88.0
09/08/2022 06:07:41.000000,14.0,88.0
09/08/2022 06:09:41.000000,14.0,88.0
09/08/2022 06:11:41.000000,15.0,88.0
09/08/2022 06:13:41.000000,15.0,88.0
09/08/2022 06:15:41.000000,15.0,88.0
09/08/2022 06:17:41.000000,15.0,88.0
09/08/2022 06:19:41.000000,15.0,88.0
09/08/2022 06:21:41.000000,15.0,88.0
09/08/2022 06:23:41.000000,15.0,88.0
09/08/2022 06:25:41.000000,15.0,88.0
09/08/2022 06:27:41.000000,15.0,88.0
09/08/2022 06:29:41.000000,15.0,88.0
09/08/2022 06:31:41.000000,15.0,88.0
09/08/2022 06:33:41.000000,15.0,88.0
09/08/2022 06:35:41.000000,15.0,88.0
09/08/2022 06:37:41.000000,16.0,87.0
09/08/2022 06:39:41.000000,16.0,87.0
09/08/2022 06:41:41.000000,16.0,87.0
09/08/2022 06:43:41.000000,16.0,87.0
09/08/2022 06:45:41.000000,16.0,87.0
09/08/2022 06:47:41.000000,16.0,87.0
09/08/2022 06:49:41.000000,16.0,87.0
09/08/2022 06:51:42.000000,17.0,87.0
09/08/2022 06:53:43.000000,18.0,87.0
09/08/2022 06:55:41.000000,19.0,87.0
09/08/2022 06:57:41.000000,19.0,87.0
09/08/2022 06:59:41.000000,19.0,87.0
09/08/2022 07:01:41.000000,19.0,87.0
09/08/2022 07:03:41.000000,19.0,86.0
09/08/2022 07:05:41.000000,19.0,86.0
09/08/2022 07:07:41.000000,19.0,86.0
09/08/2022 07:09:41.000000,19.0,86.0
09/08/2022 07:11:41.000000,19.0,86.0
09/08/2022 07:13:41.000000,19.0,86.0
09/08/2022 07:15:41.000000,19.0,86.0
09/08/2022 07:17:41.000000,19.0,86.0
09/08/2022 07:19:41.000000,19.0,86.0
09/08/2022 07:21:41.000000,19.0,86.0
09/08/2022 07:23:41.000000,20.0,86.0
09/08/2022 07:25:41.000000,20.0,85.0
09/08/2022 07:27:41.000000,20.0,85.0
09/08/2022 07:29:41.000000,20.0,85.0
09/08/2022 07:31:41.000000,20.0,85.0
09/08/2022 07:33:41.000000,19.0,85.0
09/08/2022 08:46:02.000000,19.0,84.0
09/08/2022 09:00:02.000000,19.0,84.0
09/08/2022 13:34:06.000000,33.0,76.0
09/08/2022 16:06:08.000000,19.0,90.0
09/08/2022 17:49:01.000000,10.0,103.0
09/08/2022 17:52:59.000000,9.0,103.0
09/08/2022 18:19:45.000000,9.0,104.0
09/08/2022 23:11:58.000000,11.0,101.0
09/09/2022 00:54:53.000000,15.0,97.0
09/09/2022 01:21:42.000000,13.0,96.0
09/09/2022 01:50:58.000000,14.0,94.0
09/09/2022 02:46:24.000000,15.0,92.0
09/09/2022 03:27:33.000000,18.0,90.0
09/09/2022 03:43:33.000000,18.0,89.0
09/09/2022 04:48:24.000000,20.0,88.0
09/09/2022 05:21:14.000000,20.0,87.0
09/09/2022 05:35:14.000000,20.0,87.0
09/09/2022 05:43:21.000000,21.0,87.0
09/09/2022 06:14:03.000000,20.0,87.0
09/09/2022 06:47:00.000000,28.0,80.0
09/09/2022 07:02:52.000000,31.0,78.0
09/09/2022 07:04:52.000000,31.0,78.0
09/09/2022 07:08:52.000000,31.0,78.0
09/09/2022 07:10:52.000000,31.0,78.0
09/09/2022 07:12:52.000000,31.0,78.0
09/09/2022 07:14:52.000000,31.0,78.0
09/09/2022 07:16:52.000000,31.0,78.0
09/09/2022 07:18:52.000000,31.0,78.0
09/09/2022 07:20:52.000000,31.0,78.0
09/09/2022 07:22:52.000000,30.0,78.0
09/09/2022 07:24:52.000000,30.0,78.0
09/09/2022 07:26:52.000000,30.0,78.0
09/09/2022 07:30:52.000000,30.0,78.0
09/09/2022 07:32:52.000000,30.0,77.0
09/09/2022 07:34:52.000000,30.0,77.0
09/09/2022 07:36:52.000000,30.0,77.0
09/09/2022 07:38:52.000000,31.0,77.0
09/09/2022 07:40:52.000000,31.0,77.0
09/09/2022 07:42:53.000000,31.0,77.0
09/09/2022 07:44:52.000000,31.0,77.0
09/09/2022 07:46:52.000000,31.0,77.0
09/09/2022 07:48:52.000000,31.0,77.0
09/09/2022 07:50:52.000000,31.0,77.0
09/09/2022 07:54:52.000000,31.0,77.0
09/09/2022 07:56:52.000000,32.0,77.0
09/09/2022 07:58:52.000000,32.0,76.0
09/09/2022 08:00:52.000000,32.0,77.0
09/09/2022 08:02:52.000000,32.0,77.0
09/09/2022 08:04:52.000000,32.0,76.0
09/09/2022 08:06:52.000000,32.0,76.0
09/09/2022 08:08:53.000000,32.0,76.0
09/09/2022 08:10:53.000000,33.0,76.0
09/09/2022 08:14:53.000000,33.0,76.0
09/09/2022 08:16:53.000000,33.0,76.0
09/09/2022 08:20:53.000000,33.0,76.0
09/09/2022 08:22:53.000000,33.0,75.0
09/09/2022 08:24:53.000000,33.0,75.0
09/09/2022 08:26:53.000000,33.0,75.0
09/09/2022 08:30:53.000000,33.0,75.0
09/09/2022 08:32:53.000000,33.0,75.0
09/09/2022 08:36:53.000000,33.0,75.0
09/09/2022 08:38:53.000000,34.0,75.0
09/09/2022 08:40:53.000000,34.0,75.0
09/09/2022 08:42:53.000000,34.0,75.0
09/09/2022 08:46:53.000000,34.0,75.0
09/09/2022 08:48:53.000000,34.0,75.0
09/09/2022 08:50:55.000000,34.0,75.0
09/09/2022 08:52:53.000000,34.0,75.0
09/09/2022 08:56:53.000000,33.0,74.0
09/09/2022 08:58:53.000000,33.0,74.0
09/09/2022 09:00:53.000000,33.0,75.0
09/09/2022 09:02:53.000000,33.0,74.0
09/09/2022 09:04:53.000000,33.0,74.0
09/09/2022 09:06:53.000000,33.0,75.0
09/09/2022 09:10:53.000000,34.0,74.0
09/09/2022 09:12:53.000000,34.0,74.0
09/09/2022 09:14:53.000000,34.0,74.0
09/09/2022 09:16:53.000000,34.0,74.0
09/09/2022 09:20:53.000000,33.0,74.0
09/09/2022 09:24:53.000000,34.0,74.0
09/09/2022 09:26:53.000000,34.0,74.0
09/09/2022 09:28:53.000000,34.0,74.0
09/09/2022 09:32:53.000000,34.0,74.0
09/09/2022 09:34:54.000000,34.0,74.0
09/09/2022 09:36:53.000000,34.0,74.0
09/09/2022 09:38:53.000000,34.0,74.0
09/09/2022 09:40:53.000000,34.0,74.0
09/09/2022 09:42:54.000000,34.0,74.0
09/09/2022 09:44:53.000000,34.0,74.0
09/09/2022 09:46:53.000000,34.0,74.0
09/09/2022 09:50:53.000000,34.0,74.0
09/09/2022 09:52:53.000000,34.0,74.0
09/09/2022 09:56:53.000000,34.0,74.0
09/09/2022 09:58:53.000000,34.0,73.0
09/09/2022 10:00:53.000000,34.0,73.0
09/09/2022 10:04:53.000000,34.0,73.0
09/09/2022 10:06:54.000000,34.0,73.0
09/09/2022 10:08:54.000000,34.0,73.0
09/09/2022 10:10:54.000000,34.0,73.0
09/09/2022 10:12:54.000000,35.0,73.0
09/09/2022 10:14:54.000000,35.0,73.0
09/09/2022 10:16:54.000000,35.0,73.0
09/09/2022 10:18:54.000000,35.0,73.0
09/09/2022 10:20:54.000000,34.0,73.0
09/09/2022 10:22:54.000000,35.0,73.0
09/09/2022 10:24:54.000000,35.0,73.0
09/09/2022 10:26:54.000000,35.0,73.0
09/09/2022 10:28:54.000000,35.0,73.0
09/09/2022 10:30:54.000000,36.0,73.0
09/09/2022 10:32:54.000000,36.0,73.0
09/09/2022 10:36:54.000000,35.0,73.0
09/09/2022 10:38:54.000000,36.0,73.0
09/09/2022 10:40:54.000000,36.0,73.0
09/09/2022 10:42:54.000000,36.0,73.0
09/09/2022 10:44:54.000000,35.0,73.0
09/09/2022 10:46:54.000000,36.0,73.0
09/09/2022 10:48:54.000000,36.0,73.0
09/09/2022 10:50:54.000000,36.0,73.0
09/09/2022 10:52:54.000000,36.0,73.0
09/09/2022 10:54:54.000000,36.0,73.0
09/09/2022 10:56:54.000000,36.0,72.0
09/09/2022 10:58:54.000000,36.0,72.0
09/09/2022 11:00:54.000000,36.0,72.0
09/09/2022 11:04:54.000000,36.0,73.0
09/09/2022 11:06:54.000000,36.0,73.0
09/09/2022 11:08:54.000000,36.0,72.0
09/09/2022 11:12:54.000000,37.0,72.0
09/09/2022 11:14:54.000000,37.0,72.0
09/09/2022 11:16:54.000000,37.0,72.0
09/09/2022 11:18:54.000000,37.0,72.0
09/09/2022 11:20:54.000000,37.0,72.0
09/09/2022 11:24:54.000000,37.0,72.0
09/09/2022 11:26:54.000000,37.0,72.0
09/09/2022 11:28:54.000000,37.0,72.0
09/09/2022 11:30:54.000000,36.0,72.0
09/09/2022 11:32:54.000000,36.0,72.0
09/09/2022 11:34:55.000000,36.0,72.0
09/09/2022 11:36:54.000000,36.0,72.0
09/09/2022 11:38:54.000000,36.0,72.0
09/09/2022 11:40:54.000000,37.0,72.0
09/09/2022 11:44:54.000000,37.0,72.0
09/09/2022 11:46:54.000000,37.0,72.0
09/09/2022 11:48:54.000000,37.0,72.0
09/09/2022 11:50:54.000000,37.0,72.0
09/09/2022 11:52:54.000000,37.0,72.0
09/09/2022 11:54:54.000000,37.0,72.0
09/09/2022 11:56:54.000000,37.0,72.0
09/09/2022 11:58:54.000000,37.0,72.0
09/09/2022 12:00:54.000000,37.0,72.0
09/09/2022 12:02:54.000000,37.0,71.0
09/09/2022 12:06:55.000000,37.0,71.0
09/09/2022 12:08:55.000000,37.0,71.0
09/09/2022 12:10:55.000000,37.0,71.0
09/09/2022 12:12:55.000000,37.0,71.0
09/09/2022 12:14:55.000000,37.0,71.0
09/09/2022 12:16:55.000000,37.0,71.0
09/09/2022 12:18:55.000000,37.0,71.0
09/09/2022 12:20:55.000000,37.0,71.0
09/09/2022 12:24:55.000000,37.0,71.0
09/09/2022 12:28:55.000000,37.0,71.0
09/09/2022 12:30:55.000000,37.0,71.0
09/09/2022 12:32:55.000000,37.0,71.0
09/09/2022 12:36:55.000000,37.0,71.0
09/09/2022 12:38:55.000000,37.0,71.0
09/09/2022 12:40:55.000000,37.0,71.0
09/09/2022 12:42:55.000000,37.0,71.0
09/09/2022 12:44:55.000000,37.0,71.0
09/09/2022 12:48:55.000000,37.0,71.0
09/09/2022 12:50:55.000000,37.0,71.0
09/09/2022 12:54:55.000000,37.0,70.0
09/09/2022 12:58:55.000000,37.0,70.0
09/09/2022 13:00:55.000000,38.0,70.0
09/09/2022 13:02:55.000000,38.0,71.0
09/09/2022 13:04:55.000000,37.0,70.0
09/09/2022 13:06:55.000000,37.0,70.0
09/09/2022 13:08:55.000000,37.0,70.0
09/09/2022 13:10:55.000000,37.0,70.0
09/09/2022 13:12:55.000000,37.0,70.0
09/09/2022 13:14:55.000000,37.0,70.0
09/09/2022 13:16:56.000000,37.0,70.0
09/09/2022 13:20:55.000000,38.0,70.0
09/09/2022 13:24:55.000000,38.0,70.0
09/09/2022 13:26:55.000000,38.0,70.0
09/09/2022 13:28:55.000000,38.0,70.0
09/09/2022 13:30:55.000000,38.0,70.0
09/09/2022 13:32:55.000000,38.0,70.0
09/09/2022 13:34:56.000000,39.0,70.0
09/09/2022 13:36:55.000000,39.0,70.0
09/09/2022 13:38:55.000000,39.0,70.0
09/09/2022 13:40:55.000000,39.0,70.0
09/09/2022 13:42:55.000000,39.0,70.0
09/09/2022 13:44:55.000000,39.0,70.0
09/09/2022 13:46:55.000000,39.0,70.0
09/09/2022 13:48:55.000000,39.0,69.0
09/09/2022 13:52:55.000000,40.0,69.0
09/09/2022 13:54:55.000000,40.0,69.0
09/09/2022 13:56:55.000000,40.0,69.0
09/09/2022 13:58:55.000000,40.0,69.0
09/09/2022 14:00:55.000000,40.0,69.0
09/09/2022 14:02:55.000000,40.0,69.0
09/09/2022 14:04:55.000000,40.0,69.0
09/09/2022 14:06:56.000000,40.0,69.0
09/09/2022 14:08:56.000000,41.0,69.0
09/09/2022 14:10:56.000000,41.0,68.0
09/09/2022 14:12:56.000000,41.0,69.0
09/09/2022 14:14:56.000000,41.0,69.0
09/09/2022 14:16:56.000000,41.0,69.0
09/09/2022 14:20:56.000000,42.0,69.0
09/09/2022 14:24:56.000000,42.0,69.0
09/09/2022 14:26:56.000000,42.0,69.0
09/09/2022 14:30:56.000000,42.0,69.0
09/09/2022 14:34:56.000000,41.0,69.0
09/09/2022 14:36:56.000000,41.0,69.0
09/09/2022 14:38:56.000000,41.0,69.0
09/09/2022 14:40:56.000000,41.0,69.0
09/09/2022 14:42:56.000000,41.0,70.0
09/09/2022 14:44:56.000000,41.0,70.0
09/09/2022 14:46:56.000000,41.0,70.0
09/09/2022 14:50:56.000000,41.0,70.0
09/09/2022 14:52:56.000000,41.0,70.0
09/09/2022 14:54:56.000000,41.0,70.0
09/09/2022 14:56:56.000000,41.0,70.0
09/09/2022 14:58:56.000000,41.0,69.0
09/09/2022 15:00:56.000000,41.0,69.0
09/09/2022 15:02:56.000000,41.0,70.0
09/09/2022 15:04:56.000000,41.0,70.0
09/09/2022 15:06:56.000000,41.0,70.0
09/09/2022 15:08:57.000000,41.0,70.0
09/09/2022 15:12:57.000000,41.0,70.0
09/09/2022 15:16:57.000000,40.0,70.0
09/09/2022 15:18:56.000000,40.0,70.0
09/09/2022 15:20:56.000000,40.0,70.0
09/09/2022 15:24:57.000000,40.0,70.0
09/09/2022 15:26:57.000000,40.0,70.0
09/09/2022 15:28:56.000000,40.0,70.0
09/09/2022 15:30:57.000000,40.0,70.0
09/09/2022 15:32:56.000000,40.0,70.0
09/09/2022 15:34:57.000000,40.0,70.0
09/09/2022 15:36:57.000000,40.0,70.0
09/09/2022 15:38:57.000000,40.0,70.0
09/09/2022 15:40:57.000000,39.0,71.0
09/09/2022 15:42:57.000000,39.0,71.0
09/09/2022 15:44:56.000000,39.0,71.0
09/09/2022 15:46:56.000000,39.0,71.0
09/09/2022 15:48:56.000000,39.0,71.0
09/09/2022 15:50:57.000000,39.0,71.0
09/09/2022 15:52:57.000000,39.0,71.0
09/09/2022 15:54:57.000000,39.0,71.0
09/09/2022 15:56:57.000000,39.0,71.0
09/09/2022 15:58:57.000000,39.0,71.0
09/09/2022 16:00:57.000000,39.0,71.0
09/09/2022 16:02:57.000000,38.0,71.0
09/09/2022 16:04:57.000000,39.0,71.0
09/09/2022 16:06:57.000000,38.0,71.0
09/09/2022 16:08:57.000000,38.0,71.0
09/09/2022 16:10:57.000000,38.0,71.0
09/09/2022 16:12:57.000000,38.0,71.0
09/09/2022 16:16:57.000000,38.0,71.0
09/09/2022 16:20:57.000000,38.0,72.0
09/09/2022 16:22:57.000000,37.0,72.0
09/09/2022 16:24:57.000000,37.0,72.0
09/09/2022 16:28:57.000000,37.0,72.0
09/09/2022 16:30:57.000000,37.0,72.0
09/09/2022 16:32:57.000000,37.0,72.0
09/09/2022 16:36:57.000000,37.0,72.0
09/09/2022 16:40:57.000000,37.0,72.0
09/09/2022 16:44:57.000000,36.0,72.0
09/09/2022 16:46:57.000000,36.0,72.0
09/09/2022 16:48:57.000000,36.0,72.0
09/09/2022 16:50:57.000000,37.0,72.0
09/09/2022 16:52:57.000000,37.0,72.0
09/09/2022 16:54:57.000000,37.0,72.0
09/09/2022 16:56:57.000000,36.0,73.0
09/09/2022 17:00:57.000000,36.0,73.0
09/09/2022 17:02:57.000000,36.0,73.0
09/09/2022 17:06:57.000000,36.0,73.0
09/09/2022 17:08:58.000000,36.0,73.0
09/09/2022 17:12:58.000000,35.0,73.0
09/09/2022 17:14:58.000000,35.0,73.0
09/09/2022 17:16:58.000000,35.0,73.0
09/09/2022 17:18:58.000000,35.0,73.0
09/09/2022 17:22:58.000000,35.0,73.0
09/09/2022 17:24:58.000000,35.0,73.0
09/09/2022 17:28:58.000000,35.0,73.0
09/09/2022 17:30:58.000000,35.0,73.0
09/09/2022 17:32:58.000000,35.0,73.0
09/09/2022 17:34:58.000000,35.0,73.0
09/09/2022 17:36:58.000000,35.0,73.0
09/09/2022 17:38:58.000000,35.0,73.0
09/09/2022 17:40:58.000000,35.0,73.0
09/09/2022 17:42:58.000000,34.0,73.0
09/09/2022 17:46:58.000000,34.0,73.0
09/09/2022 17:48:58.000000,34.0,73.0
09/09/2022 17:50:58.000000,34.0,73.0
09/09/2022 17:52:58.000000,34.0,73.0
09/09/2022 17:54:58.000000,35.0,73.0
09/09/2022 17:56:58.000000,35.0,73.0
09/09/2022 17:58:58.000000,34.0,74.0
09/09/2022 18:00:58.000000,34.0,74.0
09/09/2022 18:04:58.000000,35.0,74.0
09/09/2022 18:06:58.000000,35.0,74.0
09/09/2022 18:08:58.000000,36.0,73.0
09/09/2022 18:12:58.000000,36.0,73.0
09/09/2022 18:14:58.000000,36.0,73.0
09/09/2022 18:18:58.000000,36.0,73.0
09/09/2022 18:20:58.000000,36.0,73.0
09/09/2022 18:22:58.000000,36.0,74.0
09/09/2022 18:24:58.000000,35.0,74.0
09/09/2022 18:26:58.000000,36.0,74.0
09/09/2022 18:28:58.000000,35.0,74.0
09/09/2022 18:30:58.000000,35.0,74.0
09/09/2022 18:32:58.000000,36.0,74.0
09/09/2022 18:34:58.000000,36.0,74.0
09/09/2022 18:36:58.000000,36.0,74.0
09/09/2022 18:38:58.000000,36.0,73.0
09/09/2022 18:40:58.000000,36.0,73.0
09/09/2022 18:42:58.000000,36.0,73.0
09/09/2022 18:44:58.000000,36.0,73.0
09/09/2022 18:46:58.000000,36.0,74.0
09/09/2022 18:48:58.000000,36.0,74.0
09/09/2022 18:50:58.000000,36.0,73.0
09/09/2022 18:52:58.000000,37.0,73.0
09/09/2022 18:54:58.000000,37.0,73.0
09/09/2022 18:56:58.000000,36.0,74.0
09/09/2022 18:58:58.000000,36.0,74.0
09/09/2022 19:00:58.000000,36.0,74.0
09/09/2022 19:02:58.000000,36.0,74.0
09/09/2022 19:04:58.000000,36.0,74.0
09/09/2022 19:06:59.000000,36.0,74.0
09/09/2022 19:10:59.000000,36.0,73.0
09/09/2022 19:12:59.000000,37.0,73.0
09/09/2022 19:14:59.000000,37.0,73.0
09/09/2022 19:16:59.000000,37.0,73.0
09/09/2022 19:18:59.000000,36.0,73.0
09/09/2022 19:22:59.000000,37.0,73.0
09/09/2022 19:24:59.000000,37.0,73.0
09/09/2022 19:26:59.000000,37.0,73.0
09/09/2022 19:28:59.000000,37.0,73.0
09/09/2022 19:30:59.000000,37.0,73.0
09/09/2022 19:32:59.000000,37.0,73.0
09/09/2022 19:36:59.000000,37.0,73.0
09/09/2022 19:38:59.000000,37.0,74.0
09/09/2022 19:40:59.000000,36.0,73.0
09/09/2022 19:42:59.000000,37.0,73.0
09/09/2022 19:44:59.000000,37.0,73.0
09/09/2022 19:46:59.000000,37.0,74.0
09/09/2022 19:48:59.000000,37.0,74.0
09/09/2022 19:50:59.000000,36.0,74.0
09/09/2022 19:54:59.000000,37.0,74.0
09/09/2022 19:56:59.000000,37.0,74.0
09/09/2022 19:58:59.000000,37.0,74.0
09/09/2022 20:00:59.000000,37.0,74.0
09/09/2022 20:02:59.000000,36.0,74.0
09/09/2022 20:04:59.000000,36.0,74.0
09/09/2022 20:09:00.000000,36.0,74.0
09/09/2022 20:12:59.000000,36.0,75.0
09/09/2022 20:16:59.000000,35.0,75.0
09/09/2022 20:18:59.000000,35.0,75.0
09/09/2022 20:22:59.000000,36.0,75.0
09/09/2022 20:24:59.000000,35.0,75.0
09/09/2022 20:26:59.000000,36.0,75.0
09/09/2022 20:28:59.000000,36.0,75.0
09/09/2022 20:30:59.000000,36.0,75.0
09/09/2022 20:32:59.000000,35.0,75.0
09/09/2022 20:36:59.000000,35.0,75.0
09/09/2022 20:41:00.000000,35.0,75.0
09/09/2022 20:42:59.000000,35.0,75.0
09/09/2022 20:46:59.000000,35.0,75.0
09/09/2022 20:50:59.000000,36.0,74.0
09/09/2022 20:53:00.000000,36.0,74.0
09/09/2022 20:54:59.000000,36.0,74.0
09/09/2022 20:56:59.000000,36.0,74.0
09/09/2022 20:58:59.000000,36.0,74.0
09/09/2022 21:00:59.000000,36.0,74.0
09/09/2022 21:03:00.000000,36.0,74.0
09/09/2022 21:04:59.000000,36.0,75.0
09/09/2022 21:07:00.000000,36.0,74.0
09/09/2022 21:09:00.000000,36.0,74.0
09/09/2022 21:13:00.000000,36.0,74.0
09/09/2022 21:15:00.000000,36.0,74.0
09/09/2022 21:17:00.000000,37.0,74.0
09/09/2022 21:19:00.000000,37.0,74.0
09/09/2022 21:21:00.000000,38.0,74.0
09/09/2022 21:23:00.000000,38.0,73.0
09/09/2022 21:25:00.000000,37.0,74.0
09/09/2022 21:27:00.000000,38.0,73.0
09/09/2022 21:29:00.000000,38.0,73.0
09/09/2022 21:31:00.000000,38.0,73.0
09/09/2022 21:33:00.000000,38.0,73.0
09/09/2022 21:37:00.000000,38.0,73.0
09/09/2022 21:39:00.000000,38.0,73.0
09/09/2022 21:43:00.000000,37.0,73.0
09/09/2022 21:45:00.000000,37.0,73.0
09/09/2022 21:47:00.000000,37.0,73.0
09/09/2022 21:49:00.000000,37.0,73.0
09/09/2022 21:51:00.000000,37.0,74.0
09/09/2022 21:53:00.000000,37.0,74.0
09/09/2022 21:55:00.000000,37.0,73.0
09/09/2022 21:57:00.000000,37.0,73.0
09/09/2022 21:59:00.000000,38.0,73.0
09/09/2022 22:05:00.000000,38.0,73.0
09/09/2022 22:07:00.000000,38.0,73.0
09/09/2022 22:09:00.000000,38.0,73.0
09/09/2022 22:11:00.000000,38.0,73.0
09/09/2022 22:13:00.000000,38.0,73.0
09/09/2022 22:15:00.000000,38.0,72.0
09/09/2022 22:17:00.000000,38.0,72.0
09/09/2022 22:19:00.000000,38.0,73.0
09/09/2022 22:21:00.000000,38.0,73.0
09/09/2022 22:23:01.000000,38.0,72.0
09/09/2022 22:25:00.000000,38.0,73.0
09/09/2022 22:27:00.000000,38.0,73.0
09/09/2022 22:29:00.000000,39.0,73.0
09/09/2022 22:31:00.000000,39.0,73.0
09/09/2022 22:35:00.000000,39.0,72.0
09/09/2022 22:37:00.000000,39.0,72.0
09/09/2022 22:39:00.000000,39.0,73.0
09/09/2022 22:41:00.000000,38.0,73.0
09/09/2022 22:45:00.000000,38.0,72.0
09/09/2022 22:47:01.000000,38.0,72.0
09/09/2022 22:51:00.000000,38.0,72.0
09/09/2022 22:53:00.000000,38.0,72.0
09/09/2022 22:59:01.000000,38.0,72.0
09/09/2022 23:01:00.000000,39.0,72.0
09/09/2022 23:03:00.000000,38.0,72.0
09/09/2022 23:05:00.000000,38.0,72.0
09/09/2022 23:09:01.000000,39.0,72.0
09/09/2022 23:11:01.000000,39.0,72.0
09/09/2022 23:13:01.000000,39.0,72.0
09/09/2022 23:15:01.000000,39.0,72.0
09/09/2022 23:17:01.000000,39.0,71.0
09/09/2022 23:19:01.000000,39.0,71.0
09/09/2022 23:21:01.000000,39.0,71.0
09/09/2022 23:23:01.000000,39.0,71.0
09/09/2022 23:25:01.000000,39.0,72.0
09/09/2022 23:27:01.000000,39.0,71.0
09/09/2022 23:29:01.000000,40.0,71.0
09/09/2022 23:33:01.000000,40.0,71.0
09/09/2022 23:35:01.000000,40.0,71.0
09/09/2022 23:39:01.000000,40.0,71.0
09/09/2022 23:41:01.000000,40.0,71.0
09/09/2022 23:45:01.000000,40.0,71.0
09/09/2022 23:47:01.000000,40.0,71.0
09/09/2022 23:51:01.000000,41.0,71.0
09/09/2022 23:55:01.000000,41.0,71.0
09/09/2022 23:57:01.000000,40.0,71.0
09/09/2022 23:59:01.000000,41.0,71.0
09/10/2022 00:01:01.000000,41.0,71.0
