InstrumentName, I-25 Glo Collo (CS4),,,,,,,,,,,,,,,,,,
StartTime, 2018-07-01 00:00:00,,,,,,,,,,,,,,,,,,
EndTime, 2018-07-31 23:59:59,,,,,,,,,,,,,,,,,,
Date,Latitude,Longitude,PM10,PM1_0,RPM10,RPM102,RPM1_0,RPM1_02,RPM2_5,RPM2_52,Uncertainty,flag1,flag3,flag4,flag5,humidity,pm25_r,sig,tempf
07/02/2018 01:15:06.250000,39.363033,-105.052846,6.0,5.0,6.0,6.0,4.0,5.0,5.0,5.0,7887.0,0.0,0.0,0.0,0.0,25.2,5.0,9.0,83.3
07/02/2018 01:16:06.476666,39.363033,-105.052846,7.0,5.0,7.0,6.0,5.0,5.0,6.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.1,6.0,10.0,83.3
07/02/2018 01:17:07.036666,39.363033,-105.052846,6.0,5.0,5.0,7.0,4.0,5.0,5.0,7.0,7887.0,0.0,0.0,0.0,0.0,25.1,6.0,10.0,83.3
07/02/2018 01:18:06.176666,39.363033,-105.052846,6.0,5.0,6.0,6.0,4.0,5.0,6.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.1,6.0,10.0,83.3
07/02/2018 01:19:06.153333,39.363033,-105.052846,7.0,5.0,6.0,7.0,4.0,5.0,6.0,7.0,7887.0,0.0,0.0,0.0,0.0,25.2,7.0,10.0,83.3
07/02/2018 01:20:06.096666,39.363033,-105.052846,6.0,5.0,6.0,6.0,4.0,5.0,5.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.2,6.0,9.0,83.3
07/02/2018 01:21:06.036666,39.363033,-105.052846,6.0,4.0,6.0,5.0,4.0,4.0,6.0,5.0,7887.0,0.0,0.0,0.0,0.0,25.2,6.0,10.0,83.3
07/02/2018 01:22:06.013333,39.363033,-105.052846,7.0,4.0,6.0,7.0,3.0,5.0,6.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.2,6.0,9.0,83.3
07/02/2018 01:23:06.053333,39.363033,-105.052846,7.0,5.0,7.0,7.0,5.0,4.0,6.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.2,6.0,10.0,83.3
07/02/2018 01:24:06.713333,39.363033,-105.052846,7.0,4.0,6.0,7.0,3.0,5.0,5.0,7.0,7887.0,0.0,0.0,0.0,0.0,25.2,6.0,10.0,83.48
07/02/2018 01:25:09.250000,39.363033,-105.052846,7.0,5.0,6.0,7.0,4.0,5.0,6.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.2,6.0,10.0,83.3
07/02/2018 01:26:11.920000,39.363033,-105.052846,6.0,5.0,6.0,6.0,4.0,5.0,5.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.3,6.0,9.0,83.3
07/02/2018 01:27:05.910000,39.363033,-105.052846,6.0,4.0,6.0,6.0,4.0,4.0,5.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.4,6.0,10.0,83.3
07/02/2018 01:28:06.356666,39.363033,-105.052846,6.0,5.0,7.0,5.0,5.0,4.0,6.0,5.0,7887.0,0.0,0.0,0.0,0.0,25.4,6.0,10.0,83.48
07/02/2018 01:29:06.410000,39.363033,-105.052846,7.0,5.0,6.0,8.0,4.0,5.0,6.0,7.0,7887.0,0.0,0.0,0.0,0.0,25.4,7.0,10.0,83.3
07/02/2018 01:30:06.443333,39.363033,-105.052846,7.0,5.0,7.0,6.0,5.0,5.0,6.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.3,6.0,10.0,83.3
07/02/2018 01:31:05.863333,39.363033,-105.052846,6.0,5.0,5.0,6.0,4.0,5.0,5.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.5,6.0,10.0,83.3
07/02/2018 01:32:06.213333,39.363033,-105.052846,6.0,5.0,5.0,6.0,4.0,5.0,5.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.3,6.0,9.0,83.3
07/02/2018 01:33:06.190000,39.363033,-105.052846,7.0,4.0,7.0,6.0,4.0,4.0,5.0,5.0,7887.0,0.0,0.0,0.0,0.0,25.5,5.0,10.0,83.3
07/02/2018 01:34:06.170000,39.363033,-105.052846,7.0,4.0,7.0,6.0,4.0,4.0,6.0,5.0,7887.0,0.0,0.0,0.0,0.0,25.5,6.0,10.0,83.3
07/02/2018 01:35:06.183333,39.363033,-105.052846,6.0,5.0,6.0,6.0,4.0,5.0,6.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.5,6.0,10.0,83.3
07/02/2018 01:36:06.126666,39.363033,-105.052846,6.0,5.0,5.0,7.0,4.0,5.0,5.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.5,6.0,10.0,83.3
07/02/2018 01:37:06.286666,39.363033,-105.052846,8.0,5.0,8.0,7.0,5.0,5.0,7.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.6,7.0,10.0,83.3
07/02/2018 01:38:06.350000,39.363033,-105.052846,6.0,4.0,6.0,6.0,4.0,4.0,6.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.5,6.0,9.0,83.3
07/02/2018 01:39:06.103333,39.363033,-105.052846,7.0,4.0,7.0,6.0,4.0,4.0,6.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.7,6.0,10.0,83.3
07/02/2018 01:40:05.963333,39.363033,-105.052846,6.0,5.0,6.0,6.0,4.0,5.0,5.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.5,6.0,10.0,83.3
07/02/2018 01:41:05.930000,39.363033,-105.052846,6.0,5.0,6.0,6.0,4.0,5.0,6.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.6,6.0,10.0,83.3
07/02/2018 01:42:05.903333,39.363033,-105.052846,6.0,5.0,5.0,6.0,4.0,5.0,5.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.7,6.0,10.0,83.3
07/02/2018 01:43:05.926666,39.363033,-105.052846,6.0,5.0,6.0,6.0,4.0,5.0,5.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.7,6.0,9.0,83.3
07/02/2018 01:44:06.053333,39.363033,-105.052846,7.0,4.0,6.0,7.0,4.0,4.0,6.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.7,6.0,10.0,83.3
07/02/2018 01:45:05.653333,39.363033,-105.052846,7.0,4.0,7.0,6.0,4.0,4.0,6.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.7,6.0,10.0,83.3
07/02/2018 01:46:05.660000,39.363033,-105.052846,6.0,5.0,6.0,6.0,4.0,5.0,6.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.8,6.0,10.0,83.3
07/02/2018 01:47:05.820000,39.363033,-105.052846,7.0,5.0,7.0,6.0,4.0,5.0,6.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.7,6.0,10.0,83.3
07/02/2018 01:48:06.190000,39.363033,-105.052846,6.0,5.0,6.0,6.0,4.0,5.0,5.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.8,6.0,10.0,83.3
07/02/2018 01:49:05.810000,39.363033,-105.052846,6.0,4.0,5.0,7.0,3.0,5.0,4.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.7,5.0,10.0,83.12
07/02/2018 01:50:05.723333,39.363033,-105.052846,6.0,5.0,5.0,7.0,4.0,5.0,5.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.7,6.0,10.0,83.12
07/02/2018 01:51:05.863333,39.363033,-105.052846,7.0,5.0,6.0,7.0,4.0,5.0,6.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.7,6.0,10.0,83.12
07/02/2018 01:52:05.773333,39.363033,-105.052846,7.0,5.0,6.0,7.0,5.0,5.0,6.0,7.0,7887.0,0.0,0.0,0.0,0.0,25.7,7.0,10.0,83.12
07/02/2018 01:53:05.806666,39.363033,-105.052846,8.0,5.0,7.0,8.0,4.0,6.0,6.0,8.0,7887.0,0.0,0.0,0.0,0.0,25.7,7.0,10.0,83.12
07/02/2018 01:54:05.656666,39.363033,-105.052846,7.0,5.0,6.0,7.0,4.0,5.0,5.0,7.0,7887.0,0.0,0.0,0.0,0.0,25.7,6.0,10.0,83.12
07/02/2018 01:55:05.796666,39.363033,-105.052846,6.0,4.0,5.0,6.0,4.0,4.0,5.0,5.0,7887.0,0.0,0.0,0.0,0.0,25.8,5.0,10.0,83.12
07/02/2018 01:56:05.936666,39.363033,-105.052846,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,7887.0,0.0,0.0,0.0,0.0,25.8,5.0,10.0,83.12
07/02/2018 01:57:06.600000,39.363033,-105.052846,6.0,5.0,5.0,7.0,4.0,5.0,5.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.8,6.0,10.0,83.12
07/02/2018 01:58:06.660000,39.363033,-105.052846,7.0,5.0,6.0,8.0,4.0,5.0,6.0,7.0,7887.0,0.0,0.0,0.0,0.0,25.8,7.0,10.0,83.12
07/02/2018 01:59:06.486666,39.363033,-105.052846,6.0,5.0,6.0,6.0,4.0,5.0,6.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.8,6.0,10.0,82.94
07/02/2018 02:00:07.296666,39.363033,-105.052846,7.0,4.0,6.0,7.0,4.0,4.0,5.0,6.0,7887.0,0.0,0.0,0.0,0.0,25.7,6.0,10.0,82.94
07/02/2018 02:01:07.966666,39.363033,-105.052846,6.0,4.0,6.0,5.0,4.0,4.0,6.0,5.0,7887.0,0.0,0.0,0.0,0.0,25.8,6.0,10.0,82.94
07/02/2018 02:02:06.546666,39.566874,-105.048437,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,1409.0,0.0,0.0,0.0,0.0,25.8,5.0,10.0,82.94
07/02/2018 02:03:06.766666,39.566874,-105.048437,7.0,5.0,7.0,7.0,4.0,5.0,6.0,7.0,1409.0,0.0,0.0,0.0,0.0,25.9,7.0,10.0,82.94
07/02/2018 02:04:06.643333,39.566874,-105.048437,7.0,5.0,6.0,7.0,4.0,5.0,6.0,7.0,1409.0,0.0,0.0,0.0,0.0,25.9,7.0,10.0,82.94
07/02/2018 02:05:06.650000,39.566874,-105.048437,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,1409.0,0.0,0.0,0.0,0.0,25.9,5.0,10.0,82.94
07/02/2018 02:06:06.466666,39.566874,-105.048437,7.0,4.0,8.0,6.0,4.0,4.0,6.0,6.0,1409.0,0.0,0.0,0.0,0.0,25.9,6.0,10.0,82.94
07/02/2018 02:07:06.323333,39.566874,-105.048437,6.0,4.0,6.0,5.0,4.0,4.0,5.0,5.0,1409.0,0.0,0.0,0.0,0.0,25.9,5.0,10.0,82.94
07/02/2018 02:08:06.196666,39.566874,-105.048437,6.0,4.0,5.0,7.0,3.0,5.0,5.0,7.0,1409.0,0.0,0.0,0.0,0.0,26.0,6.0,10.0,82.94
07/02/2018 02:09:06.800000,39.566874,-105.048437,6.0,5.0,6.0,6.0,4.0,5.0,6.0,6.0,1409.0,0.0,0.0,0.0,0.0,25.9,6.0,10.0,82.94
07/02/2018 02:10:06.606666,39.566874,-105.048437,6.0,4.0,5.0,7.0,3.0,5.0,5.0,6.0,1409.0,0.0,0.0,0.0,0.0,25.8,6.0,10.0,82.76
07/02/2018 02:11:06.496666,39.566874,-105.048437,7.0,5.0,7.0,7.0,4.0,5.0,6.0,7.0,1409.0,0.0,0.0,0.0,0.0,25.8,7.0,10.0,82.76
07/02/2018 02:12:06.496666,39.566874,-105.048437,6.0,4.0,6.0,6.0,3.0,5.0,5.0,6.0,1409.0,0.0,0.0,0.0,0.0,25.8,6.0,10.0,82.76
07/02/2018 02:13:06.523333,39.566874,-105.048437,7.0,5.0,7.0,6.0,4.0,5.0,6.0,6.0,1409.0,0.0,0.0,0.0,0.0,25.8,6.0,10.0,82.76
07/02/2018 02:14:06.516666,39.566874,-105.048437,6.0,4.0,6.0,5.0,4.0,4.0,6.0,5.0,1409.0,0.0,0.0,0.0,0.0,25.8,6.0,10.0,82.76
07/02/2018 02:15:06.453333,39.566874,-105.048437,6.0,4.0,6.0,6.0,4.0,4.0,5.0,5.0,1409.0,0.0,0.0,0.0,0.0,25.8,5.0,10.0,82.58
07/02/2018 02:16:06.323333,39.566874,-105.048437,6.0,4.0,7.0,5.0,4.0,4.0,6.0,5.0,1409.0,0.0,0.0,0.0,0.0,25.8,6.0,10.0,82.58
07/02/2018 02:17:06.173333,39.566874,-105.048437,6.0,4.0,6.0,6.0,3.0,5.0,5.0,6.0,1409.0,0.0,0.0,0.0,0.0,25.8,6.0,10.0,82.58
07/02/2018 02:18:05.520000,39.566874,-105.048437,6.0,4.0,5.0,6.0,3.0,4.0,4.0,5.0,1409.0,0.0,0.0,0.0,0.0,25.8,5.0,10.0,82.58
07/02/2018 02:19:06.646666,39.566874,-105.048437,6.0,4.0,6.0,6.0,4.0,4.0,5.0,6.0,1409.0,0.0,0.0,0.0,0.0,25.9,6.0,10.0,82.4
07/02/2018 02:20:06.736666,39.566874,-105.048437,6.0,4.0,6.0,6.0,4.0,4.0,6.0,6.0,1409.0,0.0,0.0,0.0,0.0,25.8,6.0,10.0,82.4
07/02/2018 02:21:06.836666,39.566874,-105.048437,6.0,5.0,5.0,7.0,4.0,5.0,5.0,7.0,1409.0,0.0,0.0,0.0,0.0,25.9,6.0,10.0,82.4
07/02/2018 02:22:06.836666,39.566874,-105.048437,6.0,4.0,5.0,6.0,3.0,5.0,5.0,6.0,1409.0,0.0,0.0,0.0,0.0,25.9,6.0,10.0,82.4
07/02/2018 02:23:06.603333,39.566874,-105.048437,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,1409.0,0.0,0.0,0.0,0.0,26.0,5.0,10.0,82.4
07/02/2018 02:24:09.353333,39.566874,-105.048437,6.0,4.0,7.0,5.0,4.0,4.0,6.0,5.0,1409.0,0.0,0.0,0.0,0.0,25.9,6.0,10.0,82.4
07/02/2018 02:25:06.910000,39.566874,-105.048437,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,1409.0,0.0,0.0,0.0,0.0,26.0,5.0,10.0,82.4
07/02/2018 02:26:06.206666,39.566874,-105.048437,7.0,4.0,6.0,7.0,4.0,4.0,5.0,6.0,1409.0,0.0,0.0,0.0,0.0,26.0,6.0,10.0,82.22
07/02/2018 02:27:06.133333,39.566874,-105.048437,6.0,4.0,5.0,6.0,3.0,5.0,5.0,6.0,1409.0,0.0,0.0,0.0,0.0,26.1,6.0,10.0,82.4
07/02/2018 02:28:06.006666,39.566874,-105.048437,6.0,5.0,6.0,6.0,4.0,5.0,6.0,6.0,1409.0,0.0,0.0,0.0,0.0,26.1,6.0,10.0,82.4
07/02/2018 02:29:05.883333,39.566874,-105.048437,6.0,4.0,6.0,6.0,4.0,4.0,5.0,6.0,1409.0,0.0,0.0,0.0,0.0,26.1,6.0,10.0,82.22
07/02/2018 02:30:06.206666,39.566874,-105.048437,7.0,5.0,7.0,7.0,5.0,5.0,6.0,7.0,1409.0,0.0,0.0,0.0,0.0,26.2,7.0,10.0,82.4
07/02/2018 02:31:05.856666,39.566874,-105.048437,6.0,5.0,6.0,6.0,5.0,4.0,6.0,5.0,1409.0,0.0,0.0,0.0,0.0,26.1,6.0,10.0,82.22
07/02/2018 02:32:05.860000,39.566874,-105.048437,7.0,5.0,7.0,6.0,4.0,5.0,6.0,6.0,1409.0,0.0,0.0,0.0,0.0,26.2,6.0,10.0,82.22
07/02/2018 02:33:05.646666,39.566874,-105.048437,7.0,5.0,6.0,7.0,4.0,5.0,6.0,6.0,1409.0,0.0,0.0,0.0,0.0,26.2,6.0,10.0,82.22
07/02/2018 02:34:06.366666,39.566874,-105.048437,6.0,5.0,6.0,6.0,4.0,5.0,6.0,6.0,1409.0,0.0,0.0,0.0,0.0,26.2,6.0,10.0,82.22
07/02/2018 02:35:06.480000,39.566874,-105.048437,6.0,4.0,6.0,6.0,4.0,4.0,5.0,5.0,1409.0,0.0,0.0,0.0,0.0,26.2,5.0,10.0,82.22
07/02/2018 02:36:06.366666,39.566874,-105.048437,6.0,5.0,5.0,7.0,4.0,5.0,5.0,6.0,1409.0,0.0,0.0,0.0,0.0,26.2,6.0,10.0,82.22
07/02/2018 02:37:06.703333,39.566874,-105.048437,7.0,5.0,7.0,6.0,5.0,5.0,7.0,6.0,1409.0,0.0,0.0,0.0,0.0,26.2,7.0,10.0,82.22
07/02/2018 02:38:05.846666,39.566874,-105.048437,7.0,5.0,7.0,7.0,4.0,6.0,6.0,7.0,1409.0,0.0,0.0,0.0,0.0,26.3,7.0,10.0,82.22
07/02/2018 02:39:05.646666,39.566874,-105.048437,7.0,5.0,6.0,7.0,4.0,5.0,5.0,7.0,1409.0,0.0,0.0,0.0,0.0,26.2,6.0,10.0,82.22
07/02/2018 02:40:05.526666,39.566874,-105.048437,7.0,5.0,7.0,6.0,4.0,6.0,6.0,6.0,1409.0,0.0,0.0,0.0,0.0,26.2,6.0,10.0,82.04
07/02/2018 02:41:05.383333,39.566874,-105.048437,6.0,5.0,5.0,6.0,4.0,5.0,5.0,6.0,1409.0,0.0,0.0,0.0,0.0,26.2,6.0,10.0,82.04
07/02/2018 02:42:06.016666,39.566874,-105.048437,7.0,4.0,7.0,6.0,4.0,4.0,6.0,6.0,1409.0,0.0,0.0,0.0,0.0,26.3,6.0,10.0,82.22
07/02/2018 02:43:05.816666,39.566874,-105.048437,7.0,4.0,7.0,7.0,4.0,4.0,6.0,6.0,1409.0,0.0,0.0,0.0,0.0,26.3,6.0,10.0,82.04
07/02/2018 02:44:05.793333,39.566874,-105.048437,7.0,4.0,7.0,6.0,4.0,4.0,6.0,6.0,1409.0,0.0,0.0,0.0,0.0,26.3,6.0,10.0,82.04
07/02/2018 02:45:05.686666,39.566874,-105.048437,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,1409.0,0.0,0.0,0.0,0.0,26.3,5.0,10.0,82.04
07/02/2018 02:46:05.026666,39.566874,-105.048437,7.0,6.0,7.0,7.0,5.0,6.0,7.0,6.0,1409.0,0.0,0.0,0.0,0.0,26.3,7.0,10.0,82.04
07/02/2018 02:47:05.926666,39.566874,-105.048437,6.0,5.0,5.0,7.0,4.0,5.0,5.0,6.0,1409.0,0.0,0.0,0.0,0.0,26.3,6.0,10.0,82.04
07/02/2018 02:48:06.083333,39.566874,-105.048437,7.0,5.0,5.0,8.0,4.0,5.0,5.0,7.0,1409.0,0.0,0.0,0.0,0.0,26.3,6.0,10.0,82.04
07/02/2018 02:49:05.983333,39.566874,-105.048437,7.0,5.0,6.0,7.0,4.0,5.0,6.0,7.0,1409.0,0.0,0.0,0.0,0.0,26.3,7.0,10.0,81.86
07/02/2018 02:50:06.010000,39.566874,-105.048437,8.0,5.0,7.0,8.0,5.0,5.0,7.0,7.0,1409.0,0.0,0.0,0.0,0.0,26.3,7.0,10.0,81.86
07/02/2018 02:51:05.803333,39.566874,-105.048437,6.0,5.0,6.0,6.0,4.0,5.0,5.0,6.0,1409.0,0.0,0.0,0.0,0.0,26.3,6.0,10.0,81.86
07/02/2018 02:52:05.940000,39.566874,-105.048437,6.0,5.0,5.0,7.0,4.0,5.0,5.0,7.0,1409.0,0.0,0.0,0.0,0.0,26.4,6.0,10.0,81.86
07/02/2018 02:53:06.636666,39.566874,-105.048437,8.0,5.0,7.0,8.0,5.0,5.0,7.0,7.0,1409.0,0.0,0.0,0.0,0.0,26.4,7.0,10.0,81.86
07/02/2018 02:54:06.510000,39.566874,-105.048437,8.0,5.0,7.0,8.0,4.0,5.0,7.0,7.0,1409.0,0.0,0.0,0.0,0.0,26.4,7.0,10.0,81.86
07/02/2018 02:55:06.650000,39.566874,-105.048437,7.0,5.0,7.0,7.0,4.0,6.0,5.0,7.0,1409.0,0.0,0.0,0.0,0.0,26.4,6.0,10.0,81.86
07/02/2018 02:56:06.416666,39.566874,-105.048437,7.0,5.0,7.0,6.0,5.0,5.0,6.0,6.0,1409.0,0.0,0.0,0.0,0.0,26.4,6.0,10.0,81.86
07/02/2018 02:57:06.913333,39.566874,-105.048437,8.0,5.0,8.0,7.0,5.0,5.0,7.0,6.0,1409.0,0.0,0.0,0.0,0.0,26.4,7.0,10.0,81.68
07/02/2018 02:59:06.290000,39.566874,-105.048437,6.0,4.0,6.0,6.0,4.0,4.0,6.0,5.0,1409.0,0.0,0.0,0.0,0.0,26.4,6.0,10.0,81.68
07/02/2018 03:00:06.410000,39.566874,-105.048437,7.0,5.0,6.0,7.0,5.0,5.0,6.0,7.0,1409.0,0.0,0.0,0.0,0.0,26.5,7.0,10.0,81.68
07/02/2018 03:01:06.650000,39.566874,-105.048437,7.0,5.0,6.0,7.0,5.0,5.0,6.0,7.0,1409.0,0.0,0.0,0.0,0.0,26.5,7.0,10.0,81.68
07/02/2018 03:02:06.603333,39.566874,-105.048437,6.0,5.0,5.0,7.0,4.0,5.0,5.0,6.0,2094.0,0.0,0.0,0.0,0.0,26.5,6.0,10.0,81.68
07/02/2018 03:03:06.523333,39.566874,-105.048437,7.0,5.0,7.0,7.0,4.0,5.0,7.0,6.0,2094.0,0.0,0.0,0.0,0.0,26.5,7.0,10.0,81.68
07/02/2018 03:04:06.336666,39.566874,-105.048437,6.0,5.0,6.0,6.0,4.0,5.0,6.0,6.0,2094.0,0.0,0.0,0.0,0.0,26.6,6.0,10.0,81.68
07/02/2018 03:05:06.200000,39.566874,-105.048437,7.0,4.0,6.0,7.0,4.0,4.0,6.0,6.0,2094.0,0.0,0.0,0.0,0.0,26.5,6.0,10.0,81.5
07/02/2018 03:06:06.216666,39.566874,-105.048437,7.0,5.0,6.0,8.0,4.0,6.0,6.0,8.0,2094.0,0.0,0.0,0.0,0.0,26.6,7.0,10.0,81.5
07/02/2018 03:07:06.176666,39.566874,-105.048437,7.0,5.0,7.0,6.0,4.0,5.0,6.0,6.0,2094.0,0.0,0.0,0.0,0.0,26.6,6.0,10.0,81.5
07/02/2018 03:08:06.696666,39.566874,-105.048437,7.0,5.0,6.0,8.0,5.0,5.0,6.0,7.0,2094.0,0.0,0.0,0.0,0.0,26.6,7.0,10.0,81.5
07/02/2018 03:09:06.676666,39.566874,-105.048437,7.0,4.0,7.0,6.0,4.0,4.0,6.0,6.0,2094.0,0.0,0.0,0.0,0.0,26.6,6.0,10.0,81.5
07/02/2018 03:10:06.653333,39.566874,-105.048437,7.0,5.0,7.0,7.0,5.0,5.0,7.0,7.0,2094.0,0.0,0.0,0.0,0.0,26.6,7.0,10.0,81.5
07/02/2018 03:11:06.540000,39.566874,-105.048437,7.0,5.0,6.0,7.0,4.0,5.0,6.0,7.0,2094.0,0.0,0.0,0.0,0.0,26.6,7.0,10.0,81.32
07/02/2018 03:12:06.670000,39.566874,-105.048437,7.0,5.0,7.0,7.0,5.0,5.0,7.0,7.0,2094.0,0.0,0.0,0.0,0.0,26.6,7.0,10.0,81.32
07/02/2018 03:13:06.456666,39.566874,-105.048437,7.0,5.0,7.0,6.0,5.0,5.0,6.0,6.0,2094.0,0.0,0.0,0.0,0.0,26.7,6.0,10.0,81.32
07/02/2018 03:14:05.800000,39.566874,-105.048437,6.0,4.0,6.0,6.0,4.0,4.0,5.0,6.0,2094.0,0.0,0.0,0.0,0.0,26.6,6.0,10.0,81.32
07/02/2018 03:15:05.943333,39.566874,-105.048437,7.0,5.0,6.0,7.0,4.0,5.0,5.0,7.0,2094.0,0.0,0.0,0.0,0.0,26.7,6.0,10.0,81.32
07/02/2018 03:16:06.270000,39.566874,-105.048437,6.0,5.0,5.0,7.0,4.0,5.0,5.0,7.0,2094.0,0.0,0.0,0.0,0.0,26.7,6.0,10.0,81.32
07/02/2018 03:17:06.206666,39.566874,-105.048437,8.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,2094.0,0.0,0.0,0.0,0.0,26.7,8.0,10.0,81.32
07/02/2018 03:18:06.330000,39.566874,-105.048437,8.0,5.0,8.0,7.0,5.0,5.0,7.0,7.0,2094.0,0.0,0.0,0.0,0.0,26.7,7.0,10.0,81.32
07/02/2018 03:19:06.886666,39.566874,-105.048437,7.0,5.0,6.0,7.0,4.0,5.0,6.0,7.0,2094.0,0.0,0.0,0.0,0.0,26.7,7.0,10.0,81.32
07/02/2018 03:20:06.510000,39.566874,-105.048437,7.0,5.0,7.0,6.0,5.0,4.0,6.0,5.0,2094.0,0.0,0.0,0.0,0.0,26.7,6.0,10.0,81.14
07/02/2018 03:21:06.393333,39.566874,-105.048437,7.0,5.0,7.0,7.0,4.0,5.0,6.0,6.0,2094.0,0.0,0.0,0.0,0.0,26.8,6.0,10.0,81.14
