InstrumentName, I-25 Globeville,
06/25/2018 17:00:00.000000,26.0,4.9
06/25/2018 18:00:00.000000,31.0,4.9
06/25/2018 19:00:00.000000,28.0,4.7
06/25/2018 20:00:00.000000,15.0,4.0
06/25/2018 21:00:00.000000,11.0,3.2
06/25/2018 22:00:00.000000,8.0,2.8
06/25/2018 23:00:00.000000,9.0,2.5
06/26/2018 00:00:00.000000,5.0,2.3
06/26/2018 01:00:00.000000,6.0,2.1
06/26/2018 02:00:00.000000,16.0,2.5
06/26/2018 03:00:00.000000,29.0,2.8
06/26/2018 04:00:00.000000,53.0,3.5
06/26/2018 05:00:00.000000,,5.2
06/26/2018 06:00:00.000000,40.0,5.7
06/26/2018 07:00:00.000000,28.0,5.3
06/26/2018 08:00:00.000000,37.0,5.5
06/26/2018 09:00:00.000000,43.0,5.5
06/26/2018 10:00:00.000000,45.0,6.0
06/26/2018 11:00:00.000000,50.0,6.9
06/26/2018 12:00:00.000000,50.0,7.7
06/26/2018 13:00:00.000000,52.0,8.4
06/26/2018 14:00:00.000000,51.0,7.7
06/26/2018 15:00:00.000000,46.0,7.0
06/26/2018 16:00:00.000000,27.0,5.3
06/26/2018 17:00:00.000000,27.0,4.2
06/26/2018 18:00:00.000000,26.0,4.4
06/26/2018 19:00:00.000000,33.0,4.3
06/26/2018 20:00:00.000000,17.0,3.8
06/26/2018 21:00:00.000000,,3.7
06/26/2018 22:00:00.000000,8.0,3.8
06/26/2018 23:00:00.000000,12.0,3.5
06/27/2018 00:00:00.000000,14.0,3.5
06/27/2018 01:00:00.000000,22.0,4.1
06/27/2018 02:00:00.000000,26.0,4.1
06/27/2018 03:00:00.000000,46.0,4.5
06/27/2018 04:00:00.000000,47.0,5.0
06/27/2018 05:00:00.000000,,6.4
06/27/2018 06:00:00.000000,40.0,6.7
06/27/2018 07:00:00.000000,37.0,7.2
06/27/2018 08:00:00.000000,38.0,6.8
06/27/2018 09:00:00.000000,36.0,6.9
06/27/2018 10:00:00.000000,34.0,7.3
06/27/2018 11:00:00.000000,45.0,8.7
06/27/2018 12:00:00.000000,44.0,10.0
06/27/2018 13:00:00.000000,48.0,10.0
06/27/2018 14:00:00.000000,48.0,9.6
06/27/2018 15:00:00.000000,47.0,8.8
06/27/2018 16:00:00.000000,39.0,8.0
06/27/2018 17:00:00.000000,19.0,6.9
06/27/2018 18:00:00.000000,11.0,5.3
06/27/2018 19:00:00.000000,6.0,4.4
06/27/2018 20:00:00.000000,15.0,4.1
06/27/2018 21:00:00.000000,44.0,4.3
06/27/2018 22:00:00.000000,38.0,4.4
06/27/2018 23:00:00.000000,,4.4
06/28/2018 01:00:00.000000,,4.7
06/28/2018 06:00:00.000000,8.0,4.4
06/28/2018 07:00:00.000000,24.0,4.7
06/28/2018 08:00:00.000000,41.0,4.7
06/28/2018 09:00:00.000000,24.0,5.9
06/28/2018 10:00:00.000000,31.0,5.8
06/28/2018 11:00:00.000000,42.0,7.4
06/28/2018 12:00:00.000000,44.0,8.0
06/28/2018 13:00:00.000000,49.0,8.2
06/28/2018 14:00:00.000000,39.0,8.1
06/28/2018 15:00:00.000000,47.0,7.6
06/28/2018 16:00:00.000000,58.0,8.0
06/28/2018 17:00:00.000000,34.0,6.6
06/28/2018 18:00:00.000000,34.0,5.2
06/28/2018 19:00:00.000000,37.0,4.5
06/28/2018 20:00:00.000000,28.0,3.8
06/28/2018 21:00:00.000000,32.0,3.4
06/28/2018 22:00:00.000000,13.0,3.3
06/28/2018 23:00:00.000000,22.0,3.2
06/29/2018 00:00:00.000000,31.0,3.4
06/29/2018 01:00:00.000000,36.0,3.7
06/29/2018 02:00:00.000000,26.0,5.0
06/29/2018 03:00:00.000000,14.0,4.9
06/29/2018 04:00:00.000000,41.0,5.2
06/29/2018 05:00:00.000000,,5.6
06/29/2018 06:00:00.000000,36.0,7.4
06/29/2018 07:00:00.000000,28.0,7.0
06/29/2018 08:00:00.000000,30.0,6.4
06/29/2018 09:00:00.000000,22.0,5.4
06/29/2018 10:00:00.000000,39.0,6.2
06/29/2018 11:00:00.000000,43.0,6.8
06/29/2018 12:00:00.000000,50.0,7.5
06/29/2018 13:00:00.000000,54.0,8.4
06/29/2018 14:00:00.000000,45.0,8.5
06/29/2018 15:00:00.000000,57.0,8.4
06/29/2018 16:00:00.000000,40.0,8.3
06/29/2018 17:00:00.000000,11.0,8.6
06/29/2018 18:00:00.000000,9.0,8.9
06/29/2018 19:00:00.000000,9.0,8.7
06/29/2018 20:00:00.000000,7.0,7.8
06/29/2018 21:00:00.000000,6.0,7.2
06/29/2018 22:00:00.000000,7.0,6.2
06/29/2018 23:00:00.000000,20.0,7.0
06/30/2018 00:00:00.000000,9.0,7.1
06/30/2018 01:00:00.000000,7.0,7.2
06/30/2018 02:00:00.000000,5.0,7.4
06/30/2018 03:00:00.000000,5.0,8.1
06/30/2018 04:00:00.000000,13.0,7.8
06/30/2018 05:00:00.000000,,7.9
06/30/2018 06:00:00.000000,11.0,7.5
06/30/2018 07:00:00.000000,16.0,5.8
06/30/2018 08:00:00.000000,11.0,4.9
06/30/2018 09:00:00.000000,6.0,4.1
06/30/2018 10:00:00.000000,12.0,4.0
06/30/2018 11:00:00.000000,18.0,4.5
06/30/2018 12:00:00.000000,21.0,4.5
06/30/2018 13:00:00.000000,8.0,3.8
06/30/2018 14:00:00.000000,21.0,4.1
06/30/2018 15:00:00.000000,6.0,4.6
06/30/2018 16:00:00.000000,10.0,5.2
06/30/2018 17:00:00.000000,9.0,5.3
06/30/2018 18:00:00.000000,7.0,5.4
06/30/2018 19:00:00.000000,6.0,5.6
06/30/2018 20:00:00.000000,9.0,5.5
06/30/2018 21:00:00.000000,18.0,5.4
06/30/2018 22:00:00.000000,14.0,5.6
06/30/2018 23:00:00.000000,13.0,5.3
06/01/2018 01:00:00.000000,,2.4
06/01/2018 08:00:00.000000,,4.8
06/02/2018 08:00:00.000000,,4.1
06/03/2018 08:00:00.000000,,4.2
06/04/2018 08:00:00.000000,,8.0
06/05/2018 08:00:00.000000,,5.1
06/06/2018 08:00:00.000000,,4.7
06/07/2018 08:00:00.000000,,5.5
06/07/2018 21:00:00.000000,,4.2
06/08/2018 08:00:00.000000,,4.6
06/09/2018 08:00:00.000000,,5.5
06/10/2018 08:00:00.000000,,5.9
06/11/2018 08:00:00.000000,,6.7
06/12/2018 08:00:00.000000,,7.0
06/13/2018 08:00:00.000000,,7.0
06/15/2018 01:00:00.000000,,5.3
06/15/2018 08:00:00.000000,,0.3
06/16/2018 23:00:00.000000,,6.9
06/17/2018 08:00:00.000000,,5.5
06/18/2018 08:00:00.000000,,2.7
06/18/2018 15:00:00.000000,,1.3
06/18/2018 16:00:00.000000,,1.3
06/19/2018 08:00:00.000000,,4.1
06/20/2018 08:00:00.000000,,3.5
06/21/2018 05:00:00.000000,,4.5
06/21/2018 06:00:00.000000,,3.6
06/21/2018 08:00:00.000000,,3.4
06/21/2018 11:00:00.000000,,4.8
06/21/2018 16:00:00.000000,,10.7
06/22/2018 08:00:00.000000,,6.9
06/23/2018 08:00:00.000000,,4.5
06/24/2018 08:00:00.000000,,4.1
06/25/2018 08:00:00.000000,,7.1
06/26/2018 08:00:00.000000,,5.3
06/27/2018 08:00:00.000000,,7.2
06/28/2018 08:00:00.000000,,5.7
06/29/2018 08:00:00.000000,,7.0
06/30/2018 06:00:00.000000,,7.9
06/30/2018 08:00:00.000000,,5.8
                
