InstrumentName, Canary-CDPHE-7
StartTime, 2021-02-01 00:00:00
EndTime, 2021-02-28 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Time,Uncertainty,datetime,source_device
02/01/2021 00:20:08,0.0,0.0,0.0,22.5,40.565845,-105.118118,7.73,8.08,5.05,6.03,7.03,7.43,16.0,41.9,,1707.0,,
02/01/2021 00:21:08,0.0,0.0,0.0,22.7,40.565845,-105.118118,8.35,8.45,5.57,6.4,7.87,8.05,15.0,41.72,,1707.0,,
02/01/2021 00:22:08,0.0,0.0,0.0,22.5,40.565845,-105.118118,10.6,10.83,6.08,7.0,9.0,9.08,15.0,41.54,,1707.0,,
02/01/2021 00:23:07,0.0,0.0,0.0,22.5,40.565845,-105.118118,12.22,12.55,7.25,7.3,10.68,10.3,15.0,41.54,,1707.0,,
02/01/2021 00:24:06,0.0,0.0,0.0,22.9,40.565845,-105.118118,13.0,11.83,7.12,7.6,10.55,10.57,16.0,41.36,,1707.0,,
02/01/2021 00:25:05,0.0,0.0,0.0,22.8,40.565845,-105.118118,14.85,11.07,7.77,7.6,11.57,10.28,15.0,41.36,,1707.0,,
02/01/2021 00:25:05,0.0,0.0,0.0,22.8,40.565845,-105.118118,14.8,11.0,7.78,7.62,11.58,10.28,16.0,41.36,,1707.0,,
02/01/2021 00:26:08,0.0,0.0,1.0,23.4,40.565845,-105.118118,16.45,12.27,8.2,7.98,13.13,11.47,16.0,41.18,,1707.0,,
02/01/2021 00:27:05,0.0,0.0,0.0,23.6,40.565845,-105.118118,17.63,14.43,7.97,8.83,12.82,13.13,15.0,40.64,,1707.0,,
02/01/2021 00:28:06,0.0,0.0,0.0,23.9,40.565845,-105.118118,16.8,15.02,9.15,10.0,13.78,13.97,15.0,40.64,,1707.0,,
02/01/2021 00:29:07,0.0,0.0,0.0,24.0,40.565845,-105.118118,15.37,13.1,9.27,8.9,14.62,12.4,15.0,40.46,,1707.0,,
02/01/2021 00:31:06,0.0,0.0,0.0,24.1,40.565845,-105.118118,18.07,17.38,9.67,10.52,15.57,15.13,16.0,40.28,,1707.0,,
02/01/2021 00:31:06,0.0,0.0,0.0,24.1,40.565845,-105.118118,18.05,17.43,9.67,10.53,15.52,15.17,15.0,40.28,,1707.0,,
02/01/2021 00:32:07,0.0,0.0,0.0,24.3,40.565845,-105.118118,17.0,16.88,9.32,10.32,13.62,14.62,15.0,39.92,,1707.0,,
02/01/2021 00:33:08,0.0,0.0,0.0,24.3,40.565845,-105.118118,17.8,15.12,9.02,10.07,13.5,13.77,15.0,39.74,,1707.0,,
02/01/2021 00:34:07,0.0,0.0,0.0,24.4,40.565845,-105.118118,17.77,14.03,9.53,10.15,14.95,13.2,16.0,39.56,,1707.0,,
02/01/2021 00:35:09,0.0,0.0,1.0,24.5,40.565845,-105.118118,16.58,14.1,8.95,9.67,13.68,12.4,15.0,39.56,,1707.0,,
02/01/2021 00:36:08,0.0,0.0,0.0,24.4,40.565845,-105.118118,17.83,15.5,9.48,10.28,14.5,13.57,15.0,39.2,,1707.0,,
02/01/2021 00:37:09,0.0,0.0,0.0,24.3,40.565845,-105.118118,20.47,17.3,11.07,12.07,17.02,15.82,15.0,39.2,,1707.0,,
02/01/2021 00:38:06,0.0,0.0,0.0,24.3,40.565845,-105.118118,20.15,15.98,10.48,11.4,16.52,14.57,15.0,39.02,,1707.0,,
02/01/2021 00:38:06,0.0,0.0,0.0,24.7,40.565845,-105.118118,20.03,15.88,10.47,11.38,16.47,14.53,15.0,39.2,,1707.0,,
02/01/2021 00:39:07,0.0,0.0,0.0,24.7,40.565845,-105.118118,17.23,14.23,8.93,9.55,14.45,12.85,15.0,39.02,,1707.0,,
02/01/2021 00:40:06,0.0,0.0,0.0,24.9,40.565845,-105.118118,15.905000000000001,14.24,8.69,9.31,14.0,12.975000000000001,15.0,38.84,,1707.0,,
02/01/2021 00:41:08,0.0,0.0,0.0,25.1,40.565845,-105.118118,18.03,14.85,9.05,9.22,14.13,13.2,15.0,38.66,,1707.0,,
02/01/2021 00:42:09,0.0,0.0,0.0,25.1,40.565845,-105.118118,18.87,15.83,8.6,9.68,14.53,14.18,15.0,38.66,,1707.0,,
02/01/2021 00:43:08,0.0,0.0,0.0,25.1,40.565845,-105.118118,17.45,16.32,9.22,10.37,13.88,15.02,15.0,38.66,,1707.0,,
02/01/2021 00:44:07,0.0,0.0,0.0,25.0,40.565845,-105.118118,18.85,16.38,9.95,10.25,15.47,15.07,15.0,38.3,,1707.0,,
02/01/2021 00:45:08,0.0,0.0,0.0,25.3,40.565845,-105.118118,18.37,15.62,9.23,10.03,14.28,14.25,15.0,38.12,,1707.0,,
02/01/2021 00:46:07,0.0,0.0,1.0,25.7,40.565845,-105.118118,17.72,14.02,9.33,9.53,13.85,13.03,15.0,38.12,,1707.0,,
02/01/2021 00:47:06,0.0,0.0,0.0,25.9,40.565845,-105.118118,18.15,14.42,9.42,9.58,14.7,13.05,15.0,37.94,,1707.0,,
02/01/2021 00:47:06,0.0,0.0,0.0,25.9,40.565845,-105.118118,18.13,14.48,9.42,9.62,14.68,13.05,15.0,37.94,,1707.0,,
02/01/2021 00:48:07,0.0,0.0,0.0,25.7,40.565845,-105.118118,18.22,16.87,10.35,10.38,15.4,14.92,15.0,37.76,,1707.0,,
02/01/2021 00:49:06,0.0,0.0,0.0,25.8,40.565845,-105.118118,18.78,16.87,10.8,10.42,15.23,14.88,15.0,37.58,,1707.0,,
02/01/2021 00:49:06,0.0,0.0,0.0,25.8,40.565845,-105.118118,18.78,16.87,10.8,10.42,15.25,14.87,15.0,37.58,,1707.0,,
02/01/2021 00:50:06,0.0,0.0,0.0,25.7,40.565845,-105.118118,20.73,16.75,9.88,10.98,15.88,15.28,15.0,37.22,,1707.0,,
02/01/2021 00:51:06,0.0,0.0,0.0,26.0,40.565845,-105.118118,19.58,16.65,10.07,11.43,15.92,15.2,15.0,37.22,,1707.0,,
02/01/2021 00:52:07,0.0,1.0,1.0,26.2,40.565845,-105.118118,25.75,22.17,13.57,13.88,20.88,20.48,15.0,37.22,,1707.0,,
02/01/2021 00:53:08,0.0,1.0,0.0,26.5,40.565845,-105.118118,30.12,26.55,15.78,15.93,25.33,25.03,15.0,37.22,,1707.0,,
02/01/2021 00:54:06,0.0,0.0,0.0,26.4,40.565845,-105.118118,30.42,25.8,16.27,15.93,25.38,23.57,15.0,37.04,,1707.0,,
02/01/2021 00:55:06,0.0,0.0,0.0,26.6,40.565845,-105.118118,32.45,26.62,16.77,15.75,27.07,23.5,15.0,37.04,,1707.0,,
02/01/2021 00:55:06,0.0,0.0,0.0,26.6,40.565845,-105.118118,32.5,26.73,16.8,15.78,27.12,23.58,15.0,37.04,,1707.0,,
02/01/2021 00:56:06,0.0,0.0,0.0,26.4,40.565845,-105.118118,28.8,24.33,14.73,14.78,23.52,21.18,15.0,36.86,,1707.0,,
02/01/2021 00:56:06,0.0,0.0,0.0,26.4,40.565845,-105.118118,28.7,24.2,14.72,14.8,23.47,21.07,15.0,36.86,,1707.0,,
02/01/2021 00:57:05,0.0,0.0,0.0,26.3,40.565845,-105.118118,25.07,23.82,14.22,15.05,20.97,20.33,15.0,36.86,,1707.0,,
02/01/2021 00:57:05,0.0,0.0,0.0,26.3,40.565845,-105.118118,25.18,24.0,14.32,15.17,21.12,20.55,15.0,36.86,,1707.0,,
02/01/2021 00:58:06,0.0,0.0,0.0,26.0,40.565845,-105.118118,31.45,27.63,17.08,17.53,27.35,25.43,16.0,36.86,,1707.0,,
02/01/2021 00:59:08,0.0,0.0,0.0,26.0,40.565845,-105.118118,28.53,25.17,15.63,16.53,25.07,22.62,16.0,36.86,,1707.0,,
02/01/2021 01:01:07,0.0,0.0,0.0,26.0,40.565845,-105.118118,25.48,23.78,14.17,15.32,20.55,21.12,16.0,37.04,,1707.0,,
02/01/2021 01:03:06,0.0,0.0,0.0,25.8,40.565845,-105.118118,33.68,29.2,18.25,19.48,27.8,26.45,16.0,37.04,,1707.0,,
02/01/2021 01:03:06,0.0,0.0,0.0,25.8,40.565845,-105.118118,33.93,29.28,18.32,19.55,27.87,26.53,16.0,37.04,,1707.0,,
02/01/2021 01:04:07,0.0,0.0,0.0,25.4,40.565845,-105.118118,33.78,29.23,18.1,19.15,27.8,26.97,16.0,37.4,,1707.0,,
02/01/2021 01:05:07,0.0,0.0,0.0,25.4,40.565845,-105.118118,25.6,22.58,13.95,15.3,21.17,20.63,16.0,37.4,,1707.0,,
02/01/2021 01:06:07,0.0,0.0,0.0,25.4,40.565845,-105.118118,18.85,19.12,11.52,12.97,16.63,17.02,16.0,37.4,,1707.0,,
02/01/2021 01:07:07,0.0,0.0,0.0,25.4,40.565845,-105.118118,18.57,18.73,11.7,13.28,17.2,17.48,16.0,37.4,,1707.0,,
02/01/2021 01:08:08,0.0,0.0,0.0,25.4,40.565845,-105.118118,19.92,19.23,12.08,13.43,17.25,17.97,16.0,37.4,,1707.0,,
02/01/2021 01:10:07,0.0,0.0,0.0,25.5,40.565845,-105.118118,20.72,21.98,13.08,14.53,19.18,19.7,16.0,37.4,,1707.0,,
02/01/2021 01:11:07,0.0,0.0,0.0,25.7,40.565845,-105.118118,22.97,21.48,13.58,13.77,20.4,19.07,16.0,37.04,,1707.0,,
02/01/2021 01:12:07,0.0,0.0,0.0,25.8,40.565845,-105.118118,21.17,19.67,13.23,13.62,19.78,18.22,16.0,37.04,,1707.0,,
02/01/2021 01:13:05,0.0,0.0,0.0,25.8,40.565845,-105.118118,20.22,19.68,13.03,13.62,19.12,17.65,16.0,37.04,,1707.0,,
02/01/2021 01:14:07,0.0,0.0,0.0,25.8,40.561859,-105.119438,21.53,18.43,12.05,12.88,18.75,16.4,16.0,37.04,,995.0,,
02/01/2021 01:15:06,0.0,0.0,0.0,25.9,40.561859,-105.119438,22.92,18.42,12.47,12.88,18.8,16.63,16.0,37.04,,995.0,,
02/01/2021 01:16:05,0.0,0.0,0.0,25.8,40.561859,-105.119438,21.1,18.33,12.1,13.05,18.4,17.05,16.0,37.04,,995.0,,
02/01/2021 01:16:05,0.0,0.0,0.0,25.8,40.561859,-105.119438,21.07,18.32,12.12,13.03,18.43,17.05,16.0,37.04,,995.0,,
02/01/2021 01:17:06,0.0,0.0,0.0,25.9,40.561859,-105.119438,19.77,17.62,11.7,12.68,17.97,16.9,16.0,37.22,,995.0,,
02/01/2021 01:18:07,0.0,1.0,0.0,26.0,40.561859,-105.119438,21.0,19.08,12.72,13.27,19.2,17.92,16.0,37.04,,995.0,,
02/01/2021 01:19:06,0.0,0.0,0.0,26.0,40.561859,-105.119438,23.28,20.58,13.82,13.97,21.18,18.32,16.0,36.86,,995.0,,
02/01/2021 01:19:06,0.0,0.0,0.0,26.0,40.561859,-105.119438,23.2,20.7,13.82,14.0,21.15,18.38,16.0,36.86,,995.0,,
02/01/2021 01:21:06,0.0,0.0,0.0,26.4,40.561859,-105.119438,30.33,25.57,16.25,16.83,24.8,22.63,16.0,36.68,,995.0,,
02/01/2021 01:22:05,0.0,0.0,0.0,26.5,40.561859,-105.119438,31.62,28.63,18.88,19.62,27.9,26.2,16.0,36.14,,995.0,,
02/01/2021 01:22:05,0.0,0.0,0.0,26.5,40.561859,-105.119438,31.7,28.72,18.93,19.68,27.95,26.28,16.0,36.14,,995.0,,
02/01/2021 01:23:09,0.0,0.0,0.0,26.6,40.561859,-105.119438,32.35,27.73,18.52,18.65,27.88,25.08,16.0,36.14,,995.0,,
02/01/2021 01:24:07,0.0,0.0,0.0,26.9,40.561859,-105.119438,33.12,28.27,17.6,17.48,27.18,24.45,16.0,35.96,,995.0,,
02/01/2021 01:26:05,0.0,0.0,0.0,27.0,40.561859,-105.119438,36.95,32.13,18.75,20.52,29.55,28.83,16.0,35.96,,995.0,,
02/01/2021 01:26:05,0.0,0.0,0.0,27.0,40.561859,-105.119438,36.9,32.07,18.7,20.57,29.52,28.8,16.0,35.96,,995.0,,
02/01/2021 01:28:07,0.0,0.0,0.0,27.1,40.561859,-105.119438,29.65,26.62,15.32,18.22,23.7,24.62,16.0,35.6,,995.0,,
02/01/2021 01:29:07,0.0,0.0,0.0,27.2,40.561859,-105.119438,32.57,28.3,16.12,19.17,25.05,25.22,16.0,35.78,,995.0,,
02/01/2021 01:30:05,0.0,0.0,0.0,27.1,40.561859,-105.119438,34.75,29.52,17.65,18.9,27.77,25.42,16.0,35.6,,995.0,,
02/01/2021 01:30:05,0.0,0.0,0.0,27.1,40.561859,-105.119438,34.73,29.52,17.7,18.95,27.8,25.45,16.0,35.6,,995.0,,
02/01/2021 01:31:05,0.0,0.0,0.0,27.3,40.561859,-105.119438,39.08,33.17,20.08,20.98,29.85,29.4,16.0,35.6,,995.0,,
02/01/2021 01:31:05,0.0,0.0,0.0,27.3,40.561859,-105.119438,39.25,33.37,20.18,21.1,29.95,29.65,16.0,35.6,,995.0,,
02/01/2021 01:32:06,0.0,0.0,0.0,27.4,40.561859,-105.119438,41.55,35.93,23.07,22.78,32.98,32.42,16.0,35.42,,995.0,,
02/01/2021 01:33:07,0.0,0.0,0.0,27.8,40.561859,-105.119438,45.28,37.93,24.33,24.1,37.75,34.02,16.0,35.42,,995.0,,
02/01/2021 01:34:05,0.0,0.0,0.0,27.7,40.561859,-105.119438,56.95,50.05,28.37,29.3,45.87,42.88,16.0,35.24,,995.0,,
02/01/2021 01:34:05,0.0,0.0,0.0,27.8,40.561859,-105.119438,57.18,50.28,28.43,29.3,46.07,43.05,16.0,35.06,,995.0,,
02/01/2021 01:35:07,0.0,0.0,0.0,27.9,40.561859,-105.119438,53.0,49.5,26.67,28.47,43.07,41.9,16.0,35.06,,995.0,,
02/01/2021 01:36:06,0.0,0.0,0.0,28.2,40.561859,-105.119438,55.33,50.2,28.02,28.6,43.25,41.75,16.0,35.06,,995.0,,
02/01/2021 01:37:07,0.0,0.0,0.0,28.4,40.561859,-105.119438,59.03,52.05,29.23,29.15,45.38,43.55,16.0,34.88,,995.0,,
02/01/2021 01:38:06,0.0,0.0,0.0,28.8,40.561859,-105.119438,54.88,47.77,27.83,28.17,42.98,41.57,16.0,34.7,,995.0,,
02/01/2021 01:39:06,0.0,0.0,0.0,28.5,40.561859,-105.119438,59.02,52.15,29.87,30.42,45.65,44.3,16.0,34.52,,995.0,,
02/01/2021 01:40:05,0.0,0.0,0.0,28.2,40.561859,-105.119438,63.07,57.13,31.53,31.88,48.43,46.82,16.0,34.52,,995.0,,
02/01/2021 01:40:05,0.0,0.0,0.0,28.2,40.561859,-105.119438,62.93,56.87,31.52,31.9,48.42,46.75,16.0,34.52,,995.0,,
02/01/2021 01:41:14,0.0,0.0,0.0,28.4,40.561859,-105.119438,53.72,48.97,28.67,29.68,44.55,42.23,16.0,34.52,,995.0,,
02/01/2021 01:42:07,0.0,0.0,0.0,28.6,40.561859,-105.119438,52.05,44.58,27.73,28.13,42.32,39.88,16.0,34.34,,995.0,,
02/01/2021 01:43:07,0.0,0.0,0.0,28.8,40.561859,-105.119438,52.72,44.8,26.32,27.1,40.85,40.03,16.0,34.34,,995.0,,
02/01/2021 01:44:07,0.0,0.0,0.0,29.1,40.561859,-105.119438,45.1,42.37,24.28,26.1,38.77,38.33,16.0,34.16,,995.0,,
02/01/2021 01:45:06,0.0,0.0,0.0,29.0,40.561859,-105.119438,36.55,37.1,23.02,24.4,34.42,34.02,16.0,33.98,,995.0,,
02/01/2021 01:46:05,0.0,0.0,0.0,28.9,40.561859,-105.119438,37.755,34.675,22.405,22.96,32.96,31.75,16.0,33.8,,995.0,,
02/01/2021 01:47:07,0.0,0.0,0.0,28.9,40.561859,-105.119438,42.72,39.93,23.5,24.07,37.07,35.12,16.0,33.98,,995.0,,
02/01/2021 01:48:06,0.0,0.0,0.0,28.8,40.561859,-105.119438,48.17,45.85,26.15,27.23,40.28,39.57,16.0,33.98,,995.0,,
02/01/2021 01:49:06,0.0,0.0,0.0,29.0,40.561859,-105.119438,45.6,40.2,25.4,26.97,39.52,36.33,16.0,33.98,,995.0,,
02/01/2021 01:50:07,0.0,0.0,0.0,29.2,40.561859,-105.119438,40.9,35.1,23.98,24.83,36.22,32.55,16.0,33.8,,995.0,,
02/01/2021 01:51:06,0.0,0.0,0.0,29.5,40.561859,-105.119438,40.28,34.85,23.4,23.78,36.07,32.28,16.0,33.62,,995.0,,
02/01/2021 01:52:06,0.0,0.0,0.0,29.6,40.561859,-105.119438,42.38,36.35,23.43,23.55,36.98,33.33,16.0,33.62,,995.0,,
02/01/2021 01:53:04,0.0,0.0,0.0,29.6,40.561859,-105.119438,46.33,39.17,24.1,24.18,38.58,34.93,16.0,33.44,,995.0,,
02/01/2021 01:53:04,0.0,0.0,0.0,29.6,40.561859,-105.119438,46.33,39.22,24.12,24.18,38.6,34.95,16.0,33.44,,995.0,,
02/01/2021 01:54:07,0.0,0.0,0.0,29.8,40.561859,-105.119438,43.78,37.45,23.2,22.9,36.88,33.17,16.0,33.26,,995.0,,
02/01/2021 01:55:06,0.0,0.0,0.0,30.3,40.561859,-105.119438,41.67,35.55,23.27,22.17,34.2,31.35,16.0,33.08,,995.0,,
02/01/2021 01:55:06,0.0,0.0,1.0,30.3,40.561859,-105.119438,41.78,35.55,23.32,22.17,34.25,31.35,16.0,33.08,,995.0,,
02/01/2021 01:56:07,0.0,0.0,0.0,30.6,40.561859,-105.119438,45.72,33.75,23.15,22.35,36.52,31.08,16.0,33.08,,995.0,,
02/01/2021 01:57:07,0.0,0.0,0.0,30.8,40.561859,-105.119438,44.83,35.52,23.25,22.9,36.72,32.65,16.0,32.9,,995.0,,
02/01/2021 01:58:07,0.0,0.0,0.0,30.8,40.561859,-105.119438,43.23,37.02,23.78,22.47,35.53,34.22,16.0,32.9,,995.0,,
02/01/2021 01:59:06,0.0,0.0,0.0,30.9,40.561859,-105.119438,45.77,37.85,22.98,23.08,36.75,33.85,16.0,32.72,,995.0,,
02/01/2021 02:00:06,0.0,0.0,0.0,31.1,40.561859,-105.119438,45.68,37.52,22.78,24.15,35.7,33.12,16.0,32.72,,995.0,,
02/01/2021 02:02:06,0.0,0.0,0.0,31.0,40.561859,-105.119438,40.12,35.77,23.27,23.03,35.87,33.07,16.0,32.54,,995.0,,
02/01/2021 02:03:06,0.0,0.0,0.0,31.0,40.561859,-105.119438,42.42,37.43,24.08,23.7,35.58,33.6,16.0,32.54,,995.0,,
02/01/2021 02:04:04,0.0,0.0,0.0,31.1,40.561859,-105.119438,39.6,38.47,23.5,23.98,34.32,34.32,16.0,32.54,,995.0,,
02/01/2021 02:05:14,0.0,0.0,1.0,30.5,40.561859,-105.119438,41.83,37.0,23.83,24.08,34.88,33.45,16.0,32.36,,995.0,,
02/01/2021 02:06:06,0.0,0.0,0.0,30.9,40.561859,-105.119438,45.22,39.47,24.53,25.18,36.47,35.77,16.0,32.36,,995.0,,
02/01/2021 02:07:07,0.0,1.0,0.0,30.9,40.561859,-105.119438,47.92,45.7,26.37,27.22,40.35,40.18,16.0,32.18,,958.0,,
02/01/2021 02:08:04,0.0,0.0,0.0,31.0,40.561859,-105.119438,50.45,46.62,27.1,27.87,40.15,40.82,16.0,32.36,,958.0,,
02/01/2021 02:08:04,0.0,0.0,0.0,31.0,40.561859,-105.119438,50.73,46.72,27.15,27.92,40.23,40.93,16.0,32.36,,958.0,,
02/01/2021 02:09:07,0.0,0.0,0.0,30.9,40.561859,-105.119438,56.1,48.8,29.32,28.93,43.8,41.93,16.0,32.36,,958.0,,
02/01/2021 02:10:05,0.0,0.0,0.0,30.9,40.561859,-105.119438,56.2,51.97,28.68,27.95,44.27,41.98,16.0,32.18,,958.0,,
02/01/2021 02:10:05,0.0,0.0,0.0,31.3,40.561859,-105.119438,56.17,51.93,28.63,27.95,44.23,41.97,16.0,32.0,,958.0,,
02/01/2021 02:11:06,0.0,0.0,0.0,31.2,40.561859,-105.119438,55.17,47.38,28.15,28.3,43.9,41.57,16.0,31.82,,958.0,,
02/01/2021 02:12:06,0.0,0.0,0.0,31.6,40.561859,-105.119438,53.6,45.25,27.77,28.35,43.65,41.07,16.0,32.0,,958.0,,
02/01/2021 02:13:07,0.0,0.0,0.0,31.5,40.561859,-105.119438,58.73,45.43,28.08,27.92,45.12,40.07,16.0,31.82,,958.0,,
02/01/2021 02:14:05,0.0,0.0,0.0,31.5,40.561859,-105.119438,61.25,47.88,28.87,28.32,46.25,42.05,16.0,31.82,,958.0,,
02/01/2021 02:15:06,0.0,0.0,0.0,31.7,40.561859,-105.119438,61.23,52.95,28.92,29.92,46.07,45.02,16.0,31.64,,958.0,,
02/01/2021 02:16:06,0.0,0.0,0.0,31.7,40.561859,-105.119438,60.9,54.87,28.82,30.38,45.1,44.72,16.0,31.46,,958.0,,
02/01/2021 02:17:06,0.0,0.0,0.0,31.9,40.561859,-105.119438,55.8,53.3,28.95,30.1,45.13,44.38,16.0,31.46,,958.0,,
02/01/2021 02:18:07,0.0,1.0,0.0,31.8,40.561859,-105.119438,56.77,49.9,29.05,29.72,45.98,44.18,16.0,31.1,,958.0,,
02/01/2021 02:19:06,0.0,0.0,0.0,32.0,40.561859,-105.119438,59.95,52.38,28.88,29.55,45.67,44.78,16.0,31.28,,958.0,,
02/01/2021 02:20:05,0.0,0.0,0.0,32.0,40.561859,-105.119438,60.87,52.12,28.63,29.25,45.68,44.72,16.0,31.1,,958.0,,
02/01/2021 02:21:05,0.0,0.0,0.0,32.1,40.561859,-105.119438,58.65,48.95,28.43,28.9,44.85,43.28,16.0,31.1,,958.0,,
02/01/2021 02:21:05,0.0,0.0,0.0,32.1,40.561859,-105.119438,58.48,48.87,28.43,28.88,44.78,43.23,16.0,31.1,,958.0,,
02/01/2021 02:22:06,0.0,0.0,0.0,32.0,40.561859,-105.119438,57.27,47.68,28.17,28.18,44.63,42.65,16.0,30.92,,958.0,,
02/01/2021 02:23:05,0.0,0.0,0.0,32.2,40.561859,-105.119438,52.5,45.42,28.25,28.03,43.92,41.0,16.0,30.92,,958.0,,
02/01/2021 02:24:07,0.0,0.0,0.0,32.3,40.561859,-105.119438,52.35,45.37,28.37,27.73,43.62,40.48,16.0,30.92,,958.0,,
02/01/2021 02:25:07,0.0,0.0,0.0,32.6,40.561859,-105.119438,48.93,45.83,25.97,27.25,40.03,39.67,16.0,30.74,,958.0,,
02/01/2021 02:26:06,0.0,0.0,0.0,32.8,40.561859,-105.119438,47.62,43.63,25.75,26.82,39.28,38.2,16.0,30.74,,958.0,,
02/01/2021 02:27:06,0.0,0.0,1.0,32.9,40.561859,-105.119438,51.75,41.78,26.68,26.28,41.97,37.28,16.0,30.74,,958.0,,
02/01/2021 02:28:07,0.0,0.0,0.0,33.2,40.561859,-105.119438,53.35,42.4,25.35,26.42,41.4,37.7,16.0,30.56,,958.0,,
02/01/2021 02:29:07,0.0,0.0,1.0,33.2,40.561859,-105.119438,51.13,44.57,25.15,26.87,40.22,38.8,15.0,30.56,,958.0,,
02/01/2021 02:30:06,0.0,0.0,0.0,33.2,40.561859,-105.119438,50.57,41.9,25.7,26.37,39.73,37.33,15.0,30.56,,958.0,,
02/01/2021 02:31:07,0.0,0.0,0.0,33.2,40.561859,-105.119438,48.62,40.92,24.73,25.52,40.0,36.35,16.0,30.74,,958.0,,
02/01/2021 02:33:05,0.0,0.0,0.0,33.4,40.561859,-105.119438,48.6,40.87,26.08,25.25,40.38,36.53,15.0,30.92,,958.0,,
02/01/2021 02:34:06,0.0,0.0,0.0,33.8,40.561859,-105.119438,48.9,39.88,24.98,25.87,39.15,36.08,15.0,30.74,,958.0,,
02/01/2021 02:35:15,0.0,0.0,0.0,33.9,40.561859,-105.119438,48.77,39.02,24.6,25.32,39.63,35.38,15.0,30.56,,958.0,,
