InstrumentName, Melody-Catalpa B
StartTime, 2021-02-01 00:00:00
EndTime, 2021-02-28 00:00:00
Date,PM2.5,humidity,temp_f
02/01/2021 03:52:59,3.95,,
02/01/2021 03:54:59,4.33,,
02/01/2021 03:56:59,5.67,,
02/01/2021 03:58:59,4.86,,
02/01/2021 04:02:59,6.34,,
02/01/2021 04:04:59,6.39,,
02/01/2021 04:06:59,6.0,,
02/01/2021 04:08:59,5.75,,
02/01/2021 04:10:59,5.95,,
02/01/2021 04:12:59,5.53,,
02/01/2021 04:14:59,6.32,,
02/01/2021 04:16:59,6.62,,
02/01/2021 04:18:59,6.57,,
02/01/2021 04:20:59,5.77,,
02/01/2021 04:22:59,6.29,,
02/01/2021 04:24:59,6.41,,
02/01/2021 04:26:59,6.29,,
02/01/2021 04:28:59,7.52,,
02/01/2021 04:30:59,6.25,,
02/01/2021 04:33:00,5.81,,
02/01/2021 04:34:59,5.69,,
02/01/2021 04:37:00,8.9,,
02/01/2021 04:38:59,8.04,,
02/01/2021 04:40:59,8.09,,
02/01/2021 04:42:59,8.95,,
02/01/2021 04:44:59,8.46,,
02/01/2021 04:46:59,7.34,,
02/01/2021 04:48:59,7.48,,
02/01/2021 04:50:59,7.66,,
02/01/2021 04:52:59,7.41,,
02/01/2021 04:54:59,7.46,,
02/01/2021 04:56:59,7.51,,
02/01/2021 04:58:59,6.22,,
02/01/2021 05:00:59,6.08,,
02/01/2021 05:02:59,5.38,,
02/01/2021 05:04:59,5.18,,
02/01/2021 05:06:59,5.63,,
02/01/2021 05:08:59,5.33,,
02/01/2021 05:10:59,5.29,,
02/01/2021 05:12:59,5.11,,
02/01/2021 05:14:59,6.0,,
02/01/2021 05:16:59,6.45,,
02/01/2021 05:18:59,6.44,,
02/01/2021 05:20:59,5.93,,
02/01/2021 05:22:59,7.39,,
02/01/2021 05:24:59,8.22,,
02/01/2021 05:26:59,8.27,,
02/01/2021 05:28:59,7.39,,
02/01/2021 05:30:59,7.66,,
02/01/2021 05:33:00,7.41,,
02/01/2021 05:34:59,7.48,,
02/01/2021 05:36:59,8.09,,
02/01/2021 05:38:59,7.36,,
02/01/2021 05:40:59,6.45,,
02/01/2021 05:42:59,6.65,,
02/01/2021 05:44:59,7.42,,
02/01/2021 05:46:59,7.84,,
02/01/2021 05:48:59,7.16,,
02/01/2021 05:50:59,8.14,,
02/01/2021 05:52:59,6.24,,
02/01/2021 05:54:59,5.0,,
02/01/2021 05:56:59,6.46,,
02/01/2021 05:58:59,7.19,,
02/01/2021 06:00:59,6.72,,
02/01/2021 06:02:59,6.75,,
02/01/2021 06:04:59,7.73,,
02/01/2021 06:38:59,5.89,,
02/01/2021 06:44:59,6.02,,
02/01/2021 06:46:59,6.61,,
02/01/2021 06:48:59,6.69,,
02/01/2021 06:50:59,6.05,,
02/01/2021 06:52:59,6.03,,
02/01/2021 06:54:59,5.33,,
02/01/2021 06:56:59,5.53,,
02/01/2021 06:58:59,4.37,,
02/01/2021 07:02:59,4.53,,
02/01/2021 07:04:59,3.35,,
02/01/2021 07:06:59,3.9,,
02/01/2021 07:08:59,4.27,,
02/01/2021 07:10:59,4.25,,
02/01/2021 07:12:59,4.65,,
02/01/2021 07:14:59,3.64,,
02/01/2021 07:18:59,3.18,,
02/01/2021 07:20:59,3.51,,
02/01/2021 07:22:59,2.75,,
02/01/2021 07:24:59,2.75,,
02/01/2021 07:26:59,2.74,,
02/01/2021 07:28:59,2.32,,
02/01/2021 07:30:59,2.22,,
02/01/2021 07:33:00,1.86,,
02/01/2021 07:34:59,1.78,,
02/01/2021 07:36:59,1.8,,
02/01/2021 07:38:59,1.83,,
02/01/2021 07:40:59,1.17,,
02/01/2021 07:42:59,1.68,,
02/01/2021 07:44:59,1.49,,
02/01/2021 07:46:59,1.46,,
02/01/2021 07:48:59,1.37,,
02/01/2021 07:50:59,1.1,,
02/01/2021 07:52:59,1.57,,
02/01/2021 07:54:59,1.02,,
02/01/2021 07:56:59,1.25,,
02/01/2021 07:58:59,1.27,,
02/01/2021 08:00:59,1.03,,
02/01/2021 08:02:59,0.93,,
02/01/2021 08:04:59,1.09,,
02/01/2021 08:06:59,1.0,,
02/01/2021 08:08:59,1.33,,
02/01/2021 08:10:59,1.64,,
02/01/2021 08:12:59,1.27,,
02/01/2021 08:14:59,0.73,,
02/01/2021 08:16:59,0.78,,
02/01/2021 08:18:59,0.95,,
02/01/2021 08:20:59,1.34,,
02/01/2021 08:22:59,1.68,,
02/01/2021 08:24:59,0.73,,
02/01/2021 08:26:59,0.72,,
02/01/2021 08:28:59,1.0,,
02/01/2021 08:30:59,0.68,,
02/01/2021 08:33:00,0.88,,
02/01/2021 08:34:59,1.07,,
02/01/2021 08:36:59,0.98,,
02/01/2021 08:38:59,0.57,,
02/01/2021 08:40:59,0.68,,
02/01/2021 08:42:59,0.66,,
02/01/2021 08:44:59,0.73,,
02/01/2021 08:46:59,0.98,,
02/01/2021 08:48:59,0.88,,
02/01/2021 08:50:59,0.68,,
02/01/2021 08:52:59,0.77,,
02/01/2021 08:54:59,0.54,,
02/01/2021 08:56:59,0.8,,
02/01/2021 08:58:59,0.73,,
02/01/2021 09:02:59,0.77,,
02/01/2021 09:04:59,0.93,,
02/01/2021 09:06:59,0.53,,
02/01/2021 09:08:59,0.44,,
02/01/2021 09:10:59,0.57,,
02/01/2021 09:12:59,0.3,,
02/01/2021 09:14:59,0.26,,
02/01/2021 09:16:59,0.37,,
02/01/2021 09:20:59,0.16,,
02/01/2021 09:22:59,0.25,,
02/01/2021 09:24:59,0.1,,
02/01/2021 09:26:59,0.32,,
02/01/2021 09:28:59,0.34,,
02/01/2021 09:30:59,0.08,,
02/01/2021 09:33:00,0.15,,
02/01/2021 09:34:59,0.31,,
02/01/2021 09:36:59,0.21,,
02/01/2021 09:38:59,0.0,,
02/01/2021 09:40:59,0.34,,
02/01/2021 09:42:59,0.34,,
02/01/2021 09:44:59,0.0,,
02/01/2021 09:46:59,0.24,,
02/01/2021 09:48:59,0.2,,
02/01/2021 09:50:59,0.05,,
02/01/2021 09:52:59,0.38,,
02/01/2021 09:54:59,0.18,,
02/01/2021 09:56:59,0.17,,
02/01/2021 09:58:59,0.37,,
02/01/2021 10:00:59,0.04,,
02/01/2021 10:02:59,0.18,,
02/01/2021 10:04:59,0.14,,
02/01/2021 10:06:59,0.25,,
02/01/2021 10:08:59,0.0,,
02/01/2021 10:10:59,0.0,,
02/01/2021 10:12:59,0.0,,
02/01/2021 10:14:59,0.12,,
02/01/2021 10:16:59,0.04,,
02/01/2021 10:18:59,0.07,,
02/01/2021 10:20:59,0.0,,
02/01/2021 10:22:59,0.05,,
02/01/2021 10:24:59,0.09,,
02/01/2021 10:26:59,0.09,,
02/01/2021 10:28:59,0.0,,
02/01/2021 10:30:59,0.0,,
02/01/2021 10:33:00,0.22,,
02/01/2021 10:34:59,0.0,,
02/01/2021 10:36:59,0.18,,
02/01/2021 10:38:59,0.05,,
02/01/2021 10:40:59,0.0,,
02/01/2021 10:42:59,0.0,,
02/01/2021 10:44:59,0.13,,
02/01/2021 10:46:59,0.0,,
02/01/2021 10:48:59,0.0,,
02/01/2021 10:50:59,0.0,,
02/01/2021 10:52:59,0.0,,
02/01/2021 10:54:59,0.04,,
02/01/2021 10:56:59,0.05,,
02/01/2021 10:58:59,0.12,,
02/01/2021 11:00:59,0.0,,
02/01/2021 11:02:59,0.0,,
02/01/2021 11:04:59,0.2,,
02/01/2021 11:06:59,0.0,,
02/01/2021 11:08:59,0.0,,
02/01/2021 11:10:59,0.0,,
02/01/2021 11:12:59,0.05,,
02/01/2021 11:14:59,0.0,,
02/01/2021 11:16:59,0.0,,
02/01/2021 11:18:59,0.0,,
02/01/2021 11:20:59,0.0,,
02/01/2021 11:22:59,0.0,,
02/01/2021 11:24:59,0.0,,
02/01/2021 11:26:59,0.0,,
02/01/2021 11:28:59,0.0,,
02/01/2021 11:30:59,0.17,,
02/01/2021 11:32:59,0.14,,
02/01/2021 11:34:59,0.07,,
02/01/2021 11:36:59,0.0,,
02/01/2021 11:38:59,0.2,,
02/01/2021 11:40:59,0.0,,
02/01/2021 11:42:59,0.0,,
02/01/2021 11:44:59,0.0,,
02/01/2021 11:46:59,0.2,,
02/01/2021 11:48:59,0.4,,
02/01/2021 11:50:59,0.0,,
02/01/2021 11:52:59,0.0,,
02/01/2021 11:54:59,0.59,,
02/01/2021 11:56:59,1.05,,
02/01/2021 11:58:59,0.58,,
02/01/2021 12:00:59,0.18,,
02/01/2021 12:02:59,0.19,,
02/01/2021 12:04:59,0.97,,
02/01/2021 12:06:59,0.17,,
02/01/2021 12:08:59,0.0,,
02/01/2021 12:10:59,0.49,,
02/01/2021 12:12:59,0.44,,
02/01/2021 12:14:59,0.19,,
02/01/2021 12:16:59,0.12,,
02/01/2021 12:18:59,0.09,,
02/01/2021 12:20:59,0.0,,
02/01/2021 12:22:59,0.1,,
02/01/2021 12:24:59,0.23,,
02/01/2021 12:26:59,0.51,,
02/01/2021 12:28:59,0.29,,
02/01/2021 12:30:59,0.53,,
02/01/2021 12:33:00,0.37,,
02/01/2021 12:34:59,0.34,,
02/01/2021 12:36:59,0.29,,
02/01/2021 12:38:59,0.0,,
02/01/2021 12:40:59,0.08,,
02/01/2021 12:42:59,0.11,,
02/01/2021 12:44:59,0.0,,
02/01/2021 12:46:59,0.0,,
02/01/2021 12:48:59,0.37,,
02/01/2021 12:50:59,0.16,,
02/01/2021 12:52:59,0.14,,
02/01/2021 12:54:59,0.28,,
02/01/2021 12:56:59,0.0,,
02/01/2021 12:58:59,0.12,,
02/01/2021 13:00:59,0.32,,
02/01/2021 13:02:59,1.07,,
02/01/2021 13:04:59,0.26,,
02/01/2021 13:06:59,0.41,,
02/01/2021 13:08:59,0.35,,
02/01/2021 13:10:59,0.22,,
02/01/2021 13:12:59,0.0,,
02/01/2021 13:14:59,0.26,,
02/01/2021 13:16:59,0.05,,
02/01/2021 13:18:59,1.55,,
02/01/2021 13:20:59,0.22,,
02/01/2021 13:22:59,0.22,,
02/01/2021 13:24:59,0.36,,
02/01/2021 13:26:59,0.6,,
02/01/2021 13:28:59,0.6,,
02/01/2021 13:30:59,0.55,,
02/01/2021 13:33:00,2.41,,
02/01/2021 13:34:59,0.51,,
02/01/2021 13:36:59,0.5,,
02/01/2021 13:38:59,0.55,,
02/01/2021 13:40:59,0.46,,
02/01/2021 13:42:59,0.31,,
02/01/2021 13:44:59,0.33,,
02/01/2021 13:46:59,0.14,,
02/01/2021 13:48:59,0.59,,
02/01/2021 13:50:59,0.16,,
02/01/2021 13:52:59,0.07,,
02/01/2021 13:54:59,0.36,,
02/01/2021 13:56:59,0.51,,
02/01/2021 13:58:59,0.18,,
02/01/2021 14:00:59,0.05,,
02/01/2021 14:02:59,0.53,,
02/01/2021 14:04:59,0.12,,
02/01/2021 14:06:59,0.18,,
02/01/2021 14:08:59,0.31,,
02/01/2021 14:10:59,0.12,,
02/01/2021 14:12:59,0.32,,
02/01/2021 14:14:59,0.24,,
02/01/2021 14:16:59,0.45,,
02/01/2021 14:18:59,0.54,,
02/01/2021 14:20:59,0.05,,
02/01/2021 14:22:59,0.22,,
02/01/2021 14:24:59,0.93,,
02/01/2021 14:26:59,0.73,,
02/01/2021 14:28:59,1.73,,
02/01/2021 14:30:59,1.64,,
02/01/2021 14:33:00,0.66,,
02/01/2021 14:34:59,1.14,,
02/01/2021 14:36:59,0.86,,
02/01/2021 14:38:59,1.71,,
02/01/2021 14:40:59,0.75,,
02/01/2021 14:42:59,0.45,,
02/01/2021 14:44:59,0.81,,
02/01/2021 14:46:59,1.03,,
02/01/2021 14:48:59,0.79,,
02/01/2021 14:50:59,1.34,,
02/01/2021 14:52:59,0.98,,
02/01/2021 14:54:59,1.15,,
02/01/2021 14:56:59,1.36,,
02/01/2021 14:58:59,1.36,,
02/01/2021 15:00:59,1.41,,
02/01/2021 15:02:59,1.22,,
02/01/2021 15:04:59,1.42,,
02/01/2021 15:06:59,2.02,,
02/01/2021 15:08:59,2.46,,
02/01/2021 15:10:59,1.65,,
02/01/2021 15:12:59,1.44,,
02/01/2021 15:14:59,1.49,,
02/01/2021 15:16:59,1.7,,
02/01/2021 15:18:59,1.33,,
02/01/2021 15:20:59,1.69,,
02/01/2021 15:22:59,1.67,,
02/01/2021 15:24:59,2.62,,
02/01/2021 15:26:59,1.8,,
02/01/2021 15:28:59,1.49,,
02/01/2021 15:30:59,1.45,,
02/01/2021 15:33:00,2.0,,
02/01/2021 15:34:59,2.23,,
02/01/2021 15:36:59,3.4,,
02/01/2021 15:38:59,4.02,,
02/01/2021 15:40:59,3.59,,
02/01/2021 15:42:59,3.91,,
02/01/2021 15:44:59,3.92,,
02/01/2021 15:46:59,4.52,,
02/01/2021 15:48:59,5.53,,
02/01/2021 15:50:59,4.93,,
02/01/2021 15:52:59,11.19,,
02/01/2021 15:54:59,13.92,,
02/01/2021 15:57:00,7.45,,
02/01/2021 15:58:59,4.5,,
02/01/2021 16:00:59,3.22,,
02/01/2021 16:02:59,4.83,,
02/01/2021 16:04:59,3.51,,
02/01/2021 16:06:59,3.93,,
02/01/2021 16:08:59,2.82,,
02/01/2021 16:10:59,2.09,,
02/01/2021 16:12:59,2.32,,
02/01/2021 16:14:59,2.12,,
02/01/2021 16:16:59,2.46,,
02/01/2021 16:18:59,2.48,,
02/01/2021 16:20:59,1.98,,
02/01/2021 16:22:59,3.33,,
02/01/2021 16:24:59,3.22,,
02/01/2021 16:26:59,3.93,,
02/01/2021 16:28:59,7.0,,
02/01/2021 16:30:59,17.35,,
02/01/2021 16:33:00,14.02,,
02/01/2021 16:34:59,12.21,,
02/01/2021 16:36:59,21.71,,
02/01/2021 16:38:59,32.3,,
02/01/2021 16:40:59,35.27,,
02/01/2021 16:42:59,35.29,,
02/01/2021 16:44:59,40.86,,
02/01/2021 16:46:59,16.23,,
02/01/2021 16:48:59,16.07,,
02/01/2021 16:50:59,7.05,,
02/01/2021 16:52:59,3.07,,
02/01/2021 16:54:59,3.03,,
02/01/2021 16:56:59,3.23,,
02/01/2021 16:58:59,1.04,,
02/01/2021 17:00:59,0.64,,
02/01/2021 17:02:59,0.32,,
02/01/2021 17:04:59,0.28,,
02/01/2021 17:06:59,0.14,,
02/01/2021 17:08:59,0.53,,
02/01/2021 17:10:59,0.08,,
02/01/2021 17:12:59,0.1,,
02/01/2021 17:14:59,0.53,,
02/01/2021 17:16:59,0.61,,
02/01/2021 17:18:59,0.83,,
02/01/2021 17:20:59,0.33,,
02/01/2021 17:22:59,0.43,,
02/01/2021 17:24:59,0.91,,
02/01/2021 17:26:59,1.51,,
02/01/2021 17:28:59,0.74,,
02/01/2021 17:30:59,0.54,,
02/01/2021 17:33:00,0.6,,
02/01/2021 17:34:59,0.05,,
02/01/2021 17:36:59,0.43,,
02/01/2021 17:38:59,0.5,,
02/01/2021 17:40:59,0.29,,
02/01/2021 17:42:59,0.47,,
02/01/2021 17:44:59,0.2,,
02/01/2021 17:46:59,0.47,,
02/01/2021 17:48:59,0.57,,
02/01/2021 17:50:59,0.49,,
02/01/2021 17:52:59,0.58,,
02/01/2021 17:54:59,0.31,,
02/01/2021 17:56:59,3.89,,
02/01/2021 17:58:59,2.33,,
02/01/2021 18:00:59,1.25,,
02/01/2021 18:02:59,0.56,,
02/01/2021 18:04:59,0.75,,
02/01/2021 18:06:59,0.49,,
02/01/2021 18:08:59,0.84,,
02/01/2021 18:10:59,0.69,,
02/01/2021 18:12:59,1.03,,
02/01/2021 18:14:59,0.86,,
02/01/2021 18:16:59,1.0,,
02/01/2021 18:18:59,0.98,,
02/01/2021 18:20:59,1.1,,
02/01/2021 18:22:59,1.38,,
02/01/2021 18:24:59,1.11,,
02/01/2021 18:26:59,1.14,,
02/01/2021 18:28:59,1.29,,
02/01/2021 18:30:59,0.91,,
02/01/2021 18:33:00,0.89,,
02/01/2021 18:34:59,0.27,,
02/01/2021 18:36:59,0.61,,
02/01/2021 18:38:59,0.45,,
02/01/2021 18:40:59,0.45,,
02/01/2021 18:42:59,0.47,,
02/01/2021 18:44:59,0.0,,
02/01/2021 18:46:59,0.22,,
02/01/2021 18:48:59,0.0,,
02/01/2021 18:50:59,0.43,,
02/01/2021 18:52:59,0.34,,
02/01/2021 18:54:59,0.0,,
02/01/2021 18:56:59,0.27,,
02/01/2021 18:58:59,0.49,,
02/01/2021 19:00:59,0.47,,
02/01/2021 19:02:59,0.12,,
02/01/2021 19:04:59,0.0,,
02/01/2021 19:06:59,0.38,,
02/01/2021 19:08:59,0.9,,
02/01/2021 19:10:59,0.41,,
02/01/2021 19:12:59,0.54,,
02/01/2021 19:14:59,0.79,,
02/01/2021 19:16:59,1.02,,
02/01/2021 19:18:59,0.21,,
02/01/2021 19:20:59,0.73,,
02/01/2021 19:22:59,0.64,,
02/01/2021 19:24:59,1.04,,
02/01/2021 19:26:59,2.12,,
02/01/2021 19:28:59,2.05,,
02/01/2021 19:30:59,2.55,,
02/01/2021 19:33:00,2.65,,
02/01/2021 19:34:59,1.69,,
02/01/2021 19:36:59,2.17,,
02/01/2021 19:38:59,1.44,,
02/01/2021 19:40:59,1.87,,
02/01/2021 19:42:59,1.71,,
02/01/2021 19:44:59,1.66,,
02/01/2021 19:46:59,1.65,,
02/01/2021 19:48:59,1.46,,
02/01/2021 19:50:59,1.38,,
02/01/2021 19:52:59,1.51,,
02/01/2021 19:54:59,1.66,,
02/01/2021 19:56:59,1.95,,
02/01/2021 19:58:59,1.64,,
02/01/2021 20:00:59,1.37,,
02/01/2021 20:02:59,1.22,,
02/01/2021 20:04:59,1.47,,
02/01/2021 20:06:59,1.58,,
02/01/2021 20:08:59,1.52,,
02/01/2021 20:10:59,1.49,,
02/01/2021 20:12:59,1.73,,
02/01/2021 20:14:59,1.6,,
02/01/2021 20:16:59,1.75,,
02/01/2021 20:18:59,1.58,,
02/01/2021 20:20:59,1.74,,
02/01/2021 20:22:59,1.95,,
02/01/2021 20:24:59,1.69,,
02/01/2021 20:26:59,1.66,,
02/01/2021 20:28:59,1.78,,
02/01/2021 20:30:59,2.09,,
02/01/2021 20:33:00,1.51,,
02/01/2021 20:34:59,2.03,,
02/01/2021 20:36:59,2.59,,
02/01/2021 20:38:59,2.48,,
02/01/2021 20:40:59,2.29,,
02/01/2021 20:42:59,2.05,,
02/01/2021 20:44:59,2.3,,
02/01/2021 20:46:59,2.5,,
02/01/2021 20:48:59,2.5,,
02/01/2021 20:50:59,2.24,,
02/01/2021 20:52:59,2.24,,
02/01/2021 20:54:59,2.64,,
02/01/2021 20:56:59,3.14,,
02/01/2021 20:58:59,2.68,,
02/01/2021 21:00:59,3.0,,
02/01/2021 21:02:59,3.02,,
02/01/2021 21:04:59,2.55,,
02/01/2021 21:06:59,3.14,,
02/01/2021 21:08:59,2.54,,
02/01/2021 21:10:59,2.95,,
02/01/2021 21:12:59,3.36,,
02/01/2021 21:14:59,3.62,,
02/01/2021 21:16:59,3.27,,
02/01/2021 21:18:59,3.51,,
02/01/2021 21:20:59,3.32,,
02/01/2021 21:22:59,3.05,,
02/01/2021 21:24:59,3.12,,
02/01/2021 21:26:59,3.12,,
02/01/2021 21:28:59,2.86,,
02/01/2021 21:30:59,2.96,,
02/01/2021 21:33:00,2.2,,
02/01/2021 21:34:59,2.6,,
02/01/2021 21:36:59,3.07,,
02/01/2021 21:38:59,2.88,,
02/01/2021 21:40:59,2.6,,
02/01/2021 21:42:59,2.85,,
02/01/2021 21:44:59,2.9,,
02/01/2021 21:46:59,3.05,,
02/01/2021 21:48:59,3.67,,
02/01/2021 21:50:59,3.24,,
02/01/2021 21:52:59,3.08,,
02/01/2021 21:54:59,3.34,,
02/01/2021 21:56:59,2.7,,
02/01/2021 21:58:59,3.02,,
02/01/2021 22:00:59,2.71,,
02/01/2021 22:02:59,3.45,,
02/01/2021 22:04:59,3.16,,
02/01/2021 22:06:59,3.34,,
02/01/2021 22:08:59,2.76,,
02/01/2021 22:10:59,3.22,,
02/01/2021 22:12:59,3.18,,
02/01/2021 22:14:59,3.47,,
02/01/2021 22:16:59,2.59,,
02/01/2021 22:18:59,2.69,,
02/01/2021 22:20:59,2.68,,
02/01/2021 22:22:59,3.7,,
02/01/2021 22:24:59,3.19,,
02/01/2021 22:26:59,3.24,,
02/01/2021 22:28:59,3.34,,
02/01/2021 22:30:59,4.16,,
02/01/2021 22:33:00,3.54,,
02/01/2021 22:34:59,4.07,,
02/01/2021 22:36:59,4.49,,
02/01/2021 22:38:59,4.67,,
02/01/2021 22:40:59,5.05,,
02/01/2021 22:42:59,5.05,,
02/01/2021 22:44:59,4.73,,
02/01/2021 22:46:59,4.18,,
02/01/2021 22:48:59,3.95,,
02/01/2021 22:50:59,4.5,,
02/01/2021 22:52:59,4.17,,
02/01/2021 22:54:59,3.47,,
02/01/2021 22:56:59,3.57,,
02/01/2021 22:58:59,3.77,,
02/01/2021 23:00:59,3.9,,
02/01/2021 23:02:59,3.61,,
02/01/2021 23:04:59,4.48,,
02/01/2021 23:06:59,4.88,,
02/01/2021 23:08:59,5.07,,
02/01/2021 23:10:59,4.31,,
02/01/2021 23:12:59,4.71,,
02/01/2021 23:14:59,4.56,,
02/01/2021 23:16:59,5.24,,
02/01/2021 23:18:59,5.12,,
02/01/2021 23:20:59,4.71,,
02/01/2021 23:22:59,4.04,,
02/01/2021 23:24:59,4.51,,
02/01/2021 23:26:59,4.31,,
02/01/2021 23:28:59,4.62,,
02/01/2021 23:30:59,4.86,,
02/01/2021 23:33:00,5.71,,
02/01/2021 23:34:59,4.19,,
02/01/2021 23:36:59,4.56,,
02/01/2021 23:38:59,4.96,,
02/01/2021 23:40:59,5.44,,
02/01/2021 23:42:59,6.46,,
02/01/2021 23:44:59,5.16,,
02/01/2021 23:46:59,6.16,,
02/01/2021 23:48:59,5.95,,
02/01/2021 23:50:59,7.29,,
02/01/2021 23:52:59,6.88,,
02/01/2021 23:54:59,6.23,,
02/01/2021 23:56:59,6.95,,
02/01/2021 23:58:59,6.25,,
02/02/2021 00:00:59,6.92,,
02/02/2021 00:02:59,6.55,,
02/02/2021 00:04:59,6.4,,
02/02/2021 00:06:59,6.69,,
02/02/2021 00:08:59,6.76,,
02/02/2021 00:10:59,7.95,,
02/02/2021 00:12:59,5.88,,
02/02/2021 00:14:59,5.75,,
02/02/2021 00:16:59,5.6,,
02/02/2021 00:18:59,5.96,,
02/02/2021 00:20:59,5.96,,
02/02/2021 00:22:59,6.49,,
02/02/2021 00:24:59,6.03,,
02/02/2021 00:26:59,6.14,,
02/02/2021 00:28:59,6.27,,
02/02/2021 00:30:59,5.93,,
02/02/2021 00:33:00,6.05,,
02/02/2021 00:34:59,5.83,,
02/02/2021 00:36:59,5.34,,
02/02/2021 00:38:59,5.6,,
02/02/2021 00:40:59,5.84,,
02/02/2021 00:42:59,6.71,,
02/02/2021 00:44:59,9.55,,
02/02/2021 00:46:59,9.66,,
02/02/2021 00:48:59,9.59,,
02/02/2021 00:50:59,8.35,,
02/02/2021 00:52:59,8.0,,
02/02/2021 00:54:59,7.8,,
02/02/2021 00:56:59,8.8,,
02/02/2021 00:58:59,7.27,,
02/02/2021 01:00:59,7.34,,
02/02/2021 01:02:59,6.8,,
02/02/2021 01:04:59,7.83,,
