InstrumentName, Canary-CDPHE-5
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Time,Uncertainty,datetime,source_device
06/01/2021 00:39:06,0.0,0.0,0.0,42.9,,,2.18,2.1,1.43,1.8,2.18,2.1,-71.0,67.48,,1828.0,,
06/01/2021 00:40:05,0.0,0.0,0.0,41.99,,,3.22,3.4,2.0,2.47,2.48,3.05,-71.0,67.41,,1828.0,,
06/01/2021 00:41:05,0.0,0.0,0.0,42.54,,,1.87,2.75,1.55,1.85,1.77,2.72,-71.0,67.35,,1828.0,,
06/01/2021 00:42:04,0.0,0.0,0.0,42.19,,,2.68,2.6,1.73,1.55,2.28,1.92,-71.0,67.35,,1828.0,,
06/01/2021 00:43:06,0.0,0.0,0.0,42.31,,,2.35,1.83,1.55,1.53,2.35,1.83,-71.0,67.32,,1828.0,,
06/01/2021 00:44:05,0.0,0.0,0.0,42.1,,,2.65,2.85,2.05,1.8,2.65,2.85,-71.0,67.28,,1828.0,,
06/01/2021 00:45:06,0.0,0.0,0.0,42.6,,,2.45,2.48,2.0,1.55,2.43,2.43,-71.0,67.19,,1828.0,,
06/01/2021 00:46:05,0.0,0.0,0.0,42.79,,,1.97,3.02,1.62,2.15,1.78,2.9,-71.0,67.15,,1828.0,,
06/01/2021 00:47:06,0.0,0.0,0.0,42.45,,,2.42,2.9,1.82,2.23,2.42,2.73,-71.0,67.05,,1828.0,,
06/01/2021 00:48:06,0.0,0.0,0.0,42.95,,,2.2,3.45,1.7,2.0,2.2,2.95,-71.0,66.99,,1828.0,,
06/01/2021 00:49:06,0.0,0.0,0.0,42.83,,,2.8,2.35,2.15,1.92,2.8,2.35,-71.0,66.88,,1828.0,,
06/01/2021 00:50:06,0.0,0.0,0.0,42.35,,,2.35,2.78,1.8,1.23,2.35,2.53,-71.0,66.65,,1828.0,,
06/01/2021 00:51:06,0.0,0.0,0.0,42.45,,,1.82,2.28,1.25,1.48,1.75,2.28,-71.0,66.6,,1828.0,,
06/01/2021 00:52:05,0.0,0.0,0.0,42.25,,,2.87,3.57,1.25,2.2,2.28,3.0,-71.0,66.61,,1828.0,,
06/01/2021 00:53:05,0.0,0.0,0.0,42.82,,,2.55,2.02,1.33,1.5,2.35,1.88,-71.0,66.54,,1828.0,,
06/01/2021 00:54:04,0.0,0.0,0.0,42.94,,,2.45,2.48,1.9,1.7,2.45,2.42,-71.0,66.51,,1828.0,,
06/01/2021 00:55:04,0.0,0.0,0.0,42.94,,,1.7,2.17,1.05,1.35,1.7,2.17,-71.0,66.51,,1828.0,,
06/01/2021 00:56:05,0.0,0.0,0.0,42.49,,,1.77,2.63,1.55,1.93,1.77,2.63,-71.0,66.45,,1828.0,,
06/01/2021 00:57:04,0.0,0.0,0.0,42.39,,,2.3,2.58,1.78,2.03,2.3,2.58,-71.0,66.29,,1828.0,,
06/01/2021 00:58:04,0.0,0.0,0.0,42.58,,,2.05,2.17,1.48,1.77,2.05,1.97,-71.0,66.24,,1828.0,,
06/01/2021 00:59:04,0.0,0.0,0.0,42.68,,,2.2,2.3,1.32,2.0,2.2,2.3,-71.0,66.15,,1828.0,,
06/01/2021 01:00:05,0.0,0.0,0.0,42.96,,,1.48,2.38,0.88,1.78,1.48,2.33,-71.0,66.11,,1828.0,,
06/01/2021 01:01:05,0.0,0.0,0.0,42.77,,,2.02,2.15,1.28,1.43,1.97,1.88,-71.0,66.02,,1828.0,,
06/01/2021 01:02:06,0.0,0.0,0.0,42.35,,,1.9,1.87,1.5,1.43,1.9,1.87,-71.0,65.98,,1828.0,,
06/01/2021 01:03:05,0.0,0.0,0.0,42.21,,,1.7,2.3,1.25,1.5,1.7,1.95,-71.0,66.04,,1828.0,,
06/01/2021 01:04:06,0.0,0.0,0.0,42.8,,,1.63,1.65,1.53,1.5,1.63,1.65,-71.0,65.98,,1828.0,,
06/01/2021 01:05:05,0.0,0.0,0.0,42.97,,,2.5,2.45,1.95,1.9,2.5,2.4,-71.0,65.91,,1828.0,,
06/01/2021 01:06:12,0.0,0.0,0.0,42.95,,,2.03,2.78,1.93,1.93,2.03,2.78,-71.0,65.86,,1828.0,,
06/01/2021 01:07:05,0.0,0.0,0.0,42.73,,,2.58,2.37,1.93,1.78,2.58,2.2,-71.0,65.79,,1828.0,,
06/01/2021 01:08:04,0.0,0.0,0.0,42.96,,,2.48,2.98,0.98,2.0,2.48,2.93,-71.0,65.75,,1828.0,,
06/01/2021 01:09:04,0.0,0.0,0.0,42.7,,,2.12,2.8,2.02,2.05,2.12,2.8,-71.0,65.71,,1828.0,,
06/01/2021 01:10:06,0.0,0.0,0.0,42.76,,,2.4,2.75,1.72,2.0,2.4,2.75,-71.0,65.62,,1828.0,,
06/01/2021 01:11:04,0.0,0.0,0.0,43.25,,,2.23,2.4,1.28,1.7,2.23,2.28,-71.0,65.59,,1828.0,,
06/01/2021 01:12:04,0.0,0.0,0.0,44.34,,,1.93,2.28,1.08,1.65,1.93,2.15,-71.0,65.52,,1828.0,,
06/01/2021 01:13:04,0.0,0.0,0.0,43.71,,,3.0,3.08,1.9,2.27,2.55,3.08,-71.0,65.44,,1828.0,,
06/01/2021 01:14:04,0.0,0.0,0.0,43.44,,,2.4,2.38,1.95,2.0,2.4,2.38,-71.0,65.35,,1828.0,,
06/01/2021 01:15:11,0.0,0.0,0.0,43.38,,,1.77,2.12,0.87,1.58,1.77,1.97,-71.0,65.32,,1828.0,,
06/01/2021 01:16:05,0.0,0.0,0.0,43.23,,,2.25,2.33,1.7,1.68,2.25,2.28,-71.0,65.3,,1828.0,,
06/01/2021 01:17:05,0.0,0.0,0.0,43.34,,,2.1,1.45,1.6,1.3,2.1,1.45,-71.0,65.28,,1828.0,,
06/01/2021 01:18:05,0.0,0.0,0.0,43.48,,,2.6,2.52,1.8,1.18,2.6,2.27,-71.0,65.25,,1828.0,,
06/01/2021 01:19:05,0.0,0.0,0.0,43.13,,,2.62,1.83,1.48,1.38,2.12,1.83,-71.0,65.21,,1828.0,,
06/01/2021 01:20:04,0.0,0.0,0.0,43.58,,,1.93,1.58,1.58,1.3,1.93,1.58,-71.0,65.19,,1828.0,,
06/01/2021 01:21:06,0.0,0.0,0.0,43.37,,,1.27,1.93,0.97,1.83,1.27,1.93,-71.0,65.14,,1828.0,,
06/01/2021 01:22:05,0.0,0.0,0.0,43.9,,,2.77,2.25,1.98,2.0,2.52,2.25,-71.0,65.1,,1828.0,,
06/01/2021 01:23:04,0.0,0.0,0.0,44.26,,,2.05,1.82,1.75,1.47,2.05,1.82,-71.0,65.12,,1828.0,,
06/01/2021 01:24:04,0.0,0.0,0.0,45.73,,,2.53,2.5,1.68,1.9,2.53,2.5,-71.0,65.12,,1828.0,,
06/01/2021 01:25:04,0.0,0.0,0.0,45.49,,,2.5,2.78,1.82,2.18,2.5,2.73,-71.0,65.12,,1828.0,,
06/01/2021 01:26:05,0.0,0.0,0.0,45.87,,,3.82,4.1,2.3,2.2,3.47,3.12,-71.0,65.1,,1828.0,,
06/01/2021 01:27:06,0.0,0.0,0.0,45.59,,,3.67,4.18,2.07,2.95,3.0,3.88,-71.0,65.16,,1812.0,,
06/01/2021 01:28:05,0.0,0.0,0.0,45.9,,,2.78,2.62,1.88,2.07,2.78,2.62,-71.0,65.25,,1812.0,,
06/01/2021 01:29:05,0.0,0.0,0.0,45.7,,,1.68,2.8,1.68,1.8,1.68,2.6,-71.0,65.25,,1812.0,,
06/01/2021 01:30:06,0.0,0.0,0.0,46.12,,,2.92,3.25,2.38,1.65,2.92,3.17,-71.0,65.21,,1812.0,,
06/01/2021 01:31:03,0.0,0.0,0.0,46.35,,,2.78,3.9,1.88,2.75,2.78,3.8,-71.0,65.14,,1812.0,,
06/01/2021 01:32:05,0.0,0.0,0.0,47.1,,,3.92,3.72,2.75,2.28,3.92,3.43,-71.0,65.07,,1812.0,,
06/01/2021 01:33:05,0.0,0.0,0.0,46.86,,,1.75,3.2,1.6,2.57,1.75,3.2,-71.0,65.01,,1812.0,,
06/01/2021 01:34:06,0.0,0.0,0.0,47.42,,,3.62,4.92,2.77,3.12,3.62,4.15,-71.0,64.98,,1812.0,,
06/01/2021 01:35:13,0.0,0.0,0.0,47.51,,,3.93,4.98,3.17,3.22,3.93,4.75,-71.0,64.89,,1812.0,,
06/01/2021 01:36:04,0.0,0.0,0.0,47.45,,,5.45,4.9,3.8,3.85,5.05,4.9,-71.0,64.85,,1812.0,,
06/01/2021 01:37:05,0.0,0.0,0.0,47.49,,,4.92,4.7,3.37,3.55,4.92,4.6,-71.0,64.8,,1812.0,,
06/01/2021 01:38:05,0.0,0.0,0.0,47.69,,,4.3,5.25,3.02,3.35,4.3,4.45,-71.0,64.78,,1812.0,,
06/01/2021 01:39:04,0.0,0.0,0.0,47.43,,,5.95,5.5,3.85,4.05,5.65,5.5,-71.0,64.69,,1812.0,,
06/01/2021 01:40:05,0.0,0.0,0.0,48.01,,,4.33,4.85,3.18,3.05,4.33,4.85,-71.0,64.65,,1812.0,,
06/01/2021 01:41:05,0.0,0.0,0.0,47.79,,,4.48,5.47,3.23,3.93,4.48,5.47,-71.0,64.53,,1812.0,,
06/01/2021 01:42:05,0.0,0.0,0.0,47.8,,,5.1,5.45,3.35,3.75,4.9,5.2,-71.0,64.42,,1812.0,,
06/01/2021 01:43:06,0.0,0.0,0.0,48.1,,,5.25,4.85,3.48,3.75,4.87,4.85,-71.0,64.35,,1812.0,,
06/01/2021 01:44:04,0.0,0.0,0.0,48.35,,,4.83,3.95,3.27,3.1,4.52,3.95,-71.0,64.27,,1812.0,,
06/01/2021 01:45:06,0.0,0.0,0.0,48.5,,,4.18,4.65,3.03,3.25,4.18,4.25,-71.0,64.24,,1812.0,,
06/01/2021 01:46:05,0.0,0.0,0.0,48.73,,,3.53,3.8,2.53,2.9,3.53,3.8,-71.0,64.18,,1812.0,,
06/01/2021 01:47:06,0.0,0.0,0.0,49.37,,,4.65,4.58,3.4,3.73,4.65,4.38,-71.0,64.13,,1812.0,,
06/01/2021 01:48:03,0.0,0.0,0.0,49.5,,,5.25,5.37,3.25,3.83,5.25,5.02,-71.0,64.08,,1812.0,,
06/01/2021 01:49:06,0.0,0.0,0.0,49.96,,,6.3,5.2,4.4,3.65,5.65,4.55,-71.0,63.97,,1812.0,,
06/01/2021 01:50:04,0.0,0.0,0.0,49.89,,,5.65,5.55,3.55,3.4,5.4,5.1,-71.0,63.9,,1812.0,,
06/01/2021 01:51:03,0.0,0.0,0.0,50.69,,,5.43,5.35,4.13,4.7,5.43,5.3,-71.0,63.81,,1812.0,,
06/01/2021 01:52:05,0.0,0.0,0.0,50.55,,,4.92,5.8,3.55,4.03,4.75,5.63,-71.0,63.77,,1812.0,,
06/01/2021 01:53:04,0.0,0.0,0.0,50.72,,,5.58,5.88,4.33,3.85,5.55,4.88,-71.0,63.68,,1812.0,,
06/01/2021 01:54:04,0.0,0.0,0.0,50.75,,,4.75,5.63,3.98,3.67,4.75,5.45,-71.0,63.57,,1812.0,,
06/01/2021 01:55:05,0.0,0.0,0.0,50.92,,,5.55,6.13,4.37,4.4,5.2,5.63,-71.0,63.48,,1812.0,,
06/01/2021 01:56:07,0.0,0.0,0.0,51.3,,,6.13,5.95,4.83,4.6,6.13,5.88,-71.0,63.45,,1812.0,,
06/01/2021 01:57:06,0.0,0.0,0.0,51.23,,,6.17,6.77,4.95,5.02,6.02,6.43,-71.0,63.41,,1812.0,,
06/01/2021 01:58:06,0.0,0.0,0.0,51.95,,,7.05,6.17,4.93,4.47,6.87,5.87,-71.0,63.36,,1812.0,,
06/01/2021 01:59:05,0.0,0.0,0.0,51.85,,,6.38,4.92,4.37,3.85,6.15,4.9,-71.0,63.28,,1812.0,,
06/01/2021 02:00:06,0.0,0.0,0.0,52.04,,,5.55,5.7,4.15,4.3,5.48,5.7,-71.0,63.21,,1812.0,,
06/01/2021 02:01:05,0.0,0.0,0.0,52.07,,,5.3,6.25,3.7,4.55,5.3,6.05,-71.0,63.09,,1812.0,,
06/01/2021 02:02:06,0.0,0.0,0.0,52.09,,,5.08,6.9,3.78,4.45,4.63,5.85,-71.0,63.01,,1812.0,,
06/01/2021 02:03:07,0.0,0.0,0.0,52.43,,,4.97,6.38,3.82,4.3,4.52,6.1,-71.0,62.94,,1812.0,,
06/01/2021 02:04:05,0.0,0.0,0.0,52.57,,,5.0,5.27,3.95,4.02,5.0,5.17,-71.0,62.87,,1812.0,,
06/01/2021 02:05:04,0.0,0.0,0.0,52.36,,,5.35,5.02,4.12,3.85,5.2,5.0,-71.0,62.8,,1812.0,,
06/01/2021 02:06:05,0.0,0.0,0.0,52.48,,,5.55,4.6,3.95,3.4,5.25,4.5,-71.0,62.64,,1812.0,,
06/01/2021 02:07:06,0.0,0.0,0.0,52.96,,,4.47,5.4,3.38,4.0,4.38,5.4,-71.0,62.58,,1812.0,,
06/01/2021 02:08:06,0.0,0.0,0.0,52.87,,,5.25,5.25,4.0,4.13,5.12,4.85,-71.0,62.47,,1812.0,,
06/01/2021 02:09:06,0.0,0.0,0.0,52.98,,,5.25,5.88,4.15,4.02,5.18,5.72,-71.0,62.46,,1812.0,,
06/01/2021 02:10:06,0.0,0.0,0.0,53.28,,,4.73,5.42,3.72,4.1,4.42,5.1,-71.0,62.35,,1812.0,,
06/01/2021 02:11:06,0.0,0.0,0.0,53.38,,,5.1,7.02,3.75,4.63,5.1,6.83,-71.0,62.31,,1812.0,,
06/01/2021 02:12:06,0.0,0.0,0.0,53.31,,,5.3,5.67,4.18,4.07,5.0,5.32,-71.0,62.26,,1812.0,,
06/01/2021 02:13:06,0.0,0.0,0.0,53.53,,,4.98,5.42,3.55,3.55,4.83,5.42,-71.0,62.19,,1812.0,,
06/01/2021 02:14:04,0.0,0.0,0.0,53.65,,,6.37,5.47,4.38,4.28,5.93,5.47,-71.0,62.15,,1812.0,,
06/01/2021 02:15:07,0.0,0.0,0.0,53.64,,,5.05,5.45,3.62,4.05,4.73,5.45,-71.0,62.1,,1812.0,,
06/01/2021 02:16:05,0.0,0.0,0.0,53.87,,,5.55,5.95,3.4,4.2,5.55,5.5,-71.0,62.02,,1812.0,,
06/01/2021 02:17:05,0.0,0.0,0.0,53.81,,,5.25,7.52,4.4,4.55,5.25,6.95,-71.0,61.97,,1812.0,,
06/01/2021 02:18:05,0.0,0.0,0.0,53.71,,,5.55,6.15,4.35,3.68,5.45,5.53,-71.0,61.95,,1812.0,,
06/01/2021 02:19:06,0.0,0.0,0.0,54.24,,,5.53,6.03,4.05,4.03,5.35,5.73,-71.0,61.9,,1812.0,,
06/01/2021 02:20:06,0.0,0.0,0.0,54.21,,,4.92,4.7,3.65,3.6,4.88,4.7,-71.0,61.84,,1812.0,,
06/01/2021 02:21:06,0.0,0.0,0.0,53.89,,,5.9,5.35,3.87,3.75,5.82,5.15,-71.0,61.77,,1812.0,,
06/01/2021 02:22:07,0.0,0.0,0.0,54.4,,,5.2,5.17,3.75,3.98,4.75,5.02,-71.0,61.74,,1812.0,,
06/01/2021 02:23:06,0.0,0.0,0.0,54.15,,,4.95,6.1,3.8,4.25,4.95,5.3,-71.0,61.66,,1812.0,,
06/01/2021 02:24:06,0.0,0.0,0.0,54.41,,,5.6,5.67,4.0,4.0,5.3,5.45,-71.0,61.63,,1812.0,,
06/01/2021 02:25:06,0.0,0.0,0.0,54.45,,,4.53,5.52,3.05,4.18,4.45,5.23,-71.0,61.59,,1812.0,,
06/01/2021 02:26:06,0.0,0.0,0.0,54.34,,,4.58,5.45,3.63,3.87,4.58,5.32,-71.0,61.57,,1812.0,,
06/01/2021 02:27:06,0.0,0.0,0.0,54.43,,,5.12,4.95,4.05,3.7,5.12,4.75,-71.0,61.57,,1820.0,,
06/01/2021 02:28:05,0.0,0.0,0.0,54.21,,,5.05,5.05,3.7,3.9,5.05,5.05,-71.0,61.63,,1820.0,,
06/01/2021 02:29:06,0.0,0.0,0.0,54.12,,,5.05,6.65,3.9,4.3,5.05,6.35,-71.0,61.59,,1820.0,,
06/01/2021 02:30:06,0.0,0.0,0.0,54.38,,,5.4,5.4,4.1,4.0,5.4,5.4,-71.0,61.56,,1820.0,,
06/01/2021 02:31:07,0.0,0.0,0.0,54.43,,,4.62,5.0,3.47,3.52,4.62,4.8,-71.0,61.5,,1820.0,,
06/01/2021 02:32:04,0.0,0.0,0.0,54.48,,,5.55,5.32,4.0,4.4,5.53,5.32,-71.0,61.48,,1820.0,,
06/01/2021 02:33:05,0.0,0.0,0.0,54.59,,,5.13,6.38,3.77,4.37,5.08,5.47,-71.0,61.43,,1820.0,,
06/01/2021 02:34:05,0.0,0.0,0.0,54.65,,,6.38,5.42,4.38,4.22,6.35,5.42,-71.0,61.38,,1820.0,,
06/01/2021 02:35:05,0.0,0.0,0.0,55.06,,,5.5,5.85,3.2,3.82,5.3,5.7,-71.0,61.34,,1820.0,,
06/01/2021 02:36:05,0.0,0.0,0.0,55.2,,,6.0,5.95,3.65,4.1,5.4,5.95,-71.0,61.29,,1820.0,,
06/01/2021 02:37:07,0.0,0.0,0.0,55.12,,,5.07,6.75,3.35,4.65,4.93,6.15,-71.0,61.23,,1820.0,,
06/01/2021 02:38:06,0.0,0.0,0.0,54.89,,,5.85,5.53,4.18,4.42,5.62,5.23,-71.0,61.21,,1820.0,,
06/01/2021 02:39:06,0.0,0.0,0.0,54.97,,,5.85,5.97,3.88,4.15,5.63,5.97,-71.0,61.18,,1820.0,,
06/01/2021 02:40:05,0.0,0.0,0.0,54.95,,,4.5,5.15,3.7,3.63,4.5,5.15,-71.0,61.14,,1820.0,,
06/01/2021 02:41:06,0.0,0.0,0.0,54.88,,,5.3,5.6,3.9,3.75,5.3,5.35,-71.0,61.11,,1820.0,,
06/01/2021 02:42:05,0.0,0.0,0.0,55.03,,,6.17,6.45,4.45,5.1,5.95,6.35,-71.0,61.07,,1820.0,,
06/01/2021 02:43:05,0.0,0.0,0.0,54.94,,,5.73,5.8,4.12,4.4,5.7,5.75,-71.0,61.03,,1820.0,,
06/01/2021 02:44:14,0.0,0.0,0.0,54.96,,,6.58,7.55,4.78,5.5,6.58,7.35,-71.0,61.0,,1820.0,,
06/01/2021 02:45:05,0.0,0.0,0.0,54.83,,,6.77,6.78,4.6,4.8,6.33,6.78,-71.0,60.94,,1820.0,,
06/01/2021 02:46:04,0.0,0.0,0.0,54.7,,,6.7,6.97,4.38,5.32,6.45,6.97,-71.0,60.93,,1820.0,,
06/01/2021 02:47:05,0.0,0.0,0.0,54.65,,,6.75,6.53,4.5,4.98,6.4,6.53,-71.0,60.87,,1820.0,,
06/01/2021 02:48:06,0.0,0.0,0.0,54.95,,,7.5,7.73,5.8,4.8,7.15,7.45,-71.0,60.76,,1820.0,,
06/01/2021 02:49:06,0.0,0.0,0.0,54.83,,,7.27,6.5,5.1,4.75,6.92,6.35,-71.0,60.69,,1820.0,,
06/01/2021 02:50:06,0.0,0.0,0.0,54.82,,,7.2,6.95,5.0,5.03,7.03,6.95,-71.0,60.69,,1820.0,,
06/01/2021 02:51:07,0.0,0.0,0.0,54.82,,,7.25,6.27,4.92,4.27,6.8,5.97,-71.0,60.71,,1820.0,,
06/01/2021 02:52:07,0.0,0.0,0.0,54.81,,,6.33,6.27,4.65,4.15,5.98,5.92,-71.0,60.67,,1820.0,,
06/01/2021 02:53:06,0.0,0.0,0.0,55.36,,,6.23,6.38,4.68,5.0,6.23,6.23,-71.0,60.6,,1820.0,,
06/01/2021 02:54:06,0.0,0.0,0.0,55.33,,,7.4,7.92,5.32,5.55,7.4,7.92,-71.0,60.51,,1820.0,,
06/01/2021 02:55:07,0.0,0.0,0.0,55.29,,,5.95,6.2,4.6,4.9,5.95,6.2,-71.0,60.42,,1820.0,,
06/01/2021 02:56:04,0.0,0.0,0.0,55.63,,,5.58,5.5,4.05,4.25,5.58,5.5,-71.0,60.33,,1820.0,,
06/01/2021 02:57:13,0.0,0.0,0.0,55.73,,,6.0,7.1,4.55,5.1,6.0,6.7,-71.0,60.26,,1820.0,,
06/01/2021 02:58:05,0.0,0.0,0.0,55.96,,,6.95,7.9,4.95,5.33,6.6,7.18,-71.0,60.21,,1820.0,,
06/01/2021 02:59:07,0.0,0.0,0.0,56.0,,,7.22,7.77,5.03,5.17,7.17,7.67,-71.0,60.15,,1820.0,,
06/01/2021 03:00:07,0.0,0.0,0.0,55.84,,,6.45,6.52,4.55,4.67,6.32,6.17,-71.0,60.08,,1820.0,,
06/01/2021 03:01:06,0.0,0.0,0.0,56.11,,,7.02,5.87,5.3,4.53,6.62,5.87,-71.0,59.99,,1820.0,,
06/01/2021 03:02:07,0.0,0.0,0.0,56.01,,,6.3,6.35,4.35,4.45,6.1,6.05,-71.0,59.9,,1820.0,,
06/01/2021 03:03:06,0.0,0.0,0.0,56.35,,,5.77,5.85,3.77,4.4,5.77,5.85,-71.0,59.85,,1820.0,,
06/01/2021 03:04:06,0.0,0.0,0.0,56.58,,,5.1,7.62,3.7,5.37,4.65,7.17,-71.0,59.72,,1820.0,,
06/01/2021 03:05:05,0.0,0.0,0.0,56.54,,,6.43,5.6,4.28,3.95,6.02,5.0,-71.0,59.65,,1820.0,,
06/01/2021 03:06:05,0.0,0.0,0.0,56.57,,,5.67,5.58,4.05,3.73,5.43,5.5,-71.0,59.58,,1820.0,,
06/01/2021 03:07:05,0.0,0.0,0.0,56.51,,,5.23,6.13,3.52,4.65,5.23,6.13,-71.0,59.52,,1820.0,,
06/01/2021 03:08:05,0.0,0.0,0.0,56.43,,,5.8,4.73,4.0,3.55,5.35,4.5,-71.0,59.47,,1820.0,,
06/01/2021 03:09:05,0.0,0.0,0.0,56.76,,,5.55,5.35,4.0,4.55,5.4,5.3,-71.0,59.4,,1820.0,,
