InstrumentName, Canary-CDPHE-4
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Time,Uncertainty,datetime,source_device
06/01/2021 00:13:04,0.0,0.0,0.0,21.1,,,0.72,0.0,0.0,0.0,0.27,0.0,-67.0,70.77,,1389.0,,
06/01/2021 00:14:07,0.0,0.0,0.0,20.75,,,0.45,0.58,0.2,0.0,0.45,0.58,-67.0,70.97,,1389.0,,
06/01/2021 00:15:06,0.0,0.0,0.0,20.58,,,0.5,1.05,0.13,0.0,0.5,0.5,-67.0,70.95,,1389.0,,
06/01/2021 00:16:06,0.0,0.0,0.0,21.05,,,0.83,0.38,0.35,0.03,0.83,0.38,-67.0,70.97,,1389.0,,
06/01/2021 00:17:06,0.0,0.0,0.0,21.01,,,1.1,0.35,0.07,0.0,0.25,0.35,-65.0,71.15,,1389.0,,
06/01/2021 00:18:06,0.0,0.0,0.0,20.81,,,0.52,0.82,0.0,0.0,0.52,0.32,-65.0,70.92,,1389.0,,
06/01/2021 00:19:06,0.0,0.0,0.0,20.88,,,0.45,0.47,0.0,0.0,0.45,0.47,-65.0,70.81,,1389.0,,
06/01/2021 00:20:07,0.0,0.0,0.0,21.0,,,0.68,0.75,0.08,0.7,0.68,0.75,-65.0,70.75,,1389.0,,
06/01/2021 00:21:06,0.0,0.0,0.0,20.98,,,0.85,0.65,0.22,0.0,0.85,0.65,-65.0,70.63,,1389.0,,
06/01/2021 00:22:06,0.0,0.0,0.0,20.72,,,0.58,0.05,0.18,0.0,0.58,0.05,-65.0,70.79,,1389.0,,
06/01/2021 00:23:06,0.0,0.0,0.0,20.0,,,0.9,0.12,0.55,0.0,0.9,0.12,-65.0,70.81,,1389.0,,
06/01/2021 00:24:04,0.0,0.0,0.0,18.63,,,0.65,1.25,0.45,0.0,0.65,0.72,-67.0,70.9,,1389.0,,
06/01/2021 00:25:06,0.0,0.0,0.0,15.39,,,0.37,0.65,0.15,0.0,0.37,0.65,-67.0,70.75,,1389.0,,
06/01/2021 00:26:06,0.0,0.0,0.0,15.55,,,0.72,1.17,0.55,0.0,0.72,0.58,-67.0,70.63,,1389.0,,
06/01/2021 00:27:04,0.0,0.0,0.0,15.94,,,0.78,0.27,0.2,0.0,0.78,0.0,-67.0,70.5,,1389.0,,
06/01/2021 00:28:04,0.0,0.0,0.0,15.99,,,0.62,0.27,0.0,0.0,0.2,0.27,-65.0,71.11,,1389.0,,
06/01/2021 00:29:05,0.0,0.0,0.0,16.13,,,0.52,0.27,0.27,0.0,0.52,0.0,-65.0,71.2,,1389.0,,
06/01/2021 00:30:06,0.0,0.0,0.0,16.47,,,0.7,0.0,0.25,0.0,0.7,0.0,-65.0,71.06,,1389.0,,
06/01/2021 00:31:06,0.0,0.0,0.0,18.38,,,0.5,0.98,0.2,0.58,0.5,0.98,-65.0,70.83,,1389.0,,
06/01/2021 00:32:06,0.0,0.0,0.0,18.65,,,0.6,0.8,0.1,0.17,0.6,0.8,-67.0,70.63,,1389.0,,
06/01/2021 00:33:05,0.0,0.0,0.0,19.14,,,0.07,0.33,0.0,0.1,0.07,0.33,-67.0,70.52,,1389.0,,
06/01/2021 00:34:07,0.0,0.0,0.0,19.2,,,0.93,1.4,0.3,0.68,0.93,1.4,-67.0,70.59,,1389.0,,
06/01/2021 00:35:04,0.0,0.0,0.0,19.23,,,0.55,0.55,0.25,0.2,0.55,0.55,-67.0,70.56,,1389.0,,
06/01/2021 00:36:06,0.0,0.0,0.0,19.23,,,0.58,1.17,0.0,0.0,0.58,0.28,-67.0,70.57,,1389.0,,
06/01/2021 00:37:07,0.0,0.0,0.0,19.4,,,0.85,0.27,0.35,0.0,0.85,0.27,-67.0,70.52,,1389.0,,
06/01/2021 00:38:05,0.0,0.0,0.0,19.38,,,0.57,0.52,0.42,0.1,0.57,0.52,-65.0,70.72,,1389.0,,
06/01/2021 00:39:04,0.0,0.0,0.0,19.1,,,0.23,0.52,0.07,0.0,0.23,0.2,-65.0,71.11,,1389.0,,
06/01/2021 00:40:07,0.0,0.0,0.0,19.04,,,0.6,0.82,0.0,0.0,0.6,0.43,-65.0,71.15,,1389.0,,
06/01/2021 00:41:06,0.0,0.0,0.0,19.26,,,1.17,2.0,0.42,0.8,1.17,1.5,-65.0,70.99,,1389.0,,
06/01/2021 00:42:05,0.0,0.0,0.0,19.26,,,0.7,0.35,0.0,0.0,0.7,0.35,-65.0,71.02,,1389.0,,
06/01/2021 00:43:06,0.0,0.0,0.0,19.18,,,0.32,0.75,0.2,0.0,0.32,0.25,-65.0,71.37,,1389.0,,
06/01/2021 00:44:07,0.0,0.0,0.0,19.33,,,0.48,0.17,0.0,0.0,0.48,0.17,-65.0,71.4,,1389.0,,
06/01/2021 00:45:06,0.0,0.0,0.0,19.15,,,0.8,0.95,0.38,0.0,0.8,0.95,-65.0,71.17,,1389.0,,
06/01/2021 00:46:05,0.0,0.0,0.0,19.42,,,1.87,1.27,0.27,0.13,0.52,0.9,-65.0,70.92,,1389.0,,
06/01/2021 00:47:05,0.0,0.0,0.0,19.71,,,0.72,0.68,0.0,0.1,0.72,0.63,-65.0,70.68,,1389.0,,
06/01/2021 00:48:06,0.0,0.0,0.0,19.56,,,0.25,0.85,0.0,0.2,0.25,0.55,-65.0,70.5,,1389.0,,
06/01/2021 00:49:07,0.0,0.0,0.0,17.98,,,0.85,0.67,0.3,0.0,0.85,0.28,-65.0,70.45,,1389.0,,
06/01/2021 00:50:05,0.0,0.0,0.0,18.13,,,0.27,0.63,0.0,0.0,0.27,0.18,-67.0,70.65,,1389.0,,
06/01/2021 00:51:05,0.0,0.0,0.0,19.36,,,0.7,0.42,0.0,0.0,0.18,0.22,-65.0,70.81,,1389.0,,
06/01/2021 00:52:06,0.0,0.0,0.0,19.36,,,0.5,0.38,0.1,0.0,0.5,0.38,-65.0,70.72,,1389.0,,
06/01/2021 00:53:05,0.0,0.0,0.0,19.38,,,0.2,0.47,0.0,0.25,0.2,0.47,-65.0,70.68,,1389.0,,
06/01/2021 00:54:06,0.0,0.0,0.0,19.29,,,1.0,0.5,0.0,0.3,1.0,0.5,-65.0,70.86,,1389.0,,
06/01/2021 00:55:06,0.0,0.0,0.0,19.54,,,0.35,0.43,0.05,0.0,0.05,0.43,-65.0,71.04,,1389.0,,
06/01/2021 00:56:05,0.0,0.0,0.0,19.58,,,0.58,0.82,0.0,0.0,0.28,0.82,-65.0,71.17,,1389.0,,
06/01/2021 00:57:07,0.0,0.0,0.0,19.83,,,1.87,0.95,0.63,0.5,1.48,0.95,-65.0,70.79,,1389.0,,
06/01/2021 01:01:10,0.0,1.0,1.0,19.91,,,0.0,1.0,0.0,0.0,0.0,1.0,-65.0,70.5,,1389.0,,
06/01/2021 01:01:13,0.0,0.0,0.0,19.94,,,0.75,1.0,0.75,0.75,0.75,1.0,-65.0,70.54,,1389.0,,
06/01/2021 01:02:03,0.0,0.0,0.0,19.89,,,0.92,1.0,0.92,0.25,0.92,1.0,-65.0,70.59,,1389.0,,
06/01/2021 01:02:23,0.0,0.0,0.0,19.55,,,0.4,0.15,0.15,0.0,0.4,0.15,-67.0,70.93,,1389.0,,
06/01/2021 01:03:23,0.0,0.0,0.0,19.05,,,0.25,0.13,0.15,0.0,0.25,0.13,-65.0,71.91,,1389.0,,
06/01/2021 01:04:24,0.0,0.0,0.0,18.84,,,0.83,0.0,0.22,0.0,0.48,0.0,-65.0,72.23,,1389.0,,
06/01/2021 01:05:24,0.0,0.0,0.0,18.84,,,0.53,0.15,0.12,0.12,0.53,0.15,-65.0,71.96,,1389.0,,
06/01/2021 01:06:25,0.0,0.0,0.0,18.63,,,1.18,0.3,0.48,0.0,1.18,0.3,-65.0,71.96,,1389.0,,
06/01/2021 01:07:23,0.0,0.0,0.0,18.43,,,0.52,0.28,0.05,0.0,0.52,0.05,-65.0,71.74,,1389.0,,
06/01/2021 01:08:23,0.0,0.0,0.0,18.5,,,0.45,0.98,0.12,0.1,0.45,0.87,-65.0,71.87,,1389.0,,
06/01/2021 01:09:23,0.0,0.0,0.0,18.51,,,0.8,0.05,0.2,0.0,0.8,0.05,-65.0,71.87,,1389.0,,
06/01/2021 01:10:23,0.0,0.0,0.0,18.36,,,0.68,0.0,0.25,0.0,0.68,0.0,-65.0,71.91,,1389.0,,
06/01/2021 01:11:24,0.0,0.0,0.0,18.09,,,0.17,0.45,0.02,0.0,0.17,0.45,-65.0,71.89,,1389.0,,
06/01/2021 01:12:23,0.0,0.0,0.0,17.97,,,0.6,0.3,0.27,0.0,0.6,0.3,-65.0,71.87,,1389.0,,
06/01/2021 01:13:24,0.0,0.0,0.0,18.08,,,0.93,0.0,0.43,0.0,0.93,0.0,-65.0,71.65,,1389.0,,
06/01/2021 01:14:24,0.0,0.0,0.0,18.25,,,0.45,0.75,0.1,0.25,0.45,0.75,-65.0,71.6,,1389.0,,
06/01/2021 01:15:24,0.0,0.0,0.0,18.07,,,0.9,0.2,0.5,0.15,0.9,0.2,-65.0,71.51,,1389.0,,
06/01/2021 01:16:22,0.0,0.0,0.0,18.29,,,0.88,0.45,0.38,0.0,0.88,0.45,-65.0,71.29,,1389.0,,
06/01/2021 01:17:22,0.0,0.0,0.0,18.25,,,0.23,0.25,0.0,0.0,0.23,0.25,-65.0,71.53,,1389.0,,
06/01/2021 01:18:23,0.0,0.0,0.0,18.22,,,0.32,0.0,0.18,0.0,0.32,0.0,-65.0,71.65,,1389.0,,
06/01/2021 01:19:21,0.0,0.0,0.0,18.14,,,0.05,0.17,0.0,0.0,0.05,0.17,-65.0,71.69,,1389.0,,
06/01/2021 01:20:22,0.0,0.0,0.0,18.16,,,1.17,0.67,0.35,0.0,1.17,0.67,-65.0,71.56,,1389.0,,
06/01/2021 01:21:22,0.0,0.0,0.0,18.15,,,0.68,1.18,0.22,0.2,0.68,0.8,-65.0,71.56,,1389.0,,
06/01/2021 01:22:22,0.0,0.0,0.0,18.2,,,0.47,0.05,0.42,0.0,0.47,0.05,-65.0,71.64,,1389.0,,
06/01/2021 01:23:22,0.0,0.0,0.0,18.23,,,0.52,0.78,0.47,0.0,0.52,0.43,-65.0,71.69,,1389.0,,
06/01/2021 01:24:23,0.0,0.0,0.0,18.05,,,0.63,0.23,0.23,0.07,0.63,0.12,-65.0,71.67,,1389.0,,
06/01/2021 01:25:24,0.0,0.0,0.0,18.28,,,1.37,0.43,0.07,0.05,0.6,0.35,-65.0,71.38,,1389.0,,
06/01/2021 01:26:23,0.0,0.0,0.0,18.26,,,0.97,0.3,0.08,0.0,0.6,0.3,-65.0,71.46,,1389.0,,
06/01/2021 01:27:22,0.0,0.0,0.0,18.32,,,1.13,0.9,0.15,0.0,0.43,0.7,-65.0,71.46,,1389.0,,
06/01/2021 01:28:24,0.0,0.0,0.0,18.11,,,0.5,1.25,0.05,0.0,0.5,0.7,-65.0,71.47,,1389.0,,
06/01/2021 01:29:24,0.0,0.0,0.0,18.15,,,0.53,0.95,0.27,0.15,0.53,0.55,-65.0,71.49,,1389.0,,
06/01/2021 01:30:25,0.0,0.0,0.0,18.28,,,0.5,0.05,0.03,0.0,0.5,0.05,-65.0,71.49,,1389.0,,
06/01/2021 01:31:24,0.0,0.0,0.0,18.16,,,0.5,1.48,0.0,0.15,0.5,0.93,-65.0,71.49,,1389.0,,
06/01/2021 01:32:23,0.0,0.0,0.0,18.21,,,0.47,0.92,0.4,0.0,0.47,0.27,-65.0,71.53,,1389.0,,
06/01/2021 01:33:24,0.0,0.0,0.0,18.13,,,0.85,1.13,0.0,0.23,0.85,0.73,-65.0,71.55,,1389.0,,
06/01/2021 01:34:24,0.0,0.0,0.0,18.18,,,0.82,0.75,0.62,0.0,0.82,0.63,-65.0,71.55,,1389.0,,
06/01/2021 01:35:23,0.0,0.0,0.0,18.2,,,0.75,0.27,0.15,0.22,0.75,0.27,-65.0,71.53,,1389.0,,
06/01/2021 01:36:23,0.0,0.0,0.0,18.25,,,0.75,0.95,0.0,0.0,0.75,0.35,-65.0,71.51,,1389.0,,
06/01/2021 01:37:23,0.0,0.0,0.0,18.28,,,0.85,0.05,0.6,0.0,0.85,0.05,-65.0,71.49,,1389.0,,
06/01/2021 01:38:24,0.0,0.0,0.0,18.25,,,0.73,0.13,0.3,0.13,0.73,0.13,-65.0,71.46,,1389.0,,
06/01/2021 01:39:22,0.0,0.0,0.0,18.33,,,0.65,0.13,0.0,0.0,0.12,0.13,-65.0,71.42,,1389.0,,
06/01/2021 01:40:22,0.0,0.0,0.0,18.39,,,0.1,0.67,0.0,0.4,0.1,0.67,-65.0,71.42,,1389.0,,
06/01/2021 01:41:23,0.0,0.0,0.0,18.33,,,0.78,0.35,0.45,0.12,0.78,0.22,-65.0,71.44,,1389.0,,
06/01/2021 01:42:22,0.0,0.0,0.0,18.23,,,1.05,0.7,0.75,0.3,1.05,0.65,-67.0,71.44,,1389.0,,
06/01/2021 01:43:23,0.0,0.0,0.0,18.21,,,1.28,0.05,0.53,0.0,1.28,0.05,-65.0,71.49,,1389.0,,
06/01/2021 01:44:24,0.0,0.0,0.0,18.17,,,1.58,0.97,0.32,0.67,1.05,0.97,-65.0,71.58,,1389.0,,
06/01/2021 01:45:24,0.0,0.0,0.0,18.14,,,1.53,0.48,0.88,0.45,1.53,0.48,-65.0,71.71,,1389.0,,
06/01/2021 01:46:24,0.0,0.0,0.0,18.07,,,0.58,0.53,0.15,0.35,0.58,0.53,-65.0,71.85,,1389.0,,
06/01/2021 01:47:23,0.0,0.0,0.0,18.04,,,1.78,0.15,0.1,0.0,1.15,0.15,-65.0,72.05,,1389.0,,
06/01/2021 01:48:23,0.0,0.0,0.0,17.98,,,0.28,0.48,0.15,0.15,0.28,0.48,-65.0,72.25,,1389.0,,
06/01/2021 01:49:21,0.0,0.0,0.0,17.99,,,0.53,0.8,0.18,0.0,0.53,0.32,-65.0,72.39,,1389.0,,
06/01/2021 01:50:23,0.0,0.0,0.0,17.91,,,1.05,0.33,0.45,0.0,1.05,0.33,-65.0,72.63,,1389.0,,
06/01/2021 01:51:23,0.0,0.0,0.0,17.85,,,0.47,0.38,0.38,0.0,0.47,0.38,-65.0,72.79,,1389.0,,
06/01/2021 01:52:23,0.0,0.0,0.0,17.77,,,0.85,0.0,0.0,0.0,0.85,0.0,-65.0,73.02,,1389.0,,
06/01/2021 01:53:21,0.0,0.0,0.0,17.52,,,0.0,0.25,0.0,0.0,0.0,0.25,-65.0,73.26,,1389.0,,
06/01/2021 01:54:22,0.0,0.0,0.0,17.42,,,1.53,0.3,0.43,0.0,1.18,0.3,-65.0,73.51,,1389.0,,
06/01/2021 01:55:13,0.0,0.0,0.0,17.38,,,0.98,0.43,0.23,0.0,0.67,0.43,-65.0,73.62,,1389.0,,
06/01/2021 01:56:07,0.0,0.0,0.0,17.13,,,1.03,0.43,0.6,0.0,1.03,0.43,-65.0,73.96,,1389.0,,
06/01/2021 01:57:03,0.0,0.0,0.0,17.11,,,0.97,0.02,0.62,0.0,0.97,0.02,-65.0,74.17,,1389.0,,
06/01/2021 01:58:04,0.0,0.0,0.0,17.04,,,0.68,0.82,0.17,0.25,0.68,0.82,-65.0,74.39,,1389.0,,
06/01/2021 01:59:05,0.0,0.0,0.0,17.0,,,0.88,0.73,0.2,0.23,0.88,0.73,-65.0,74.53,,1389.0,,
06/01/2021 02:00:05,0.0,0.0,0.0,16.8,,,16.43,11.98,8.4,6.35,13.17,9.5,-65.0,74.66,,3039.0,,
06/01/2021 02:01:06,0.0,0.0,0.0,16.68,,,57.12,59.57,30.7,32.0,45.62,47.38,-65.0,74.95,,3039.0,,
06/01/2021 02:02:06,0.0,0.0,0.0,16.68,,,65.68,64.07,35.47,34.33,52.65,51.52,-65.0,75.13,,3039.0,,
06/01/2021 02:03:05,0.0,0.0,0.0,16.47,,,60.72,60.72,33.7,32.85,48.88,49.17,-65.0,75.2,,3039.0,,
06/01/2021 02:04:04,0.0,0.0,0.0,16.37,,,52.98,52.58,29.37,29.0,42.4,42.87,-65.0,75.2,,3039.0,,
06/01/2021 02:05:04,0.0,0.0,0.0,16.41,,,66.45,62.82,37.5,35.4,54.55,50.87,-65.0,75.2,,3039.0,,
06/01/2021 02:06:05,0.0,0.0,0.0,16.45,,,51.4,49.4,28.18,27.58,42.2,40.92,-65.0,75.27,,3039.0,,
06/01/2021 02:07:14,0.0,0.0,0.0,16.46,,,21.12,16.53,12.1,10.22,18.5,15.77,-65.0,75.27,,3039.0,,
06/01/2021 02:08:06,0.0,0.0,0.0,16.53,,,8.87,6.97,5.35,4.37,8.05,6.13,-65.0,75.33,,3039.0,,
06/01/2021 02:09:04,0.0,0.0,0.0,16.61,,,13.57,13.32,9.17,9.53,13.1,12.9,-65.0,75.4,,3039.0,,
06/01/2021 02:10:06,0.0,0.0,0.0,16.68,,,50.47,47.98,27.32,26.28,41.18,39.9,-65.0,75.36,,3039.0,,
06/01/2021 02:11:05,0.0,0.0,0.0,16.72,,,40.35,40.9,22.87,24.43,34.75,35.38,-65.0,75.38,,3039.0,,
06/01/2021 02:12:04,0.0,0.0,0.0,16.71,,,37.43,31.97,21.7,21.03,32.82,30.37,-65.0,75.27,,3039.0,,
06/01/2021 02:13:05,0.0,0.0,0.0,16.82,,,28.22,23.95,18.32,16.35,26.08,22.8,-65.0,75.25,,3039.0,,
06/01/2021 02:14:05,0.0,0.0,0.0,16.89,,,8.15,9.73,5.2,5.13,7.65,7.8,-65.0,75.18,,3039.0,,
06/01/2021 02:15:04,0.0,0.0,0.0,16.86,,,3.28,2.57,2.03,1.47,2.98,1.67,-65.0,75.15,,3039.0,,
06/01/2021 02:16:04,0.0,0.0,0.0,16.87,,,1.4,1.05,1.0,0.75,1.23,1.05,-67.0,75.07,,3039.0,,
06/01/2021 02:17:05,0.0,0.0,0.0,16.88,,,1.45,0.23,0.93,0.08,1.45,0.23,-67.0,75.0,,3039.0,,
06/01/2021 02:18:07,0.0,0.0,0.0,16.92,,,0.47,0.2,0.05,0.0,0.23,0.2,-67.0,74.91,,3039.0,,
06/01/2021 02:19:03,0.0,0.0,0.0,16.94,,,0.6,0.45,0.0,0.0,0.48,0.45,-65.0,74.77,,3039.0,,
06/01/2021 02:20:07,0.0,0.0,0.0,17.0,,,0.8,0.03,0.4,0.0,0.8,0.02,-65.0,74.61,,3039.0,,
06/01/2021 02:21:04,0.0,0.0,0.0,17.04,,,0.95,1.1,0.45,0.13,0.95,0.72,-65.0,74.41,,3039.0,,
06/01/2021 02:22:05,0.0,0.0,0.0,17.1,,,1.08,1.3,0.65,0.2,1.08,0.87,-65.0,74.23,,3039.0,,
06/01/2021 02:23:04,0.0,0.0,0.0,17.17,,,1.17,0.97,0.13,0.35,0.55,0.7,-65.0,74.05,,3039.0,,
06/01/2021 02:24:06,0.0,0.0,0.0,17.18,,,1.07,0.65,0.62,0.3,0.85,0.35,-65.0,73.85,,3039.0,,
06/01/2021 02:25:06,0.0,0.0,0.0,17.26,,,1.0,1.02,0.05,0.35,1.0,0.68,-65.0,73.63,,3039.0,,
06/01/2021 02:26:04,0.0,0.0,0.0,17.35,,,0.95,1.15,0.8,0.3,0.95,1.13,-65.0,73.47,,3039.0,,
06/01/2021 02:27:05,0.0,0.0,0.0,17.51,,,0.98,0.67,0.25,0.0,0.98,0.33,-65.0,73.26,,3039.0,,
06/01/2021 02:28:06,0.0,0.0,0.0,17.64,,,0.65,0.22,0.3,0.0,0.65,0.22,-65.0,73.02,,3039.0,,
06/01/2021 02:29:04,0.0,0.0,0.0,17.68,,,0.48,0.0,0.33,0.0,0.48,0.0,-65.0,72.86,,3039.0,,
06/01/2021 02:30:05,0.0,0.0,0.0,17.81,,,0.15,0.25,0.1,0.0,0.15,0.25,-65.0,72.7,,3039.0,,
06/01/2021 02:31:06,0.0,0.0,0.0,17.9,,,0.63,0.5,0.3,0.0,0.63,0.5,-65.0,72.5,,3039.0,,
06/01/2021 02:32:06,0.0,0.0,0.0,18.35,,,0.62,0.72,0.37,0.0,0.62,0.72,-65.0,72.1,,3039.0,,
06/01/2021 02:33:05,0.0,0.0,0.0,18.5,,,1.55,1.53,0.0,0.43,0.75,0.77,-65.0,71.8,,3039.0,,
06/01/2021 02:34:04,0.0,0.0,0.0,18.75,,,1.2,0.72,0.82,0.05,1.2,0.5,-65.0,71.19,,3039.0,,
06/01/2021 02:35:05,0.0,0.0,0.0,18.67,,,0.83,0.08,0.15,0.0,0.83,0.0,-65.0,70.68,,3039.0,,
06/01/2021 02:36:05,0.0,0.0,0.0,18.63,,,0.48,1.77,0.15,0.2,0.48,0.83,-65.0,70.84,,3039.0,,
06/01/2021 02:37:05,0.0,0.0,0.0,18.57,,,0.55,0.25,0.0,0.05,0.55,0.25,-65.0,70.88,,3039.0,,
06/01/2021 02:38:04,0.0,0.0,0.0,17.57,,,0.2,0.6,0.17,0.3,0.2,0.6,-65.0,70.23,,3039.0,,
06/01/2021 02:39:07,0.0,0.0,0.0,17.42,,,1.0,0.65,0.05,0.0,1.0,0.65,-65.0,70.34,,3039.0,,
06/01/2021 02:40:05,0.0,0.0,0.0,17.48,,,0.47,0.0,0.07,0.0,0.45,0.0,-65.0,70.36,,3039.0,,
06/01/2021 02:41:05,0.0,0.0,0.0,17.69,,,0.57,0.93,0.05,0.0,0.57,0.93,-65.0,70.32,,3039.0,,
06/01/2021 02:42:05,0.0,0.0,0.0,17.64,,,3.45,3.9,2.57,1.82,3.45,3.2,-65.0,70.25,,3039.0,,
06/01/2021 02:43:04,0.0,0.0,0.0,17.77,,,7.62,6.6,4.95,4.05,7.03,5.9,-65.0,70.14,,3039.0,,
06/01/2021 02:44:04,0.0,0.0,0.0,17.81,,,7.83,7.35,5.78,4.95,7.83,7.15,-65.0,70.03,,3039.0,,
06/01/2021 02:45:06,0.0,0.0,0.0,17.87,,,7.6,6.42,5.1,4.6,7.05,5.73,-65.0,69.94,,3039.0,,
06/01/2021 02:46:05,0.0,0.0,0.0,18.0,,,5.82,4.73,4.17,3.35,5.82,4.5,-65.0,69.84,,3039.0,,
06/01/2021 02:47:06,0.0,0.0,0.0,18.19,,,5.9,5.67,4.3,2.52,5.88,4.43,-65.0,69.75,,3039.0,,
06/01/2021 02:48:06,0.0,0.0,0.0,18.29,,,25.43,31.13,16.15,17.18,23.93,27.58,-65.0,69.69,,3039.0,,
06/01/2021 02:49:04,0.0,0.0,0.0,18.53,,,26.3,26.63,15.93,15.62,24.52,24.4,-65.0,69.49,,3039.0,,
06/01/2021 02:50:06,0.0,0.0,0.0,18.81,,,9.18,7.85,6.4,5.1,9.07,6.1,-65.0,69.55,,3039.0,,
06/01/2021 02:51:13,0.0,0.0,0.0,19.2,,,2.8,2.15,1.65,0.95,2.8,1.83,-65.0,69.46,,3039.0,,
06/01/2021 02:52:05,0.0,0.0,0.0,20.23,,,1.05,1.03,0.7,0.2,1.05,1.0,-65.0,69.4,,3039.0,,
06/01/2021 02:53:05,0.0,0.0,0.0,21.26,,,0.93,0.4,0.83,0.07,0.93,0.4,-65.0,69.08,,3039.0,,
06/01/2021 02:54:06,0.0,0.0,0.0,21.6,,,15.58,14.92,10.02,9.75,14.18,12.47,-65.0,69.13,,3039.0,,
06/01/2021 02:55:04,0.0,0.0,0.0,22.27,,,9.17,6.78,6.53,4.65,8.28,6.72,-65.0,69.1,,3039.0,,
06/01/2021 02:56:05,0.0,0.0,0.0,23.05,,,6.85,5.4,4.75,3.7,6.73,5.05,-65.0,68.83,,3039.0,,
06/01/2021 02:57:03,0.0,0.0,0.0,23.41,,,11.07,9.62,7.6,6.87,10.68,8.73,-65.0,68.68,,3039.0,,
06/01/2021 02:58:07,0.0,0.0,0.0,24.08,,,21.88,21.0,15.08,14.13,21.17,20.27,-65.0,68.18,,3039.0,,
06/01/2021 02:59:05,0.0,0.0,0.0,24.74,,,23.05,21.23,15.22,12.68,21.57,19.85,-65.0,68.05,,3039.0,,
06/01/2021 03:00:05,0.0,0.0,0.0,25.21,,,15.55,15.7,10.55,10.92,14.7,15.42,-65.0,67.89,,1389.0,,
06/01/2021 03:01:04,0.0,0.0,0.0,25.23,,,28.5,29.03,19.88,18.73,27.67,26.73,-65.0,68.0,,1389.0,,
06/01/2021 03:02:04,0.0,0.0,0.0,25.65,,,9.7,9.52,6.65,6.07,9.7,7.98,-65.0,67.82,,1389.0,,
06/01/2021 03:03:04,0.0,0.0,0.0,26.1,,,8.4,6.4,5.85,4.63,7.85,6.33,-67.0,67.48,,1389.0,,
06/01/2021 03:04:06,0.0,0.0,0.0,26.5,,,2.62,2.65,1.58,0.98,2.62,2.28,-67.0,67.08,,1389.0,,
06/01/2021 03:05:05,0.0,0.0,0.0,26.4,,,1.53,1.15,0.65,0.47,1.53,1.15,-65.0,67.15,,1389.0,,
06/01/2021 03:06:06,0.0,0.0,0.0,26.75,,,1.2,0.9,0.95,0.2,1.2,0.9,-65.0,67.1,,1389.0,,
06/01/2021 03:10:11,0.0,1.0,1.0,27.98,,,2.0,1.0,1.0,1.0,2.0,1.0,-65.0,66.29,,1389.0,,
06/01/2021 03:10:13,0.0,0.0,0.0,28.01,,,2.0,1.25,1.0,1.0,2.0,1.25,-65.0,66.25,,1389.0,,
06/01/2021 03:11:05,0.0,0.0,0.0,28.01,,,2.08,1.69,1.0,1.0,2.08,1.69,-65.0,66.29,,1389.0,,
06/01/2021 03:11:25,0.0,0.0,0.0,27.58,,,7.08,8.12,4.6,4.97,7.05,7.23,-65.0,66.76,,1389.0,,
