InstrumentName, West Denver PA-II B
StartTime, 2021-03-01 00:00:00
EndTime, 2021-03-31 00:00:00
Date,PM2.5,humidity,temp_f
03/01/2021 07:22:14,3.26,,
03/01/2021 07:24:14,3.1,,
03/01/2021 07:28:15,3.41,,
03/01/2021 07:32:14,3.68,,
03/01/2021 07:34:14,3.88,,
03/01/2021 07:40:14,5.19,,
03/01/2021 07:44:15,4.51,,
03/01/2021 07:50:15,5.71,,
03/01/2021 07:54:15,4.71,,
03/01/2021 07:58:15,4.2,,
03/01/2021 08:02:15,5.26,,
03/01/2021 08:04:15,4.84,,
03/01/2021 08:08:15,5.04,,
03/01/2021 08:10:15,4.12,,
03/01/2021 08:12:15,3.78,,
03/01/2021 08:14:15,3.66,,
03/01/2021 08:18:15,3.16,,
03/01/2021 08:20:17,4.09,,
03/01/2021 08:24:15,3.03,,
03/01/2021 08:28:15,3.74,,
03/01/2021 08:30:15,3.44,,
03/01/2021 08:34:15,3.37,,
03/01/2021 08:38:15,3.76,,
03/01/2021 08:40:15,3.86,,
03/01/2021 08:42:15,4.28,,
03/01/2021 08:44:15,3.62,,
03/01/2021 08:48:15,3.52,,
03/01/2021 08:50:15,3.69,,
03/01/2021 08:52:15,3.64,,
03/01/2021 08:54:15,2.93,,
03/01/2021 08:58:15,4.37,,
03/01/2021 09:00:15,3.12,,
03/01/2021 09:02:15,3.15,,
03/01/2021 09:04:15,3.27,,
03/01/2021 09:08:15,3.65,,
03/01/2021 09:10:15,4.02,,
03/01/2021 09:12:16,3.96,,
03/01/2021 09:14:16,3.25,,
03/01/2021 09:18:15,3.45,,
03/01/2021 09:20:15,3.88,,
03/01/2021 09:22:15,3.52,,
03/01/2021 09:24:15,3.17,,
03/01/2021 09:28:15,2.64,,
03/01/2021 09:30:15,3.18,,
03/01/2021 09:34:15,3.05,,
03/01/2021 09:38:15,2.67,,
03/01/2021 09:40:15,2.7,,
03/01/2021 09:42:15,2.59,,
03/01/2021 09:44:16,2.78,,
03/01/2021 09:48:16,3.33,,
03/01/2021 09:50:17,3.0,,
03/01/2021 09:52:16,3.0,,
03/01/2021 09:54:16,3.42,,
03/01/2021 09:58:16,2.22,,
03/01/2021 10:00:17,2.61,,
03/01/2021 10:04:16,2.28,,
03/01/2021 10:08:16,2.68,,
03/01/2021 10:10:16,2.75,,
03/01/2021 10:12:16,3.07,,
03/01/2021 10:14:16,2.57,,
03/01/2021 10:18:16,2.04,,
03/01/2021 10:20:16,2.33,,
03/01/2021 10:22:16,2.39,,
03/01/2021 10:24:16,2.22,,
03/01/2021 10:28:16,2.17,,
03/01/2021 10:30:16,2.08,,
03/01/2021 10:34:16,2.21,,
03/01/2021 10:38:16,1.78,,
03/01/2021 10:40:16,2.71,,
03/01/2021 10:42:16,3.0,,
03/01/2021 10:44:16,2.18,,
03/01/2021 10:48:17,2.46,,
03/01/2021 10:50:17,2.16,,
03/01/2021 10:52:16,2.17,,
03/01/2021 10:54:17,2.4,,
03/01/2021 10:58:17,3.0,,
03/01/2021 11:00:16,2.56,,
03/01/2021 11:02:17,2.48,,
03/01/2021 11:04:17,3.0,,
03/01/2021 11:08:17,3.07,,
03/01/2021 11:10:16,2.76,,
03/01/2021 11:12:17,3.26,,
03/01/2021 11:14:17,3.04,,
03/01/2021 11:18:17,3.33,,
03/01/2021 11:20:17,3.28,,
03/01/2021 11:22:16,3.49,,
03/01/2021 11:24:16,2.59,,
03/01/2021 11:28:17,3.15,,
03/01/2021 11:30:17,3.14,,
03/01/2021 11:34:17,3.36,,
03/01/2021 11:38:17,3.16,,
03/01/2021 11:40:16,3.95,,
03/01/2021 11:42:17,3.14,,
03/01/2021 11:44:17,4.95,,
03/01/2021 11:48:17,3.93,,
03/01/2021 11:50:17,3.58,,
03/01/2021 11:52:17,3.34,,
03/01/2021 11:54:17,4.76,,
03/01/2021 11:58:17,3.41,,
03/01/2021 12:00:17,3.25,,
03/01/2021 12:02:17,4.03,,
03/01/2021 12:04:17,3.52,,
03/01/2021 12:08:17,3.9,,
03/01/2021 12:10:18,3.6,,
03/01/2021 12:12:17,3.82,,
03/01/2021 12:14:17,3.71,,
03/01/2021 12:18:17,4.18,,
03/01/2021 12:20:17,4.12,,
03/01/2021 12:22:17,3.4,,
03/01/2021 12:24:17,4.05,,
03/01/2021 12:28:17,3.84,,
03/01/2021 12:30:17,3.51,,
03/01/2021 12:34:17,3.73,,
03/01/2021 12:38:17,3.47,,
03/01/2021 12:40:17,3.83,,
03/01/2021 12:42:17,4.68,,
03/01/2021 12:44:17,3.89,,
03/01/2021 12:48:18,3.98,,
03/01/2021 12:50:18,3.48,,
03/01/2021 12:52:18,4.9,,
03/01/2021 12:54:18,4.31,,
03/01/2021 12:58:18,3.98,,
03/01/2021 13:00:18,3.81,,
03/01/2021 13:04:18,4.73,,
03/01/2021 13:08:18,5.42,,
03/01/2021 13:10:18,4.54,,
03/01/2021 13:12:18,5.18,,
03/01/2021 13:14:18,4.36,,
03/01/2021 13:18:18,4.19,,
03/01/2021 13:20:18,5.29,,
03/01/2021 13:22:18,4.3,,
03/01/2021 13:24:18,3.5,,
03/01/2021 13:28:18,4.41,,
03/01/2021 13:30:18,3.57,,
03/01/2021 13:34:18,3.51,,
03/01/2021 13:38:18,3.33,,
03/01/2021 13:40:18,4.43,,
03/01/2021 13:42:18,3.67,,
03/01/2021 13:44:18,3.62,,
03/01/2021 13:48:18,3.53,,
03/01/2021 13:50:18,4.17,,
03/01/2021 13:52:18,3.38,,
03/01/2021 13:54:18,3.64,,
03/01/2021 13:58:18,4.05,,
03/01/2021 14:00:18,3.51,,
03/01/2021 14:04:18,3.41,,
03/01/2021 14:08:18,2.67,,
03/01/2021 14:10:18,2.27,,
03/01/2021 14:12:18,3.49,,
03/01/2021 14:14:18,2.85,,
03/01/2021 14:18:18,3.19,,
03/01/2021 14:20:18,2.21,,
03/01/2021 14:22:18,2.22,,
03/01/2021 14:24:18,2.45,,
03/01/2021 14:28:18,1.72,,
03/01/2021 14:30:18,1.25,,
03/01/2021 14:34:18,1.75,,
03/01/2021 14:38:18,0.95,,
03/01/2021 14:40:18,0.95,,
03/01/2021 14:42:18,6.65,,
03/01/2021 14:44:18,2.37,,
03/01/2021 14:48:19,0.77,,
03/01/2021 14:50:19,1.28,,
03/01/2021 14:52:19,0.85,,
03/01/2021 14:54:19,1.48,,
03/01/2021 14:58:19,1.0,,
03/01/2021 15:00:19,0.88,,
03/01/2021 15:04:19,0.6,,
03/01/2021 15:08:19,0.46,,
03/01/2021 15:10:19,0.75,,
03/01/2021 15:12:19,0.79,,
03/01/2021 15:14:19,0.96,,
03/01/2021 15:18:19,0.81,,
03/01/2021 15:20:19,0.86,,
03/01/2021 15:22:19,1.05,,
03/01/2021 15:24:19,0.86,,
03/01/2021 15:28:19,0.9,,
03/01/2021 15:32:19,0.64,,
03/01/2021 15:34:19,1.08,,
03/01/2021 15:38:19,0.93,,
03/01/2021 15:40:19,0.7,,
03/01/2021 15:42:19,0.63,,
03/01/2021 15:44:19,1.36,,
03/01/2021 15:46:19,1.95,,
03/01/2021 15:50:19,1.0,,
03/01/2021 15:52:19,1.29,,
03/01/2021 15:54:19,0.84,,
03/01/2021 15:56:19,0.86,,
03/01/2021 16:00:19,1.32,,
03/01/2021 16:04:19,1.26,,
03/01/2021 16:08:19,0.93,,
03/01/2021 16:10:19,0.96,,
03/01/2021 16:12:19,1.14,,
03/01/2021 16:14:19,0.79,,
03/01/2021 16:18:19,0.64,,
03/01/2021 16:20:19,0.9,,
03/01/2021 16:22:19,1.0,,
03/01/2021 16:24:19,0.89,,
03/01/2021 16:28:19,0.78,,
03/01/2021 16:30:19,0.92,,
03/01/2021 16:34:19,0.91,,
03/01/2021 16:38:19,0.86,,
03/01/2021 16:40:19,0.58,,
03/01/2021 16:42:19,0.82,,
03/01/2021 16:44:23,0.79,,
03/01/2021 16:46:23,1.16,,
03/01/2021 16:50:23,1.07,,
03/01/2021 16:52:23,1.65,,
03/01/2021 16:54:23,1.29,,
03/01/2021 16:58:23,1.4,,
03/01/2021 17:00:23,0.82,,
03/01/2021 17:02:23,0.78,,
03/01/2021 17:04:23,0.88,,
03/01/2021 17:08:23,1.0,,
03/01/2021 17:10:23,0.73,,
03/01/2021 17:12:23,0.9,,
03/01/2021 17:14:23,0.96,,
03/01/2021 17:16:23,1.09,,
03/01/2021 17:20:23,1.0,,
03/01/2021 17:22:23,0.95,,
03/01/2021 17:24:23,0.91,,
03/01/2021 17:28:23,0.61,,
03/01/2021 17:30:25,0.55,,
03/01/2021 17:34:23,1.21,,
03/01/2021 17:36:23,0.98,,
03/01/2021 17:40:23,1.0,,
03/01/2021 17:42:23,0.61,,
03/01/2021 17:44:23,0.58,,
03/01/2021 17:48:24,0.12,,
03/01/2021 17:50:24,0.62,,
03/01/2021 17:52:24,0.4,,
03/01/2021 17:54:24,0.28,,
03/01/2021 17:56:24,0.28,,
03/01/2021 18:00:24,0.22,,
03/01/2021 18:02:24,0.21,,
03/01/2021 18:04:24,0.39,,
03/01/2021 18:06:24,0.32,,
03/01/2021 18:08:24,0.76,,
03/01/2021 18:12:24,0.16,,
03/01/2021 18:14:24,0.95,,
03/01/2021 18:16:24,1.05,,
03/01/2021 18:20:24,0.68,,
03/01/2021 18:22:24,0.68,,
03/01/2021 18:24:24,0.68,,
03/01/2021 18:28:24,0.39,,
03/01/2021 18:30:24,0.6,,
03/01/2021 18:32:24,0.92,,
03/01/2021 18:34:24,0.88,,
03/01/2021 18:36:24,0.8,,
03/01/2021 18:38:24,0.68,,
03/01/2021 18:40:24,0.69,,
03/01/2021 18:42:24,0.97,,
03/01/2021 18:44:24,0.88,,
03/01/2021 18:46:24,1.27,,
03/01/2021 18:50:24,1.29,,
03/01/2021 18:52:24,1.3,,
03/01/2021 18:54:26,1.25,,
03/01/2021 18:56:24,0.91,,
03/01/2021 19:00:24,1.38,,
03/01/2021 19:02:24,1.25,,
03/01/2021 19:04:24,1.49,,
03/01/2021 19:06:24,1.46,,
03/01/2021 19:10:24,1.42,,
03/01/2021 19:12:24,1.42,,
03/01/2021 19:14:24,1.45,,
03/01/2021 19:16:24,1.38,,
03/01/2021 19:18:24,1.36,,
03/01/2021 19:20:24,1.25,,
03/01/2021 19:22:24,1.47,,
03/01/2021 19:24:24,1.23,,
03/01/2021 19:26:24,0.62,,
03/01/2021 19:30:24,1.05,,
03/01/2021 19:32:24,1.18,,
03/01/2021 19:34:24,1.05,,
03/01/2021 19:38:24,1.02,,
03/01/2021 19:40:24,1.05,,
03/01/2021 19:42:24,1.0,,
03/01/2021 19:44:25,1.19,,
03/01/2021 19:46:25,1.22,,
03/01/2021 19:48:25,1.05,,
03/01/2021 19:50:25,1.0,,
03/01/2021 19:52:25,0.85,,
03/01/2021 19:54:25,1.0,,
03/01/2021 19:56:25,1.0,,
03/01/2021 20:00:25,1.2,,
03/01/2021 20:02:25,1.02,,
03/01/2021 20:04:25,1.07,,
03/01/2021 20:06:25,0.97,,
03/01/2021 20:08:25,1.19,,
03/01/2021 20:10:25,1.29,,
03/01/2021 20:12:25,1.27,,
03/01/2021 20:14:25,1.0,,
03/01/2021 20:16:25,1.97,,
03/01/2021 20:20:25,3.62,,
03/01/2021 20:22:25,3.63,,
03/01/2021 20:24:25,3.88,,
03/01/2021 20:26:25,3.93,,
03/01/2021 20:30:25,3.74,,
03/01/2021 20:32:25,3.48,,
03/01/2021 20:34:25,4.32,,
03/01/2021 20:36:25,5.18,,
03/01/2021 20:38:25,4.84,,
03/01/2021 20:42:25,5.0,,
03/01/2021 20:44:25,4.71,,
03/01/2021 20:46:26,4.38,,
03/01/2021 20:48:26,4.76,,
03/01/2021 20:50:26,4.89,,
03/01/2021 20:52:26,5.5,,
03/01/2021 20:54:26,7.25,,
03/01/2021 20:56:26,4.84,,
03/01/2021 21:00:26,5.86,,
03/01/2021 21:02:26,5.72,,
03/01/2021 21:04:26,8.07,,
03/01/2021 21:06:26,5.95,,
03/01/2021 21:10:26,4.62,,
03/01/2021 21:12:26,3.66,,
03/01/2021 21:14:26,3.64,,
03/01/2021 21:16:26,2.96,,
03/01/2021 21:18:26,2.82,,
03/01/2021 21:20:26,2.69,,
03/01/2021 21:24:26,4.2,,
03/01/2021 21:26:26,3.38,,
03/01/2021 21:30:26,3.34,,
03/01/2021 21:32:26,3.91,,
03/01/2021 21:34:26,6.5,,
03/01/2021 21:36:26,5.14,,
03/01/2021 21:38:26,10.2,,
03/01/2021 21:42:26,3.2,,
03/01/2021 21:44:26,2.42,,
03/01/2021 21:46:26,2.35,,
03/01/2021 21:50:26,3.65,,
03/01/2021 21:54:26,4.33,,
03/01/2021 21:56:26,4.14,,
03/01/2021 22:00:26,4.29,,
03/01/2021 22:02:26,4.59,,
03/01/2021 22:04:26,3.51,,
03/01/2021 22:06:26,4.75,,
03/01/2021 22:08:26,5.12,,
03/01/2021 22:10:26,5.71,,
03/01/2021 22:12:26,7.0,,
03/01/2021 22:14:26,8.03,,
03/01/2021 22:16:26,3.87,,
03/01/2021 22:18:26,3.02,,
03/01/2021 22:20:26,2.76,,
03/01/2021 22:22:26,3.24,,
03/01/2021 22:24:26,3.03,,
03/01/2021 22:26:26,3.29,,
03/01/2021 22:30:26,3.98,,
03/01/2021 22:32:26,4.02,,
03/01/2021 22:34:26,3.36,,
03/01/2021 22:36:26,3.95,,
03/01/2021 22:38:26,4.44,,
03/01/2021 22:40:26,4.83,,
03/01/2021 22:42:26,3.56,,
03/01/2021 22:44:27,3.46,,
03/01/2021 22:46:27,3.36,,
03/01/2021 22:48:27,2.59,,
03/01/2021 22:50:27,2.72,,
03/01/2021 22:54:27,2.4,,
03/01/2021 22:58:27,2.98,,
03/01/2021 23:00:27,3.37,,
03/01/2021 23:02:27,4.83,,
03/01/2021 23:04:29,2.68,,
03/01/2021 23:06:27,2.4,,
03/01/2021 23:08:27,2.23,,
03/01/2021 23:10:27,2.53,,
03/01/2021 23:14:27,3.44,,
03/01/2021 23:16:27,3.2,,
03/01/2021 23:20:27,2.87,,
03/01/2021 23:22:27,2.64,,
03/01/2021 23:24:27,3.0,,
03/01/2021 23:26:27,2.88,,
03/01/2021 23:30:27,2.79,,
03/01/2021 23:32:27,2.55,,
03/01/2021 23:34:27,2.81,,
03/01/2021 23:38:27,3.1,,
03/01/2021 23:40:27,3.53,,
03/01/2021 23:42:27,3.68,,
03/01/2021 23:44:27,3.83,,
03/01/2021 23:48:27,3.12,,
03/01/2021 23:50:27,3.32,,
03/01/2021 23:54:27,3.77,,
03/01/2021 23:56:27,3.55,,
03/02/2021 00:00:27,4.07,,
03/02/2021 00:02:27,3.98,,
03/02/2021 00:04:27,5.56,,
03/02/2021 00:08:27,3.41,,
03/02/2021 00:10:27,4.23,,
03/02/2021 00:12:27,4.5,,
03/02/2021 00:14:27,3.43,,
03/02/2021 00:16:27,3.25,,
03/02/2021 00:18:27,3.67,,
03/02/2021 00:22:27,3.31,,
03/02/2021 00:24:27,3.0,,
03/02/2021 00:26:27,3.41,,
03/02/2021 00:30:27,3.67,,
03/02/2021 00:32:27,4.2,,
03/02/2021 00:34:27,3.57,,
03/02/2021 00:36:27,3.4,,
03/02/2021 00:38:27,3.52,,
03/02/2021 00:42:27,3.25,,
03/02/2021 00:44:28,3.18,,
03/02/2021 00:46:28,3.03,,
03/02/2021 00:48:28,2.63,,
03/02/2021 00:50:28,3.11,,
03/02/2021 00:52:28,2.76,,
03/02/2021 00:54:28,2.93,,
03/02/2021 00:56:28,3.58,,
03/02/2021 01:00:28,4.05,,
03/02/2021 01:02:28,4.88,,
03/02/2021 01:04:30,5.31,,
03/02/2021 01:06:28,4.35,,
03/02/2021 01:08:28,4.46,,
03/02/2021 01:10:28,4.5,,
03/02/2021 01:12:28,4.12,,
03/02/2021 01:14:28,3.54,,
03/02/2021 01:16:28,3.61,,
03/02/2021 01:18:28,3.49,,
03/02/2021 01:20:28,3.55,,
03/02/2021 01:24:28,4.3,,
03/02/2021 01:26:28,4.33,,
03/02/2021 01:30:28,5.07,,
03/02/2021 01:32:28,4.58,,
03/02/2021 01:34:28,5.12,,
03/02/2021 01:36:28,4.58,,
03/02/2021 01:38:28,5.31,,
03/02/2021 01:40:28,5.3,,
03/02/2021 01:42:28,6.14,,
03/02/2021 01:44:28,6.72,,
03/02/2021 01:46:28,8.2,,
03/02/2021 01:48:28,8.61,,
03/02/2021 01:50:28,9.81,,
03/02/2021 01:52:28,11.41,,
03/02/2021 01:54:28,10.77,,
03/02/2021 01:56:28,9.36,,
03/02/2021 02:00:28,8.28,,
03/02/2021 02:02:28,8.04,,
03/02/2021 02:04:28,8.12,,
03/02/2021 02:06:29,8.0,,
03/02/2021 02:08:28,7.58,,
03/02/2021 02:10:29,7.71,,
03/02/2021 02:12:28,8.66,,
03/02/2021 02:14:28,8.12,,
03/02/2021 02:16:28,7.98,,
03/02/2021 02:18:28,7.7,,
03/02/2021 02:20:28,7.93,,
03/02/2021 02:22:29,7.83,,
03/02/2021 02:24:28,8.15,,
03/02/2021 02:26:28,8.68,,
03/02/2021 02:28:28,9.79,,
03/02/2021 02:32:28,9.27,,
03/02/2021 02:34:28,9.02,,
03/02/2021 02:36:28,10.29,,
03/02/2021 02:40:28,10.17,,
03/02/2021 02:42:28,10.12,,
03/02/2021 02:44:29,9.38,,
03/02/2021 02:46:29,10.88,,
03/02/2021 02:50:29,10.52,,
03/02/2021 02:52:29,10.34,,
03/02/2021 02:54:29,12.0,,
03/02/2021 02:56:29,11.29,,
03/02/2021 02:58:29,11.91,,
03/02/2021 03:00:29,11.11,,
03/02/2021 03:02:29,11.22,,
03/02/2021 03:04:29,10.75,,
03/02/2021 03:06:29,11.23,,
03/02/2021 03:08:29,10.61,,
03/02/2021 03:10:29,11.41,,
03/02/2021 03:12:29,10.8,,
03/02/2021 03:14:29,10.65,,
03/02/2021 03:16:29,10.16,,
03/02/2021 03:18:29,10.72,,
03/02/2021 03:20:29,11.03,,
03/02/2021 03:22:29,13.42,,
03/02/2021 03:24:29,14.33,,
03/02/2021 03:26:29,14.8,,
03/02/2021 03:30:29,12.33,,
03/02/2021 03:32:29,11.71,,
03/02/2021 03:34:29,11.98,,
03/02/2021 03:36:29,11.31,,
03/02/2021 03:38:29,10.88,,
03/02/2021 03:42:29,11.69,,
03/02/2021 03:44:29,11.22,,
03/02/2021 03:46:30,11.36,,
03/02/2021 03:48:30,11.67,,
03/02/2021 03:50:30,11.24,,
03/02/2021 03:52:30,11.02,,
03/02/2021 03:54:30,11.05,,
03/02/2021 03:56:30,10.93,,
03/02/2021 03:58:30,11.12,,
03/02/2021 04:02:30,12.61,,
03/02/2021 04:06:30,11.37,,
03/02/2021 04:08:30,11.36,,
03/02/2021 04:10:30,10.43,,
03/02/2021 04:12:30,10.39,,
03/02/2021 04:14:30,8.61,,
03/02/2021 04:20:30,8.16,,
03/02/2021 04:22:30,8.78,,
03/02/2021 04:26:30,7.81,,
03/02/2021 04:30:30,7.1,,
03/02/2021 04:34:30,7.21,,
03/02/2021 04:40:30,10.32,,
03/02/2021 04:42:30,11.17,,
03/02/2021 04:44:30,10.86,,
03/02/2021 04:46:30,9.61,,
03/02/2021 04:48:30,10.07,,
03/02/2021 04:52:30,9.29,,
03/02/2021 04:54:30,8.95,,
03/02/2021 04:56:30,8.91,,
03/02/2021 05:00:30,8.66,,
03/02/2021 05:02:30,8.14,,
03/02/2021 05:06:30,8.54,,
03/02/2021 05:08:30,7.86,,
03/02/2021 05:10:30,8.02,,
03/02/2021 05:12:30,8.66,,
03/02/2021 05:14:30,8.55,,
03/02/2021 05:18:30,9.1,,
03/02/2021 05:22:30,8.26,,
03/02/2021 05:24:30,7.6,,
03/02/2021 05:26:30,6.9,,
03/02/2021 05:30:30,8.18,,
03/02/2021 05:32:30,8.21,,
03/02/2021 05:34:30,7.24,,
03/02/2021 05:36:30,8.36,,
03/02/2021 05:38:30,8.14,,
03/02/2021 05:40:30,8.36,,
03/02/2021 05:42:30,8.77,,
03/02/2021 05:44:31,7.49,,
03/02/2021 05:46:31,8.18,,
03/02/2021 05:48:31,8.21,,
03/02/2021 05:50:31,7.61,,
03/02/2021 05:52:31,7.91,,
03/02/2021 05:54:31,8.32,,
03/02/2021 05:56:31,7.66,,
03/02/2021 05:58:31,8.32,,
03/02/2021 06:00:31,9.29,,
03/02/2021 06:02:31,7.96,,
03/02/2021 06:04:31,8.81,,
03/02/2021 06:06:31,9.29,,
03/02/2021 06:08:31,7.81,,
03/02/2021 06:10:31,8.52,,
03/02/2021 06:12:31,8.41,,
03/02/2021 06:14:31,8.31,,
03/02/2021 06:16:31,8.53,,
03/02/2021 06:18:31,8.4,,
03/02/2021 06:20:31,7.74,,
03/02/2021 06:22:31,7.22,,
03/02/2021 06:24:31,7.98,,
03/02/2021 06:26:31,7.65,,
03/02/2021 06:28:31,8.49,,
03/02/2021 06:32:31,9.32,,
03/02/2021 06:34:31,8.98,,
03/02/2021 06:36:31,7.79,,
03/02/2021 06:40:31,7.75,,
03/02/2021 06:42:31,8.36,,
03/02/2021 06:44:31,7.73,,
03/02/2021 06:46:31,7.77,,
03/02/2021 06:48:31,6.16,,
03/02/2021 06:50:31,6.68,,
03/02/2021 06:52:31,5.75,,
03/02/2021 06:54:31,6.48,,
03/02/2021 06:56:31,6.36,,
03/02/2021 07:00:31,5.95,,
03/02/2021 07:02:31,6.75,,
03/02/2021 07:04:31,6.34,,
03/02/2021 07:06:31,6.82,,
03/02/2021 07:08:31,6.97,,
03/02/2021 07:10:31,6.34,,
03/02/2021 07:12:32,6.25,,
03/02/2021 07:14:31,6.5,,
03/02/2021 07:16:31,7.18,,
03/02/2021 07:20:31,5.57,,
03/02/2021 07:24:31,7.28,,
03/02/2021 07:26:31,6.14,,
03/02/2021 07:34:31,6.4,,
03/02/2021 07:36:31,6.9,,
03/02/2021 07:40:31,5.49,,
03/02/2021 07:42:31,6.02,,
03/02/2021 07:44:32,5.83,,
03/02/2021 07:46:32,6.04,,
03/02/2021 07:48:32,6.07,,
03/02/2021 07:50:32,5.41,,
