InstrumentName, Canary-CDPHE-5
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Time,Uncertainty,datetime,source_device
11/03/2021 14:32:23,0.0,0.0,0.0,81.95,,,18.75,21.85,10.85,12.35,18.55,19.45,-71.0,45.27,,1836.0,,
11/03/2021 14:33:22,0.0,0.0,0.0,80.87,,,19.27,22.08,11.2,12.03,17.78,21.25,-69.0,45.55,,1836.0,,
11/03/2021 14:34:22,0.0,0.0,0.0,81.06,,,18.13,21.0,10.18,11.7,18.13,18.7,-69.0,45.86,,1836.0,,
11/03/2021 14:35:24,0.0,0.0,0.0,78.56,,,18.77,22.42,10.77,11.78,17.58,20.37,-69.0,46.15,,1836.0,,
11/03/2021 14:36:23,0.0,0.0,0.0,77.12,,,18.1,19.95,11.1,12.18,17.65,19.3,-69.0,46.45,,1836.0,,
11/03/2021 14:37:24,0.0,0.0,0.0,76.45,,,17.55,20.22,10.15,11.8,17.15,18.33,-69.0,46.76,,1836.0,,
11/03/2021 14:38:23,0.0,0.0,0.0,73.82,,,17.8,19.93,9.87,10.6,17.25,17.6,-69.0,47.01,,1836.0,,
11/03/2021 14:39:22,0.0,0.0,0.0,75.89,,,17.32,23.53,9.98,11.67,16.65,20.57,-69.0,47.25,,1836.0,,
11/03/2021 14:40:23,0.0,0.0,0.0,76.08,,,17.72,20.67,9.68,11.62,16.62,19.08,-69.0,47.52,,1836.0,,
11/03/2021 14:41:24,0.0,0.0,0.0,74.02,,,15.28,21.25,9.4,12.05,14.63,18.4,-69.0,47.79,,1836.0,,
11/03/2021 14:42:24,0.0,0.0,0.0,71.02,,,17.4,19.7,10.55,11.63,16.48,16.53,-69.0,48.0,,1836.0,,
11/03/2021 14:43:24,0.0,0.0,0.0,70.57,,,17.55,20.62,9.55,11.7,17.1,18.47,-69.0,48.27,,1836.0,,
11/03/2021 14:44:24,0.0,0.0,0.0,69.92,,,17.38,19.33,10.78,11.9,17.02,17.32,-69.0,48.51,,1836.0,,
11/03/2021 14:45:25,0.0,0.0,0.0,70.77,,,19.95,19.02,12.3,11.68,19.95,17.7,-69.0,48.78,,1836.0,,
11/03/2021 14:46:22,0.0,0.0,0.0,70.19,,,20.02,22.02,12.35,12.85,19.47,19.98,-69.0,49.01,,1836.0,,
11/03/2021 14:47:23,0.0,0.0,0.0,70.48,,,18.53,22.42,10.92,13.02,17.73,20.25,-69.0,49.23,,1836.0,,
11/03/2021 14:48:23,0.0,0.0,0.0,71.52,,,17.6,20.33,11.37,11.95,16.93,19.08,-69.0,49.5,,1836.0,,
11/03/2021 14:49:23,0.0,0.0,0.0,72.62,,,16.75,21.65,10.67,12.3,16.75,18.45,-69.0,49.77,,1836.0,,
11/03/2021 14:50:23,0.0,0.0,0.0,73.22,,,14.9,16.53,10.17,11.6,14.78,16.32,-69.0,50.07,,1836.0,,
11/03/2021 14:51:24,0.0,0.0,0.0,72.93,,,17.37,18.88,10.03,11.22,16.1,17.62,-69.0,50.36,,1836.0,,
11/03/2021 14:52:23,0.0,0.0,0.0,73.56,,,16.27,17.77,10.73,11.07,15.6,16.55,-69.0,50.7,,1836.0,,
11/03/2021 14:53:23,0.0,0.0,0.0,73.52,,,16.82,19.5,10.05,10.63,16.82,16.7,-69.0,51.03,,1836.0,,
11/03/2021 14:54:24,0.0,0.0,0.0,73.12,,,18.27,19.72,10.48,10.25,16.27,16.57,-69.0,51.33,,1836.0,,
11/03/2021 14:55:23,0.0,0.0,0.0,72.52,,,15.85,17.8,10.15,11.17,15.18,16.5,-69.0,51.62,,1836.0,,
11/03/2021 14:56:23,0.0,0.0,0.0,65.36,,,14.1,19.2,9.18,12.05,14.0,18.07,-69.0,51.82,,1836.0,,
11/03/2021 14:57:23,0.0,0.0,0.0,61.05,,,14.18,15.85,9.47,10.45,13.75,15.1,-69.0,51.96,,1836.0,,
11/03/2021 14:58:24,0.0,0.0,0.0,60.6,,,12.17,15.1,9.32,9.6,12.17,14.35,-69.0,52.18,,1836.0,,
11/03/2021 14:59:22,0.0,0.0,0.0,64.73,,,13.17,17.78,9.22,10.18,12.62,16.78,-69.0,52.34,,1836.0,,
11/03/2021 15:00:22,0.0,0.0,0.0,64.19,,,13.38,15.8,8.45,10.3,12.92,15.1,-69.0,52.47,,1836.0,,
11/03/2021 15:01:23,0.0,0.0,0.0,59.2,,,13.12,15.05,9.42,9.25,12.78,13.95,-69.0,52.57,,1836.0,,
11/03/2021 15:02:22,0.0,0.0,0.0,57.27,,,11.4,14.4,8.15,8.9,11.3,13.5,-69.0,52.54,,1836.0,,
11/03/2021 15:03:23,0.0,0.0,0.0,58.77,,,14.18,15.0,9.35,9.58,13.67,14.65,-69.0,52.59,,1836.0,,
11/03/2021 15:04:24,0.0,0.0,0.0,56.48,,,13.63,16.62,7.95,9.77,12.82,15.15,-69.0,52.63,,1836.0,,
11/03/2021 15:05:23,0.0,0.0,0.0,56.8,,,14.08,15.95,8.17,9.33,12.57,15.6,-69.0,52.63,,1836.0,,
11/03/2021 15:06:23,0.0,0.0,0.0,55.3,,,14.47,14.3,9.55,8.82,13.92,12.37,-69.0,52.61,,1836.0,,
11/03/2021 15:07:22,0.0,0.0,0.0,57.87,,,13.55,16.3,9.25,8.9,13.2,15.35,-71.0,52.61,,1836.0,,
11/03/2021 15:08:24,0.0,0.0,0.0,56.12,,,12.7,13.93,7.15,9.8,11.4,13.83,-71.0,52.56,,1836.0,,
11/03/2021 15:09:23,0.0,0.0,0.0,55.63,,,13.8,12.3,7.47,8.75,12.95,11.8,-71.0,52.5,,1836.0,,
11/03/2021 15:10:23,0.0,0.0,0.0,55.81,,,11.6,13.32,6.45,8.93,11.2,12.57,-71.0,52.41,,1836.0,,
11/03/2021 15:11:24,0.0,0.0,0.0,53.98,,,12.5,14.58,8.35,8.42,12.15,13.43,-71.0,52.3,,1836.0,,
11/03/2021 15:12:23,0.0,0.0,0.0,54.9,,,13.1,15.03,8.15,9.05,12.92,14.27,-69.0,52.29,,1836.0,,
11/03/2021 15:13:22,0.0,0.0,0.0,55.82,,,11.73,12.88,7.28,8.68,11.38,12.35,-69.0,52.27,,1836.0,,
11/03/2021 15:14:24,0.0,0.0,0.0,53.81,,,13.4,15.42,8.95,9.57,11.95,14.25,-69.0,52.21,,1836.0,,
11/03/2021 15:15:21,0.0,0.0,0.0,55.32,,,12.3,15.6,8.12,10.27,12.03,14.75,-69.0,52.21,,1836.0,,
11/03/2021 15:16:24,0.0,0.0,0.0,56.32,,,12.62,14.95,9.13,8.73,12.32,13.47,-69.0,52.27,,1836.0,,
11/03/2021 15:17:23,0.0,0.0,0.0,53.95,,,11.75,12.85,7.82,9.57,11.33,12.02,-69.0,52.2,,1836.0,,
11/03/2021 15:18:04,0.0,0.0,0.0,54.37,,,13.02,16.12,8.77,9.6,12.33,14.92,-69.0,52.21,,1836.0,,
11/03/2021 15:19:29,0.0,0.0,0.0,55.77,,,12.83,16.08,7.93,10.07,12.33,14.68,-69.0,52.38,,1836.0,,
11/03/2021 15:20:05,0.0,0.0,0.0,55.84,,,12.35,15.37,9.22,10.75,12.1,14.0,-69.0,52.45,,1836.0,,
11/03/2021 15:21:05,0.0,0.0,0.0,56.01,,,12.85,15.03,9.05,9.78,12.25,14.83,-69.0,52.59,,1836.0,,
11/03/2021 15:22:04,0.0,0.0,0.0,55.96,,,12.55,14.72,8.05,9.82,11.95,14.37,-69.0,52.59,,1836.0,,
11/03/2021 15:23:16,0.0,0.0,0.0,54.05,,,13.6,15.38,8.02,9.37,13.4,14.13,-69.0,52.45,,1836.0,,
11/03/2021 15:24:13,0.0,0.0,0.0,53.48,,,12.25,14.15,7.55,8.88,12.25,12.22,-69.0,52.38,,1836.0,,
11/03/2021 15:25:13,0.0,0.0,0.0,52.31,,,12.52,13.1,7.77,9.45,12.17,12.4,-69.0,52.48,,184403.0,,
11/03/2021 15:26:07,0.0,0.0,0.0,52.42,,,10.15,16.78,6.25,8.43,9.58,15.62,-69.0,52.68,,184403.0,,
11/03/2021 15:27:05,0.0,0.0,0.0,52.07,,,12.75,11.5,7.08,8.45,11.95,11.2,-69.0,52.74,,184403.0,,
11/03/2021 15:28:04,0.0,0.0,0.0,51.25,,,12.25,13.7,7.15,9.4,11.65,13.15,-69.0,52.54,,184403.0,,
11/03/2021 15:29:12,0.0,0.0,0.0,50.52,,,11.15,14.15,7.15,9.05,11.15,12.55,-69.0,52.36,,184403.0,,
11/03/2021 15:30:06,0.0,0.0,0.0,50.87,,,11.08,12.9,6.95,9.22,11.08,12.18,-69.0,52.27,,184403.0,,
11/03/2021 15:31:05,0.0,0.0,0.0,50.55,,,12.12,12.62,7.53,9.17,11.55,11.95,-69.0,52.25,,184403.0,,
11/03/2021 15:32:04,0.0,0.0,0.0,51.06,,,10.48,13.42,6.9,8.9,10.42,12.37,-69.0,52.27,,184403.0,,
11/03/2021 15:33:05,0.0,0.0,0.0,51.11,,,10.18,13.82,6.12,8.68,9.78,12.6,-69.0,52.36,,184403.0,,
11/03/2021 15:34:05,0.0,0.0,0.0,50.81,,,11.35,13.32,6.65,8.48,11.3,12.95,-69.0,52.25,,184403.0,,
11/03/2021 15:35:04,0.0,0.0,0.0,50.79,,,11.35,13.92,6.75,9.52,10.6,12.6,-69.0,52.3,,184403.0,,
11/03/2021 15:36:06,0.0,0.0,0.0,51.23,,,11.63,12.55,6.62,8.35,11.28,10.85,-69.0,52.43,,184403.0,,
11/03/2021 15:37:06,0.0,0.0,0.0,51.03,,,11.85,14.43,7.08,9.0,10.8,14.05,-69.0,52.57,,184403.0,,
11/03/2021 15:38:13,0.0,0.0,0.0,51.01,,,10.92,11.48,6.95,8.35,10.17,10.95,-69.0,52.65,,184403.0,,
11/03/2021 15:39:06,0.0,0.0,0.0,50.75,,,12.55,13.15,7.25,9.1,11.45,12.57,-69.0,52.74,,184403.0,,
11/03/2021 15:40:05,0.0,0.0,0.0,50.94,,,9.8,11.65,6.68,8.03,9.35,11.28,-69.0,52.81,,184403.0,,
11/03/2021 15:41:04,0.0,0.0,0.0,50.72,,,12.2,13.62,7.05,9.2,11.05,12.9,-69.0,52.9,,184403.0,,
11/03/2021 15:42:04,0.0,0.0,0.0,50.03,,,10.5,12.38,6.9,8.37,10.2,11.3,-69.0,52.88,,184403.0,,
11/03/2021 15:43:05,0.0,0.0,0.0,49.69,,,9.48,11.0,6.1,8.35,9.08,11.0,-69.0,52.65,,184403.0,,
11/03/2021 15:44:06,0.0,0.0,0.0,50.1,,,11.2,12.55,7.32,8.95,10.42,11.8,-69.0,52.57,,184403.0,,
11/03/2021 15:45:04,0.0,0.0,0.0,50.14,,,12.33,11.1,6.73,8.42,11.38,11.1,-69.0,52.7,,184403.0,,
11/03/2021 15:46:05,0.0,0.0,0.0,49.67,,,10.95,12.9,6.27,8.6,10.25,12.18,-69.0,52.75,,184403.0,,
11/03/2021 15:47:14,0.0,0.0,0.0,49.73,,,10.6,11.65,7.0,7.97,10.55,11.37,-69.0,52.79,,184403.0,,
11/03/2021 15:48:05,0.0,0.0,0.0,49.74,,,10.4,10.42,6.37,6.92,9.55,10.27,-69.0,52.84,,184403.0,,
11/03/2021 15:49:04,0.0,0.0,0.0,49.87,,,10.92,12.93,7.57,8.23,10.92,11.32,-69.0,52.61,,184403.0,,
11/03/2021 15:50:12,0.0,0.0,0.0,49.83,,,11.02,12.2,6.88,8.63,10.12,11.72,-69.0,52.57,,184403.0,,
11/03/2021 15:51:04,0.0,0.0,0.0,49.42,,,10.72,12.0,6.4,8.75,10.27,11.7,-69.0,52.45,,184403.0,,
11/03/2021 15:52:04,0.0,0.0,0.0,50.25,,,10.67,11.8,6.5,8.45,9.8,11.8,-69.0,52.63,,184403.0,,
11/03/2021 15:53:06,0.0,0.0,0.0,50.77,,,9.12,10.95,6.3,7.22,9.12,10.4,-69.0,52.7,,184403.0,,
11/03/2021 15:54:05,0.0,0.0,0.0,49.53,,,11.2,13.72,5.83,8.03,9.2,11.77,-69.0,52.61,,184403.0,,
11/03/2021 15:55:04,0.0,0.0,0.0,50.53,,,10.55,12.45,6.18,8.5,10.05,11.32,-69.0,52.7,,184403.0,,
11/03/2021 15:56:05,0.0,0.0,0.0,49.71,,,10.27,11.47,6.32,8.4,9.58,11.08,-69.0,52.68,,184403.0,,
11/03/2021 15:57:06,0.0,0.0,0.0,49.71,,,9.28,11.38,6.08,7.62,8.2,10.68,-69.0,52.59,,184403.0,,
11/03/2021 15:58:56,0.0,0.0,0.0,49.67,,,8.65,10.8,5.6,6.9,7.82,10.25,-69.0,52.7,,184403.0,,
11/03/2021 15:59:07,0.0,0.0,0.0,50.02,,,10.75,11.0,6.5,6.25,10.58,9.2,-69.0,52.68,,184403.0,,
11/03/2021 16:00:05,0.0,0.0,0.0,48.92,,,9.0,12.6,6.05,8.25,9.0,11.75,-69.0,52.83,,184403.0,,
11/03/2021 16:01:06,0.0,0.0,0.0,48.95,,,11.0,13.65,6.45,8.0,10.27,11.08,-69.0,53.04,,184403.0,,
11/03/2021 16:02:05,0.0,0.0,0.0,48.95,,,10.5,11.8,6.95,8.5,10.08,11.25,-69.0,53.06,,184403.0,,
11/03/2021 16:03:05,0.0,0.0,0.0,49.86,,,11.2,12.23,6.78,7.57,10.67,10.95,-69.0,53.11,,184403.0,,
11/03/2021 16:04:04,0.0,0.0,0.0,49.71,,,8.67,13.52,6.13,6.38,8.67,11.5,-69.0,53.1,,184403.0,,
11/03/2021 16:05:04,0.0,0.0,0.0,49.73,,,9.98,10.13,6.25,7.55,9.83,10.1,-69.0,53.15,,184403.0,,
11/03/2021 16:06:06,0.0,0.0,0.0,48.46,,,11.12,12.62,6.65,6.38,10.7,11.05,-69.0,53.01,,184403.0,,
11/03/2021 16:07:13,0.0,0.0,0.0,48.39,,,8.75,11.62,5.75,7.35,8.7,11.23,-69.0,52.84,,184403.0,,
11/03/2021 16:08:04,0.0,0.0,0.0,48.84,,,10.15,11.38,6.5,6.92,9.15,11.25,-69.0,52.83,,184403.0,,
11/03/2021 16:09:05,0.0,0.0,0.0,48.89,,,8.35,9.63,6.2,7.08,7.73,9.43,-69.0,53.01,,184403.0,,
11/03/2021 16:10:06,0.0,0.0,0.0,49.24,,,11.08,11.38,6.62,7.58,9.98,10.33,-69.0,53.11,,184403.0,,
11/03/2021 16:11:06,0.0,0.0,0.0,48.86,,,11.08,11.8,7.05,7.1,10.78,10.9,-69.0,53.17,,184403.0,,
11/03/2021 16:12:05,0.0,0.0,0.0,49.04,,,10.75,11.07,6.07,7.75,9.3,10.1,-69.0,53.28,,184403.0,,
11/03/2021 16:13:05,0.0,0.0,0.0,49.39,,,10.5,11.05,6.25,8.45,10.15,10.7,-69.0,53.37,,184403.0,,
11/03/2021 16:14:05,0.0,0.0,0.0,49.43,,,10.05,11.97,6.55,6.8,9.1,11.02,-69.0,53.37,,184403.0,,
11/03/2021 16:15:05,0.0,0.0,0.0,48.95,,,10.17,10.77,6.62,7.6,10.17,10.47,-69.0,53.37,,184403.0,,
11/03/2021 16:16:04,0.0,0.0,0.0,49.15,,,10.5,9.87,6.63,6.5,10.25,9.73,-69.0,53.38,,184403.0,,
11/03/2021 16:17:05,0.0,0.0,0.0,49.74,,,10.53,10.75,6.72,8.13,10.53,10.43,-69.0,53.4,,184403.0,,
11/03/2021 16:18:05,0.0,0.0,0.0,49.96,,,12.07,12.47,7.5,8.58,11.62,11.83,-69.0,53.42,,184403.0,,
11/03/2021 16:19:05,0.0,0.0,0.0,49.65,,,11.0,11.55,7.1,8.1,10.45,11.15,-69.0,53.47,,184403.0,,
11/03/2021 16:20:05,0.0,0.0,0.0,49.81,,,10.45,11.75,6.35,8.0,10.0,11.2,-69.0,53.53,,184403.0,,
11/03/2021 16:21:05,0.0,0.0,0.0,49.83,,,9.8,12.98,7.0,8.2,9.8,11.9,-69.0,53.56,,184403.0,,
11/03/2021 16:22:05,0.0,0.0,0.0,48.37,,,11.02,12.88,6.3,9.02,9.87,12.28,-69.0,53.56,,184403.0,,
11/03/2021 16:23:05,0.0,0.0,0.0,49.14,,,10.97,12.55,6.85,8.03,10.25,11.55,-69.0,53.6,,184403.0,,
11/03/2021 16:24:12,0.0,0.0,0.0,48.04,,,11.72,11.57,6.8,7.83,11.25,10.3,-69.0,53.6,,184403.0,,
11/03/2021 16:25:03,0.0,0.0,0.0,47.55,,,11.02,11.77,6.97,8.58,10.47,10.72,-69.0,53.51,,184403.0,,
11/03/2021 16:26:05,0.0,0.0,0.0,47.77,,,10.07,11.2,7.4,7.6,10.07,10.75,-69.0,53.69,,184403.0,,
11/03/2021 16:27:03,0.0,0.0,0.0,47.53,,,9.6,10.12,6.35,7.3,8.75,9.48,-69.0,53.78,,184403.0,,
11/03/2021 16:28:04,0.0,0.0,0.0,47.44,,,9.37,11.0,6.02,7.6,8.92,10.75,-69.0,53.87,,184403.0,,
11/03/2021 16:29:05,0.0,0.0,0.0,48.48,,,10.7,10.93,7.35,7.35,10.7,10.65,-69.0,53.92,,184403.0,,
11/03/2021 16:30:05,0.0,0.0,0.0,47.69,,,10.75,11.37,7.17,6.82,10.25,10.15,-69.0,53.94,,184403.0,,
11/03/2021 16:31:04,0.0,0.0,0.0,48.32,,,9.1,10.77,6.47,7.15,8.53,10.72,-69.0,54.01,,184403.0,,
11/03/2021 16:32:04,0.0,0.0,0.0,48.31,,,9.0,10.95,6.32,6.97,9.0,10.35,-69.0,54.1,,184403.0,,
11/03/2021 16:33:05,0.0,0.0,0.0,47.93,,,10.7,11.15,6.48,6.97,9.02,10.97,-69.0,54.19,,184403.0,,
11/03/2021 16:34:04,0.0,0.0,0.0,47.83,,,9.65,11.77,7.0,7.37,9.55,11.48,-69.0,54.25,,184403.0,,
11/03/2021 16:35:04,0.0,0.0,0.0,47.0,,,9.45,11.53,6.15,7.55,9.1,11.28,-69.0,54.27,,184403.0,,
11/03/2021 16:36:04,0.0,0.0,0.0,47.37,,,9.8,11.62,6.35,7.88,8.98,11.43,-69.0,54.34,,184403.0,,
11/03/2021 16:37:05,0.0,0.0,0.0,47.98,,,9.2,13.6,6.35,8.85,8.98,12.0,-69.0,54.28,,184403.0,,
11/03/2021 16:38:06,0.0,0.0,0.0,48.69,,,9.12,10.07,6.55,6.45,8.97,9.38,-69.0,54.43,,184403.0,,
11/03/2021 16:39:04,0.0,0.0,0.0,46.91,,,8.75,11.37,7.1,7.47,8.75,10.78,-69.0,54.55,,184403.0,,
11/03/2021 16:40:05,0.0,0.0,0.0,46.92,,,10.55,11.67,6.55,7.75,10.35,11.17,-69.0,54.66,,184403.0,,
11/03/2021 16:41:05,0.0,0.0,0.0,46.93,,,9.95,11.07,6.45,6.8,9.48,10.97,-69.0,54.75,,184403.0,,
11/03/2021 16:42:04,0.0,0.0,0.0,47.07,,,8.87,11.37,6.75,7.97,8.87,11.08,-69.0,54.79,,184403.0,,
11/03/2021 16:43:13,0.0,0.0,0.0,46.72,,,9.98,11.0,7.58,7.9,9.78,10.85,-69.0,54.88,,184403.0,,
11/03/2021 16:44:04,0.0,0.0,0.0,47.25,,,10.95,11.5,7.07,8.05,10.37,11.1,-69.0,54.99,,184403.0,,
11/03/2021 16:45:05,0.0,0.0,0.0,46.87,,,9.83,12.2,6.5,8.05,9.52,11.4,-69.0,55.13,,184403.0,,
11/03/2021 16:46:13,0.0,0.0,0.0,45.99,,,8.95,12.25,6.25,7.6,8.8,11.77,-69.0,55.15,,184403.0,,
11/03/2021 16:47:05,0.0,0.0,0.0,46.29,,,9.8,11.9,6.6,8.97,8.55,11.25,-69.0,55.24,,184403.0,,
11/03/2021 16:48:06,0.0,0.0,0.0,46.28,,,9.78,12.0,6.23,7.37,8.93,11.2,-69.0,55.38,,184403.0,,
11/03/2021 16:49:06,0.0,0.0,0.0,45.83,,,9.7,12.35,6.83,8.02,9.22,11.58,-69.0,55.35,,184403.0,,
11/03/2021 16:50:04,0.0,0.0,0.0,45.54,,,11.0,11.03,7.55,6.95,10.37,10.87,-69.0,55.44,,184403.0,,
11/03/2021 18:57:09,0.0,0.0,0.0,28.11,,,3.0,2.0,2.0,1.5,3.0,2.0,-69.0,67.21,,185203.0,,
11/03/2021 18:58:09,0.0,0.0,0.0,26.44,,,2.25,2.35,1.33,1.47,2.25,2.35,-69.0,68.04,,185203.0,,
11/03/2021 18:59:09,0.0,0.0,0.0,26.12,,,2.23,3.1,1.53,2.1,2.23,3.1,-69.0,69.01,,185203.0,,
11/03/2021 19:00:09,0.0,0.0,0.0,25.69,,,3.15,3.62,2.05,2.47,3.15,3.62,-69.0,69.62,,185203.0,,
11/03/2021 19:01:07,0.0,0.0,0.0,24.79,,,2.07,3.8,1.58,2.28,1.97,3.8,-69.0,69.91,,185203.0,,
11/03/2021 19:02:08,0.0,0.0,0.0,24.46,,,2.77,2.88,1.65,1.88,2.6,2.88,-69.0,70.07,,185203.0,,
11/03/2021 19:03:08,0.0,0.0,0.0,24.54,,,2.05,2.72,1.05,1.97,2.05,2.72,-69.0,70.39,,185203.0,,
11/03/2021 19:04:09,0.0,0.0,0.0,24.0,,,2.57,2.62,1.97,1.68,2.52,2.62,-69.0,70.56,,185203.0,,
11/03/2021 19:05:09,0.0,0.0,0.0,23.79,,,3.58,2.18,2.28,1.63,3.17,2.18,-69.0,70.59,,185203.0,,
11/03/2021 19:06:09,0.0,0.0,0.0,23.63,,,2.18,3.17,1.03,1.87,2.18,2.47,-69.0,70.54,,185203.0,,
11/03/2021 19:07:09,0.0,0.0,0.0,24.01,,,2.55,3.07,1.57,2.1,2.55,2.78,-69.0,70.52,,185203.0,,
11/03/2021 19:08:08,0.0,0.0,0.0,23.85,,,2.23,2.88,1.6,2.13,2.23,2.58,-69.0,70.57,,185203.0,,
11/03/2021 19:09:09,0.0,0.0,0.0,24.04,,,2.8,3.57,1.52,2.37,2.37,3.07,-69.0,70.75,,185203.0,,
11/03/2021 19:10:09,0.0,0.0,0.0,23.86,,,2.42,3.03,1.82,1.87,2.42,3.03,-69.0,71.01,,185203.0,,
11/03/2021 19:11:07,0.0,0.0,0.0,23.52,,,1.57,3.32,0.88,1.97,1.57,3.32,-69.0,71.22,,185203.0,,
11/03/2021 19:12:16,0.0,0.0,0.0,23.62,,,2.08,2.95,1.48,2.38,2.08,2.83,-69.0,71.64,,185203.0,,
11/03/2021 19:13:07,0.0,0.0,0.0,22.51,,,2.83,2.4,1.95,1.72,2.83,2.4,-69.0,71.76,,185203.0,,
11/03/2021 19:14:10,0.0,0.0,0.0,23.33,,,2.65,3.47,1.8,2.22,2.65,3.47,-69.0,72.16,,185203.0,,
11/03/2021 19:15:07,0.0,0.0,0.0,23.93,,,2.18,3.0,1.35,1.45,1.98,2.75,-69.0,72.5,,185203.0,,
11/03/2021 19:16:07,0.0,0.0,0.0,22.79,,,2.1,2.8,1.1,1.98,1.9,2.58,-69.0,72.84,,185203.0,,
11/03/2021 19:17:16,0.0,0.0,0.0,21.96,,,2.45,3.05,1.5,1.88,2.3,2.65,-69.0,73.06,,185203.0,,
11/03/2021 19:18:07,0.0,0.0,0.0,21.73,,,2.03,2.4,1.25,1.65,1.78,2.4,-69.0,73.24,,185203.0,,
11/03/2021 19:19:09,0.0,0.0,0.0,22.21,,,2.38,3.68,1.43,1.95,2.22,2.95,-69.0,73.56,,185203.0,,
11/03/2021 19:20:08,0.0,0.0,0.0,21.65,,,3.15,4.12,2.48,2.97,3.15,3.82,-69.0,73.85,,185203.0,,
11/03/2021 19:21:10,0.0,0.0,0.0,20.9,,,2.23,2.75,1.62,1.88,2.23,2.75,-69.0,73.81,,185203.0,,
11/03/2021 19:22:09,0.0,0.0,0.0,20.72,,,3.25,3.3,2.12,2.1,3.03,3.3,-69.0,73.62,,185203.0,,
11/03/2021 19:23:09,0.0,0.0,0.0,21.34,,,2.43,4.18,1.72,2.82,2.37,3.88,-69.0,73.83,,185203.0,,
11/03/2021 19:24:09,0.0,0.0,0.0,21.08,,,2.72,2.6,1.57,1.75,2.27,2.6,-69.0,73.85,,185203.0,,
11/03/2021 19:25:08,0.0,0.0,0.0,21.25,,,2.62,3.43,2.02,2.63,2.62,3.28,-69.0,74.1,,185203.0,,
11/03/2021 19:26:08,0.0,0.0,0.0,21.03,,,3.03,3.55,1.78,1.95,3.03,3.2,-69.0,74.43,,185203.0,,
11/03/2021 19:27:10,0.0,0.0,0.0,21.01,,,2.55,2.88,1.75,2.28,2.55,2.88,-69.0,74.71,,185203.0,,
11/03/2021 19:28:09,0.0,0.0,0.0,20.85,,,2.4,3.42,1.58,2.47,2.4,3.42,-69.0,74.98,,185203.0,,
11/03/2021 19:29:08,0.0,0.0,0.0,20.75,,,1.97,2.68,1.62,2.05,1.97,2.68,-69.0,75.22,,185203.0,,
11/03/2021 19:30:07,0.0,0.0,0.0,20.59,,,2.43,2.08,1.68,1.38,2.43,2.0,-69.0,75.47,,185203.0,,
