InstrumentName, Canary-CDPHE-1
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Time,Uncertainty,datetime,source_device
11/01/2021 00:17:05,0.0,0.0,0.0,44.48,,,0.0,4.32,0.0,2.7,0.0,4.32,-73.0,48.54,,3146.0,,
11/01/2021 00:18:06,0.0,0.0,0.0,44.68,,,0.0,3.92,0.0,2.0,0.0,3.92,-73.0,48.54,,3146.0,,
11/01/2021 00:19:04,0.0,0.0,0.0,45.11,,,0.0,5.07,0.0,2.55,0.0,4.18,-71.0,48.52,,3146.0,,
11/01/2021 00:20:05,0.0,0.0,0.0,45.39,,,0.0,4.93,0.0,2.7,0.0,4.78,-71.0,48.51,,3146.0,,
11/01/2021 00:21:05,0.0,0.0,0.0,45.57,,,0.0,5.4,0.0,3.4,0.0,5.2,-71.0,48.52,,3146.0,,
11/01/2021 00:22:05,0.0,0.0,0.0,45.66,,,0.0,5.03,0.0,2.8,0.0,4.95,-71.0,48.51,,3146.0,,
11/01/2021 00:23:05,0.0,0.0,0.0,45.65,,,0.0,4.68,0.0,2.6,0.0,4.68,-73.0,48.51,,3146.0,,
11/01/2021 00:24:04,0.0,0.0,0.0,45.41,,,0.0,4.83,0.0,2.75,0.0,4.58,-71.0,48.58,,3146.0,,
11/01/2021 00:25:05,0.0,0.0,0.0,45.75,,,0.0,5.9,0.0,3.0,0.0,4.95,-71.0,48.58,,3146.0,,
11/01/2021 00:26:06,0.0,0.0,0.0,45.71,,,0.0,5.3,0.0,2.95,0.0,4.68,-71.0,48.58,,3146.0,,
11/01/2021 00:27:06,0.0,0.0,0.0,45.76,,,0.0,5.87,0.0,3.2,0.0,5.15,-71.0,48.52,,3146.0,,
11/01/2021 00:28:05,0.0,0.0,0.0,45.93,,,0.0,4.9,0.0,3.5,0.0,4.88,-71.0,48.54,,3146.0,,
11/01/2021 00:29:07,0.0,0.0,0.0,46.14,,,0.0,4.5,0.0,2.3,0.0,3.67,-71.0,48.51,,3146.0,,
11/01/2021 00:30:04,0.0,0.0,0.0,46.1,,,0.0,4.07,0.0,2.95,0.0,3.95,-71.0,48.52,,3146.0,,
11/01/2021 00:31:05,0.0,0.0,0.0,46.21,,,0.0,4.85,0.0,3.0,0.0,4.45,-71.0,48.56,,3146.0,,
11/01/2021 00:32:05,0.0,0.0,0.0,46.11,,,0.0,5.2,0.0,3.35,0.0,5.2,-71.0,48.58,,3146.0,,
11/01/2021 00:33:05,0.0,0.0,0.0,45.82,,,0.0,5.52,0.0,3.13,0.0,4.62,-71.0,48.51,,3146.0,,
11/01/2021 00:34:06,0.0,0.0,0.0,45.85,,,0.0,4.95,0.0,2.88,0.0,4.38,-71.0,48.52,,3146.0,,
11/01/2021 00:35:04,0.0,0.0,0.0,45.94,,,0.0,5.13,0.0,2.97,0.0,4.55,-71.0,48.56,,3146.0,,
11/01/2021 00:36:06,0.0,0.0,0.0,46.03,,,0.0,5.47,0.0,3.57,0.0,5.02,-71.0,48.6,,3146.0,,
11/01/2021 00:37:06,0.0,0.0,0.0,46.27,,,0.0,5.97,0.0,4.0,0.0,5.93,-71.0,48.65,,2353.0,,
11/01/2021 00:38:04,0.0,0.0,0.0,45.98,,,0.0,5.83,0.0,3.1,0.0,5.37,-71.0,48.76,,2353.0,,
11/01/2021 00:39:06,0.0,0.0,0.0,45.96,,,0.0,6.65,0.0,3.35,0.0,5.3,-71.0,48.85,,2353.0,,
11/01/2021 00:40:05,0.0,0.0,0.0,45.93,,,0.0,6.85,0.0,3.1,0.0,5.4,-73.0,48.83,,2353.0,,
11/01/2021 00:41:05,0.0,0.0,0.0,45.91,,,0.0,6.3,0.0,3.8,0.0,5.5,-73.0,48.78,,2353.0,,
11/01/2021 00:42:04,0.0,0.0,0.0,45.88,,,0.0,5.68,0.0,3.88,0.0,5.68,-71.0,48.78,,2353.0,,
11/01/2021 00:43:06,0.0,0.0,0.0,45.94,,,0.0,5.58,0.0,3.55,0.0,5.47,-71.0,48.78,,2353.0,,
11/01/2021 00:44:05,0.0,0.0,0.0,46.2,,,0.0,5.28,0.0,3.0,0.0,4.45,-71.0,48.79,,2353.0,,
11/01/2021 00:45:05,0.0,0.0,0.0,46.65,,,0.0,6.45,0.0,3.58,0.0,5.32,-71.0,48.78,,2353.0,,
11/01/2021 00:46:07,0.0,0.0,0.0,46.4,,,0.0,6.33,0.0,4.42,0.0,6.18,-71.0,48.7,,2353.0,,
11/01/2021 00:47:04,0.0,0.0,0.0,46.14,,,0.0,5.22,0.0,3.42,0.0,4.87,-71.0,48.7,,2353.0,,
11/01/2021 00:48:04,0.0,0.0,0.0,45.88,,,0.0,5.93,0.0,3.78,0.0,5.65,-71.0,48.67,,2353.0,,
11/01/2021 00:49:05,0.0,0.0,0.0,45.85,,,0.0,5.15,0.0,3.7,0.0,5.13,-71.0,48.65,,2353.0,,
11/01/2021 00:50:05,0.0,0.0,0.0,46.12,,,0.0,5.4,0.0,3.7,0.0,5.1,-71.0,48.65,,2353.0,,
11/01/2021 00:51:05,0.0,0.0,0.0,45.98,,,0.0,6.05,0.0,3.67,0.0,5.82,-71.0,48.67,,2353.0,,
11/01/2021 00:52:06,0.0,0.0,0.0,45.87,,,0.0,6.88,0.0,3.95,0.0,5.95,-71.0,48.72,,2353.0,,
11/01/2021 00:53:06,0.0,0.0,0.0,45.82,,,0.0,7.68,0.0,3.83,0.0,5.95,-71.0,48.72,,2353.0,,
11/01/2021 00:54:04,0.0,0.0,0.0,45.8,,,0.0,4.95,0.0,3.02,0.0,4.2,-71.0,48.74,,2353.0,,
11/01/2021 00:55:05,0.0,0.0,0.0,45.77,,,0.0,6.58,0.0,3.5,0.0,5.62,-71.0,48.72,,2353.0,,
11/01/2021 00:56:04,0.0,0.0,0.0,45.68,,,0.0,5.48,0.0,3.17,0.0,4.97,-71.0,48.74,,2353.0,,
11/01/2021 00:57:04,0.0,0.0,0.0,45.79,,,0.0,5.92,0.0,3.67,0.0,5.22,-71.0,48.72,,2353.0,,
11/01/2021 00:58:05,0.0,0.0,0.0,45.86,,,0.0,8.53,0.0,4.9,0.0,6.87,-71.0,48.7,,2353.0,,
11/01/2021 00:59:04,0.0,0.0,0.0,46.13,,,0.0,6.55,0.0,4.6,0.0,6.55,-71.0,48.72,,2353.0,,
11/01/2021 01:00:04,0.0,0.0,0.0,46.11,,,0.0,7.05,0.0,4.1,0.0,6.5,-71.0,48.65,,2353.0,,
11/01/2021 01:01:06,0.0,0.0,0.0,46.17,,,0.0,5.85,0.0,4.35,0.0,5.65,-71.0,48.65,,2353.0,,
11/01/2021 01:02:05,0.0,0.0,0.0,46.09,,,0.0,7.85,0.0,4.65,0.0,6.85,-71.0,48.67,,2353.0,,
11/01/2021 01:03:06,0.0,0.0,0.0,46.25,,,0.0,6.12,0.0,4.12,0.0,5.77,-71.0,48.69,,2353.0,,
11/01/2021 01:04:05,0.0,0.0,0.0,46.08,,,0.0,6.57,0.0,4.38,0.0,5.92,-71.0,48.69,,2353.0,,
11/01/2021 01:05:05,0.0,0.0,0.0,45.97,,,0.0,6.53,0.0,3.83,0.0,5.9,-71.0,48.74,,2353.0,,
11/01/2021 01:06:05,0.0,0.0,0.0,45.94,,,0.0,7.0,0.0,3.67,0.0,5.72,-71.0,48.76,,2353.0,,
11/01/2021 01:07:06,0.0,0.0,0.0,45.62,,,0.0,6.62,0.0,4.15,0.0,6.1,-71.0,48.76,,2353.0,,
11/01/2021 01:08:05,0.0,0.0,0.0,45.52,,,0.0,5.62,0.0,3.78,0.0,5.5,-71.0,48.76,,2353.0,,
11/01/2021 01:09:05,0.0,0.0,0.0,45.28,,,0.0,6.17,0.0,3.87,0.0,5.55,-71.0,48.76,,2353.0,,
11/01/2021 01:10:06,0.0,0.0,0.0,45.24,,,0.0,6.75,0.0,4.5,0.0,6.7,-71.0,48.78,,2353.0,,
11/01/2021 01:11:05,0.0,0.0,0.0,45.12,,,0.0,5.95,0.0,4.05,0.0,5.4,-71.0,48.74,,2353.0,,
11/01/2021 01:12:07,0.0,0.0,0.0,45.11,,,0.0,6.5,0.0,3.78,0.0,5.7,-71.0,48.74,,2353.0,,
11/01/2021 01:13:07,0.0,0.0,0.0,45.03,,,0.0,6.42,0.0,3.87,0.0,5.55,-71.0,48.7,,2353.0,,
11/01/2021 01:14:04,0.0,0.0,0.0,45.01,,,0.0,6.53,0.0,3.55,0.0,5.63,-71.0,48.7,,2353.0,,
11/01/2021 01:15:06,0.0,0.0,0.0,45.0,,,0.0,6.07,0.0,3.8,0.0,6.07,-71.0,48.74,,2353.0,,
11/01/2021 01:16:06,0.0,0.0,0.0,45.11,,,0.0,7.15,0.0,3.57,0.0,5.92,-71.0,48.74,,2353.0,,
11/01/2021 01:17:06,0.0,0.0,0.0,45.13,,,0.0,6.12,0.0,3.95,0.0,5.53,-73.0,48.72,,2353.0,,
11/01/2021 01:18:05,0.0,0.0,0.0,44.97,,,0.0,7.5,0.0,4.45,0.0,6.35,-73.0,48.81,,2353.0,,
11/01/2021 01:19:05,0.0,0.0,0.0,44.82,,,0.0,5.25,0.0,3.7,0.0,5.05,-73.0,48.87,,2353.0,,
11/01/2021 01:20:05,0.0,0.0,0.0,44.76,,,0.0,5.62,0.0,3.55,0.0,5.33,-71.0,48.85,,2353.0,,
11/01/2021 01:21:07,0.0,0.0,0.0,44.64,,,0.0,5.97,0.0,4.28,0.0,5.97,-71.0,48.81,,2353.0,,
11/01/2021 01:22:05,0.0,0.0,0.0,44.59,,,0.0,6.17,0.0,3.57,0.0,5.22,-71.0,48.78,,2353.0,,
11/01/2021 01:23:06,0.0,0.0,0.0,44.51,,,0.0,5.97,0.0,4.1,0.0,5.67,-71.0,48.78,,2353.0,,
11/01/2021 01:24:06,0.0,0.0,0.0,44.43,,,0.0,7.2,0.0,3.77,0.0,5.95,-71.0,48.78,,2353.0,,
11/01/2021 01:25:07,0.0,0.0,0.0,44.48,,,0.0,5.85,0.0,3.15,0.0,5.25,-71.0,48.74,,2353.0,,
11/01/2021 01:26:06,0.0,0.0,0.0,44.54,,,0.0,5.5,0.0,4.25,0.0,5.0,-73.0,48.72,,2353.0,,
11/01/2021 01:27:06,0.0,0.0,0.0,44.58,,,0.0,6.2,0.0,4.1,0.0,5.75,-73.0,48.72,,2353.0,,
11/01/2021 01:28:06,0.0,0.0,0.0,44.68,,,0.0,6.6,0.0,3.83,0.0,6.0,-71.0,48.7,,2353.0,,
11/01/2021 01:29:06,0.0,0.0,0.0,44.62,,,0.0,5.63,0.0,3.3,0.0,4.75,-73.0,48.67,,2353.0,,
11/01/2021 01:30:07,0.0,0.0,0.0,44.6,,,0.0,6.43,0.0,3.82,0.0,5.82,-73.0,48.67,,2353.0,,
11/01/2021 01:31:06,0.0,0.0,0.0,44.63,,,0.0,6.02,0.0,4.0,0.0,5.9,-73.0,48.65,,2353.0,,
11/01/2021 01:32:07,0.0,0.0,0.0,44.71,,,0.0,6.6,0.0,4.18,0.0,5.83,-73.0,48.61,,2353.0,,
11/01/2021 01:33:06,0.0,0.0,0.0,44.84,,,0.0,5.43,0.0,3.78,0.0,5.43,-73.0,48.56,,2353.0,,
11/01/2021 01:34:07,0.0,0.0,0.0,44.95,,,0.0,7.05,0.0,3.95,0.0,6.4,-73.0,48.52,,2353.0,,
11/01/2021 01:35:05,0.0,0.0,0.0,44.9,,,0.0,8.5,0.0,4.42,0.0,6.53,-73.0,48.54,,2353.0,,
11/01/2021 01:36:05,0.0,0.0,0.0,44.9,,,0.0,6.65,0.0,4.05,0.0,5.55,-73.0,48.54,,2353.0,,
11/01/2021 01:37:06,0.0,0.0,0.0,44.81,,,0.0,6.45,0.0,4.25,0.0,6.3,-73.0,48.6,,74353.0,,
11/01/2021 01:38:06,0.0,0.0,0.0,44.64,,,0.0,6.5,0.0,4.05,0.0,6.25,-73.0,48.7,,74353.0,,
11/01/2021 01:39:08,0.0,0.0,0.0,44.7,,,0.0,5.4,0.0,3.35,0.0,5.27,-73.0,48.69,,74353.0,,
11/01/2021 01:40:06,0.0,0.0,0.0,44.66,,,0.0,6.35,0.0,4.37,0.0,5.95,-73.0,48.69,,74353.0,,
11/01/2021 01:41:07,0.0,0.0,0.0,44.7,,,0.0,6.6,0.0,4.15,0.0,6.0,-73.0,48.7,,74353.0,,
11/01/2021 01:42:07,0.0,0.0,0.0,44.78,,,0.0,6.07,0.0,3.58,0.0,4.95,-73.0,48.7,,74353.0,,
11/01/2021 01:43:06,0.0,0.0,0.0,44.76,,,0.0,6.02,0.0,3.62,0.0,5.9,-71.0,48.7,,74353.0,,
11/01/2021 01:44:06,0.0,0.0,0.0,44.71,,,0.0,6.17,0.0,3.85,0.0,6.17,-71.0,48.74,,74353.0,,
11/01/2021 01:45:07,0.0,0.0,0.0,44.67,,,0.0,6.7,0.0,3.9,0.0,5.6,-71.0,48.74,,74353.0,,
11/01/2021 01:46:05,0.0,0.0,0.0,44.64,,,0.0,7.23,0.0,4.57,0.0,6.73,-71.0,48.74,,74353.0,,
11/01/2021 01:47:06,0.0,0.0,0.0,44.61,,,0.0,5.85,0.0,4.25,0.0,5.6,-71.0,48.72,,74353.0,,
11/01/2021 01:48:05,0.0,0.0,0.0,44.69,,,0.0,5.2,0.0,3.95,0.0,5.12,-71.0,48.7,,74353.0,,
11/01/2021 01:49:07,0.0,0.0,0.0,44.67,,,0.0,6.02,0.0,4.03,0.0,6.02,-71.0,48.7,,74353.0,,
11/01/2021 01:50:06,0.0,0.0,0.0,44.93,,,0.0,5.78,0.0,3.68,0.0,5.18,-71.0,48.72,,74353.0,,
11/01/2021 01:51:07,0.0,0.0,0.0,44.93,,,0.0,5.57,0.0,4.0,0.0,5.57,-71.0,48.69,,74353.0,,
11/01/2021 01:52:06,0.0,0.0,0.0,44.97,,,0.0,7.53,0.0,4.67,0.0,6.5,-73.0,48.7,,74353.0,,
11/01/2021 01:53:05,0.0,0.0,0.0,44.95,,,0.0,6.17,0.0,3.95,0.0,6.03,-71.0,48.67,,74353.0,,
11/01/2021 01:54:05,0.0,0.0,0.0,44.9,,,0.0,5.63,0.0,3.95,0.0,5.3,-73.0,48.65,,74353.0,,
11/01/2021 01:55:05,0.0,0.0,0.0,44.85,,,0.0,6.03,0.0,3.88,0.0,5.9,-73.0,48.67,,74353.0,,
11/01/2021 01:56:07,0.0,0.0,0.0,44.78,,,0.0,7.4,0.0,3.88,0.0,6.32,-73.0,48.69,,74353.0,,
11/01/2021 01:57:06,0.0,0.0,0.0,44.8,,,0.0,7.05,0.0,4.65,0.0,6.4,-73.0,48.67,,74353.0,,
11/01/2021 01:58:06,0.0,0.0,0.0,44.88,,,0.0,7.0,0.0,4.55,0.0,6.8,-73.0,48.65,,74353.0,,
11/01/2021 01:59:07,0.0,0.0,0.0,44.98,,,0.0,7.08,0.0,4.9,0.0,6.58,-73.0,48.63,,74353.0,,
11/01/2021 02:00:06,0.0,0.0,0.0,44.92,,,0.0,6.95,0.0,4.05,0.0,6.45,-71.0,48.61,,74353.0,,
11/01/2021 02:01:06,0.0,0.0,0.0,45.07,,,0.0,8.28,0.0,4.73,0.0,7.27,-71.0,48.61,,74353.0,,
11/01/2021 02:02:05,0.0,0.0,0.0,44.94,,,0.0,7.9,0.0,4.67,0.0,7.3,-73.0,48.61,,74353.0,,
11/01/2021 02:03:07,0.0,0.0,0.0,44.86,,,0.0,7.57,0.0,4.77,0.0,7.37,-73.0,48.63,,74353.0,,
11/01/2021 02:04:06,0.0,0.0,0.0,44.79,,,0.0,6.3,0.0,4.7,0.0,6.3,-73.0,48.65,,74353.0,,
11/01/2021 02:05:05,0.0,0.0,0.0,44.93,,,0.0,6.63,0.0,4.65,0.0,6.5,-73.0,48.61,,74353.0,,
11/01/2021 02:06:06,0.0,0.0,0.0,44.91,,,0.0,6.75,0.0,4.55,0.0,6.7,-73.0,48.61,,74353.0,,
11/01/2021 02:07:07,0.0,0.0,0.0,44.83,,,0.0,7.65,0.0,4.5,0.0,6.05,-73.0,48.6,,74353.0,,
11/01/2021 02:08:06,0.0,0.0,0.0,44.93,,,0.0,6.0,0.0,3.95,0.0,5.9,-73.0,48.61,,74353.0,,
11/01/2021 02:09:06,0.0,0.0,0.0,45.22,,,0.0,7.37,0.0,4.6,0.0,7.27,-71.0,48.56,,74353.0,,
11/01/2021 02:10:07,0.0,0.0,0.0,45.22,,,0.0,6.52,0.0,4.05,0.0,6.27,-71.0,48.56,,74353.0,,
11/01/2021 02:11:04,0.0,0.0,0.0,45.17,,,0.0,6.25,0.0,4.3,0.0,5.5,-73.0,48.56,,74353.0,,
11/01/2021 02:12:04,0.0,0.0,0.0,45.14,,,0.0,7.35,0.0,4.45,0.0,6.9,-73.0,48.69,,74353.0,,
11/01/2021 02:13:04,0.0,0.0,0.0,44.94,,,0.0,6.75,0.0,4.05,0.0,5.9,-73.0,48.74,,74353.0,,
11/01/2021 02:14:06,0.0,0.0,0.0,44.85,,,0.0,8.8,0.0,5.22,0.0,7.13,-73.0,48.74,,74353.0,,
11/01/2021 02:15:08,0.0,0.0,0.0,44.81,,,0.0,7.67,0.0,4.23,0.0,6.85,-73.0,48.7,,74353.0,,
11/01/2021 02:16:04,0.0,0.0,0.0,45.22,,,0.0,8.03,0.0,4.6,0.0,6.98,-73.0,48.67,,74353.0,,
11/01/2021 02:17:05,0.0,0.0,0.0,45.3,,,0.0,8.05,0.0,4.88,0.0,7.68,-73.0,48.65,,74353.0,,
11/01/2021 02:18:04,0.0,0.0,0.0,45.19,,,0.0,7.63,0.0,4.75,0.0,6.82,-73.0,48.65,,74353.0,,
11/01/2021 02:19:04,0.0,0.0,0.0,45.1,,,0.0,7.38,0.0,4.6,0.0,6.8,-73.0,48.63,,74353.0,,
11/01/2021 02:20:05,0.0,0.0,0.0,45.01,,,0.0,6.77,0.0,4.73,0.0,6.38,-73.0,48.61,,74353.0,,
11/01/2021 02:21:05,0.0,0.0,0.0,44.93,,,0.0,7.85,0.0,4.95,0.0,6.95,-73.0,48.63,,74353.0,,
11/01/2021 02:22:04,0.0,0.0,0.0,44.91,,,0.0,6.32,0.0,4.05,0.0,6.0,-73.0,48.63,,74353.0,,
11/01/2021 02:23:05,0.0,0.0,0.0,44.89,,,0.0,7.55,0.0,4.4,0.0,6.9,-73.0,48.63,,74353.0,,
11/01/2021 02:24:05,0.0,0.0,0.0,44.92,,,0.0,5.93,0.0,3.68,0.0,5.57,-73.0,48.61,,74353.0,,
11/01/2021 02:25:04,0.0,0.0,0.0,44.84,,,0.0,6.4,0.0,4.0,0.0,6.05,-73.0,48.61,,74353.0,,
11/01/2021 02:26:05,0.0,0.0,0.0,44.85,,,0.0,7.12,0.0,4.15,0.0,6.18,-73.0,48.63,,74353.0,,
11/01/2021 02:27:04,0.0,0.0,0.0,44.88,,,0.0,5.92,0.0,4.57,0.0,5.92,-73.0,48.61,,74353.0,,
11/01/2021 02:28:05,0.0,0.0,0.0,44.92,,,0.0,6.23,0.0,4.35,0.0,5.98,-73.0,48.56,,74353.0,,
11/01/2021 02:29:05,0.0,0.0,0.0,44.85,,,0.0,7.1,0.0,4.13,0.0,5.72,-73.0,48.56,,74353.0,,
11/01/2021 02:30:05,0.0,0.0,0.0,44.78,,,0.0,6.35,0.0,4.45,0.0,5.7,-71.0,48.52,,74353.0,,
11/01/2021 02:31:05,0.0,0.0,0.0,44.74,,,0.0,7.8,0.0,4.35,0.0,7.2,-71.0,48.54,,74353.0,,
11/01/2021 02:32:04,0.0,0.0,0.0,44.73,,,0.0,6.65,0.0,4.0,0.0,6.65,-71.0,48.49,,74353.0,,
11/01/2021 02:33:04,0.0,0.0,0.0,44.76,,,0.0,6.75,0.0,4.25,0.0,6.55,-71.0,48.47,,74353.0,,
11/01/2021 02:34:03,0.0,0.0,0.0,45.0,,,0.0,7.7,0.0,4.75,0.0,6.7,-73.0,48.43,,74353.0,,
11/01/2021 02:35:03,0.0,0.0,0.0,45.04,,,0.0,6.55,0.0,4.55,0.0,6.55,-73.0,48.45,,74353.0,,
11/01/2021 02:36:05,0.0,0.0,0.0,45.07,,,0.0,7.67,0.0,4.7,0.0,7.1,-73.0,48.45,,74353.0,,
11/01/2021 02:37:04,0.0,0.0,0.0,45.11,,,0.0,6.53,0.0,4.15,0.0,6.45,-73.0,48.47,,2372.0,,
11/01/2021 02:38:04,0.0,0.0,0.0,45.09,,,0.0,7.62,0.0,4.55,0.0,6.47,-73.0,48.58,,2372.0,,
11/01/2021 02:39:04,0.0,0.0,0.0,44.93,,,0.0,7.2,0.0,4.38,0.0,6.52,-73.0,48.63,,2372.0,,
11/01/2021 02:40:04,0.0,0.0,0.0,45.02,,,0.0,6.9,0.0,4.15,0.0,6.58,-73.0,48.56,,2372.0,,
11/01/2021 02:41:05,0.0,0.0,0.0,44.98,,,0.0,7.93,0.0,4.93,0.0,7.93,-73.0,48.52,,2372.0,,
11/01/2021 02:42:06,0.0,0.0,0.0,44.99,,,0.0,7.45,0.0,4.05,0.0,5.95,-73.0,48.47,,2372.0,,
11/01/2021 02:43:05,0.0,0.0,0.0,45.08,,,0.0,7.23,0.0,4.43,0.0,7.08,-73.0,48.43,,2372.0,,
11/01/2021 02:44:05,0.0,0.0,0.0,45.24,,,0.0,7.6,0.0,4.5,0.0,6.85,-73.0,48.4,,2372.0,,
11/01/2021 02:45:04,0.0,0.0,0.0,45.16,,,0.0,8.32,0.0,4.63,0.0,6.85,-73.0,48.38,,2372.0,,
11/01/2021 02:46:04,0.0,0.0,0.0,45.1,,,0.0,8.05,0.0,4.82,0.0,6.98,-73.0,48.34,,2372.0,,
11/01/2021 02:47:04,0.0,0.0,0.0,45.05,,,0.0,7.07,0.0,4.8,0.0,6.8,-73.0,48.33,,2372.0,,
11/01/2021 02:48:05,0.0,0.0,0.0,45.17,,,0.0,7.08,0.0,4.32,0.0,6.32,-73.0,48.33,,2372.0,,
11/01/2021 02:49:05,0.0,0.0,0.0,45.26,,,0.0,6.25,0.0,3.95,0.0,5.8,-73.0,48.33,,2372.0,,
11/01/2021 02:50:03,0.0,0.0,0.0,45.13,,,0.0,6.25,0.0,3.8,0.0,5.8,-71.0,48.29,,2372.0,,
11/01/2021 02:51:05,0.0,0.0,0.0,45.17,,,0.0,7.57,0.0,4.0,0.0,6.05,-71.0,48.25,,2372.0,,
11/01/2021 02:52:06,0.0,0.0,0.0,45.31,,,0.0,6.6,0.0,4.35,0.0,6.4,-71.0,48.24,,2372.0,,
11/01/2021 02:53:05,0.0,0.0,0.0,45.3,,,0.0,8.4,0.0,4.9,0.0,7.65,-71.0,48.2,,2372.0,,
11/01/2021 02:54:05,0.0,0.0,0.0,45.27,,,0.0,7.25,0.0,3.9,0.0,6.15,-71.0,48.18,,2372.0,,
11/01/2021 02:55:05,0.0,0.0,0.0,45.2,,,0.0,7.35,0.0,4.1,0.0,6.65,-71.0,48.18,,2372.0,,
11/01/2021 02:56:04,0.0,0.0,0.0,45.28,,,0.0,7.18,0.0,4.27,0.0,6.62,-71.0,48.2,,2372.0,,
11/01/2021 02:57:05,0.0,0.0,0.0,45.28,,,0.0,7.35,0.0,4.8,0.0,6.92,-71.0,48.18,,2372.0,,
11/01/2021 02:58:04,0.0,0.0,0.0,45.17,,,0.0,7.02,0.0,4.52,0.0,6.58,-73.0,48.16,,2372.0,,
11/01/2021 02:59:04,0.0,0.0,0.0,45.11,,,0.0,6.47,0.0,4.2,0.0,5.92,-73.0,48.16,,2372.0,,
11/01/2021 03:00:06,0.0,0.0,0.0,45.32,,,0.0,7.55,0.0,4.45,0.0,6.55,-73.0,48.15,,2372.0,,
11/01/2021 03:01:05,0.0,0.0,0.0,45.34,,,0.0,6.63,0.0,4.2,0.0,5.72,-73.0,48.15,,2372.0,,
11/01/2021 03:02:06,0.0,0.0,0.0,45.43,,,0.0,6.75,0.0,4.85,0.0,6.75,-73.0,48.11,,2372.0,,
11/01/2021 03:03:04,0.0,0.0,0.0,45.44,,,0.0,6.95,0.0,4.8,0.0,6.65,-73.0,48.11,,2372.0,,
11/01/2021 03:04:03,0.0,0.0,0.0,45.47,,,0.0,7.85,0.0,4.9,0.0,7.2,-73.0,48.09,,2372.0,,
11/01/2021 03:05:05,0.0,0.0,0.0,45.46,,,0.0,8.5,0.0,4.9,0.0,7.55,-73.0,48.15,,2372.0,,
11/01/2021 03:06:05,0.0,0.0,0.0,45.35,,,0.0,8.07,0.0,4.37,0.0,7.33,-73.0,48.22,,2372.0,,
11/01/2021 03:07:04,0.0,0.0,0.0,45.23,,,0.0,6.68,0.0,4.55,0.0,6.53,-73.0,48.25,,2372.0,,
11/01/2021 03:08:04,0.0,0.0,0.0,45.54,,,0.0,6.5,0.0,4.6,0.0,6.5,-73.0,48.16,,2372.0,,
11/01/2021 03:09:05,0.0,0.0,0.0,45.42,,,0.0,6.8,0.0,4.45,0.0,6.63,-73.0,48.16,,2372.0,,
