InstrumentName, Woods Park B,,
12/01/2019 13:02:21.000000,12.55,18.52,15.85
12/01/2019 13:04:21.000000,11.36,14.74,13.97
12/01/2019 13:06:21.000000,11.86,17.38,14.83
12/01/2019 13:08:21.000000,11.33,15.97,14.43
12/01/2019 13:10:21.000000,11.47,14.54,13.57
12/01/2019 13:12:21.000000,13.6,17.06,16.04
12/01/2019 13:14:21.000000,15.47,21.47,18.59
12/01/2019 13:16:21.000000,14.53,18.84,17.64
12/01/2019 13:18:21.000000,15.22,19.94,17.27
12/01/2019 13:20:21.000000,10.5,13.81,13.03
12/01/2019 13:22:21.000000,10.79,14.13,12.97
12/01/2019 13:24:21.000000,11.48,15.91,14.28
12/01/2019 13:26:21.000000,9.88,13.61,12.32
12/01/2019 13:28:21.000000,15.41,20.13,18.09
12/01/2019 13:30:21.000000,12.2,17.3,15.16
12/01/2019 13:32:21.000000,11.7,15.26,14.06
12/01/2019 13:34:21.000000,11.49,14.51,14.22
12/01/2019 13:36:21.000000,10.69,13.85,13.03
12/01/2019 13:38:21.000000,12.61,15.61,14.85
12/01/2019 13:40:21.000000,13.52,18.48,16.46
12/01/2019 13:42:21.000000,12.24,16.78,15.28
12/01/2019 13:44:21.000000,11.0,15.72,13.72
12/01/2019 13:46:21.000000,12.83,18.12,15.52
12/01/2019 13:48:21.000000,15.14,19.25,17.28
12/01/2019 13:50:21.000000,11.24,14.76,13.7
12/01/2019 13:52:21.000000,11.58,14.73,14.06
12/01/2019 13:54:21.000000,13.46,19.03,16.44
12/01/2019 13:56:21.000000,10.45,14.39,13.0
12/01/2019 13:58:21.000000,11.8,15.45,14.52
12/01/2019 14:00:21.000000,12.05,16.94,14.88
12/01/2019 14:02:21.000000,11.74,16.95,14.48
12/01/2019 14:04:21.000000,11.66,15.34,13.81
12/01/2019 14:06:21.000000,11.97,16.07,14.29
12/01/2019 14:08:21.000000,11.95,16.74,14.47
12/01/2019 14:10:21.000000,10.5,14.12,12.53
12/01/2019 14:12:21.000000,13.16,19.41,15.87
12/01/2019 14:14:21.000000,12.41,16.56,15.0
12/01/2019 14:16:21.000000,11.45,15.75,14.61
12/01/2019 14:18:21.000000,11.86,15.07,14.04
12/01/2019 14:20:21.000000,11.89,17.09,15.06
12/01/2019 14:22:21.000000,12.33,16.3,14.99
12/01/2019 14:24:21.000000,12.57,15.78,14.97
12/01/2019 14:26:21.000000,14.54,19.84,17.15
12/01/2019 14:28:21.000000,13.4,18.35,15.66
12/01/2019 14:30:21.000000,11.25,14.45,13.27
12/01/2019 14:32:21.000000,14.03,19.42,17.06
12/01/2019 14:34:21.000000,10.0,12.85,12.09
12/01/2019 14:36:21.000000,13.35,18.06,15.33
12/01/2019 14:38:21.000000,12.19,16.72,14.1
12/01/2019 14:40:21.000000,10.79,14.64,13.46
12/01/2019 14:42:21.000000,11.16,13.54,13.12
12/01/2019 14:44:21.000000,10.93,15.12,12.73
12/01/2019 14:46:21.000000,11.04,13.42,12.77
12/01/2019 14:48:21.000000,10.86,14.44,12.97
12/01/2019 14:50:21.000000,11.18,15.97,13.85
12/01/2019 14:52:21.000000,11.66,15.21,13.81
12/01/2019 14:54:21.000000,10.97,14.8,13.44
12/01/2019 14:56:21.000000,10.43,13.56,12.66
12/01/2019 14:58:21.000000,11.36,14.93,13.88
12/01/2019 15:00:21.000000,11.19,15.45,13.63
12/01/2019 15:02:21.000000,11.23,15.16,14.49
12/01/2019 15:04:21.000000,9.87,12.71,12.0
12/01/2019 15:06:21.000000,11.0,14.94,13.23
12/01/2019 15:08:21.000000,10.31,13.76,12.04
12/01/2019 15:10:21.000000,11.06,14.12,13.26
12/01/2019 15:12:21.000000,10.76,14.26,12.72
12/01/2019 15:14:21.000000,10.86,14.0,12.49
12/01/2019 15:16:21.000000,9.52,11.44,11.18
12/01/2019 15:18:21.000000,12.54,15.85,14.6
12/01/2019 15:20:21.000000,10.71,13.24,12.89
12/01/2019 15:22:21.000000,9.87,14.28,12.37
12/01/2019 15:24:21.000000,10.38,14.47,12.91
12/01/2019 15:26:21.000000,10.94,14.22,13.06
12/01/2019 15:28:21.000000,12.18,18.67,14.72
12/01/2019 15:30:21.000000,10.83,14.07,12.64
12/01/2019 15:32:23.000000,9.25,13.16,11.5
12/01/2019 15:34:21.000000,10.29,13.25,12.59
12/01/2019 15:36:22.000000,10.31,14.57,13.1
12/01/2019 15:38:21.000000,10.45,14.18,12.9
12/01/2019 15:40:21.000000,10.55,15.72,12.94
12/01/2019 15:42:21.000000,11.14,14.7,13.05
12/01/2019 15:44:21.000000,9.28,11.78,11.14
