InstrumentName, La Casa NCORE,,,,
12/01/2019 04:43:00.000000,0.358619,31.404928,0.007717,16.733172,8.096133
12/01/2019 04:44:00.000000,0.353129,32.349418,0.00605,16.234061,7.547228
12/01/2019 04:45:00.000000,0.370121,33.135561,0.004467,14.680978,7.06583
12/01/2019 04:46:00.000000,0.391691,34.099695,0.004017,14.32598,6.915847
12/01/2019 04:47:00.000000,0.386179,34.912225,0.004,14.529311,6.71616
12/01/2019 04:48:00.000000,0.347422,34.810459,0.004017,16.092598,6.511715
12/01/2019 04:49:00.000000,0.343315,34.771027,0.0048,15.534923,6.291345
12/01/2019 04:50:00.000000,0.352531,34.669109,0.00495,14.81971,6.151734
12/01/2019 04:51:00.000000,0.357414,34.087463,0.00486,15.631172,6.146465
12/01/2019 04:52:00.000000,0.365594,34.301042,0.0047,16.748958,6.174032
12/01/2019 04:53:00.000000,0.372047,34.756464,0.0038,17.744376,6.191879
12/01/2019 04:54:00.000000,0.382321,35.05628,0.003267,17.83504,6.162037
12/01/2019 04:55:00.000000,0.403531,35.24584,0.00296,17.598916,6.210085
12/01/2019 04:56:00.000000,0.378695,33.412359,0.005417,17.603601,6.187372
12/01/2019 04:57:00.000000,0.328958,29.353136,0.009733,17.421082,6.153176
12/01/2019 04:58:00.000000,0.292858,27.417872,0.01198,16.427666,6.135371
12/01/2019 04:59:00.000000,0.295683,26.448625,0.01244,15.01437,6.152237
12/01/2019 05:00:00.000000,0.28391,26.432224,0.01226,15.854208,6.257454
12/01/2019 05:01:00.000000,0.281159,26.422583,0.012317,15.858373,6.291622
12/01/2019 05:02:00.000000,0.271754,26.406647,0.011883,15.23886,6.268603
12/01/2019 05:03:00.000000,0.273506,26.221865,0.011883,13.929547,6.235357
12/01/2019 05:04:00.000000,0.272625,26.708566,0.011683,12.750779,6.189354
12/01/2019 05:05:00.000000,0.282115,28.067398,0.010167,12.616373,6.232638
12/01/2019 05:06:00.000000,0.299314,28.984623,0.00925,13.132025,6.282359
12/01/2019 05:07:00.000000,0.301304,30.274787,0.00845,14.950164,6.35674
12/01/2019 05:08:00.000000,0.32992,32.331503,0.00625,15.655114,6.449592
12/01/2019 05:09:00.000000,0.365839,34.585462,0.00425,17.077269,6.579828
12/01/2019 05:10:00.000000,0.359613,34.763862,0.00465,17.376635,6.644225
12/01/2019 05:11:00.000000,0.360431,34.440173,0.004283,17.196152,6.608338
12/01/2019 05:12:00.000000,0.372762,34.859287,0.004033,17.373827,6.64894
12/01/2019 05:13:00.000000,0.387616,35.346582,0.003983,17.840071,6.695588
12/01/2019 05:14:00.000000,0.385463,35.129964,0.0034,18.128218,6.729534
12/01/2019 05:15:00.000000,0.393353,35.013659,0.003383,19.044687,6.817005
12/01/2019 05:16:00.000000,0.387796,35.438198,0.00385,19.734651,6.818408
12/01/2019 05:17:00.000000,0.390445,35.568488,0.004233,20.209657,6.805524
12/01/2019 05:18:00.000000,0.392572,36.040064,0.003333,19.185447,6.782921
12/01/2019 05:19:00.000000,0.40135,36.163835,0.0028,19.956622,6.796083
12/01/2019 05:20:00.000000,0.413118,36.11492,0.00285,20.18549,6.831468
12/01/2019 05:21:00.000000,0.430873,36.3166,0.00235,20.313449,6.830151
12/01/2019 05:22:00.000000,0.416705,36.56937,0.002783,20.808646,6.88828
12/01/2019 05:23:00.000000,0.430389,36.828114,0.00295,21.183596,6.967931
12/01/2019 05:24:00.000000,0.444173,36.832582,0.002817,21.619019,7.077478
12/01/2019 05:25:00.000000,0.446984,37.192167,0.00235,22.113718,7.145703
12/01/2019 05:26:00.000000,0.448422,37.129193,0.00195,21.692961,7.187636
12/01/2019 05:27:00.000000,0.440389,36.692472,0.0022,21.342769,7.209666
12/01/2019 05:28:00.000000,0.442469,36.660353,0.0022,21.038801,7.300123
12/01/2019 05:29:00.000000,0.442938,36.674793,0.00245,20.834294,7.376165
12/01/2019 05:30:00.000000,0.441923,36.770849,0.002517,20.986465,7.389813
12/01/2019 05:31:00.000000,0.446565,37.00632,0.001933,20.496065,7.376279
12/01/2019 05:32:00.000000,0.441685,37.158554,0.001667,21.122691,7.489709
12/01/2019 05:33:00.000000,0.447846,37.306022,0.001633,20.602642,7.518108
12/01/2019 05:34:00.000000,0.465827,37.401498,0.001367,20.269522,7.501612
12/01/2019 05:35:00.000000,0.467894,37.789985,0.001667,19.554308,7.432017
12/01/2019 05:36:00.000000,0.471014,38.334579,0.001833,18.879047,7.402417
12/01/2019 05:37:00.000000,0.48219,38.659473,0.002117,19.157286,7.406065
12/01/2019 05:38:00.000000,0.477188,38.776067,0.001833,19.440891,7.464804
