InstrumentName, I-25 Globeville,
03/01/2020 02:08:00.000000,40.666667,11.425
03/01/2020 02:09:00.000000,41.233333,10.189189
03/01/2020 02:10:00.000000,42.183333,8.692308
03/01/2020 02:11:00.000000,42.85,8.216667
03/01/2020 02:12:00.000000,43.95,10.15
03/01/2020 02:13:00.000000,45.616667,8.682051
03/01/2020 02:14:00.000000,46.25,9.84
03/01/2020 02:15:00.000000,44.183333,9.925
03/01/2020 02:16:00.000000,50.75,9.030769
03/01/2020 02:17:00.000000,52.2,10.261538
03/01/2020 02:18:00.000000,56.866667,11.02
03/01/2020 02:19:00.000000,55.866667,8.910811
03/01/2020 02:20:00.000000,54.816667,8.174026
03/01/2020 02:21:00.000000,53.783333,10.332432
03/01/2020 02:22:00.000000,55.65,9.229114
03/01/2020 02:23:00.000000,48.616667,9.459494
03/01/2020 02:24:00.000000,46.016667,7.960256
03/01/2020 02:25:00.000000,50.583333,9.476923
03/01/2020 02:26:00.000000,50.1,9.275
03/01/2020 02:27:00.000000,46.75,8.924051
03/01/2020 02:28:00.000000,50.25,8.508108
03/01/2020 02:29:00.000000,49.283333,9.45
03/01/2020 02:30:00.000000,48.9,11.243038
03/01/2020 02:31:00.000000,48.583333,10.919178
03/01/2020 02:32:00.000000,48.716667,11.273611
03/01/2020 02:33:00.000000,47.833333,12.755844
03/01/2020 02:34:00.000000,53.766667,9.375
03/01/2020 02:35:00.000000,50.133333,10.275
03/01/2020 02:36:00.000000,52.633333,10.475
03/01/2020 02:37:00.000000,52.116667,12.06
03/01/2020 02:38:00.000000,51.466667,13.75
03/01/2020 02:39:00.000000,46.583333,14.55
03/01/2020 02:40:00.000000,51.866667,10.982051
03/01/2020 02:41:00.000000,51.033333,12.627027
03/01/2020 02:42:00.000000,48.55,12.28481
03/01/2020 02:43:00.000000,48.4,12.529333
03/01/2020 02:44:00.000000,48.233333,10.825
03/01/2020 02:45:00.000000,48.5,10.88961
03/01/2020 02:46:00.000000,44.216667,9.3
03/01/2020 02:47:00.000000,47.116667,10.2
03/01/2020 02:48:00.000000,46.8,10.541667
03/01/2020 02:49:00.000000,44.6,11.25641
03/01/2020 02:50:00.000000,44.816667,11.575
03/01/2020 02:51:00.000000,44.7,10.625
03/01/2020 02:52:00.000000,44.516667,8.607692
03/01/2020 02:53:00.000000,45.02,10.191139
03/01/2020 02:54:00.000000,45.54,11.494872
03/01/2020 02:55:00.000000,45.583333,10.871429
03/01/2020 02:56:00.000000,46.066667,11.858442
03/01/2020 02:57:00.000000,46.733333,10.718182
03/01/2020 02:58:00.000000,47.583333,10.35
03/01/2020 02:59:00.000000,48.766667,13.147368
03/01/2020 03:00:00.000000,48.883333,13.55
03/01/2020 03:01:00.000000,49.016667,11.459211
03/01/2020 03:02:00.000000,49.733333,10.026984
03/01/2020 03:03:00.000000,49.2,9.711321
03/01/2020 03:04:00.000000,48.8,9.616418
03/01/2020 03:05:00.000000,48.533333,9.194595
03/01/2020 03:06:00.000000,47.65,9.566667
03/01/2020 03:07:00.000000,47.366667,8.82
03/01/2020 03:08:00.000000,47.8,9.248649
03/01/2020 03:09:00.000000,54.0,11.2
03/01/2020 03:10:00.000000,54.866667,14.25
03/01/2020 03:11:00.000000,54.666667,14.215385
03/01/2020 03:12:00.000000,54.366667,14.766234
03/01/2020 03:13:00.000000,53.033333,15.25
03/01/2020 03:14:00.000000,47.55,13.432911
03/01/2020 03:15:00.000000,49.283333,10.53913
03/01/2020 03:16:00.000000,49.033333,12.8
03/01/2020 03:17:00.000000,50.233333,12.75974
03/01/2020 03:18:00.000000,50.86,12.5
03/01/2020 03:19:00.000000,51.45,11.551351
03/01/2020 03:20:00.000000,51.85,10.752
03/01/2020 03:21:00.000000,51.983333,11.269231
03/01/2020 03:22:00.000000,52.3,9.7
03/01/2020 03:23:00.000000,51.916667,8.651899
03/01/2020 03:24:00.000000,50.966667,10.794805
03/01/2020 03:25:00.000000,50.716667,9.52
03/01/2020 03:26:00.000000,50.633333,9.375
03/01/2020 03:27:00.000000,50.833333,10.317949
03/01/2020 03:28:00.000000,51.033333,14.575
03/01/2020 03:29:00.000000,51.216667,10.791892
03/01/2020 03:30:00.000000,51.433333,10.207595
03/01/2020 03:31:00.000000,51.766667,7.750649
03/01/2020 03:32:00.000000,51.666667,8.35
03/01/2020 03:33:00.000000,48.516667,8.263636
03/01/2020 03:34:00.000000,46.466667,8.25
03/01/2020 03:35:00.000000,48.366667,7.25
03/01/2020 03:36:00.000000,46.383333,6.007692
03/01/2020 03:37:00.000000,46.333333,6.9
03/01/2020 03:38:00.000000,46.033333,8.05
03/01/2020 03:39:00.000000,46.416667,7.403797
03/01/2020 03:40:00.000000,46.683333,12.863158
03/01/2020 03:41:00.000000,46.22,11.984415
03/01/2020 03:42:00.000000,45.75,9.95
03/01/2020 03:43:00.000000,45.45,10.620253
03/01/2020 03:44:00.000000,44.666667,12.65
03/01/2020 03:45:00.000000,41.933333,11.325
03/01/2020 03:46:00.000000,46.466667,11.375
03/01/2020 03:47:00.000000,36.783333,12.8
03/01/2020 03:48:00.000000,49.983333,10.671795
03/01/2020 03:49:00.000000,46.583333,9.275
03/01/2020 03:50:00.000000,44.366667,10.675
03/01/2020 03:51:00.000000,47.316667,12.263291
03/01/2020 03:52:00.000000,44.816667,11.093151
03/01/2020 03:53:00.000000,49.766667,8.125
03/01/2020 03:54:00.000000,47.966667,6.7
03/01/2020 03:55:00.000000,46.616667,8.552632
03/01/2020 03:56:00.000000,46.683333,7.236842
03/01/2020 03:57:00.000000,46.9,9.836709
03/01/2020 03:58:00.000000,47.166667,10.9
03/01/2020 03:59:00.000000,47.18,10.102703
03/01/2020 04:00:00.000000,47.616667,10.275
03/01/2020 04:01:00.000000,47.95,14.402817
03/01/2020 04:02:00.000000,47.7,11.879487
03/01/2020 04:03:00.000000,47.45,8.394872
03/01/2020 04:04:00.000000,47.683333,9.75641
03/01/2020 04:05:00.000000,46.883333,6.012676
03/01/2020 04:06:00.000000,46.32,5.175
03/01/2020 04:07:00.000000,40.016667,6.4
03/01/2020 04:08:00.000000,35.0,6.5
03/01/2020 04:09:00.000000,37.183333,5.875
03/01/2020 04:10:00.000000,31.116667,6.805263
03/01/2020 04:11:00.000000,29.65,5.783099
03/01/2020 04:12:00.000000,29.95,5.992208
03/01/2020 04:13:00.000000,29.866667,5.15443
03/01/2020 04:14:00.000000,29.55,6.6
03/01/2020 04:15:00.000000,29.366667,6.507692
03/01/2020 04:16:00.000000,29.716667,5.011111
03/01/2020 04:17:00.000000,30.083333,5.015789
03/01/2020 04:18:00.000000,30.216667,5.55
03/01/2020 04:19:00.000000,30.9,6.346575
03/01/2020 04:20:00.000000,31.55,5.977333
03/01/2020 04:21:00.000000,32.233333,5.877922
03/01/2020 04:22:00.000000,32.7,5.975
03/01/2020 04:23:00.000000,33.083333,6.0
03/01/2020 04:24:00.000000,32.6,5.226667
03/01/2020 04:25:00.000000,32.716667,6.5
03/01/2020 04:26:00.000000,33.416667,5.661538
03/01/2020 04:27:00.000000,34.3,6.584615
03/01/2020 04:28:00.000000,39.566667,6.628205
03/01/2020 04:29:00.000000,44.35,5.902532
03/01/2020 04:30:00.000000,40.416667,6.415068
03/01/2020 04:31:00.000000,38.966667,6.6
03/01/2020 04:32:00.000000,39.15,6.748052
03/01/2020 04:33:00.000000,40.783333,6.874684
03/01/2020 04:34:00.000000,44.783333,11.946053
03/01/2020 04:35:00.000000,28.55,10.487342
03/01/2020 04:36:00.000000,43.433333,7.346154
03/01/2020 04:37:00.000000,38.5,8.670149
03/01/2020 04:38:00.000000,40.82,11.575
03/01/2020 04:39:00.000000,40.316667,8.65
03/01/2020 04:40:00.000000,39.716667,15.05
03/01/2020 04:41:00.000000,39.0,9.238961
03/01/2020 04:42:00.000000,38.066667,7.032394
03/01/2020 04:43:00.000000,37.083333,10.525
03/01/2020 04:44:00.000000,36.616667,9.929577
03/01/2020 04:45:00.000000,36.366667,7.275
03/01/2020 04:46:00.000000,44.133333,7.038462
03/01/2020 04:47:00.000000,5.4,8.509459
03/01/2020 04:48:00.000000,0.0,6.508108
03/01/2020 04:49:00.000000,-9999.0,11.45
03/01/2020 04:50:00.000000,-9999.0,8.425
03/01/2020 04:51:00.000000,-9999.0,6.421795
03/01/2020 04:52:00.000000,-9999.0,7.924
03/01/2020 04:53:00.000000,-9999.0,7.433333
03/01/2020 04:54:00.000000,-9999.0,9.35
03/01/2020 04:55:00.000000,-9999.0,8.494366
03/01/2020 04:56:00.000000,1.766667,7.390141
03/01/2020 04:57:00.000000,9.5,9.2
03/01/2020 04:58:00.000000,6.616667,9.874359
03/01/2020 04:59:00.000000,4.16,9.085714
03/01/2020 05:00:00.000000,3.98,9.422785
03/01/2020 05:01:00.000000,4.583333,9.675
03/01/2020 05:02:00.000000,5.316667,10.889744
03/01/2020 05:03:00.000000,5.933333,12.444737
03/01/2020 05:04:00.000000,6.083333,11.0
03/01/2020 05:05:00.000000,6.366667,8.938462
03/01/2020 05:06:00.000000,6.083333,8.738356
03/01/2020 05:07:00.000000,5.733333,10.138462
03/01/2020 05:08:00.000000,4.75,9.775
03/01/2020 05:09:00.000000,3.733333,8.682051
03/01/2020 05:10:00.000000,3.216667,10.413889
03/01/2020 05:11:00.000000,2.7,12.1
03/01/2020 05:12:00.000000,2.683333,10.691781
03/01/2020 05:13:00.000000,2.433333,9.95
03/01/2020 05:14:00.000000,2.08,11.617722
03/01/2020 05:15:00.000000,2.133333,11.75
03/01/2020 05:16:00.000000,4.233333,9.216438
03/01/2020 05:17:00.000000,272.333333,9.86962
03/01/2020 05:18:00.000000,429.9,9.008
03/01/2020 05:19:00.000000,432.483333,9.535065
03/01/2020 05:20:00.000000,432.266666,8.546269
03/01/2020 05:21:00.000000,431.95,10.041667
03/01/2020 05:22:00.000000,431.9,9.9
03/01/2020 05:23:00.000000,431.7,10.75
03/01/2020 05:24:00.000000,431.533333,9.421053
03/01/2020 05:25:00.000000,431.466666,8.360811
03/01/2020 05:26:00.000000,393.95,8.767568
03/01/2020 05:27:00.000000,11.933333,9.1375
03/01/2020 05:28:00.000000,0.05,8.656579
03/01/2020 05:29:00.000000,-9999.0,15.1
03/01/2020 05:30:00.000000,-9999.0,9.10137
03/01/2020 05:31:00.000000,-9999.0,10.4
03/01/2020 05:32:00.000000,-9999.0,9.28481
03/01/2020 05:33:00.000000,-9999.0,8.92029
03/01/2020 05:34:00.000000,-9999.0,7.459459
03/01/2020 05:35:00.000000,-9999.0,7.925
03/01/2020 05:36:00.000000,1.766667,10.525
03/01/2020 05:37:00.000000,43.7,10.18961
03/01/2020 05:38:00.000000,42.66,8.773684
03/01/2020 05:39:00.000000,46.3,8.5
03/01/2020 05:40:00.000000,45.366667,8.02973
03/01/2020 05:41:00.000000,47.066667,13.278947
03/01/2020 05:42:00.000000,43.383333,12.824675
03/01/2020 05:43:00.000000,37.26,9.46
03/01/2020 05:44:00.000000,36.416667,6.672603
03/01/2020 05:45:00.000000,36.25,8.375
03/01/2020 05:46:00.000000,35.933333,8.575
03/01/2020 05:47:00.000000,35.733333,7.097403
03/01/2020 05:48:00.000000,35.85,6.7
03/01/2020 05:49:00.000000,35.883333,7.366234
03/01/2020 05:50:00.000000,36.166667,8.421519
03/01/2020 05:51:00.000000,36.533333,6.692308
03/01/2020 05:52:00.000000,36.8,6.75641
03/01/2020 05:53:00.000000,37.133333,7.8
03/01/2020 05:54:00.000000,37.633333,7.775
03/01/2020 05:55:00.000000,37.583333,8.079747
03/01/2020 05:56:00.000000,37.883333,8.731646
03/01/2020 05:57:00.000000,38.316667,8.049333
03/01/2020 05:58:00.000000,38.82,9.75
03/01/2020 05:59:00.000000,39.316667,8.975
03/01/2020 06:00:00.000000,40.2,6.926667
03/01/2020 06:01:00.000000,40.7,7.1
03/01/2020 06:02:00.000000,41.283333,9.55
03/01/2020 06:03:00.000000,41.1,7.962338
03/01/2020 06:04:00.000000,40.933333,7.673418
03/01/2020 06:05:00.000000,41.25,8.25
03/01/2020 06:06:00.000000,41.166667,11.151282
03/01/2020 06:07:00.000000,40.816667,8.440506
03/01/2020 06:08:00.000000,40.05,7.046154
03/01/2020 06:09:00.000000,39.383333,7.148718
03/01/2020 06:10:00.000000,38.666667,7.494737
03/01/2020 06:11:00.000000,38.716667,16.894872
03/01/2020 06:12:00.000000,37.866667,15.225
03/01/2020 06:13:00.000000,37.16,10.15
03/01/2020 06:14:00.000000,36.9,6.904412
03/01/2020 06:15:00.000000,37.183333,8.164103
03/01/2020 06:16:00.000000,37.816667,8.624051
03/01/2020 06:17:00.000000,38.066667,9.35
03/01/2020 06:18:00.000000,37.816667,10.207595
03/01/2020 06:19:00.000000,38.333333,9.272222
03/01/2020 06:20:00.000000,38.4,8.1
03/01/2020 06:21:00.000000,38.55,7.644156
03/01/2020 06:22:00.000000,38.533333,7.840845
03/01/2020 06:23:00.000000,38.6,8.425
03/01/2020 06:24:00.000000,38.816667,8.973418
03/01/2020 06:25:00.000000,38.916667,8.063636
03/01/2020 06:26:00.000000,38.683333,8.75
03/01/2020 06:27:00.000000,39.3,9.249367
03/01/2020 06:28:00.000000,39.283333,7.5
03/01/2020 06:29:00.000000,39.0,6.977027
03/01/2020 06:30:00.000000,39.4,6.606667
03/01/2020 06:31:00.000000,41.533333,9.65
03/01/2020 06:32:00.000000,37.483333,9.138462
03/01/2020 06:33:00.000000,39.95,9.875
03/01/2020 06:34:00.000000,38.75,9.702532
03/01/2020 06:35:00.000000,38.633333,6.568571
03/01/2020 06:36:00.000000,38.42,7.310811
03/01/2020 06:37:00.000000,38.266667,6.834667
03/01/2020 06:38:00.000000,38.133333,10.2
03/01/2020 06:39:00.000000,38.366667,9.375
03/01/2020 06:40:00.000000,38.566667,7.95
03/01/2020 06:41:00.000000,39.066667,7.936
03/01/2020 06:42:00.000000,39.483333,6.906849
03/01/2020 06:43:00.000000,39.683333,6.9
03/01/2020 06:44:00.000000,39.75,10.075
03/01/2020 06:45:00.000000,39.65,7.35
03/01/2020 06:46:00.000000,39.633333,5.866667
03/01/2020 06:47:00.000000,39.4,7.585526
03/01/2020 06:48:00.000000,39.0,8.775
03/01/2020 06:49:00.000000,39.133333,9.074359
03/01/2020 06:50:00.000000,39.4,7.466197
03/01/2020 06:51:00.000000,39.666667,8.675
03/01/2020 06:52:00.000000,47.033333,15.593243
03/01/2020 06:53:00.000000,41.616667,13.650649
03/01/2020 06:54:00.000000,39.316667,8.826316
03/01/2020 06:55:00.000000,40.12,6.929114
03/01/2020 06:56:00.000000,41.133333,5.523077
03/01/2020 06:57:00.000000,39.866667,4.187013
03/01/2020 06:58:00.000000,37.55,4.485915
03/01/2020 06:59:00.000000,34.15,6.268354
03/01/2020 07:00:00.000000,30.15,4.160526
03/01/2020 07:01:00.000000,28.883333,3.890141
03/01/2020 07:02:00.000000,32.716667,3.428169
03/01/2020 07:03:00.000000,32.783333,4.07027
03/01/2020 07:04:00.000000,34.65,5.117949
03/01/2020 07:05:00.000000,41.45,4.13038
03/01/2020 07:06:00.000000,40.583333,6.197297
03/01/2020 07:07:00.000000,39.466667,7.222973
03/01/2020 07:08:00.000000,39.166667,7.45
03/01/2020 07:09:00.000000,38.833333,6.487013
03/01/2020 07:10:00.000000,38.583333,6.046154
03/01/2020 07:11:00.000000,38.466667,6.9
03/01/2020 07:12:00.000000,38.45,8.263291
03/01/2020 07:13:00.000000,38.433333,6.257534
03/01/2020 07:14:00.000000,38.95,8.459155
03/01/2020 07:15:00.000000,44.116667,8.575
03/01/2020 07:16:00.000000,43.733333,8.633766
03/01/2020 07:17:00.000000,41.833333,7.275
03/01/2020 07:18:00.000000,42.483333,9.894737
03/01/2020 07:19:00.000000,42.6,7.025
03/01/2020 07:20:00.000000,42.35,6.137838
03/01/2020 07:21:00.000000,41.933333,7.588889
03/01/2020 07:22:00.000000,41.75,7.163158
03/01/2020 07:23:00.000000,41.283333,10.036709
03/01/2020 07:24:00.000000,40.583333,9.689189
03/01/2020 07:25:00.000000,39.25,8.325
03/01/2020 07:26:00.000000,38.466667,6.108974
03/01/2020 07:27:00.000000,37.25,9.14557
03/01/2020 07:28:00.000000,35.633333,6.925
03/01/2020 07:29:00.000000,34.14,4.336486
03/01/2020 07:30:00.000000,32.633333,3.9
03/01/2020 07:31:00.000000,31.05,4.141667
03/01/2020 07:32:00.000000,29.25,4.683333
03/01/2020 07:33:00.000000,27.75,3.62
03/01/2020 07:34:00.000000,26.816667,3.074026
03/01/2020 07:35:00.000000,26.333333,4.549296
03/01/2020 07:36:00.000000,25.916667,5.476712
03/01/2020 07:37:00.000000,25.74,4.4
03/01/2020 07:38:00.000000,25.9,3.775
03/01/2020 07:39:00.000000,26.483333,3.621053
03/01/2020 07:40:00.000000,27.516667,5.175
03/01/2020 07:41:00.000000,28.95,6.459494
03/01/2020 07:42:00.000000,29.9,4.436986
03/01/2020 07:43:00.000000,31.283333,4.054286
03/01/2020 07:44:00.000000,32.65,4.625
03/01/2020 07:45:00.000000,33.583333,3.790789
03/01/2020 07:46:00.000000,34.266667,3.648718
03/01/2020 07:47:00.000000,34.516667,5.05
03/01/2020 07:48:00.000000,34.866667,7.45
03/01/2020 07:49:00.000000,35.383333,5.571795
03/01/2020 07:50:00.000000,35.26,5.607692
03/01/2020 07:51:00.000000,36.866667,5.41831
03/01/2020 07:52:00.000000,39.85,6.673684
03/01/2020 07:53:00.000000,40.35,6.3875
03/01/2020 07:54:00.000000,37.133333,8.225
03/01/2020 07:55:00.000000,37.083333,7.041026
03/01/2020 07:56:00.000000,36.98,8.374684
03/01/2020 07:57:00.000000,37.2,5.775
03/01/2020 07:58:00.000000,37.6,10.025
03/01/2020 07:59:00.000000,38.433333,7.75
03/01/2020 08:00:00.000000,39.416667,10.938462
03/01/2020 08:01:00.000000,39.883333,16.249367
03/01/2020 08:02:00.000000,40.966667,12.526316
03/01/2020 08:03:00.000000,41.966667,9.4
03/01/2020 08:04:00.000000,42.433333,10.45
03/01/2020 08:05:00.000000,42.566667,12.609091
03/01/2020 08:06:00.000000,42.216667,7.017808
03/01/2020 08:07:00.000000,41.466667,8.349351
03/01/2020 08:08:00.000000,40.933333,8.125
03/01/2020 08:09:00.000000,39.666667,7.35
03/01/2020 08:10:00.000000,38.766667,7.425
03/01/2020 08:11:00.000000,37.35,9.665333
03/01/2020 08:12:00.000000,36.116667,7.272368
03/01/2020 08:13:00.000000,34.916667,5.71039
03/01/2020 08:14:00.000000,33.583333,3.775
03/01/2020 08:15:00.000000,32.683333,3.8
03/01/2020 08:16:00.000000,32.083333,4.675
03/01/2020 08:17:00.000000,34.683333,10.644737
03/01/2020 08:18:00.000000,40.133333,5.85
03/01/2020 08:19:00.000000,27.1,4.525
03/01/2020 08:20:00.000000,29.633333,3.75
03/01/2020 08:21:00.000000,30.0,3.4
03/01/2020 08:22:00.000000,29.78,3.986667
03/01/2020 08:23:00.000000,30.416667,3.973077
03/01/2020 08:24:00.000000,31.35,6.698718
03/01/2020 08:25:00.000000,31.166667,5.2
03/01/2020 08:26:00.000000,30.65,3.646667
03/01/2020 08:27:00.000000,29.383333,3.377333
03/01/2020 08:28:00.000000,28.433333,3.321053
03/01/2020 08:29:00.000000,27.35,17.661039
03/01/2020 08:30:00.000000,25.233333,7.337838
03/01/2020 08:31:00.000000,23.216667,3.484615
03/01/2020 08:32:00.000000,22.466667,4.269231
03/01/2020 08:33:00.000000,21.866667,4.188312
03/01/2020 08:34:00.000000,21.75,5.7625
03/01/2020 08:35:00.000000,21.833333,4.521053
03/01/2020 08:36:00.000000,22.5,2.875
03/01/2020 08:37:00.000000,28.0,4.953846
03/01/2020 08:38:00.000000,35.683333,6.318182
03/01/2020 08:39:00.000000,35.05,4.439474
03/01/2020 08:40:00.000000,34.633333,3.342105
03/01/2020 08:41:00.000000,35.0,3.278947
03/01/2020 08:42:00.000000,35.116667,2.844304
03/01/2020 08:43:00.000000,34.933333,3.085135
03/01/2020 08:44:00.000000,34.666667,3.880769
03/01/2020 08:45:00.000000,34.7,4.793443
03/01/2020 08:46:00.000000,34.983333,3.915385
03/01/2020 08:47:00.000000,34.166667,4.022785
03/01/2020 08:48:00.000000,33.083333,3.490141
03/01/2020 08:49:00.000000,32.083333,3.379167
03/01/2020 08:50:00.000000,31.666667,3.781579
03/01/2020 08:51:00.000000,31.05,3.825
03/01/2020 08:52:00.000000,41.1,3.88
03/01/2020 08:53:00.000000,39.0,4.125
03/01/2020 08:54:00.000000,37.033333,4.052632
03/01/2020 08:55:00.000000,36.683333,4.629508
03/01/2020 08:56:00.000000,36.333333,4.00339
03/01/2020 08:57:00.000000,35.833333,3.507042
03/01/2020 08:58:00.000000,35.066667,3.105556
03/01/2020 08:59:00.000000,34.883333,5.961039
03/01/2020 09:00:00.000000,34.8,5.65
03/01/2020 09:01:00.000000,34.966667,6.485714
03/01/2020 09:02:00.000000,34.716667,4.154054
03/01/2020 09:03:00.000000,34.533333,3.947541
03/01/2020 09:04:00.000000,34.516667,4.2
03/01/2020 09:05:00.000000,34.416667,5.030769
03/01/2020 09:06:00.000000,33.45,3.933333
03/01/2020 09:07:00.000000,33.066667,3.84
03/01/2020 09:08:00.000000,32.933333,3.25974
03/01/2020 09:09:00.000000,33.383333,4.473684
