InstrumentName, I-25 Glo Collo (CS2),,,,,,,,,,,,,,,,,,
StartTime, 2018-09-01 00:00:00,,,,,,,,,,,,,,,,,,
EndTime, 2018-09-30 23:59:59,,,,,,,,,,,,,,,,,,
Date,Latitude,Longitude,PM10,PM1_0,RPM10,RPM102,RPM1_0,RPM1_02,RPM2_5,RPM2_52,Uncertainty,flag1,flag3,flag4,flag5,humidity,pm25_r,sig,tempf
09/05/2018 23:06:04.463333,39.739045,-105.195146,14.15,9.73,13.37,14.93,9.02,10.45,12.68,14.13,1099.0,0.0,0.0,0.0,0.0,54.6,13.41,3.0,77.0
09/05/2018 23:07:04.010000,39.739045,-105.195146,13.19,9.67,12.93,13.45,8.83,10.52,11.93,12.97,1099.0,0.0,0.0,0.0,0.0,54.5,12.45,4.0,77.0
09/05/2018 23:08:04.680000,39.739045,-105.195146,13.88,10.44,12.73,15.02,10.18,10.7,12.58,14.13,1099.0,0.0,0.0,0.0,0.0,54.5,13.36,3.0,77.0
09/05/2018 23:09:04.606666,39.739045,-105.195146,13.22,10.2,12.15,14.3,9.37,11.03,11.8,13.6,1099.0,0.0,0.0,0.0,0.0,54.4,12.7,4.0,77.0
09/05/2018 23:10:04.376666,39.739045,-105.195146,13.1,10.07,11.72,14.48,9.45,10.7,11.47,13.22,1099.0,0.0,0.0,0.0,0.0,54.3,12.34,4.0,77.0
09/05/2018 23:11:04.243333,39.739045,-105.195146,14.07,9.46,14.57,13.58,9.63,9.28,13.48,13.33,1099.0,0.0,0.0,0.0,0.0,54.3,13.41,4.0,77.18
09/05/2018 23:12:05.230000,39.739045,-105.195146,12.34,9.2,12.2,12.48,8.65,9.75,11.18,12.12,1099.0,0.0,0.0,0.0,0.0,54.3,11.65,4.0,77.18
09/05/2018 23:13:04.233333,39.739045,-105.195146,12.02,9.1,11.62,12.42,8.57,9.63,11.15,11.92,1099.0,0.0,0.0,0.0,0.0,54.3,11.53,3.0,77.18
09/05/2018 23:14:05.423333,39.739045,-105.195146,12.95,8.77,12.78,13.12,8.48,9.05,11.28,11.95,1099.0,0.0,0.0,0.0,0.0,54.1,11.62,7.0,77.0
09/05/2018 23:15:04.816666,39.744067,-105.203886,11.81,9.23,11.02,12.6,8.92,9.53,10.77,12.0,1155.0,0.0,0.0,0.0,0.0,54.0,11.38,6.0,77.18
09/05/2018 23:16:05.733333,39.744067,-105.203886,12.03,8.83,10.43,13.63,7.95,9.72,10.25,13.02,1155.0,0.0,0.0,0.0,0.0,53.9,11.63,6.0,77.18
09/05/2018 23:17:04.440000,39.744067,-105.203886,11.44,8.61,10.25,12.63,7.95,9.27,10.05,12.25,1155.0,0.0,0.0,0.0,0.0,54.0,11.15,6.0,77.18
09/05/2018 23:18:07.486666,39.744067,-105.203886,11.65,8.55,12.13,11.17,8.7,8.4,11.48,11.07,1155.0,0.0,0.0,0.0,0.0,54.1,11.27,6.0,77.18
09/05/2018 23:19:04.396666,39.744067,-105.203886,11.46,8.42,11.25,11.67,8.02,8.83,11.2,11.03,1155.0,0.0,0.0,0.0,0.0,54.0,11.12,6.0,77.18
09/05/2018 23:20:04.846666,39.744067,-105.203886,12.38,8.96,12.15,12.6,8.68,9.23,11.45,11.9,1155.0,0.0,0.0,0.0,0.0,54.0,11.67,6.0,77.18
09/05/2018 23:21:04.533333,39.744067,-105.203886,11.53,8.47,11.55,11.52,8.72,8.22,11.07,11.03,1155.0,0.0,0.0,0.0,0.0,53.9,11.05,6.0,77.36
09/05/2018 23:22:05.016666,39.744067,-105.203886,10.42,7.93,9.77,11.07,7.52,8.33,9.22,10.75,1155.0,0.0,0.0,0.0,0.0,53.9,9.98,6.0,77.36
09/05/2018 23:23:04.756666,39.744067,-105.203886,11.58,9.1,11.0,12.17,8.3,9.9,10.6,11.8,1155.0,0.0,0.0,0.0,0.0,53.8,11.2,6.0,77.36
09/05/2018 23:24:04.846666,39.744067,-105.203886,10.96,8.33,10.42,11.5,8.03,8.63,10.15,10.85,1155.0,0.0,0.0,0.0,0.0,53.7,10.5,6.0,77.36
09/05/2018 23:25:04.566666,39.744067,-105.203886,11.53,8.73,11.03,12.02,8.63,8.83,10.68,11.13,1155.0,0.0,0.0,0.0,0.0,53.6,10.91,4.0,77.36
09/05/2018 23:26:05.206666,39.744067,-105.203886,10.75,7.87,10.05,11.45,6.53,9.2,9.63,10.85,1155.0,0.0,0.0,0.0,0.0,53.8,10.24,4.0,77.54
09/05/2018 23:27:05.136666,39.744067,-105.203886,11.16,8.11,9.7,12.62,6.9,9.32,9.27,12.1,1155.0,0.0,0.0,0.0,0.0,53.8,10.68,6.0,77.54
09/05/2018 23:28:04.533333,39.744067,-105.203886,10.09,7.57,10.27,9.92,7.45,7.7,10.12,9.87,1155.0,0.0,0.0,0.0,0.0,53.9,9.99,6.0,77.54
09/05/2018 23:29:05.173333,39.744067,-105.203886,11.23,8.26,11.0,11.47,8.15,8.37,10.57,10.97,1155.0,0.0,0.0,0.0,0.0,53.8,10.77,6.0,77.54
09/05/2018 23:30:04.856666,39.744067,-105.203886,10.25,7.55,10.2,10.3,7.72,7.38,9.85,9.77,1155.0,0.0,0.0,0.0,0.0,53.8,9.81,6.0,77.54
09/05/2018 23:31:04.386666,39.744067,-105.203886,10.82,7.43,10.05,11.6,6.8,8.07,9.17,10.62,1155.0,0.0,0.0,0.0,0.0,53.8,9.89,6.0,77.54
09/05/2018 23:32:04.873333,39.744067,-105.203886,11.91,8.38,12.12,11.7,7.57,9.2,10.97,11.45,1155.0,0.0,0.0,0.0,0.0,53.7,11.21,6.0,77.54
09/05/2018 23:33:04.316666,39.744067,-105.203886,10.45,8.09,9.63,11.27,7.23,8.95,8.72,11.05,1155.0,0.0,0.0,0.0,0.0,53.6,9.88,5.0,77.54
09/05/2018 23:34:04.913333,39.744067,-105.203886,10.54,7.45,10.1,10.98,6.87,8.03,9.03,10.3,1155.0,0.0,0.0,0.0,0.0,53.6,9.67,6.0,77.72
09/05/2018 23:35:04.790000,39.744067,-105.203886,10.25,7.72,9.98,10.52,7.23,8.2,9.07,9.87,1155.0,0.0,0.0,0.0,0.0,53.5,9.47,3.0,77.72
09/05/2018 23:36:04.276666,39.744067,-105.203886,10.87,8.35,9.05,12.68,7.3,9.4,8.7,11.52,1155.0,0.0,0.0,0.0,0.0,53.4,10.11,6.0,77.72
09/05/2018 23:37:04.996666,39.744067,-105.203886,11.58,7.57,11.12,12.05,7.42,7.73,10.0,10.3,1155.0,0.0,0.0,0.0,0.0,53.4,10.15,3.0,77.72
09/05/2018 23:38:04.800000,39.744067,-105.203886,10.71,7.72,10.88,10.53,7.13,8.32,10.12,9.98,1155.0,0.0,0.0,0.0,0.0,53.5,10.05,4.0,77.72
09/05/2018 23:39:04.406666,39.744067,-105.203886,10.07,7.72,10.05,10.1,7.73,7.7,10.05,9.42,1155.0,0.0,0.0,0.0,0.0,53.6,9.73,2.0,77.9
09/05/2018 23:40:03.210000,39.744067,-105.203886,11.04,8.31,9.93,12.15,7.43,9.18,9.57,11.8,1155.0,0.0,0.0,0.0,0.0,53.6,10.68,5.0,77.72
09/05/2018 23:41:04.663333,39.744067,-105.203886,10.21,7.69,9.17,11.25,6.92,8.47,9.15,10.88,1155.0,0.0,0.0,0.0,0.0,53.5,10.02,6.0,77.9
09/05/2018 23:42:04.090000,39.744067,-105.203886,9.56,7.18,8.65,10.47,6.6,7.77,8.13,9.48,1155.0,0.0,0.0,0.0,0.0,53.4,8.81,5.0,77.72
09/05/2018 23:43:04.486666,39.744067,-105.203886,9.71,7.28,9.62,9.8,6.9,7.67,9.3,9.3,1155.0,0.0,0.0,0.0,0.0,53.4,9.3,5.0,77.9
09/05/2018 23:44:03.960000,39.744067,-105.203886,10.73,7.36,10.47,11.0,7.55,7.17,9.77,10.23,1155.0,0.0,0.0,0.0,0.0,53.3,10.0,6.0,77.9
09/05/2018 23:45:04.733333,39.744067,-105.203886,10.56,7.66,10.4,10.72,7.48,7.83,9.53,10.03,1155.0,0.0,0.0,0.0,0.0,53.2,9.78,6.0,77.9
09/05/2018 23:46:04.320000,39.744067,-105.203886,11.04,7.85,9.15,12.93,7.1,8.6,9.05,12.13,1155.0,0.0,0.0,0.0,0.0,53.1,10.59,6.0,77.9
09/05/2018 23:47:03.810000,39.744067,-105.203886,10.18,7.8,9.85,10.5,7.48,8.12,9.6,10.38,1155.0,0.0,0.0,0.0,0.0,53.2,9.99,6.0,78.08
09/05/2018 23:48:04.286666,39.744067,-105.203886,10.02,7.11,9.62,10.42,6.63,7.58,8.93,10.28,1155.0,0.0,0.0,0.0,0.0,53.2,9.61,6.0,78.08
09/05/2018 23:49:04.393333,39.744067,-105.203886,10.7,7.65,11.63,9.77,8.03,7.27,10.8,9.43,1155.0,0.0,0.0,0.0,0.0,53.0,10.12,6.0,77.9
09/05/2018 23:50:04.350000,39.744067,-105.203886,9.17,7.1,9.0,9.33,6.7,7.5,8.92,9.1,1155.0,0.0,0.0,0.0,0.0,53.0,9.01,6.0,77.9
09/05/2018 23:51:03.676666,39.744067,-105.203886,10.35,7.52,9.93,10.77,6.82,8.22,8.98,10.32,1155.0,0.0,0.0,0.0,0.0,53.0,9.65,6.0,78.08
09/05/2018 23:52:04.463333,39.744067,-105.203886,8.88,6.88,8.12,9.63,6.22,7.55,8.07,9.53,1155.0,0.0,0.0,0.0,0.0,53.0,8.8,6.0,78.08
09/05/2018 23:53:04.506666,39.744067,-105.203886,9.02,6.6,8.7,9.35,6.03,7.17,8.1,9.1,1155.0,0.0,0.0,0.0,0.0,53.0,8.6,6.0,78.08
09/05/2018 23:54:03.836666,39.744067,-105.203886,9.8,7.09,8.98,10.62,6.32,7.87,8.37,10.27,1155.0,0.0,0.0,0.0,0.0,53.0,9.32,6.0,78.08
09/05/2018 23:55:04.683333,39.744067,-105.203886,9.59,7.15,9.22,9.97,6.93,7.37,8.95,9.7,1155.0,0.0,0.0,0.0,0.0,53.0,9.32,6.0,78.26
09/05/2018 23:56:04.396666,39.744067,-105.203886,8.93,6.73,8.87,8.98,6.47,7.0,8.4,8.98,1155.0,0.0,0.0,0.0,0.0,52.9,8.69,4.0,78.08
09/05/2018 23:57:04.240000,39.744067,-105.203886,9.58,7.17,9.1,10.07,6.77,7.57,8.53,10.07,1155.0,0.0,0.0,0.0,0.0,52.9,9.3,3.0,78.08
09/05/2018 23:58:04.216666,39.744067,-105.203886,8.62,6.29,7.9,9.33,5.65,6.93,7.65,9.08,1155.0,0.0,0.0,0.0,0.0,53.0,8.37,6.0,78.08
09/05/2018 23:59:04.216666,39.744067,-105.203886,8.82,6.53,8.52,9.12,6.12,6.95,8.32,8.82,1155.0,0.0,0.0,0.0,0.0,53.0,8.57,6.0,78.26
09/06/2018 00:00:04.006666,39.744067,-105.203886,9.69,6.77,9.45,9.93,6.45,7.1,8.43,9.22,1155.0,0.0,0.0,0.0,0.0,52.7,8.82,5.0,78.08
09/06/2018 00:01:03.590000,39.744067,-105.203886,9.03,6.52,9.27,8.8,6.38,6.67,8.55,8.47,1155.0,0.0,0.0,0.0,0.0,52.8,8.51,5.0,78.26
09/06/2018 00:02:04.120000,39.744067,-105.203886,9.44,6.7,8.57,10.32,6.13,7.27,8.18,10.18,1155.0,0.0,0.0,0.0,0.0,52.3,9.18,5.0,78.08
