InstrumentName, I-25 Globeville,
04/01/2020 00:50:00.000000,7.583333,3.374684
04/01/2020 00:51:00.000000,7.283333,4.075
04/01/2020 00:52:00.000000,6.933333,4.675
04/01/2020 00:53:00.000000,6.416667,4.133766
04/01/2020 00:54:00.000000,5.75,2.925
04/01/2020 00:55:00.000000,5.416667,3.046154
04/01/2020 00:56:00.000000,5.083333,3.050633
04/01/2020 00:57:00.000000,4.6,2.625
04/01/2020 00:58:00.000000,4.2,2.275
04/01/2020 00:59:00.000000,3.883333,1.978947
04/01/2020 01:00:00.000000,3.716667,2.420513
04/01/2020 01:01:00.000000,3.916667,2.3
04/01/2020 01:02:00.000000,4.3,2.125
04/01/2020 01:03:00.000000,4.783333,1.95
04/01/2020 01:04:00.000000,5.483333,2.5
04/01/2020 01:05:00.000000,6.116667,2.175
04/01/2020 01:06:00.000000,6.6,2.149367
04/01/2020 01:07:00.000000,7.28,2.946835
04/01/2020 01:08:00.000000,7.95,4.55
04/01/2020 01:09:00.000000,8.4,4.025
04/01/2020 01:10:00.000000,8.8,2.275
04/01/2020 01:11:00.000000,9.083333,2.775
04/01/2020 01:12:00.000000,9.566667,2.651899
04/01/2020 01:13:00.000000,9.966667,3.987179
04/01/2020 01:14:00.000000,10.133333,4.201266
04/01/2020 01:15:00.000000,9.966667,2.975
04/01/2020 01:16:00.000000,9.683333,2.825
04/01/2020 01:17:00.000000,9.15,2.375
04/01/2020 01:18:00.000000,8.7,2.125
04/01/2020 01:19:00.000000,8.25,2.625
04/01/2020 01:20:00.000000,7.9,3.475
04/01/2020 01:21:00.000000,7.45,3.475
04/01/2020 01:22:00.000000,8.016667,3.55
04/01/2020 01:23:00.000000,10.35,5.025
04/01/2020 01:24:00.000000,27.366667,9.175
04/01/2020 01:25:00.000000,34.416667,6.75641
04/01/2020 01:26:00.000000,23.15,5.2
04/01/2020 01:27:00.000000,23.866667,5.7
04/01/2020 01:28:00.000000,24.616667,4.7
04/01/2020 01:29:00.000000,24.316667,5.2
04/01/2020 01:30:00.000000,25.233333,3.4
04/01/2020 01:31:00.000000,26.633333,4.275
04/01/2020 01:32:00.000000,34.25,7.65
04/01/2020 01:33:00.000000,28.933333,4.475
04/01/2020 01:34:00.000000,34.65,2.8
04/01/2020 01:35:00.000000,37.483333,3.225
04/01/2020 01:36:00.000000,45.966667,3.4
04/01/2020 01:37:00.000000,26.8,4.225
04/01/2020 01:38:00.000000,40.15,5.169231
04/01/2020 01:39:00.000000,44.616667,5.474026
04/01/2020 01:40:00.000000,38.8,5.875
04/01/2020 01:41:00.000000,39.233333,4.875
04/01/2020 01:42:00.000000,38.8,3.75
04/01/2020 01:43:00.000000,37.28,4.925
04/01/2020 01:44:00.000000,35.9,3.45
04/01/2020 01:45:00.000000,34.25,3.675676
04/01/2020 01:46:00.000000,32.216667,3.776923
04/01/2020 01:47:00.000000,29.1,3.4
04/01/2020 01:48:00.000000,27.833333,4.415385
04/01/2020 01:49:00.000000,29.316667,5.175
04/01/2020 01:50:00.000000,36.016667,4.325
04/01/2020 01:51:00.000000,34.85,4.149367
04/01/2020 01:52:00.000000,34.4,4.65
04/01/2020 01:53:00.000000,35.483333,4.5
04/01/2020 01:54:00.000000,37.266667,4.624051
04/01/2020 01:55:00.000000,35.783333,2.825
04/01/2020 01:56:00.000000,33.616667,2.5
04/01/2020 01:57:00.000000,24.916667,2.226582
04/01/2020 01:58:00.000000,28.683333,3.810256
04/01/2020 01:59:00.000000,29.1,3.802532
04/01/2020 02:00:00.000000,24.616667,3.897436
04/01/2020 02:01:00.000000,23.416667,3.625
04/01/2020 02:02:00.000000,22.35,4.620253
04/01/2020 02:03:00.000000,20.65,3.95
04/01/2020 02:04:00.000000,18.516667,2.625
04/01/2020 02:05:00.000000,16.283333,2.75
04/01/2020 02:06:00.000000,14.3,3.198734
04/01/2020 02:07:00.000000,17.516667,4.875
04/01/2020 02:08:00.000000,46.4,4.875
04/01/2020 02:09:00.000000,31.6,6.95
04/01/2020 02:10:00.000000,25.333333,6.35
04/01/2020 02:11:00.000000,32.016667,5.601266
04/01/2020 02:12:00.000000,16.833333,4.15
04/01/2020 02:13:00.000000,22.45,3.4
04/01/2020 02:14:00.000000,29.02,4.575
04/01/2020 02:15:00.000000,27.0,3.223377
04/01/2020 02:16:00.000000,24.316667,3.194872
04/01/2020 02:17:00.000000,21.383333,3.4
04/01/2020 02:18:00.000000,19.3,2.65641
04/01/2020 02:19:00.000000,17.683333,3.45
04/01/2020 02:20:00.000000,16.016667,3.874684
04/01/2020 02:21:00.000000,16.0,2.925
04/01/2020 02:22:00.000000,14.966667,2.9
04/01/2020 02:23:00.000000,15.1,3.6
04/01/2020 02:24:00.000000,23.4,3.351899
04/01/2020 02:25:00.000000,10.966667,2.675
04/01/2020 02:26:00.000000,12.816667,2.725
04/01/2020 02:27:00.000000,13.916667,3.4
04/01/2020 02:28:00.000000,15.4,3.896104
04/01/2020 02:29:00.000000,17.133333,4.75
04/01/2020 02:30:00.000000,19.6,5.975
04/01/2020 02:31:00.000000,23.116667,4.35
04/01/2020 02:32:00.000000,40.116667,3.475
04/01/2020 02:33:00.000000,35.95,3.7
04/01/2020 02:34:00.000000,41.35,3.874684
04/01/2020 02:35:00.000000,44.716667,6.525
04/01/2020 02:36:00.000000,49.42,5.15
04/01/2020 02:37:00.000000,47.683333,3.879487
04/01/2020 02:38:00.000000,45.9,5.725
04/01/2020 02:39:00.000000,44.416667,3.85
04/01/2020 02:40:00.000000,42.083333,3.75
04/01/2020 02:41:00.000000,39.95,2.884615
04/01/2020 02:42:00.000000,36.533333,4.740506
04/01/2020 02:43:00.000000,33.466667,4.305063
04/01/2020 02:44:00.000000,38.8,4.425
04/01/2020 02:45:00.000000,33.183333,3.55
04/01/2020 02:46:00.000000,34.083333,4.320253
04/01/2020 02:47:00.000000,36.016667,4.326582
04/01/2020 02:48:00.000000,36.133333,7.05
04/01/2020 02:49:00.000000,36.116667,8.75
04/01/2020 02:50:00.000000,36.216667,8.625
04/01/2020 02:51:00.000000,36.816667,6.025
04/01/2020 02:52:00.000000,37.833333,5.644156
04/01/2020 02:53:00.000000,37.633333,4.978481
04/01/2020 02:54:00.000000,37.9,5.0
04/01/2020 02:55:00.000000,38.816667,6.375
04/01/2020 02:56:00.000000,39.683333,11.15
04/01/2020 02:57:00.000000,40.466667,7.725
04/01/2020 02:58:00.000000,40.75,7.661538
04/01/2020 02:59:00.000000,40.383333,8.348718
04/01/2020 03:00:00.000000,44.866667,7.802532
04/01/2020 03:01:00.000000,41.033333,7.15
04/01/2020 03:02:00.000000,41.9,6.1
04/01/2020 03:03:00.000000,42.05,6.098734
04/01/2020 03:04:00.000000,41.666667,6.497436
04/01/2020 03:05:00.000000,39.983333,6.525316
04/01/2020 03:06:00.000000,39.56,6.873418
04/01/2020 03:07:00.000000,39.933333,7.075
04/01/2020 03:08:00.000000,39.483333,5.75
04/01/2020 03:09:00.000000,39.933333,7.679487
04/01/2020 03:10:00.000000,40.383333,6.925
04/01/2020 03:11:00.000000,41.366667,5.725
04/01/2020 03:12:00.000000,41.933333,5.575
04/01/2020 03:13:00.000000,41.4,4.7
04/01/2020 03:14:00.000000,40.2,5.515385
04/01/2020 03:15:00.000000,61.2,9.097436
04/01/2020 03:16:00.000000,38.75,5.85
04/01/2020 03:17:00.000000,34.983333,4.625
04/01/2020 03:18:00.000000,34.433333,5.894937
04/01/2020 03:19:00.000000,33.666667,4.5
04/01/2020 03:20:00.000000,32.766667,6.289873
04/01/2020 03:21:00.000000,31.283333,4.775
04/01/2020 03:22:00.000000,28.8,3.475
04/01/2020 03:23:00.000000,26.733333,3.675
04/01/2020 03:24:00.000000,23.15,3.249333
04/01/2020 03:25:00.000000,27.0,4.375
04/01/2020 03:26:00.000000,33.683333,4.2
04/01/2020 03:27:00.000000,13.383333,3.702564
04/01/2020 03:28:00.000000,13.516667,3.525
04/01/2020 03:29:00.000000,16.933333,2.975
04/01/2020 03:30:00.000000,17.483333,3.096104
04/01/2020 03:31:00.000000,18.2,2.525
04/01/2020 03:32:00.000000,17.966667,4.902564
04/01/2020 03:33:00.000000,18.466667,9.25
04/01/2020 03:34:00.000000,18.75,5.75
04/01/2020 03:35:00.000000,18.383333,2.475
04/01/2020 03:36:00.000000,18.95,2.875
04/01/2020 03:37:00.000000,36.483333,4.775
04/01/2020 03:38:00.000000,53.983333,4.1
04/01/2020 03:39:00.000000,42.433333,4.75
04/01/2020 03:40:00.000000,43.65,4.877922
04/01/2020 03:41:00.000000,30.35,4.425
04/01/2020 03:42:00.000000,23.516667,3.7
04/01/2020 03:43:00.000000,23.383333,3.648718
04/01/2020 03:44:00.000000,22.28,4.0
04/01/2020 03:45:00.000000,20.7,3.05
04/01/2020 03:46:00.000000,19.3,3.525
04/01/2020 03:47:00.000000,17.85,2.829114
04/01/2020 03:48:00.000000,16.533333,3.325
04/01/2020 03:49:00.000000,15.433333,3.0
04/01/2020 03:50:00.000000,14.166667,4.375
04/01/2020 03:51:00.000000,13.933333,3.345455
04/01/2020 03:52:00.000000,14.366667,3.098734
04/01/2020 03:53:00.000000,14.616667,3.35
04/01/2020 03:54:00.000000,15.95,4.525
04/01/2020 03:55:00.000000,17.083333,4.075
04/01/2020 03:56:00.000000,17.85,4.55
04/01/2020 03:57:00.000000,18.75,3.312821
04/01/2020 03:58:00.000000,19.1,4.06962
04/01/2020 03:59:00.000000,19.6,3.15
04/01/2020 04:00:00.000000,19.966667,3.9
04/01/2020 04:01:00.000000,20.033333,3.85
04/01/2020 04:02:00.000000,19.716667,4.218182
04/01/2020 04:03:00.000000,19.816667,5.225
04/01/2020 04:04:00.000000,19.566667,7.225
04/01/2020 04:05:00.000000,19.75,4.05
04/01/2020 04:06:00.000000,20.1,5.936709
04/01/2020 04:07:00.000000,19.933333,8.292
04/01/2020 04:08:00.000000,19.55,8.025
04/01/2020 04:09:00.000000,19.0,8.025
04/01/2020 04:10:00.000000,26.95,8.697468
04/01/2020 04:11:00.000000,31.916667,6.8
04/01/2020 04:12:00.000000,27.366667,8.5
04/01/2020 04:13:00.000000,36.283333,5.775
04/01/2020 04:14:00.000000,35.82,6.55
04/01/2020 04:15:00.000000,37.633333,7.424051
04/01/2020 04:16:00.000000,38.9,8.536364
04/01/2020 04:17:00.000000,39.683333,6.95
04/01/2020 04:18:00.000000,39.3,8.010256
04/01/2020 04:19:00.000000,37.433333,8.0
04/01/2020 04:20:00.000000,35.416667,5.775
04/01/2020 04:21:00.000000,33.483333,4.203797
04/01/2020 04:22:00.000000,30.933333,6.140506
04/01/2020 04:23:00.000000,28.366667,6.153165
04/01/2020 04:24:00.000000,25.75,7.833333
04/01/2020 04:25:00.000000,24.716667,7.15
04/01/2020 04:26:00.000000,24.75,6.102532
04/01/2020 04:27:00.000000,24.783333,4.625
04/01/2020 04:28:00.000000,24.266667,5.475
04/01/2020 04:29:00.000000,23.583333,7.925
04/01/2020 04:30:00.000000,22.78,5.75
04/01/2020 04:31:00.000000,21.833333,3.75
04/01/2020 04:32:00.000000,20.9,4.375
04/01/2020 04:33:00.000000,22.033333,4.025
04/01/2020 04:34:00.000000,24.2,4.625
04/01/2020 04:35:00.000000,16.98,2.808861
04/01/2020 04:36:00.000000,17.05,2.775
04/01/2020 04:37:00.000000,17.133333,3.825
04/01/2020 04:38:00.000000,18.033333,3.063636
04/01/2020 04:39:00.000000,18.266667,3.75
04/01/2020 04:40:00.000000,19.316667,4.625
04/01/2020 04:41:00.000000,21.183333,4.425
04/01/2020 04:42:00.000000,23.3,4.002564
04/01/2020 04:43:00.000000,25.366667,3.6
04/01/2020 04:44:00.000000,25.22,2.689189
04/01/2020 04:45:00.000000,24.58,2.743243
04/01/2020 04:46:00.000000,24.916667,7.131646
04/01/2020 04:47:00.000000,22.7,4.791139
04/01/2020 04:48:00.000000,18.05,3.875
04/01/2020 04:49:00.000000,13.3,3.175
04/01/2020 04:50:00.000000,8.96,4.4
04/01/2020 04:51:00.000000,6.083333,3.175
04/01/2020 04:52:00.000000,3.216667,3.35
04/01/2020 04:53:00.000000,0.1,3.15
04/01/2020 04:54:00.000000,-9999.0,3.371795
04/01/2020 04:55:00.000000,-9999.0,3.276923
04/01/2020 04:56:00.000000,-9999.0,3.725
04/01/2020 04:57:00.000000,10.733333,11.475
04/01/2020 04:58:00.000000,4.05,11.75
04/01/2020 04:59:00.000000,1.75,9.575
04/01/2020 05:00:00.000000,1.783333,10.3
04/01/2020 05:01:00.000000,1.566667,11.0
04/01/2020 05:02:00.000000,1.333333,5.85
04/01/2020 05:03:00.000000,1.183333,7.85
04/01/2020 05:04:00.000000,0.983333,5.575
04/01/2020 05:05:00.000000,0.7,3.05
04/01/2020 05:06:00.000000,0.416667,3.8
04/01/2020 05:07:00.000000,0.15,3.686667
04/01/2020 05:08:00.000000,0.233333,4.025
04/01/2020 05:09:00.000000,0.1,
04/01/2020 05:10:00.000000,-9999.0,2.975
04/01/2020 05:11:00.000000,-9999.0,2.95
04/01/2020 05:12:00.000000,-9999.0,3.275
04/01/2020 05:13:00.000000,-9999.0,4.675
04/01/2020 05:14:00.000000,0.0,8.1
04/01/2020 05:15:00.000000,0.0,5.275
04/01/2020 05:16:00.000000,0.6,5.493671
04/01/2020 05:17:00.000000,36.666667,4.725
04/01/2020 05:18:00.000000,66.916667,10.45
04/01/2020 05:19:00.000000,69.616667,7.122785
04/01/2020 05:20:00.000000,69.7,5.6
04/01/2020 05:21:00.000000,69.7,3.9
04/01/2020 05:22:00.000000,69.75,4.718987
04/01/2020 05:23:00.000000,69.85,4.675
04/01/2020 05:24:00.000000,70.133333,4.35
04/01/2020 05:25:00.000000,70.333333,4.975
04/01/2020 05:26:00.000000,66.0,6.625
04/01/2020 05:27:00.000000,6.9,8.525
04/01/2020 05:28:00.000000,0.0,5.242105
04/01/2020 05:29:00.000000,-9999.0,3.6
04/01/2020 05:30:00.000000,-9999.0,2.753165
04/01/2020 05:31:00.000000,-9999.0,4.441772
04/01/2020 05:32:00.000000,-9999.0,4.35
04/01/2020 05:33:00.000000,-9999.0,3.95
04/01/2020 05:34:00.000000,-9999.0,6.075
04/01/2020 05:35:00.000000,-9999.0,6.95
04/01/2020 05:36:00.000000,7.5,4.45
04/01/2020 05:37:00.000000,42.966667,4.570886
04/01/2020 05:38:00.000000,37.96,4.075
04/01/2020 05:39:00.000000,37.316667,3.946667
04/01/2020 05:40:00.000000,36.2,3.475
04/01/2020 05:41:00.000000,35.133333,4.125
04/01/2020 05:42:00.000000,35.016667,3.95
04/01/2020 05:43:00.000000,35.516667,4.175
04/01/2020 05:44:00.000000,35.9,4.15
04/01/2020 05:45:00.000000,36.783333,3.875
04/01/2020 05:46:00.000000,35.483333,4.25
04/01/2020 05:47:00.000000,34.75,5.3
04/01/2020 05:48:00.000000,32.916667,3.65
04/01/2020 05:49:00.000000,30.26,3.45
04/01/2020 05:50:00.000000,27.183333,4.186667
04/01/2020 05:51:00.000000,24.216667,5.975
04/01/2020 05:52:00.000000,21.65,4.7
04/01/2020 05:53:00.000000,21.216667,5.933333
04/01/2020 05:54:00.000000,21.833333,7.7
04/01/2020 05:55:00.000000,24.283333,6.75
04/01/2020 05:56:00.000000,27.65,7.5
04/01/2020 05:57:00.000000,30.8,6.4
04/01/2020 05:58:00.000000,33.966667,7.775
04/01/2020 05:59:00.000000,37.15,9.15
04/01/2020 06:00:00.000000,39.883333,7.6
04/01/2020 06:01:00.000000,41.25,7.6
04/01/2020 06:02:00.000000,41.3,6.231646
04/01/2020 06:03:00.000000,40.6,6.44359
04/01/2020 06:04:00.000000,40.083333,7.446835
04/01/2020 06:05:00.000000,39.566667,7.325
04/01/2020 06:06:00.000000,39.533333,8.25
04/01/2020 06:07:00.000000,40.383333,8.225
04/01/2020 06:08:00.000000,40.5,7.875
04/01/2020 06:09:00.000000,39.65,5.1
04/01/2020 06:10:00.000000,38.733333,4.421053
04/01/2020 06:11:00.000000,34.583333,2.560563
04/01/2020 06:12:00.000000,30.016667,3.3
04/01/2020 06:13:00.000000,25.466667,4.025
04/01/2020 06:14:00.000000,21.48,2.905063
04/01/2020 06:15:00.000000,23.45,4.115385
04/01/2020 06:16:00.000000,19.183333,3.025
04/01/2020 06:17:00.000000,24.95,5.2
04/01/2020 06:18:00.000000,26.916667,6.775
04/01/2020 06:19:00.000000,29.35,7.446154
04/01/2020 06:20:00.000000,31.683333,7.375
04/01/2020 06:21:00.000000,34.1,7.075
04/01/2020 06:22:00.000000,36.5,7.075
04/01/2020 06:23:00.000000,38.483333,5.975
04/01/2020 06:24:00.000000,39.983333,7.093671
04/01/2020 06:25:00.000000,40.283333,7.966667
04/01/2020 06:26:00.000000,39.966667,6.825
04/01/2020 06:27:00.000000,40.333333,7.9
04/01/2020 06:28:00.000000,40.133333,7.65641
04/01/2020 06:29:00.000000,39.833333,7.4
04/01/2020 06:30:00.000000,37.95,8.075
04/01/2020 06:31:00.000000,42.716667,7.4
04/01/2020 06:32:00.000000,32.916667,5.525
04/01/2020 06:33:00.000000,27.45,6.04557
04/01/2020 06:34:00.000000,27.733333,5.210256
04/01/2020 06:35:00.000000,27.85,5.4
04/01/2020 06:36:00.000000,27.7,5.376923
04/01/2020 06:37:00.000000,40.083333,5.975
04/01/2020 06:38:00.000000,22.283333,8.346753
04/01/2020 06:39:00.000000,27.46,6.4
04/01/2020 06:40:00.000000,20.683333,5.177922
04/01/2020 06:41:00.000000,20.15,7.405128
04/01/2020 06:42:00.000000,21.1,8.05
04/01/2020 06:43:00.000000,21.7,6.313333
04/01/2020 06:44:00.000000,22.066667,5.847368
04/01/2020 06:45:00.000000,22.316667,6.633333
04/01/2020 06:46:00.000000,22.266667,6.675949
04/01/2020 06:47:00.000000,21.9,5.25
04/01/2020 06:48:00.000000,21.733333,5.85
04/01/2020 06:49:00.000000,20.133333,5.6
04/01/2020 06:50:00.000000,19.483333,6.515385
04/01/2020 06:51:00.000000,18.733333,7.94557
04/01/2020 06:52:00.000000,18.483333,6.575
04/01/2020 06:53:00.000000,18.633333,5.775949
04/01/2020 06:54:00.000000,19.016667,6.6
04/01/2020 06:55:00.000000,19.25,5.710256
04/01/2020 06:56:00.000000,19.6,6.478947
04/01/2020 06:57:00.000000,19.766667,7.575
04/01/2020 06:58:00.000000,19.9,6.319481
04/01/2020 06:59:00.000000,19.766667,4.758974
04/01/2020 07:00:00.000000,19.516667,5.45
04/01/2020 07:01:00.000000,19.333333,4.45
04/01/2020 07:02:00.000000,19.15,5.425
04/01/2020 07:03:00.000000,19.316667,5.078481
04/01/2020 07:04:00.000000,19.4,4.286667
04/01/2020 07:05:00.000000,19.533333,9.207792
04/01/2020 07:06:00.000000,20.133333,7.025
04/01/2020 07:07:00.000000,21.533333,6.220513
04/01/2020 07:08:00.000000,20.95,6.475
04/01/2020 07:09:00.000000,19.0,5.0
04/01/2020 07:10:00.000000,18.333333,6.09726
04/01/2020 07:11:00.000000,18.616667,5.125
04/01/2020 07:12:00.000000,18.333333,4.526316
04/01/2020 07:13:00.000000,17.566667,4.425641
04/01/2020 07:14:00.000000,16.75,4.4
04/01/2020 07:15:00.000000,15.883333,4.4
04/01/2020 07:16:00.000000,15.533333,4.051515
04/01/2020 07:17:00.000000,15.566667,3.9
04/01/2020 07:18:00.000000,27.366667,3.681081
04/01/2020 07:19:00.000000,22.733333,5.269863
04/01/2020 07:20:00.000000,22.933333,4.527778
04/01/2020 07:21:00.000000,21.4,3.413333
04/01/2020 07:22:00.000000,19.483333,3.275
04/01/2020 07:23:00.000000,17.783333,4.106667
04/01/2020 07:24:00.000000,16.516667,3.884211
04/01/2020 07:25:00.000000,16.033333,4.873333
04/01/2020 07:26:00.000000,15.1,3.531579
04/01/2020 07:27:00.000000,14.7,6.37971
04/01/2020 07:28:00.000000,15.1,4.690909
04/01/2020 07:29:00.000000,15.733333,4.548649
04/01/2020 07:30:00.000000,16.766667,5.397101
04/01/2020 07:31:00.000000,16.333333,5.16
04/01/2020 07:32:00.000000,15.516667,4.277778
04/01/2020 07:33:00.000000,14.8,3.56
04/01/2020 07:34:00.000000,14.0,3.474359
04/01/2020 07:35:00.000000,12.933333,3.928571
04/01/2020 07:36:00.000000,16.25,3.22
04/01/2020 07:37:00.000000,9.82,2.828169
04/01/2020 07:38:00.000000,11.633333,3.016667
04/01/2020 07:39:00.000000,12.15,3.172222
04/01/2020 07:40:00.000000,12.25,3.125641
04/01/2020 07:41:00.000000,12.433333,2.876923
04/01/2020 07:42:00.000000,17.5,4.113514
04/01/2020 07:43:00.000000,41.35,5.683333
04/01/2020 07:44:00.000000,38.15,4.457143
04/01/2020 07:45:00.000000,34.033333,4.43913
04/01/2020 07:46:00.000000,33.216667,4.05
04/01/2020 07:47:00.000000,31.633333,4.590141
04/01/2020 07:48:00.000000,29.783333,4.9
04/01/2020 07:49:00.000000,27.166667,3.982353
04/01/2020 07:50:00.000000,23.85,3.38
04/01/2020 07:51:00.000000,20.9,3.226667
04/01/2020 07:52:00.000000,18.316667,3.126667
04/01/2020 07:53:00.000000,18.55,4.1
04/01/2020 07:54:00.000000,13.083333,5.010811
04/01/2020 07:55:00.000000,11.983333,3.820548
04/01/2020 07:56:00.000000,12.25,3.228986
04/01/2020 07:57:00.000000,19.52,5.067089
04/01/2020 07:58:00.000000,37.733333,3.739726
04/01/2020 07:59:00.000000,34.166667,3.806667
04/01/2020 08:00:00.000000,34.016667,4.388889
04/01/2020 08:01:00.000000,32.583333,5.068116
04/01/2020 08:02:00.000000,32.166667,4.69726
04/01/2020 08:03:00.000000,31.4,5.142857
04/01/2020 08:04:00.000000,30.5,4.971429
04/01/2020 08:05:00.000000,30.516667,4.442857
04/01/2020 08:06:00.000000,30.733333,5.871429
04/01/2020 08:07:00.000000,32.15,5.18
04/01/2020 08:08:00.000000,33.716667,4.771429
04/01/2020 08:09:00.000000,33.733333,
04/01/2020 08:10:00.000000,34.083333,4.527778
04/01/2020 08:11:00.000000,34.116667,4.062162
04/01/2020 08:12:00.000000,33.15,3.971014
04/01/2020 08:13:00.000000,31.966667,4.586667
04/01/2020 08:14:00.000000,30.383333,4.447059
04/01/2020 08:15:00.000000,28.266667,4.153333
04/01/2020 08:16:00.000000,26.083333,4.686667
04/01/2020 08:17:00.000000,23.966667,6.036232
04/01/2020 08:18:00.000000,21.616667,4.632911
04/01/2020 08:19:00.000000,20.016667,5.26962
04/01/2020 08:20:00.000000,18.25,5.175
04/01/2020 08:21:00.000000,17.433333,5.74359
04/01/2020 08:22:00.000000,17.416667,6.075
04/01/2020 08:23:00.000000,18.066667,5.586667
04/01/2020 08:24:00.000000,18.94,5.992208
04/01/2020 08:25:00.000000,19.72,4.719481
04/01/2020 08:26:00.000000,20.15,3.902564
04/01/2020 08:27:00.000000,19.783333,5.525
04/01/2020 08:28:00.000000,19.516667,5.65
04/01/2020 08:29:00.000000,19.216667,4.905128
04/01/2020 08:30:00.000000,18.733333,5.940541
04/01/2020 08:31:00.000000,18.1,17.751899
04/01/2020 08:32:00.000000,17.65,8.7
04/01/2020 08:33:00.000000,17.466667,4.625
04/01/2020 08:34:00.000000,17.8,5.3
04/01/2020 08:35:00.000000,18.416667,7.45
04/01/2020 08:36:00.000000,19.64,6.45
04/01/2020 08:37:00.000000,20.1,5.15641
04/01/2020 08:38:00.000000,20.266667,4.246575
04/01/2020 08:39:00.000000,20.266667,4.149367
04/01/2020 08:40:00.000000,20.7,3.828205
04/01/2020 08:41:00.000000,20.7,3.552632
04/01/2020 08:42:00.000000,20.15,4.684416
04/01/2020 08:43:00.000000,19.55,4.125
04/01/2020 08:44:00.000000,19.15,3.575
04/01/2020 08:45:00.000000,18.883333,4.175
04/01/2020 08:46:00.000000,18.566667,4.1
04/01/2020 08:47:00.000000,18.033333,3.851948
04/01/2020 08:48:00.000000,17.3,4.242105
04/01/2020 08:49:00.000000,8.2,3.95
04/01/2020 08:50:00.000000,28.833333,4.1
04/01/2020 08:51:00.000000,17.3,3.75
04/01/2020 08:52:00.000000,17.0,4.120513
04/01/2020 08:53:00.000000,17.48,4.151282
04/01/2020 08:54:00.000000,17.783333,3.65
04/01/2020 08:55:00.000000,18.02,3.66
04/01/2020 08:56:00.000000,18.383333,3.55
04/01/2020 08:57:00.000000,19.566667,4.018182
04/01/2020 08:58:00.000000,21.116667,3.901266
04/01/2020 08:59:00.000000,22.25,5.0
04/01/2020 09:00:00.000000,22.35,3.525
04/01/2020 09:01:00.000000,21.733333,2.605263
04/01/2020 09:02:00.000000,21.05,5.35
04/01/2020 09:03:00.000000,20.033333,3.176923
04/01/2020 09:04:00.000000,18.066667,3.14557
04/01/2020 09:05:00.000000,15.9,3.425974
04/01/2020 09:06:00.000000,14.8,3.625
04/01/2020 09:07:00.000000,12.7,3.7
04/01/2020 09:08:00.000000,28.1,4.075
04/01/2020 09:09:00.000000,19.04,
04/01/2020 09:10:00.000000,18.966667,2.875
04/01/2020 09:11:00.000000,18.416667,3.15
04/01/2020 09:12:00.000000,18.9,3.125641
04/01/2020 09:13:00.000000,18.64,3.608219
04/01/2020 09:14:00.000000,18.6,3.8
