InstrumentName, Northeast Early (CS10),,,,,,,,,,,,,,,,,,
StartTime, 2019-02-01 00:00:00,,,,,,,,,,,,,,,,,,
EndTime, 2019-02-28 23:59:59,,,,,,,,,,,,,,,,,,
Date,Latitude,Longitude,PM10,PM1_0,RPM10,RPM102,RPM1_0,RPM1_02,RPM2_5,RPM2_52,Uncertainty,flag1,flag3,flag4,flag5,humidity,pm25_r,sig,tempf
02/07/2019 16:42:05.833000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.9,0.0,10.0,74.12
02/07/2019 16:43:05.755000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.9,0.0,12.0,74.12
02/07/2019 16:44:13.824000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.9,0.0,10.0,74.3
02/07/2019 16:45:05.170000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.9,0.0,10.0,74.3
02/07/2019 16:46:06.070000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.9,0.0,10.0,74.3
02/07/2019 16:47:05.108000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.9,0.0,11.0,74.48
02/07/2019 16:48:06.216000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.9,0.0,11.0,74.3
02/07/2019 16:49:05.269000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.9,0.0,10.0,74.48
02/07/2019 16:50:06.013000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.8,0.0,10.0,74.48
02/07/2019 16:51:05.911000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.9,0.0,11.0,74.66
02/07/2019 16:52:05.508000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.8,0.0,11.0,74.66
02/07/2019 16:53:05.112000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.8,0.0,11.0,74.66
02/07/2019 16:54:14.100000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.7,0.0,10.0,74.66
02/07/2019 16:55:05.078000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.7,0.0,11.0,74.66
02/07/2019 16:56:05.736000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.7,0.0,11.0,74.84
02/07/2019 16:57:05.523000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.7,0.0,11.0,74.84
02/07/2019 16:58:05.238000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.7,0.0,11.0,74.84
02/07/2019 16:59:04.966000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.7,0.0,11.0,74.84
02/07/2019 17:00:05.633000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.6,0.0,12.0,75.02
02/07/2019 17:01:05.680000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.6,0.0,11.0,75.02
02/07/2019 17:02:05.267000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.6,0.0,11.0,75.02
02/07/2019 17:03:04.951000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.6,0.0,11.0,75.2
02/07/2019 17:04:05.741000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.6,0.0,10.0,75.2
02/07/2019 17:05:05.315000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.6,0.0,11.0,75.2
02/07/2019 17:06:04.902000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.5,0.0,11.0,75.2
02/07/2019 17:07:05.626000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.5,0.0,12.0,75.2
02/07/2019 17:08:04.661000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.5,0.0,12.0,75.38
02/07/2019 17:09:05.482000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.5,0.0,11.0,75.38
02/07/2019 17:10:04.480000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.5,0.0,11.0,75.38
02/07/2019 17:11:05.784000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.5,0.0,11.0,75.38
02/07/2019 17:12:04.567000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.6,0.0,11.0,75.56
02/07/2019 17:13:05.219000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.5,0.0,11.0,75.38
02/07/2019 17:14:04.904000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.5,0.0,11.0,75.56
02/07/2019 17:15:04.505000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.6,0.0,11.0,75.56
02/07/2019 17:16:05.198000,39.741929,-104.987151,0.21,0.0,0.42,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.5,0.0,11.0,75.56
02/07/2019 17:17:05.206000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.6,0.0,11.0,75.74
02/07/2019 17:18:04.938000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.5,0.0,11.0,75.56
02/07/2019 17:19:05.090000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.5,0.0,11.0,75.74
02/07/2019 17:20:05.004000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.5,0.0,11.0,75.74
02/07/2019 17:21:04.901000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.5,0.0,12.0,75.74
02/07/2019 17:22:04.720000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.5,0.0,12.0,75.74
02/07/2019 17:23:04.399000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.5,0.0,11.0,75.92
02/07/2019 17:24:05.194000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.5,0.0,11.0,75.74
02/07/2019 17:25:06.049000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.5,0.0,11.0,75.74
02/07/2019 17:26:05.930000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.5,0.0,11.0,75.92
02/07/2019 17:27:06.287000,39.741929,-104.987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,11.5,0.0,11.0,75.92
02/07/2019 17:28:05.969000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.5,0.0,22.0,75.92
02/07/2019 17:29:05.973000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.5,0.0,20.0,75.92
02/07/2019 17:30:05.685000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.5,0.0,21.0,75.92
02/07/2019 17:31:05.873000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.5,0.0,21.0,75.92
02/07/2019 17:32:06.139000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.5,0.0,21.0,75.92
02/07/2019 17:33:05.310000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.4,0.0,22.0,75.92
02/07/2019 17:34:05.532000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.4,0.0,21.0,75.92
02/07/2019 17:35:06.059000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.4,0.0,21.0,75.92
02/07/2019 17:36:05.279000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.4,0.0,21.0,75.92
02/07/2019 17:37:05.625000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.3,0.0,22.0,75.92
02/07/2019 17:38:05.424000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.3,0.0,21.0,75.92
02/07/2019 17:39:05.595000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.3,0.0,22.0,75.92
02/07/2019 17:40:05.920000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.3,0.0,20.0,75.92
02/07/2019 17:41:05.216000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.3,0.0,22.0,75.92
02/07/2019 17:42:05.373000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.3,0.0,22.0,76.1
02/07/2019 17:43:05.850000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.3,0.0,22.0,75.92
02/07/2019 17:44:05.098000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.3,0.0,21.0,76.1
02/07/2019 17:45:05.089000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.3,0.0,21.0,76.1
02/07/2019 17:46:05.307000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.3,0.0,21.0,76.1
02/07/2019 17:47:06.015000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.3,0.0,21.0,76.1
02/07/2019 17:48:05.686000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.2,0.0,22.0,76.1
02/07/2019 17:49:05.086000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.2,0.0,20.0,76.1
02/07/2019 17:50:04.740000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.2,0.0,12.0,76.1
02/07/2019 17:51:05.580000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,11.0,76.1
02/07/2019 17:52:05.371000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,12.0,76.1
02/07/2019 17:53:05.463000,39.744322,-104.992702,0.22,0.0,0.0,0.45,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,76.1
02/07/2019 17:54:05.294000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,76.1
02/07/2019 17:55:04.881000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,76.1
02/07/2019 17:56:03.957000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,76.1
02/07/2019 17:57:04.850000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,10.9,0.0,12.0,75.92
02/07/2019 17:58:04.860000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,10.9,0.0,11.0,76.1
02/07/2019 17:59:04.563000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,10.9,0.0,11.0,76.1
02/07/2019 18:00:05.538000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,10.9,0.0,11.0,76.1
02/07/2019 18:01:04.415000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,10.9,0.0,11.0,76.1
02/07/2019 18:02:05.151000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,76.1
02/07/2019 18:03:04.938000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,76.1
02/07/2019 18:04:05.000000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,76.1
02/07/2019 18:05:04.802000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,76.1
02/07/2019 18:06:04.268000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,76.1
02/07/2019 18:07:05.127000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,76.1
02/07/2019 18:08:04.900000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,76.1
02/07/2019 18:09:04.551000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,76.1
02/07/2019 18:10:04.228000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,76.1
02/07/2019 18:11:05.320000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,11.0,76.1
02/07/2019 18:13:04.590000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,11.0,76.1
02/07/2019 18:14:04.286000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,11.0,76.1
02/07/2019 18:15:04.977000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,11.0,76.1
02/07/2019 18:16:04.557000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,10.0,76.1
02/07/2019 18:17:04.475000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,11.0,76.1
02/07/2019 18:18:04.474000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,11.0,76.1
02/07/2019 18:19:04.351000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,10.0,76.1
02/07/2019 18:20:04.327000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,11.0,76.1
02/07/2019 18:21:03.938000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,11.0,76.28
02/07/2019 18:22:05.035000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,11.0,76.28
02/07/2019 18:23:04.024000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,10.0,76.28
02/07/2019 18:24:05.830000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,11.0,76.28
02/07/2019 18:25:05.980000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,10.0,76.28
02/07/2019 18:26:05.908000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,11.0,76.28
02/07/2019 18:27:06.520000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,11.0,76.28
02/07/2019 18:28:06.426000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,21.0,76.46
02/07/2019 18:29:06.707000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,21.0,76.28
02/07/2019 18:30:06.083000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,11.0,76.46
02/07/2019 18:31:05.892000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,11.0,76.46
02/07/2019 18:32:05.520000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,11.0,76.46
02/07/2019 18:33:06.992000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.1,0.0,10.0,76.46
02/07/2019 18:34:05.869000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,76.46
02/07/2019 18:35:05.533000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,76.46
02/07/2019 18:36:06.155000,39.744322,-104.992702,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,76.46
02/07/2019 18:37:05.912000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,10.9,0.0,11.0,76.46
02/07/2019 18:38:05.587000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,10.9,0.0,11.0,76.46
02/07/2019 18:39:06.523000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,10.9,0.0,10.0,76.46
02/07/2019 18:40:05.438000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,10.9,0.0,11.0,76.46
02/07/2019 18:41:06.400000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,10.9,0.0,11.0,76.46
02/07/2019 18:42:06.145000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,10.9,0.0,11.0,76.46
02/07/2019 18:43:05.850000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,10.9,0.0,11.0,76.46
02/07/2019 18:44:05.764000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,10.9,0.0,11.0,76.64
02/07/2019 18:45:05.957000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,10.9,0.0,10.0,76.64
02/07/2019 18:46:05.001000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,10.9,0.0,11.0,76.64
02/07/2019 18:47:05.856000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,76.64
02/07/2019 18:48:04.907000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,10.9,0.0,11.0,76.46
02/07/2019 18:49:05.908000,39.744322,-104.992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,10.9,0.0,10.0,76.64
