InstrumentName, Canary-CDPHE-6
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Time,Uncertainty,datetime,source_device
07/01/2021 00:17:04,0.0,0.0,0.0,14.54,,,3.7,4.52,2.95,3.72,3.7,4.07,-75.0,101.61,,73862.0,,
07/01/2021 00:18:05,0.0,0.0,0.0,14.97,,,3.92,5.8,3.32,4.72,3.92,5.8,-75.0,101.52,,73862.0,,
07/01/2021 00:19:07,0.0,0.0,0.0,14.98,,,4.85,5.52,3.95,4.37,4.85,5.22,-75.0,101.19,,73862.0,,
07/01/2021 00:20:05,0.0,0.0,0.0,14.73,,,4.38,4.8,3.73,3.55,4.37,4.8,-75.0,100.9,,73862.0,,
07/01/2021 00:21:05,0.0,0.0,0.0,14.93,,,4.27,4.75,3.32,4.4,4.23,4.75,-75.0,100.53,,73862.0,,
07/01/2021 00:22:05,0.0,0.0,0.0,15.31,,,4.75,5.83,3.32,4.68,4.38,5.83,-75.0,100.17,,73862.0,,
07/01/2021 00:23:04,0.0,0.0,0.0,15.35,,,4.47,5.67,3.57,4.27,4.47,5.32,-75.0,99.77,,73862.0,,
07/01/2021 00:24:06,0.0,0.0,0.0,15.79,,,4.6,5.0,3.93,4.0,4.6,5.0,-75.0,99.68,,73862.0,,
07/01/2021 00:25:05,0.0,0.0,0.0,15.88,,,5.37,4.42,3.95,4.17,4.93,4.42,-75.0,99.57,,73862.0,,
07/01/2021 00:26:04,0.0,0.0,0.0,16.16,,,4.27,4.48,3.7,4.03,4.27,4.48,-75.0,99.36,,73862.0,,
07/01/2021 00:27:06,0.0,0.0,0.0,16.48,,,5.23,5.85,3.93,4.6,4.63,5.85,-75.0,98.96,,73862.0,,
07/01/2021 00:28:07,0.0,0.0,0.0,16.1,,,5.28,5.88,4.48,5.17,5.28,5.88,-75.0,98.71,,73862.0,,
07/01/2021 00:29:06,0.0,0.0,0.0,16.46,,,5.27,5.25,4.42,4.32,5.27,5.2,-75.0,98.58,,73862.0,,
07/01/2021 00:30:06,0.0,0.0,0.0,16.18,,,4.65,5.65,4.05,4.65,4.65,5.6,-75.0,98.4,,73862.0,,
07/01/2021 00:31:07,0.0,0.0,0.0,16.24,,,3.6,5.95,3.2,4.75,3.6,5.95,-75.0,98.35,,73862.0,,
07/01/2021 00:32:05,0.0,0.0,0.0,17.15,,,5.52,5.03,4.38,4.47,5.52,5.03,-75.0,98.29,,73862.0,,
07/01/2021 00:33:05,0.0,0.0,0.0,17.22,,,4.73,5.68,4.07,4.83,4.73,5.68,-75.0,98.22,,73862.0,,
07/01/2021 00:34:04,0.0,0.0,0.0,17.16,,,5.55,6.3,4.62,4.98,5.05,6.3,-75.0,98.28,,73862.0,,
07/01/2021 00:35:06,0.0,0.0,0.0,16.93,,,5.75,5.55,4.7,4.5,5.75,5.55,-75.0,98.15,,73862.0,,
07/01/2021 00:36:12,0.0,0.0,0.0,17.24,,,5.98,6.58,4.8,4.93,5.55,6.28,-75.0,97.93,,73862.0,,
07/01/2021 00:37:06,0.0,0.0,0.0,17.28,,,5.05,5.87,4.27,4.85,5.05,5.87,-75.0,97.97,,73862.0,,
07/01/2021 00:38:07,0.0,0.0,0.0,16.73,,,5.37,5.33,4.27,4.25,5.12,5.05,-75.0,98.13,,73862.0,,
07/01/2021 00:39:05,0.0,0.0,0.0,16.48,,,4.4,5.17,3.63,4.82,4.4,5.17,-75.0,98.37,,73862.0,,
07/01/2021 00:40:06,0.0,0.0,0.0,16.67,,,4.98,5.4,3.93,4.45,4.53,5.4,-75.0,98.42,,73862.0,,
07/01/2021 00:41:06,0.0,0.0,0.0,18.68,,,2.92,3.72,1.87,3.02,2.47,3.72,-75.0,98.38,,73862.0,,
07/01/2021 00:42:05,0.0,0.0,0.0,19.01,,,1.63,2.5,1.08,2.0,1.63,2.4,-75.0,98.22,,73862.0,,
07/01/2021 00:43:07,0.0,0.0,0.0,19.16,,,1.03,1.78,0.6,1.15,0.63,1.78,-75.0,98.19,,73862.0,,
07/01/2021 00:44:05,0.0,0.0,0.0,19.73,,,1.35,2.28,0.7,1.42,0.95,2.13,-75.0,98.11,,73862.0,,
07/01/2021 00:45:07,0.0,0.0,0.0,19.87,,,1.12,2.05,0.68,1.57,1.12,2.05,-75.0,98.13,,73862.0,,
07/01/2021 00:46:05,0.0,0.0,0.0,20.05,,,0.9,2.38,0.6,1.67,0.9,2.38,-75.0,98.06,,73862.0,,
07/01/2021 00:47:05,0.0,0.0,0.0,20.0,,,2.05,1.7,1.23,1.0,1.65,1.7,-75.0,97.74,,73862.0,,
07/01/2021 00:48:05,0.0,0.0,0.0,19.83,,,1.77,2.0,0.93,1.5,1.47,2.0,-75.0,97.59,,73862.0,,
07/01/2021 00:49:06,0.0,0.0,0.0,20.0,,,1.97,2.23,1.87,0.93,1.97,2.23,-75.0,97.3,,73862.0,,
07/01/2021 00:50:08,0.0,0.0,0.0,20.19,,,2.0,2.15,1.5,1.33,2.0,1.88,-75.0,96.94,,73862.0,,
07/01/2021 00:51:06,0.0,0.0,0.0,20.55,,,1.58,2.05,1.23,1.85,1.58,2.05,-75.0,96.58,,73862.0,,
07/01/2021 00:52:07,0.0,0.0,0.0,20.98,,,1.92,2.45,1.2,1.65,1.62,2.15,-75.0,96.3,,73862.0,,
07/01/2021 00:53:06,0.0,0.0,0.0,20.72,,,1.48,1.82,1.18,1.32,1.48,1.62,-75.0,95.81,,73862.0,,
07/01/2021 00:54:06,0.0,0.0,0.0,21.31,,,1.8,3.45,1.37,2.15,1.8,3.05,-75.0,94.96,,73862.0,,
07/01/2021 00:55:06,0.0,0.0,0.0,21.82,,,2.5,1.95,1.9,1.62,2.5,1.95,-75.0,94.51,,73862.0,,
07/01/2021 00:56:05,0.0,0.0,0.0,22.05,,,2.07,3.08,1.75,2.0,2.07,2.9,-75.0,93.97,,73862.0,,
07/01/2021 00:57:06,0.0,0.0,0.0,22.52,,,1.83,2.92,1.08,1.87,1.83,2.53,-75.0,93.6,,73862.0,,
07/01/2021 00:58:06,0.0,0.0,0.0,22.62,,,2.95,1.75,1.8,1.45,2.52,1.6,-75.0,93.24,,73862.0,,
07/01/2021 00:59:06,0.0,0.0,0.0,22.83,,,2.07,2.58,1.42,2.08,2.07,2.58,-75.0,92.82,,73862.0,,
07/01/2021 01:00:06,0.0,0.0,0.0,23.04,,,2.12,3.07,1.4,1.18,2.12,1.72,-75.0,92.41,,73862.0,,
07/01/2021 01:01:06,0.0,0.0,0.0,23.5,,,2.32,2.57,1.08,1.75,2.02,2.0,-75.0,92.19,,73862.0,,
07/01/2021 01:02:06,0.0,0.0,0.0,23.74,,,2.88,1.87,1.68,1.35,2.33,1.85,-75.0,91.89,,73862.0,,
07/01/2021 01:03:06,0.0,0.0,0.0,24.16,,,2.07,2.58,1.1,0.97,2.07,1.87,-75.0,91.65,,73862.0,,
07/01/2021 01:04:06,0.0,0.0,0.0,24.38,,,2.48,2.43,1.4,1.93,1.68,2.43,-75.0,91.38,,73862.0,,
07/01/2021 01:05:05,0.0,0.0,0.0,24.61,,,2.3,1.32,1.45,0.82,2.3,1.32,-75.0,91.24,,1515.0,,
07/01/2021 01:06:05,0.0,0.0,0.0,24.77,,,2.15,2.15,1.65,1.03,2.15,1.83,-75.0,91.11,,1515.0,,
07/01/2021 01:07:06,0.0,0.0,0.0,24.95,,,2.35,1.35,1.55,1.0,2.35,1.17,-75.0,90.84,,1515.0,,
07/01/2021 01:08:06,0.0,0.0,0.0,25.33,,,1.37,1.23,0.77,0.72,1.37,1.23,-75.0,90.52,,1515.0,,
07/01/2021 01:09:05,0.0,0.0,0.0,25.67,,,1.83,1.53,1.03,0.93,1.83,1.53,-75.0,90.18,,1515.0,,
07/01/2021 01:10:07,0.0,0.0,0.0,25.85,,,1.53,1.88,1.05,1.43,1.53,1.88,-75.0,89.82,,1515.0,,
07/01/2021 01:11:05,0.0,0.0,0.0,26.07,,,1.73,2.45,0.93,1.3,1.73,2.15,-75.0,89.62,,1515.0,,
07/01/2021 01:12:12,0.0,0.0,0.0,26.42,,,1.83,2.05,0.98,1.45,1.38,1.9,-75.0,89.44,,1515.0,,
07/01/2021 01:13:05,0.0,0.0,0.0,26.64,,,1.72,1.1,1.03,0.62,1.72,1.1,-75.0,89.2,,1515.0,,
07/01/2021 01:14:13,0.0,0.0,0.0,26.75,,,1.83,2.65,1.0,1.83,1.33,2.15,-75.0,88.79,,1515.0,,
07/01/2021 01:15:05,0.0,0.0,0.0,26.96,,,1.98,2.58,1.1,1.42,1.98,1.93,-75.0,88.32,,1515.0,,
07/01/2021 01:16:04,0.0,0.0,0.0,27.25,,,2.18,2.05,1.08,1.7,1.78,2.05,-75.0,87.73,,1515.0,,
07/01/2021 01:17:05,0.0,0.0,0.0,27.6,,,1.92,2.1,1.17,1.7,1.92,2.1,-75.0,87.15,,1515.0,,
07/01/2021 01:18:05,0.0,0.0,0.0,28.15,,,2.5,2.25,1.7,2.0,2.15,2.25,-75.0,86.7,,1515.0,,
07/01/2021 01:19:06,0.0,0.0,0.0,28.54,,,2.03,2.22,1.5,1.65,2.03,2.22,-75.0,86.2,,1515.0,,
07/01/2021 01:20:06,0.0,0.0,0.0,28.97,,,1.63,1.77,0.93,1.22,1.63,1.77,-75.0,85.66,,1515.0,,
07/01/2021 01:21:04,0.0,0.0,0.0,29.37,,,2.33,1.88,0.93,1.18,1.88,1.87,-75.0,85.32,,1515.0,,
07/01/2021 01:22:04,0.0,0.0,0.0,29.79,,,1.52,2.4,1.42,1.45,1.52,1.82,-75.0,85.01,,1515.0,,
07/01/2021 01:23:05,0.0,0.0,0.0,30.02,,,1.73,1.45,1.0,1.3,1.73,1.45,-75.0,84.74,,1515.0,,
07/01/2021 01:24:04,0.0,0.0,0.0,30.41,,,1.9,1.88,1.55,1.22,1.9,1.88,-75.0,84.42,,1515.0,,
07/01/2021 01:25:05,0.0,0.0,0.0,30.65,,,1.47,0.97,1.23,0.97,1.47,0.97,-75.0,84.25,,1515.0,,
07/01/2021 01:26:05,0.0,0.0,0.0,30.68,,,0.87,1.7,0.47,1.2,0.87,1.7,-75.0,84.09,,1515.0,,
07/01/2021 01:27:05,0.0,0.0,0.0,30.7,,,1.0,2.02,0.42,0.87,1.0,1.67,-75.0,84.04,,1515.0,,
07/01/2021 01:28:04,0.0,0.0,0.0,30.93,,,1.05,1.62,0.55,0.93,1.05,1.55,-75.0,83.98,,1515.0,,
07/01/2021 01:29:05,0.0,0.0,0.0,31.69,,,1.03,1.92,0.98,0.98,1.03,1.72,-75.0,83.89,,1515.0,,
07/01/2021 01:30:07,0.0,0.0,0.0,32.19,,,1.57,2.2,1.0,1.45,1.35,2.0,-75.0,83.8,,1515.0,,
07/01/2021 01:31:05,0.0,0.0,0.0,32.84,,,1.82,3.15,1.0,1.85,1.63,2.75,-75.0,83.55,,1515.0,,
07/01/2021 01:32:04,0.0,0.0,0.0,33.29,,,2.48,2.22,1.98,1.55,2.48,1.97,-75.0,83.34,,1515.0,,
07/01/2021 01:33:06,0.0,0.0,0.0,33.8,,,1.62,2.27,1.22,1.17,1.62,1.93,-75.0,83.07,,1515.0,,
07/01/2021 01:34:04,0.0,0.0,0.0,34.25,,,1.82,3.3,1.13,2.43,1.82,2.8,-75.0,82.65,,1515.0,,
07/01/2021 01:35:04,0.0,0.0,0.0,34.6,,,1.9,2.4,1.45,1.8,1.9,2.22,-75.0,82.4,,1515.0,,
07/01/2021 01:36:06,0.0,0.0,0.0,34.87,,,1.72,2.0,1.32,1.25,1.72,2.0,-75.0,82.2,,1515.0,,
07/01/2021 01:37:05,0.0,0.0,0.0,35.08,,,1.78,2.5,1.5,2.0,1.7,2.35,-75.0,82.02,,1515.0,,
07/01/2021 01:38:05,0.0,0.0,0.0,35.3,,,0.95,1.93,0.75,1.28,0.95,1.93,-75.0,81.91,,1515.0,,
07/01/2021 01:39:13,0.0,0.0,0.0,35.35,,,2.37,2.03,1.72,1.88,2.37,2.03,-75.0,81.79,,1515.0,,
07/01/2021 01:40:05,0.0,0.0,0.0,35.5,,,1.88,2.67,1.43,2.0,1.88,2.65,-75.0,81.64,,1515.0,,
07/01/2021 01:41:05,0.0,0.0,0.0,35.74,,,2.45,2.63,1.95,1.88,2.15,2.37,-75.0,81.46,,1515.0,,
07/01/2021 01:42:04,0.0,0.0,0.0,36.01,,,2.2,2.18,1.85,1.55,2.15,2.13,-75.0,81.36,,1515.0,,
07/01/2021 01:43:05,0.0,0.0,0.0,36.2,,,2.45,2.45,1.48,1.67,2.17,2.12,-75.0,81.28,,1515.0,,
07/01/2021 01:44:05,0.0,0.0,0.0,36.35,,,1.83,1.65,1.38,1.12,1.83,1.65,-75.0,81.19,,1515.0,,
07/01/2021 01:45:05,0.0,0.0,0.0,36.53,,,2.65,1.83,2.08,1.73,2.65,1.83,-75.0,81.09,,1515.0,,
07/01/2021 01:46:06,0.0,0.0,0.0,36.7,,,1.7,2.28,1.1,1.88,1.7,2.28,-75.0,80.98,,1515.0,,
07/01/2021 01:47:06,0.0,0.0,0.0,36.96,,,2.78,2.03,2.2,1.6,2.78,2.03,-75.0,80.83,,1515.0,,
07/01/2021 01:48:04,0.0,0.0,0.0,37.1,,,1.78,3.13,1.38,1.83,1.78,2.27,-75.0,80.76,,1515.0,,
07/01/2021 01:49:05,0.0,0.0,0.0,37.21,,,1.25,2.35,0.77,1.87,1.25,2.08,-75.0,80.67,,1515.0,,
07/01/2021 01:50:05,0.0,0.0,0.0,37.36,,,1.8,2.65,1.22,2.0,1.8,2.65,-75.0,80.58,,1515.0,,
07/01/2021 01:51:12,0.0,0.0,0.0,37.39,,,2.05,2.23,1.1,1.83,1.8,2.23,-75.0,80.55,,1515.0,,
07/01/2021 01:52:06,0.0,0.0,0.0,37.34,,,1.8,2.0,1.5,1.33,1.8,1.85,-75.0,80.46,,1515.0,,
07/01/2021 01:53:03,0.0,0.0,0.0,37.33,,,2.43,2.47,1.43,1.78,2.43,2.33,-75.0,80.42,,1515.0,,
07/01/2021 01:54:06,0.0,0.0,0.0,37.12,,,1.55,2.2,1.3,1.35,1.55,2.2,-75.0,80.37,,1515.0,,
07/01/2021 01:55:05,0.0,0.0,0.0,37.05,,,1.87,2.07,1.38,1.75,1.47,2.07,-75.0,80.28,,1515.0,,
07/01/2021 01:56:03,0.0,0.0,0.0,37.02,,,1.63,3.33,1.48,2.72,1.63,3.33,-75.0,80.19,,1515.0,,
07/01/2021 01:57:55,0.0,0.0,0.0,37.0,,,2.4,2.67,1.1,1.87,1.65,2.57,-75.0,80.13,,1515.0,,
07/01/2021 01:58:05,0.0,0.0,0.0,37.08,,,1.82,2.6,1.27,1.7,1.47,2.43,-75.0,80.13,,1515.0,,
07/01/2021 01:59:05,0.0,0.0,0.0,37.12,,,1.8,2.53,1.15,2.03,1.7,2.53,-75.0,80.24,,1515.0,,
07/01/2021 02:00:12,0.0,0.0,0.0,37.25,,,2.68,2.93,1.73,2.03,2.68,2.83,-75.0,80.24,,1515.0,,
07/01/2021 02:01:13,0.0,0.0,0.0,37.38,,,1.72,2.12,0.77,1.9,1.72,2.12,-75.0,80.2,,1515.0,,
07/01/2021 02:02:05,0.0,0.0,0.0,37.67,,,1.67,2.48,1.42,1.83,1.67,2.18,-75.0,80.15,,1515.0,,
07/01/2021 02:03:04,0.0,0.0,0.0,37.82,,,2.22,2.68,1.7,1.72,2.22,2.53,-75.0,80.11,,1515.0,,
07/01/2021 02:04:06,0.0,0.0,0.0,38.04,,,1.48,2.23,1.28,1.78,1.48,2.23,-75.0,80.02,,1515.0,,
07/01/2021 02:05:03,0.0,0.0,0.0,38.39,,,2.75,2.65,2.0,2.05,2.75,2.65,-75.0,79.92,,1722.0,,
07/01/2021 02:06:05,0.0,0.0,0.0,38.55,,,2.0,2.17,1.8,1.55,2.0,2.17,-75.0,79.93,,1722.0,,
07/01/2021 02:07:28,0.0,0.0,0.0,38.83,,,1.68,2.62,1.33,1.87,1.68,2.4,-75.0,79.84,,1722.0,,
07/01/2021 02:08:06,0.0,0.0,0.0,38.9,,,2.22,2.68,1.45,1.92,2.22,2.5,-75.0,79.81,,1722.0,,
07/01/2021 02:09:06,0.0,0.0,0.0,38.96,,,1.9,3.03,1.7,1.93,1.9,2.82,-75.0,79.81,,1722.0,,
07/01/2021 02:10:05,0.0,0.0,0.0,38.98,,,2.13,2.6,1.43,2.25,2.13,2.6,-75.0,79.83,,1722.0,,
07/01/2021 02:11:06,0.0,0.0,0.0,38.97,,,1.5,3.0,1.05,2.2,1.5,2.7,-75.0,79.75,,1722.0,,
07/01/2021 02:12:04,0.0,0.0,0.0,39.16,,,2.53,2.43,2.02,1.9,2.53,2.43,-75.0,79.66,,1722.0,,
07/01/2021 02:13:06,0.0,0.0,0.0,39.35,,,2.13,2.77,1.08,2.22,2.13,2.77,-75.0,79.59,,1722.0,,
07/01/2021 02:14:06,0.0,0.0,0.0,39.61,,,2.45,2.48,2.1,1.92,2.45,2.12,-75.0,79.45,,1722.0,,
07/01/2021 02:15:06,0.0,0.0,0.0,39.86,,,2.0,2.27,1.8,1.72,2.0,2.27,-75.0,79.36,,1722.0,,
07/01/2021 02:16:04,0.0,0.0,0.0,40.1,,,2.28,1.98,1.93,1.33,2.28,1.98,-75.0,79.25,,1722.0,,
07/01/2021 02:17:04,0.0,0.0,0.0,40.25,,,2.08,1.9,1.78,1.45,2.08,1.9,-75.0,79.14,,1722.0,,
07/01/2021 02:18:14,0.0,0.0,0.0,40.36,,,2.15,2.88,1.7,2.33,2.15,2.83,-75.0,79.03,,1722.0,,
07/01/2021 02:19:05,0.0,0.0,0.0,40.44,,,2.3,3.15,1.68,2.25,2.3,3.05,-75.0,79.02,,1722.0,,
07/01/2021 02:20:05,0.0,0.0,0.0,40.43,,,2.45,2.87,1.98,2.07,2.23,2.47,-75.0,79.0,,1722.0,,
07/01/2021 02:21:06,0.0,0.0,0.0,40.52,,,2.83,2.75,1.83,1.95,2.58,2.75,-75.0,79.0,,1722.0,,
07/01/2021 02:22:05,0.0,0.0,0.0,40.67,,,2.68,2.4,1.78,1.45,2.48,2.4,-75.0,78.98,,1722.0,,
07/01/2021 02:23:04,0.0,0.0,0.0,40.86,,,2.35,2.13,1.7,1.38,2.35,2.13,-75.0,78.96,,1722.0,,
07/01/2021 02:24:05,0.0,0.0,0.0,41.07,,,2.03,2.53,1.13,1.88,2.03,2.18,-75.0,78.91,,1722.0,,
07/01/2021 02:25:05,0.0,0.0,0.0,41.39,,,2.3,3.1,1.42,2.05,2.05,3.1,-75.0,78.89,,1722.0,,
07/01/2021 02:26:06,0.0,0.0,0.0,41.71,,,2.27,3.72,1.93,2.2,1.98,3.22,-75.0,78.82,,1722.0,,
07/01/2021 02:27:03,0.0,0.0,0.0,41.9,,,2.15,3.3,1.78,2.68,2.13,3.3,-75.0,78.76,,1722.0,,
07/01/2021 02:28:05,0.0,0.0,0.0,42.14,,,2.65,2.97,1.8,1.93,2.55,2.47,-75.0,78.69,,1722.0,,
07/01/2021 02:29:04,0.0,0.0,0.0,42.47,,,3.5,2.15,2.2,1.97,3.3,2.15,-75.0,78.58,,1722.0,,
07/01/2021 02:30:04,0.0,0.0,0.0,42.66,,,2.85,2.72,1.95,1.98,2.85,2.72,-75.0,78.53,,1722.0,,
07/01/2021 02:31:03,0.0,0.0,0.0,42.89,,,2.5,3.2,2.07,1.95,2.15,3.0,-75.0,78.49,,1722.0,,
07/01/2021 02:32:06,0.0,0.0,0.0,43.27,,,3.33,2.05,2.5,1.17,3.33,2.05,-75.0,78.37,,1722.0,,
07/01/2021 02:33:02,0.0,0.0,0.0,43.68,,,2.8,2.37,2.1,1.57,2.8,2.37,-75.0,78.21,,1722.0,,
07/01/2021 02:34:06,0.0,0.0,0.0,43.77,,,2.13,2.22,1.63,1.87,2.13,2.22,-75.0,78.1,,1722.0,,
07/01/2021 02:35:05,0.0,0.0,0.0,44.04,,,1.43,3.82,1.28,2.57,1.43,3.82,-75.0,77.99,,1722.0,,
07/01/2021 02:36:11,0.0,0.0,0.0,44.21,,,1.8,3.67,1.25,2.35,1.8,3.22,-75.0,77.94,,1722.0,,
07/01/2021 02:37:03,0.0,0.0,0.0,44.31,,,2.7,3.3,1.95,2.12,2.7,3.3,-75.0,77.88,,1722.0,,
07/01/2021 02:38:06,0.0,0.0,0.0,44.38,,,2.48,3.2,1.88,1.9,2.3,2.75,-75.0,77.86,,1722.0,,
07/01/2021 02:39:11,0.0,0.0,0.0,44.64,,,1.9,3.6,1.35,2.35,1.9,3.2,-75.0,77.77,,1722.0,,
07/01/2021 02:40:05,0.0,0.0,0.0,44.69,,,1.7,2.48,1.35,2.0,1.7,2.4,-75.0,77.72,,1722.0,,
07/01/2021 02:41:04,0.0,0.0,0.0,44.82,,,1.18,2.32,0.68,1.77,1.18,2.32,-75.0,77.76,,1722.0,,
07/01/2021 02:42:05,0.0,0.0,0.0,44.89,,,2.38,3.05,1.43,1.6,2.38,3.05,-75.0,77.72,,1722.0,,
07/01/2021 02:43:05,0.0,0.0,0.0,45.09,,,2.93,3.12,2.52,1.87,2.93,2.92,-75.0,77.65,,1722.0,,
07/01/2021 02:44:06,0.0,0.0,0.0,45.22,,,2.8,3.0,2.17,2.1,2.8,2.9,-75.0,77.54,,1722.0,,
07/01/2021 02:45:05,0.0,0.0,0.0,45.41,,,2.93,3.65,2.23,2.2,2.93,3.0,-75.0,77.47,,1722.0,,
07/01/2021 02:46:04,0.0,0.0,0.0,45.54,,,1.93,2.85,1.03,2.4,1.93,2.85,-75.0,77.36,,1722.0,,
07/01/2021 02:47:04,0.0,0.0,0.0,45.71,,,2.35,3.18,1.8,2.12,2.35,2.58,-75.0,77.27,,1722.0,,
07/01/2021 02:48:06,0.0,0.0,0.0,45.88,,,2.95,3.23,1.95,2.13,2.95,2.83,-75.0,77.2,,1722.0,,
07/01/2021 02:49:05,0.0,0.0,0.0,46.11,,,2.72,3.4,1.95,2.52,2.72,3.27,-75.0,77.07,,1722.0,,
07/01/2021 02:50:04,0.0,0.0,0.0,46.27,,,2.38,2.97,1.93,2.17,2.38,2.95,-75.0,76.95,,1722.0,,
07/01/2021 02:51:04,0.0,0.0,0.0,46.28,,,1.83,3.03,1.43,2.53,1.5,3.03,-75.0,76.87,,1722.0,,
07/01/2021 02:52:03,0.0,0.0,0.0,46.4,,,3.2,3.6,2.15,2.2,3.2,3.4,-75.0,76.78,,1722.0,,
07/01/2021 02:53:06,0.0,0.0,0.0,46.52,,,2.95,2.87,2.15,1.87,2.55,2.52,-75.0,76.69,,1722.0,,
07/01/2021 02:54:04,0.0,0.0,0.0,46.54,,,3.18,2.6,1.95,2.17,2.73,2.6,-75.0,76.66,,1722.0,,
07/01/2021 02:55:12,0.0,0.0,0.0,46.57,,,2.25,2.7,1.88,2.25,2.25,2.7,-75.0,76.64,,1722.0,,
07/01/2021 02:56:04,0.0,0.0,0.0,46.65,,,1.93,2.62,1.5,1.67,1.93,2.62,-75.0,76.53,,1722.0,,
07/01/2021 02:57:05,0.0,0.0,0.0,46.54,,,2.6,2.92,2.0,1.83,2.6,2.52,-75.0,76.51,,1722.0,,
07/01/2021 02:58:06,0.0,0.0,0.0,46.69,,,3.23,2.72,1.83,1.77,2.58,2.72,-75.0,76.44,,1722.0,,
07/01/2021 02:59:04,0.0,0.0,0.0,46.76,,,3.35,2.68,1.9,1.88,2.9,2.68,-75.0,76.37,,1722.0,,
07/01/2021 03:00:05,0.0,0.0,0.0,46.86,,,1.13,3.2,0.68,2.6,1.13,3.2,-75.0,76.32,,1722.0,,
07/01/2021 03:01:06,0.0,0.0,0.0,47.01,,,1.82,2.05,1.42,1.8,1.82,2.05,-75.0,76.24,,1722.0,,
07/01/2021 03:02:05,0.0,0.0,0.0,47.04,,,1.93,2.6,1.4,2.0,1.78,2.6,-75.0,76.24,,1722.0,,
07/01/2021 03:03:05,0.0,0.0,0.0,47.13,,,2.83,3.58,1.78,2.8,2.53,3.3,-75.0,76.19,,1722.0,,
07/01/2021 03:04:06,0.0,0.0,0.0,47.25,,,2.35,2.45,1.35,1.9,2.1,2.4,-75.0,76.12,,1722.0,,
07/01/2021 03:05:06,0.0,0.0,0.0,47.28,,,1.5,3.12,0.77,2.08,1.5,2.95,-75.0,76.14,,1722.0,,
07/01/2021 03:06:05,0.0,0.0,0.0,47.08,,,2.6,3.25,1.8,1.95,2.4,3.15,-75.0,76.23,,1722.0,,
07/01/2021 03:07:05,0.0,0.0,0.0,46.95,,,3.18,3.23,2.15,2.43,3.13,3.23,-75.0,76.28,,1722.0,,
07/01/2021 03:08:05,0.0,0.0,0.0,47.0,,,2.75,2.73,2.0,2.08,2.73,2.68,-75.0,76.21,,1722.0,,
07/01/2021 03:09:13,0.0,0.0,0.0,46.98,,,2.2,3.02,1.87,2.12,2.2,2.98,-75.0,76.23,,1722.0,,
