InstrumentName, Northeast Early (CS10),,,,,,,,,,,,,,,,,,
StartTime, 2018-08-01 00:00:00,,,,,,,,,,,,,,,,,,
EndTime, 2018-08-31 23:59:59,,,,,,,,,,,,,,,,,,
Date,Latitude,Longitude,PM10,PM1_0,RPM10,RPM102,RPM1_0,RPM1_02,RPM2_5,RPM2_52,Uncertainty,flag1,flag3,flag4,flag5,humidity,pm25_r,sig,tempf
08/07/2018 16:12:05.056666,,,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7768.0,1.0,1.0,1.0,0.0,-1.0,-1.0,15.0,-1.0
08/07/2018 16:21:03.880000,,,18.7,12.2,20.7,16.7,14.33,10.07,20.07,15.52,7768.0,0.0,0.0,0.0,0.0,41.7,17.8,16.0,75.92
08/07/2018 16:22:04.640000,39.731897,-105.200637,15.11,9.27,15.78,14.43,8.97,9.57,14.37,13.08,1099.0,0.0,0.0,0.0,0.0,41.7,13.73,16.0,75.92
08/07/2018 16:30:05.296666,,,16.29,10.04,16.79,15.79,8.79,11.29,13.66,15.47,7768.0,0.0,0.0,0.0,0.0,41.6,14.57,15.0,76.1
08/07/2018 16:32:22.940000,39.74689,-105.222715,15.06,9.24,14.42,15.7,10.18,8.3,14.05,12.9,3106.0,0.0,0.0,0.0,0.0,41.5,13.48,14.0,76.1
08/07/2018 16:33:03.926666,39.74689,-105.222715,19.39,12.07,22.13,16.65,14.7,9.43,19.93,15.15,3106.0,0.0,0.0,0.0,0.0,41.5,17.54,15.0,76.28
08/07/2018 16:59:04.100000,,,15.75,8.81,14.65,16.85,7.82,9.8,13.0,15.52,7768.0,0.0,0.0,0.0,0.0,41.1,14.26,11.0,76.46
08/07/2018 17:20:03.946666,,,14.53,8.8,14.44,14.63,9.09,8.5,12.94,13.09,7768.0,1.0,0.0,0.0,0.0,-1.0,13.02,16.0,-1.0
08/07/2018 17:33:04.400000,,,12.62,7.87,12.57,12.67,7.35,8.39,11.18,11.96,7768.0,0.0,0.0,0.0,0.0,41.2,11.57,15.0,76.64
08/07/2018 17:34:04.920000,39.74689,-105.222715,15.0,8.08,14.42,15.58,8.02,8.15,12.33,13.5,3106.0,0.0,0.0,0.0,0.0,41.2,12.92,15.0,76.64
08/07/2018 17:35:04.920000,39.74689,-105.222715,14.27,7.77,14.42,14.13,7.17,8.37,12.48,13.47,3106.0,0.0,0.0,0.0,0.0,41.1,12.98,15.0,76.46
08/07/2018 17:36:05.316666,39.74689,-105.222715,15.15,9.47,15.63,14.67,10.15,8.78,14.28,13.97,3106.0,0.0,0.0,0.0,0.0,41.2,14.13,15.0,76.46
08/07/2018 17:37:04.523333,39.74689,-105.222715,14.7,8.96,14.87,14.53,9.93,7.98,14.1,13.65,3106.0,0.0,0.0,0.0,0.0,41.2,13.88,16.0,76.46
08/07/2018 17:38:04.523333,39.74689,-105.222715,14.62,8.73,15.95,13.28,8.85,8.6,13.78,12.63,3106.0,0.0,0.0,0.0,0.0,41.3,13.21,17.0,76.46
08/07/2018 17:51:04.900000,,,17.87,12.7,22.07,13.67,15.6,9.8,20.27,13.0,7768.0,0.0,0.0,0.0,0.0,41.5,16.63,14.0,76.28
08/07/2018 17:52:07.940000,39.731897,-105.200637,12.76,7.58,11.63,13.88,6.68,8.48,10.2,13.17,1099.0,0.0,0.0,0.0,0.0,41.6,11.68,14.0,76.28
08/07/2018 17:53:04.620000,39.731897,-105.200637,13.77,7.8,14.32,13.22,9.03,6.57,13.0,12.08,1099.0,0.0,0.0,0.0,0.0,41.7,12.54,13.0,76.28
08/07/2018 17:54:04.143333,39.731897,-105.200637,13.97,7.63,13.65,14.28,7.12,8.15,11.5,12.22,1099.0,0.0,0.0,0.0,0.0,41.6,11.86,14.0,76.28
08/07/2018 17:55:05.580000,39.731897,-105.200637,13.18,8.24,12.92,13.43,7.47,9.02,11.8,12.72,1099.0,0.0,0.0,0.0,0.0,41.7,12.26,14.0,76.46
08/07/2018 17:56:04.716666,39.731897,-105.200637,13.88,8.76,13.65,14.12,8.52,9.0,11.25,13.63,1099.0,0.0,0.0,0.0,0.0,41.8,12.44,14.0,76.28
08/07/2018 17:57:04.760000,39.731897,-105.200637,13.03,7.43,11.75,14.32,6.28,8.58,11.28,12.77,1099.0,0.0,0.0,0.0,0.0,41.8,12.02,15.0,76.1
08/07/2018 17:58:04.860000,39.731897,-105.200637,15.08,8.62,15.35,14.8,7.57,9.67,12.0,14.37,1099.0,0.0,0.0,0.0,0.0,41.9,13.18,15.0,76.1
08/07/2018 17:59:05.006666,39.731897,-105.200637,16.64,9.53,15.15,18.13,8.45,10.62,13.35,16.47,1099.0,0.0,0.0,0.0,0.0,41.9,14.91,15.0,76.1
08/07/2018 18:00:04.366666,39.731897,-105.200637,14.09,8.48,13.62,14.57,7.53,9.43,11.93,13.42,1099.0,0.0,0.0,0.0,0.0,42.1,12.68,14.0,76.1
08/07/2018 19:47:04.836666,,,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7768.0,1.0,1.0,1.0,0.0,-1.0,-1.0,15.0,-1.0
08/07/2018 19:48:05.180000,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,16.0,-1.0
08/07/2018 19:49:05.483333,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,16.0,-1.0
08/07/2018 19:50:05.396666,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,15.0,-1.0
08/07/2018 19:51:05.466666,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,15.0,-1.0
08/07/2018 19:52:04.346666,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,16.0,-1.0
08/07/2018 19:53:23.420000,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,16.0,-1.0
08/07/2018 19:54:04.140000,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,15.0,-1.0
08/07/2018 19:55:23.263333,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,13.0,-1.0
08/07/2018 19:56:05.380000,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,13.0,-1.0
08/07/2018 19:57:04.200000,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,14.0,-1.0
08/07/2018 19:58:23.560000,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,15.0,-1.0
08/07/2018 19:59:04.243333,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,15.0,-1.0
08/07/2018 20:00:04.766666,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,15.0,-1.0
08/07/2018 20:01:04.063333,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,15.0,-1.0
08/07/2018 20:02:23.166666,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,15.0,-1.0
08/07/2018 20:03:04.766666,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,15.0,-1.0
08/07/2018 20:04:04.846666,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,15.0,-1.0
08/07/2018 20:05:04.856666,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,15.0,-1.0
08/07/2018 20:06:04.880000,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,15.0,-1.0
08/07/2018 20:07:05.183333,39.734153,-105.199255,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1.0,1.0,1.0,0.0,-1.0,-1.0,15.0,-1.0
08/10/2018 05:13:14.616666,0.0,0.0,8.65,4.9,7.1,10.19,4.13,5.68,6.97,9.84,20000000.0,0.0,0.0,0.0,0.0,37.9,8.4,8.0,79.52
08/10/2018 05:15:11.146666,0.0,0.0,8.32,4.87,8.5,8.15,4.88,4.85,7.35,7.75,20000000.0,0.0,0.0,0.0,0.0,37.6,7.55,10.0,79.34
08/10/2018 05:16:07.506666,0.0,0.0,11.55,7.87,9.17,13.93,5.13,10.62,7.43,13.78,20000000.0,0.0,0.0,0.0,0.0,37.4,10.61,10.0,79.34
08/10/2018 05:17:04.270000,0.0,0.0,12.38,7.54,10.07,14.68,7.02,8.07,9.72,13.48,20000000.0,0.0,0.0,0.0,0.0,37.4,11.6,10.0,79.16
08/10/2018 05:18:05.976666,0.0,0.0,13.84,8.48,15.35,12.33,9.98,6.98,14.82,11.88,20000000.0,0.0,0.0,0.0,0.0,37.4,13.35,8.0,79.16
08/10/2018 05:19:05.576666,0.0,0.0,11.75,7.84,9.95,13.55,6.28,9.4,9.2,13.42,20000000.0,0.0,0.0,0.0,0.0,37.2,11.31,9.0,78.98
08/10/2018 05:20:07.476666,0.0,0.0,9.4,6.16,7.65,11.15,5.68,6.63,7.55,11.15,20000000.0,0.0,0.0,0.0,0.0,37.2,9.35,8.0,78.98
08/10/2018 05:21:04.990000,0.0,0.0,39.36,19.68,40.02,38.7,19.73,19.63,32.7,32.98,20000000.0,0.0,0.0,0.0,0.0,37.3,32.84,10.0,78.98
08/10/2018 05:22:05.286666,0.0,0.0,20.47,13.58,18.3,22.63,11.9,15.27,17.2,21.45,20000000.0,0.0,0.0,0.0,0.0,37.2,19.33,11.0,79.16
08/10/2018 05:23:04.506666,0.0,0.0,27.6,17.28,28.62,26.58,17.5,17.07,25.98,24.22,20000000.0,0.0,0.0,0.0,0.0,37.2,25.1,99.0,79.16
08/10/2018 05:24:09.590000,0.0,0.0,16.67,11.28,17.2,16.13,11.77,10.8,16.57,15.72,20000000.0,0.0,0.0,0.0,0.0,38.1,16.14,7.0,79.34
08/10/2018 05:25:04.056666,0.0,0.0,12.69,8.06,11.7,13.68,7.85,8.27,11.48,13.63,20000000.0,0.0,0.0,0.0,0.0,37.9,12.56,9.0,79.7
08/10/2018 05:26:04.336666,0.0,0.0,9.18,5.75,9.75,8.6,6.4,5.1,9.42,8.22,20000000.0,0.0,0.0,0.0,0.0,37.6,8.82,9.0,79.88
08/10/2018 05:27:04.496666,0.0,0.0,8.08,5.7,8.12,8.05,5.8,5.6,7.93,8.05,20000000.0,0.0,0.0,0.0,0.0,37.4,7.99,9.0,80.06
08/10/2018 05:28:12.890000,0.0,0.0,6.68,4.18,6.75,6.62,4.25,4.12,6.4,6.55,20000000.0,0.0,0.0,0.0,0.0,37.2,6.48,10.0,80.42
08/10/2018 05:29:04.653333,0.0,0.0,7.17,4.59,5.93,8.4,3.63,5.55,5.73,7.98,20000000.0,0.0,0.0,0.0,0.0,37.0,6.86,9.0,80.42
08/10/2018 14:41:04.280000,0.0,0.0,7.9,4.55,8.48,7.33,4.48,4.62,7.48,7.0,20000000.0,0.0,0.0,0.0,0.0,36.3,7.24,14.0,74.66
08/10/2018 14:42:04.340000,39.74689,-105.222715,7.05,4.07,6.92,7.18,3.85,4.3,6.7,6.0,3106.0,0.0,0.0,0.0,0.0,36.6,6.35,13.0,74.84
08/10/2018 14:43:04.643333,39.74689,-105.222715,7.34,4.44,6.67,8.02,3.85,5.03,6.02,7.0,3106.0,0.0,0.0,0.0,0.0,35.9,6.51,13.0,75.02
08/10/2018 14:44:05.340000,39.74689,-105.222715,6.49,4.37,6.48,6.5,5.08,3.65,6.48,6.0,3106.0,0.0,0.0,0.0,0.0,35.9,6.24,13.0,75.2
08/10/2018 14:45:04.396666,39.74689,-105.222715,6.98,4.43,6.77,7.2,4.4,4.47,6.52,7.0,3106.0,0.0,0.0,0.0,0.0,35.7,6.76,13.0,75.38
08/10/2018 16:05:05.590000,39.730559,-105.204143,7.72,4.35,7.86,7.57,4.62,4.08,7.62,7.0,946.0,1.0,0.0,0.0,0.0,-1.0,7.31,7.0,-1.0
08/10/2018 16:06:07.120000,39.730559,-105.204143,7.64,5.13,7.63,7.65,5.83,4.43,7.63,7.0,946.0,1.0,0.0,0.0,0.0,-1.0,7.32,99.0,-1.0
08/10/2018 16:07:05.773333,39.730559,-105.204143,6.94,4.94,7.62,6.27,5.33,4.55,7.37,7.0,946.0,1.0,0.0,0.0,0.0,-1.0,7.18,8.0,-1.0
08/10/2018 16:08:05.403333,39.730559,-105.204143,7.07,5.08,7.97,6.17,5.0,5.17,7.58,7.0,946.0,1.0,0.0,0.0,0.0,-1.0,7.29,7.0,-1.0
08/10/2018 16:09:05.903333,39.730559,-105.204143,6.91,5.48,7.72,6.1,5.6,5.37,7.55,7.0,946.0,1.0,0.0,0.0,0.0,-1.0,7.28,7.0,-1.0
08/10/2018 16:10:05.423333,39.730559,-105.204143,8.08,5.17,8.08,4.55,5.17,4.63,8.0,6.0,946.0,1.0,1.0,0.0,0.0,-1.0,8.0,7.0,-1.0
08/10/2018 16:11:05.800000,39.730559,-105.204143,6.42,4.81,8.42,4.42,5.18,4.43,8.27,7.0,946.0,1.0,0.0,0.0,0.0,-1.0,7.63,5.0,-1.0
08/10/2018 16:12:05.273333,39.730559,-105.204143,6.06,4.77,8.07,4.05,5.2,4.35,7.27,6.0,946.0,1.0,0.0,0.0,0.0,-1.0,6.63,5.0,-1.0
08/10/2018 16:13:05.766666,39.730559,-105.204143,6.84,5.26,8.95,4.73,5.98,4.53,8.88,7.0,946.0,1.0,0.0,0.0,0.0,-1.0,7.94,5.0,-1.0
08/10/2018 16:14:05.520000,39.730559,-105.204143,6.41,5.23,8.53,4.28,5.3,5.15,7.92,7.0,946.0,1.0,0.0,0.0,0.0,-1.0,7.46,5.0,-1.0
08/10/2018 16:16:06.083333,39.739045,-105.195146,8.05,5.32,8.23,7.87,4.98,5.67,7.42,8.0,1099.0,0.0,0.0,0.0,0.0,33.2,7.71,4.0,78.08
08/10/2018 16:17:05.800000,39.739045,-105.195146,7.07,5.08,7.3,6.85,5.42,4.75,7.08,7.0,1099.0,0.0,0.0,0.0,0.0,33.3,7.04,5.0,78.08
08/10/2018 16:18:05.260000,39.739045,-105.195146,6.05,4.42,6.48,5.62,4.52,4.32,5.78,6.0,1099.0,0.0,0.0,0.0,0.0,33.6,5.89,5.0,78.08
08/10/2018 16:19:05.916666,39.739045,-105.195146,7.44,5.14,7.83,7.05,4.8,5.48,7.68,8.0,1099.0,0.0,0.0,0.0,0.0,33.7,7.84,5.0,78.08
08/10/2018 16:20:05.400000,39.739045,-105.195146,5.93,4.47,6.65,5.2,4.78,4.15,6.3,6.0,1099.0,0.0,0.0,0.0,0.0,33.6,6.15,5.0,77.9
08/10/2018 16:21:06.076666,39.739045,-105.195146,5.51,4.97,7.43,3.58,5.32,4.63,6.92,5.0,1099.0,0.0,0.0,0.0,0.0,33.6,5.96,4.0,78.08
08/10/2018 16:22:06.006666,39.739045,-105.195146,5.89,5.06,7.0,4.78,5.1,5.02,7.0,7.0,1099.0,0.0,0.0,0.0,0.0,33.7,7.0,4.0,78.08
08/10/2018 16:23:05.530000,39.739045,-105.195146,5.38,5.22,6.38,4.38,5.48,4.97,6.38,7.0,1099.0,0.0,0.0,0.0,0.0,33.8,6.69,4.0,77.9
08/10/2018 16:24:06.053333,39.739045,-105.195146,5.03,4.57,6.73,3.33,4.75,4.4,6.4,6.0,1099.0,0.0,0.0,0.0,0.0,33.6,6.2,5.0,78.08
08/10/2018 16:25:05.920000,39.739045,-105.195146,6.14,4.98,7.9,4.38,4.68,5.28,7.35,7.0,1099.0,0.0,0.0,0.0,0.0,33.7,7.18,5.0,78.08
08/10/2018 16:26:05.446666,39.739045,-105.195146,6.24,4.99,8.68,3.8,5.05,4.93,7.53,7.0,1099.0,0.0,0.0,0.0,0.0,33.9,7.27,4.0,78.08
08/10/2018 16:27:05.996666,39.739045,-105.195146,5.33,4.53,7.3,3.37,5.03,4.02,6.88,6.0,1099.0,0.0,0.0,0.0,0.0,34.0,6.44,5.0,78.08
08/10/2018 16:28:05.743333,39.739045,-105.195146,5.68,4.96,7.67,3.7,5.25,4.67,7.52,7.0,1099.0,0.0,0.0,0.0,0.0,34.0,7.26,5.0,78.08
08/10/2018 16:29:04.583333,39.739045,-105.195146,6.09,4.76,8.03,4.15,5.07,4.45,7.7,7.0,1099.0,0.0,0.0,0.0,0.0,33.8,7.35,6.0,78.08
08/10/2018 16:30:09.236666,39.739045,-105.195146,5.34,4.91,6.68,4.0,4.68,5.13,6.57,7.0,1099.0,0.0,0.0,0.0,0.0,33.8,6.78,7.0,78.08
08/10/2018 16:31:04.880000,39.739045,-105.195146,5.6,4.64,7.1,4.1,4.58,4.7,6.58,7.0,1099.0,0.0,0.0,0.0,0.0,33.7,6.79,6.0,78.08
08/10/2018 16:32:05.596666,39.739045,-105.195146,5.89,5.05,8.08,3.7,5.3,4.8,7.68,7.0,1099.0,0.0,0.0,0.0,0.0,33.6,7.34,6.0,78.08
08/10/2018 16:33:04.393333,39.739045,-105.195146,4.82,4.57,7.15,2.48,4.85,4.28,6.87,6.0,1099.0,0.0,0.0,0.0,0.0,33.6,6.43,6.0,78.08
08/10/2018 16:34:05.743333,39.739045,-105.195146,6.05,4.78,8.63,3.47,5.28,4.28,8.08,7.0,1099.0,0.0,0.0,0.0,0.0,33.5,7.54,6.0,78.08
08/10/2018 16:35:05.473333,39.739045,-105.195146,4.92,4.57,7.38,2.45,4.43,4.72,6.98,6.0,1099.0,0.0,0.0,0.0,0.0,33.6,6.49,6.0,78.26
08/10/2018 16:36:05.563333,39.739045,-105.195146,5.54,4.75,7.53,3.55,4.8,4.7,6.97,6.0,1099.0,0.0,0.0,0.0,0.0,33.5,6.48,6.0,78.26
08/10/2018 16:37:05.256666,39.739045,-105.195146,5.04,4.38,6.55,3.53,4.2,4.57,6.55,7.0,1099.0,0.0,0.0,0.0,0.0,33.5,6.78,6.0,78.26
08/10/2018 16:38:05.180000,39.739045,-105.195146,5.79,4.49,8.83,2.75,5.05,3.93,8.35,6.0,1099.0,0.0,0.0,0.0,0.0,33.6,7.18,6.0,78.26
08/10/2018 16:39:05.700000,39.739045,-105.195146,5.71,4.95,7.78,3.63,5.13,4.77,7.13,7.0,1099.0,0.0,0.0,0.0,0.0,33.6,7.07,6.0,78.26
08/10/2018 16:40:05.280000,39.739045,-105.195146,5.7,5.39,8.22,3.18,5.47,5.32,7.92,7.0,1099.0,0.0,0.0,0.0,0.0,33.5,7.46,6.0,78.26
08/10/2018 16:41:05.910000,39.739045,-105.195146,5.84,4.97,8.0,3.68,5.25,4.7,7.47,6.0,1099.0,0.0,0.0,0.0,0.0,33.6,6.73,6.0,78.26
08/10/2018 16:42:05.366666,39.739045,-105.195146,5.87,4.94,7.43,4.32,4.68,5.2,6.93,8.0,1099.0,0.0,0.0,0.0,0.0,33.5,7.47,6.0,78.26
08/10/2018 16:43:05.153333,39.739045,-105.195146,6.05,5.14,7.92,4.18,4.92,5.37,7.3,7.0,1099.0,0.0,0.0,0.0,0.0,33.5,7.15,6.0,78.26
08/10/2018 16:44:05.006666,39.739045,-105.195146,4.22,4.61,6.65,1.8,5.32,3.9,6.48,6.0,1099.0,0.0,0.0,0.0,0.0,33.6,6.24,6.0,78.26
08/10/2018 16:45:05.700000,39.739045,-105.195146,5.3,4.85,7.35,3.25,4.55,5.15,6.95,7.0,1099.0,0.0,0.0,0.0,0.0,33.5,6.97,6.0,78.26
08/10/2018 16:46:04.586666,39.739045,-105.195146,6.05,5.49,8.58,3.52,5.68,5.3,8.1,7.0,1099.0,0.0,0.0,0.0,0.0,33.6,7.55,6.0,78.26
08/10/2018 16:47:05.616666,39.739045,-105.195146,5.48,5.45,7.5,3.47,5.52,5.38,7.5,7.0,1099.0,0.0,0.0,0.0,0.0,33.4,7.25,6.0,78.26
08/10/2018 16:48:04.666666,39.739045,-105.195146,5.72,5.39,7.38,4.05,5.27,5.52,7.38,8.0,1099.0,0.0,0.0,0.0,0.0,33.5,7.69,6.0,78.26
08/10/2018 16:49:04.773333,39.739045,-105.195146,5.14,5.24,7.42,2.87,4.9,5.58,7.23,7.0,1099.0,0.0,0.0,0.0,0.0,33.7,7.12,6.0,78.44
08/10/2018 16:50:05.393333,39.739045,-105.195146,5.67,4.85,8.02,3.33,5.42,4.28,8.02,7.0,1099.0,0.0,0.0,0.0,0.0,33.8,7.51,6.0,78.44
08/10/2018 16:51:04.933333,39.739045,-105.195146,5.16,4.87,7.25,3.07,4.8,4.93,7.12,7.0,1099.0,0.0,0.0,0.0,0.0,33.9,7.06,6.0,78.44
08/10/2018 16:52:05.690000,39.739045,-105.195146,4.7,4.8,6.73,2.67,4.93,4.67,6.6,7.0,1099.0,0.0,0.0,0.0,0.0,33.9,6.8,6.0,78.44
08/10/2018 16:53:05.296666,39.739045,-105.195146,6.19,5.31,8.23,4.15,5.2,5.42,7.87,7.0,1099.0,0.0,0.0,0.0,0.0,33.9,7.43,6.0,78.44
08/10/2018 16:54:04.760000,39.739045,-105.195146,6.78,6.28,9.37,4.2,6.57,6.0,9.23,8.0,1099.0,0.0,0.0,0.0,0.0,33.9,8.62,6.0,78.62
08/10/2018 16:55:05.423333,39.739045,-105.195146,5.53,5.35,8.0,3.07,5.92,4.78,7.82,7.0,1099.0,0.0,0.0,0.0,0.0,33.8,7.41,5.0,78.62
08/10/2018 16:56:04.226666,39.739045,-105.195146,4.7,4.72,7.08,2.32,4.88,4.55,7.02,7.0,1099.0,0.0,0.0,0.0,0.0,33.7,7.01,5.0,78.62
