InstrumentName, West Denver PA-II,
11/01/2020 04:11:15.000000,33.0,54.0
11/01/2020 04:13:15.000000,34.0,54.0
11/01/2020 04:15:15.000000,34.0,54.0
11/01/2020 04:17:15.000000,34.0,54.0
11/01/2020 04:19:15.000000,34.0,54.0
11/01/2020 04:21:15.000000,34.0,54.0
11/01/2020 04:23:15.000000,34.0,54.0
11/01/2020 04:25:15.000000,34.0,54.0
11/01/2020 04:27:15.000000,34.0,54.0
11/01/2020 04:29:15.000000,34.0,54.0
11/01/2020 04:31:15.000000,34.0,54.0
11/01/2020 04:33:15.000000,34.0,54.0
11/01/2020 04:35:15.000000,34.0,54.0
11/01/2020 04:37:15.000000,34.0,54.0
11/01/2020 04:39:15.000000,35.0,54.0
11/01/2020 04:41:15.000000,35.0,54.0
11/01/2020 04:43:15.000000,35.0,54.0
11/01/2020 04:45:15.000000,35.0,54.0
11/01/2020 04:47:15.000000,35.0,54.0
11/01/2020 04:49:15.000000,35.0,53.0
11/01/2020 04:51:15.000000,35.0,53.0
11/01/2020 04:53:15.000000,35.0,53.0
11/01/2020 04:55:15.000000,35.0,53.0
11/01/2020 04:57:15.000000,35.0,53.0
11/01/2020 04:59:15.000000,36.0,53.0
11/01/2020 05:01:15.000000,36.0,53.0
11/01/2020 05:03:15.000000,36.0,53.0
11/01/2020 05:05:15.000000,36.0,53.0
11/01/2020 05:07:15.000000,36.0,53.0
11/01/2020 05:09:15.000000,36.0,53.0
11/01/2020 05:11:15.000000,36.0,53.0
11/01/2020 05:13:15.000000,36.0,53.0
11/01/2020 05:15:15.000000,37.0,53.0
11/01/2020 05:17:15.000000,37.0,53.0
11/01/2020 05:19:15.000000,37.0,53.0
11/01/2020 05:21:15.000000,37.0,53.0
11/01/2020 05:23:15.000000,37.0,53.0
11/01/2020 05:25:15.000000,37.0,53.0
11/01/2020 05:27:15.000000,37.0,53.0
11/01/2020 05:29:15.000000,37.0,53.0
11/01/2020 05:31:15.000000,37.0,52.0
11/01/2020 05:33:15.000000,37.0,52.0
11/01/2020 05:35:15.000000,37.0,52.0
11/01/2020 05:37:15.000000,37.0,52.0
11/01/2020 05:39:15.000000,37.0,52.0
11/01/2020 05:41:15.000000,38.0,52.0
11/01/2020 05:43:15.000000,38.0,52.0
11/01/2020 05:45:15.000000,37.0,52.0
11/01/2020 05:47:15.000000,38.0,52.0
11/01/2020 05:49:15.000000,38.0,52.0
11/01/2020 05:51:15.000000,38.0,52.0
11/01/2020 05:53:15.000000,38.0,52.0
11/01/2020 05:55:15.000000,38.0,52.0
11/01/2020 05:57:15.000000,38.0,52.0
11/01/2020 05:59:15.000000,38.0,52.0
11/01/2020 06:01:15.000000,38.0,52.0
11/01/2020 06:03:15.000000,38.0,52.0
11/01/2020 06:05:15.000000,38.0,51.0
11/01/2020 06:07:15.000000,38.0,51.0
11/01/2020 06:09:15.000000,38.0,51.0
11/01/2020 06:11:15.000000,38.0,51.0
11/01/2020 06:13:15.000000,38.0,51.0
11/01/2020 06:15:15.000000,38.0,51.0
11/01/2020 06:17:15.000000,38.0,51.0
11/01/2020 06:19:15.000000,38.0,51.0
11/01/2020 06:21:15.000000,38.0,51.0
11/01/2020 06:23:15.000000,38.0,51.0
11/01/2020 06:25:15.000000,38.0,51.0
11/01/2020 06:27:15.000000,39.0,51.0
11/01/2020 06:29:15.000000,39.0,51.0
11/01/2020 06:31:15.000000,39.0,51.0
11/01/2020 06:33:15.000000,39.0,51.0
11/01/2020 06:35:15.000000,39.0,51.0
11/01/2020 06:37:15.000000,39.0,51.0
11/01/2020 06:39:15.000000,38.0,51.0
11/01/2020 06:41:15.000000,39.0,51.0
11/01/2020 06:43:15.000000,39.0,51.0
11/01/2020 06:45:15.000000,38.0,51.0
11/01/2020 06:47:15.000000,39.0,50.0
11/01/2020 06:49:15.000000,39.0,50.0
11/01/2020 06:51:15.000000,39.0,50.0
11/01/2020 06:53:15.000000,39.0,50.0
11/01/2020 06:55:15.000000,39.0,50.0
11/01/2020 06:57:15.000000,39.0,50.0
11/01/2020 06:59:15.000000,39.0,50.0
11/01/2020 07:03:15.000000,39.0,50.0
11/01/2020 07:05:15.000000,39.0,50.0
11/01/2020 07:07:15.000000,39.0,50.0
11/01/2020 07:09:15.000000,39.0,50.0
11/01/2020 07:11:15.000000,39.0,50.0
11/01/2020 07:15:15.000000,39.0,50.0
11/01/2020 07:17:15.000000,40.0,50.0
11/01/2020 07:19:15.000000,39.0,50.0
11/01/2020 07:21:15.000000,40.0,50.0
11/01/2020 07:23:15.000000,40.0,50.0
11/01/2020 07:25:15.000000,40.0,50.0
11/01/2020 07:27:15.000000,40.0,50.0
11/01/2020 07:29:15.000000,40.0,50.0
11/01/2020 07:31:15.000000,40.0,49.0
11/01/2020 07:33:15.000000,40.0,50.0
11/01/2020 07:35:15.000000,40.0,49.0
11/01/2020 07:37:15.000000,40.0,49.0
11/01/2020 07:39:15.000000,40.0,49.0
11/01/2020 07:41:15.000000,40.0,49.0
11/01/2020 07:43:15.000000,40.0,49.0
11/01/2020 07:45:15.000000,40.0,49.0
11/01/2020 07:47:15.000000,40.0,49.0
11/01/2020 07:49:15.000000,40.0,49.0
11/01/2020 07:51:15.000000,40.0,49.0
11/01/2020 07:53:15.000000,40.0,49.0
11/01/2020 07:55:15.000000,40.0,49.0
11/01/2020 07:57:15.000000,41.0,49.0
11/01/2020 07:59:15.000000,41.0,49.0
11/01/2020 08:03:15.000000,41.0,49.0
11/01/2020 08:05:15.000000,41.0,49.0
11/01/2020 08:07:15.000000,41.0,49.0
11/01/2020 08:09:15.000000,41.0,49.0
11/01/2020 08:11:15.000000,41.0,49.0
11/01/2020 08:13:15.000000,41.0,49.0
11/01/2020 08:15:15.000000,41.0,49.0
11/01/2020 08:17:15.000000,41.0,48.0
11/01/2020 08:19:15.000000,41.0,48.0
11/01/2020 08:21:15.000000,41.0,48.0
11/01/2020 08:23:15.000000,41.0,48.0
11/01/2020 08:25:15.000000,41.0,48.0
11/01/2020 08:27:15.000000,41.0,48.0
11/01/2020 08:29:15.000000,41.0,48.0
11/01/2020 08:31:15.000000,41.0,48.0
11/01/2020 08:33:15.000000,41.0,48.0
11/01/2020 08:35:15.000000,41.0,48.0
11/01/2020 08:37:15.000000,41.0,48.0
11/01/2020 08:39:15.000000,41.0,48.0
11/01/2020 08:41:15.000000,41.0,48.0
11/01/2020 08:43:15.000000,41.0,48.0
11/01/2020 08:45:15.000000,41.0,48.0
11/01/2020 08:47:15.000000,41.0,48.0
11/01/2020 08:49:15.000000,41.0,48.0
11/01/2020 08:51:15.000000,41.0,48.0
11/01/2020 08:53:15.000000,41.0,48.0
11/01/2020 08:55:15.000000,41.0,48.0
11/01/2020 08:57:15.000000,41.0,48.0
11/01/2020 08:59:15.000000,41.0,48.0
11/01/2020 09:01:15.000000,42.0,48.0
11/01/2020 09:03:15.000000,42.0,47.0
11/01/2020 09:05:15.000000,42.0,48.0
11/01/2020 09:07:15.000000,42.0,47.0
11/01/2020 09:09:15.000000,42.0,47.0
11/01/2020 09:11:15.000000,42.0,47.0
11/01/2020 09:13:15.000000,42.0,47.0
11/01/2020 09:15:15.000000,42.0,47.0
11/01/2020 09:17:15.000000,42.0,47.0
11/01/2020 09:19:15.000000,42.0,47.0
11/01/2020 09:21:15.000000,43.0,47.0
11/01/2020 09:23:15.000000,42.0,47.0
11/01/2020 09:25:15.000000,42.0,47.0
11/01/2020 09:27:15.000000,43.0,47.0
11/01/2020 09:29:15.000000,43.0,47.0
11/01/2020 09:31:15.000000,43.0,47.0
11/01/2020 09:33:15.000000,43.0,47.0
11/01/2020 09:35:15.000000,42.0,47.0
11/01/2020 09:37:15.000000,42.0,47.0
11/01/2020 09:39:15.000000,42.0,47.0
11/01/2020 09:41:15.000000,43.0,47.0
11/01/2020 09:43:15.000000,43.0,47.0
11/01/2020 09:45:15.000000,43.0,47.0
11/01/2020 09:47:15.000000,43.0,47.0
11/01/2020 09:49:15.000000,43.0,46.0
11/01/2020 09:51:15.000000,43.0,46.0
11/01/2020 09:53:15.000000,43.0,46.0
11/01/2020 09:55:15.000000,43.0,46.0
11/01/2020 09:57:15.000000,43.0,46.0
11/01/2020 09:59:18.000000,43.0,46.0
11/01/2020 10:01:15.000000,43.0,46.0
11/01/2020 10:03:15.000000,43.0,46.0
11/01/2020 10:05:15.000000,42.0,46.0
11/01/2020 10:07:15.000000,43.0,46.0
11/01/2020 10:09:15.000000,42.0,46.0
11/01/2020 10:11:15.000000,42.0,46.0
11/01/2020 10:13:15.000000,43.0,46.0
11/01/2020 10:15:15.000000,43.0,46.0
11/01/2020 10:17:15.000000,43.0,46.0
11/01/2020 10:19:15.000000,43.0,46.0
11/01/2020 10:21:15.000000,43.0,46.0
11/01/2020 10:23:15.000000,43.0,46.0
11/01/2020 10:25:15.000000,43.0,46.0
11/01/2020 10:27:15.000000,43.0,46.0
11/01/2020 10:29:15.000000,43.0,46.0
11/01/2020 10:31:15.000000,43.0,46.0
11/01/2020 10:33:15.000000,43.0,46.0
11/01/2020 10:35:15.000000,43.0,46.0
11/01/2020 10:37:15.000000,43.0,46.0
11/01/2020 10:39:15.000000,43.0,46.0
11/01/2020 10:41:15.000000,43.0,46.0
11/01/2020 10:43:15.000000,43.0,46.0
11/01/2020 10:45:15.000000,43.0,46.0
11/01/2020 10:47:15.000000,43.0,46.0
11/01/2020 10:49:15.000000,43.0,46.0
11/01/2020 10:51:15.000000,43.0,46.0
11/01/2020 10:53:15.000000,43.0,46.0
11/01/2020 10:55:15.000000,43.0,46.0
11/01/2020 10:57:15.000000,43.0,46.0
11/01/2020 10:59:15.000000,43.0,46.0
11/01/2020 11:01:15.000000,43.0,46.0
11/01/2020 11:03:15.000000,43.0,46.0
11/01/2020 11:05:15.000000,43.0,46.0
11/01/2020 11:07:15.000000,43.0,46.0
11/01/2020 11:09:15.000000,43.0,46.0
11/01/2020 11:11:15.000000,43.0,45.0
11/01/2020 11:13:15.000000,43.0,45.0
11/01/2020 11:15:15.000000,43.0,45.0
11/01/2020 11:17:15.000000,43.0,45.0
11/01/2020 11:19:15.000000,43.0,45.0
11/01/2020 11:21:15.000000,43.0,45.0
11/01/2020 11:23:15.000000,43.0,45.0
11/01/2020 11:25:15.000000,43.0,45.0
11/01/2020 11:27:15.000000,43.0,45.0
11/01/2020 11:29:15.000000,43.0,45.0
11/01/2020 11:31:15.000000,43.0,45.0
11/01/2020 11:33:15.000000,43.0,45.0
11/01/2020 11:35:15.000000,43.0,45.0
11/01/2020 11:37:15.000000,43.0,45.0
11/01/2020 11:39:15.000000,43.0,45.0
11/01/2020 11:41:15.000000,43.0,45.0
11/01/2020 11:43:15.000000,43.0,45.0
11/01/2020 11:45:15.000000,43.0,45.0
11/01/2020 11:47:15.000000,43.0,45.0
11/01/2020 11:49:15.000000,43.0,45.0
11/01/2020 11:51:15.000000,43.0,45.0
11/01/2020 11:53:15.000000,44.0,45.0
11/01/2020 11:55:15.000000,44.0,45.0
11/01/2020 11:57:15.000000,44.0,45.0
11/01/2020 11:59:15.000000,44.0,45.0
11/01/2020 12:01:15.000000,44.0,45.0
11/01/2020 12:03:15.000000,44.0,45.0
11/01/2020 12:05:15.000000,44.0,45.0
11/01/2020 12:07:15.000000,44.0,45.0
11/01/2020 12:09:15.000000,44.0,45.0
11/01/2020 12:11:15.000000,44.0,45.0
11/01/2020 12:13:15.000000,44.0,45.0
11/01/2020 12:15:15.000000,44.0,45.0
11/01/2020 12:17:15.000000,44.0,45.0
11/01/2020 12:19:15.000000,44.0,45.0
11/01/2020 12:21:16.000000,44.0,45.0
11/01/2020 12:23:15.000000,44.0,45.0
11/01/2020 12:25:15.000000,44.0,45.0
11/01/2020 12:27:15.000000,44.0,45.0
11/01/2020 12:29:15.000000,44.0,45.0
11/01/2020 12:31:15.000000,44.0,44.0
11/01/2020 12:33:15.000000,44.0,44.0
11/01/2020 12:35:15.000000,44.0,44.0
11/01/2020 12:37:15.000000,44.0,44.0
11/01/2020 12:39:15.000000,44.0,44.0
11/01/2020 12:41:15.000000,44.0,44.0
11/01/2020 12:43:15.000000,44.0,44.0
11/01/2020 12:45:15.000000,44.0,44.0
11/01/2020 12:47:15.000000,44.0,44.0
11/01/2020 12:49:15.000000,45.0,44.0
11/01/2020 12:51:15.000000,45.0,44.0
11/01/2020 12:53:15.000000,45.0,44.0
11/01/2020 12:55:15.000000,45.0,44.0
11/01/2020 12:57:15.000000,45.0,44.0
11/01/2020 12:59:15.000000,45.0,44.0
11/01/2020 13:01:15.000000,44.0,44.0
11/01/2020 13:03:15.000000,44.0,44.0
11/01/2020 13:05:15.000000,44.0,44.0
11/01/2020 13:07:15.000000,44.0,44.0
11/01/2020 13:09:15.000000,44.0,44.0
11/01/2020 13:11:15.000000,44.0,44.0
11/01/2020 13:13:15.000000,44.0,44.0
11/01/2020 13:15:15.000000,44.0,44.0
11/01/2020 13:17:15.000000,44.0,44.0
11/01/2020 13:19:15.000000,44.0,44.0
11/01/2020 13:21:15.000000,44.0,44.0
11/01/2020 13:23:15.000000,44.0,44.0
11/01/2020 13:25:15.000000,45.0,44.0
11/01/2020 13:27:15.000000,45.0,44.0
11/01/2020 13:29:15.000000,45.0,44.0
11/01/2020 13:31:15.000000,45.0,44.0
11/01/2020 13:33:15.000000,45.0,44.0
11/01/2020 13:35:15.000000,45.0,44.0
11/01/2020 13:37:15.000000,45.0,44.0
11/01/2020 13:39:15.000000,45.0,44.0
11/01/2020 13:41:15.000000,45.0,44.0
11/01/2020 13:43:15.000000,45.0,44.0
11/01/2020 13:45:15.000000,45.0,44.0
11/01/2020 13:47:15.000000,45.0,44.0
11/01/2020 13:49:15.000000,44.0,44.0
11/01/2020 13:51:15.000000,45.0,44.0
11/01/2020 13:53:15.000000,45.0,44.0
11/01/2020 13:55:15.000000,45.0,44.0
11/01/2020 13:57:15.000000,45.0,44.0
11/01/2020 13:59:15.000000,45.0,44.0
11/01/2020 14:01:15.000000,45.0,44.0
11/01/2020 14:03:15.000000,45.0,44.0
11/01/2020 14:05:15.000000,45.0,44.0
11/01/2020 14:07:15.000000,45.0,44.0
11/01/2020 14:09:15.000000,45.0,44.0
11/01/2020 14:11:15.000000,45.0,44.0
11/01/2020 14:13:15.000000,45.0,44.0
11/01/2020 14:15:15.000000,45.0,44.0
11/01/2020 14:17:15.000000,45.0,44.0
11/01/2020 14:19:15.000000,45.0,44.0
11/01/2020 14:21:15.000000,45.0,44.0
11/01/2020 14:23:15.000000,45.0,44.0
11/01/2020 14:25:15.000000,45.0,44.0
11/01/2020 14:27:15.000000,45.0,44.0
11/01/2020 14:29:15.000000,46.0,44.0
11/01/2020 14:31:15.000000,46.0,45.0
11/01/2020 14:33:15.000000,46.0,45.0
11/01/2020 14:35:15.000000,45.0,45.0
11/01/2020 14:37:15.000000,44.0,45.0
11/01/2020 14:39:15.000000,44.0,45.0
11/01/2020 14:41:15.000000,44.0,45.0
11/01/2020 14:43:15.000000,44.0,45.0
11/01/2020 14:45:15.000000,44.0,46.0
11/01/2020 14:47:15.000000,44.0,46.0
11/01/2020 14:49:15.000000,44.0,46.0
11/01/2020 14:51:15.000000,44.0,46.0
11/01/2020 14:53:15.000000,44.0,46.0
11/01/2020 14:55:15.000000,44.0,46.0
11/01/2020 14:57:15.000000,43.0,47.0
11/01/2020 14:59:15.000000,43.0,47.0
11/01/2020 15:01:15.000000,43.0,47.0
11/01/2020 15:03:15.000000,42.0,47.0
11/01/2020 15:05:15.000000,42.0,47.0
11/01/2020 15:07:15.000000,42.0,48.0
11/01/2020 15:09:15.000000,41.0,48.0
11/01/2020 15:11:15.000000,41.0,48.0
11/01/2020 15:13:15.000000,41.0,48.0
11/01/2020 15:15:16.000000,40.0,49.0
11/01/2020 15:17:15.000000,40.0,49.0
11/01/2020 15:19:15.000000,40.0,49.0
11/01/2020 15:21:15.000000,39.0,49.0
11/01/2020 15:23:15.000000,39.0,50.0
11/01/2020 15:25:15.000000,39.0,50.0
11/01/2020 15:27:15.000000,39.0,50.0
11/01/2020 15:29:15.000000,38.0,51.0
11/01/2020 15:31:15.000000,38.0,51.0
11/01/2020 15:33:15.000000,38.0,51.0
11/01/2020 15:35:15.000000,37.0,51.0
11/01/2020 15:37:15.000000,37.0,52.0
11/01/2020 15:39:15.000000,37.0,52.0
11/01/2020 15:41:15.000000,36.0,53.0
11/01/2020 15:43:15.000000,36.0,53.0
11/01/2020 15:45:15.000000,36.0,53.0
11/01/2020 15:47:15.000000,35.0,54.0
11/01/2020 15:49:15.000000,35.0,54.0
11/01/2020 15:51:15.000000,34.0,54.0
11/01/2020 15:53:15.000000,34.0,55.0
11/01/2020 15:55:15.000000,34.0,55.0
11/01/2020 15:57:15.000000,34.0,55.0
11/01/2020 15:59:15.000000,33.0,56.0
11/01/2020 16:01:15.000000,32.0,56.0
11/01/2020 16:03:15.000000,32.0,56.0
11/01/2020 16:05:15.000000,31.0,57.0
11/01/2020 16:07:15.000000,31.0,57.0
11/01/2020 16:09:15.000000,31.0,57.0
11/01/2020 16:11:15.000000,30.0,58.0
11/01/2020 16:13:15.000000,30.0,58.0
11/01/2020 16:15:15.000000,29.0,58.0
11/01/2020 16:17:15.000000,28.0,59.0
11/01/2020 16:19:15.000000,28.0,59.0
11/01/2020 16:21:15.000000,28.0,59.0
11/01/2020 16:23:15.000000,28.0,60.0
11/01/2020 16:25:15.000000,28.0,60.0
11/01/2020 16:27:15.000000,27.0,60.0
11/01/2020 16:29:15.000000,27.0,60.0
11/01/2020 16:31:15.000000,27.0,61.0
11/01/2020 16:33:15.000000,26.0,61.0
11/01/2020 16:35:15.000000,26.0,61.0
11/01/2020 16:37:15.000000,26.0,61.0
11/01/2020 16:39:15.000000,25.0,61.0
11/01/2020 16:41:15.000000,25.0,62.0
11/01/2020 16:43:15.000000,25.0,62.0
11/01/2020 16:45:15.000000,25.0,62.0
11/01/2020 16:47:15.000000,24.0,62.0
11/01/2020 16:49:15.000000,24.0,62.0
11/01/2020 16:51:15.000000,24.0,63.0
11/01/2020 16:53:15.000000,24.0,63.0
11/01/2020 16:55:15.000000,23.0,63.0
11/01/2020 16:57:15.000000,23.0,63.0
11/01/2020 16:59:15.000000,23.0,64.0
11/01/2020 17:01:15.000000,23.0,64.0
11/01/2020 17:03:15.000000,23.0,64.0
11/01/2020 17:05:15.000000,22.0,64.0
11/01/2020 17:07:15.000000,21.0,65.0
11/01/2020 17:09:15.000000,21.0,65.0
11/01/2020 17:11:15.000000,21.0,65.0
11/01/2020 17:13:15.000000,21.0,65.0
11/01/2020 17:15:15.000000,21.0,66.0
11/01/2020 17:17:15.000000,21.0,66.0
11/01/2020 17:19:15.000000,20.0,66.0
11/01/2020 17:21:15.000000,19.0,66.0
11/01/2020 17:23:15.000000,19.0,66.0
11/01/2020 17:25:15.000000,19.0,66.0
11/01/2020 17:27:15.000000,20.0,67.0
11/01/2020 17:29:15.000000,20.0,67.0
11/01/2020 17:31:15.000000,20.0,67.0
11/01/2020 17:33:15.000000,19.0,67.0
11/01/2020 17:35:15.000000,19.0,67.0
11/01/2020 17:37:15.000000,19.0,68.0
11/01/2020 17:39:15.000000,19.0,68.0
11/01/2020 17:41:15.000000,19.0,68.0
11/01/2020 17:43:15.000000,19.0,68.0
11/01/2020 17:45:15.000000,19.0,68.0
11/01/2020 17:47:15.000000,18.0,68.0
11/01/2020 17:49:15.000000,18.0,68.0
11/01/2020 17:51:15.000000,19.0,69.0
11/01/2020 17:53:15.000000,18.0,69.0
11/01/2020 17:55:15.000000,18.0,69.0
11/01/2020 17:57:15.000000,18.0,69.0
11/01/2020 17:59:15.000000,18.0,69.0
11/01/2020 18:01:15.000000,18.0,69.0
11/01/2020 18:03:15.000000,18.0,69.0
11/01/2020 18:05:15.000000,18.0,69.0
11/01/2020 18:07:15.000000,18.0,69.0
11/01/2020 18:09:15.000000,18.0,70.0
11/01/2020 18:11:15.000000,18.0,70.0
11/01/2020 18:13:15.000000,18.0,70.0
11/01/2020 18:15:15.000000,18.0,70.0
11/01/2020 18:17:15.000000,17.0,70.0
11/01/2020 18:19:15.000000,17.0,70.0
11/01/2020 18:21:15.000000,17.0,70.0
11/01/2020 18:23:15.000000,17.0,71.0
11/01/2020 18:25:15.000000,16.0,71.0
11/01/2020 18:27:15.000000,16.0,71.0
11/01/2020 18:31:15.000000,16.0,71.0
11/01/2020 18:33:15.000000,15.0,72.0
11/01/2020 18:35:15.000000,15.0,72.0
11/01/2020 18:37:15.000000,15.0,72.0
11/01/2020 18:39:15.000000,14.0,72.0
11/01/2020 18:41:15.000000,14.0,72.0
11/01/2020 18:43:15.000000,14.0,73.0
11/01/2020 18:45:15.000000,14.0,73.0
11/01/2020 18:47:15.000000,13.0,73.0
11/01/2020 18:49:15.000000,13.0,73.0
11/01/2020 18:51:15.000000,13.0,73.0
11/01/2020 18:53:15.000000,13.0,74.0
11/01/2020 18:55:15.000000,13.0,74.0
11/01/2020 18:57:15.000000,12.0,74.0
11/01/2020 18:59:15.000000,12.0,74.0
11/01/2020 19:01:15.000000,12.0,74.0
11/01/2020 19:03:15.000000,12.0,75.0
11/01/2020 19:05:15.000000,11.0,75.0
11/01/2020 19:07:15.000000,11.0,75.0
11/01/2020 19:09:15.000000,11.0,75.0
11/01/2020 19:11:15.000000,12.0,76.0
11/01/2020 19:13:15.000000,14.0,76.0
11/01/2020 19:15:15.000000,14.0,76.0
11/01/2020 19:17:15.000000,13.0,76.0
11/01/2020 19:19:15.000000,13.0,76.0
11/01/2020 19:21:15.000000,13.0,77.0
11/01/2020 19:23:15.000000,12.0,77.0
11/01/2020 19:25:15.000000,13.0,77.0
11/01/2020 19:27:15.000000,13.0,77.0
