InstrumentName, Wash Park West,,
11/01/2020 03:04:42.000000,8.843434343434344,34.0,53.0
11/01/2020 03:06:42.000000,8.530303030303031,34.0,53.0
11/01/2020 03:08:42.000000,8.823232323232324,34.0,53.0
11/01/2020 03:10:42.000000,7.96969696969697,35.0,52.0
11/01/2020 03:12:42.000000,7.196969696969697,34.0,52.0
11/01/2020 03:14:42.000000,7.262626262626263,34.0,52.0
11/01/2020 03:16:42.000000,7.838383838383838,35.0,52.0
11/01/2020 03:18:42.000000,8.48989898989899,35.0,52.0
11/01/2020 03:20:42.000000,8.56060606060606,35.0,52.0
11/01/2020 03:22:42.000000,8.621212121212121,35.0,52.0
11/01/2020 03:24:42.000000,8.595959595959595,35.0,52.0
11/01/2020 03:26:42.000000,9.3989898989899,35.0,52.0
11/01/2020 03:28:42.000000,8.631313131313131,35.0,52.0
11/01/2020 03:30:42.000000,8.44949494949495,35.0,52.0
11/01/2020 03:32:42.000000,8.747474747474747,35.0,52.0
11/01/2020 03:34:42.000000,8.121212121212121,36.0,52.0
11/01/2020 03:36:42.000000,7.686868686868687,36.0,52.0
11/01/2020 03:38:42.000000,8.313131313131313,36.0,52.0
11/01/2020 03:40:42.000000,7.474747474747475,36.0,52.0
11/01/2020 03:42:42.000000,7.803030303030303,36.0,52.0
11/01/2020 03:44:42.000000,8.176767676767678,36.0,52.0
11/01/2020 03:46:42.000000,8.646464646464647,36.0,52.0
11/01/2020 03:48:42.000000,9.484848484848486,36.0,52.0
11/01/2020 03:50:42.000000,8.833333333333332,36.0,52.0
11/01/2020 03:52:42.000000,9.151515151515152,36.0,52.0
11/01/2020 03:54:42.000000,8.414141414141413,37.0,52.0
11/01/2020 03:56:42.000000,8.691919191919192,37.0,52.0
11/01/2020 03:58:42.000000,8.525252525252524,37.0,52.0
11/01/2020 04:02:42.000000,8.873737373737374,37.0,51.0
11/01/2020 04:04:42.000000,9.363636363636363,37.0,51.0
11/01/2020 04:06:42.000000,8.52020202020202,37.0,51.0
11/01/2020 04:08:42.000000,9.232323232323234,37.0,51.0
11/01/2020 04:10:42.000000,9.303030303030305,37.0,51.0
11/01/2020 04:12:42.000000,8.934343434343434,38.0,51.0
11/01/2020 04:14:42.000000,9.606060606060606,38.0,51.0
11/01/2020 04:16:42.000000,8.646464646464647,38.0,51.0
11/01/2020 04:18:42.000000,7.414141414141414,38.0,51.0
11/01/2020 04:20:42.000000,8.272727272727272,38.0,50.0
11/01/2020 04:22:42.000000,8.106060606060607,38.0,50.0
11/01/2020 04:24:42.000000,9.606060606060606,38.0,50.0
11/01/2020 04:26:42.000000,8.227272727272727,39.0,50.0
11/01/2020 04:28:42.000000,8.141414141414142,39.0,50.0
11/01/2020 04:30:42.000000,8.505050505050505,39.0,50.0
11/01/2020 04:32:42.000000,8.752525252525253,39.0,50.0
11/01/2020 04:34:42.000000,8.38888888888889,39.0,50.0
11/01/2020 04:36:42.000000,8.045454545454545,39.0,50.0
11/01/2020 04:38:42.000000,8.16161616161616,39.0,50.0
11/01/2020 04:40:42.000000,8.318181818181818,39.0,50.0
11/01/2020 04:42:42.000000,8.02020202020202,39.0,50.0
11/01/2020 04:44:42.000000,8.34848484848485,39.0,49.0
11/01/2020 04:46:42.000000,8.853535353535355,40.0,49.0
11/01/2020 04:48:42.000000,8.787878787878787,40.0,49.0
11/01/2020 04:50:42.000000,8.671717171717173,40.0,49.0
11/01/2020 04:52:42.000000,7.762626262626262,40.0,49.0
11/01/2020 04:54:42.000000,8.191919191919192,40.0,49.0
11/01/2020 04:56:42.000000,8.368686868686869,40.0,49.0
11/01/2020 04:58:42.000000,7.762626262626262,40.0,49.0
11/01/2020 05:00:42.000000,7.767676767676768,40.0,49.0
11/01/2020 05:02:42.000000,8.116161616161616,40.0,49.0
11/01/2020 05:04:42.000000,8.070707070707071,40.0,49.0
11/01/2020 05:06:42.000000,7.9646464646464645,40.0,49.0
11/01/2020 05:08:42.000000,7.737373737373738,41.0,49.0
11/01/2020 05:10:42.000000,7.848484848484848,41.0,49.0
11/01/2020 05:12:42.000000,7.954545454545455,41.0,49.0
11/01/2020 05:14:42.000000,7.217171717171717,41.0,49.0
11/01/2020 05:16:42.000000,7.8989898989899,41.0,49.0
11/01/2020 05:18:42.000000,7.44949494949495,41.0,49.0
11/01/2020 05:20:42.000000,8.767676767676768,41.0,48.0
11/01/2020 05:22:42.000000,10.297979797979798,41.0,48.0
11/01/2020 05:24:42.000000,9.893939393939394,41.0,48.0
11/01/2020 05:26:42.000000,9.535353535353535,41.0,48.0
11/01/2020 05:28:42.000000,9.1010101010101,41.0,48.0
11/01/2020 05:30:42.000000,10.984848484848484,41.0,48.0
11/01/2020 05:32:42.000000,11.474747474747474,41.0,48.0
11/01/2020 05:34:42.000000,11.207070707070708,41.0,48.0
11/01/2020 05:36:42.000000,11.191919191919192,42.0,48.0
11/01/2020 05:38:42.000000,11.212121212121211,42.0,48.0
11/01/2020 05:40:42.000000,9.91919191919192,42.0,48.0
11/01/2020 05:42:42.000000,8.863636363636363,41.0,48.0
11/01/2020 05:44:42.000000,7.878787878787879,42.0,48.0
11/01/2020 05:46:42.000000,8.641414141414142,42.0,48.0
11/01/2020 05:48:42.000000,8.33838383838384,42.0,48.0
11/01/2020 05:50:42.000000,7.333333333333333,42.0,48.0
11/01/2020 05:52:42.000000,7.636363636363636,42.0,48.0
11/01/2020 05:54:42.000000,7.671717171717171,42.0,47.0
11/01/2020 05:56:42.000000,7.348484848484849,42.0,47.0
11/01/2020 05:58:42.000000,7.6767676767676765,42.0,47.0
11/01/2020 06:00:42.000000,7.8989898989899,42.0,47.0
11/01/2020 06:02:42.000000,8.93939393939394,42.0,47.0
11/01/2020 06:04:42.000000,9.136363636363637,43.0,47.0
11/01/2020 06:06:42.000000,8.752525252525253,43.0,47.0
11/01/2020 06:08:42.000000,8.61111111111111,42.0,47.0
11/01/2020 06:10:42.000000,8.848484848484848,43.0,47.0
11/01/2020 06:12:42.000000,8.404040404040405,43.0,47.0
11/01/2020 06:14:42.000000,8.656565656565657,43.0,47.0
11/01/2020 06:16:42.000000,8.90909090909091,43.0,47.0
11/01/2020 06:18:42.000000,9.065656565656566,43.0,47.0
11/01/2020 06:20:42.000000,9.055555555555555,43.0,46.0
11/01/2020 06:22:42.000000,8.656565656565657,43.0,46.0
11/01/2020 06:24:42.000000,8.767676767676768,43.0,46.0
11/01/2020 06:26:42.000000,9.106060606060607,43.0,46.0
11/01/2020 06:28:42.000000,8.792929292929292,43.0,46.0
11/01/2020 06:30:42.000000,8.833333333333332,43.0,46.0
11/01/2020 06:32:42.000000,9.38888888888889,43.0,46.0
11/01/2020 06:34:42.000000,9.146464646464647,43.0,46.0
11/01/2020 06:36:42.000000,8.575757575757576,43.0,46.0
11/01/2020 06:38:42.000000,8.398989898989898,43.0,46.0
11/01/2020 06:40:42.000000,8.656565656565657,43.0,46.0
11/01/2020 06:42:42.000000,8.51010101010101,43.0,46.0
11/01/2020 06:44:42.000000,7.419191919191919,43.0,46.0
11/01/2020 06:46:42.000000,7.419191919191919,44.0,46.0
11/01/2020 06:48:42.000000,7.020202020202021,44.0,46.0
11/01/2020 06:50:42.000000,5.984848484848484,44.0,46.0
11/01/2020 06:52:42.000000,6.292929292929293,44.0,46.0
11/01/2020 06:54:42.000000,6.848484848484849,44.0,46.0
11/01/2020 06:56:42.000000,6.691919191919192,44.0,46.0
11/01/2020 06:58:42.000000,5.944444444444445,44.0,46.0
11/01/2020 07:02:42.000000,6.0606060606060606,44.0,46.0
11/01/2020 07:04:42.000000,5.904040404040404,44.0,45.0
11/01/2020 07:06:42.000000,5.97979797979798,44.0,45.0
11/01/2020 07:08:42.000000,7.712121212121212,44.0,45.0
11/01/2020 07:10:42.000000,6.575757575757575,44.0,45.0
11/01/2020 07:14:42.000000,6.757575757575758,44.0,45.0
11/01/2020 07:16:42.000000,7.0353535353535355,44.0,45.0
11/01/2020 07:18:42.000000,6.515151515151516,44.0,45.0
11/01/2020 07:20:42.000000,7.6313131313131315,44.0,45.0
11/01/2020 07:22:42.000000,6.520202020202021,44.0,45.0
11/01/2020 07:24:42.000000,6.242424242424242,44.0,45.0
11/01/2020 07:26:42.000000,6.398989898989899,44.0,45.0
11/01/2020 07:28:42.000000,6.666666666666666,44.0,45.0
11/01/2020 07:30:42.000000,6.328282828282828,44.0,45.0
11/01/2020 07:32:43.000000,6.025252525252525,44.0,45.0
11/01/2020 07:34:42.000000,6.121212121212121,44.0,45.0
11/01/2020 07:36:42.000000,5.813131313131313,44.0,45.0
11/01/2020 07:38:42.000000,6.1313131313131315,44.0,45.0
11/01/2020 07:40:42.000000,5.348484848484849,44.0,45.0
11/01/2020 07:42:42.000000,5.085858585858586,45.0,45.0
11/01/2020 07:44:42.000000,4.580808080808081,45.0,45.0
11/01/2020 07:46:42.000000,4.4646464646464645,44.0,45.0
11/01/2020 07:48:42.000000,4.641414141414141,45.0,45.0
11/01/2020 07:50:42.000000,4.52020202020202,45.0,45.0
11/01/2020 07:52:42.000000,3.919191919191919,45.0,45.0
11/01/2020 07:54:42.000000,4.146464646464647,45.0,45.0
11/01/2020 07:56:42.000000,4.242424242424242,45.0,45.0
11/01/2020 07:58:42.000000,3.646464646464646,45.0,45.0
11/01/2020 08:02:42.000000,4.121212121212121,45.0,45.0
11/01/2020 08:04:42.000000,3.580808080808081,45.0,45.0
11/01/2020 08:06:42.000000,4.277777777777779,45.0,45.0
11/01/2020 08:08:42.000000,3.414141414141414,45.0,45.0
11/01/2020 08:10:42.000000,4.005050505050505,45.0,45.0
11/01/2020 08:12:42.000000,3.727272727272727,45.0,45.0
11/01/2020 08:14:42.000000,3.5606060606060606,45.0,45.0
11/01/2020 08:16:42.000000,3.7727272727272725,45.0,45.0
11/01/2020 08:18:42.000000,3.888888888888889,45.0,45.0
11/01/2020 08:20:42.000000,3.792929292929293,45.0,45.0
11/01/2020 08:22:42.000000,3.595959595959596,45.0,45.0
11/01/2020 08:24:42.000000,3.5757575757575757,45.0,45.0
11/01/2020 08:26:42.000000,3.606060606060606,45.0,45.0
11/01/2020 08:28:42.000000,3.909090909090909,45.0,45.0
11/01/2020 08:30:42.000000,3.808080808080808,45.0,45.0
11/01/2020 08:32:42.000000,3.8282828282828283,45.0,45.0
11/01/2020 08:34:42.000000,3.9797979797979797,45.0,45.0
11/01/2020 08:36:42.000000,3.757575757575758,45.0,44.0
11/01/2020 08:38:42.000000,3.9797979797979797,45.0,45.0
11/01/2020 08:40:42.000000,3.414141414141414,45.0,44.0
11/01/2020 08:42:42.000000,3.5606060606060606,45.0,45.0
11/01/2020 08:44:42.000000,3.787878787878788,45.0,44.0
11/01/2020 08:46:42.000000,3.868686868686869,46.0,44.0
11/01/2020 08:48:42.000000,3.5757575757575757,46.0,44.0
11/01/2020 08:50:42.000000,3.484848484848485,46.0,44.0
11/01/2020 08:52:42.000000,3.8585858585858586,46.0,44.0
11/01/2020 08:54:42.000000,3.2878787878787876,46.0,44.0
11/01/2020 08:56:42.000000,3.277777777777778,46.0,44.0
11/01/2020 08:58:42.000000,3.5,46.0,44.0
11/01/2020 09:00:42.000000,3.151515151515152,46.0,44.0
11/01/2020 09:02:42.000000,3.6363636363636367,46.0,44.0
11/01/2020 09:04:42.000000,3.4292929292929295,46.0,44.0
11/01/2020 09:06:42.000000,3.1818181818181817,46.0,44.0
11/01/2020 09:08:42.000000,3.277777777777778,46.0,44.0
11/01/2020 09:10:42.000000,4.02020202020202,46.0,44.0
11/01/2020 09:12:42.000000,3.4494949494949494,46.0,44.0
11/01/2020 09:14:42.000000,3.4343434343434343,46.0,44.0
11/01/2020 09:16:42.000000,3.5353535353535355,46.0,44.0
11/01/2020 09:18:42.000000,3.515151515151515,46.0,43.0
11/01/2020 09:20:42.000000,3.6010101010101008,46.0,44.0
11/01/2020 09:22:42.000000,3.4545454545454546,46.0,43.0
11/01/2020 09:24:42.000000,3.676767676767677,46.0,43.0
11/01/2020 09:26:42.000000,3.404040404040404,46.0,43.0
11/01/2020 09:28:42.000000,3.1969696969696972,46.0,43.0
11/01/2020 09:30:42.000000,3.409090909090909,46.0,43.0
11/01/2020 09:32:42.000000,3.6565656565656566,46.0,43.0
11/01/2020 09:34:42.000000,3.464646464646465,46.0,43.0
11/01/2020 09:36:42.000000,3.186868686868687,46.0,43.0
11/01/2020 09:38:42.000000,3.6565656565656566,46.0,43.0
11/01/2020 09:40:42.000000,3.388888888888889,46.0,43.0
11/01/2020 09:42:42.000000,3.3181818181818183,47.0,43.0
11/01/2020 09:44:42.000000,2.893939393939394,46.0,43.0
11/01/2020 09:46:42.000000,2.984848484848485,46.0,43.0
11/01/2020 09:48:42.000000,3.1666666666666665,47.0,43.0
11/01/2020 09:50:42.000000,2.9444444444444446,47.0,43.0
11/01/2020 09:52:42.000000,3.3686868686868685,47.0,43.0
11/01/2020 09:54:42.000000,3.04040404040404,47.0,43.0
11/01/2020 09:56:42.000000,3.0656565656565657,47.0,43.0
11/01/2020 09:58:42.000000,3.202020202020202,46.0,43.0
11/01/2020 10:00:42.000000,2.7777777777777777,47.0,43.0
11/01/2020 10:02:42.000000,3.2525252525252526,47.0,43.0
11/01/2020 10:04:42.000000,3.5101010101010104,46.0,43.0
11/01/2020 10:06:42.000000,3.242424242424242,47.0,43.0
11/01/2020 10:08:42.000000,3.303030303030303,46.0,43.0
11/01/2020 10:10:42.000000,3.1565656565656566,46.0,43.0
11/01/2020 10:12:42.000000,2.722222222222222,47.0,43.0
11/01/2020 10:14:42.000000,2.6818181818181817,47.0,43.0
11/01/2020 10:16:42.000000,3.5606060606060606,46.0,43.0
11/01/2020 10:18:42.000000,3.01010101010101,46.0,42.0
11/01/2020 10:20:42.000000,3.5,47.0,42.0
11/01/2020 10:22:42.000000,2.7676767676767677,47.0,42.0
11/01/2020 10:24:42.000000,2.7272727272727275,46.0,42.0
11/01/2020 10:26:42.000000,2.97979797979798,47.0,42.0
11/01/2020 10:28:42.000000,3.0202020202020203,47.0,42.0
11/01/2020 10:30:42.000000,3.1060606060606064,47.0,42.0
11/01/2020 10:32:42.000000,2.8636363636363638,47.0,42.0
11/01/2020 10:34:42.000000,2.914141414141414,47.0,42.0
11/01/2020 10:36:42.000000,2.8585858585858586,47.0,42.0
11/01/2020 10:38:42.000000,2.1565656565656566,47.0,42.0
11/01/2020 10:40:42.000000,2.1666666666666665,47.0,42.0
11/01/2020 10:42:42.000000,2.0,47.0,42.0
11/01/2020 10:44:42.000000,1.823232323232323,47.0,42.0
11/01/2020 10:46:42.000000,1.8080808080808082,47.0,42.0
11/01/2020 10:48:42.000000,1.8333333333333333,47.0,42.0
11/01/2020 10:50:42.000000,1.5505050505050504,47.0,42.0
11/01/2020 10:52:42.000000,1.7323232323232325,47.0,42.0
11/01/2020 10:54:42.000000,1.6464646464646464,47.0,42.0
11/01/2020 10:56:42.000000,1.6767676767676767,47.0,42.0
11/01/2020 10:58:42.000000,1.6515151515151516,47.0,42.0
11/01/2020 11:00:42.000000,1.4595959595959598,47.0,42.0
11/01/2020 11:02:42.000000,1.823232323232323,47.0,42.0
11/01/2020 11:04:42.000000,1.7424242424242424,47.0,42.0
11/01/2020 11:06:42.000000,1.595959595959596,47.0,42.0
11/01/2020 11:08:42.000000,1.4343434343434343,47.0,42.0
11/01/2020 11:10:42.000000,1.5505050505050504,47.0,42.0
11/01/2020 11:12:42.000000,1.4090909090909092,47.0,42.0
11/01/2020 11:14:42.000000,1.48989898989899,48.0,42.0
11/01/2020 11:16:42.000000,1.3838383838383839,47.0,42.0
11/01/2020 11:18:42.000000,1.176767676767677,47.0,42.0
11/01/2020 11:20:42.000000,1.4090909090909092,47.0,42.0
11/01/2020 11:22:42.000000,1.5252525252525253,47.0,42.0
11/01/2020 11:24:42.000000,1.3939393939393938,47.0,42.0
11/01/2020 11:26:42.000000,1.308080808080808,47.0,42.0
11/01/2020 11:28:42.000000,1.297979797979798,47.0,42.0
11/01/2020 11:30:42.000000,1.3939393939393938,48.0,42.0
11/01/2020 11:32:42.000000,1.505050505050505,47.0,42.0
11/01/2020 11:34:42.000000,1.7929292929292928,47.0,42.0
11/01/2020 11:36:42.000000,1.3333333333333335,47.0,42.0
11/01/2020 11:38:42.000000,1.4646464646464645,47.0,42.0
11/01/2020 11:40:42.000000,1.5303030303030303,47.0,41.0
11/01/2020 11:42:42.000000,1.2171717171717173,48.0,42.0
11/01/2020 11:44:42.000000,1.5808080808080807,47.0,41.0
11/01/2020 11:46:42.000000,1.575757575757576,47.0,41.0
11/01/2020 11:48:42.000000,1.7474747474747474,48.0,41.0
11/01/2020 11:50:42.000000,1.5151515151515151,48.0,41.0
11/01/2020 11:52:42.000000,1.5606060606060606,47.0,41.0
11/01/2020 11:54:42.000000,2.181818181818182,47.0,41.0
11/01/2020 11:56:42.000000,1.6262626262626263,47.0,41.0
11/01/2020 11:58:42.000000,1.6363636363636365,47.0,41.0
11/01/2020 12:00:42.000000,1.7626262626262628,47.0,41.0
11/01/2020 12:02:42.000000,1.7474747474747474,47.0,41.0
11/01/2020 12:04:42.000000,1.6262626262626263,47.0,41.0
11/01/2020 12:06:42.000000,1.505050505050505,48.0,41.0
11/01/2020 12:08:42.000000,1.5656565656565657,48.0,41.0
11/01/2020 12:10:42.000000,1.8383838383838385,48.0,41.0
11/01/2020 12:12:42.000000,1.7525252525252526,48.0,41.0
11/01/2020 12:14:42.000000,1.595959595959596,48.0,41.0
11/01/2020 12:16:42.000000,1.7424242424242424,48.0,41.0
11/01/2020 12:18:42.000000,1.803030303030303,48.0,41.0
11/01/2020 12:20:42.000000,1.7676767676767677,48.0,40.0
11/01/2020 12:22:42.000000,1.5000000000000002,48.0,40.0
11/01/2020 12:24:42.000000,1.8131313131313131,48.0,40.0
11/01/2020 12:26:42.000000,1.7575757575757576,48.0,40.0
11/01/2020 12:28:42.000000,1.7929292929292928,49.0,40.0
11/01/2020 12:30:42.000000,2.080808080808081,48.0,40.0
11/01/2020 12:32:43.000000,1.8333333333333333,49.0,40.0
11/01/2020 12:34:42.000000,2.1414141414141414,49.0,40.0
11/01/2020 12:36:42.000000,2.3636363636363633,49.0,40.0
11/01/2020 12:38:42.000000,2.353535353535354,48.0,40.0
11/01/2020 12:40:42.000000,1.97979797979798,49.0,40.0
11/01/2020 12:42:42.000000,1.9191919191919191,49.0,40.0
11/01/2020 12:44:42.000000,2.217171717171717,49.0,40.0
11/01/2020 12:46:42.000000,2.393939393939394,49.0,40.0
11/01/2020 12:48:42.000000,2.287878787878788,49.0,40.0
11/01/2020 12:50:42.000000,2.0656565656565657,49.0,40.0
11/01/2020 12:52:42.000000,2.1666666666666665,49.0,40.0
11/01/2020 12:54:42.000000,2.055555555555556,49.0,40.0
11/01/2020 12:56:42.000000,2.131313131313131,49.0,40.0
11/01/2020 12:58:42.000000,1.994949494949495,49.0,40.0
11/01/2020 13:00:42.000000,2.272727272727273,49.0,40.0
11/01/2020 13:02:42.000000,2.3636363636363633,49.0,40.0
11/01/2020 13:04:42.000000,2.6363636363636362,49.0,40.0
11/01/2020 13:06:42.000000,2.474747474747475,49.0,40.0
11/01/2020 13:08:42.000000,2.7777777777777777,49.0,40.0
11/01/2020 13:10:42.000000,2.186868686868687,49.0,40.0
11/01/2020 13:12:42.000000,2.3080808080808084,49.0,40.0
11/01/2020 13:14:42.000000,2.2373737373737375,49.0,40.0
11/01/2020 13:16:42.000000,2.212121212121212,49.0,40.0
11/01/2020 13:18:42.000000,1.8282828282828283,49.0,40.0
11/01/2020 13:20:42.000000,2.5606060606060606,49.0,40.0
11/01/2020 13:22:42.000000,2.2575757575757573,49.0,40.0
11/01/2020 13:24:42.000000,2.3181818181818183,49.0,40.0
11/01/2020 13:26:42.000000,2.055555555555556,49.0,40.0
11/01/2020 13:28:42.000000,2.181818181818182,49.0,40.0
11/01/2020 13:30:42.000000,2.297979797979798,49.0,40.0
11/01/2020 13:32:43.000000,2.0,49.0,39.0
11/01/2020 13:34:42.000000,2.075757575757576,49.0,40.0
11/01/2020 13:36:42.000000,1.994949494949495,49.0,40.0
11/01/2020 13:38:42.000000,2.090909090909091,49.0,39.0
11/01/2020 13:40:42.000000,2.0707070707070705,49.0,40.0
11/01/2020 13:42:42.000000,2.419191919191919,50.0,39.0
11/01/2020 13:44:42.000000,2.2222222222222223,50.0,39.0
11/01/2020 13:46:42.000000,2.4545454545454546,50.0,39.0
11/01/2020 13:48:42.000000,2.111111111111111,50.0,39.0
11/01/2020 13:50:42.000000,1.823232323232323,50.0,39.0
11/01/2020 13:52:42.000000,2.212121212121212,50.0,39.0
11/01/2020 13:54:42.000000,2.095959595959596,50.0,40.0
11/01/2020 13:56:42.000000,2.474747474747475,49.0,39.0
11/01/2020 13:58:42.000000,2.4898989898989896,50.0,39.0
11/01/2020 14:00:42.000000,2.676767676767677,50.0,39.0
11/01/2020 14:02:42.000000,2.7272727272727275,50.0,40.0
11/01/2020 14:04:42.000000,2.696969696969697,50.0,40.0
11/01/2020 14:06:42.000000,2.5151515151515156,49.0,40.0
11/01/2020 14:08:42.000000,2.272727272727273,49.0,40.0
11/01/2020 14:10:42.000000,2.525252525252525,49.0,40.0
11/01/2020 14:12:42.000000,2.606060606060606,49.0,40.0
11/01/2020 14:14:42.000000,2.601010101010101,50.0,40.0
11/01/2020 14:16:42.000000,2.5707070707070705,50.0,40.0
11/01/2020 14:18:42.000000,2.8434343434343434,49.0,40.0
11/01/2020 14:20:42.000000,2.7525252525252526,49.0,40.0
11/01/2020 14:22:42.000000,2.611111111111111,49.0,40.0
11/01/2020 14:24:42.000000,2.378787878787879,49.0,40.0
11/01/2020 14:26:42.000000,2.04040404040404,49.0,40.0
