InstrumentName, Woods Park B
StartTime, 2021-05-01 00:00:00
EndTime, 2021-05-31 00:00:00
Date,PM1.0,PM10.0,PM2.5
05/01/2021 03:13:14,2.74,3.28,3.28
05/01/2021 03:15:14,2.28,2.83,2.69
05/01/2021 03:17:14,1.53,2.2,2.12
05/01/2021 03:19:15,3.07,3.84,3.64
05/01/2021 03:21:15,3.41,4.59,4.59
05/01/2021 03:23:15,3.81,5.07,4.97
05/01/2021 03:25:15,4.12,5.3,5.21
05/01/2021 03:27:15,3.84,5.4,5.02
05/01/2021 03:29:15,3.43,5.17,4.72
05/01/2021 03:31:15,3.63,4.8,4.69
05/01/2021 03:33:15,3.58,5.02,4.84
05/01/2021 03:35:15,3.95,5.44,5.16
05/01/2021 03:37:15,3.67,5.09,4.84
05/01/2021 03:39:15,4.05,5.33,4.92
05/01/2021 03:41:15,3.72,4.63,4.49
05/01/2021 03:43:15,3.61,4.79,4.73
05/01/2021 03:45:15,4.0,5.2,4.93
05/01/2021 03:47:15,4.19,5.05,5.05
05/01/2021 03:49:15,3.79,4.97,4.97
05/01/2021 03:51:15,4.28,5.34,5.19
05/01/2021 03:53:15,4.4,6.07,5.74
05/01/2021 03:55:15,4.55,5.98,5.43
05/01/2021 03:57:15,4.29,5.66,5.41
05/01/2021 03:59:15,4.66,5.89,5.86
05/01/2021 04:03:15,4.59,6.29,5.63
05/01/2021 04:05:15,4.62,6.31,5.84
05/01/2021 04:07:15,4.74,6.54,6.21
05/01/2021 04:09:15,5.05,6.05,5.75
05/01/2021 04:11:15,4.48,5.81,5.34
05/01/2021 04:13:15,4.88,6.02,5.85
05/01/2021 04:15:15,4.28,6.34,5.45
05/01/2021 04:17:15,4.47,6.26,5.77
05/01/2021 04:19:16,4.14,5.71,5.62
05/01/2021 04:21:16,4.5,6.18,6.07
05/01/2021 04:23:16,4.31,5.4,5.26
05/01/2021 04:25:16,3.98,5.71,4.97
05/01/2021 04:27:16,3.85,5.53,5.0
05/01/2021 04:29:16,4.21,5.8,5.02
05/01/2021 04:31:16,3.48,5.05,4.64
05/01/2021 04:33:16,4.02,5.29,4.71
05/01/2021 04:35:16,3.86,5.09,5.09
05/01/2021 04:37:16,4.31,5.69,5.59
05/01/2021 04:39:16,4.09,5.6,5.12
05/01/2021 04:41:16,3.61,5.41,4.98
05/01/2021 04:43:16,4.2,5.58,5.12
05/01/2021 04:45:16,4.14,5.21,5.03
05/01/2021 04:47:16,4.05,5.38,4.93
05/01/2021 04:49:16,3.81,4.65,4.47
05/01/2021 04:51:16,3.51,4.37,4.27
05/01/2021 04:55:16,2.82,3.82,3.52
05/01/2021 04:57:16,2.67,3.86,3.74
05/01/2021 04:59:16,2.88,3.8,3.63
05/01/2021 05:01:16,3.49,4.61,4.61
05/01/2021 05:03:16,1.84,2.77,2.71
05/01/2021 05:05:16,1.61,2.59,2.45
05/01/2021 05:07:16,1.83,2.79,2.33
05/01/2021 05:09:16,1.98,2.36,2.02
05/01/2021 05:11:16,1.7,2.4,2.14
05/01/2021 05:13:16,1.54,2.16,2.05
05/01/2021 05:15:16,1.1,1.79,1.67
05/01/2021 05:17:16,0.66,0.74,0.74
05/01/2021 05:19:16,0.9,1.48,1.4
05/01/2021 05:21:17,0.45,0.53,0.53
05/01/2021 05:23:16,0.84,1.18,1.05
05/01/2021 05:25:17,0.56,0.63,0.63
05/01/2021 05:27:16,0.96,1.42,1.18
05/01/2021 05:29:16,0.68,1.25,0.92
05/01/2021 05:31:17,0.56,1.14,1.0
05/01/2021 05:33:16,0.54,0.72,0.72
05/01/2021 05:35:17,0.58,0.75,0.75
05/01/2021 05:37:17,0.64,0.78,0.78
05/01/2021 05:39:16,0.88,1.41,1.1
05/01/2021 05:41:16,0.52,1.03,0.69
05/01/2021 05:43:16,0.89,1.51,1.31
05/01/2021 05:45:18,0.63,1.12,1.12
05/01/2021 05:47:16,0.79,1.79,1.36
05/01/2021 05:49:16,0.8,1.63,1.54
05/01/2021 05:51:16,0.69,1.04,0.93
05/01/2021 05:53:16,0.61,1.36,1.02
05/01/2021 05:55:16,0.86,1.66,1.66
05/01/2021 05:57:16,0.79,1.88,1.47
05/01/2021 05:59:16,0.25,0.32,0.32
05/01/2021 06:01:16,0.64,1.44,1.35
05/01/2021 06:03:16,0.63,1.27,0.95
05/01/2021 06:05:16,0.32,0.66,0.63
05/01/2021 06:07:16,1.0,1.18,1.18
05/01/2021 06:09:16,0.78,1.2,1.05
05/01/2021 06:11:16,0.57,1.02,0.74
05/01/2021 06:13:16,0.92,1.68,1.29
05/01/2021 06:15:16,1.17,1.86,1.66
05/01/2021 06:17:16,1.36,1.75,1.75
05/01/2021 06:19:17,1.14,1.78,1.78
05/01/2021 06:21:17,1.68,2.16,2.16
05/01/2021 06:23:17,1.72,1.89,1.89
05/01/2021 06:25:17,1.45,1.7,1.65
05/01/2021 06:27:17,1.45,1.98,1.98
05/01/2021 06:31:17,2.0,2.54,2.32
05/01/2021 06:33:17,1.59,2.53,2.15
05/01/2021 06:35:17,1.68,2.72,2.25
05/01/2021 06:37:17,1.97,2.14,2.14
05/01/2021 06:39:17,1.47,2.12,2.12
05/01/2021 06:41:17,1.69,2.36,2.24
05/01/2021 06:43:17,1.75,2.77,2.43
05/01/2021 06:45:17,1.34,2.0,1.95
05/01/2021 06:47:17,1.23,1.75,1.75
05/01/2021 06:51:17,1.9,2.24,2.24
05/01/2021 06:53:17,1.73,2.34,2.34
05/01/2021 06:55:17,1.75,2.72,2.44
05/01/2021 06:57:17,2.07,3.46,2.95
05/01/2021 06:59:17,1.58,2.3,2.23
05/01/2021 07:01:17,1.47,2.05,2.05
05/01/2021 07:03:17,2.28,2.64,2.5
05/01/2021 07:05:17,1.96,2.14,2.14
05/01/2021 07:07:17,2.35,2.75,2.75
05/01/2021 07:09:17,1.61,2.1,2.02
05/01/2021 07:11:17,1.72,2.0,2.0
05/01/2021 07:13:17,1.95,2.3,2.16
05/01/2021 07:15:17,2.04,2.26,2.25
05/01/2021 07:17:17,1.78,2.13,2.03
05/01/2021 07:19:18,1.88,2.05,2.05
05/01/2021 07:21:18,1.93,2.53,2.53
05/01/2021 07:23:18,1.0,1.48,1.43
05/01/2021 07:25:18,1.02,1.49,1.14
05/01/2021 07:27:18,1.12,1.66,1.66
05/01/2021 07:29:18,1.17,1.52,1.52
05/01/2021 07:31:18,1.61,1.8,1.76
05/01/2021 07:33:18,0.95,1.77,1.63
05/01/2021 07:35:18,1.46,1.95,1.68
05/01/2021 07:37:18,1.24,1.76,1.76
05/01/2021 07:39:18,1.24,1.39,1.39
05/01/2021 07:41:18,1.84,2.05,2.05
05/01/2021 07:43:18,1.68,2.32,2.29
05/01/2021 07:45:18,1.67,2.07,2.07
05/01/2021 07:47:18,1.37,1.9,1.58
05/01/2021 07:49:18,1.31,1.79,1.79
05/01/2021 07:51:18,0.91,1.46,1.46
05/01/2021 07:53:18,1.02,1.46,1.46
05/01/2021 07:55:18,1.41,1.78,1.78
05/01/2021 07:57:18,1.03,1.74,1.6
05/01/2021 07:59:18,0.58,1.12,0.86
05/01/2021 08:03:18,0.93,1.09,1.09
05/01/2021 08:05:18,0.76,0.85,0.85
05/01/2021 08:07:18,1.02,1.35,1.16
05/01/2021 08:09:18,0.71,1.07,0.86
05/01/2021 08:11:18,0.95,1.26,1.26
05/01/2021 08:13:18,0.79,1.12,1.12
05/01/2021 08:15:18,0.78,0.91,0.91
05/01/2021 08:17:18,0.82,1.23,1.16
05/01/2021 08:19:18,0.58,0.95,0.86
05/01/2021 08:21:18,0.82,1.16,1.16
05/01/2021 08:23:18,1.11,1.39,1.21
05/01/2021 08:25:18,0.85,1.12,0.98
05/01/2021 08:27:18,0.83,1.12,1.12
05/01/2021 08:29:18,0.86,1.09,1.09
05/01/2021 08:31:18,1.0,1.44,1.21
05/01/2021 08:33:18,0.74,1.38,0.97
05/01/2021 08:35:18,0.78,1.18,1.18
05/01/2021 08:37:18,1.02,1.46,1.46
05/01/2021 08:39:18,0.75,1.0,0.79
05/01/2021 08:41:18,0.6,0.75,0.75
05/01/2021 08:43:18,0.73,1.12,0.95
05/01/2021 08:45:18,0.97,1.36,1.19
05/01/2021 08:47:18,0.79,1.18,1.09
05/01/2021 08:49:18,0.78,1.24,1.12
05/01/2021 08:51:19,1.03,1.43,1.43
05/01/2021 08:53:18,0.93,1.43,1.17
05/01/2021 08:55:18,0.93,1.45,1.36
05/01/2021 08:57:18,0.88,1.42,1.42
05/01/2021 09:31:19,0.78,0.98,0.81
05/01/2021 09:33:19,0.42,0.91,0.84
05/01/2021 09:35:19,0.52,1.12,0.93
05/01/2021 09:37:19,0.47,0.97,0.79
05/01/2021 09:39:19,0.17,0.76,0.64
05/01/2021 09:41:21,0.03,0.28,0.28
05/01/2021 09:43:19,0.64,0.88,0.88
05/01/2021 09:45:19,0.18,0.67,0.67
05/01/2021 09:47:19,0.27,0.54,0.46
05/01/2021 09:49:19,0.07,0.19,0.14
05/01/2021 09:51:19,0.61,0.84,0.66
05/01/2021 09:53:19,0.53,0.91,0.71
05/01/2021 09:55:19,0.31,0.47,0.47
05/01/2021 09:57:19,0.47,0.77,0.77
05/01/2021 10:31:20,0.53,0.61,0.56
05/01/2021 10:33:20,0.95,1.0,1.0
05/01/2021 10:35:20,0.85,1.22,1.05
05/01/2021 10:37:20,0.96,1.02,1.02
05/01/2021 10:39:20,0.79,0.82,0.82
05/01/2021 10:41:20,0.79,1.14,0.93
05/01/2021 10:43:20,0.83,0.91,0.91
05/01/2021 10:45:20,0.25,0.54,0.54
05/01/2021 10:47:20,0.62,0.78,0.62
05/01/2021 10:49:20,0.84,1.32,1.16
05/01/2021 10:51:20,0.31,0.68,0.59
05/01/2021 10:53:20,0.74,0.91,0.91
05/01/2021 10:55:20,0.5,0.68,0.68
05/01/2021 10:57:20,0.42,0.81,0.79
05/01/2021 10:59:20,0.79,1.21,1.21
05/01/2021 11:03:20,0.62,1.0,0.88
05/01/2021 11:07:20,0.49,0.58,0.58
05/01/2021 11:09:20,0.64,0.98,0.98
05/01/2021 11:11:20,0.83,1.05,1.05
05/01/2021 11:13:20,0.84,1.29,1.2
05/01/2021 11:15:20,0.76,0.98,0.98
05/01/2021 11:17:20,0.47,1.22,0.98
05/01/2021 11:19:20,0.86,1.61,1.36
05/01/2021 11:21:20,1.24,2.08,1.98
05/01/2021 11:23:20,1.02,1.73,1.49
05/01/2021 11:25:20,1.35,1.89,1.89
05/01/2021 11:27:20,0.98,1.74,1.74
05/01/2021 11:29:20,0.97,1.66,1.66
05/01/2021 11:31:20,1.34,1.8,1.8
05/01/2021 11:33:20,0.81,1.5,1.5
05/01/2021 11:35:20,1.41,2.18,1.8
05/01/2021 11:39:20,1.25,1.77,1.77
05/01/2021 11:41:20,1.63,2.25,1.83
05/01/2021 11:43:20,0.87,1.64,1.55
05/01/2021 11:45:20,1.03,1.78,1.43
05/01/2021 11:47:20,1.02,1.97,1.66
05/01/2021 11:49:20,0.76,1.75,1.59
05/01/2021 11:51:20,1.04,1.35,1.35
05/01/2021 11:53:20,1.04,1.26,1.26
05/01/2021 11:55:20,0.66,1.14,1.02
05/01/2021 11:57:20,0.78,1.69,1.5
05/01/2021 12:31:21,0.55,1.11,1.11
05/01/2021 12:33:21,0.71,1.15,1.02
05/01/2021 12:35:21,0.62,1.16,0.97
05/01/2021 12:37:21,0.67,1.03,0.91
05/01/2021 12:39:21,0.56,1.2,1.15
05/01/2021 12:41:21,0.33,0.79,0.67
05/01/2021 12:43:21,0.39,1.19,0.92
05/01/2021 12:45:21,0.91,1.19,1.19
05/01/2021 12:47:21,0.6,0.87,0.69
05/01/2021 12:49:21,0.11,0.48,0.48
05/01/2021 12:51:21,0.2,0.56,0.56
05/01/2021 12:53:21,0.55,0.78,0.78
05/01/2021 12:55:21,0.46,0.86,0.86
05/01/2021 12:57:21,0.42,0.88,0.79
05/01/2021 12:59:21,0.5,1.03,0.78
05/01/2021 13:03:21,0.19,1.12,1.12
05/01/2021 13:07:21,0.29,0.93,0.54
05/01/2021 13:09:21,0.62,1.5,1.0
05/01/2021 13:11:21,0.34,1.05,0.76
05/01/2021 13:13:21,0.51,0.69,0.69
05/01/2021 13:15:21,0.24,1.22,1.07
05/01/2021 13:17:21,0.58,1.02,0.83
05/01/2021 13:19:21,0.51,1.1,0.81
05/01/2021 13:21:21,0.07,1.0,0.67
05/01/2021 13:23:21,0.16,0.97,0.86
05/01/2021 13:25:21,0.47,1.19,1.03
05/01/2021 13:27:21,0.14,0.75,0.59
05/01/2021 13:29:21,0.57,0.97,0.88
05/01/2021 13:31:21,1.0,1.0,1.0
05/01/2021 13:33:21,0.47,0.95,0.86
05/01/2021 13:35:21,0.66,1.3,1.07
05/01/2021 13:37:21,0.32,1.28,1.25
05/01/2021 13:39:21,0.3,1.17,1.07
05/01/2021 13:41:21,0.43,1.03,0.88
05/01/2021 13:43:21,0.66,1.41,1.27
05/01/2021 13:45:21,0.7,1.16,0.96
05/01/2021 13:47:21,0.79,1.64,1.28
05/01/2021 13:49:21,0.33,1.57,1.07
05/01/2021 13:51:21,0.46,1.18,1.04
05/01/2021 13:53:21,0.81,2.04,1.54
05/01/2021 13:55:21,0.83,1.44,1.19
05/01/2021 13:57:22,0.86,1.02,1.02
05/01/2021 13:59:21,0.91,1.77,1.47
05/01/2021 14:01:21,1.0,1.46,1.46
05/01/2021 14:03:21,0.8,1.02,1.02
05/01/2021 14:05:21,0.85,1.81,1.64
05/01/2021 14:07:21,1.05,1.46,1.46
05/01/2021 14:09:21,1.14,1.73,1.55
05/01/2021 14:11:21,1.16,1.97,1.72
05/01/2021 14:13:21,1.07,1.61,1.44
05/01/2021 14:15:21,1.14,1.7,1.7
05/01/2021 14:17:21,0.96,1.6,1.6
05/01/2021 14:19:22,1.0,1.71,1.71
05/01/2021 14:21:22,1.39,2.09,1.98
05/01/2021 14:23:24,1.07,1.88,1.59
05/01/2021 14:25:22,0.91,1.6,1.34
05/01/2021 14:27:22,0.92,1.68,1.34
05/01/2021 14:29:22,1.25,2.32,1.7
05/01/2021 14:31:22,0.96,1.65,1.4
05/01/2021 14:33:22,1.02,2.27,1.93
05/01/2021 14:35:22,0.63,1.05,0.93
05/01/2021 14:37:22,0.4,1.09,0.78
05/01/2021 14:39:22,0.79,1.67,1.58
05/01/2021 14:41:22,0.95,1.6,1.41
05/01/2021 14:43:22,0.78,1.58,1.17
05/01/2021 14:45:22,1.05,1.63,1.27
05/01/2021 14:47:22,1.0,1.67,1.62
05/01/2021 14:49:22,1.09,1.91,1.91
05/01/2021 14:51:22,1.18,1.87,1.87
05/01/2021 14:53:22,0.66,1.66,1.66
05/01/2021 14:55:22,1.02,1.72,1.6
05/01/2021 14:57:22,0.91,2.0,1.82
05/01/2021 14:59:22,1.53,2.19,2.07
05/01/2021 15:01:22,1.14,2.12,1.73
05/01/2021 15:05:22,0.82,1.56,1.33
05/01/2021 15:07:22,1.22,1.91,1.74
05/01/2021 15:09:22,0.82,1.7,1.35
05/01/2021 15:11:22,0.62,1.36,1.19
05/01/2021 15:13:22,1.04,2.07,1.77
05/01/2021 15:15:22,1.02,1.93,1.71
05/01/2021 15:17:22,0.73,1.67,1.35
05/01/2021 15:19:22,0.86,1.43,1.4
05/01/2021 15:21:23,0.87,1.25,1.25
05/01/2021 15:23:23,0.67,1.13,1.08
05/01/2021 15:25:23,0.66,1.36,1.09
05/01/2021 15:27:23,0.96,1.82,1.82
05/01/2021 15:29:23,0.78,1.75,1.73
05/01/2021 15:31:23,0.87,1.25,1.25
05/01/2021 15:33:23,0.9,1.45,1.24
05/01/2021 15:35:23,0.89,1.64,1.43
05/01/2021 15:37:23,0.65,1.3,1.13
05/01/2021 15:39:23,0.78,1.43,1.07
05/01/2021 15:41:23,0.68,1.05,0.98
05/01/2021 15:43:26,0.62,1.25,0.86
05/01/2021 15:45:23,0.85,1.49,1.24
05/01/2021 15:47:23,0.81,1.6,1.31
05/01/2021 15:49:23,0.35,0.58,0.58
05/01/2021 15:51:23,0.52,0.89,0.89
05/01/2021 15:53:23,1.0,1.39,1.25
05/01/2021 15:55:23,0.52,0.92,0.72
05/01/2021 15:57:23,0.29,0.83,0.72
05/01/2021 15:59:23,0.61,1.39,1.11
05/01/2021 16:01:23,0.32,1.14,0.71
05/01/2021 16:03:23,0.47,1.19,0.88
05/01/2021 16:05:23,0.5,0.97,0.97
05/01/2021 16:07:23,0.28,0.63,0.49
05/01/2021 16:09:23,0.16,0.84,0.8
05/01/2021 16:11:23,0.16,1.02,0.84
05/01/2021 16:13:23,0.0,0.37,0.37
05/01/2021 16:15:23,0.07,0.57,0.57
05/01/2021 16:17:23,0.18,0.98,0.84
05/01/2021 16:19:23,0.74,0.88,0.78
05/01/2021 16:21:23,0.07,0.45,0.45
05/01/2021 16:23:23,0.14,0.43,0.38
05/01/2021 16:25:23,0.43,0.86,0.78
05/01/2021 16:27:23,0.17,0.85,0.61
05/01/2021 16:29:23,0.49,0.89,0.79
05/01/2021 16:31:23,0.16,0.76,0.62
05/01/2021 16:33:23,0.0,0.24,0.19
05/01/2021 16:35:23,0.0,0.36,0.28
05/01/2021 16:37:23,0.0,0.69,0.31
05/01/2021 16:39:23,0.4,0.65,0.51
05/01/2021 16:41:23,0.67,0.86,0.86
05/01/2021 16:43:23,0.22,0.53,0.47
05/01/2021 16:45:23,0.26,0.66,0.66
05/01/2021 16:47:23,0.18,0.46,0.46
05/01/2021 16:49:23,0.18,0.86,0.71
05/01/2021 16:51:23,0.41,0.71,0.63
05/01/2021 16:53:23,0.46,0.81,0.76
05/01/2021 16:55:23,0.48,1.12,0.96
05/01/2021 16:57:23,0.45,1.05,0.84
05/01/2021 16:59:23,0.59,1.14,0.75
05/01/2021 17:01:23,0.36,1.14,1.05
05/01/2021 17:03:23,0.81,1.51,1.16
05/01/2021 17:05:23,0.32,0.89,0.66
05/01/2021 17:07:23,0.58,1.17,1.1
05/01/2021 17:09:23,0.33,0.88,0.78
05/01/2021 17:11:23,0.36,0.52,0.41
05/01/2021 17:13:23,0.44,0.65,0.65
05/01/2021 17:15:23,0.46,0.95,0.95
05/01/2021 17:17:23,0.37,0.9,0.86
05/01/2021 17:19:24,0.53,1.12,0.79
05/01/2021 17:21:24,0.79,1.34,1.1
05/01/2021 17:23:24,0.53,1.1,0.9
05/01/2021 17:25:24,0.33,1.16,0.83
05/01/2021 17:27:24,0.63,1.23,1.16
05/01/2021 17:29:24,0.61,1.1,0.64
05/01/2021 17:31:24,0.28,0.83,0.78
05/01/2021 17:33:24,0.78,1.34,1.26
05/01/2021 17:35:24,0.73,1.09,1.07
05/01/2021 17:37:24,0.41,1.02,0.81
05/01/2021 17:39:24,0.63,1.38,1.13
05/01/2021 17:41:24,0.64,1.33,1.09
05/01/2021 17:43:24,0.6,1.02,0.93
05/01/2021 17:45:24,0.93,1.36,1.24
05/01/2021 17:47:24,0.62,1.76,1.28
05/01/2021 17:49:24,0.63,1.02,1.02
05/01/2021 17:51:24,0.95,2.0,1.59
05/01/2021 17:53:24,0.3,0.57,0.41
05/01/2021 17:55:24,0.59,1.37,0.97
05/01/2021 17:57:24,0.55,1.16,0.95
05/01/2021 17:59:24,0.4,1.3,0.88
05/01/2021 18:01:24,0.43,0.89,0.64
05/01/2021 18:05:24,0.59,1.15,1.0
05/01/2021 18:07:24,0.35,0.82,0.82
05/01/2021 18:09:24,0.57,0.7,0.7
05/01/2021 18:11:24,0.52,1.29,1.12
05/01/2021 18:13:24,0.4,1.12,0.83
05/01/2021 18:15:24,0.55,0.88,0.88
05/01/2021 18:17:24,0.68,0.98,0.82
05/01/2021 18:19:24,0.7,0.96,0.96
05/01/2021 18:21:25,0.5,0.82,0.73
05/01/2021 18:23:25,0.54,0.77,0.77
05/01/2021 18:25:25,0.76,1.31,1.1
05/01/2021 18:27:25,0.62,1.22,0.88
05/01/2021 18:29:25,0.46,1.16,0.81
05/01/2021 18:31:24,0.55,1.34,0.86
05/01/2021 18:33:25,0.75,1.46,1.14
05/01/2021 18:35:25,0.36,0.86,0.86
05/01/2021 18:37:25,0.84,1.67,1.28
05/01/2021 18:39:25,0.73,1.16,1.16
05/01/2021 18:41:25,0.64,0.9,0.86
05/01/2021 18:43:25,0.75,1.12,1.12
05/01/2021 18:45:25,0.59,1.45,1.16
05/01/2021 18:47:25,0.59,1.25,1.02
05/01/2021 18:49:25,0.88,1.25,0.96
05/01/2021 18:51:25,0.79,1.57,1.16
05/01/2021 18:53:25,0.46,0.88,0.75
05/01/2021 18:55:25,0.41,1.09,0.91
05/01/2021 18:57:25,0.43,1.12,1.04
05/01/2021 18:59:24,0.51,0.8,0.8
05/01/2021 19:01:25,0.08,0.39,0.39
05/01/2021 19:03:25,0.41,0.81,0.81
05/01/2021 19:05:25,0.21,0.67,0.58
05/01/2021 19:07:25,0.19,0.36,0.36
05/01/2021 19:09:25,0.29,0.56,0.42
05/01/2021 19:11:25,0.81,1.48,1.07
05/01/2021 19:13:25,0.2,0.54,0.46
05/01/2021 19:15:25,0.17,0.67,0.67
05/01/2021 19:17:25,0.48,0.83,0.77
05/01/2021 19:19:25,0.21,0.76,0.76
05/01/2021 19:21:25,0.2,0.83,0.71
05/01/2021 19:23:25,0.42,1.19,0.93
05/01/2021 19:25:25,0.23,0.63,0.35
05/01/2021 19:27:25,0.41,1.04,0.88
05/01/2021 19:29:25,0.22,0.98,0.95
05/01/2021 19:31:25,0.19,0.55,0.22
05/01/2021 19:33:25,0.37,1.0,0.61
05/01/2021 19:35:25,0.09,0.53,0.42
05/01/2021 19:37:25,0.15,0.75,0.42
05/01/2021 19:39:25,0.33,1.02,0.82
05/01/2021 19:41:25,0.32,0.74,0.74
05/01/2021 19:43:25,0.26,0.77,0.67
05/01/2021 19:45:25,0.02,0.38,0.33
05/01/2021 19:47:25,0.09,0.66,0.57
05/01/2021 19:49:25,0.08,0.66,0.66
05/01/2021 19:51:25,0.09,0.48,0.38
05/01/2021 19:53:25,0.21,0.53,0.53
05/01/2021 19:55:25,0.42,0.75,0.69
05/01/2021 19:57:25,0.02,0.46,0.41
05/01/2021 19:59:25,0.0,0.33,0.3
05/01/2021 20:01:25,0.2,0.52,0.52
05/01/2021 20:03:25,0.0,0.07,0.07
05/01/2021 20:05:25,0.02,0.22,0.14
05/01/2021 20:07:25,0.0,0.3,0.05
05/01/2021 20:09:25,0.0,0.25,0.0
05/01/2021 20:11:25,0.0,0.24,0.0
05/01/2021 20:13:25,0.1,0.69,0.44
05/01/2021 20:15:25,0.08,0.44,0.08
05/01/2021 20:17:25,0.04,0.34,0.3
05/01/2021 20:19:26,0.0,0.6,0.46
05/01/2021 20:21:26,0.0,0.29,0.11
05/01/2021 20:23:26,0.0,0.48,0.39
05/01/2021 20:25:26,0.0,0.47,0.47
05/01/2021 20:27:26,0.29,1.05,0.9
05/01/2021 20:29:26,0.44,0.95,0.89
05/01/2021 20:31:26,0.21,0.54,0.39
05/01/2021 20:33:26,0.12,0.9,0.48
