InstrumentName, Woods Park B,,
05/01/2020 02:40:33.000000,1.07,2.37,1.78
05/01/2020 02:42:33.000000,0.86,1.97,1.62
05/01/2020 02:44:33.000000,1.18,1.98,1.89
05/01/2020 02:46:33.000000,0.86,2.24,1.92
05/01/2020 02:48:33.000000,1.52,2.88,2.05
05/01/2020 02:50:33.000000,0.98,1.93,1.68
05/01/2020 02:52:33.000000,1.15,2.76,1.93
05/01/2020 02:54:33.000000,1.0,2.41,2.07
05/01/2020 02:56:33.000000,0.95,2.29,1.64
05/01/2020 02:58:33.000000,0.83,1.53,1.12
05/01/2020 03:00:33.000000,1.45,3.24,2.27
05/01/2020 03:02:33.000000,0.86,1.73,1.41
05/01/2020 03:04:33.000000,0.98,2.24,1.97
05/01/2020 03:06:33.000000,0.82,2.27,1.42
05/01/2020 03:08:33.000000,1.04,2.14,1.8
05/01/2020 03:10:33.000000,0.6,1.88,1.31
05/01/2020 03:12:33.000000,0.98,2.05,1.71
05/01/2020 03:14:33.000000,1.14,2.41,1.93
05/01/2020 03:16:33.000000,0.93,2.04,1.4
05/01/2020 03:18:33.000000,0.51,1.6,1.6
05/01/2020 03:20:33.000000,0.78,1.28,0.9
05/01/2020 03:22:33.000000,0.95,2.59,1.69
05/01/2020 03:24:33.000000,0.68,2.32,1.38
05/01/2020 03:26:33.000000,0.93,2.04,1.8
05/01/2020 03:28:33.000000,1.08,2.38,1.88
05/01/2020 03:30:33.000000,0.58,1.75,1.08
05/01/2020 03:32:33.000000,0.96,1.89,1.6
05/01/2020 03:34:33.000000,1.25,2.0,1.57
05/01/2020 03:36:33.000000,0.84,1.57,1.21
05/01/2020 03:38:33.000000,0.86,1.67,1.34
05/01/2020 03:40:33.000000,1.0,2.37,1.8
05/01/2020 03:42:33.000000,1.64,3.74,2.59
05/01/2020 03:44:33.000000,0.96,2.04,1.81
05/01/2020 03:46:33.000000,1.46,2.66,2.36
05/01/2020 03:48:33.000000,2.41,4.07,3.81
05/01/2020 03:50:33.000000,0.95,2.14,1.88
05/01/2020 03:52:33.000000,1.67,3.26,2.75
05/01/2020 03:54:33.000000,1.42,2.75,2.22
05/01/2020 03:56:33.000000,0.86,2.1,1.85
05/01/2020 03:58:33.000000,0.47,1.93,1.28
05/01/2020 04:00:33.000000,1.21,2.12,1.86
05/01/2020 04:02:33.000000,1.52,2.52,2.29
05/01/2020 04:04:33.000000,1.27,2.56,2.12
05/01/2020 04:06:33.000000,1.21,2.64,2.17
05/01/2020 04:08:33.000000,1.26,2.21,1.93
05/01/2020 04:10:33.000000,0.39,1.3,1.25
05/01/2020 04:12:33.000000,0.98,2.14,1.51
05/01/2020 04:14:33.000000,1.53,3.03,2.66
05/01/2020 04:16:33.000000,1.04,2.79,1.77
05/01/2020 04:18:33.000000,1.7,2.53,2.39
05/01/2020 04:20:33.000000,1.74,3.03,2.45
05/01/2020 04:22:33.000000,1.27,2.78,2.32
05/01/2020 04:24:33.000000,1.61,3.02,2.55
05/01/2020 04:26:33.000000,2.0,3.27,2.88
05/01/2020 04:28:33.000000,1.29,2.29,2.21
05/01/2020 04:30:35.000000,1.32,2.76,2.2
05/01/2020 04:32:33.000000,1.16,2.43,2.04
05/01/2020 04:34:33.000000,2.0,3.11,2.79
05/01/2020 04:36:33.000000,1.52,2.23,2.13
05/01/2020 04:38:33.000000,2.41,4.0,3.66
05/01/2020 04:40:33.000000,2.42,4.51,3.84
05/01/2020 04:42:33.000000,2.35,3.96,3.31
05/01/2020 04:44:33.000000,2.73,4.27,3.75
05/01/2020 04:46:33.000000,3.86,5.97,5.44
05/01/2020 04:48:33.000000,3.28,5.28,4.6
05/01/2020 04:50:33.000000,2.73,4.48,3.64
05/01/2020 04:52:33.000000,2.38,4.21,3.33
05/01/2020 04:54:33.000000,2.78,4.34,3.92
05/01/2020 04:56:33.000000,5.78,8.05,7.75
05/01/2020 04:58:33.000000,8.86,11.96,11.02
05/01/2020 05:00:33.000000,9.16,12.02,11.3
05/01/2020 05:02:33.000000,11.61,15.88,15.32
05/01/2020 05:04:36.000000,10.97,15.93,14.15
05/01/2020 05:06:33.000000,6.32,9.02,8.28
05/01/2020 05:08:33.000000,11.02,14.3,13.73
05/01/2020 05:10:33.000000,8.78,11.91,11.26
05/01/2020 05:12:33.000000,6.53,9.29,8.51
05/01/2020 05:14:33.000000,5.07,7.66,7.03
05/01/2020 05:16:33.000000,4.47,6.63,6.32
05/01/2020 05:18:33.000000,4.95,7.67,6.66
05/01/2020 05:20:33.000000,4.64,6.24,5.81
05/01/2020 05:22:33.000000,4.29,6.52,5.69
05/01/2020 05:24:33.000000,3.36,5.14,4.79
05/01/2020 05:26:33.000000,2.67,4.43,3.76
05/01/2020 05:28:33.000000,2.05,3.51,3.22
05/01/2020 05:30:33.000000,2.17,3.91,3.17
05/01/2020 05:32:33.000000,1.95,3.79,2.95
05/01/2020 05:34:33.000000,1.48,2.68,2.45
05/01/2020 05:36:33.000000,1.62,2.57,2.18
05/01/2020 05:38:33.000000,1.71,2.86,2.69
05/01/2020 05:40:33.000000,1.51,2.98,2.6
05/01/2020 05:42:33.000000,1.35,3.14,2.44
05/01/2020 05:44:33.000000,1.69,2.9,2.53
05/01/2020 05:46:33.000000,1.83,3.43,2.93
05/01/2020 05:48:33.000000,1.33,2.4,1.88
05/01/2020 05:50:33.000000,0.96,1.93,1.62
05/01/2020 05:52:33.000000,1.53,3.3,2.91
05/01/2020 05:54:33.000000,1.49,2.69,2.54
05/01/2020 05:56:33.000000,1.64,3.0,2.51
05/01/2020 05:58:33.000000,2.16,3.89,3.25
05/01/2020 06:00:33.000000,2.33,3.43,2.97
05/01/2020 06:02:33.000000,2.36,3.76,3.36
05/01/2020 06:04:33.000000,1.92,3.78,3.46
05/01/2020 06:06:33.000000,2.16,3.86,3.09
05/01/2020 06:08:33.000000,2.07,4.86,3.61
05/01/2020 06:10:33.000000,1.83,3.31,2.93
05/01/2020 06:12:33.000000,1.67,3.58,2.82
05/01/2020 06:14:33.000000,1.59,3.27,2.54
05/01/2020 06:16:33.000000,1.91,4.5,3.54
05/01/2020 06:18:33.000000,2.17,4.03,3.38
05/01/2020 06:20:33.000000,1.73,3.93,2.86
05/01/2020 06:22:33.000000,1.6,2.84,2.68
05/01/2020 06:24:33.000000,2.07,4.36,3.46
05/01/2020 06:26:33.000000,2.03,3.71,2.93
05/01/2020 06:28:33.000000,1.59,3.58,2.81
05/01/2020 06:30:33.000000,1.98,3.28,2.91
05/01/2020 06:32:33.000000,2.26,4.67,3.74
05/01/2020 06:34:33.000000,1.82,3.23,2.63
05/01/2020 06:36:33.000000,2.28,4.0,3.6
05/01/2020 06:38:33.000000,2.0,3.37,2.8
05/01/2020 06:40:33.000000,1.88,3.93,3.74
05/01/2020 06:42:33.000000,2.38,4.82,4.25
05/01/2020 06:44:33.000000,2.29,3.73,3.53
05/01/2020 06:46:33.000000,2.22,3.81,3.22
05/01/2020 06:48:33.000000,1.67,3.44,2.98
05/01/2020 06:50:33.000000,2.36,4.05,3.7
05/01/2020 06:52:33.000000,2.27,4.46,3.81
05/01/2020 06:54:33.000000,1.84,3.03,2.83
05/01/2020 06:56:33.000000,1.42,3.39,2.61
05/01/2020 06:58:33.000000,2.0,4.02,3.62
05/01/2020 07:00:33.000000,2.3,3.98,3.58
05/01/2020 07:02:33.000000,1.97,3.41,2.98
05/01/2020 07:04:33.000000,1.81,3.39,2.76
05/01/2020 07:06:33.000000,1.7,2.84,2.73
05/01/2020 07:08:33.000000,1.49,3.11,2.81
05/01/2020 07:10:33.000000,1.74,2.98,2.53
05/01/2020 07:12:33.000000,1.65,3.18,2.77
05/01/2020 07:14:32.000000,1.75,3.53,2.93
05/01/2020 07:16:33.000000,1.73,3.88,2.89
05/01/2020 07:18:33.000000,1.58,3.47,2.57
05/01/2020 07:20:33.000000,1.39,2.8,2.39
05/01/2020 07:22:33.000000,1.74,3.11,2.72
05/01/2020 07:24:33.000000,1.27,2.46,2.21
05/01/2020 07:26:33.000000,1.78,3.27,2.83
05/01/2020 07:28:33.000000,1.36,2.59,2.17
05/01/2020 07:30:33.000000,1.49,3.42,2.81
05/01/2020 07:32:33.000000,1.64,3.14,2.98
05/01/2020 07:34:33.000000,1.66,3.66,2.95
05/01/2020 07:36:33.000000,1.48,3.19,2.5
05/01/2020 07:38:33.000000,1.4,3.1,2.19
05/01/2020 07:40:33.000000,1.56,3.11,2.53
05/01/2020 07:42:33.000000,1.33,2.54,2.26
05/01/2020 07:44:33.000000,1.33,3.25,2.4
05/01/2020 07:46:33.000000,1.49,2.64,2.39
05/01/2020 07:48:33.000000,1.38,2.46,2.29
05/01/2020 07:50:33.000000,1.46,2.68,2.3
05/01/2020 07:52:32.000000,1.15,2.59,2.2
05/01/2020 07:54:33.000000,1.0,3.15,2.07
05/01/2020 07:56:33.000000,1.75,3.04,2.49
05/01/2020 07:58:33.000000,1.28,2.68,2.47
05/01/2020 08:00:33.000000,1.47,2.64,2.22
05/01/2020 08:02:33.000000,1.69,3.79,2.81
05/01/2020 08:04:33.000000,1.45,2.91,2.36
05/01/2020 08:06:33.000000,1.76,3.55,3.04
05/01/2020 08:08:33.000000,1.67,3.17,2.41
05/01/2020 08:10:33.000000,1.24,2.2,1.98
05/01/2020 08:12:33.000000,1.27,3.02,2.43
05/01/2020 08:14:33.000000,1.35,2.51,2.09
05/01/2020 08:16:33.000000,1.47,2.91,2.69
05/01/2020 08:18:32.000000,1.63,3.53,2.62
05/01/2020 08:20:33.000000,1.42,2.58,2.29
05/01/2020 08:22:32.000000,1.46,2.93,2.23
05/01/2020 08:24:33.000000,1.47,2.91,2.49
05/01/2020 08:26:32.000000,1.72,3.52,2.47
05/01/2020 08:28:32.000000,1.58,3.07,2.44
05/01/2020 08:30:33.000000,1.47,2.47,2.12
05/01/2020 08:32:33.000000,1.82,3.44,2.95
05/01/2020 08:34:32.000000,2.26,3.62,3.41
05/01/2020 08:36:32.000000,2.47,4.78,3.77
05/01/2020 08:38:33.000000,2.63,4.74,4.51
05/01/2020 08:40:33.000000,2.57,3.77,3.52
05/01/2020 08:42:33.000000,2.37,4.47,3.59
05/01/2020 08:44:33.000000,2.19,4.76,4.15
05/01/2020 08:46:33.000000,2.4,3.83,3.5
05/01/2020 08:48:33.000000,2.37,4.49,3.4
05/01/2020 08:50:33.000000,2.32,3.82,3.61
05/01/2020 08:52:32.000000,2.65,4.85,3.68
05/01/2020 08:54:32.000000,2.81,4.95,3.9
05/01/2020 08:56:33.000000,2.54,4.57,3.62
05/01/2020 08:58:32.000000,2.16,3.81,3.4
05/01/2020 09:00:33.000000,2.0,3.12,3.0
05/01/2020 09:02:33.000000,2.21,3.47,3.16
05/01/2020 09:04:33.000000,1.91,3.53,2.88
05/01/2020 09:06:33.000000,2.21,3.41,2.89
05/01/2020 09:08:33.000000,2.05,3.66,2.93
05/01/2020 09:10:33.000000,2.29,3.48,3.03
05/01/2020 09:12:32.000000,2.64,4.05,3.64
05/01/2020 09:14:32.000000,2.41,3.82,3.23
05/01/2020 09:16:32.000000,2.08,4.33,3.65
05/01/2020 09:18:32.000000,2.2,3.37,3.12
05/01/2020 09:20:32.000000,2.24,4.34,3.62
05/01/2020 09:22:33.000000,2.0,3.65,3.23
05/01/2020 09:24:33.000000,2.09,3.31,2.86
05/01/2020 09:26:33.000000,2.33,3.91,3.76
05/01/2020 09:28:33.000000,2.0,3.77,3.08
05/01/2020 09:30:32.000000,1.95,3.62,3.18
05/01/2020 09:32:33.000000,2.09,3.18,2.75
05/01/2020 09:34:32.000000,2.32,3.58,3.47
05/01/2020 09:36:32.000000,2.17,3.63,3.03
05/01/2020 09:38:32.000000,2.64,4.12,3.77
05/01/2020 09:40:32.000000,2.33,4.67,3.88
05/01/2020 09:42:32.000000,2.75,3.66,3.54
05/01/2020 09:44:32.000000,2.22,3.62,2.97
05/01/2020 09:46:33.000000,2.09,3.95,3.11
05/01/2020 09:48:32.000000,2.34,4.41,3.68
05/01/2020 09:50:32.000000,2.84,4.38,3.74
05/01/2020 09:52:32.000000,2.6,4.45,3.84
05/01/2020 09:54:32.000000,2.8,4.66,3.97
05/01/2020 09:56:32.000000,2.73,4.61,4.02
05/01/2020 09:58:32.000000,2.43,4.97,4.0
05/01/2020 10:00:32.000000,2.61,3.83,3.41
05/01/2020 10:02:33.000000,2.29,3.32,3.12
05/01/2020 10:04:32.000000,2.43,4.6,3.67
05/01/2020 10:06:33.000000,2.91,4.95,4.43
05/01/2020 10:08:32.000000,2.58,4.12,3.61
05/01/2020 10:10:33.000000,3.08,5.02,4.29
05/01/2020 10:12:32.000000,2.86,4.31,4.05
05/01/2020 10:14:32.000000,2.95,4.62,4.18
05/01/2020 10:16:33.000000,2.95,4.5,4.35
05/01/2020 10:18:32.000000,2.95,4.72,4.36
05/01/2020 10:20:32.000000,3.25,4.58,4.37
05/01/2020 10:22:35.000000,3.0,4.91,4.09
05/01/2020 10:24:32.000000,3.0,5.14,4.66
05/01/2020 10:26:32.000000,2.83,5.17,3.97
05/01/2020 10:28:32.000000,2.75,4.54,4.03
05/01/2020 10:30:32.000000,2.68,4.57,4.04
05/01/2020 10:32:33.000000,3.07,4.43,4.24
05/01/2020 10:34:32.000000,3.6,5.68,5.0
05/01/2020 10:36:32.000000,2.93,4.57,4.19
05/01/2020 10:38:33.000000,2.34,4.14,3.5
05/01/2020 10:40:32.000000,2.36,4.12,3.5
05/01/2020 10:42:33.000000,2.81,4.46,4.24
05/01/2020 10:44:32.000000,2.74,4.62,3.86
05/01/2020 10:46:32.000000,3.04,5.02,4.43
05/01/2020 10:48:32.000000,2.66,4.64,3.62
05/01/2020 10:50:32.000000,2.76,3.88,3.76
05/01/2020 10:52:32.000000,2.88,4.76,3.95
05/01/2020 10:54:32.000000,2.43,3.78,3.66
05/01/2020 10:56:32.000000,2.62,3.93,3.73
05/01/2020 10:58:33.000000,2.31,4.28,3.84
05/01/2020 11:00:32.000000,2.49,3.92,3.66
05/01/2020 11:02:32.000000,2.68,4.41,4.1
05/01/2020 11:04:32.000000,3.27,5.73,4.78
05/01/2020 11:06:33.000000,2.71,4.11,3.64
05/01/2020 11:08:32.000000,2.71,4.58,3.8
05/01/2020 11:10:32.000000,2.41,4.14,3.64
05/01/2020 11:12:32.000000,2.3,4.59,3.68
05/01/2020 11:14:32.000000,2.68,4.7,4.12
05/01/2020 11:16:32.000000,2.68,4.8,4.32
05/01/2020 11:18:32.000000,2.17,3.61,3.15
05/01/2020 11:20:33.000000,2.32,4.28,3.72
05/01/2020 11:22:33.000000,2.23,3.77,3.54
05/01/2020 11:24:32.000000,2.22,4.24,3.41
05/01/2020 11:26:32.000000,3.03,6.05,4.73
05/01/2020 11:28:32.000000,2.37,4.66,4.14
05/01/2020 11:30:32.000000,2.5,4.86,3.93
05/01/2020 11:32:33.000000,1.97,3.62,3.17
05/01/2020 11:34:32.000000,2.25,4.1,3.61
05/01/2020 11:36:32.000000,2.57,4.67,4.34
05/01/2020 11:38:32.000000,2.32,3.62,3.46
05/01/2020 11:40:32.000000,2.0,3.71,3.0
05/01/2020 11:42:33.000000,1.92,3.19,2.92
05/01/2020 11:44:32.000000,2.1,3.09,2.79
05/01/2020 11:46:32.000000,2.02,3.55,3.32
05/01/2020 11:48:32.000000,1.52,3.17,2.6
05/01/2020 11:50:32.000000,2.78,4.37,4.03
05/01/2020 11:52:32.000000,2.68,4.1,3.75
05/01/2020 11:54:32.000000,2.82,3.95,3.95
05/01/2020 11:56:32.000000,2.77,4.7,4.11
05/01/2020 11:58:32.000000,3.0,4.41,4.19
05/01/2020 12:00:32.000000,2.87,4.25,4.07
05/01/2020 12:02:32.000000,2.91,5.42,4.35
05/01/2020 12:04:32.000000,2.79,5.21,4.3
05/01/2020 12:06:32.000000,3.1,5.02,4.66
05/01/2020 12:08:32.000000,3.17,5.41,4.78
05/01/2020 12:10:32.000000,3.0,4.98,4.44
05/01/2020 12:12:32.000000,2.93,5.95,4.88
05/01/2020 12:14:32.000000,3.21,5.12,4.39
05/01/2020 12:16:32.000000,3.73,6.42,5.73
05/01/2020 12:18:32.000000,3.38,5.71,5.12
05/01/2020 12:20:32.000000,4.14,5.96,5.65
05/01/2020 12:22:32.000000,3.42,5.88,5.05
05/01/2020 12:24:32.000000,3.31,5.19,4.39
05/01/2020 12:26:32.000000,3.05,4.63,4.1
05/01/2020 12:28:32.000000,3.16,4.7,4.4
05/01/2020 12:30:32.000000,3.55,5.14,4.93
05/01/2020 12:32:33.000000,3.21,5.74,5.16
05/01/2020 12:34:32.000000,3.1,5.15,4.81
05/01/2020 12:36:32.000000,3.12,5.16,4.66
05/01/2020 12:38:32.000000,3.25,6.14,5.18
05/01/2020 12:40:33.000000,3.03,5.52,4.24
05/01/2020 12:42:32.000000,3.3,5.27,4.98
05/01/2020 12:44:32.000000,3.07,4.61,4.03
05/01/2020 12:46:32.000000,3.45,4.93,4.36
05/01/2020 12:48:33.000000,3.69,5.57,4.83
05/01/2020 12:50:32.000000,3.03,5.19,4.46
05/01/2020 12:52:32.000000,3.1,6.08,5.15
05/01/2020 12:54:32.000000,2.84,4.14,4.07
05/01/2020 12:56:32.000000,3.0,4.72,4.26
05/01/2020 12:58:32.000000,3.19,5.2,4.46
05/01/2020 13:00:32.000000,3.1,4.78,4.46
05/01/2020 13:02:33.000000,2.93,4.66,4.2
05/01/2020 13:04:33.000000,3.46,5.84,5.14
05/01/2020 13:06:32.000000,3.27,4.88,4.63
05/01/2020 13:08:32.000000,3.73,5.75,5.42
05/01/2020 13:10:32.000000,3.41,5.02,4.88
05/01/2020 13:12:32.000000,3.77,6.25,5.59
05/01/2020 13:14:33.000000,3.7,6.58,5.81
05/01/2020 13:16:32.000000,3.68,5.72,5.35
05/01/2020 13:18:32.000000,3.78,6.67,5.64
05/01/2020 13:20:32.000000,3.82,6.43,5.75
05/01/2020 13:22:32.000000,4.05,6.44,5.93
05/01/2020 13:24:32.000000,4.03,6.13,5.73
05/01/2020 13:26:32.000000,4.45,6.36,6.29
05/01/2020 13:28:32.000000,3.77,5.95,5.46
05/01/2020 13:30:33.000000,3.89,6.79,5.89
05/01/2020 13:32:33.000000,3.98,5.97,5.75
05/01/2020 13:34:32.000000,3.86,6.95,5.81
05/01/2020 13:36:32.000000,4.12,6.57,5.71
05/01/2020 13:38:32.000000,3.75,5.61,5.05
05/01/2020 13:40:32.000000,4.0,6.9,6.0
05/01/2020 13:42:32.000000,4.08,6.76,5.58
05/01/2020 13:44:32.000000,4.04,6.05,5.65
05/01/2020 13:46:32.000000,4.09,5.84,5.44
05/01/2020 13:48:32.000000,4.1,6.66,6.1
05/01/2020 13:50:32.000000,3.92,6.9,5.59
05/01/2020 13:52:32.000000,3.98,6.98,5.73
05/01/2020 13:54:32.000000,3.67,5.09,4.67
05/01/2020 13:56:32.000000,3.86,6.42,5.47
05/01/2020 13:58:32.000000,4.85,7.22,6.64
05/01/2020 14:00:32.000000,3.93,6.49,5.56
05/01/2020 14:02:32.000000,3.86,5.61,5.45
05/01/2020 14:04:32.000000,4.09,6.21,5.54
05/01/2020 14:06:32.000000,3.6,6.18,5.25
05/01/2020 14:08:32.000000,3.9,5.39,5.22
05/01/2020 14:10:32.000000,3.49,5.02,4.68
05/01/2020 14:12:32.000000,3.5,5.7,5.09
05/01/2020 14:14:32.000000,2.86,4.79,4.1
05/01/2020 14:16:32.000000,3.37,5.41,4.42
05/01/2020 14:18:32.000000,2.96,4.81,4.37
05/01/2020 14:20:33.000000,2.93,4.59,4.09
05/01/2020 14:22:32.000000,3.31,5.31,4.52
05/01/2020 14:24:32.000000,4.92,7.62,6.7
05/01/2020 14:26:32.000000,2.93,4.9,4.46
05/01/2020 14:28:32.000000,3.57,6.09,5.11
05/01/2020 14:30:32.000000,2.83,4.14,4.12
05/01/2020 14:32:33.000000,3.46,5.51,4.86
05/01/2020 14:34:32.000000,3.85,6.05,5.53
05/01/2020 14:36:32.000000,3.16,5.05,4.8
05/01/2020 14:38:32.000000,2.98,5.32,4.84
05/01/2020 14:40:32.000000,4.05,6.09,5.89
05/01/2020 14:42:32.000000,4.22,6.75,6.08
05/01/2020 14:44:32.000000,3.91,6.59,5.74
05/01/2020 14:46:32.000000,3.55,6.09,5.45
05/01/2020 14:48:32.000000,3.77,5.85,5.32
05/01/2020 14:50:32.000000,4.49,6.22,6.05
05/01/2020 14:52:32.000000,4.25,6.18,5.88
05/01/2020 14:54:32.000000,4.04,6.77,5.79
05/01/2020 14:56:32.000000,4.07,5.95,5.26
05/01/2020 14:58:32.000000,4.1,7.05,6.17
05/01/2020 15:00:32.000000,3.92,6.53,5.97
05/01/2020 15:02:32.000000,3.46,4.96,4.75
05/01/2020 15:04:32.000000,3.3,5.53,4.77
05/01/2020 15:06:32.000000,3.61,5.53,4.8
05/01/2020 15:08:33.000000,3.34,5.2,4.98
05/01/2020 15:10:32.000000,2.73,4.79,4.02
05/01/2020 15:12:32.000000,3.02,5.42,4.67
05/01/2020 15:14:32.000000,3.05,4.43,4.15
05/01/2020 15:16:32.000000,2.9,4.74,4.47
05/01/2020 15:18:32.000000,3.04,5.11,4.53
05/01/2020 15:20:32.000000,2.93,4.77,4.07
05/01/2020 15:22:32.000000,2.17,3.66,3.33
05/01/2020 15:24:32.000000,2.83,4.37,4.03
05/01/2020 15:26:32.000000,2.84,4.29,4.0
05/01/2020 15:28:32.000000,2.02,3.89,3.67
05/01/2020 15:30:32.000000,3.0,4.49,3.86
05/01/2020 15:32:33.000000,2.17,3.63,3.0
05/01/2020 15:34:32.000000,1.47,2.78,2.62
05/01/2020 15:36:32.000000,1.95,2.82,2.73
05/01/2020 15:38:32.000000,1.75,2.58,2.33
05/01/2020 15:40:32.000000,1.85,3.0,2.68
05/01/2020 15:42:32.000000,1.5,2.63,2.25
05/01/2020 15:44:32.000000,1.21,2.79,2.44
05/01/2020 15:46:32.000000,1.68,2.79,2.53
05/01/2020 15:48:32.000000,1.29,2.53,2.1
05/01/2020 15:50:32.000000,1.76,2.64,2.41
05/01/2020 15:52:32.000000,1.37,1.95,1.56
05/01/2020 15:54:32.000000,0.49,1.58,1.27
05/01/2020 15:56:32.000000,1.44,2.17,2.07
05/01/2020 15:58:32.000000,1.57,2.45,2.24
05/01/2020 16:00:32.000000,1.95,3.38,3.07
05/01/2020 16:02:32.000000,1.52,2.8,2.43
05/01/2020 16:04:32.000000,1.69,3.07,2.6
05/01/2020 16:06:32.000000,1.51,3.0,2.32
05/01/2020 16:08:32.000000,1.07,1.59,1.48
05/01/2020 16:10:32.000000,1.75,2.69,2.42
05/01/2020 16:12:32.000000,1.53,2.49,2.23
05/01/2020 16:14:32.000000,1.41,2.54,2.07
05/01/2020 16:16:32.000000,1.02,1.78,1.72
05/01/2020 16:18:32.000000,1.32,1.88,1.62
05/01/2020 16:20:32.000000,1.28,2.5,2.28
05/01/2020 16:22:32.000000,1.36,2.61,2.07
05/01/2020 16:24:32.000000,1.59,3.08,2.64
05/01/2020 16:26:32.000000,1.27,2.32,2.16
05/01/2020 16:28:33.000000,2.32,3.93,3.61
05/01/2020 16:30:32.000000,2.73,4.92,4.14
05/01/2020 16:32:33.000000,2.78,4.9,4.53
