InstrumentName, Canary-CDPHE-6
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Time,Uncertainty,datetime,source_device
09/01/2021 01:15:06,0.0,0.0,0.0,15.82,,,57.55,60.93,27.08,27.85,46.2,47.53,-79.0,85.01,,769.0,,
09/01/2021 01:16:06,0.0,0.0,0.0,15.87,,,56.33,57.92,26.27,27.77,45.6,45.93,-79.0,84.83,,769.0,,
09/01/2021 01:17:06,0.0,0.0,0.0,15.91,,,56.0,58.65,26.8,27.83,44.8,47.27,-79.0,84.74,,769.0,,
09/01/2021 01:18:06,0.0,0.0,0.0,15.98,,,58.42,60.37,26.5,28.12,46.15,47.17,-79.0,84.61,,769.0,,
09/01/2021 01:19:06,0.0,0.0,0.0,16.06,,,56.2,59.13,26.7,27.88,45.92,46.62,-79.0,84.43,,769.0,,
09/01/2021 01:20:06,0.0,0.0,0.0,16.14,,,55.38,60.38,26.6,28.0,45.23,47.67,-79.0,84.27,,769.0,,
09/01/2021 01:21:07,0.0,0.0,0.0,16.23,,,56.68,59.7,26.58,27.62,45.65,47.32,-79.0,84.04,,769.0,,
09/01/2021 01:22:06,0.0,0.0,0.0,16.37,,,56.2,61.35,26.78,27.9,45.52,47.68,-79.0,83.95,,769.0,,
09/01/2021 01:23:05,0.0,0.0,0.0,16.33,,,57.25,60.1,27.07,28.15,45.43,47.22,-79.0,83.79,,769.0,,
09/01/2021 01:24:06,0.0,0.0,0.0,16.45,,,56.62,59.15,26.35,27.88,44.78,47.07,-79.0,83.5,,769.0,,
09/01/2021 01:25:07,0.0,0.0,0.0,16.5,,,56.67,59.68,26.2,27.52,45.52,46.38,-79.0,83.3,,769.0,,
09/01/2021 01:26:07,0.0,0.0,0.0,16.55,,,55.83,59.85,26.6,27.65,45.37,46.32,-79.0,83.05,,769.0,,
09/01/2021 01:27:06,0.0,0.0,0.0,16.56,,,57.68,60.67,25.73,27.98,45.5,47.22,-79.0,82.8,,769.0,,
09/01/2021 01:28:05,0.0,0.0,0.0,16.78,,,56.25,58.7,27.22,28.12,45.47,46.57,-79.0,82.67,,769.0,,
09/01/2021 01:29:05,0.0,0.0,0.0,16.82,,,54.68,58.0,25.92,28.12,44.63,46.03,-81.0,82.51,,769.0,,
09/01/2021 01:30:07,0.0,0.0,0.0,16.91,,,57.42,57.83,26.2,27.23,45.83,46.4,-81.0,82.42,,769.0,,
09/01/2021 01:31:06,0.0,0.0,0.0,17.12,,,57.3,59.27,26.32,27.53,45.5,46.28,-81.0,82.18,,769.0,,
09/01/2021 01:32:05,0.0,0.0,0.0,17.24,,,55.1,59.07,26.18,27.75,44.72,46.3,-79.0,82.04,,769.0,,
09/01/2021 01:33:05,0.0,0.0,0.0,17.32,,,56.95,60.2,26.27,27.63,45.47,46.65,-81.0,81.93,,769.0,,
09/01/2021 01:34:05,0.0,0.0,0.0,17.35,,,54.87,60.83,26.43,28.17,44.8,46.92,-79.0,81.81,,769.0,,
09/01/2021 01:35:06,0.0,0.0,0.0,17.67,,,56.3,60.63,25.88,27.73,44.43,46.73,-79.0,81.72,,769.0,,
09/01/2021 01:36:05,0.0,0.0,0.0,17.77,,,55.78,57.87,25.95,27.62,44.68,45.93,-79.0,81.66,,769.0,,
09/01/2021 01:37:05,0.0,0.0,0.0,17.98,,,56.55,59.2,26.72,27.53,46.23,46.28,-79.0,81.63,,769.0,,
09/01/2021 01:38:07,0.0,0.0,0.0,18.06,,,55.07,58.77,26.03,26.87,44.18,46.12,-79.0,81.55,,769.0,,
09/01/2021 01:39:05,0.0,0.0,0.0,18.24,,,55.43,55.8,26.58,27.05,44.63,44.43,-79.0,81.36,,769.0,,
09/01/2021 01:40:07,0.0,0.0,0.0,18.39,,,55.7,58.82,25.62,27.25,45.03,46.12,-79.0,81.21,,769.0,,
09/01/2021 01:41:06,0.0,0.0,0.0,18.49,,,56.7,58.85,25.97,27.5,45.55,46.27,-79.0,81.1,,769.0,,
09/01/2021 01:42:05,0.0,0.0,0.0,18.51,,,57.95,59.03,26.57,27.77,46.1,45.6,-79.0,80.96,,769.0,,
09/01/2021 01:43:05,0.0,0.0,0.0,18.7,,,56.25,57.73,26.73,27.03,45.78,45.77,-81.0,80.82,,769.0,,
09/01/2021 01:44:05,0.0,0.0,0.0,18.78,,,53.73,58.58,25.43,27.6,43.72,46.42,-79.0,80.6,,769.0,,
09/01/2021 01:45:04,0.0,0.0,0.0,18.78,,,57.8,58.63,25.78,27.3,45.03,46.0,-81.0,80.47,,769.0,,
09/01/2021 01:46:13,0.0,0.0,0.0,18.82,,,55.97,57.72,26.05,27.83,44.42,46.02,-79.0,80.37,,769.0,,
09/01/2021 01:47:05,0.0,0.0,0.0,18.94,,,56.1,57.2,25.43,27.53,44.67,45.72,-79.0,80.24,,769.0,,
09/01/2021 01:48:06,0.0,0.0,0.0,19.04,,,57.05,58.83,26.2,27.32,45.58,45.45,-81.0,80.13,,769.0,,
09/01/2021 01:49:06,0.0,0.0,0.0,18.98,,,53.7,57.78,26.13,26.5,44.43,45.63,-81.0,79.95,,769.0,,
09/01/2021 01:50:05,0.0,0.0,0.0,18.96,,,56.22,57.7,26.45,26.7,44.82,45.27,-81.0,79.88,,769.0,,
09/01/2021 01:51:06,0.0,0.0,0.0,19.03,,,54.05,58.52,25.1,27.07,43.72,45.77,-81.0,79.77,,769.0,,
09/01/2021 01:52:05,0.0,0.0,0.0,19.07,,,55.0,57.4,25.53,26.88,44.35,45.52,-79.0,79.65,,769.0,,
09/01/2021 01:53:06,0.0,0.0,0.0,19.01,,,54.17,60.62,24.58,27.9,43.33,46.5,-79.0,79.57,,769.0,,
09/01/2021 01:54:05,0.0,0.0,0.0,18.89,,,53.2,58.17,25.13,27.17,43.53,46.33,-79.0,79.41,,769.0,,
09/01/2021 01:55:06,0.0,0.0,0.0,18.99,,,54.42,58.08,26.33,27.35,43.63,45.98,-79.0,79.48,,769.0,,
09/01/2021 01:56:05,0.0,0.0,0.0,18.83,,,55.15,56.92,25.52,26.95,43.77,44.82,-79.0,79.36,,769.0,,
09/01/2021 01:57:04,0.0,0.0,0.0,18.88,,,54.95,57.15,25.15,27.15,44.37,45.37,-79.0,79.34,,769.0,,
09/01/2021 01:58:04,0.0,0.0,0.0,18.78,,,55.53,56.45,26.15,27.65,44.52,45.02,-79.0,79.3,,769.0,,
09/01/2021 01:59:04,0.0,0.0,0.0,18.71,,,54.22,58.32,25.32,26.85,44.55,45.17,-81.0,79.2,,769.0,,
09/01/2021 02:00:13,0.0,0.0,0.0,18.66,,,54.58,59.05,25.15,27.33,44.33,45.85,-81.0,79.21,,769.0,,
09/01/2021 02:01:05,0.0,0.0,0.0,18.61,,,55.73,58.22,26.3,27.33,44.25,46.22,-81.0,79.16,,769.0,,
09/01/2021 02:02:04,0.0,0.0,0.0,18.48,,,54.85,58.05,25.55,27.13,44.12,45.85,-81.0,79.07,,769.0,,
09/01/2021 02:03:03,0.0,0.0,0.0,18.38,,,55.17,56.62,25.9,26.75,44.57,44.77,-81.0,79.11,,769.0,,
09/01/2021 02:04:06,0.0,0.0,0.0,18.26,,,55.6,59.68,25.2,27.75,43.73,46.77,-81.0,79.05,,769.0,,
09/01/2021 02:05:04,0.0,0.0,0.0,18.23,,,52.97,56.72,25.03,26.88,43.2,45.02,-81.0,78.96,,769.0,,
09/01/2021 02:06:05,0.0,0.0,0.0,18.5,,,55.08,58.4,26.4,27.8,43.75,46.28,-81.0,78.94,,769.0,,
09/01/2021 02:07:04,0.0,0.0,0.0,18.54,,,54.32,57.3,25.95,27.18,43.97,45.6,-81.0,78.96,,1002.0,,
09/01/2021 02:08:05,0.0,0.0,0.0,18.46,,,53.5,58.3,25.47,26.33,43.23,44.9,-81.0,79.03,,1002.0,,
09/01/2021 02:09:12,0.0,0.0,0.0,18.37,,,54.73,58.97,25.35,26.63,44.52,46.15,-79.0,79.03,,1002.0,,
09/01/2021 02:10:03,0.0,0.0,0.0,18.39,,,54.03,58.92,25.3,27.65,43.83,46.13,-81.0,78.94,,1002.0,,
09/01/2021 02:11:06,0.0,0.0,0.0,18.41,,,53.78,59.25,25.53,26.93,43.98,46.63,-81.0,78.91,,1002.0,,
09/01/2021 02:12:04,0.0,0.0,0.0,18.33,,,55.22,58.95,25.47,26.93,43.4,45.38,-81.0,78.8,,1002.0,,
09/01/2021 02:13:04,0.0,0.0,0.0,18.48,,,53.55,56.73,25.02,26.67,43.83,44.7,-81.0,78.75,,1002.0,,
09/01/2021 02:14:04,0.0,0.0,0.0,18.39,,,55.53,59.18,25.28,26.78,44.23,45.87,-81.0,78.69,,1002.0,,
09/01/2021 02:15:06,0.0,0.0,0.0,18.6,,,54.72,58.75,25.15,27.63,43.85,46.12,-81.0,78.6,,1002.0,,
09/01/2021 02:16:04,0.0,0.0,0.0,18.62,,,53.65,58.63,26.03,27.97,43.42,45.85,-79.0,78.53,,1002.0,,
09/01/2021 02:17:05,0.0,0.0,0.0,18.73,,,55.88,58.12,25.72,27.28,45.15,45.88,-79.0,78.48,,1002.0,,
09/01/2021 02:18:04,0.0,0.0,0.0,18.83,,,53.08,55.25,25.42,26.18,43.5,43.27,-79.0,78.39,,1002.0,,
09/01/2021 02:19:05,0.0,0.0,0.0,18.94,,,55.35,58.27,25.6,27.38,44.53,45.63,-79.0,78.28,,1002.0,,
09/01/2021 02:20:04,0.0,0.0,0.0,18.99,,,52.53,57.1,25.0,27.43,42.67,44.85,-79.0,78.24,,1002.0,,
09/01/2021 02:21:04,0.0,0.0,0.0,18.96,,,56.6,56.02,25.17,26.37,44.3,44.7,-81.0,78.13,,1002.0,,
09/01/2021 02:22:05,0.0,0.0,0.0,19.1,,,53.33,60.1,25.02,27.6,43.22,46.62,-81.0,78.06,,1002.0,,
09/01/2021 02:23:04,0.0,0.0,0.0,18.84,,,55.0,57.95,25.42,26.78,44.17,45.18,-81.0,77.97,,1002.0,,
09/01/2021 02:24:05,0.0,0.0,0.0,18.65,,,54.43,57.17,25.27,26.87,43.88,44.62,-81.0,77.97,,1002.0,,
09/01/2021 02:25:13,0.0,0.0,0.0,18.18,,,55.2,56.67,24.55,27.08,43.62,45.02,-81.0,78.01,,1002.0,,
09/01/2021 02:26:05,0.0,0.0,0.0,18.11,,,54.43,56.1,25.52,27.28,43.73,44.8,-81.0,78.06,,1002.0,,
09/01/2021 02:27:03,0.0,0.0,0.0,18.11,,,53.53,56.78,25.28,26.7,43.77,44.77,-81.0,78.12,,1002.0,,
09/01/2021 02:28:04,0.0,0.0,0.0,18.09,,,53.65,56.25,25.37,26.77,43.53,44.58,-81.0,78.17,,1002.0,,
09/01/2021 02:29:03,0.0,0.0,0.0,17.93,,,52.38,56.08,24.33,26.93,42.98,44.05,-81.0,78.15,,1002.0,,
09/01/2021 02:30:04,0.0,0.0,0.0,18.13,,,54.17,57.28,24.4,26.33,42.7,44.23,-81.0,78.17,,1002.0,,
09/01/2021 02:31:06,0.0,0.0,0.0,18.07,,,51.75,55.93,23.97,26.87,42.32,44.53,-81.0,78.19,,1002.0,,
09/01/2021 02:32:04,0.0,0.0,0.0,18.11,,,54.42,54.75,23.63,26.52,42.18,43.25,-81.0,78.22,,1002.0,,
09/01/2021 02:33:12,0.0,0.0,0.0,18.06,,,50.7,56.05,23.82,25.78,41.32,43.48,-81.0,78.24,,1002.0,,
09/01/2021 02:34:06,0.0,0.0,0.0,18.34,,,54.65,54.22,24.7,26.3,43.57,43.2,-81.0,78.24,,1002.0,,
09/01/2021 02:35:06,0.0,0.0,0.0,18.26,,,54.17,55.02,25.6,26.07,44.05,43.93,-81.0,78.3,,1002.0,,
09/01/2021 02:36:03,0.0,0.0,0.0,18.28,,,53.07,53.4,24.48,25.42,42.67,42.52,-81.0,78.3,,1002.0,,
09/01/2021 02:37:03,0.0,0.0,0.0,18.4,,,53.1,56.5,24.1,26.23,42.75,44.12,-81.0,78.35,,1002.0,,
09/01/2021 02:38:04,0.0,0.0,0.0,18.54,,,55.32,54.75,25.23,26.15,44.42,43.63,-81.0,78.35,,1002.0,,
09/01/2021 02:39:03,0.0,0.0,0.0,18.58,,,50.8,55.85,24.85,26.43,42.4,43.83,-81.0,78.4,,1002.0,,
09/01/2021 02:40:06,0.0,0.0,0.0,18.58,,,51.5,54.4,24.95,26.03,41.63,43.45,-81.0,78.39,,1002.0,,
09/01/2021 02:41:04,0.0,0.0,0.0,18.6,,,52.0,55.92,24.28,26.33,42.3,44.43,-81.0,78.28,,1002.0,,
09/01/2021 02:42:04,0.0,0.0,0.0,18.65,,,52.53,55.77,23.68,26.33,42.5,44.33,-81.0,78.17,,1002.0,,
09/01/2021 02:43:04,0.0,0.0,0.0,18.83,,,50.78,55.63,24.25,25.77,42.2,43.78,-81.0,78.04,,1002.0,,
09/01/2021 02:44:12,0.0,0.0,0.0,18.92,,,50.6,56.0,23.48,26.63,41.22,44.3,-81.0,78.01,,1002.0,,
09/01/2021 02:45:05,0.0,0.0,0.0,19.28,,,51.98,55.8,24.08,25.6,42.6,44.63,-81.0,77.94,,1002.0,,
09/01/2021 02:46:04,0.0,0.0,0.0,19.38,,,52.95,56.53,25.02,25.67,43.05,44.58,-81.0,77.83,,1002.0,,
09/01/2021 02:47:04,0.0,0.0,0.0,19.55,,,52.92,53.62,25.17,25.52,43.45,43.28,-81.0,77.68,,1002.0,,
09/01/2021 02:48:05,0.0,0.0,0.0,19.62,,,52.95,54.92,24.22,26.53,43.02,43.83,-81.0,77.52,,1002.0,,
09/01/2021 02:49:06,0.0,0.0,0.0,19.41,,,51.02,54.43,24.03,26.48,41.27,43.8,-81.0,77.4,,1002.0,,
09/01/2021 02:50:06,0.0,0.0,0.0,19.46,,,51.98,56.23,24.07,26.32,42.23,44.78,-81.0,77.34,,1002.0,,
09/01/2021 02:51:07,0.0,0.0,0.0,19.75,,,53.35,54.93,24.98,25.85,42.55,43.55,-81.0,77.23,,1002.0,,
09/01/2021 02:52:06,0.0,0.0,0.0,19.64,,,53.95,55.2,24.0,25.4,43.38,43.35,-81.0,77.13,,1002.0,,
09/01/2021 02:53:13,0.0,0.0,0.0,19.72,,,51.92,54.22,23.57,26.0,42.4,43.8,-81.0,77.02,,1002.0,,
09/01/2021 02:54:06,0.0,0.0,0.0,19.91,,,51.1,54.65,24.38,25.82,42.27,43.42,-81.0,76.89,,1002.0,,
09/01/2021 02:55:06,0.0,0.0,0.0,19.9,,,51.27,57.03,24.48,25.87,42.32,44.42,-81.0,76.8,,1002.0,,
09/01/2021 02:56:05,0.0,0.0,0.0,19.96,,,50.8,54.4,24.37,26.05,41.48,43.55,-81.0,76.75,,1002.0,,
09/01/2021 02:57:06,0.0,0.0,0.0,20.01,,,49.2,55.23,23.45,26.8,40.43,43.67,-81.0,76.68,,1002.0,,
09/01/2021 02:58:04,0.0,0.0,0.0,20.23,,,52.35,52.6,23.53,24.82,41.2,42.1,-81.0,76.59,,1002.0,,
09/01/2021 02:59:04,0.0,0.0,0.0,20.09,,,51.0,52.2,23.62,24.98,41.78,42.65,-81.0,76.51,,1002.0,,
09/01/2021 03:00:05,0.0,0.0,0.0,20.17,,,50.38,53.5,23.68,25.77,40.58,42.72,-81.0,76.57,,1002.0,,
09/01/2021 03:01:05,0.0,0.0,0.0,20.33,,,50.22,52.58,23.62,24.95,41.37,41.97,-81.0,76.57,,1002.0,,
09/01/2021 03:02:06,0.0,0.0,0.0,20.3,,,50.1,52.58,23.28,25.0,40.93,42.88,-81.0,76.73,,1002.0,,
09/01/2021 03:03:06,0.0,0.0,0.0,20.36,,,50.32,54.5,23.6,25.68,40.82,42.73,-81.0,76.75,,1002.0,,
09/01/2021 03:04:05,0.0,0.0,0.0,20.31,,,51.32,50.1,23.32,24.73,40.95,40.72,-81.0,76.8,,1002.0,,
09/01/2021 03:05:06,0.0,0.0,0.0,20.22,,,49.45,53.1,23.07,24.78,40.18,41.85,-81.0,76.8,,1002.0,,
09/01/2021 03:06:05,0.0,0.0,0.0,20.1,,,49.33,53.6,22.92,25.73,40.28,43.13,-81.0,76.89,,1002.0,,
09/01/2021 03:07:06,0.0,0.0,0.0,20.11,,,51.45,55.33,23.03,26.3,41.63,44.12,-81.0,77.04,,73022.0,,
09/01/2021 03:08:06,0.0,0.0,0.0,20.11,,,51.48,54.02,23.32,25.87,41.48,43.48,-81.0,77.23,,73022.0,,
09/01/2021 03:09:06,0.0,0.0,0.0,19.94,,,49.05,53.03,23.72,25.08,40.45,43.1,-81.0,77.34,,73022.0,,
09/01/2021 03:10:06,0.0,0.0,0.0,20.01,,,51.4,53.08,23.75,26.13,42.0,42.78,-81.0,77.47,,73022.0,,
