InstrumentName, La Casa NCORE,,,,
01/01/2018 02:14:00.000000,0.26715,25.513966,0.00285,17.135616,15.208333
01/01/2018 02:15:00.000000,0.26306,25.360855,0.001967,18.090586,15.5
01/01/2018 02:16:00.000000,0.259765,24.386689,0.002983,19.406245,15.558333
01/01/2018 02:17:00.000000,0.278639,23.546544,0.003767,20.565753,16.766667
01/01/2018 02:18:00.000000,0.310583,23.557026,0.003233,20.204864,16.841667
01/01/2018 02:19:00.000000,0.3292,24.005159,0.003167,19.169369,16.533333
01/01/2018 02:20:00.000000,0.314224,22.759857,0.00475,22.393332,16.525
01/01/2018 02:21:00.000000,0.27876,20.981887,0.00585,20.95934,16.283333
01/01/2018 02:22:00.000000,0.284312,21.138214,0.005317,20.145514,16.608333
01/01/2018 02:23:00.000000,0.279605,21.076646,0.0057,19.29688,16.141667
01/01/2018 02:24:00.000000,0.259806,19.401696,0.007467,16.314397,14.958333
01/01/2018 02:25:00.000000,0.262055,18.563191,0.008133,20.091671,15.725
01/01/2018 02:26:00.000000,0.273727,18.778493,0.007983,18.62084,15.258333
01/01/2018 02:27:00.000000,0.256264,17.808298,0.00905,15.168534,14.3
01/01/2018 02:28:00.000000,0.248163,17.803595,0.009233,17.270286,15.408333
01/01/2018 02:29:00.000000,0.233039,16.484175,0.01045,19.311383,16.136364
01/01/2018 02:30:00.000000,0.245745,16.169678,0.01075,20.611349,16.391667
01/01/2018 02:31:00.000000,0.239762,16.825974,0.010567,16.660586,14.436364
01/01/2018 02:32:00.000000,0.209562,13.592795,0.01265,16.90948,14.016667
01/01/2018 02:33:00.000000,0.21224,14.349439,0.012083,17.626848,14.483333
01/01/2018 02:34:00.000000,0.21955,16.965261,0.008917,16.283071,14.808333
01/01/2018 02:35:00.000000,0.226113,19.380023,0.007833,15.582193,14.691667
01/01/2018 02:36:00.000000,0.227797,18.352,0.008583,15.518484,14.633333
01/01/2018 02:37:00.000000,0.225424,18.000941,0.0083,15.357901,14.481818
01/01/2018 02:38:00.000000,0.234336,15.993302,0.010283,16.093488,14.3
01/01/2018 02:39:00.000000,0.231834,14.196406,0.012433,16.199757,14.533333
01/01/2018 02:40:00.000000,0.219708,14.194857,0.0111,19.821564,14.466667
01/01/2018 02:41:00.000000,0.206382,15.956608,0.009567,23.124879,14.5
01/01/2018 02:42:00.000000,0.209662,16.138753,0.009717,18.979765,14.758333
01/01/2018 02:43:00.000000,0.201988,15.919397,0.010683,16.604257,15.091667
01/01/2018 02:44:00.000000,0.207064,15.692796,0.010867,15.633287,14.366667
01/01/2018 02:45:00.000000,0.224866,16.666596,0.010333,16.938152,14.575
01/01/2018 02:46:00.000000,0.212445,15.270077,0.010967,16.681258,14.733333
01/01/2018 02:47:00.000000,0.220507,14.338602,0.0112,20.029111,14.575
01/01/2018 02:48:00.000000,0.221208,14.880179,0.010583,20.0915,15.166667
01/01/2018 02:49:00.000000,0.233716,16.189094,0.010217,16.718931,15.208333
01/01/2018 02:50:00.000000,0.241509,16.963824,0.0093,16.197368,15.175
01/01/2018 02:51:00.000000,0.248558,17.546151,0.008917,15.834883,14.833333
01/01/2018 02:52:00.000000,0.243327,17.460744,0.009017,18.198395,14.554545
01/01/2018 02:53:00.000000,0.231816,16.857865,0.009483,17.969114,14.727273
01/01/2018 02:54:00.000000,0.227125,17.184344,0.009267,15.676497,14.391667
01/01/2018 02:55:00.000000,0.228244,17.945077,0.00835,15.612355,14.683333
01/01/2018 02:56:00.000000,0.25117,18.622917,0.0075,20.153073,15.158333
01/01/2018 02:57:00.000000,0.238661,19.375825,0.00695,22.617876,16.133333
01/01/2018 02:58:00.000000,0.249273,19.527754,0.006367,20.036541,16.158333
01/01/2018 02:59:00.000000,0.259081,19.703724,0.00625,20.67172,15.816667
01/01/2018 03:00:00.000000,0.263345,19.925283,0.006367,17.743543,14.881818
01/01/2018 03:01:00.000000,0.253802,19.955503,0.005867,17.327914,14.766667
01/01/2018 03:02:00.000000,0.262041,20.582675,0.005233,16.956892,14.866667
01/01/2018 03:03:00.000000,0.274438,21.332396,0.005067,20.719045,15.05
01/01/2018 03:04:00.000000,0.26888,20.849902,0.005267,21.046762,15.475
01/01/2018 03:05:00.000000,0.255427,20.616394,0.00495,17.778195,15.536364
01/01/2018 03:06:00.000000,0.260709,19.929922,0.005367,16.287838,15.033333
01/01/2018 03:07:00.000000,0.255675,20.513972,0.0053,16.074457,15.108333
01/01/2018 03:08:00.000000,0.268418,20.730419,0.004283,20.753422,15.4
01/01/2018 03:09:00.000000,0.266931,20.77727,0.003833,21.804074,16.566667
01/01/2018 03:10:00.000000,0.281968,21.688929,0.004033,19.916446,16.233333
01/01/2018 03:11:00.000000,0.290182,22.827773,0.003683,18.37368,15.458333
01/01/2018 03:12:00.000000,0.32474,24.323136,0.00235,16.934327,14.858333
01/01/2018 03:13:00.000000,0.315471,24.991819,0.00205,15.050795,13.7
01/01/2018 03:14:00.000000,0.291178,24.913561,0.002033,16.526741,14.366667
01/01/2018 03:15:00.000000,0.288999,24.850535,0.001783,16.110796,14.325
01/01/2018 03:16:00.000000,0.283599,24.311077,0.002233,16.684272,14.866667
01/01/2018 03:17:00.000000,0.28429,24.368048,0.002383,22.20948,15.509091
01/01/2018 03:18:00.000000,0.289687,24.606968,0.0019,18.669749,14.408333
01/01/2018 03:19:00.000000,0.278678,25.110434,0.001233,15.135468,14.166667
01/01/2018 03:20:00.000000,0.311811,26.216622,0.0009,20.152617,14.616667
01/01/2018 03:21:00.000000,0.325729,26.677649,0.00115,20.889246,15.633333
01/01/2018 03:22:00.000000,0.350091,26.04478,0.00165,16.667977,14.958333
01/01/2018 03:23:00.000000,0.314476,25.178759,0.001533,14.757355,13.883333
01/01/2018 03:24:00.000000,0.316396,25.146656,0.00215,14.870053,13.975
01/01/2018 03:25:00.000000,0.30856,24.256538,0.003683,14.550975,13.691667
01/01/2018 03:26:00.000000,0.283504,22.021093,0.004167,18.339265,13.4
01/01/2018 03:27:00.000000,0.279876,22.691239,0.00375,18.827406,14.216667
01/01/2018 03:28:00.000000,0.291271,24.510219,0.002667,19.965281,14.625
01/01/2018 03:29:00.000000,0.29937,23.611119,0.002283,17.466388,13.858333
01/01/2018 03:30:00.000000,0.292259,23.188938,0.002733,16.54791,13.75
01/01/2018 03:31:00.000000,0.272316,23.036352,0.003067,19.586048,14.641667
01/01/2018 03:32:00.000000,0.279837,23.988861,0.002667,22.415135,15.216667
01/01/2018 03:33:00.000000,0.292566,24.599777,0.002583,19.910808,14.891667
01/01/2018 03:34:00.000000,0.309458,24.425637,0.003,15.314401,13.783333
01/01/2018 03:35:00.000000,0.28767,23.912086,0.0033,14.111849,13.316667
01/01/2018 03:36:00.000000,0.272535,24.07492,0.002533,17.040847,13.75
01/01/2018 03:37:00.000000,0.262761,24.871151,0.001683,17.033986,14.408333
01/01/2018 03:38:00.000000,0.26851,25.560327,0.0012,20.585072,14.991667
01/01/2018 03:39:00.000000,0.287398,25.94839,0.001317,21.498333,15.433333
01/01/2018 03:40:00.000000,0.297517,26.080538,0.000983,20.340901,15.6
01/01/2018 03:41:00.000000,0.292413,26.335467,0.00095,18.212166,15.425
01/01/2018 03:42:00.000000,0.30257,26.436572,0.00075,21.320681,15.533333
01/01/2018 03:43:00.000000,0.296675,26.598976,0.000683,20.013175,15.0
01/01/2018 03:44:00.000000,0.294014,27.175296,0.00045,20.047667,15.316667
01/01/2018 03:45:00.000000,0.300066,27.482199,0.00125,21.330805,15.666667
01/01/2018 03:46:00.000000,0.311664,22.161462,0.0015,17.482874,14.858333
01/01/2018 03:47:00.000000,0.326055,1.517436,0.000417,18.204054,15.333333
01/01/2018 03:48:00.000000,0.31643,0.645338,0.00055,18.008109,15.708333
01/01/2018 03:49:00.000000,0.313309,0.692215,0.0008,19.758647,15.966667
01/01/2018 03:50:00.000000,0.310044,0.604529,0.001033,22.390482,16.591667
01/01/2018 03:51:00.000000,0.314803,0.649179,0.000867,20.029956,15.866667
01/01/2018 03:52:00.000000,0.307198,0.671017,0.00115,16.366943,14.616667
01/01/2018 03:53:00.000000,0.298516,0.618675,0.001617,15.168015,14.316667
01/01/2018 03:54:00.000000,0.285545,0.696695,0.001233,17.976757,14.808333
01/01/2018 03:55:00.000000,0.299594,0.585508,0.001467,22.277988,14.972727
01/01/2018 03:56:00.000000,0.300237,0.801306,0.00105,23.319595,15.483333
01/01/2018 03:57:00.000000,0.299067,157.301954,0.001233,22.179498,15.433333
01/01/2018 03:58:00.000000,0.334986,329.602861,0.0012,19.170187,15.041667
01/01/2018 03:59:00.000000,0.358326,331.470725,0.001,22.773486,15.9
01/01/2018 04:00:00.000000,0.347904,331.714613,0.001333,21.22485,16.033333
01/01/2018 04:01:00.000000,0.082696,332.424293,0.001083,17.937767,15.509091
01/01/2018 04:02:00.000000,0.015765,332.395209,0.001033,18.805038,14.641667
01/01/2018 04:03:00.000000,0.014369,331.899264,0.00165,18.366721,14.236364
01/01/2018 04:04:00.000000,0.015606,331.019608,0.002033,19.154974,14.209091
01/01/2018 04:05:00.000000,0.01468,330.327888,0.00185,17.390235,14.275
01/01/2018 04:06:00.000000,0.021801,327.007525,0.000567,16.573891,15.163636
01/01/2018 04:07:00.000000,0.009482,37.446663,-9999.0,21.595454,15.658333
01/01/2018 04:08:00.000000,-9999.0,1.617359,0.000283,23.389495,14.766667
01/01/2018 04:09:00.000000,0.008635,1.425985,0.000733,20.918154,14.625
01/01/2018 04:10:00.000000,0.003967,1.419116,0.001217,16.78292,14.241667
01/01/2018 04:11:00.000000,0.069495,0.918292,0.001817,17.585452,13.991667
01/01/2018 04:12:00.000000,0.206651,0.779187,0.00155,17.847597,13.908333
01/01/2018 04:13:00.000000,0.236988,0.752215,0.001517,17.141898,14.225
01/01/2018 04:14:00.000000,0.233639,0.621277,0.001667,20.239972,14.658333
01/01/2018 04:15:00.000000,0.246977,0.699431,0.001967,18.429275,14.758333
01/01/2018 04:16:00.000000,0.258334,3.237095,0.00175,19.118132,15.733333
01/01/2018 04:17:00.000000,0.274981,27.061328,0.001233,19.337961,16.166667
01/01/2018 04:18:00.000000,0.282962,29.741345,0.001733,16.434993,15.183333
01/01/2018 04:19:00.000000,0.267136,27.836715,0.00185,15.898689,15.008333
01/01/2018 04:20:00.000000,0.281493,27.398431,0.0022,15.70952,14.833333
01/01/2018 04:21:00.000000,0.274198,26.043474,0.003483,19.462644,15.072727
01/01/2018 04:22:00.000000,0.24817,22.913712,0.00395,17.237702,14.116667
01/01/2018 04:23:00.000000,0.2355,21.678243,0.004483,18.725923,13.608333
01/01/2018 04:24:00.000000,0.215152,22.07857,0.004017,19.893924,14.308333
01/01/2018 04:25:00.000000,0.19745,21.549232,0.0039,17.991758,14.191667
01/01/2018 04:26:00.000000,0.18784,21.067461,0.0044,18.753928,15.533333
01/01/2018 04:27:00.000000,0.199338,21.225197,0.00505,17.130258,15.35
01/01/2018 04:28:00.000000,0.205801,20.772727,0.005367,14.869378,13.554545
01/01/2018 04:29:00.000000,0.186609,18.664598,0.0075,14.968224,13.358333
01/01/2018 04:30:00.000000,0.176568,15.512267,0.009167,14.025205,12.933333
01/01/2018 04:31:00.000000,0.179507,16.34837,0.00805,16.037238,13.241667
01/01/2018 04:32:00.000000,0.19283,18.806439,0.00595,15.351654,13.318182
01/01/2018 04:33:00.000000,0.188692,20.699058,0.004967,18.843713,13.683333
01/01/2018 04:34:00.000000,0.194439,21.881636,0.004533,19.142459,14.508333
01/01/2018 04:35:00.000000,0.194719,22.427818,0.0039,18.017607,13.781818
01/01/2018 04:36:00.000000,0.199772,22.320259,0.003767,16.367886,13.55
01/01/2018 04:37:00.000000,0.211297,21.985046,0.004017,17.780943,13.1
01/01/2018 04:38:00.000000,0.215884,20.641512,0.004983,20.539523,14.175
01/01/2018 04:39:00.000000,0.231995,19.513544,0.006283,17.433216,14.6
01/01/2018 04:40:00.000000,0.214223,18.425835,0.007167,14.447754,13.5
01/01/2018 04:41:00.000000,0.206979,18.711068,0.00725,17.440475,13.763636
01/01/2018 04:42:00.000000,0.211427,17.047981,0.00685,16.59556,13.908333
01/01/2018 04:43:00.000000,0.21812,17.343939,0.006417,17.132276,13.175
01/01/2018 04:44:00.000000,0.216685,17.687925,0.006883,19.146238,13.88
01/01/2018 04:45:00.000000,0.214232,14.992437,0.00795,22.495531,15.183333
01/01/2018 04:46:00.000000,0.197472,15.460998,0.007933,19.837977,14.783333
01/01/2018 04:47:00.000000,0.226029,15.807095,0.0077,15.475212,13.85
01/01/2018 04:48:00.000000,0.218752,16.853714,0.007567,14.653979,13.6
01/01/2018 04:49:00.000000,0.2126,15.980829,0.007833,15.033853,13.425
01/01/2018 04:50:00.000000,0.216073,15.819109,0.0075,19.251506,13.591667
01/01/2018 04:51:00.000000,0.210014,15.78574,0.0075,19.574342,14.325
01/01/2018 04:52:00.000000,0.199955,15.552026,0.0076,16.124352,14.263636
01/01/2018 04:53:00.000000,0.194725,16.277719,0.007917,14.192034,13.433333
01/01/2018 04:54:00.000000,0.206602,16.358906,0.007433,15.754443,14.208333
01/01/2018 04:55:00.000000,0.212227,16.341532,0.0079,18.781384,15.116667
01/01/2018 04:56:00.000000,0.201377,15.590308,0.008567,21.875858,15.258333
01/01/2018 04:57:00.000000,0.202733,16.738875,0.007533,19.667361,15.475
01/01/2018 04:58:00.000000,0.21482,18.265622,0.006317,21.121572,15.308333
01/01/2018 04:59:00.000000,0.215878,18.532841,0.006317,18.127657,13.991667
01/01/2018 05:00:00.000000,0.223947,18.165562,0.006767,15.484759,13.783333
01/01/2018 05:01:00.000000,0.219863,18.634721,0.00625,15.66453,14.2
01/01/2018 05:02:00.000000,0.231836,19.146011,0.0053,16.733045,14.433333
01/01/2018 05:03:00.000000,0.268695,19.784943,0.004233,15.683632,13.841667
01/01/2018 05:04:00.000000,0.249903,21.101588,0.003483,22.528371,15.781818
01/01/2018 05:05:00.000000,0.257203,22.750742,0.002567,22.871524,16.383333
01/01/2018 05:06:00.000000,0.248178,21.704031,0.003133,21.689032,15.391667
01/01/2018 05:07:00.000000,0.238594,21.57778,0.002717,20.1233,15.391667
01/01/2018 05:08:00.000000,0.252966,22.99238,0.0018,19.200858,15.95
01/01/2018 05:09:00.000000,0.252704,23.39816,0.0014,17.122873,15.033333
01/01/2018 05:10:00.000000,0.248978,23.419876,0.001183,14.94442,14.141667
01/01/2018 05:11:00.000000,0.234079,23.419876,0.000967,19.708587,15.266667
01/01/2018 05:12:00.000000,0.248475,23.632829,0.001417,23.092468,15.3
01/01/2018 05:13:00.000000,0.261586,23.663159,0.001517,18.292571,14.266667
01/01/2018 05:14:00.000000,0.259709,24.281624,0.001167,16.321267,15.091667
01/01/2018 05:15:00.000000,0.263104,23.86013,0.000733,16.780987,15.566667
01/01/2018 05:16:00.000000,0.267812,24.142762,0.000783,18.176702,16.041667
01/01/2018 05:17:00.000000,0.266819,24.150142,0.000883,19.083224,16.033333
01/01/2018 05:18:00.000000,0.292565,24.539965,0.001083,19.190661,15.058333
01/01/2018 05:19:00.000000,0.306131,24.240484,0.00095,16.807367,14.308333
01/01/2018 05:20:00.000000,0.275529,24.465356,0.001167,18.243547,14.333333
01/01/2018 05:21:00.000000,0.270624,24.538058,0.001333,17.335332,14.118182
01/01/2018 05:22:00.000000,0.271189,24.366579,0.001083,18.421441,15.258333
01/01/2018 05:23:00.000000,0.286604,24.469902,0.000833,20.538274,16.65
01/01/2018 05:24:00.000000,0.277554,24.376049,0.001067,20.899442,16.55
01/01/2018 05:25:00.000000,0.267941,24.592659,0.000883,19.4366,15.95
01/01/2018 05:26:00.000000,0.267785,24.558571,0.000233,17.981107,15.763636
01/01/2018 05:27:00.000000,0.277676,24.263793,0.000533,19.953841,14.866667
01/01/2018 05:28:00.000000,0.252669,23.813104,0.001317,17.907936,14.433333
01/01/2018 05:29:00.000000,0.231809,23.202805,0.001933,14.762825,13.958333
01/01/2018 05:30:00.000000,0.234248,23.265258,0.001267,14.341463,13.558333
01/01/2018 05:31:00.000000,0.226803,23.081632,0.000783,16.517205,13.927273
01/01/2018 05:32:00.000000,0.22452,23.204173,0.001583,20.196606,14.909091
01/01/2018 05:33:00.000000,0.228284,23.359894,0.00215,17.544618,14.736364
01/01/2018 05:34:00.000000,0.233872,23.169343,0.001833,15.798595,14.883333
01/01/2018 05:35:00.000000,0.219669,23.195944,0.00105,18.503519,15.3
01/01/2018 05:36:00.000000,0.212973,22.848292,0.001017,17.436551,14.95
01/01/2018 05:37:00.000000,0.224415,22.832804,0.001817,15.417206,14.583333
01/01/2018 05:38:00.000000,0.213915,22.292152,0.002383,16.595768,14.936364
01/01/2018 05:39:00.000000,0.210935,22.096217,0.0027,21.355441,16.8
