InstrumentName, Canary-CDPHE-7
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Time,Uncertainty,datetime,source_device
08/01/2021 06:43:09,0.0,0.0,0.0,66.0,,,56.0,50.17,26.33,25.25,44.2,41.35,0.0,70.52,,4100000.0,,
08/01/2021 06:43:09,0.0,0.0,0.0,66.6,,,56.15,50.15,26.43,25.27,44.27,41.35,0.0,70.52,,4100000.0,,
08/01/2021 06:44:10,0.0,0.0,0.0,66.7,,,57.15,51.67,26.07,25.3,44.98,42.07,0.0,70.34,,4100000.0,,
08/01/2021 06:45:10,0.0,0.0,0.0,66.8,,,55.02,52.63,25.8,25.18,43.5,42.28,0.0,70.34,,4100000.0,,
08/01/2021 06:46:09,0.0,0.0,0.0,66.9,,,56.68,51.38,26.23,24.5,44.25,41.18,0.0,70.34,,4100000.0,,
08/01/2021 06:46:10,0.0,0.0,0.0,66.9,,,56.7,51.45,26.23,24.52,44.27,41.18,0.0,70.34,,4100000.0,,
08/01/2021 06:48:10,0.0,0.0,0.0,67.0,,,55.62,52.72,25.62,24.95,44.28,42.37,1.0,70.16,,4100000.0,,
08/01/2021 06:48:10,0.0,0.0,0.0,67.0,,,55.58,52.75,25.63,24.98,44.3,42.4,0.0,70.16,,4100000.0,,
08/01/2021 06:49:09,0.0,0.0,0.0,67.2,,,56.78,53.65,25.98,25.6,44.27,42.87,0.0,70.16,,4100000.0,,
08/01/2021 06:50:11,0.0,0.0,0.0,67.7,,,57.67,53.17,26.45,25.57,45.05,42.75,0.0,70.16,,4100000.0,,
08/01/2021 06:51:10,0.0,0.0,0.0,67.6,,,57.38,53.45,26.48,25.62,44.83,42.9,0.0,69.98,,4100000.0,,
08/01/2021 06:51:10,0.0,0.0,0.0,67.6,,,57.32,53.48,26.5,25.63,44.82,42.93,0.0,69.98,,4100000.0,,
08/01/2021 06:52:11,0.0,0.0,0.0,67.8,,,56.47,53.97,26.67,25.6,44.68,43.42,0.0,69.8,,4100000.0,,
08/01/2021 06:53:10,0.0,0.0,0.0,68.2,,,57.53,53.62,26.43,25.62,45.13,43.2,0.0,69.98,,1164.0,,
08/01/2021 06:53:10,0.0,0.0,0.0,68.9,,,57.63,53.67,26.43,25.65,45.18,43.25,0.0,69.98,,1164.0,,
08/01/2021 06:55:10,0.0,0.0,0.0,68.8,,,57.85,55.72,27.13,27.0,45.63,44.52,0.0,69.62,,1164.0,,
08/01/2021 06:56:11,0.0,0.0,0.0,69.9,,,58.85,56.15,27.48,26.5,46.55,44.3,1.0,69.62,,1164.0,,
08/01/2021 06:58:10,0.0,0.0,0.0,69.8,,,55.3,53.02,26.02,25.3,44.48,42.8,0.0,69.62,,1164.0,,
08/01/2021 06:59:10,0.0,0.0,0.0,69.7,,,54.98,53.27,26.15,25.68,44.22,42.63,1.0,69.44,,1164.0,,
08/01/2021 07:00:12,0.0,1.0,0.0,70.3,,,56.75,54.3,26.67,26.03,45.05,43.33,0.0,69.44,,1164.0,,
08/01/2021 07:01:11,0.0,0.0,0.0,70.2,,,57.82,55.0,26.6,26.3,45.45,43.78,0.0,69.26,,1164.0,,
08/01/2021 07:02:18,0.0,0.0,0.0,70.7,,,59.17,54.45,26.87,25.83,46.23,43.68,0.0,69.26,,1164.0,,
08/01/2021 07:03:12,0.0,0.0,0.0,71.1,,,58.02,54.97,26.95,26.1,46.58,43.73,0.0,69.08,,1164.0,,
08/01/2021 07:04:04,0.0,0.0,0.0,71.4,,,57.57,54.3,27.13,26.38,46.1,43.82,0.0,69.08,,1164.0,,
08/01/2021 07:04:05,0.0,0.0,0.0,71.4,,,57.53,54.23,27.12,26.37,46.05,43.77,0.0,69.08,,1164.0,,
08/01/2021 07:06:07,0.0,0.0,0.0,71.4,,,56.78,55.87,26.85,26.68,44.6,44.43,0.0,69.08,,1164.0,,
08/01/2021 07:07:06,0.0,0.0,0.0,72.2,,,59.52,56.15,27.5,26.83,46.27,44.75,1.0,68.9,,1164.0,,
08/01/2021 07:08:06,0.0,0.0,0.0,72.5,,,59.68,55.2,27.52,26.6,46.58,43.9,1.0,68.72,,1164.0,,
08/01/2021 07:09:07,0.0,0.0,0.0,72.4,,,57.6,53.65,26.53,26.13,45.3,43.02,0.0,68.72,,1164.0,,
08/01/2021 07:11:06,0.0,0.0,0.0,72.3,,,55.97,52.78,24.97,25.28,43.85,42.45,1.0,68.72,,1164.0,,
08/01/2021 07:13:07,0.0,0.0,0.0,72.0,,,50.15,49.25,23.95,23.75,40.33,39.95,0.0,68.54,,1164.0,,
08/01/2021 07:14:07,0.0,0.0,0.0,71.9,,,50.1,48.2,23.67,23.28,40.62,39.37,0.0,68.72,,1164.0,,
08/01/2021 07:15:06,0.0,0.0,0.0,71.7,,,50.45,48.18,23.52,22.92,40.55,38.38,1.0,68.54,,1164.0,,
08/01/2021 07:17:05,0.0,0.0,0.0,71.7,,,50.85,48.15,23.73,23.07,41.07,38.52,0.0,68.54,,1164.0,,
08/01/2021 07:17:06,0.0,1.0,0.0,71.7,,,50.85,48.18,23.73,23.08,41.07,38.55,0.0,68.54,,1164.0,,
08/01/2021 07:18:15,0.0,0.0,0.0,71.7,,,52.93,50.53,24.95,24.22,42.82,40.62,0.0,68.36,,1164.0,,
08/01/2021 07:19:06,0.0,0.0,0.0,72.0,,,55.6,52.02,25.55,25.32,43.58,42.02,1.0,68.36,,1164.0,,
08/01/2021 07:20:06,0.0,0.0,0.0,72.3,,,55.78,51.62,25.53,24.95,43.18,42.0,0.0,68.36,,1164.0,,
08/01/2021 07:21:05,0.0,0.0,0.0,72.1,,,55.45,50.57,24.77,23.62,43.25,40.77,1.0,68.18,,1164.0,,
08/01/2021 07:21:05,0.0,0.0,0.0,72.1,,,55.48,50.58,24.75,23.6,43.28,40.75,1.0,68.18,,1164.0,,
08/01/2021 07:22:05,0.0,0.0,0.0,72.2,,,52.88,50.1,24.05,23.45,41.78,40.1,0.0,68.18,,1164.0,,
08/01/2021 07:23:07,0.0,0.0,0.0,72.1,,,52.0,51.55,24.13,24.17,41.4,40.7,1.0,68.0,,1164.0,,
08/01/2021 07:24:07,0.0,0.0,0.0,72.4,,,55.45,53.98,25.17,25.27,43.63,42.65,0.0,68.0,,1164.0,,
08/01/2021 07:25:06,0.0,0.0,0.0,72.5,,,54.12,52.42,24.95,25.08,43.18,42.23,0.0,68.0,,1164.0,,
08/01/2021 07:26:08,0.0,0.0,0.0,72.8,,,54.18,52.33,25.2,25.07,43.27,41.78,0.0,68.0,,1164.0,,
08/01/2021 07:27:04,0.0,0.0,0.0,72.8,,,53.92,51.45,24.95,24.3,41.98,41.18,0.0,67.82,,1164.0,,
08/01/2021 07:27:04,0.0,0.0,0.0,72.8,,,53.93,51.53,24.95,24.3,42.0,41.22,0.0,67.82,,1164.0,,
08/01/2021 07:27:05,0.0,1.0,0.0,72.8,,,53.93,51.58,24.95,24.3,42.0,41.23,1.0,67.82,,1164.0,,
08/01/2021 07:29:05,0.0,0.0,0.0,73.0,,,54.03,50.78,24.38,24.22,42.58,40.87,0.0,67.82,,1164.0,,
08/01/2021 07:29:05,0.0,0.0,0.0,73.1,,,54.12,50.77,24.42,24.23,42.58,40.88,1.0,67.82,,1164.0,,
08/01/2021 07:31:05,0.0,0.0,0.0,73.1,,,52.55,47.38,23.5,23.1,41.72,38.13,0.0,67.64,,1164.0,,
08/01/2021 07:32:05,0.0,0.0,0.0,73.1,,,52.87,49.37,23.72,23.53,41.82,39.77,0.0,67.64,,1164.0,,
08/01/2021 07:32:06,0.0,0.0,0.0,73.1,,,52.85,49.45,23.72,23.53,41.85,39.83,0.0,67.64,,1164.0,,
08/01/2021 07:33:06,0.0,0.0,0.0,73.1,,,52.63,49.75,23.52,23.45,42.1,40.25,1.0,67.64,,1164.0,,
08/01/2021 07:34:07,0.0,0.0,0.0,73.1,,,53.48,49.67,24.85,23.77,42.85,40.15,0.0,67.64,,1164.0,,
08/01/2021 07:35:04,0.0,0.0,0.0,73.4,,,56.92,52.9,26.33,25.38,44.82,42.55,0.0,67.64,,1164.0,,
08/01/2021 07:35:05,0.0,0.0,0.0,73.4,,,56.97,53.0,26.33,25.43,44.85,42.6,0.0,67.64,,1164.0,,
08/01/2021 07:36:07,0.0,0.0,0.0,74.0,,,58.92,56.92,26.8,26.57,46.4,45.07,0.0,67.46,,1164.0,,
08/01/2021 07:37:07,0.0,0.0,0.0,75.0,,,60.98,58.42,27.18,26.87,46.57,45.35,0.0,67.46,,1164.0,,
08/01/2021 07:38:07,0.0,1.0,0.0,75.1,,,61.55,56.75,26.77,26.4,45.95,44.63,0.0,67.46,,1164.0,,
08/01/2021 07:39:06,0.0,0.0,0.0,75.4,,,61.07,54.58,26.78,25.8,46.1,43.63,0.0,67.46,,1164.0,,
08/01/2021 07:40:05,0.0,0.0,0.0,75.4,,,57.92,54.75,26.37,25.93,44.92,44.13,0.0,67.28,,1164.0,,
08/01/2021 07:41:07,0.0,1.0,0.0,75.5,,,57.85,54.25,26.2,25.78,44.48,43.32,0.0,67.28,,1164.0,,
08/01/2021 07:42:06,0.0,0.0,0.0,75.6,,,58.7,54.5,26.5,25.72,44.7,43.23,0.0,67.28,,1164.0,,
08/01/2021 07:43:07,0.0,0.0,0.0,75.8,,,58.53,54.22,26.32,25.82,44.7,43.12,0.0,67.28,,1164.0,,
08/01/2021 07:44:05,0.0,0.0,0.0,75.9,,,59.35,55.48,26.45,26.25,45.52,43.9,0.0,67.28,,1164.0,,
08/01/2021 07:45:14,0.0,0.0,0.0,76.1,,,57.63,55.47,26.28,25.77,45.13,43.02,0.0,67.1,,1164.0,,
08/01/2021 07:46:23,0.0,0.0,0.0,76.1,,,56.45,54.4,25.83,25.82,44.67,43.25,0.0,67.1,,1164.0,,
08/01/2021 07:46:24,0.0,0.0,0.0,76.1,,,56.45,54.42,25.85,25.75,44.65,43.18,0.0,67.1,,1164.0,,
08/01/2021 07:47:06,0.0,0.0,0.0,76.1,,,55.4,54.23,25.17,25.9,43.9,43.15,0.0,67.1,,1164.0,,
08/01/2021 07:48:05,0.0,0.0,0.0,76.2,,,57.78,53.28,25.58,25.02,44.25,42.33,0.0,67.1,,1164.0,,
08/01/2021 07:49:08,0.0,0.0,0.0,76.2,,,56.85,53.4,25.72,25.05,44.0,42.48,0.0,67.1,,1164.0,,
08/01/2021 07:50:38,0.0,1.0,0.0,76.3,,,55.68,53.63,25.6,25.33,44.13,43.05,0.0,67.1,,1164.0,,
08/01/2021 07:53:15,0.0,0.0,0.0,76.5,,,55.72,52.52,25.12,24.87,44.25,42.5,0.0,67.1,,71304.0,,
08/01/2021 07:53:15,0.0,0.0,0.0,76.5,,,55.55,52.35,25.08,24.8,44.17,42.38,0.0,67.1,,71304.0,,
08/01/2021 07:54:08,0.0,0.0,0.0,76.6,,,53.43,49.92,23.78,23.57,42.68,40.17,0.0,66.92,,71304.0,,
08/01/2021 07:55:10,0.0,0.0,1.0,76.3,,,50.62,47.97,23.13,22.62,40.67,38.82,0.0,67.1,,71304.0,,
08/01/2021 07:56:08,0.0,0.0,0.0,76.2,,,51.38,49.57,24.07,23.22,41.32,39.73,0.0,67.28,,71304.0,,
08/01/2021 07:57:09,0.0,0.0,0.0,76.2,,,57.22,52.65,26.28,25.0,44.73,42.13,0.0,67.1,,71304.0,,
08/01/2021 07:58:09,0.0,1.0,0.0,76.6,,,56.67,51.97,26.12,25.18,44.17,41.98,0.0,67.28,,71304.0,,
08/01/2021 07:59:10,0.0,0.0,0.0,76.5,,,53.63,50.68,24.5,24.65,42.9,41.4,0.0,67.28,,71304.0,,
08/01/2021 08:01:07,0.0,0.0,0.0,76.4,,,53.38,51.85,24.33,24.88,42.48,41.75,0.0,67.28,,71304.0,,
08/01/2021 08:02:07,0.0,0.0,0.0,76.6,,,55.98,55.03,25.93,26.03,44.5,43.88,0.0,67.1,,71304.0,,
08/01/2021 08:02:08,0.0,0.0,0.0,76.7,,,56.08,55.13,25.95,26.03,44.55,43.92,0.0,67.1,,71304.0,,
08/01/2021 08:03:08,0.0,0.0,0.0,76.8,,,56.93,53.97,25.83,25.15,43.92,42.63,0.0,66.92,,71304.0,,
08/01/2021 08:04:11,0.0,0.0,0.0,76.6,,,57.53,52.55,25.35,24.65,43.98,41.82,0.0,67.1,,71304.0,,
08/01/2021 08:05:08,0.0,0.0,0.0,76.6,,,57.68,52.7,26.07,25.02,44.52,42.02,0.0,66.92,,71304.0,,
08/01/2021 08:06:25,0.0,0.0,0.0,77.0,,,58.15,54.37,26.05,25.42,44.97,42.68,0.0,66.92,,71304.0,,
08/01/2021 08:08:09,0.0,0.0,0.0,77.2,,,59.67,55.27,26.52,25.58,45.48,43.55,0.0,66.92,,71304.0,,
08/01/2021 08:09:10,0.0,0.0,0.0,77.5,,,59.0,54.57,25.8,25.62,45.02,43.33,1.0,66.74,,71304.0,,
08/01/2021 08:10:08,0.0,0.0,0.0,77.5,,,56.42,51.93,24.23,24.48,43.43,41.78,0.0,66.74,,71304.0,,
08/01/2021 08:11:07,0.0,0.0,0.0,77.6,,,55.32,51.38,24.93,24.67,43.93,41.83,0.0,66.74,,71304.0,,
08/01/2021 08:11:07,0.0,0.0,0.0,77.6,,,55.43,51.4,25.0,24.72,44.0,41.87,0.0,66.74,,71304.0,,
08/01/2021 08:12:09,0.0,0.0,0.0,78.0,,,56.65,52.87,25.62,25.32,44.5,42.88,0.0,66.56,,71304.0,,
08/01/2021 08:13:08,0.0,0.0,0.0,77.8,,,56.55,52.98,25.53,25.45,43.58,42.88,0.0,66.56,,71304.0,,
08/01/2021 08:15:09,0.0,1.0,0.0,77.9,,,56.58,54.7,25.82,25.62,44.6,43.65,0.0,66.56,,71304.0,,
08/01/2021 08:16:08,0.0,0.0,0.0,78.3,,,59.82,54.45,26.98,26.47,46.62,43.75,1.0,66.56,,71304.0,,
08/01/2021 08:17:09,0.0,0.0,0.0,78.9,,,61.4,54.53,26.98,26.78,47.35,43.75,0.0,66.38,,71304.0,,
08/01/2021 08:18:07,0.0,0.0,0.0,78.9,,,60.2,54.88,26.82,26.53,47.0,44.1,0.0,66.38,,71304.0,,
08/01/2021 08:18:07,0.0,0.0,0.0,78.9,,,60.07,54.88,26.78,26.5,46.95,44.07,0.0,66.38,,71304.0,,
08/01/2021 08:19:09,0.0,0.0,0.0,78.9,,,57.6,53.47,26.1,26.02,45.78,42.83,1.0,66.38,,71304.0,,
08/01/2021 08:21:07,0.0,0.0,0.0,78.9,,,56.0,52.43,24.6,24.58,43.98,42.05,1.0,66.38,,71304.0,,
08/01/2021 08:21:08,0.0,0.0,0.0,78.9,,,55.98,52.38,24.6,24.58,43.98,42.02,0.0,66.38,,71304.0,,
08/01/2021 08:22:09,0.0,0.0,0.0,78.6,,,54.7,51.07,24.38,24.2,42.97,41.58,0.0,66.2,,71304.0,,
08/01/2021 08:23:07,0.0,0.0,0.0,78.5,,,53.4,48.47,24.28,23.8,42.52,39.67,1.0,66.2,,71304.0,,
08/01/2021 08:23:07,0.0,0.0,0.0,78.4,,,53.32,48.5,24.27,23.8,42.48,39.68,0.0,66.2,,71304.0,,
08/01/2021 08:24:07,0.0,0.0,0.0,78.5,,,54.5,50.4,24.25,23.95,43.15,40.0,0.0,66.02,,71304.0,,
08/01/2021 08:24:07,0.0,0.0,0.0,78.5,,,54.58,50.48,24.27,23.98,43.13,40.03,0.0,66.02,,71304.0,,
08/01/2021 08:25:08,0.0,0.0,0.0,78.5,,,56.82,53.02,25.13,25.03,44.52,42.03,0.0,66.2,,71304.0,,
08/01/2021 08:26:08,0.0,1.0,0.0,78.9,,,57.92,54.6,25.98,25.47,45.68,43.5,0.0,66.02,,71304.0,,
