InstrumentName, Woods Park,,
03/01/2022 04:10:09.000000,4.17,7.37,6.78
03/01/2022 04:12:09.000000,10.36,20.09,17.97
03/01/2022 04:14:09.000000,18.98,35.31,32.29
03/01/2022 04:16:09.000000,3.15,4.53,4.36
03/01/2022 04:18:09.000000,3.85,5.64,5.1
03/01/2022 04:20:09.000000,3.66,5.28,4.95
03/01/2022 04:22:09.000000,1.86,2.34,2.34
03/01/2022 04:24:09.000000,3.78,5.5,4.84
03/01/2022 04:26:09.000000,1.36,2.1,1.86
03/01/2022 04:28:09.000000,0.95,1.1,1.1
03/01/2022 04:32:09.000000,0.19,0.72,0.68
03/01/2022 04:34:09.000000,0.05,0.42,0.42
03/01/2022 04:36:09.000000,0.18,1.0,0.84
03/01/2022 04:38:10.000000,0.38,0.52,0.48
03/01/2022 04:40:12.000000,0.86,1.34,1.25
03/01/2022 04:42:09.000000,0.22,0.55,0.55
03/01/2022 04:44:09.000000,0.36,0.39,0.39
03/01/2022 04:46:09.000000,0.79,1.33,1.1
03/01/2022 04:48:09.000000,0.62,1.2,1.15
03/01/2022 04:50:09.000000,1.25,1.5,1.5
03/01/2022 04:52:09.000000,0.91,1.7,1.36
03/01/2022 04:54:09.000000,1.35,2.16,2.16
03/01/2022 04:56:09.000000,2.46,3.24,3.03
03/01/2022 04:58:09.000000,1.41,1.92,1.92
03/01/2022 05:00:17.000000,7.25,12.39,11.25
03/01/2022 05:02:09.000000,6.07,10.64,9.93
03/01/2022 05:04:09.000000,2.49,3.29,3.15
03/01/2022 05:06:09.000000,1.69,2.34,2.25
03/01/2022 05:08:09.000000,1.14,2.02,1.51
03/01/2022 05:10:10.000000,0.9,1.4,1.34
03/01/2022 05:12:09.000000,0.93,1.2,1.03
03/01/2022 05:14:09.000000,3.26,3.86,3.78
03/01/2022 05:16:09.000000,1.05,1.5,1.5
03/01/2022 05:18:09.000000,0.68,1.27,1.27
03/01/2022 05:20:09.000000,1.52,2.16,1.98
03/01/2022 05:22:09.000000,0.51,0.97,0.76
03/01/2022 05:24:09.000000,1.98,2.97,2.52
03/01/2022 05:26:09.000000,1.48,2.18,2.04
03/01/2022 05:28:09.000000,0.65,0.7,0.7
03/01/2022 05:30:09.000000,0.44,0.93,0.93
03/01/2022 05:32:09.000000,0.8,1.0,1.0
03/01/2022 05:34:10.000000,0.79,1.23,1.18
03/01/2022 05:36:10.000000,0.42,0.87,0.7
03/01/2022 05:38:10.000000,0.28,0.95,0.83
03/01/2022 05:40:10.000000,0.73,1.34,1.34
03/01/2022 05:42:10.000000,0.93,1.71,1.64
03/01/2022 05:44:10.000000,0.92,1.7,1.38
03/01/2022 05:46:10.000000,0.57,1.14,1.14
03/01/2022 05:48:10.000000,0.2,0.57,0.57
03/01/2022 05:50:10.000000,0.78,1.12,1.12
03/01/2022 05:52:10.000000,0.71,1.53,1.24
03/01/2022 05:54:10.000000,0.53,0.81,0.81
03/01/2022 05:56:10.000000,2.11,3.29,2.98
03/01/2022 05:58:10.000000,1.28,2.4,1.93
03/01/2022 06:00:15.000000,1.14,1.95,1.8
03/01/2022 06:02:10.000000,0.16,0.6,0.6
03/01/2022 06:04:10.000000,0.26,1.07,1.0
03/01/2022 06:06:10.000000,0.18,0.51,0.37
03/01/2022 06:08:10.000000,0.28,0.82,0.62
03/01/2022 06:12:10.000000,0.26,0.93,0.79
03/01/2022 06:16:10.000000,0.44,1.17,0.71
03/01/2022 06:18:10.000000,0.62,1.3,1.0
03/01/2022 06:20:10.000000,0.36,0.83,0.6
03/01/2022 06:22:10.000000,0.38,0.7,0.7
03/01/2022 06:24:10.000000,0.41,1.07,0.97
03/01/2022 06:26:10.000000,0.44,0.8,0.8
03/01/2022 06:28:10.000000,0.03,0.71,0.59
03/01/2022 06:32:10.000000,0.0,0.49,0.46
03/01/2022 06:36:10.000000,2.22,3.35,3.13
03/01/2022 06:38:10.000000,1.29,2.02,1.88
03/01/2022 06:40:10.000000,3.58,5.86,4.85
03/01/2022 06:42:10.000000,3.81,5.64,5.07
03/01/2022 06:44:10.000000,4.7,6.32,6.12
03/01/2022 06:46:10.000000,1.86,2.93,2.93
03/01/2022 06:48:10.000000,7.47,10.8,10.51
03/01/2022 06:50:12.000000,3.85,5.78,5.32
03/01/2022 06:52:10.000000,1.7,2.82,2.73
03/01/2022 06:54:10.000000,3.23,4.3,4.3
03/01/2022 06:56:10.000000,2.35,3.33,3.0
03/01/2022 06:58:10.000000,4.57,6.8,6.17
03/01/2022 07:02:10.000000,1.84,2.58,2.58
03/01/2022 07:04:10.000000,3.03,3.9,3.81
03/01/2022 07:06:10.000000,0.71,1.61,1.31
03/01/2022 07:08:10.000000,2.11,2.95,2.7
03/01/2022 07:10:13.000000,1.51,2.56,2.3
03/01/2022 07:12:10.000000,3.54,4.76,4.68
03/01/2022 07:14:10.000000,1.08,2.24,1.75
03/01/2022 07:18:10.000000,1.5,2.18,2.02
03/01/2022 07:22:10.000000,0.73,1.29,0.97
03/01/2022 07:26:10.000000,0.46,0.75,0.75
03/01/2022 07:28:10.000000,1.65,2.14,1.98
03/01/2022 07:32:10.000000,0.41,0.49,0.41
03/01/2022 07:34:11.000000,0.23,0.52,0.36
03/01/2022 07:36:11.000000,0.5,0.85,0.85
03/01/2022 07:40:14.000000,0.39,1.05,0.8
03/01/2022 07:42:11.000000,0.67,1.02,0.97
03/01/2022 07:44:11.000000,0.17,0.85,0.85
03/01/2022 07:46:11.000000,0.1,0.38,0.38
03/01/2022 07:48:11.000000,0.18,1.12,0.8
03/01/2022 07:50:11.000000,0.17,0.79,0.79
03/01/2022 07:52:11.000000,0.22,0.52,0.52
03/01/2022 07:54:11.000000,0.28,0.6,0.55
03/01/2022 07:56:11.000000,0.09,0.93,0.75
03/01/2022 07:58:11.000000,0.14,0.69,0.66
03/01/2022 08:00:12.000000,0.08,0.64,0.59
03/01/2022 08:02:11.000000,0.19,0.32,0.32
03/01/2022 08:04:11.000000,0.32,0.8,0.7
03/01/2022 08:06:11.000000,0.47,0.93,0.79
03/01/2022 08:08:11.000000,0.0,0.47,0.47
03/01/2022 08:10:11.000000,0.03,0.33,0.33
03/01/2022 08:12:11.000000,0.05,0.75,0.46
03/01/2022 08:14:11.000000,0.58,0.95,0.95
03/01/2022 08:16:11.000000,0.26,0.53,0.53
03/01/2022 08:20:11.000000,0.0,0.29,0.05
03/01/2022 08:22:11.000000,0.0,0.61,0.61
03/01/2022 08:24:11.000000,0.09,0.36,0.28
03/01/2022 08:26:11.000000,0.0,0.47,0.44
03/01/2022 08:28:11.000000,0.0,0.26,0.26
03/01/2022 08:32:11.000000,0.0,0.51,0.26
03/01/2022 08:34:11.000000,0.0,0.29,0.02
03/01/2022 08:36:12.000000,0.0,0.29,0.13
03/01/2022 08:38:12.000000,0.0,0.54,0.54
03/01/2022 08:40:12.000000,0.0,0.32,0.24
03/01/2022 08:42:12.000000,0.0,0.26,0.23
03/01/2022 08:44:12.000000,0.0,0.2,0.2
03/01/2022 08:48:12.000000,0.02,0.42,0.37
03/01/2022 08:50:12.000000,0.05,0.52,0.38
03/01/2022 08:52:12.000000,0.0,0.59,0.59
03/01/2022 08:56:12.000000,0.0,0.68,0.47
03/01/2022 08:58:12.000000,0.0,0.53,0.53
03/01/2022 09:00:12.000000,0.0,0.33,0.33
03/01/2022 09:02:12.000000,0.09,0.28,0.28
03/01/2022 09:04:12.000000,0.46,0.63,0.58
03/01/2022 09:06:12.000000,0.0,0.37,0.19
03/01/2022 09:08:12.000000,0.4,0.75,0.75
03/01/2022 09:10:12.000000,0.25,0.57,0.57
03/01/2022 09:12:12.000000,0.12,0.36,0.36
03/01/2022 09:14:12.000000,0.2,0.53,0.53
03/01/2022 09:16:12.000000,0.1,0.38,0.38
03/01/2022 09:18:12.000000,0.0,0.28,0.28
03/01/2022 09:20:12.000000,0.07,0.28,0.28
03/01/2022 09:22:12.000000,0.14,0.41,0.4
03/01/2022 09:24:12.000000,0.29,0.59,0.59
03/01/2022 09:26:12.000000,0.04,0.55,0.55
03/01/2022 09:28:12.000000,0.17,0.71,0.63
03/01/2022 09:30:12.000000,0.03,0.1,0.1
03/01/2022 09:32:12.000000,0.0,0.67,0.52
03/01/2022 09:34:12.000000,0.04,1.11,0.68
03/01/2022 09:36:12.000000,0.0,1.05,0.42
03/01/2022 09:38:12.000000,0.0,0.35,0.35
03/01/2022 09:40:12.000000,0.23,0.37,0.37
03/01/2022 09:42:12.000000,0.0,0.03,0.03
03/01/2022 09:44:12.000000,0.0,0.32,0.32
03/01/2022 09:46:12.000000,0.09,0.38,0.38
03/01/2022 09:48:12.000000,0.0,0.09,0.09
03/01/2022 09:50:12.000000,0.22,0.26,0.26
03/01/2022 09:52:12.000000,0.03,0.29,0.21
03/01/2022 09:54:12.000000,0.0,0.57,0.32
03/01/2022 09:56:12.000000,0.0,0.36,0.2
03/01/2022 09:58:12.000000,0.0,0.28,0.0
03/01/2022 10:00:21.000000,0.0,0.14,0.05
03/01/2022 10:02:12.000000,0.0,0.33,0.26
03/01/2022 10:04:12.000000,0.0,0.25,0.11
03/01/2022 10:06:12.000000,0.09,0.44,0.26
03/01/2022 10:08:12.000000,0.02,0.37,0.32
03/01/2022 10:10:12.000000,0.0,0.31,0.15
03/01/2022 10:12:12.000000,0.0,0.0,0.0
03/01/2022 10:14:12.000000,0.04,0.41,0.41
03/01/2022 10:16:12.000000,0.0,0.31,0.22
03/01/2022 10:18:12.000000,0.0,0.12,0.07
03/01/2022 10:20:12.000000,0.0,0.53,0.35
03/01/2022 10:22:12.000000,0.0,0.52,0.52
03/01/2022 10:24:12.000000,0.12,0.86,0.86
03/01/2022 10:26:12.000000,0.0,0.2,0.08
03/01/2022 10:28:12.000000,0.0,0.07,0.0
03/01/2022 10:32:12.000000,0.0,0.0,0.0
03/01/2022 10:34:13.000000,0.0,0.0,0.0
03/01/2022 10:36:13.000000,0.0,0.0,0.0
03/01/2022 10:38:13.000000,0.0,0.0,0.0
03/01/2022 10:40:13.000000,0.0,0.08,0.08
03/01/2022 10:42:13.000000,0.0,0.0,0.0
03/01/2022 10:44:13.000000,0.0,0.04,0.04
03/01/2022 10:46:13.000000,0.0,0.0,0.0
03/01/2022 10:48:13.000000,0.0,0.14,0.14
03/01/2022 10:50:13.000000,0.08,0.25,0.25
03/01/2022 10:52:13.000000,0.0,0.07,0.07
03/01/2022 10:54:13.000000,0.0,0.26,0.09
03/01/2022 10:56:13.000000,0.0,0.33,0.33
03/01/2022 10:58:13.000000,0.17,0.4,0.24
03/01/2022 11:00:13.000000,0.0,0.25,0.09
03/01/2022 11:02:13.000000,0.0,0.5,0.5
03/01/2022 11:04:13.000000,0.05,0.19,0.19
03/01/2022 11:06:13.000000,0.0,0.42,0.34
03/01/2022 11:08:13.000000,0.04,0.25,0.25
03/01/2022 11:10:13.000000,0.0,0.38,0.04
03/01/2022 11:12:13.000000,0.25,0.58,0.58
03/01/2022 11:14:13.000000,0.08,0.35,0.35
03/01/2022 11:16:13.000000,0.0,0.58,0.4
03/01/2022 11:18:13.000000,0.04,0.7,0.7
03/01/2022 11:20:13.000000,0.0,0.28,0.28
03/01/2022 11:22:13.000000,0.08,0.47,0.47
03/01/2022 11:24:13.000000,0.0,0.26,0.07
03/01/2022 11:26:13.000000,0.27,0.77,0.77
03/01/2022 11:28:13.000000,0.09,0.32,0.32
03/01/2022 11:30:13.000000,0.08,0.24,0.24
03/01/2022 11:34:13.000000,0.0,0.0,0.0
03/01/2022 11:36:13.000000,0.0,0.2,0.07
03/01/2022 11:38:13.000000,0.04,0.63,0.47
03/01/2022 11:40:13.000000,0.36,0.71,0.62
03/01/2022 11:42:13.000000,0.0,0.15,0.05
03/01/2022 11:44:13.000000,0.22,0.64,0.64
03/01/2022 11:46:13.000000,0.0,0.28,0.28
03/01/2022 11:48:13.000000,0.0,0.33,0.33
03/01/2022 11:50:14.000000,0.2,0.58,0.58
03/01/2022 11:52:13.000000,0.0,0.17,0.17
03/01/2022 11:54:13.000000,0.16,0.52,0.52
03/01/2022 11:56:13.000000,0.0,0.21,0.21
03/01/2022 11:58:13.000000,0.07,0.23,0.23
03/01/2022 12:00:13.000000,0.0,0.05,0.05
03/01/2022 12:02:13.000000,0.17,0.5,0.5
03/01/2022 12:04:13.000000,0.05,0.29,0.16
03/01/2022 12:06:13.000000,0.74,1.05,0.91
03/01/2022 12:08:13.000000,0.1,0.56,0.56
03/01/2022 12:10:13.000000,0.64,1.15,0.9
03/01/2022 12:12:13.000000,0.32,0.71,0.54
03/01/2022 12:14:13.000000,0.16,0.75,0.75
03/01/2022 12:16:13.000000,0.56,1.05,0.93
03/01/2022 12:18:13.000000,0.51,0.98,0.93
03/01/2022 12:20:13.000000,0.44,0.81,0.81
03/01/2022 12:22:13.000000,0.14,0.64,0.59
03/01/2022 12:24:13.000000,0.24,0.59,0.58
03/01/2022 12:26:13.000000,0.12,0.46,0.46
03/01/2022 12:28:13.000000,0.26,0.69,0.69
03/01/2022 12:30:13.000000,0.34,0.57,0.57
03/01/2022 12:32:13.000000,0.12,0.71,0.52
03/01/2022 12:34:14.000000,0.43,1.09,0.98
03/01/2022 12:36:14.000000,0.34,0.82,0.64
03/01/2022 12:38:14.000000,0.66,0.98,0.98
03/01/2022 12:40:14.000000,0.14,0.42,0.42
03/01/2022 12:42:14.000000,0.21,0.67,0.6
03/01/2022 12:46:14.000000,0.28,1.22,0.84
03/01/2022 12:48:14.000000,0.29,0.78,0.51
03/01/2022 12:50:14.000000,0.25,0.49,0.49
03/01/2022 12:52:14.000000,0.57,0.82,0.82
03/01/2022 12:54:14.000000,0.52,1.36,1.1
03/01/2022 12:58:14.000000,0.14,0.55,0.55
03/01/2022 13:00:14.000000,0.0,0.09,0.09
03/01/2022 13:02:14.000000,0.02,0.39,0.32
03/01/2022 13:04:14.000000,0.47,0.97,0.88
03/01/2022 13:06:14.000000,0.22,0.68,0.32
03/01/2022 13:08:14.000000,0.12,0.48,0.45
03/01/2022 13:10:14.000000,0.32,0.6,0.6
03/01/2022 13:12:14.000000,0.59,1.09,1.09
03/01/2022 13:14:14.000000,0.51,0.97,0.71
03/01/2022 13:16:14.000000,0.0,0.0,0.0
03/01/2022 13:18:14.000000,0.04,0.7,0.61
03/01/2022 13:20:14.000000,0.56,1.19,1.05
03/01/2022 13:22:14.000000,0.22,0.63,0.63
03/01/2022 13:24:14.000000,0.0,0.67,0.62
03/01/2022 13:26:14.000000,0.26,0.67,0.6
03/01/2022 13:28:14.000000,0.59,0.88,0.88
03/01/2022 13:30:14.000000,0.14,0.47,0.47
03/01/2022 13:34:14.000000,0.27,1.05,0.93
03/01/2022 13:36:14.000000,0.07,0.64,0.56
03/01/2022 13:38:14.000000,0.28,0.58,0.58
03/01/2022 13:40:14.000000,0.17,0.43,0.29
03/01/2022 13:42:14.000000,0.37,0.8,0.56
03/01/2022 13:44:14.000000,0.85,1.08,0.97
03/01/2022 13:46:14.000000,0.44,0.98,0.89
03/01/2022 13:48:15.000000,0.56,0.89,0.89
03/01/2022 13:50:14.000000,0.44,0.86,0.86
03/01/2022 13:52:15.000000,0.53,0.86,0.86
03/01/2022 13:54:14.000000,0.41,0.78,0.78
03/01/2022 13:56:14.000000,0.61,1.12,1.12
03/01/2022 13:58:14.000000,0.29,0.71,0.71
03/01/2022 14:00:14.000000,0.0,0.38,0.38
03/01/2022 14:02:14.000000,0.15,1.12,0.76
03/01/2022 14:04:14.000000,0.14,1.09,0.93
03/01/2022 14:06:14.000000,0.32,0.89,0.74
03/01/2022 14:08:14.000000,0.05,0.53,0.41
03/01/2022 14:10:15.000000,0.39,0.56,0.56
03/01/2022 14:12:14.000000,0.68,1.28,1.28
03/01/2022 14:14:14.000000,0.7,1.14,0.96
03/01/2022 14:16:14.000000,0.75,1.28,1.18
03/01/2022 14:18:14.000000,0.28,0.9,0.9
03/01/2022 14:20:14.000000,0.39,0.7,0.54
03/01/2022 14:22:14.000000,0.4,0.65,0.65
03/01/2022 14:24:14.000000,0.29,0.75,0.54
03/01/2022 14:26:15.000000,0.75,1.08,1.02
03/01/2022 14:28:14.000000,0.6,0.76,0.76
03/01/2022 14:30:14.000000,0.57,0.93,0.8
03/01/2022 14:32:14.000000,0.54,1.15,1.05
03/01/2022 14:34:15.000000,1.0,1.49,1.36
03/01/2022 14:36:15.000000,0.63,1.07,1.04
03/01/2022 14:38:15.000000,0.81,1.43,1.17
03/01/2022 14:40:15.000000,0.41,0.61,0.61
03/01/2022 14:42:15.000000,0.49,0.98,0.81
03/01/2022 14:44:15.000000,0.8,0.95,0.95
03/01/2022 14:46:15.000000,0.87,1.15,1.15
03/01/2022 14:48:15.000000,0.54,1.08,1.08
03/01/2022 14:52:15.000000,0.82,1.07,1.07
03/01/2022 14:54:15.000000,0.8,1.32,1.32
03/01/2022 14:56:15.000000,0.66,1.12,0.92
03/01/2022 14:58:15.000000,0.53,1.12,1.12
03/01/2022 15:00:15.000000,0.7,1.19,1.07
03/01/2022 15:02:15.000000,0.97,1.78,1.69
03/01/2022 15:04:15.000000,1.24,1.83,1.8
03/01/2022 15:06:15.000000,0.88,1.33,1.16
03/01/2022 15:08:15.000000,1.23,2.16,2.07
03/01/2022 15:10:15.000000,0.68,1.43,1.43
03/01/2022 15:12:15.000000,1.42,2.14,2.05
03/01/2022 15:14:15.000000,1.0,1.31,1.21
03/01/2022 15:16:15.000000,1.0,1.44,1.35
03/01/2022 15:18:15.000000,0.88,0.96,0.96
03/01/2022 15:20:15.000000,0.78,1.35,1.35
03/01/2022 15:22:15.000000,0.63,0.92,0.92
03/01/2022 15:24:15.000000,0.14,0.47,0.47
03/01/2022 15:26:15.000000,0.66,1.3,1.16
03/01/2022 15:28:15.000000,0.53,0.72,0.59
03/01/2022 15:30:15.000000,0.58,0.97,0.87
03/01/2022 15:34:15.000000,0.19,0.65,0.65
03/01/2022 15:36:16.000000,0.52,0.6,0.6
03/01/2022 15:38:16.000000,0.72,0.88,0.76
03/01/2022 15:40:16.000000,0.61,1.07,0.96
03/01/2022 15:42:16.000000,0.29,0.97,0.84
03/01/2022 15:44:16.000000,0.71,1.24,1.08
03/01/2022 15:46:16.000000,0.95,1.32,1.16
03/01/2022 15:48:16.000000,0.61,1.34,1.34
03/01/2022 15:50:16.000000,0.52,0.87,0.87
03/01/2022 15:52:16.000000,0.33,0.79,0.76
03/01/2022 15:54:16.000000,0.83,0.9,0.84
03/01/2022 15:56:16.000000,0.82,0.95,0.95
03/01/2022 15:58:16.000000,0.79,0.91,0.91
03/01/2022 16:00:16.000000,0.57,0.95,0.81
03/01/2022 16:02:16.000000,0.25,0.98,0.75
03/01/2022 16:04:16.000000,0.46,0.61,0.61
03/01/2022 16:06:16.000000,0.39,0.79,0.79
03/01/2022 16:08:16.000000,0.46,0.49,0.49
03/01/2022 16:10:16.000000,0.41,0.57,0.57
03/01/2022 16:12:16.000000,0.53,0.95,0.95
03/01/2022 16:14:16.000000,0.43,0.93,0.79
03/01/2022 16:16:16.000000,0.22,0.74,0.74
03/01/2022 16:18:16.000000,0.08,0.54,0.54
03/01/2022 16:20:16.000000,0.29,0.52,0.52
03/01/2022 16:22:16.000000,0.0,0.6,0.51
03/01/2022 16:24:16.000000,0.41,0.72,0.59
03/01/2022 16:26:16.000000,0.42,1.0,0.92
03/01/2022 16:28:16.000000,0.79,1.36,1.1
03/01/2022 16:30:16.000000,0.2,0.55,0.54
03/01/2022 16:32:16.000000,0.82,0.88,0.8
03/01/2022 16:34:16.000000,0.66,1.07,1.07
03/01/2022 16:36:16.000000,0.04,0.52,0.52
03/01/2022 16:38:16.000000,0.59,0.81,0.78
03/01/2022 16:40:16.000000,0.12,0.64,0.47
03/01/2022 16:42:16.000000,0.31,0.38,0.38
03/01/2022 16:44:18.000000,0.73,1.07,0.98
03/01/2022 16:46:16.000000,0.17,0.34,0.29
03/01/2022 16:48:16.000000,0.33,0.9,0.81
03/01/2022 16:50:16.000000,0.26,0.55,0.55
03/01/2022 16:52:16.000000,0.0,0.18,0.09
03/01/2022 16:54:16.000000,0.09,0.67,0.67
03/01/2022 16:56:16.000000,0.1,0.64,0.64
03/01/2022 16:58:16.000000,0.03,0.37,0.27
03/01/2022 17:02:16.000000,0.04,0.75,0.75
03/01/2022 17:04:16.000000,0.34,1.0,0.75
03/01/2022 17:06:16.000000,0.31,0.97,0.76
03/01/2022 17:08:16.000000,0.36,0.71,0.71
03/01/2022 17:10:16.000000,0.39,0.88,0.71
03/01/2022 17:12:16.000000,0.51,1.07,0.93
03/01/2022 17:14:16.000000,0.67,1.23,1.23
03/01/2022 17:16:16.000000,0.64,1.32,1.25
03/01/2022 17:18:16.000000,0.82,1.0,1.0
03/01/2022 17:20:16.000000,0.14,0.25,0.25
03/01/2022 17:22:16.000000,0.25,0.78,0.58
03/01/2022 17:24:16.000000,0.05,0.25,0.25
03/01/2022 17:26:16.000000,0.25,0.39,0.39
03/01/2022 17:28:16.000000,0.36,1.09,1.0
03/01/2022 17:30:16.000000,0.08,0.37,0.37
03/01/2022 17:34:17.000000,0.43,1.07,1.07
