InstrumentName, Woods Park B,,
03/01/2022 04:10:11.000000,4.0,6.46,5.71
03/01/2022 04:12:11.000000,9.69,16.6,13.78
03/01/2022 04:14:11.000000,17.1,33.31,26.85
03/01/2022 04:16:12.000000,2.41,4.07,3.59
03/01/2022 04:18:11.000000,4.43,6.25,5.77
03/01/2022 04:20:11.000000,3.27,5.03,4.41
03/01/2022 04:22:11.000000,1.12,1.86,1.43
03/01/2022 04:24:11.000000,3.13,4.63,4.2
03/01/2022 04:26:11.000000,1.04,1.88,1.52
03/01/2022 04:28:11.000000,0.25,1.04,0.93
03/01/2022 04:32:11.000000,0.25,0.83,0.75
03/01/2022 04:34:12.000000,0.14,0.51,0.51
03/01/2022 04:36:12.000000,0.17,0.82,0.47
03/01/2022 04:38:12.000000,0.66,1.41,1.33
03/01/2022 04:40:14.000000,0.58,1.14,1.11
03/01/2022 04:42:12.000000,0.79,1.24,1.0
03/01/2022 04:44:12.000000,0.37,1.14,0.83
03/01/2022 04:46:12.000000,0.43,1.14,0.93
03/01/2022 04:48:12.000000,0.36,0.8,0.58
03/01/2022 04:50:12.000000,0.9,1.41,1.21
03/01/2022 04:52:12.000000,0.44,1.17,1.0
03/01/2022 04:54:12.000000,0.93,1.34,1.08
03/01/2022 04:56:12.000000,1.47,2.11,1.98
03/01/2022 04:58:12.000000,1.11,1.61,1.46
03/01/2022 05:00:20.000000,6.66,11.22,9.93
03/01/2022 05:02:12.000000,6.7,9.98,9.27
03/01/2022 05:04:12.000000,2.11,2.73,2.41
03/01/2022 05:06:12.000000,1.52,2.12,2.12
03/01/2022 05:08:12.000000,1.08,1.46,1.34
03/01/2022 05:10:13.000000,0.84,1.66,1.41
03/01/2022 05:12:12.000000,0.9,1.5,1.5
03/01/2022 05:14:12.000000,2.3,3.55,3.12
03/01/2022 05:16:12.000000,1.37,1.86,1.58
03/01/2022 05:18:12.000000,0.66,1.27,1.05
03/01/2022 05:20:12.000000,1.29,1.72,1.5
03/01/2022 05:22:12.000000,0.61,1.26,1.09
03/01/2022 05:24:12.000000,1.72,2.35,2.16
03/01/2022 05:26:12.000000,1.14,1.97,1.64
03/01/2022 05:28:12.000000,0.51,1.42,1.08
03/01/2022 05:30:12.000000,0.21,0.63,0.46
03/01/2022 05:32:12.000000,0.96,1.12,1.12
03/01/2022 05:34:12.000000,0.75,1.29,1.17
03/01/2022 05:36:13.000000,0.33,0.64,0.64
03/01/2022 05:38:13.000000,0.17,0.54,0.44
03/01/2022 05:40:13.000000,0.59,0.86,0.86
03/01/2022 05:42:13.000000,0.76,1.63,1.54
03/01/2022 05:44:13.000000,0.6,1.11,1.02
03/01/2022 05:46:13.000000,1.0,2.05,1.43
03/01/2022 05:48:13.000000,0.8,1.29,1.08
03/01/2022 05:50:13.000000,0.59,1.37,1.19
03/01/2022 05:52:13.000000,0.79,1.46,1.32
03/01/2022 05:54:13.000000,0.68,1.07,1.07
03/01/2022 05:56:13.000000,2.09,3.02,2.71
03/01/2022 05:58:13.000000,1.18,2.45,2.08
03/01/2022 06:00:18.000000,1.34,2.14,1.98
03/01/2022 06:02:13.000000,0.27,1.05,0.86
03/01/2022 06:04:13.000000,0.18,0.75,0.28
03/01/2022 06:06:13.000000,0.58,1.46,0.81
03/01/2022 06:08:13.000000,0.43,0.86,0.66
03/01/2022 06:12:13.000000,0.33,1.58,0.73
03/01/2022 06:16:13.000000,0.49,1.05,0.85
03/01/2022 06:18:13.000000,0.39,0.55,0.55
03/01/2022 06:20:13.000000,0.12,0.76,0.59
03/01/2022 06:22:13.000000,0.97,1.0,1.0
03/01/2022 06:24:13.000000,0.24,0.83,0.59
03/01/2022 06:26:13.000000,0.65,1.19,0.93
03/01/2022 06:28:13.000000,0.28,0.72,0.72
03/01/2022 06:32:13.000000,0.0,0.39,0.12
03/01/2022 06:36:13.000000,1.97,2.92,2.85
03/01/2022 06:38:13.000000,1.0,2.22,1.78
03/01/2022 06:40:13.000000,3.77,5.47,5.19
03/01/2022 06:42:13.000000,3.57,4.34,4.22
03/01/2022 06:44:13.000000,3.75,6.49,5.19
03/01/2022 06:46:13.000000,2.0,2.86,2.61
03/01/2022 06:48:13.000000,7.66,11.8,10.2
03/01/2022 06:50:14.000000,3.38,4.81,4.53
03/01/2022 06:52:13.000000,1.53,2.64,2.39
03/01/2022 06:54:13.000000,2.58,3.46,3.37
03/01/2022 06:56:13.000000,1.51,2.8,2.45
03/01/2022 06:58:13.000000,3.64,5.33,4.76
03/01/2022 07:02:13.000000,1.4,2.09,1.95
03/01/2022 07:04:13.000000,2.88,4.82,4.11
03/01/2022 07:06:13.000000,0.39,0.8,0.59
03/01/2022 07:08:13.000000,2.26,3.03,2.91
03/01/2022 07:10:15.000000,1.59,2.46,2.31
03/01/2022 07:12:13.000000,3.33,4.55,4.36
03/01/2022 07:14:13.000000,1.0,1.98,1.82
03/01/2022 07:18:13.000000,0.82,1.5,1.5
03/01/2022 07:22:13.000000,0.43,0.82,0.7
03/01/2022 07:26:13.000000,0.29,1.27,1.0
03/01/2022 07:28:13.000000,1.03,2.19,1.81
03/01/2022 07:32:13.000000,0.47,0.71,0.71
03/01/2022 07:34:14.000000,0.08,0.54,0.54
03/01/2022 07:36:14.000000,0.46,0.59,0.59
03/01/2022 07:38:14.000000,0.23,0.93,0.75
03/01/2022 07:42:14.000000,0.48,0.98,0.91
03/01/2022 07:44:14.000000,0.09,0.66,0.48
03/01/2022 07:46:14.000000,0.1,0.83,0.62
03/01/2022 07:48:14.000000,0.0,0.9,0.34
03/01/2022 07:50:14.000000,0.0,0.52,0.21
03/01/2022 07:52:14.000000,0.16,0.91,0.71
03/01/2022 07:54:14.000000,0.25,0.84,0.47
03/01/2022 07:56:14.000000,0.19,0.95,0.41
03/01/2022 07:58:14.000000,0.0,0.79,0.48
03/01/2022 08:00:14.000000,0.0,0.67,0.37
03/01/2022 08:02:14.000000,0.23,0.79,0.58
03/01/2022 08:04:14.000000,0.07,0.44,0.44
03/01/2022 08:06:14.000000,0.32,1.32,1.0
03/01/2022 08:08:14.000000,0.12,0.68,0.59
03/01/2022 08:10:14.000000,0.09,0.67,0.67
03/01/2022 08:12:14.000000,0.03,0.42,0.31
03/01/2022 08:14:14.000000,0.0,0.83,0.53
03/01/2022 08:16:14.000000,0.12,0.78,0.6
03/01/2022 08:20:14.000000,0.0,0.05,0.0
03/01/2022 08:22:14.000000,0.1,0.64,0.49
03/01/2022 08:24:14.000000,0.1,0.41,0.33
03/01/2022 08:26:14.000000,0.19,0.56,0.56
03/01/2022 08:28:14.000000,0.0,0.44,0.07
03/01/2022 08:30:14.000000,0.0,0.47,0.27
03/01/2022 08:34:14.000000,0.0,0.0,0.0
03/01/2022 08:36:14.000000,0.0,0.47,0.38
03/01/2022 08:38:14.000000,0.0,0.29,0.11
03/01/2022 08:40:14.000000,0.0,0.59,0.3
03/01/2022 08:42:14.000000,0.14,0.66,0.31
03/01/2022 08:44:14.000000,0.0,0.17,0.15
03/01/2022 08:48:14.000000,0.0,0.3,0.19
03/01/2022 08:50:14.000000,0.0,0.95,0.44
03/01/2022 08:52:14.000000,0.05,0.77,0.43
03/01/2022 08:56:14.000000,0.0,0.53,0.53
03/01/2022 08:58:14.000000,0.0,0.09,0.02
03/01/2022 09:00:14.000000,0.0,0.66,0.44
03/01/2022 09:02:14.000000,0.0,0.47,0.42
03/01/2022 09:04:14.000000,0.05,0.68,0.45
03/01/2022 09:06:14.000000,0.0,0.44,0.37
03/01/2022 09:08:14.000000,0.05,0.44,0.44
03/01/2022 09:10:14.000000,0.0,0.64,0.56
03/01/2022 09:12:14.000000,0.18,0.72,0.56
03/01/2022 09:14:14.000000,0.4,0.84,0.65
03/01/2022 09:16:14.000000,0.07,0.83,0.49
03/01/2022 09:18:14.000000,0.09,0.59,0.45
03/01/2022 09:20:14.000000,0.19,0.69,0.69
03/01/2022 09:22:14.000000,0.16,0.55,0.46
03/01/2022 09:24:14.000000,0.17,0.55,0.55
03/01/2022 09:26:14.000000,0.02,0.25,0.07
03/01/2022 09:28:14.000000,0.21,0.71,0.59
03/01/2022 09:30:14.000000,0.25,0.7,0.53
03/01/2022 09:32:14.000000,0.0,0.49,0.18
03/01/2022 09:34:15.000000,0.15,0.39,0.39
03/01/2022 09:36:15.000000,0.0,0.24,0.24
03/01/2022 09:38:15.000000,0.03,0.64,0.44
03/01/2022 09:40:15.000000,0.0,0.29,0.03
03/01/2022 09:42:15.000000,0.07,0.59,0.19
03/01/2022 09:44:15.000000,0.0,0.56,0.05
03/01/2022 09:46:15.000000,0.0,0.05,0.05
03/01/2022 09:48:15.000000,0.05,1.02,0.86
03/01/2022 09:50:15.000000,0.24,0.45,0.4
03/01/2022 09:52:15.000000,0.09,0.43,0.43
03/01/2022 09:54:15.000000,0.0,0.44,0.21
03/01/2022 09:56:15.000000,0.0,0.47,0.24
03/01/2022 09:58:15.000000,0.03,0.56,0.22
03/01/2022 10:00:23.000000,0.02,0.3,0.3
03/01/2022 10:02:15.000000,0.39,0.77,0.77
03/01/2022 10:04:15.000000,0.0,0.27,0.08
03/01/2022 10:06:15.000000,0.05,0.32,0.32
03/01/2022 10:08:15.000000,0.0,0.07,0.0
03/01/2022 10:10:15.000000,0.0,0.37,0.19
03/01/2022 10:12:15.000000,0.0,0.28,0.2
03/01/2022 10:14:15.000000,0.0,0.27,0.0
03/01/2022 10:16:15.000000,0.0,0.09,0.09
03/01/2022 10:18:15.000000,0.0,0.14,0.14
03/01/2022 10:20:15.000000,0.0,0.37,0.29
03/01/2022 10:22:15.000000,0.0,0.38,0.1
03/01/2022 10:24:15.000000,0.05,0.24,0.24
03/01/2022 10:26:15.000000,0.0,0.0,0.0
03/01/2022 10:28:15.000000,0.0,0.46,0.37
03/01/2022 10:32:15.000000,0.0,0.08,0.08
03/01/2022 10:34:15.000000,0.0,0.09,0.0
03/01/2022 10:36:16.000000,0.0,0.28,0.0
03/01/2022 10:38:16.000000,0.0,0.12,0.12
03/01/2022 10:40:15.000000,0.0,0.0,0.0
03/01/2022 10:42:16.000000,0.0,0.37,0.14
03/01/2022 10:44:16.000000,0.0,0.17,0.17
03/01/2022 10:46:15.000000,0.0,0.0,0.0
03/01/2022 10:48:15.000000,0.0,0.15,0.05
03/01/2022 10:50:15.000000,0.0,0.35,0.09
03/01/2022 10:52:15.000000,0.0,0.15,0.0
03/01/2022 10:54:15.000000,0.09,0.45,0.33
03/01/2022 10:56:16.000000,0.0,0.26,0.26
03/01/2022 10:58:15.000000,0.0,0.0,0.0
03/01/2022 11:00:15.000000,0.0,0.15,0.03
03/01/2022 11:02:15.000000,0.0,0.37,0.24
03/01/2022 11:04:15.000000,0.02,0.5,0.48
03/01/2022 11:06:15.000000,0.0,0.09,0.09
03/01/2022 11:08:15.000000,0.17,0.66,0.54
03/01/2022 11:10:16.000000,0.25,0.9,0.54
03/01/2022 11:12:16.000000,0.0,0.04,0.04
03/01/2022 11:14:15.000000,0.0,0.56,0.21
03/01/2022 11:16:15.000000,0.0,0.75,0.12
03/01/2022 11:18:15.000000,0.25,0.3,0.3
03/01/2022 11:20:15.000000,0.02,0.53,0.4
03/01/2022 11:22:16.000000,0.0,0.8,0.5
03/01/2022 11:24:15.000000,0.0,0.39,0.14
03/01/2022 11:26:15.000000,0.0,0.05,0.05
03/01/2022 11:28:16.000000,0.0,0.78,0.6
03/01/2022 11:30:16.000000,0.0,0.3,0.3
03/01/2022 11:34:16.000000,0.07,0.58,0.56
03/01/2022 11:36:16.000000,0.0,0.25,0.25
03/01/2022 11:38:16.000000,0.0,0.4,0.33
03/01/2022 11:40:16.000000,0.0,0.08,0.0
03/01/2022 11:42:16.000000,0.17,0.22,0.21
03/01/2022 11:44:16.000000,0.11,0.47,0.27
03/01/2022 11:46:16.000000,0.1,0.37,0.33
03/01/2022 11:48:16.000000,0.0,0.86,0.54
03/01/2022 11:50:17.000000,0.0,0.47,0.29
03/01/2022 11:52:16.000000,0.07,0.44,0.44
03/01/2022 11:54:16.000000,0.0,0.23,0.18
03/01/2022 11:56:16.000000,0.25,0.88,0.54
03/01/2022 11:58:16.000000,0.05,0.66,0.62
03/01/2022 12:00:16.000000,0.0,0.12,0.12
03/01/2022 12:02:16.000000,0.07,0.46,0.4
03/01/2022 12:04:16.000000,0.0,0.13,0.03
03/01/2022 12:06:16.000000,0.14,0.63,0.49
03/01/2022 12:08:16.000000,0.37,0.72,0.72
03/01/2022 12:10:16.000000,0.33,0.77,0.72
03/01/2022 12:12:16.000000,0.64,0.88,0.88
03/01/2022 12:14:16.000000,0.17,0.42,0.42
03/01/2022 12:16:16.000000,0.46,1.0,0.95
03/01/2022 12:18:16.000000,0.87,1.18,1.0
03/01/2022 12:20:16.000000,0.15,0.37,0.34
03/01/2022 12:22:16.000000,0.31,0.81,0.64
03/01/2022 12:24:16.000000,0.0,0.59,0.44
03/01/2022 12:26:16.000000,0.16,0.68,0.5
03/01/2022 12:28:16.000000,0.31,0.86,0.71
03/01/2022 12:30:16.000000,0.28,1.38,0.88
03/01/2022 12:32:16.000000,0.37,0.85,0.73
03/01/2022 12:34:16.000000,0.14,0.82,0.64
03/01/2022 12:36:17.000000,0.32,0.48,0.48
03/01/2022 12:38:17.000000,0.09,0.67,0.46
03/01/2022 12:40:17.000000,0.12,1.0,0.8
03/01/2022 12:42:17.000000,0.33,0.7,0.6
03/01/2022 12:46:17.000000,0.22,0.72,0.4
03/01/2022 12:48:17.000000,0.02,0.51,0.51
03/01/2022 12:50:17.000000,0.32,1.05,0.86
03/01/2022 12:52:17.000000,0.22,0.75,0.75
03/01/2022 12:54:17.000000,0.33,0.71,0.71
03/01/2022 12:58:17.000000,0.21,0.61,0.61
03/01/2022 13:00:17.000000,0.44,0.83,0.66
03/01/2022 13:02:17.000000,0.0,0.25,0.25
03/01/2022 13:04:17.000000,0.2,0.89,0.89
03/01/2022 13:06:17.000000,0.04,0.72,0.61
03/01/2022 13:08:17.000000,0.29,0.6,0.6
03/01/2022 13:10:17.000000,0.37,0.78,0.78
03/01/2022 13:12:17.000000,0.79,1.05,1.05
03/01/2022 13:14:17.000000,0.45,1.2,0.75
03/01/2022 13:16:17.000000,0.23,0.52,0.52
03/01/2022 13:18:17.000000,0.0,0.29,0.14
03/01/2022 13:20:17.000000,1.14,2.05,1.7
03/01/2022 13:22:17.000000,0.31,0.49,0.49
03/01/2022 13:24:17.000000,0.17,0.55,0.55
03/01/2022 13:26:17.000000,0.12,0.47,0.34
03/01/2022 13:28:17.000000,0.0,0.59,0.31
03/01/2022 13:30:17.000000,0.04,0.3,0.14
03/01/2022 13:34:17.000000,0.32,0.57,0.57
03/01/2022 13:36:17.000000,0.07,0.19,0.19
03/01/2022 13:38:17.000000,0.03,0.45,0.34
03/01/2022 13:40:17.000000,0.15,0.67,0.57
03/01/2022 13:42:17.000000,0.5,0.93,0.7
03/01/2022 13:44:17.000000,0.37,0.61,0.56
03/01/2022 13:46:17.000000,0.36,0.53,0.53
03/01/2022 13:48:17.000000,0.54,1.49,0.78
03/01/2022 13:50:17.000000,0.12,0.31,0.31
03/01/2022 13:52:17.000000,0.4,0.82,0.65
03/01/2022 13:54:17.000000,0.1,0.47,0.31
03/01/2022 13:56:17.000000,0.05,0.51,0.32
03/01/2022 13:58:17.000000,0.41,0.57,0.41
03/01/2022 14:00:17.000000,0.46,1.0,0.81
03/01/2022 14:02:17.000000,0.26,1.14,0.86
03/01/2022 14:04:17.000000,0.69,1.36,1.05
03/01/2022 14:06:17.000000,0.24,0.63,0.41
03/01/2022 14:08:17.000000,0.32,0.64,0.61
03/01/2022 14:10:17.000000,0.31,0.76,0.53
03/01/2022 14:12:17.000000,0.43,0.74,0.57
03/01/2022 14:14:17.000000,0.51,1.07,0.78
03/01/2022 14:16:17.000000,0.27,0.52,0.52
03/01/2022 14:18:17.000000,0.23,0.35,0.3
03/01/2022 14:20:17.000000,0.17,0.24,0.24
03/01/2022 14:22:17.000000,0.7,1.1,1.1
03/01/2022 14:24:17.000000,0.17,0.59,0.59
03/01/2022 14:26:17.000000,0.36,0.82,0.78
03/01/2022 14:28:17.000000,0.48,0.76,0.74
03/01/2022 14:30:17.000000,0.32,0.59,0.59
03/01/2022 14:32:17.000000,0.59,0.83,0.78
03/01/2022 14:34:18.000000,0.48,1.39,1.0
03/01/2022 14:36:18.000000,0.27,0.93,0.76
03/01/2022 14:38:18.000000,0.61,0.79,0.79
03/01/2022 14:40:18.000000,0.27,0.89,0.8
03/01/2022 14:42:18.000000,0.27,0.63,0.63
03/01/2022 14:44:18.000000,0.8,1.13,1.0
03/01/2022 14:46:18.000000,0.25,0.68,0.64
03/01/2022 14:48:18.000000,0.35,0.75,0.63
03/01/2022 14:52:18.000000,0.67,0.75,0.75
03/01/2022 14:54:18.000000,0.47,1.26,0.78
03/01/2022 14:56:18.000000,0.89,1.23,1.14
03/01/2022 14:58:18.000000,0.86,1.33,1.24
03/01/2022 15:00:18.000000,0.82,1.5,1.5
03/01/2022 15:02:18.000000,1.0,1.28,1.28
03/01/2022 15:04:18.000000,0.95,1.52,1.12
03/01/2022 15:06:18.000000,0.81,1.33,1.3
03/01/2022 15:08:18.000000,0.91,1.31,1.28
03/01/2022 15:10:18.000000,1.02,1.33,1.33
03/01/2022 15:12:18.000000,1.29,1.98,1.98
03/01/2022 15:14:18.000000,0.76,1.55,1.24
03/01/2022 15:16:18.000000,0.73,1.41,1.0
03/01/2022 15:18:18.000000,0.73,1.15,1.07
03/01/2022 15:20:18.000000,0.58,0.81,0.81
03/01/2022 15:22:18.000000,0.39,0.73,0.73
03/01/2022 15:24:18.000000,0.17,0.72,0.55
03/01/2022 15:26:18.000000,0.02,0.51,0.51
03/01/2022 15:28:18.000000,0.07,0.45,0.28
03/01/2022 15:30:18.000000,0.45,0.95,0.86
03/01/2022 15:34:18.000000,0.42,0.58,0.58
03/01/2022 15:36:18.000000,0.38,0.56,0.49
03/01/2022 15:38:18.000000,0.42,1.23,0.88
03/01/2022 15:40:18.000000,0.15,0.29,0.29
03/01/2022 15:42:18.000000,0.32,0.46,0.46
03/01/2022 15:44:18.000000,0.66,1.0,0.8
03/01/2022 15:46:18.000000,0.4,0.87,0.87
03/01/2022 15:48:18.000000,0.62,0.95,0.79
03/01/2022 15:50:18.000000,0.9,1.14,1.14
03/01/2022 15:52:18.000000,0.48,1.0,0.91
03/01/2022 15:54:18.000000,0.25,1.12,0.85
03/01/2022 15:56:18.000000,0.42,0.66,0.47
03/01/2022 15:58:18.000000,0.47,1.29,0.9
03/01/2022 16:00:18.000000,0.64,0.71,0.71
03/01/2022 16:02:18.000000,0.47,0.6,0.6
03/01/2022 16:04:18.000000,0.12,0.65,0.57
03/01/2022 16:06:19.000000,0.46,0.81,0.81
03/01/2022 16:08:19.000000,0.7,0.91,0.91
03/01/2022 16:10:19.000000,0.07,0.57,0.48
03/01/2022 16:12:19.000000,0.0,0.59,0.42
03/01/2022 16:14:19.000000,0.19,0.73,0.49
03/01/2022 16:16:18.000000,0.0,0.38,0.11
03/01/2022 16:18:19.000000,0.05,0.64,0.52
03/01/2022 16:20:18.000000,0.23,0.93,0.58
03/01/2022 16:22:18.000000,0.27,0.46,0.46
03/01/2022 16:24:18.000000,0.0,0.26,0.21
03/01/2022 16:26:18.000000,0.32,0.73,0.73
03/01/2022 16:28:19.000000,0.53,1.0,0.76
03/01/2022 16:30:18.000000,0.34,0.75,0.75
03/01/2022 16:32:18.000000,0.49,0.78,0.78
03/01/2022 16:34:19.000000,0.47,0.85,0.69
03/01/2022 16:36:19.000000,0.05,0.37,0.33
03/01/2022 16:38:19.000000,0.12,0.57,0.52
03/01/2022 16:40:19.000000,0.39,0.61,0.61
03/01/2022 16:42:19.000000,0.49,0.66,0.66
03/01/2022 16:44:21.000000,0.29,0.9,0.71
03/01/2022 16:46:19.000000,0.21,0.82,0.77
03/01/2022 16:48:19.000000,0.18,0.82,0.61
03/01/2022 16:50:19.000000,0.02,0.2,0.2
03/01/2022 16:52:19.000000,0.0,0.1,0.1
03/01/2022 16:54:19.000000,0.0,0.25,0.25
03/01/2022 16:56:19.000000,0.21,1.07,0.7
03/01/2022 16:58:19.000000,0.14,0.57,0.43
03/01/2022 17:02:19.000000,0.1,0.36,0.26
03/01/2022 17:04:19.000000,0.0,0.25,0.12
03/01/2022 17:06:19.000000,0.35,1.09,0.54
03/01/2022 17:08:19.000000,0.12,0.59,0.59
03/01/2022 17:10:19.000000,0.53,1.02,0.78
03/01/2022 17:12:19.000000,0.67,1.3,1.25
03/01/2022 17:14:19.000000,0.65,1.33,1.0
03/01/2022 17:16:19.000000,0.68,0.88,0.88
03/01/2022 17:18:19.000000,0.23,0.92,0.8
03/01/2022 17:20:19.000000,0.11,0.63,0.63
03/01/2022 17:22:19.000000,0.35,0.82,0.68
03/01/2022 17:24:19.000000,0.02,0.21,0.07
03/01/2022 17:26:19.000000,0.24,0.8,0.66
03/01/2022 17:28:19.000000,0.12,0.89,0.37
03/01/2022 17:30:19.000000,0.32,0.52,0.52
03/01/2022 17:34:19.000000,0.35,1.1,0.8
