InstrumentName, Wash Park West B
11/01/2019 09:27:38.597000,0.0
11/01/2019 09:29:38.296000,0.0
11/01/2019 09:31:38.196000,0.0
11/01/2019 09:33:38.168000,0.0
11/01/2019 09:35:38.136000,0.0
11/01/2019 09:37:38.348000,0.0
11/01/2019 09:39:38.176000,0.0
11/01/2019 09:41:38.265000,0.0
11/01/2019 09:43:38.123000,0.0
11/01/2019 09:45:38.145000,0.0
11/01/2019 09:47:38.153000,0.0
11/01/2019 09:49:38.182000,0.0
11/01/2019 09:51:38.146000,0.0
11/01/2019 09:53:38.205000,0.0
11/01/2019 09:55:38.208000,0.0
11/01/2019 09:57:38.571000,0.0
11/01/2019 09:59:39.565000,0.0
11/01/2019 10:01:38.168000,0.0
11/01/2019 10:03:38.165000,0.0
11/01/2019 10:05:38.238000,0.0
11/01/2019 10:07:38.185000,0.0
11/01/2019 10:09:38.620000,0.0
11/01/2019 10:11:38.220000,0.0
11/01/2019 10:13:38.538000,0.0
11/01/2019 10:15:38.395000,0.0
11/01/2019 10:17:38.598000,0.0
11/01/2019 10:19:38.212000,0.0
11/01/2019 10:21:38.178000,0.0
11/01/2019 10:23:38.207000,0.0
11/01/2019 10:25:38.199000,0.0
11/01/2019 10:27:38.191000,0.0
11/01/2019 10:29:41.125000,0.0
11/01/2019 10:33:38.222000,0.0
11/01/2019 10:35:38.248000,0.0
11/01/2019 10:37:38.258000,0.0
11/01/2019 10:39:38.539000,0.0
11/01/2019 10:41:38.222000,0.0
11/01/2019 10:43:38.181000,0.0
11/01/2019 10:45:38.779000,0.0
11/01/2019 10:47:38.206000,0.0
11/01/2019 10:51:38.402000,0.0
11/01/2019 10:53:38.220000,0.0
11/01/2019 10:55:38.219000,0.0
11/01/2019 10:57:38.218000,0.0
11/01/2019 10:59:38.218000,0.0
11/01/2019 11:01:38.753000,0.0
11/01/2019 11:03:38.263000,0.0
11/01/2019 11:05:38.583000,0.0
11/01/2019 11:07:38.257000,0.0
11/01/2019 11:09:38.229000,0.0
11/01/2019 11:11:38.241000,0.0
11/01/2019 11:13:38.213000,0.0
11/01/2019 11:15:38.229000,0.0
11/01/2019 11:17:38.626000,0.0
11/01/2019 11:19:38.242000,0.0
11/01/2019 11:21:38.338000,0.0
11/01/2019 11:23:38.303000,0.0
11/01/2019 11:25:38.258000,0.0
11/01/2019 11:27:38.831000,0.0
11/01/2019 11:29:38.235000,0.0
11/01/2019 11:33:38.729000,0.0
11/01/2019 11:35:38.403000,0.0
11/01/2019 11:37:38.350000,0.0
11/01/2019 11:39:39.231000,0.0
11/01/2019 11:41:38.488000,0.0
11/01/2019 11:43:38.362000,0.0
11/01/2019 11:45:38.509000,0.0
11/01/2019 11:47:38.347000,0.0
11/01/2019 11:49:38.680000,0.0
11/01/2019 11:51:38.287000,0.0
11/01/2019 11:53:38.305000,0.0
11/01/2019 11:55:38.951000,0.0
11/01/2019 11:57:38.322000,0.0
11/01/2019 11:59:38.291000,0.0
11/01/2019 12:01:38.368000,0.0
11/01/2019 12:03:38.289000,0.0
11/01/2019 12:05:38.291000,0.0
11/01/2019 12:07:38.318000,0.0
11/01/2019 12:09:38.356000,0.0
11/01/2019 12:11:38.328000,0.0
11/01/2019 12:13:38.301000,0.0
11/01/2019 12:15:38.400000,0.0
11/01/2019 12:17:38.763000,0.0
11/01/2019 12:19:38.335000,0.0
11/01/2019 12:21:38.297000,0.0
11/01/2019 12:23:38.321000,0.0
11/01/2019 12:25:38.509000,0.0
11/01/2019 12:27:38.341000,0.0
11/01/2019 12:29:38.366000,0.0
11/01/2019 12:31:38.324000,0.0
11/01/2019 12:33:38.415000,0.0
11/01/2019 12:35:38.322000,0.0
11/01/2019 12:37:38.412000,0.0
11/01/2019 12:39:38.326000,0.0
11/01/2019 12:41:38.402000,0.0
11/01/2019 12:43:38.512000,0.0
11/01/2019 12:45:38.351000,0.0
11/01/2019 12:47:38.332000,0.0
11/01/2019 12:49:38.668000,0.0
11/01/2019 12:51:38.326000,0.0
11/01/2019 12:53:38.319000,0.0
11/01/2019 12:55:38.352000,0.0
11/01/2019 12:57:38.312000,0.0
11/01/2019 12:59:38.349000,0.0
11/01/2019 13:01:38.408000,0.0
11/01/2019 13:03:38.351000,0.0
11/01/2019 13:05:38.413000,0.0
11/01/2019 13:07:38.342000,0.0
11/01/2019 13:09:38.376000,0.0
11/01/2019 13:13:38.353000,0.0
11/01/2019 13:15:38.348000,0.0
11/01/2019 13:17:38.798000,0.0
11/01/2019 13:19:38.374000,0.0
11/01/2019 13:21:38.429000,0.0
11/01/2019 13:23:38.347000,0.0
11/01/2019 13:25:38.357000,0.0
11/01/2019 13:27:38.373000,0.0
11/01/2019 13:29:38.470000,0.0
11/01/2019 13:31:38.356000,0.0
11/01/2019 13:33:38.469000,0.0
11/01/2019 13:35:38.362000,0.0
11/01/2019 13:37:38.364000,0.0
11/01/2019 13:39:38.411000,0.0
11/01/2019 13:41:38.379000,0.0
11/01/2019 13:43:38.420000,0.0
11/01/2019 13:45:38.560000,0.0
11/01/2019 13:47:38.642000,0.0
11/01/2019 13:49:38.387000,0.0
11/01/2019 13:51:38.400000,0.0
11/01/2019 13:53:38.677000,0.0
11/01/2019 13:55:38.426000,0.0
11/01/2019 13:57:38.404000,0.0
11/01/2019 13:59:38.388000,0.0
11/01/2019 14:01:38.770000,0.0
11/01/2019 14:03:38.404000,0.0
11/01/2019 14:05:38.472000,0.0
11/01/2019 14:07:38.419000,0.0
11/01/2019 14:09:38.418000,0.0
11/01/2019 14:11:38.451000,0.0
11/01/2019 14:13:38.417000,0.0
11/01/2019 14:15:38.392000,0.0
11/01/2019 14:17:38.748000,0.0
11/01/2019 14:19:38.425000,0.0
11/01/2019 14:21:38.463000,0.0
11/01/2019 14:23:38.458000,0.0
11/01/2019 14:25:38.421000,0.0
11/01/2019 14:27:38.405000,0.0
11/01/2019 14:29:38.474000,0.0
11/01/2019 14:31:38.478000,0.0
11/01/2019 14:33:38.453000,0.0
11/01/2019 14:35:38.412000,0.0
11/01/2019 14:37:38.420000,0.0
11/01/2019 14:39:38.450000,0.0
11/01/2019 14:41:38.504000,0.0
11/01/2019 14:43:38.469000,0.0
11/01/2019 14:45:38.496000,0.0
11/01/2019 14:47:38.680000,0.0
11/01/2019 14:49:38.565000,0.0
11/01/2019 14:51:38.483000,0.0
11/01/2019 14:53:38.599000,0.0
11/01/2019 14:55:39.167000,0.0
11/01/2019 14:57:38.454000,0.0
11/01/2019 14:59:38.453000,0.0
11/01/2019 15:01:38.475000,0.0
11/01/2019 15:03:38.444000,0.0
11/01/2019 15:05:38.458000,0.0
11/01/2019 15:07:39.336000,0.0
11/01/2019 15:09:38.456000,0.0
11/01/2019 15:11:38.469000,0.0
11/01/2019 15:13:38.448000,0.0
11/01/2019 15:15:38.476000,0.0
11/01/2019 15:17:41.060000,0.0
11/01/2019 15:19:38.663000,0.0
11/01/2019 15:21:38.487000,0.0
11/01/2019 15:23:38.478000,0.0
11/01/2019 15:25:38.616000,0.0
11/01/2019 15:27:38.648000,0.0
11/01/2019 15:29:38.546000,0.0
11/01/2019 15:31:38.518000,0.0
11/01/2019 15:33:38.493000,0.0
11/01/2019 15:35:38.567000,0.0
11/01/2019 15:37:38.488000,0.0
11/01/2019 15:39:38.479000,0.0
11/01/2019 15:41:38.553000,0.0
11/01/2019 15:43:38.579000,0.0
11/01/2019 15:45:38.502000,0.0
11/01/2019 15:47:38.602000,0.0
11/01/2019 15:49:38.847000,0.0
11/01/2019 15:51:38.703000,0.0
11/01/2019 15:53:38.579000,0.0
11/01/2019 15:55:38.615000,0.0
11/01/2019 15:57:39.790000,0.0
11/01/2019 15:59:38.555000,0.0
11/01/2019 16:01:38.550000,0.0
11/01/2019 16:03:38.572000,0.0
11/01/2019 16:05:38.513000,0.0
11/01/2019 16:07:38.537000,0.0
11/01/2019 16:09:38.527000,0.0
11/01/2019 16:11:38.556000,0.0
11/01/2019 16:15:38.610000,0.0
11/01/2019 16:17:39.371000,0.0
11/01/2019 16:19:38.596000,0.0
11/01/2019 16:21:38.586000,0.0
11/01/2019 16:23:38.573000,0.0
11/01/2019 16:25:38.595000,0.0
11/01/2019 16:27:38.706000,0.0
11/01/2019 16:29:38.534000,0.0
11/01/2019 16:31:38.565000,0.0
11/01/2019 16:33:38.635000,0.0
11/01/2019 16:35:38.516000,0.0
11/01/2019 16:37:38.553000,0.0
11/01/2019 16:39:38.553000,0.0
11/01/2019 16:41:38.569000,0.0
11/01/2019 16:43:38.647000,0.0
11/01/2019 16:45:38.699000,0.0
11/01/2019 16:47:38.598000,0.0
11/01/2019 16:49:38.686000,0.0
11/01/2019 16:51:38.687000,0.0
11/01/2019 16:53:38.648000,0.0
11/01/2019 16:55:38.796000,0.0
11/01/2019 16:57:38.645000,0.0
11/01/2019 16:59:38.907000,0.0
11/01/2019 17:01:38.605000,0.0
11/01/2019 17:03:38.677000,0.0
11/01/2019 17:05:38.570000,0.0
11/01/2019 17:07:38.868000,0.0
11/01/2019 17:09:38.572000,0.0
11/01/2019 17:13:42.148000,0.0
11/01/2019 17:15:38.642000,0.0
11/01/2019 17:17:38.940000,0.0
11/01/2019 17:19:38.589000,0.0
11/01/2019 17:21:38.600000,0.0
11/01/2019 17:23:38.617000,0.0
11/01/2019 17:25:38.635000,0.0
11/01/2019 17:27:38.712000,0.0
11/01/2019 17:29:38.713000,0.0
11/01/2019 17:31:38.600000,0.0
11/01/2019 17:33:38.654000,0.0
11/01/2019 17:35:38.596000,0.0
11/01/2019 17:37:38.617000,0.0
11/01/2019 17:39:38.601000,0.0
11/01/2019 17:41:38.587000,0.0
11/01/2019 17:43:38.612000,0.0
11/01/2019 17:45:38.628000,0.0
11/01/2019 17:47:38.637000,0.0
11/01/2019 17:49:38.594000,0.0
11/01/2019 17:51:38.677000,0.0
11/01/2019 17:53:38.596000,0.0
11/01/2019 17:55:38.636000,0.0
11/01/2019 17:57:38.599000,0.0
11/01/2019 17:59:39.132000,0.0
11/01/2019 18:01:38.604000,0.0
11/01/2019 18:03:38.623000,0.0
11/01/2019 18:05:38.627000,0.0
11/01/2019 18:07:38.610000,0.0
11/01/2019 18:09:38.615000,0.0
11/01/2019 18:13:38.652000,0.0
11/01/2019 18:15:38.765000,0.0
11/01/2019 18:17:38.977000,0.0
11/01/2019 18:19:39.061000,0.0
11/01/2019 18:21:39.046000,0.0
11/01/2019 18:23:38.647000,0.0
11/01/2019 18:25:38.652000,0.0
11/01/2019 18:27:38.896000,0.0
11/01/2019 18:29:38.755000,0.0
11/01/2019 18:33:38.919000,0.0
11/01/2019 18:35:38.674000,0.0
11/01/2019 18:37:38.663000,0.0
11/01/2019 18:39:38.665000,0.0
11/01/2019 18:41:38.708000,0.0
11/01/2019 18:43:38.660000,0.0
11/01/2019 18:45:38.680000,0.0
11/01/2019 18:47:38.648000,0.0
11/01/2019 18:49:38.673000,0.0
11/01/2019 18:51:38.661000,0.0
11/01/2019 18:53:38.756000,0.0
11/01/2019 18:55:38.778000,0.0
11/01/2019 18:57:38.672000,0.0
11/01/2019 18:59:38.698000,0.0
11/01/2019 19:01:38.689000,0.0
11/01/2019 19:03:38.699000,0.0
11/01/2019 19:05:38.673000,0.0
11/01/2019 19:07:38.700000,0.0
11/01/2019 19:09:38.761000,0.0
11/01/2019 19:11:38.675000,0.0
11/01/2019 19:13:38.694000,0.0
11/01/2019 19:15:38.701000,0.0
11/01/2019 19:17:39.063000,0.0
11/01/2019 19:19:38.746000,0.0
11/01/2019 19:21:38.693000,0.0
11/01/2019 19:23:38.842000,0.0
11/01/2019 19:25:38.732000,0.0
11/01/2019 19:27:38.964000,0.0
11/01/2019 19:29:38.714000,0.0
11/01/2019 19:33:38.711000,0.0
11/01/2019 19:35:38.727000,0.0
11/01/2019 19:37:38.727000,0.0
11/01/2019 19:39:38.720000,0.0
11/01/2019 19:41:38.822000,0.0
11/01/2019 19:43:38.701000,0.0
11/01/2019 19:45:38.718000,0.0
11/01/2019 19:47:38.725000,0.0
11/01/2019 19:49:38.934000,0.0
11/01/2019 19:51:38.725000,0.0
11/01/2019 19:53:38.714000,0.0
11/01/2019 19:55:38.750000,0.0
11/01/2019 19:57:38.730000,0.0
11/01/2019 19:59:38.769000,0.0
11/01/2019 20:01:38.730000,0.0
11/01/2019 20:03:38.820000,0.0
11/01/2019 20:05:38.750000,0.0
11/01/2019 20:07:38.746000,0.0
11/01/2019 20:09:38.757000,0.0
11/01/2019 20:11:38.735000,0.0
11/01/2019 20:13:38.762000,0.0
11/01/2019 20:15:38.750000,0.0
11/01/2019 20:17:39.132000,0.0
11/01/2019 20:19:38.781000,0.0
11/01/2019 20:21:38.749000,0.0
11/01/2019 20:23:38.789000,0.0
11/01/2019 20:25:38.751000,0.0
11/01/2019 20:27:38.778000,0.0
11/01/2019 20:29:38.804000,0.0
11/01/2019 20:31:38.841000,0.0
11/01/2019 20:33:39.206000,0.0
11/01/2019 20:35:38.770000,0.0
11/01/2019 20:37:38.783000,0.0
11/01/2019 20:39:38.761000,0.0
11/01/2019 20:41:38.786000,0.0
11/01/2019 20:43:38.819000,0.0
11/01/2019 20:45:38.804000,0.0
11/01/2019 20:47:38.953000,0.0
11/01/2019 20:49:38.830000,0.0
11/01/2019 20:51:38.814000,0.0
11/01/2019 20:53:38.783000,0.0
11/01/2019 20:55:38.841000,0.0
11/01/2019 20:57:39.286000,0.0
11/01/2019 20:59:38.800000,0.0
11/01/2019 21:01:38.785000,0.0
11/01/2019 21:03:38.806000,0.0
11/01/2019 21:05:38.798000,0.0
11/01/2019 21:07:38.817000,0.0
11/01/2019 21:09:38.832000,0.0
11/01/2019 21:13:38.799000,0.0
11/01/2019 21:15:38.825000,0.0
11/01/2019 21:17:39.185000,0.0
11/01/2019 21:19:38.833000,0.0
11/01/2019 21:21:39.171000,0.0
11/01/2019 21:23:38.805000,0.0
11/01/2019 21:25:38.840000,0.0
11/01/2019 21:27:38.838000,0.0
11/01/2019 21:29:38.866000,0.0
11/01/2019 21:33:38.869000,0.0
11/01/2019 21:35:39.019000,0.0
11/01/2019 21:37:38.826000,0.0
11/01/2019 21:39:38.848000,0.0
11/01/2019 21:41:38.839000,0.0
11/01/2019 21:43:38.891000,0.0
11/01/2019 21:45:38.873000,0.0
11/01/2019 21:47:38.923000,0.0
11/01/2019 21:49:38.852000,0.0
11/01/2019 21:51:38.864000,0.0
11/01/2019 21:53:38.876000,0.0
11/01/2019 21:55:38.840000,0.0
11/01/2019 21:57:38.914000,0.0
11/01/2019 21:59:38.840000,0.0
11/01/2019 22:01:38.852000,0.0
11/01/2019 22:03:38.893000,0.0
11/01/2019 22:05:38.907000,0.0
11/01/2019 22:07:38.897000,0.0
11/01/2019 22:09:38.875000,0.0
11/01/2019 22:11:39.318000,0.0
11/01/2019 22:13:38.874000,0.0
11/01/2019 22:15:38.908000,0.0
11/01/2019 22:17:39.270000,0.0
11/01/2019 22:19:39.297000,0.0
11/01/2019 22:21:38.912000,0.0
11/01/2019 22:23:38.912000,0.0
11/01/2019 22:25:39.256000,0.0
11/01/2019 22:27:38.896000,0.0
11/01/2019 22:29:38.911000,0.0
11/01/2019 22:31:38.905000,0.0
11/01/2019 22:33:38.922000,0.0
11/01/2019 22:35:39.230000,0.0
11/01/2019 22:37:38.950000,0.0
11/01/2019 22:39:38.937000,0.0
11/01/2019 22:41:38.908000,0.0
11/01/2019 22:43:38.962000,0.0
11/01/2019 22:45:38.947000,0.0
11/01/2019 22:47:38.931000,0.0
11/01/2019 22:49:38.961000,0.0
11/01/2019 22:51:39.598000,0.0
11/01/2019 22:53:38.988000,0.0
11/01/2019 22:55:38.904000,0.0
11/01/2019 22:57:38.990000,0.0
11/01/2019 22:59:38.969000,0.0
11/01/2019 23:01:38.947000,0.0
11/01/2019 23:03:38.991000,0.0
11/01/2019 23:05:38.938000,0.0
11/01/2019 23:07:38.970000,0.0
11/01/2019 23:09:39.145000,0.0
11/01/2019 23:11:38.920000,0.0
11/01/2019 23:13:38.943000,0.0
11/01/2019 23:15:38.977000,0.0
11/01/2019 23:17:39.921000,0.0
11/01/2019 23:19:39.022000,0.0
11/01/2019 23:21:38.937000,0.0
11/01/2019 23:23:38.970000,0.0
11/01/2019 23:25:38.971000,0.0
11/01/2019 23:27:39.081000,0.0
11/01/2019 23:29:38.955000,0.0
11/01/2019 23:31:38.977000,0.0
11/01/2019 23:33:38.991000,0.0
11/01/2019 23:35:39.038000,0.0
11/01/2019 23:37:38.975000,0.0
11/01/2019 23:39:39.032000,0.0
11/01/2019 23:41:38.965000,0.0
11/01/2019 23:43:38.971000,0.0
11/01/2019 23:45:39.000000,0.0
11/01/2019 23:47:38.971000,0.0
11/01/2019 23:49:39.004000,0.0
11/01/2019 23:51:38.983000,0.0
11/01/2019 23:53:38.985000,0.0
11/01/2019 23:55:39.025000,0.0
