InstrumentName, I25 Denver,,
11/01/2019 02:56:00.000000,1.099847,63.774239,17.466667
11/01/2019 02:57:00.000000,1.198377,63.890186,17.4
11/01/2019 02:58:00.000000,1.009583,66.972192,18.033333
11/01/2019 02:59:00.000000,1.003645,65.978405,16.166667
11/01/2019 03:00:00.000000,0.990698,63.274352,17.533333
11/01/2019 03:01:00.000000,1.082901,63.216505,17.133333
11/01/2019 03:02:00.000000,1.054186,63.174615,15.766667
11/01/2019 03:03:00.000000,0.988506,63.38402,16.833333
11/01/2019 03:04:00.000000,0.914072,63.545006,16.233333
11/01/2019 03:05:00.000000,0.829193,63.671412,18.266667
11/01/2019 03:06:00.000000,0.852924,63.650811,16.2
11/01/2019 03:07:00.000000,0.896241,63.608318,17.5
11/01/2019 03:08:00.000000,1.019765,64.085342,18.4
11/01/2019 03:09:00.000000,1.071453,64.304214,17.233333
11/01/2019 03:10:00.000000,1.104688,64.355195,17.6
11/01/2019 03:11:00.000000,1.09432,64.462503,19.4
11/01/2019 03:12:00.000000,0.993117,64.728774,18.366667
11/01/2019 03:13:00.000000,0.925564,64.901695,16.5
11/01/2019 03:14:00.000000,0.95797,64.843319,17.866667
11/01/2019 03:15:00.000000,1.021275,64.822842,19.533333
11/01/2019 03:16:00.000000,1.088039,64.76545,17.233333
11/01/2019 03:17:00.000000,1.104079,64.541553,16.833333
11/01/2019 03:18:00.000000,1.124461,64.685408,16.7
11/01/2019 03:19:00.000000,1.135767,64.256444,16.333333
11/01/2019 03:20:00.000000,1.095709,64.236612,15.5
11/01/2019 03:21:00.000000,1.059489,63.979433,17.3
11/01/2019 03:22:00.000000,1.087242,63.782136,19.6
11/01/2019 03:23:00.000000,1.176824,63.70247,18.866667
11/01/2019 03:24:00.000000,1.244324,64.009759,17.666667
11/01/2019 03:25:00.000000,1.267146,63.849799,16.8
11/01/2019 03:26:00.000000,1.252566,63.751616,17.5
11/01/2019 03:27:00.000000,1.326439,63.452365,18.066667
11/01/2019 03:28:00.000000,1.395758,63.668323,17.5
11/01/2019 03:29:00.000000,1.219757,63.447905,17.8
11/01/2019 03:30:00.000000,1.088646,63.273499,17.233333
11/01/2019 03:31:00.000000,0.967644,62.895519,16.666667
11/01/2019 03:32:00.000000,0.93578,63.035594,17.2
11/01/2019 03:33:00.000000,0.945598,63.077898,16.433333
11/01/2019 03:34:00.000000,0.931545,62.97524,16.633333
11/01/2019 03:35:00.000000,0.967489,63.194524,18.133333
11/01/2019 03:36:00.000000,0.913923,63.041424,18.766667
11/01/2019 03:37:00.000000,0.880118,63.024346,19.2
11/01/2019 03:38:00.000000,0.914222,62.82965,19.8
11/01/2019 03:39:00.000000,1.06285,56.245364,17.2
11/01/2019 03:40:00.000000,1.118454,65.981876,17.4
11/01/2019 03:41:00.000000,1.104801,62.779705,17.266667
11/01/2019 03:42:00.000000,1.036406,61.319634,17.0
11/01/2019 03:43:00.000000,1.097565,61.624638,17.433333
11/01/2019 03:44:00.000000,1.155138,61.86127,17.666667
11/01/2019 03:45:00.000000,1.072082,62.469273,19.5
11/01/2019 03:46:00.000000,1.018075,62.543089,19.133333
11/01/2019 03:47:00.000000,1.081248,62.604096,17.966667
11/01/2019 03:48:00.000000,1.228915,62.807449,18.033333
11/01/2019 03:49:00.000000,1.248286,62.779744,18.333333
11/01/2019 03:50:00.000000,1.210257,62.913541,18.933333
11/01/2019 03:51:00.000000,1.215356,62.582909,19.6
11/01/2019 03:52:00.000000,1.253403,61.995771,23.6
11/01/2019 03:53:00.000000,1.307473,62.034009,20.233333
11/01/2019 03:54:00.000000,1.380386,62.282757,19.6
11/01/2019 03:55:00.000000,1.496126,62.301536,20.266667
11/01/2019 03:56:00.000000,1.552949,62.315036,19.9
11/01/2019 03:57:00.000000,1.52187,62.640805,17.8
11/01/2019 03:58:00.000000,1.458802,62.970382,18.066667
11/01/2019 03:59:00.000000,1.38314,63.228921,17.7
11/01/2019 04:00:00.000000,0.884004,63.625062,18.333333
11/01/2019 04:01:00.000000,0.482821,63.658027,19.566667
11/01/2019 04:02:00.000000,0.035672,63.65249,18.033333
11/01/2019 04:03:00.000000,0.006764,63.511315,18.033333
11/01/2019 04:04:00.000000,0.015421,63.050512,17.9
11/01/2019 04:05:00.000000,0.011621,62.877375,19.266667
11/01/2019 04:06:00.000000,0.0116,65.785776,19.633333
11/01/2019 04:07:00.000000,0.000193,65.936627,18.2
11/01/2019 04:08:00.000000,0.030776,61.493085,17.533333
11/01/2019 04:09:00.000000,-9999.0,61.07298,
11/01/2019 04:10:00.000000,0.038697,61.405947,19.1
11/01/2019 04:11:00.000000,0.572901,61.453373,19.866667
11/01/2019 04:12:00.000000,1.149494,61.397361,22.166667
11/01/2019 04:13:00.000000,1.340745,61.644508,22.9
11/01/2019 04:14:00.000000,1.322564,61.891151,19.733333
11/01/2019 04:15:00.000000,1.250982,61.921898,20.133333
11/01/2019 04:16:00.000000,1.214031,61.729522,19.9
11/01/2019 04:17:00.000000,1.250178,61.29738,20.166667
11/01/2019 04:18:00.000000,1.287669,61.429937,20.866667
11/01/2019 04:19:00.000000,1.291175,61.228931,19.866667
11/01/2019 04:20:00.000000,1.308649,61.34577,18.633333
11/01/2019 04:21:00.000000,1.296661,61.57254,19.233333
11/01/2019 04:22:00.000000,1.287971,61.628287,20.433333
11/01/2019 04:23:00.000000,1.290341,62.114014,20.133333
11/01/2019 04:24:00.000000,1.299082,62.683644,18.8
11/01/2019 04:25:00.000000,1.246631,62.970956,18.9
11/01/2019 04:26:00.000000,1.221615,63.363758,18.0
11/01/2019 04:27:00.000000,1.241472,63.200115,20.4
11/01/2019 04:28:00.000000,1.28452,62.999921,20.633333
11/01/2019 04:29:00.000000,1.368311,56.985856,19.866667
11/01/2019 04:30:00.000000,1.467983,67.462621,20.066667
11/01/2019 04:31:00.000000,1.453194,61.233438,19.933333
11/01/2019 04:32:00.000000,1.407664,61.145842,19.466667
11/01/2019 04:33:00.000000,1.404374,61.405299,20.166667
11/01/2019 04:34:00.000000,1.346703,61.359855,19.4
11/01/2019 04:35:00.000000,1.324774,61.444166,19.933333
11/01/2019 04:36:00.000000,1.304773,61.402512,19.9
11/01/2019 04:37:00.000000,1.381171,61.495268,20.266667
11/01/2019 04:38:00.000000,1.539735,61.963838,21.733333
11/01/2019 04:39:00.000000,1.52045,62.500636,24.366667
11/01/2019 04:40:00.000000,1.433456,62.720972,22.0
11/01/2019 04:41:00.000000,1.427213,63.063799,20.433333
11/01/2019 04:42:00.000000,1.497011,63.335565,21.566667
11/01/2019 04:43:00.000000,1.564318,63.854662,20.833333
11/01/2019 04:44:00.000000,1.640232,63.621061,22.0
11/01/2019 04:45:00.000000,1.639442,63.036464,20.5
11/01/2019 04:46:00.000000,1.611949,43.669762,19.966667
11/01/2019 04:47:00.000000,1.547033,2.214744,20.233333
11/01/2019 04:48:00.000000,1.533807,2.156852,20.066667
11/01/2019 04:49:00.000000,1.492559,2.026809,20.4
11/01/2019 04:50:00.000000,1.431301,1.983868,21.133333
11/01/2019 04:51:00.000000,1.41093,1.914374,25.266667
11/01/2019 04:52:00.000000,1.41155,1.817332,26.333333
11/01/2019 04:53:00.000000,1.481503,1.702512,21.766667
11/01/2019 04:54:00.000000,1.510961,1.558318,21.9
11/01/2019 04:55:00.000000,1.475777,1.4058,20.8
11/01/2019 04:56:00.000000,1.485597,1.248503,23.233333
11/01/2019 04:57:00.000000,1.451751,9.763771,23.6
11/01/2019 04:58:00.000000,1.428304,7.672014,21.966667
11/01/2019 04:59:00.000000,1.415452,0.825116,20.233333
11/01/2019 05:00:00.000000,1.450374,1.07575,20.133333
11/01/2019 05:01:00.000000,1.471627,1.314392,22.066667
11/01/2019 05:02:00.000000,1.517831,1.528112,19.966667
11/01/2019 05:03:00.000000,1.56995,1.952555,18.9
11/01/2019 05:04:00.000000,1.631196,2.394865,20.566667
11/01/2019 05:05:00.000000,1.601303,2.772811,20.566667
11/01/2019 05:06:00.000000,1.549275,2.859017,21.533333
11/01/2019 05:07:00.000000,1.535236,3.015492,21.333333
11/01/2019 05:08:00.000000,1.56047,3.253482,20.7
11/01/2019 05:09:00.000000,1.682476,3.390932,22.733333
11/01/2019 05:10:00.000000,1.722262,3.093691,22.533333
11/01/2019 05:11:00.000000,1.670491,3.102192,23.5
11/01/2019 05:12:00.000000,1.547719,3.234502,22.766667
11/01/2019 05:13:00.000000,1.516488,3.232351,22.466667
11/01/2019 05:14:00.000000,1.588594,2.834718,22.833333
11/01/2019 05:15:00.000000,1.641787,2.842193,22.7
11/01/2019 05:16:00.000000,1.578831,1.652855,24.466667
11/01/2019 05:17:00.000000,1.600278,29.403792,24.066667
11/01/2019 05:18:00.000000,1.571083,55.73296,22.533333
11/01/2019 05:19:00.000000,1.511204,59.385297,21.633333
11/01/2019 05:20:00.000000,1.599687,59.75616,23.2
11/01/2019 05:21:00.000000,1.756233,60.221024,24.233333
11/01/2019 05:22:00.000000,1.77307,60.472556,23.633333
11/01/2019 05:23:00.000000,1.590277,60.728979,22.233333
11/01/2019 05:24:00.000000,1.494784,61.078278,21.233333
11/01/2019 05:25:00.000000,1.474524,61.571554,22.266667
11/01/2019 05:26:00.000000,1.463958,65.844879,23.7
11/01/2019 05:27:00.000000,1.471163,8.009795,23.7
11/01/2019 05:28:00.000000,1.480933,0.633865,22.1
11/01/2019 05:29:00.000000,1.492957,0.871252,22.533333
11/01/2019 05:30:00.000000,1.570481,0.837436,23.9
11/01/2019 05:31:00.000000,1.605949,0.827409,21.966667
11/01/2019 05:32:00.000000,1.531519,0.795648,22.733333
11/01/2019 05:33:00.000000,1.43207,0.763082,22.3
11/01/2019 05:34:00.000000,1.40829,0.725342,21.133333
11/01/2019 05:35:00.000000,1.397259,0.690347,22.633333
11/01/2019 05:36:00.000000,1.425467,7.81305,22.033333
11/01/2019 05:37:00.000000,1.542195,55.189545,20.966667
11/01/2019 05:38:00.000000,1.628599,59.71613,21.8
11/01/2019 05:39:00.000000,1.661067,61.227269,21.433333
11/01/2019 05:40:00.000000,1.529111,60.610553,22.8
11/01/2019 05:41:00.000000,1.41488,60.036773,22.5
11/01/2019 05:42:00.000000,1.394849,59.77745,20.833333
11/01/2019 05:43:00.000000,1.392409,59.714138,20.7
11/01/2019 05:44:00.000000,1.413765,59.616477,22.033333
11/01/2019 05:45:00.000000,1.37857,59.626849,22.533333
11/01/2019 05:46:00.000000,1.358308,59.98232,21.9
11/01/2019 05:47:00.000000,0.920017,60.563225,22.066667
11/01/2019 05:48:00.000000,0.334244,60.966738,22.833333
11/01/2019 05:49:00.000000,0.548772,61.133697,22.3
11/01/2019 05:50:00.000000,0.846695,61.185111,21.966667
11/01/2019 05:51:00.000000,0.968689,61.372057,20.666667
11/01/2019 05:52:00.000000,1.015794,61.306732,19.466667
11/01/2019 05:53:00.000000,1.018226,61.03697,21.066667
11/01/2019 05:54:00.000000,1.027613,59.452293,25.466667
11/01/2019 05:55:00.000000,1.04132,63.880451,23.4
11/01/2019 05:56:00.000000,1.033018,59.068938,21.5
11/01/2019 05:57:00.000000,0.680279,57.005166,21.833333
11/01/2019 05:58:00.000000,0.138406,57.621177,20.933333
11/01/2019 05:59:00.000000,0.039303,57.98964,21.133333
11/01/2019 06:00:00.000000,0.028266,58.254083,22.3
11/01/2019 06:01:00.000000,0.030991,58.689012,22.1
11/01/2019 06:02:00.000000,0.032423,58.99276,20.6
11/01/2019 06:03:00.000000,0.028973,59.199335,21.8
11/01/2019 06:04:00.000000,0.027726,59.05881,22.566667
11/01/2019 06:05:00.000000,0.023993,58.950141,22.1
11/01/2019 06:06:00.000000,0.042597,58.909445,23.833333
11/01/2019 06:07:00.000000,0.434375,58.972176,23.733333
11/01/2019 06:08:00.000000,1.23862,59.250318,21.4
11/01/2019 06:09:00.000000,1.581963,59.44939,
11/01/2019 06:10:00.000000,1.591232,59.568628,20.366667
11/01/2019 06:11:00.000000,1.484429,59.80885,21.333333
11/01/2019 06:12:00.000000,1.493438,59.577374,22.933333
11/01/2019 06:13:00.000000,1.523217,59.470232,22.466667
11/01/2019 06:14:00.000000,1.528573,59.745609,22.866667
11/01/2019 06:15:00.000000,1.524242,59.824657,23.833333
11/01/2019 06:16:00.000000,1.555328,59.513947,24.233333
11/01/2019 06:17:00.000000,1.537281,59.392979,23.3
11/01/2019 06:18:00.000000,1.501691,59.336441,22.533333
11/01/2019 06:19:00.000000,1.494252,59.358866,21.733333
11/01/2019 06:20:00.000000,1.499591,59.094653,21.8
11/01/2019 06:21:00.000000,1.501695,58.724838,23.066667
11/01/2019 06:22:00.000000,1.52379,58.281282,23.066667
11/01/2019 06:23:00.000000,1.546672,58.503718,22.533333
11/01/2019 06:24:00.000000,1.587351,58.873153,21.933333
11/01/2019 06:25:00.000000,1.588769,59.032628,25.966667
11/01/2019 06:26:00.000000,1.565451,59.507098,24.3
11/01/2019 06:27:00.000000,1.577322,59.513837,22.0
11/01/2019 06:28:00.000000,1.621371,59.765557,24.933333
11/01/2019 06:29:00.000000,1.631045,59.687031,24.1
11/01/2019 06:30:00.000000,1.654387,59.564515,22.7
11/01/2019 06:31:00.000000,1.690496,59.452705,22.666667
11/01/2019 06:32:00.000000,1.690428,59.345159,23.3
11/01/2019 06:33:00.000000,1.682796,58.78329,24.0
11/01/2019 06:34:00.000000,1.788508,58.60801,24.266667
11/01/2019 06:35:00.000000,1.81382,58.304609,23.433333
11/01/2019 06:36:00.000000,1.781374,58.629832,24.333333
11/01/2019 06:37:00.000000,1.802822,58.969714,25.933333
11/01/2019 06:38:00.000000,1.74443,58.500772,23.666667
11/01/2019 06:39:00.000000,1.659489,58.526321,23.166667
11/01/2019 06:40:00.000000,1.607436,58.774456,22.933333
11/01/2019 06:41:00.000000,1.578658,58.96512,23.466667
11/01/2019 06:42:00.000000,1.580729,58.821536,24.1
11/01/2019 06:43:00.000000,1.592835,58.66708,24.133333
11/01/2019 06:44:00.000000,1.608583,58.693013,23.233333
11/01/2019 06:45:00.000000,1.629317,58.874551,22.6
11/01/2019 06:46:00.000000,1.663862,58.889306,25.633333
11/01/2019 06:47:00.000000,1.672104,58.50951,24.866667
11/01/2019 06:48:00.000000,1.703534,58.5582,24.433333
11/01/2019 06:49:00.000000,1.761467,58.426954,24.733333
11/01/2019 06:50:00.000000,1.778985,58.377023,23.7
11/01/2019 06:51:00.000000,1.762868,58.003152,24.533333
11/01/2019 06:52:00.000000,1.764579,57.662203,24.733333
11/01/2019 06:53:00.000000,1.796039,57.699934,24.566667
11/01/2019 06:54:00.000000,1.727513,57.540581,24.466667
11/01/2019 06:55:00.000000,1.694858,57.831361,24.066667
11/01/2019 06:56:00.000000,1.706437,58.19199,23.7
11/01/2019 06:57:00.000000,1.756283,58.385879,23.333333
11/01/2019 06:58:00.000000,1.797234,58.415452,23.6
11/01/2019 06:59:00.000000,1.763978,58.51836,23.6
11/01/2019 07:00:00.000000,1.75577,58.249509,23.7
11/01/2019 07:01:00.000000,1.803405,58.48669,24.533333
11/01/2019 07:02:00.000000,1.76842,57.680295,24.966667
11/01/2019 07:03:00.000000,1.74904,57.286152,24.533333
11/01/2019 07:04:00.000000,1.756185,57.153816,23.625
11/01/2019 07:05:00.000000,1.770731,57.164167,23.933333
11/01/2019 07:06:00.000000,1.778406,57.271928,24.6
11/01/2019 07:07:00.000000,1.823698,57.5967,24.6
11/01/2019 07:08:00.000000,1.789435,58.455811,25.366667
11/01/2019 07:09:00.000000,1.769428,59.384436,25.4
11/01/2019 07:10:00.000000,1.767092,60.122081,23.733333
11/01/2019 07:11:00.000000,1.723022,60.675662,23.333333
11/01/2019 07:12:00.000000,1.683622,61.495054,28.75
11/01/2019 07:13:00.000000,1.823801,61.996653,28.1
11/01/2019 07:14:00.000000,1.875949,61.894711,26.3
11/01/2019 07:15:00.000000,1.704978,61.798208,24.133333
11/01/2019 07:16:00.000000,1.646755,61.54369,25.6
11/01/2019 07:17:00.000000,1.729058,61.402547,24.333333
11/01/2019 07:18:00.000000,1.800607,61.212609,24.7
11/01/2019 07:19:00.000000,1.775669,60.809092,25.8
11/01/2019 07:20:00.000000,1.753911,61.894623,26.266667
11/01/2019 07:21:00.000000,1.644067,63.163738,25.133333
11/01/2019 07:22:00.000000,1.548162,63.566365,27.033333
11/01/2019 07:23:00.000000,1.526696,63.634814,26.966667
11/01/2019 07:24:00.000000,1.516359,63.850089,26.166667
11/01/2019 07:25:00.000000,1.472225,63.996431,26.833333
11/01/2019 07:26:00.000000,1.451126,64.408241,25.4
11/01/2019 07:27:00.000000,1.464091,64.562727,23.633333
11/01/2019 07:28:00.000000,1.473929,64.68395,22.9
11/01/2019 07:29:00.000000,1.471795,64.957167,25.35
11/01/2019 07:30:00.000000,1.415155,65.343853,24.85
11/01/2019 07:31:00.000000,1.408024,65.334521,24.325
11/01/2019 07:32:00.000000,1.388181,65.234733,24.975
