InstrumentName, Denver Montessori High (CS27),,,,,,,,,,,,,,
StartTime, 2019-10-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2019-10-31 23:59:59,,,,,,,,,,,,,,
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,Sig,Temp,Uncertainty,pm25_r,pm25_r2
10/15/2019 01:32:08.137000,0.0,0.0,0.0,10.97,0.0,0.0,0.33,0.35,0.0,0.0,-101.0,81.1,20000000.0,0.33,0.35
10/15/2019 01:33:09.907000,0.0,0.0,0.0,11.06,0.0,0.0,0.33,0.42,0.0,0.23,-101.0,81.1,20000000.0,0.07,0.42
10/15/2019 01:34:07.800000,0.0,0.0,0.0,11.11,0.0,0.0,0.57,0.55,0.0,0.0,-101.0,81.1,20000000.0,0.08,0.55
10/15/2019 01:35:07.117000,0.0,0.0,0.0,11.19,0.0,0.0,0.1,0.23,0.0,0.0,-101.0,81.1,20000000.0,0.1,0.23
10/15/2019 01:36:08.663000,0.0,0.0,0.0,11.25,0.0,0.0,0.07,0.12,0.0,0.0,-101.0,81.1,20000000.0,0.07,0.12
10/15/2019 01:37:10.250000,0.0,0.0,0.0,11.28,0.0,0.0,0.0,0.4,0.0,0.0,-101.0,81.1,20000000.0,0.0,0.4
10/15/2019 01:38:08.773000,0.0,0.0,0.0,11.33,0.0,0.0,0.0,0.32,0.0,0.0,-101.0,81.12,20000000.0,0.0,0.32
10/15/2019 01:39:10.143000,0.0,0.0,0.0,11.4,0.0,0.0,0.18,0.78,0.0,0.0,-101.0,81.14,20000000.0,0.18,0.0
10/15/2019 01:40:33.093000,0.0,0.0,0.0,11.51,0.0,0.0,0.13,0.05,0.0,0.0,-101.0,81.14,20000000.0,0.13,0.05
10/15/2019 01:41:07.897000,0.0,0.0,0.0,11.47,0.0,0.0,0.18,0.4,0.0,0.0,-99.0,81.18,20000000.0,0.18,0.4
10/15/2019 01:42:07.740000,0.0,0.0,0.0,11.46,0.0,0.0,0.08,0.45,0.0,0.0,-101.0,81.28,20000000.0,0.08,0.45
10/15/2019 01:43:08.200000,0.0,0.0,0.0,11.49,0.0,0.0,0.0,0.22,0.0,0.0,-101.0,81.34,20000000.0,0.0,0.22
10/15/2019 01:44:08.237000,0.0,0.0,0.0,11.53,0.0,0.0,0.25,0.02,0.0,0.0,-101.0,81.34,20000000.0,0.25,0.02
10/15/2019 01:45:08.067000,0.0,0.0,0.0,11.63,0.0,0.0,0.02,0.23,0.0,0.03,-101.0,81.36,20000000.0,0.02,0.23
10/15/2019 01:46:06.640000,0.0,0.0,0.0,11.65,0.0,0.0,0.43,0.17,0.0,0.0,-101.0,81.37,20000000.0,0.43,0.17
10/15/2019 01:47:07.083000,0.0,0.0,0.0,11.58,0.0,0.0,0.15,0.32,0.0,0.0,-99.0,81.37,20000000.0,0.15,0.32
10/15/2019 01:48:09.130000,0.0,0.0,0.0,11.54,0.0,0.0,0.0,0.27,0.0,0.0,-99.0,81.39,20000000.0,0.0,0.27
10/15/2019 01:49:07.830000,0.0,0.0,0.0,11.59,0.0,0.0,0.17,0.17,0.0,0.0,-99.0,81.41,20000000.0,0.17,0.17
10/15/2019 01:50:09.707000,0.0,0.0,0.0,11.64,0.0,0.0,0.5,0.12,0.0,0.0,-99.0,81.45,20000000.0,0.5,0.12
10/15/2019 01:51:07.460000,0.0,0.0,0.0,11.69,0.0,0.0,0.13,0.0,0.0,0.0,-99.0,81.45,20000000.0,0.13,0.0
10/15/2019 01:52:07.287000,0.0,0.0,0.0,11.75,0.0,0.0,0.0,0.25,0.0,0.0,-99.0,81.48,20000000.0,0.0,0.25
10/15/2019 01:53:07.307000,0.0,0.0,0.0,11.87,0.0,0.0,0.0,0.08,0.0,0.0,-99.0,81.48,20000000.0,0.0,0.08
10/15/2019 01:54:09.467000,0.0,0.0,0.0,11.95,0.0,0.0,0.0,0.17,0.0,0.05,-99.0,81.5,20000000.0,0.0,0.17
10/15/2019 01:55:06.993000,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,81.52,20000000.0,0.0,0.0
10/15/2019 01:56:07.640000,0.0,0.0,0.0,11.98,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,81.52,20000000.0,0.0,0.0
10/15/2019 01:57:07.467000,0.0,0.0,0.0,11.94,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,81.55,20000000.0,0.0,0.0
10/15/2019 01:58:08.687000,0.0,0.0,0.0,11.96,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,81.57,20000000.0,0.0,0.0
10/15/2019 01:59:09.607000,0.0,0.0,0.0,11.87,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,81.59,20000000.0,0.0,0.0
10/15/2019 02:00:33.257000,0.0,0.0,0.0,11.84,39.74087,-105.20116,0.0,0.0,0.0,0.0,-99.0,81.59,9.0,0.0,0.0
10/15/2019 02:01:08.437000,0.0,0.0,0.0,11.85,39.74087,-105.20116,0.05,0.02,0.0,0.0,-99.0,81.63,9.0,0.05,0.02
10/15/2019 02:03:08.383000,0.0,0.0,0.0,11.68,39.74087,-105.20116,0.72,0.05,0.0,0.0,-103.0,81.93,9.0,0.05,0.05
10/15/2019 02:04:03.480000,0.0,0.0,0.0,11.51,39.74087,-105.20116,0.03,0.03,0.0,0.0,-99.0,82.27,9.0,0.03,0.03
10/15/2019 02:05:05.043000,0.0,0.0,0.0,11.38,39.74087,-105.20116,0.0,0.0,0.0,0.0,-99.0,82.56,9.0,0.0,0.0
10/15/2019 02:06:20.943000,0.0,0.0,0.0,11.31,39.74087,-105.20116,0.32,0.0,0.0,0.0,-99.0,82.62,9.0,0.32,0.0
10/15/2019 02:07:04.067000,0.0,0.0,0.0,11.31,39.74087,-105.20116,0.03,0.48,0.0,0.0,-105.0,82.56,9.0,0.03,0.48
10/15/2019 02:08:04.057000,0.0,0.0,0.0,11.36,39.74087,-105.20116,0.0,0.07,0.0,0.0,-103.0,82.56,9.0,0.0,0.07
10/15/2019 02:09:03.390000,0.0,0.0,0.0,11.45,39.74087,-105.20116,0.0,0.0,0.0,0.0,-103.0,82.54,9.0,0.0,0.0
10/15/2019 02:10:04.680000,0.0,0.0,0.0,11.48,39.74087,-105.20116,0.0,0.18,0.0,0.0,-103.0,82.49,9.0,0.0,0.18
10/15/2019 02:11:02.227000,0.0,0.0,0.0,11.46,39.74087,-105.20116,0.0,0.83,0.0,0.0,-99.0,82.44,9.0,0.0,0.35
10/15/2019 02:12:04.520000,0.0,0.0,0.0,11.43,39.74087,-105.20116,0.0,0.0,0.0,0.0,-101.0,82.42,9.0,0.0,0.0
10/15/2019 02:13:05.230000,0.0,0.0,0.0,11.41,39.74087,-105.20116,0.0,0.05,0.0,0.0,-101.0,82.4,9.0,0.0,0.05
10/15/2019 02:14:05.613000,0.0,0.0,0.0,11.4,39.74087,-105.20116,0.0,0.1,0.0,0.0,-101.0,82.36,9.0,0.0,0.1
10/15/2019 02:15:04.227000,0.0,0.0,0.0,11.39,39.74087,-105.20116,0.0,0.0,0.0,0.0,-101.0,82.35,9.0,0.0,0.0
10/15/2019 02:16:04.657000,0.0,0.0,0.0,11.39,39.74087,-105.20116,0.05,0.23,0.0,0.0,-101.0,82.31,9.0,0.05,0.23
10/15/2019 02:17:06.177000,0.0,0.0,0.0,11.37,39.74087,-105.20116,0.0,0.0,0.0,0.0,-101.0,82.29,9.0,0.0,0.0
10/15/2019 02:18:05.033000,0.0,0.0,0.0,11.36,39.74087,-105.20116,0.0,0.0,0.0,0.0,-101.0,82.27,9.0,0.0,0.0
10/15/2019 02:19:04.120000,0.0,0.0,0.0,11.35,39.74087,-105.20116,0.0,0.0,0.0,0.0,-101.0,82.26,9.0,0.0,0.0
10/15/2019 02:20:04.100000,0.0,0.0,0.0,11.35,39.74087,-105.20116,0.0,0.0,0.0,0.0,-99.0,82.27,9.0,0.0,0.0
10/15/2019 02:21:14.100000,0.0,0.0,0.0,11.35,39.74087,-105.20116,0.12,0.0,0.0,0.0,-99.0,82.27,9.0,0.12,0.0
10/15/2019 02:22:06.040000,0.0,0.0,0.0,11.36,39.74087,-105.20116,0.85,0.0,0.0,0.0,-99.0,82.26,9.0,0.17,0.0
10/15/2019 02:23:11.917000,0.0,0.0,0.0,11.34,39.74087,-105.20116,0.22,0.0,0.0,0.0,-99.0,82.27,9.0,0.22,0.0
10/15/2019 02:24:05.823000,0.0,0.0,0.0,11.33,39.74087,-105.20116,0.0,0.0,0.0,0.0,-99.0,82.27,9.0,0.0,0.0
10/15/2019 02:25:04.150000,0.0,0.0,0.0,11.33,39.74087,-105.20116,0.0,0.0,0.0,0.0,-101.0,82.29,9.0,0.0,0.0
10/15/2019 02:26:06.103000,0.0,0.0,0.0,11.33,39.74087,-105.20116,0.0,0.07,0.0,0.0,-101.0,82.31,9.0,0.0,0.07
10/15/2019 02:27:05.817000,0.0,0.0,0.0,11.33,39.74087,-105.20116,0.1,0.08,0.0,0.0,-101.0,82.31,9.0,0.1,0.08
10/15/2019 02:28:12.623000,0.0,0.0,0.0,11.32,39.74087,-105.20116,0.0,0.0,0.0,0.0,-101.0,82.31,9.0,0.0,0.0
10/15/2019 02:29:05.883000,0.0,0.0,0.0,11.32,39.74087,-105.20116,0.52,0.62,0.0,0.0,-101.0,82.31,9.0,0.0,0.0
10/15/2019 02:30:06.070000,0.0,0.0,0.0,11.31,39.74087,-105.20116,0.0,0.33,0.0,0.0,-101.0,82.33,9.0,0.0,0.0
10/15/2019 02:31:04.327000,0.0,0.0,0.0,11.31,39.74087,-105.20116,0.0,0.0,0.0,0.0,-99.0,82.35,9.0,0.0,0.0
10/15/2019 02:32:04.970000,0.0,0.0,0.0,11.31,39.74087,-105.20116,0.0,0.0,0.0,0.0,-103.0,82.35,9.0,0.0,0.0
10/15/2019 02:33:06.080000,0.0,0.0,0.0,11.31,39.74087,-105.20116,0.0,0.0,0.0,0.0,-103.0,82.33,9.0,0.0,0.0
10/15/2019 02:34:06.153000,0.0,0.0,0.0,11.32,39.74087,-105.20116,0.0,0.0,0.0,0.0,-103.0,82.33,9.0,0.0,0.0
10/15/2019 02:35:05.690000,0.0,0.0,0.0,11.31,39.74087,-105.20116,0.0,0.22,0.0,0.0,-103.0,82.33,9.0,0.0,0.0
10/15/2019 02:36:04.013000,0.0,0.0,0.0,11.32,39.74087,-105.20116,0.0,0.07,0.0,0.0,-103.0,82.33,9.0,0.0,0.05
10/15/2019 02:37:12.297000,0.0,0.0,0.0,11.28,39.74087,-105.20116,0.0,0.1,0.0,0.0,-103.0,82.35,9.0,0.0,0.1
10/15/2019 02:38:04.310000,0.0,0.0,0.0,11.28,39.74087,-105.20116,0.0,0.0,0.0,0.0,-103.0,82.35,9.0,0.0,0.0
10/15/2019 02:39:04.090000,0.0,0.0,0.0,11.25,39.74087,-105.20116,0.0,0.0,0.0,0.0,-101.0,82.38,9.0,0.0,0.0
10/15/2019 02:40:05.880000,0.0,0.0,0.0,11.25,39.74087,-105.20116,0.0,0.0,0.0,0.0,-101.0,82.38,9.0,0.0,0.0
10/15/2019 02:41:05.003000,0.0,0.0,0.0,11.29,39.74087,-105.20116,0.0,0.0,0.0,0.0,-103.0,82.36,9.0,0.0,0.0
10/15/2019 02:42:04.813000,0.0,0.0,0.0,11.29,39.74087,-105.20116,0.1,0.0,0.0,0.0,-101.0,82.4,9.0,0.0,0.0
10/15/2019 02:43:04.560000,0.0,0.0,0.0,11.3,39.74087,-105.20116,0.08,0.0,0.0,0.0,-101.0,82.38,9.0,0.0,0.0
10/15/2019 02:44:13.450000,0.0,0.0,0.0,11.3,39.74087,-105.20116,0.0,0.0,0.0,0.0,-101.0,82.38,9.0,0.0,0.0
10/15/2019 02:45:05.177000,0.0,0.0,0.0,11.3,39.74087,-105.20116,0.13,0.0,0.0,0.0,-101.0,82.38,9.0,0.13,0.0
10/15/2019 02:46:12.740000,0.0,0.0,0.0,11.31,39.74087,-105.20116,0.0,0.0,0.0,0.0,-101.0,82.42,9.0,0.0,0.0
10/15/2019 02:47:05.617000,0.0,0.0,0.0,11.39,39.74087,-105.20116,0.0,0.0,0.0,0.0,-101.0,82.44,9.0,0.0,0.0
10/15/2019 02:48:05.877000,0.0,0.0,0.0,11.4,39.74087,-105.20116,0.0,0.0,0.0,0.0,-101.0,82.47,9.0,0.0,0.0
10/15/2019 02:49:06.280000,0.0,0.0,0.0,11.49,39.74087,-105.20116,0.0,0.0,0.0,0.0,-101.0,82.47,9.0,0.0,0.0
10/15/2019 02:50:04.350000,0.0,0.0,0.0,11.51,39.74087,-105.20116,0.0,0.0,0.0,0.0,-103.0,82.47,9.0,0.0,0.0
10/15/2019 02:51:04.860000,0.0,0.0,0.0,11.45,39.74087,-105.20116,0.0,0.0,0.0,0.0,-101.0,82.49,9.0,0.0,0.0
10/15/2019 02:52:04.223000,0.0,0.0,0.0,11.41,39.74087,-105.20116,0.0,0.0,0.0,0.0,-101.0,82.49,9.0,0.0,0.0
10/15/2019 02:53:04.410000,0.0,0.0,0.0,11.4,39.74087,-105.20116,0.0,0.0,0.0,0.0,-105.0,82.47,9.0,0.0,0.0
10/15/2019 02:54:06.423000,0.0,0.0,0.0,11.38,39.74087,-105.20116,0.0,0.0,0.0,0.0,-105.0,82.49,9.0,0.0,0.0
10/15/2019 02:55:12.517000,0.0,0.0,0.0,11.36,39.74087,-105.20116,0.0,0.0,0.0,0.0,-101.0,82.47,9.0,0.0,0.0
10/15/2019 02:56:11.963000,0.0,0.0,0.0,11.33,39.74087,-105.20116,0.0,0.0,0.0,0.0,-99.0,82.47,9.0,0.0,0.0
10/15/2019 02:57:04.880000,0.0,0.0,0.0,11.31,39.74087,-105.20116,0.0,0.0,0.0,0.0,-101.0,82.51,9.0,0.0,0.0
10/15/2019 02:58:05.517000,0.0,0.0,0.0,11.28,39.74087,-105.20116,0.0,0.45,0.0,0.0,-101.0,82.54,9.0,0.0,0.0
10/15/2019 02:59:02.987000,0.0,0.0,0.0,11.26,39.74087,-105.20116,0.0,0.0,0.0,0.0,-101.0,82.56,9.0,0.0,0.0
10/15/2019 03:00:27.690000,0.0,0.0,0.0,11.26,39.73143,-105.20089,0.0,0.0,0.0,0.0,-101.0,82.56,34.0,0.0,0.0
10/15/2019 03:01:04.303000,0.0,0.0,0.0,11.26,39.73143,-105.20089,0.0,0.0,0.0,0.0,-101.0,82.56,34.0,0.0,0.0
10/15/2019 03:02:05.667000,0.0,0.0,0.0,11.21,39.73143,-105.20089,0.0,0.0,0.0,0.0,-101.0,82.67,34.0,0.0,0.0
10/15/2019 03:03:04.910000,0.0,0.0,0.0,11.19,39.73143,-105.20089,0.0,0.0,0.0,0.0,-103.0,82.71,34.0,0.0,0.0
10/15/2019 03:04:03.293000,0.0,0.0,0.0,11.18,39.73143,-105.20089,0.0,0.0,0.0,0.0,-103.0,82.72,34.0,0.0,0.0
10/15/2019 03:05:04.887000,0.0,0.0,0.0,11.17,39.73143,-105.20089,0.0,0.0,0.0,0.0,-103.0,82.71,34.0,0.0,0.0
10/15/2019 03:06:06.560000,0.0,0.0,0.0,11.18,39.73143,-105.20089,0.0,0.0,0.0,0.0,-103.0,82.69,34.0,0.0,0.0
10/15/2019 03:07:05.570000,0.0,0.0,0.0,11.22,39.73143,-105.20089,0.0,0.22,0.0,0.0,-103.0,82.67,34.0,0.0,0.0
10/15/2019 03:08:13.540000,0.0,0.0,0.0,11.24,39.73143,-105.20089,0.0,0.0,0.0,0.0,-103.0,82.65,34.0,0.0,0.0
10/15/2019 03:09:04.723000,0.0,0.0,0.0,11.22,39.73143,-105.20089,0.0,0.0,0.0,0.0,-103.0,82.67,34.0,0.0,0.0
10/15/2019 03:10:05.577000,0.0,0.0,0.0,11.21,39.73143,-105.20089,0.0,0.0,0.0,0.0,-103.0,82.71,34.0,0.0,0.0
10/15/2019 03:11:04.110000,0.0,0.0,0.0,11.21,39.73143,-105.20089,0.0,0.18,0.0,0.0,-105.0,82.71,34.0,0.0,0.0
10/15/2019 03:12:05.670000,0.0,0.0,0.0,11.21,39.73143,-105.20089,0.0,0.13,0.0,0.0,-105.0,82.71,34.0,0.0,0.0
10/15/2019 03:13:05.223000,0.0,0.0,0.0,11.2,39.73143,-105.20089,0.0,0.0,0.0,0.0,-105.0,82.69,34.0,0.0,0.0
10/15/2019 03:14:04.087000,0.0,0.0,0.0,11.2,39.73143,-105.20089,0.0,0.0,0.0,0.0,-93.0,82.67,34.0,0.0,0.0
10/15/2019 03:15:05.320000,0.0,0.0,0.0,11.17,39.73143,-105.20089,0.0,0.0,0.0,0.0,-93.0,82.8,34.0,0.0,0.0
10/15/2019 03:16:03.850000,0.0,0.0,0.0,11.15,39.73143,-105.20089,0.0,0.0,0.0,0.0,-103.0,82.83,34.0,0.0,0.0
10/15/2019 03:17:13.727000,0.0,0.0,0.0,11.15,39.73143,-105.20089,0.18,0.15,0.0,0.0,-103.0,82.83,34.0,0.18,0.08
10/15/2019 03:18:06.113000,0.0,0.0,0.0,11.16,39.73143,-105.20089,0.55,0.87,0.0,0.0,-103.0,82.81,34.0,0.55,0.37
10/15/2019 03:19:06.313000,0.0,0.0,0.0,11.16,39.73143,-105.20089,0.33,0.18,0.0,0.0,-103.0,82.81,34.0,0.15,0.18
10/15/2019 03:20:04.360000,0.0,0.0,0.0,11.16,39.73143,-105.20089,0.28,0.18,0.0,0.0,-103.0,82.81,34.0,0.28,0.18
10/15/2019 03:21:04.730000,0.0,0.0,0.0,11.16,39.73143,-105.20089,0.67,1.38,0.0,0.08,-103.0,82.8,34.0,0.67,0.88
10/15/2019 03:22:06.250000,0.0,0.0,0.0,11.17,39.73143,-105.20089,0.82,0.57,0.0,0.0,-103.0,82.8,34.0,0.12,0.57
10/15/2019 03:23:03.367000,0.0,0.0,0.0,11.23,39.73143,-105.20089,1.3,1.73,0.0,0.0,-103.0,82.74,34.0,0.37,1.35
10/15/2019 03:24:03.900000,0.0,0.0,0.0,11.33,39.73143,-105.20089,0.88,1.93,0.0,0.85,-103.0,82.74,34.0,0.83,1.85
10/15/2019 03:25:03.290000,0.0,0.0,0.0,11.35,39.73143,-105.20089,1.57,1.3,0.53,0.22,-103.0,82.72,34.0,1.27,1.3
10/15/2019 03:26:05.010000,0.0,0.0,0.0,11.35,39.73143,-105.20089,0.85,0.22,0.27,0.0,-103.0,82.72,34.0,0.8,0.22
10/15/2019 03:27:06.233000,0.0,0.0,0.0,11.35,39.73143,-105.20089,1.0,1.42,0.12,0.33,-103.0,82.71,34.0,1.0,1.42
10/15/2019 03:28:05.373000,0.0,0.0,0.0,11.35,39.73143,-105.20089,1.53,2.18,0.28,0.9,-103.0,82.69,34.0,1.37,2.18
10/15/2019 03:29:04.423000,0.0,0.0,0.0,11.36,39.73143,-105.20089,1.22,1.92,0.6,0.77,-103.0,82.69,34.0,1.22,1.92
10/15/2019 03:30:05.093000,0.0,0.0,0.0,11.35,39.73143,-105.20089,1.43,1.33,0.28,0.3,-103.0,82.69,34.0,1.17,1.33
10/15/2019 03:31:05.850000,0.0,0.0,0.0,11.34,39.73143,-105.20089,1.57,1.02,0.63,0.2,-103.0,82.67,34.0,1.45,1.02
10/15/2019 03:32:05.567000,0.0,0.0,0.0,11.35,39.73143,-105.20089,2.18,3.72,0.7,0.65,-103.0,82.67,34.0,1.85,2.18
10/15/2019 03:33:03.797000,0.0,0.0,0.0,11.34,39.73143,-105.20089,1.28,2.38,0.62,0.6,-103.0,82.67,34.0,1.28,1.9
10/15/2019 03:34:03.780000,0.0,0.0,0.0,11.31,39.73143,-105.20089,1.02,3.2,0.57,0.83,-101.0,82.65,34.0,1.02,1.48
10/15/2019 03:35:05.033000,0.0,0.0,0.0,11.29,39.73143,-105.20089,1.95,2.28,0.35,0.23,-101.0,82.65,34.0,0.63,1.58
10/15/2019 03:36:05.903000,0.0,0.0,0.0,11.28,39.73143,-105.20089,1.7,1.25,0.55,0.35,-101.0,82.65,34.0,1.68,1.05
10/15/2019 03:37:04.453000,0.0,0.0,0.0,11.27,39.73143,-105.20089,0.95,1.18,0.53,0.63,-105.0,82.63,34.0,0.95,1.18
10/15/2019 03:38:04.893000,0.0,0.0,0.0,11.26,39.73143,-105.20089,0.97,1.95,0.42,0.15,-105.0,82.63,34.0,0.97,1.5
10/15/2019 03:39:04.560000,0.0,0.0,0.0,11.22,39.73143,-105.20089,1.13,0.8,0.0,0.07,-103.0,82.63,34.0,1.13,0.38
10/15/2019 03:40:06.277000,0.0,0.0,0.0,11.19,39.73143,-105.20089,0.97,0.62,0.3,0.05,-103.0,82.63,34.0,0.97,0.62
10/15/2019 03:41:04.403000,0.0,0.0,0.0,11.17,39.73143,-105.20089,1.43,1.18,0.15,0.22,-103.0,82.62,34.0,0.73,1.18
10/15/2019 03:42:04.623000,0.0,0.0,0.0,11.13,39.73143,-105.20089,0.98,0.68,0.05,0.0,-103.0,82.63,34.0,0.58,0.68
10/15/2019 03:43:05.727000,0.0,0.0,0.0,11.11,39.73143,-105.20089,0.85,1.4,0.27,0.0,-103.0,82.62,34.0,0.63,0.88
10/15/2019 03:44:04.263000,0.0,0.0,0.0,11.09,39.73143,-105.20089,0.2,0.62,0.0,0.0,-105.0,82.6,34.0,0.2,0.37
10/15/2019 03:45:06.283000,0.0,0.0,0.0,11.05,39.73143,-105.20089,0.83,1.12,0.03,0.15,-105.0,82.58,34.0,0.83,1.12
10/15/2019 03:46:05.107000,0.0,0.0,0.0,11.04,39.73143,-105.20089,1.27,0.67,0.32,0.25,-105.0,82.54,34.0,1.27,0.67
10/15/2019 03:47:03.207000,0.0,0.0,0.0,11.03,39.73143,-105.20089,1.03,1.23,0.0,0.25,-103.0,82.54,34.0,0.73,1.23
10/15/2019 03:48:04.927000,0.0,0.0,0.0,11.01,39.73143,-105.20089,1.38,0.57,0.25,0.0,-103.0,82.56,34.0,0.6,0.28
10/15/2019 03:49:05.567000,0.0,0.0,0.0,10.99,39.73143,-105.20089,0.8,1.07,0.0,0.23,-103.0,82.62,34.0,0.67,1.03
10/15/2019 03:50:05.210000,0.0,0.0,0.0,10.96,39.73143,-105.20089,0.98,1.08,0.33,0.05,-103.0,82.62,34.0,0.98,0.8
10/15/2019 03:51:05.300000,0.0,0.0,0.0,10.94,39.73143,-105.20089,0.45,1.12,0.0,0.5,-103.0,82.62,34.0,0.45,0.73
10/15/2019 03:52:03.470000,0.0,0.0,0.0,10.94,39.73143,-105.20089,0.55,1.0,0.2,0.0,-103.0,82.6,34.0,0.55,1.0
10/15/2019 03:53:04.870000,0.0,0.0,0.0,10.93,39.73143,-105.20089,0.15,0.37,0.07,0.0,-103.0,82.58,34.0,0.15,0.37
10/15/2019 03:54:05.720000,0.0,0.0,0.0,10.93,39.73143,-105.20089,0.97,0.08,0.03,0.0,-103.0,82.56,34.0,0.45,0.08
10/15/2019 03:54:35.713000,0.0,0.0,0.0,10.93,39.73143,-105.20089,0.97,0.08,0.03,0.0,-103.0,82.56,34.0,0.45,0.08
10/15/2019 03:55:05.890000,0.0,0.0,0.0,10.92,39.73143,-105.20089,0.52,0.28,0.0,0.08,-103.0,82.54,34.0,0.52,0.28
10/15/2019 03:56:06.567000,0.0,0.0,0.0,10.92,39.73143,-105.20089,0.78,0.97,0.0,0.0,-103.0,82.53,34.0,0.37,0.97
10/15/2019 03:57:06.427000,0.0,0.0,0.0,10.92,39.73143,-105.20089,0.62,0.45,0.0,0.0,-103.0,82.49,34.0,0.45,0.45
10/15/2019 03:58:04.417000,0.0,0.0,0.0,10.91,39.73143,-105.20089,0.45,0.32,0.0,0.0,-103.0,82.47,34.0,0.45,0.32
10/15/2019 03:59:05.837000,0.0,0.0,0.0,10.88,39.73143,-105.20089,0.22,1.17,0.0,0.0,-103.0,82.45,34.0,0.22,0.4
10/15/2019 04:00:27.823000,0.0,0.0,0.0,10.87,39.73127,-105.20089,0.48,0.27,0.0,0.0,-103.0,82.44,634.0,0.48,0.27
10/15/2019 04:01:04.880000,0.0,0.0,0.0,10.86,39.73127,-105.20089,0.42,0.43,0.0,0.0,-103.0,82.4,634.0,0.42,0.43
10/15/2019 04:02:04.643000,0.0,0.0,0.0,10.81,39.73127,-105.20089,0.38,0.68,0.0,0.0,-103.0,82.51,634.0,0.38,0.68
10/15/2019 04:03:13.080000,0.0,0.0,0.0,10.77,39.73127,-105.20089,0.72,0.38,0.0,0.0,-103.0,82.54,634.0,0.72,0.38
10/15/2019 04:04:12.613000,0.0,0.0,0.0,10.77,39.73127,-105.20089,0.13,0.68,0.0,0.0,-103.0,82.53,634.0,0.13,0.68
10/15/2019 04:05:05.560000,0.0,0.0,0.0,10.76,39.73127,-105.20089,1.35,0.28,0.0,0.0,-103.0,82.53,634.0,0.28,0.28
10/15/2019 04:06:05.660000,0.0,0.0,0.0,10.75,39.73127,-105.20089,0.83,0.32,0.07,0.0,-103.0,82.53,634.0,0.33,0.32
10/15/2019 04:07:05.400000,0.0,0.0,0.0,10.74,39.73127,-105.20089,0.75,1.07,0.0,0.0,-103.0,82.53,634.0,0.5,0.83
10/15/2019 04:08:12.957000,0.0,0.0,0.0,10.75,39.73127,-105.20089,0.03,0.67,0.0,0.0,-103.0,82.47,634.0,0.03,0.45
10/15/2019 04:09:03.910000,0.0,0.0,0.0,10.74,39.73127,-105.20089,0.4,0.0,0.2,0.0,-103.0,82.47,634.0,0.4,0.0
