InstrumentName, Woods Park B,,
04/01/2018 02:11:46.000000,8.29,10.43,9.86
04/01/2018 02:14:26.000000,7.83,11.71,10.63
04/01/2018 02:17:06.000000,7.24,11.1,10.15
04/01/2018 02:19:46.000000,8.19,11.23,10.65
04/01/2018 02:23:46.000000,9.07,12.79,11.93
04/01/2018 02:26:26.000000,8.64,11.71,11.29
04/01/2018 02:29:06.000000,8.35,11.07,10.6
04/01/2018 02:31:46.000000,8.37,11.79,11.09
04/01/2018 02:35:46.000000,8.46,11.22,10.68
04/01/2018 02:38:26.000000,7.86,10.77,10.77
04/01/2018 02:41:06.000000,7.77,11.07,10.67
04/01/2018 02:43:46.000000,8.12,11.21,10.52
04/01/2018 02:47:46.000000,6.6,10.29,8.95
04/01/2018 02:50:27.000000,7.9,10.61,9.76
04/01/2018 02:53:06.000000,7.67,11.56,10.81
04/01/2018 02:55:46.000000,8.54,13.1,11.98
04/01/2018 02:59:46.000000,8.36,12.17,11.62
04/01/2018 03:02:26.000000,8.86,12.55,11.88
04/01/2018 03:05:06.000000,8.47,12.49,11.07
04/01/2018 03:07:46.000000,9.37,12.73,11.83
04/01/2018 03:11:46.000000,8.5,11.83,11.19
04/01/2018 03:14:26.000000,8.67,11.5,10.79
04/01/2018 03:17:07.000000,8.59,12.73,11.39
04/01/2018 03:19:46.000000,9.78,13.73,12.95
04/01/2018 03:23:46.000000,9.51,13.56,12.68
04/01/2018 03:26:27.000000,9.58,12.49,11.95
04/01/2018 03:29:06.000000,8.95,12.46,11.08
04/01/2018 03:31:46.000000,9.88,13.73,12.78
04/01/2018 03:35:46.000000,8.88,11.9,11.38
04/01/2018 03:38:26.000000,9.69,12.79,12.26
04/01/2018 03:41:07.000000,10.12,14.66,13.1
04/01/2018 03:43:46.000000,9.02,11.88,11.24
04/01/2018 03:47:46.000000,9.14,11.51,11.23
04/01/2018 03:50:26.000000,8.39,11.9,11.29
04/01/2018 03:53:06.000000,8.4,11.4,10.6
04/01/2018 03:55:46.000000,8.21,11.58,10.77
04/01/2018 03:59:46.000000,8.17,12.12,10.85
04/01/2018 04:02:26.000000,9.13,13.26,11.72
04/01/2018 04:05:09.000000,10.34,15.22,13.27
04/01/2018 04:07:46.000000,9.95,15.91,13.09
04/01/2018 04:11:46.000000,10.52,15.5,13.88
04/01/2018 04:14:26.000000,9.98,13.88,13.19
04/01/2018 04:17:07.000000,9.05,12.88,12.05
04/01/2018 04:19:46.000000,7.48,10.57,9.74
04/01/2018 04:23:47.000000,8.86,12.02,11.21
04/01/2018 04:26:27.000000,9.03,12.39,11.79
04/01/2018 04:29:06.000000,9.43,12.55,12.12
04/01/2018 04:31:46.000000,9.78,14.15,13.34
04/01/2018 04:35:46.000000,11.0,15.62,14.79
04/01/2018 04:38:26.000000,11.22,14.49,13.66
04/01/2018 04:41:06.000000,11.88,15.86,14.52
04/01/2018 04:43:46.000000,11.98,16.33,15.12
04/01/2018 04:47:46.000000,12.17,16.26,16.26
04/01/2018 04:50:27.000000,10.76,14.22,13.22
04/01/2018 04:53:06.000000,11.1,15.05,14.14
04/01/2018 04:55:46.000000,10.79,14.74,14.1
04/01/2018 04:59:46.000000,11.29,15.21,14.86
04/01/2018 05:02:26.000000,10.86,14.52,13.52
04/01/2018 05:05:07.000000,11.26,15.86,14.26
04/01/2018 05:07:46.000000,12.14,16.02,15.02
04/01/2018 05:11:46.000000,11.47,15.91,14.93
04/01/2018 05:14:26.000000,11.54,15.34,14.15
04/01/2018 05:17:06.000000,15.88,18.88,18.67
04/01/2018 05:19:46.000000,15.63,19.17,18.2
04/01/2018 05:23:46.000000,21.07,24.43,23.79
04/01/2018 05:26:26.000000,20.12,24.07,22.9
04/01/2018 05:29:06.000000,33.42,36.02,35.51
04/01/2018 05:31:46.000000,18.85,22.34,21.37
04/01/2018 05:35:46.000000,19.63,23.07,22.0
04/01/2018 05:38:26.000000,10.28,13.91,12.53
04/01/2018 05:41:06.000000,10.4,12.71,11.79
04/01/2018 05:43:46.000000,6.88,9.23,8.6
04/01/2018 05:47:46.000000,6.56,9.37,8.44
04/01/2018 05:50:26.000000,7.07,8.63,8.56
04/01/2018 05:53:06.000000,5.68,8.07,7.78
04/01/2018 05:55:46.000000,5.33,8.05,7.47
04/01/2018 05:59:46.000000,5.22,6.93,6.66
04/01/2018 06:02:27.000000,4.57,5.71,5.14
04/01/2018 06:05:06.000000,5.02,7.64,7.17
04/01/2018 06:07:46.000000,4.85,6.41,6.27
04/01/2018 06:11:46.000000,6.07,8.71,8.0
04/01/2018 06:14:26.000000,5.53,9.26,8.12
04/01/2018 06:17:06.000000,6.22,9.0,8.0
04/01/2018 06:19:46.000000,7.08,10.79,9.54
04/01/2018 06:23:46.000000,7.26,10.67,9.71
04/01/2018 06:26:26.000000,7.26,10.21,9.76
04/01/2018 06:29:07.000000,7.95,11.26,10.74
04/01/2018 06:31:47.000000,5.35,7.62,7.12
04/01/2018 06:35:46.000000,5.33,7.65,7.26
04/01/2018 06:38:26.000000,4.63,7.44,6.72
04/01/2018 06:41:09.000000,4.24,6.48,5.45
04/01/2018 06:43:46.000000,4.13,6.11,5.58
04/01/2018 06:47:46.000000,4.45,5.62,5.45
04/01/2018 06:50:26.000000,4.02,5.72,5.19
04/01/2018 06:53:06.000000,4.14,6.49,6.16
04/01/2018 06:55:46.000000,4.83,6.0,5.83
04/01/2018 06:59:46.000000,4.48,6.24,6.24
04/01/2018 07:02:26.000000,4.64,7.64,6.31
04/01/2018 07:05:06.000000,4.41,7.29,6.07
04/01/2018 07:07:46.000000,4.5,6.24,5.6
04/01/2018 07:11:46.000000,3.74,6.74,5.7
04/01/2018 07:14:27.000000,4.03,6.26,5.13
04/01/2018 07:17:06.000000,3.95,6.12,5.5
04/01/2018 07:19:46.000000,3.93,6.24,5.32
04/01/2018 07:23:46.000000,4.12,6.07,5.82
04/01/2018 07:26:30.000000,4.17,6.71,5.61
04/01/2018 07:29:11.000000,3.8,6.73,5.27
04/01/2018 07:31:46.000000,3.39,5.45,4.89
04/01/2018 07:35:48.000000,3.63,6.15,5.07
04/01/2018 07:38:26.000000,3.51,5.56,5.12
04/01/2018 07:41:06.000000,3.73,5.85,5.15
04/01/2018 07:43:46.000000,3.9,6.62,5.43
04/01/2018 07:47:46.000000,4.0,5.64,5.14
04/01/2018 07:50:26.000000,4.21,6.0,5.98
04/01/2018 07:53:06.000000,3.79,5.64,5.19
04/01/2018 07:55:46.000000,3.74,7.07,5.62
04/01/2018 07:59:46.000000,3.36,5.6,5.43
04/01/2018 08:02:26.000000,3.4,5.67,5.19
04/01/2018 08:05:06.000000,3.44,6.1,5.51
04/01/2018 08:07:46.000000,3.21,6.14,4.88
04/01/2018 08:11:46.000000,4.0,5.63,5.19
04/01/2018 08:14:26.000000,3.95,5.81,5.47
04/01/2018 08:17:07.000000,4.07,6.9,5.88
04/01/2018 08:19:46.000000,5.0,7.19,6.86
04/01/2018 08:23:46.000000,4.02,6.02,5.81
04/01/2018 08:26:26.000000,3.83,6.39,5.64
04/01/2018 08:29:06.000000,4.0,6.19,5.52
04/01/2018 08:31:46.000000,4.12,6.71,5.86
04/01/2018 08:35:46.000000,4.21,7.3,5.95
04/01/2018 08:38:26.000000,4.07,5.05,4.86
04/01/2018 08:41:06.000000,4.34,5.81,5.47
04/01/2018 08:43:46.000000,3.86,5.29,5.12
04/01/2018 08:47:46.000000,4.6,6.26,6.12
04/01/2018 08:50:26.000000,3.86,5.81,5.33
04/01/2018 08:53:06.000000,4.55,6.25,5.95
04/01/2018 08:55:46.000000,4.5,6.4,5.79
04/01/2018 08:59:46.000000,4.16,5.67,5.42
04/01/2018 09:02:26.000000,15.27,23.63,22.0
04/01/2018 09:05:06.000000,16.98,25.67,24.05
04/01/2018 09:07:46.000000,13.26,19.93,18.51
04/01/2018 09:11:46.000000,12.02,18.4,16.05
04/01/2018 09:14:26.000000,14.53,21.7,20.81
04/01/2018 09:17:06.000000,11.62,17.81,16.76
04/01/2018 09:19:46.000000,10.43,16.79,14.95
04/01/2018 09:23:46.000000,8.0,11.91,11.49
04/01/2018 09:26:26.000000,6.87,10.76,9.47
04/01/2018 09:29:07.000000,7.95,11.69,10.48
04/01/2018 09:31:46.000000,10.42,15.63,14.81
04/01/2018 09:35:46.000000,9.44,13.65,12.95
04/01/2018 09:38:26.000000,11.69,16.62,16.19
04/01/2018 09:41:06.000000,6.74,10.28,9.42
04/01/2018 09:43:46.000000,9.37,15.44,13.84
04/01/2018 09:47:46.000000,22.6,34.83,31.43
04/01/2018 09:50:26.000000,7.71,11.98,10.4
04/01/2018 09:53:07.000000,5.34,7.46,7.2
04/01/2018 09:55:46.000000,5.25,7.45,6.93
04/01/2018 09:59:46.000000,5.0,7.38,6.88
04/01/2018 10:02:26.000000,5.31,7.67,7.4
04/01/2018 10:05:08.000000,5.05,7.76,7.14
04/01/2018 10:07:46.000000,4.84,7.02,6.56
04/01/2018 10:11:46.000000,5.12,7.29,6.86
04/01/2018 10:14:26.000000,4.9,7.5,7.21
04/01/2018 10:17:07.000000,5.51,8.66,7.95
04/01/2018 10:19:46.000000,5.14,7.45,6.5
04/01/2018 10:23:46.000000,4.46,6.92,6.51
04/01/2018 10:26:27.000000,4.67,7.19,6.55
04/01/2018 10:29:06.000000,4.64,8.05,6.57
04/01/2018 10:31:46.000000,4.79,7.84,6.84
04/01/2018 10:35:46.000000,4.59,6.51,6.05
04/01/2018 10:38:26.000000,4.23,6.33,5.88
04/01/2018 10:41:06.000000,5.24,8.6,7.67
04/01/2018 10:43:46.000000,4.83,7.36,6.6
04/01/2018 10:47:46.000000,4.78,6.27,6.05
04/01/2018 10:50:26.000000,5.49,8.44,7.49
04/01/2018 10:53:07.000000,4.88,7.43,6.71
04/01/2018 10:55:46.000000,5.26,7.98,7.53
04/01/2018 10:59:46.000000,5.93,8.0,7.46
04/01/2018 11:02:26.000000,4.93,6.98,6.81
04/01/2018 11:05:06.000000,5.23,7.93,7.35
04/01/2018 11:07:46.000000,4.72,8.44,7.23
04/01/2018 11:11:46.000000,5.19,7.63,7.14
04/01/2018 11:14:26.000000,5.35,7.44,7.21
04/01/2018 11:17:06.000000,4.76,6.74,6.38
04/01/2018 11:19:46.000000,6.0,8.4,7.67
04/01/2018 11:23:46.000000,6.29,9.62,8.45
04/01/2018 11:26:26.000000,6.21,8.93,8.12
04/01/2018 11:29:06.000000,6.93,10.85,9.61
04/01/2018 11:31:46.000000,7.24,10.68,10.05
04/01/2018 11:35:46.000000,6.21,9.02,8.6
04/01/2018 11:38:26.000000,6.88,11.22,10.51
04/01/2018 11:41:06.000000,6.81,9.86,9.67
04/01/2018 11:43:46.000000,6.98,10.62,9.93
04/01/2018 11:47:46.000000,7.4,11.33,10.71
04/01/2018 11:50:27.000000,7.29,10.29,9.95
04/01/2018 11:53:06.000000,7.09,10.98,10.14
04/01/2018 11:55:46.000000,8.19,12.43,11.12
04/01/2018 11:59:46.000000,6.93,10.38,9.76
04/01/2018 12:02:26.000000,7.33,10.67,10.12
04/01/2018 12:05:07.000000,7.19,11.79,10.64
04/01/2018 12:07:46.000000,7.38,10.95,9.93
04/01/2018 12:11:46.000000,7.8,10.95,10.44
04/01/2018 12:14:26.000000,7.26,10.98,10.05
04/01/2018 12:17:06.000000,8.05,12.02,10.98
04/01/2018 12:19:46.000000,7.19,11.77,10.42
04/01/2018 12:23:46.000000,8.05,12.66,11.24
04/01/2018 12:26:26.000000,7.69,11.5,10.76
04/01/2018 12:29:06.000000,7.62,12.02,10.57
04/01/2018 12:31:46.000000,7.65,10.91,9.77
04/01/2018 12:35:46.000000,8.4,13.6,12.48
04/01/2018 12:38:26.000000,7.98,12.05,11.38
04/01/2018 12:41:06.000000,8.24,12.21,11.71
04/01/2018 12:43:46.000000,8.74,13.05,12.1
04/01/2018 12:47:46.000000,7.62,10.88,10.29
04/01/2018 12:50:26.000000,8.62,12.55,11.52
04/01/2018 12:53:06.000000,7.64,12.83,11.12
04/01/2018 12:55:46.000000,8.23,12.07,11.47
04/01/2018 12:59:46.000000,7.39,10.76,10.05
04/01/2018 13:02:26.000000,6.74,10.41,9.28
04/01/2018 13:05:06.000000,6.41,10.89,9.05
04/01/2018 13:07:46.000000,6.51,10.98,9.26
04/01/2018 13:11:46.000000,6.79,10.76,9.02
04/01/2018 13:14:26.000000,5.93,9.02,8.63
04/01/2018 13:17:06.000000,6.21,10.6,8.98
04/01/2018 13:19:46.000000,6.69,10.45,9.6
04/01/2018 13:23:46.000000,6.83,10.14,9.24
04/01/2018 13:26:26.000000,6.42,9.07,8.65
04/01/2018 13:29:06.000000,6.84,9.49,8.56
04/01/2018 13:31:46.000000,6.91,10.81,9.12
04/01/2018 13:35:46.000000,7.29,11.15,9.46
04/01/2018 13:38:26.000000,6.57,10.77,9.5
04/01/2018 13:41:06.000000,7.02,10.88,9.6
04/01/2018 13:43:46.000000,8.21,11.57,10.67
04/01/2018 13:47:46.000000,7.66,11.44,10.85
04/01/2018 13:50:27.000000,7.4,11.12,10.26
04/01/2018 13:53:06.000000,7.51,12.21,10.28
04/01/2018 13:55:46.000000,6.58,10.51,9.91
04/01/2018 13:59:46.000000,7.64,12.14,11.45
04/01/2018 14:02:26.000000,7.77,11.79,11.21
04/01/2018 14:05:08.000000,7.4,11.36,10.6
04/01/2018 14:07:46.000000,7.74,12.83,12.05
04/01/2018 14:11:46.000000,8.19,12.35,10.63
04/01/2018 14:14:26.000000,8.26,13.86,11.69
04/01/2018 14:17:06.000000,7.74,12.58,11.3
04/01/2018 14:19:46.000000,7.85,11.68,10.56
04/01/2018 14:23:46.000000,8.0,13.12,11.37
04/01/2018 14:26:26.000000,8.19,11.51,10.4
04/01/2018 14:29:06.000000,8.0,12.56,11.28
04/01/2018 14:31:46.000000,8.12,12.91,11.53
04/01/2018 14:35:46.000000,8.32,13.13,12.07
04/01/2018 14:38:26.000000,8.32,12.82,12.13
04/01/2018 14:41:06.000000,9.0,13.63,12.49
04/01/2018 14:43:46.000000,8.93,15.15,12.4
04/01/2018 14:47:47.000000,8.4,13.55,11.52
04/01/2018 14:50:26.000000,9.42,14.88,13.7
04/01/2018 14:53:06.000000,9.93,15.44,13.9
04/01/2018 14:55:46.000000,8.59,13.46,12.34
04/01/2018 14:59:46.000000,8.27,13.05,11.8
04/01/2018 15:02:26.000000,9.23,14.86,12.95
04/01/2018 15:05:07.000000,7.31,11.29,10.55
04/01/2018 15:07:46.000000,7.83,12.5,11.43
04/01/2018 15:11:46.000000,7.07,11.0,10.05
04/01/2018 15:14:26.000000,6.85,11.02,10.63
04/01/2018 15:17:06.000000,8.15,11.87,11.23
04/01/2018 15:19:46.000000,7.52,12.0,11.45
04/01/2018 15:23:46.000000,7.15,11.12,10.37
04/01/2018 15:26:26.000000,7.26,12.21,10.84
04/01/2018 15:29:06.000000,6.93,10.88,9.91
04/01/2018 15:31:46.000000,7.47,10.98,10.57
04/01/2018 15:35:46.000000,7.34,12.22,11.2
04/01/2018 15:38:26.000000,6.79,10.88,9.9
04/01/2018 15:41:06.000000,7.74,11.52,10.76
04/01/2018 15:43:46.000000,7.0,10.26,9.79
04/01/2018 15:47:46.000000,6.87,10.71,10.03
04/01/2018 15:50:27.000000,6.55,11.3,9.45
04/01/2018 15:53:06.000000,6.95,11.47,10.44
04/01/2018 15:55:46.000000,7.32,11.71,10.17
04/01/2018 15:59:46.000000,8.07,11.68,11.07
04/01/2018 16:02:26.000000,7.51,11.35,10.67
04/01/2018 16:05:06.000000,7.67,10.93,10.33
04/01/2018 16:07:46.000000,7.98,12.64,11.76
04/01/2018 16:11:46.000000,7.12,11.71,10.71
04/01/2018 16:14:26.000000,8.48,12.76,11.62
04/01/2018 16:17:07.000000,8.08,13.31,11.67
04/01/2018 16:19:46.000000,8.24,12.59,11.8
04/01/2018 16:23:46.000000,8.69,12.6,11.79
04/01/2018 16:26:26.000000,8.26,13.13,12.23
04/01/2018 16:29:07.000000,8.31,12.81,11.43
04/01/2018 16:31:47.000000,8.62,13.79,11.74
04/01/2018 16:35:46.000000,8.1,13.17,11.29
04/01/2018 16:38:26.000000,8.19,11.49,10.6
04/01/2018 16:41:06.000000,7.61,12.49,11.63
04/01/2018 16:43:47.000000,8.0,13.1,10.98
04/01/2018 16:47:46.000000,7.83,13.24,11.79
04/01/2018 16:50:26.000000,7.95,12.85,11.38
04/01/2018 16:53:06.000000,7.98,12.46,11.56
04/01/2018 16:55:46.000000,8.26,14.65,11.79
04/01/2018 16:59:46.000000,8.26,12.4,11.42
04/01/2018 17:02:26.000000,8.48,12.69,11.19
04/01/2018 17:05:07.000000,7.98,11.79,11.5
04/01/2018 17:07:46.000000,7.55,12.45,11.19
04/01/2018 17:11:46.000000,8.29,11.54,10.98
04/01/2018 17:14:26.000000,8.2,13.32,12.22
04/01/2018 17:17:06.000000,8.4,12.4,11.4
04/01/2018 17:19:46.000000,8.21,14.18,12.79
04/01/2018 17:23:46.000000,8.65,13.95,12.51
04/01/2018 17:26:26.000000,8.76,14.26,12.95
04/01/2018 17:29:07.000000,8.78,14.85,13.0
04/01/2018 17:31:46.000000,8.93,13.85,13.07
04/01/2018 17:35:47.000000,7.95,12.66,11.71
04/01/2018 17:38:26.000000,7.98,12.43,11.52
04/01/2018 17:41:07.000000,8.74,14.76,12.88
04/01/2018 17:43:46.000000,9.0,14.64,12.98
04/01/2018 17:47:46.000000,7.88,11.95,11.51
04/01/2018 17:49:06.000000,9.05,12.98,12.1
04/01/2018 17:53:06.000000,8.74,14.21,13.03
04/01/2018 17:59:46.000000,8.32,12.58,11.18
04/01/2018 18:02:26.000000,9.4,13.83,13.29
04/01/2018 18:05:07.000000,9.13,12.54,12.1
04/01/2018 18:07:46.000000,9.07,14.09,12.88
04/01/2018 18:11:47.000000,9.2,13.41,12.61
04/01/2018 18:14:26.000000,8.28,12.56,11.93
04/01/2018 18:17:07.000000,9.0,13.61,12.78
04/01/2018 18:19:46.000000,8.86,13.95,13.0
04/01/2018 18:23:46.000000,7.95,12.9,11.6
04/01/2018 18:26:26.000000,8.24,13.33,11.9
04/01/2018 18:29:06.000000,8.54,12.88,12.12
04/01/2018 18:31:46.000000,8.51,13.35,11.7
04/01/2018 18:35:46.000000,8.93,14.12,12.37
04/01/2018 18:38:26.000000,8.64,14.02,12.55
04/01/2018 18:41:06.000000,8.9,12.54,11.71
04/01/2018 18:43:46.000000,8.33,11.95,11.81
04/01/2018 18:47:46.000000,8.88,13.07,12.17
04/01/2018 18:50:26.000000,9.15,13.49,12.68
04/01/2018 18:53:06.000000,9.12,14.38,12.62
04/01/2018 18:55:46.000000,9.51,13.51,12.67
04/01/2018 18:59:46.000000,8.95,14.32,13.08
04/01/2018 19:02:26.000000,9.0,14.93,13.68
04/01/2018 19:05:13.000000,8.51,12.26,11.65
04/01/2018 19:07:46.000000,8.68,12.59,11.56
04/01/2018 19:11:47.000000,8.97,14.58,12.64
04/01/2018 19:14:26.000000,8.32,12.78,11.49
04/01/2018 19:17:06.000000,8.86,14.35,12.59
04/01/2018 19:19:46.000000,8.63,13.6,12.56
04/01/2018 19:23:46.000000,9.0,13.12,11.6
04/01/2018 19:26:26.000000,9.15,14.23,12.64
04/01/2018 19:29:06.000000,8.21,11.74,10.77
04/01/2018 19:31:46.000000,8.0,11.75,11.15
04/01/2018 19:35:46.000000,8.95,12.56,11.93
04/01/2018 19:38:26.000000,8.62,13.5,11.31
04/01/2018 19:41:07.000000,8.79,12.65,11.98
04/01/2018 19:43:46.000000,9.0,12.95,12.43
04/01/2018 19:47:46.000000,9.24,13.34,12.51
04/01/2018 19:50:26.000000,9.62,14.21,13.07
04/01/2018 19:53:06.000000,9.28,14.79,12.6
04/01/2018 19:55:46.000000,10.14,14.28,13.72
04/01/2018 19:59:46.000000,10.05,15.81,14.83
04/01/2018 20:02:26.000000,10.7,16.35,15.63
04/01/2018 20:05:07.000000,11.57,16.38,15.12
04/01/2018 20:07:47.000000,12.93,17.8,17.05
04/01/2018 20:11:46.000000,13.47,21.93,19.6
04/01/2018 20:14:26.000000,12.09,18.91,17.63
04/01/2018 20:17:07.000000,13.52,18.98,18.25
04/01/2018 20:19:46.000000,12.79,21.1,19.56
04/01/2018 20:23:46.000000,13.35,19.49,18.14
04/01/2018 20:26:26.000000,13.29,19.14,18.1
04/01/2018 20:29:07.000000,13.51,21.54,20.27
04/01/2018 20:31:46.000000,13.63,21.42,18.35
04/01/2018 20:35:46.000000,12.9,20.12,18.02
04/01/2018 20:38:26.000000,12.28,19.23,17.44
04/01/2018 20:41:06.000000,12.38,19.17,17.45
04/01/2018 20:43:46.000000,11.76,18.31,17.05
04/01/2018 20:47:46.000000,11.6,17.6,16.19
04/01/2018 20:50:26.000000,10.77,16.63,14.88
04/01/2018 20:53:06.000000,12.07,16.95,16.44
04/01/2018 20:55:46.000000,10.9,15.59,14.29
04/01/2018 20:59:46.000000,11.74,17.4,16.57
04/01/2018 21:02:26.000000,10.84,15.26,14.63
04/01/2018 21:05:06.000000,11.69,15.95,15.6
04/01/2018 21:07:46.000000,11.63,18.17,16.37
04/01/2018 21:11:46.000000,11.02,16.73,15.15
04/01/2018 21:14:26.000000,10.93,16.02,15.12
04/01/2018 21:17:06.000000,10.77,16.74,14.91
04/01/2018 21:19:46.000000,11.33,15.88,15.24
04/01/2018 21:23:46.000000,11.3,16.77,15.77
04/01/2018 21:26:26.000000,10.93,17.3,15.53
04/01/2018 21:29:06.000000,11.24,18.54,17.05
04/01/2018 21:31:46.000000,11.0,16.31,15.64
04/01/2018 21:35:46.000000,10.79,16.0,14.83
04/01/2018 21:38:26.000000,10.16,15.19,13.91
04/01/2018 21:41:07.000000,11.41,17.24,15.9
04/01/2018 21:43:46.000000,9.9,13.88,13.33
04/01/2018 21:47:46.000000,9.63,14.73,14.37
04/01/2018 21:50:28.000000,9.59,15.61,14.12
04/01/2018 21:53:06.000000,9.79,14.67,13.71
04/01/2018 21:55:46.000000,10.05,15.63,14.07
04/01/2018 21:59:46.000000,9.83,15.68,14.12
04/01/2018 22:02:26.000000,10.51,15.85,14.61
04/01/2018 22:05:06.000000,10.74,16.28,15.4
04/01/2018 22:07:46.000000,10.13,15.92,14.05
04/01/2018 22:11:46.000000,10.33,14.21,13.21
04/01/2018 22:14:26.000000,9.38,14.93,13.6
04/01/2018 22:17:09.000000,10.24,14.98,14.22
04/01/2018 22:19:46.000000,9.84,14.95,14.19
04/01/2018 22:23:46.000000,11.55,18.1,15.67
04/01/2018 22:26:26.000000,10.95,16.63,15.42
04/01/2018 22:29:06.000000,10.74,16.07,14.88
04/01/2018 22:31:46.000000,11.14,16.9,15.14
04/01/2018 22:35:46.000000,10.89,17.34,16.39
04/01/2018 22:38:26.000000,10.36,17.0,14.45
04/01/2018 22:41:09.000000,9.62,14.67,13.48
04/01/2018 22:43:46.000000,9.67,15.74,14.26
04/01/2018 22:47:46.000000,10.32,15.23,14.07
04/01/2018 22:50:26.000000,10.23,17.05,15.35
04/01/2018 22:53:06.000000,9.77,15.63,13.77
04/01/2018 22:55:46.000000,10.1,16.36,15.31
04/01/2018 22:59:46.000000,10.1,17.14,15.0
04/01/2018 23:02:26.000000,10.9,16.55,15.67
04/01/2018 23:05:06.000000,11.07,18.07,16.41
04/01/2018 23:07:46.000000,11.42,18.05,15.7
04/01/2018 23:11:46.000000,12.22,18.66,16.98
04/01/2018 23:14:26.000000,11.8,17.76,16.68
04/01/2018 23:17:06.000000,11.9,17.95,16.83
04/01/2018 23:19:46.000000,11.93,19.83,17.26
04/01/2018 23:23:46.000000,12.4,20.0,19.48
04/01/2018 23:26:26.000000,13.08,19.67,18.25
04/01/2018 23:29:07.000000,13.09,20.47,19.14
04/01/2018 23:31:46.000000,11.66,18.93,17.46
04/01/2018 23:35:46.000000,11.31,18.71,16.17
04/01/2018 23:38:26.000000,11.26,17.58,15.79
04/01/2018 23:41:07.000000,11.76,18.21,17.34
04/01/2018 23:43:46.000000,11.88,17.67,15.74
04/01/2018 23:47:46.000000,11.14,18.57,16.45
04/01/2018 23:50:26.000000,11.21,16.72,15.6
04/01/2018 23:53:06.000000,10.67,18.14,15.48
04/01/2018 23:54:26.000000,11.02,16.38,15.05
04/01/2018 23:58:46.000000,10.81,16.75,15.81
04/02/2018 00:02:46.000000,10.14,16.74,15.21
04/02/2018 00:05:26.000000,10.24,17.24,15.5
04/02/2018 00:08:06.000000,10.4,15.91,15.23
04/02/2018 00:10:46.000000,10.86,16.29,15.62
04/02/2018 00:14:46.000000,10.81,18.33,16.47
04/02/2018 00:17:26.000000,10.74,17.74,16.21
04/02/2018 00:20:07.000000,9.69,14.69,13.64
04/02/2018 00:22:46.000000,8.88,15.4,13.69
04/02/2018 00:26:46.000000,9.98,15.74,14.49
04/02/2018 00:29:26.000000,10.4,16.0,15.07
04/02/2018 00:32:06.000000,10.02,16.6,15.1
04/02/2018 00:34:46.000000,8.74,14.1,13.24
04/02/2018 00:38:46.000000,8.69,13.31,12.38
04/02/2018 00:41:26.000000,7.05,10.88,9.64
04/02/2018 00:44:06.000000,5.37,8.86,8.02
04/02/2018 00:46:46.000000,5.81,9.14,8.37
04/02/2018 00:50:46.000000,5.79,8.6,8.4
