InstrumentName, Wash Park West B
06/08/2020 16:08:08.000000,1.33
06/08/2020 16:10:08.000000,1.03
06/08/2020 16:12:08.000000,0.97
06/08/2020 16:14:08.000000,0.41
06/08/2020 16:16:10.000000,0.89
06/08/2020 16:18:08.000000,0.93
06/08/2020 16:20:08.000000,1.02
06/08/2020 16:22:08.000000,1.34
06/08/2020 16:24:08.000000,1.23
06/08/2020 16:26:08.000000,1.41
06/08/2020 16:28:08.000000,1.27
06/08/2020 16:32:08.000000,0.98
06/08/2020 16:34:08.000000,1.29
06/08/2020 16:36:07.000000,1.49
06/08/2020 16:38:08.000000,0.78
06/08/2020 16:40:08.000000,1.38
06/08/2020 16:42:08.000000,0.98
06/08/2020 16:44:08.000000,1.13
06/08/2020 16:46:08.000000,1.18
06/08/2020 16:48:08.000000,1.16
06/08/2020 16:50:08.000000,1.29
06/08/2020 16:52:08.000000,0.82
06/08/2020 16:54:09.000000,1.08
06/08/2020 16:56:08.000000,1.39
06/08/2020 16:58:08.000000,0.82
06/08/2020 17:00:08.000000,1.32
06/08/2020 17:02:08.000000,1.31
06/08/2020 17:04:08.000000,0.97
06/08/2020 17:06:07.000000,1.09
06/08/2020 17:08:08.000000,0.7
06/08/2020 17:10:08.000000,0.97
06/08/2020 17:12:08.000000,1.1
06/08/2020 17:14:08.000000,1.05
06/08/2020 17:16:08.000000,1.38
06/08/2020 17:20:09.000000,1.38
06/08/2020 17:22:08.000000,1.02
06/08/2020 17:24:09.000000,1.29
06/08/2020 17:26:08.000000,1.25
06/08/2020 17:28:08.000000,0.93
06/08/2020 17:30:08.000000,1.39
06/08/2020 17:32:08.000000,0.71
06/08/2020 17:34:08.000000,0.52
06/08/2020 17:36:07.000000,1.46
06/08/2020 17:38:08.000000,1.0
06/08/2020 17:40:08.000000,1.18
06/08/2020 17:42:08.000000,1.26
06/08/2020 17:44:08.000000,0.83
06/08/2020 17:46:08.000000,1.12
06/08/2020 17:48:08.000000,0.74
06/08/2020 17:50:08.000000,1.22
06/08/2020 17:52:07.000000,0.97
06/08/2020 17:54:08.000000,1.3
06/08/2020 17:56:07.000000,1.0
06/08/2020 17:58:08.000000,1.18
06/08/2020 18:00:08.000000,0.71
06/08/2020 18:02:09.000000,1.0
06/08/2020 18:04:07.000000,1.4
06/08/2020 18:06:07.000000,0.77
06/08/2020 18:08:08.000000,0.39
06/08/2020 18:10:08.000000,1.5
06/08/2020 18:12:09.000000,0.97
06/08/2020 18:14:08.000000,1.0
06/08/2020 18:16:08.000000,1.26
06/08/2020 18:18:08.000000,1.0
06/08/2020 18:20:08.000000,0.93
06/08/2020 18:22:08.000000,0.8
06/08/2020 18:24:09.000000,0.93
06/08/2020 18:26:08.000000,1.19
06/08/2020 18:30:08.000000,1.59
06/08/2020 18:32:08.000000,1.14
06/08/2020 18:34:08.000000,1.24
06/08/2020 18:36:08.000000,1.22
06/08/2020 18:38:08.000000,1.31
06/08/2020 18:40:08.000000,1.12
06/08/2020 18:42:08.000000,0.57
06/08/2020 18:44:08.000000,1.07
06/08/2020 18:46:08.000000,0.66
06/08/2020 18:48:08.000000,1.16
06/08/2020 18:50:08.000000,0.7
06/08/2020 18:52:08.000000,0.92
06/08/2020 18:54:09.000000,0.68
06/08/2020 18:56:08.000000,1.51
06/08/2020 18:58:08.000000,1.41
06/08/2020 19:00:11.000000,1.09
06/08/2020 19:02:08.000000,1.12
06/08/2020 19:04:08.000000,0.86
06/08/2020 19:06:08.000000,0.93
06/08/2020 19:08:08.000000,1.12
06/08/2020 19:10:08.000000,0.9
06/08/2020 19:12:08.000000,1.07
06/08/2020 19:14:08.000000,1.11
06/08/2020 19:16:08.000000,1.17
06/08/2020 19:20:09.000000,0.93
06/08/2020 19:22:08.000000,1.65
06/08/2020 19:24:08.000000,1.11
06/08/2020 19:26:08.000000,1.05
06/08/2020 19:28:08.000000,1.31
06/08/2020 19:30:14.000000,0.85
06/08/2020 19:32:08.000000,1.25
06/08/2020 19:34:10.000000,1.17
06/08/2020 19:36:08.000000,1.15
06/08/2020 19:38:08.000000,0.71
06/08/2020 19:40:08.000000,1.02
06/08/2020 19:42:08.000000,0.9
06/08/2020 19:44:08.000000,0.5
06/08/2020 19:46:08.000000,1.0
06/08/2020 19:48:08.000000,1.07
06/08/2020 19:50:08.000000,0.89
06/08/2020 19:52:08.000000,0.76
06/08/2020 19:54:09.000000,0.92
06/08/2020 19:56:08.000000,0.41
06/08/2020 20:00:08.000000,1.17
06/08/2020 20:02:08.000000,0.83
06/08/2020 20:04:09.000000,0.88
06/08/2020 20:06:08.000000,0.89
06/08/2020 20:08:08.000000,0.95
06/08/2020 20:10:09.000000,0.79
06/08/2020 20:12:08.000000,0.62
06/08/2020 20:14:08.000000,1.13
06/08/2020 20:16:09.000000,0.88
06/08/2020 20:18:08.000000,0.81
06/08/2020 20:20:08.000000,0.88
06/08/2020 20:22:08.000000,1.05
06/08/2020 20:24:08.000000,0.81
06/08/2020 20:26:09.000000,0.72
06/08/2020 20:30:08.000000,1.04
06/08/2020 20:32:08.000000,0.95
06/08/2020 20:34:08.000000,0.9
06/08/2020 20:36:08.000000,1.39
06/08/2020 20:38:08.000000,1.05
06/08/2020 20:40:09.000000,0.64
06/08/2020 20:42:08.000000,0.71
06/08/2020 20:44:08.000000,1.37
06/08/2020 20:46:09.000000,1.25
06/08/2020 20:48:08.000000,0.82
06/08/2020 20:50:08.000000,0.91
06/08/2020 20:52:09.000000,0.88
06/08/2020 20:54:08.000000,1.25
06/08/2020 20:56:09.000000,0.55
06/08/2020 20:58:08.000000,0.98
06/08/2020 21:00:08.000000,0.81
06/08/2020 21:02:09.000000,1.29
06/08/2020 21:04:08.000000,0.45
06/08/2020 21:06:08.000000,0.93
06/08/2020 21:08:09.000000,1.31
06/08/2020 21:10:10.000000,1.51
06/08/2020 21:12:08.000000,1.3
06/08/2020 21:14:09.000000,0.88
06/08/2020 21:16:08.000000,1.15
06/08/2020 21:18:08.000000,0.97
06/08/2020 21:20:08.000000,0.77
06/08/2020 21:22:08.000000,1.07
06/08/2020 21:24:08.000000,1.28
06/08/2020 21:26:09.000000,0.98
06/08/2020 21:28:08.000000,1.16
06/08/2020 21:30:09.000000,1.23
06/08/2020 21:32:08.000000,0.56
06/08/2020 21:34:08.000000,1.1
06/08/2020 21:36:08.000000,0.29
06/08/2020 21:38:09.000000,0.96
06/08/2020 21:40:08.000000,0.89
06/08/2020 21:42:08.000000,0.78
06/08/2020 21:44:09.000000,1.02
06/08/2020 21:46:08.000000,0.89
06/08/2020 21:48:08.000000,0.96
06/08/2020 21:50:09.000000,0.98
06/08/2020 21:52:08.000000,1.14
06/08/2020 21:54:08.000000,0.79
06/08/2020 21:56:09.000000,0.95
06/08/2020 21:58:09.000000,0.88
06/08/2020 22:00:09.000000,0.45
06/08/2020 22:02:09.000000,0.44
06/08/2020 22:04:08.000000,1.11
06/08/2020 22:06:09.000000,1.16
06/08/2020 22:10:09.000000,0.8
06/08/2020 22:12:09.000000,0.34
06/08/2020 22:14:08.000000,1.02
06/08/2020 22:18:09.000000,0.63
06/08/2020 22:20:08.000000,0.72
06/08/2020 22:22:08.000000,1.04
06/08/2020 22:24:09.000000,1.0
06/08/2020 22:26:08.000000,1.05
06/08/2020 22:28:08.000000,1.41
06/08/2020 22:30:10.000000,0.98
06/08/2020 22:32:08.000000,0.96
06/08/2020 22:34:08.000000,1.08
06/08/2020 22:36:09.000000,1.1
06/08/2020 22:40:08.000000,0.79
06/08/2020 22:42:09.000000,1.19
06/08/2020 22:44:08.000000,1.47
06/08/2020 22:46:08.000000,0.75
06/08/2020 22:48:09.000000,1.11
06/08/2020 22:50:08.000000,1.22
06/08/2020 22:52:08.000000,1.29
06/08/2020 22:54:09.000000,0.72
06/08/2020 22:56:08.000000,1.3
06/08/2020 23:00:09.000000,0.93
06/08/2020 23:02:08.000000,1.51
06/08/2020 23:04:08.000000,1.05
06/08/2020 23:06:09.000000,0.97
06/08/2020 23:08:08.000000,1.22
06/08/2020 23:10:08.000000,0.98
06/08/2020 23:12:09.000000,1.0
06/08/2020 23:14:08.000000,1.09
06/08/2020 23:16:08.000000,0.98
06/08/2020 23:20:08.000000,0.65
06/08/2020 23:22:08.000000,1.05
06/08/2020 23:24:09.000000,1.36
06/08/2020 23:26:08.000000,0.66
06/08/2020 23:30:09.000000,1.43
06/08/2020 23:32:08.000000,1.34
06/08/2020 23:34:08.000000,1.09
06/08/2020 23:36:08.000000,0.93
06/08/2020 23:38:08.000000,1.11
06/08/2020 23:40:08.000000,1.22
06/08/2020 23:42:09.000000,0.51
06/08/2020 23:44:08.000000,1.27
06/08/2020 23:46:08.000000,0.79
06/08/2020 23:48:09.000000,1.02
06/08/2020 23:50:10.000000,1.47
06/08/2020 23:52:08.000000,0.98
06/08/2020 23:54:09.000000,1.71
06/08/2020 23:56:08.000000,0.96
06/08/2020 23:58:09.000000,0.9
06/09/2020 00:00:09.000000,1.08
06/09/2020 00:02:08.000000,1.19
06/09/2020 00:04:08.000000,1.36
06/09/2020 00:06:09.000000,1.89
06/09/2020 00:08:08.000000,1.75
06/09/2020 00:10:10.000000,1.58
06/09/2020 00:12:10.000000,1.7
06/09/2020 00:14:08.000000,1.67
06/09/2020 00:16:08.000000,1.17
06/09/2020 00:18:09.000000,1.97
06/09/2020 00:20:09.000000,1.85
06/09/2020 00:22:08.000000,1.53
06/09/2020 00:24:09.000000,1.49
06/09/2020 00:26:11.000000,1.74
06/09/2020 00:28:10.000000,1.55
06/09/2020 00:30:10.000000,2.09
06/09/2020 00:32:08.000000,1.51
06/09/2020 00:34:08.000000,1.32
06/09/2020 00:36:09.000000,1.21
06/09/2020 00:38:08.000000,1.7
06/09/2020 00:40:08.000000,1.28
06/09/2020 00:42:09.000000,1.88
06/09/2020 00:44:08.000000,1.72
06/09/2020 00:46:08.000000,1.67
06/09/2020 00:48:09.000000,1.07
06/09/2020 00:50:11.000000,1.02
06/09/2020 00:52:08.000000,1.84
06/09/2020 00:54:08.000000,2.3
06/09/2020 00:56:11.000000,1.95
06/09/2020 00:58:09.000000,1.31
06/09/2020 01:00:10.000000,1.49
06/09/2020 01:02:09.000000,1.56
06/09/2020 01:04:08.000000,1.14
06/09/2020 01:06:08.000000,1.53
06/09/2020 01:08:09.000000,1.54
06/09/2020 01:10:08.000000,1.45
06/09/2020 01:12:08.000000,1.11
06/09/2020 01:14:09.000000,1.32
06/09/2020 01:16:08.000000,1.16
06/09/2020 01:18:08.000000,1.41
06/09/2020 01:20:09.000000,1.36
06/09/2020 01:22:08.000000,1.23
06/09/2020 01:24:08.000000,1.68
06/09/2020 01:26:09.000000,1.83
06/09/2020 01:28:08.000000,1.46
06/09/2020 01:30:08.000000,1.4
06/09/2020 01:32:09.000000,2.08
06/09/2020 01:34:09.000000,2.32
06/09/2020 01:36:08.000000,1.82
06/09/2020 01:38:09.000000,2.12
06/09/2020 01:40:13.000000,1.97
06/09/2020 01:42:08.000000,1.32
06/09/2020 01:44:09.000000,2.68
06/09/2020 01:46:08.000000,1.81
06/09/2020 01:48:08.000000,1.71
06/09/2020 01:50:09.000000,1.54
06/09/2020 01:52:08.000000,1.54
06/09/2020 01:54:08.000000,1.27
06/09/2020 01:56:09.000000,1.2
06/09/2020 02:00:11.000000,1.31
06/09/2020 02:02:08.000000,1.07
06/09/2020 02:04:09.000000,0.95
06/09/2020 02:06:08.000000,1.36
06/09/2020 02:08:08.000000,0.9
06/09/2020 02:10:10.000000,1.0
06/09/2020 02:12:09.000000,0.84
06/09/2020 02:14:08.000000,1.05
06/09/2020 02:16:08.000000,1.28
06/09/2020 02:18:09.000000,0.71
06/09/2020 02:20:08.000000,1.09
06/09/2020 02:22:09.000000,1.05
06/09/2020 02:24:08.000000,0.78
06/09/2020 02:26:08.000000,0.45
06/09/2020 02:30:10.000000,0.57
06/09/2020 02:32:08.000000,0.47
06/09/2020 02:34:09.000000,0.49
06/09/2020 02:36:08.000000,1.02
06/09/2020 02:38:08.000000,0.71
06/09/2020 02:40:09.000000,0.9
06/09/2020 02:42:08.000000,0.69
06/09/2020 02:44:08.000000,0.54
06/09/2020 02:46:09.000000,0.35
06/09/2020 02:48:08.000000,0.52
06/09/2020 02:50:08.000000,0.52
06/09/2020 02:52:09.000000,0.95
06/09/2020 02:54:08.000000,0.4
06/09/2020 02:56:08.000000,0.37
06/09/2020 02:58:09.000000,0.34
06/09/2020 03:00:08.000000,0.59
06/09/2020 03:02:08.000000,0.35
06/09/2020 03:04:09.000000,0.78
06/09/2020 03:06:08.000000,0.14
06/09/2020 03:10:10.000000,0.0
06/09/2020 03:12:08.000000,0.0
06/09/2020 03:14:08.000000,0.12
06/09/2020 03:16:09.000000,0.55
06/09/2020 03:18:08.000000,0.0
06/09/2020 03:20:08.000000,0.0
06/09/2020 03:22:09.000000,0.08
06/09/2020 03:24:08.000000,0.09
06/09/2020 03:26:08.000000,0.16
06/09/2020 03:30:08.000000,0.0
06/09/2020 03:32:08.000000,0.05
06/09/2020 03:34:09.000000,0.09
06/09/2020 03:36:09.000000,0.0
06/09/2020 03:38:08.000000,0.0
06/09/2020 03:40:09.000000,0.0
06/09/2020 03:42:09.000000,0.0
06/09/2020 03:44:09.000000,0.02
06/09/2020 03:46:09.000000,0.21
06/09/2020 03:48:09.000000,0.0
06/09/2020 03:50:09.000000,0.0
06/09/2020 03:52:09.000000,0.0
06/09/2020 03:54:09.000000,0.09
06/09/2020 03:56:08.000000,0.0
06/09/2020 03:58:09.000000,0.0
06/09/2020 04:00:09.000000,0.02
06/09/2020 04:02:09.000000,0.02
06/09/2020 04:04:09.000000,0.19
06/09/2020 04:06:09.000000,0.15
06/09/2020 04:08:11.000000,0.0
06/09/2020 04:10:09.000000,0.0
06/09/2020 04:12:09.000000,0.0
06/09/2020 04:14:09.000000,0.0
06/09/2020 04:16:09.000000,0.0
06/09/2020 04:18:09.000000,0.0
06/09/2020 04:20:09.000000,0.0
06/09/2020 04:22:09.000000,0.0
06/09/2020 04:24:09.000000,0.0
06/09/2020 04:26:09.000000,0.0
06/09/2020 04:28:09.000000,0.0
06/09/2020 04:30:09.000000,0.0
06/09/2020 04:32:09.000000,0.24
06/09/2020 04:34:09.000000,0.0
06/09/2020 04:36:09.000000,0.0
06/09/2020 04:38:09.000000,0.08
06/09/2020 04:40:09.000000,0.11
06/09/2020 04:42:12.000000,0.18
06/09/2020 04:44:09.000000,0.02
06/09/2020 04:46:09.000000,0.12
06/09/2020 04:48:09.000000,0.09
06/09/2020 04:50:09.000000,0.0
06/09/2020 04:52:09.000000,0.18
06/09/2020 04:54:09.000000,0.0
06/09/2020 04:56:09.000000,0.0
06/09/2020 04:58:09.000000,0.19
06/09/2020 05:02:09.000000,0.04
06/09/2020 05:04:09.000000,0.0
06/09/2020 05:06:08.000000,0.02
06/09/2020 05:08:09.000000,0.24
06/09/2020 05:10:09.000000,0.29
06/09/2020 05:12:11.000000,0.25
06/09/2020 05:14:08.000000,0.33
06/09/2020 05:16:09.000000,0.46
06/09/2020 05:18:08.000000,0.12
06/09/2020 05:20:08.000000,0.36
06/09/2020 05:22:09.000000,0.08
06/09/2020 05:24:08.000000,0.0
06/09/2020 05:26:08.000000,0.12
06/09/2020 05:28:08.000000,0.18
06/09/2020 05:30:09.000000,0.0
06/09/2020 05:32:09.000000,0.22
06/09/2020 05:34:09.000000,0.05
06/09/2020 05:36:08.000000,0.0
06/09/2020 05:38:09.000000,0.25
06/09/2020 05:40:09.000000,0.16
06/09/2020 05:42:09.000000,0.14
06/09/2020 05:44:10.000000,0.02
06/09/2020 05:46:09.000000,0.0
06/09/2020 05:48:09.000000,0.03
06/09/2020 05:50:09.000000,0.51
06/09/2020 05:52:10.000000,0.26
06/09/2020 05:54:09.000000,0.0
06/09/2020 05:56:09.000000,0.0
06/09/2020 05:58:09.000000,0.0
06/09/2020 06:00:18.000000,0.41
06/09/2020 06:02:09.000000,0.02
06/09/2020 06:06:08.000000,0.19
06/09/2020 06:08:09.000000,0.46
06/09/2020 06:10:09.000000,0.75
06/09/2020 06:12:09.000000,0.52
06/09/2020 06:14:09.000000,0.02
06/09/2020 06:16:09.000000,0.48
06/09/2020 06:18:08.000000,0.6
06/09/2020 06:20:08.000000,0.35
06/09/2020 06:22:08.000000,0.25
06/09/2020 06:24:08.000000,0.55
06/09/2020 06:26:09.000000,1.18
06/09/2020 06:30:09.000000,0.36
06/09/2020 06:32:09.000000,0.38
06/09/2020 06:34:09.000000,0.45
06/09/2020 06:36:08.000000,0.62
06/09/2020 06:38:09.000000,0.15
06/09/2020 06:40:09.000000,0.39
06/09/2020 06:42:09.000000,0.05
06/09/2020 06:44:09.000000,0.41
06/09/2020 06:46:09.000000,0.25
06/09/2020 06:48:09.000000,0.4
06/09/2020 06:50:09.000000,0.57
06/09/2020 06:52:09.000000,0.05
06/09/2020 06:54:09.000000,0.24
06/09/2020 06:56:09.000000,0.47
06/09/2020 06:58:09.000000,0.37
06/09/2020 07:00:09.000000,0.39
06/09/2020 07:02:09.000000,0.5
06/09/2020 07:04:10.000000,0.2
06/09/2020 07:06:08.000000,0.53
06/09/2020 07:08:09.000000,0.76
06/09/2020 07:10:08.000000,0.28
06/09/2020 07:12:09.000000,0.27
06/09/2020 07:14:09.000000,0.55
06/09/2020 07:16:09.000000,0.14
06/09/2020 07:18:09.000000,0.26
06/09/2020 07:20:08.000000,0.33
06/09/2020 07:22:09.000000,0.33
06/09/2020 07:24:09.000000,0.33
06/09/2020 07:26:09.000000,0.54
06/09/2020 07:28:09.000000,0.31
06/09/2020 07:30:09.000000,0.1
06/09/2020 07:32:09.000000,0.64
06/09/2020 07:34:09.000000,0.21
06/09/2020 07:36:09.000000,0.02
06/09/2020 07:38:09.000000,0.7
06/09/2020 07:40:09.000000,0.37
06/09/2020 07:42:09.000000,0.32
06/09/2020 07:44:09.000000,0.33
06/09/2020 07:46:10.000000,0.0
06/09/2020 07:48:09.000000,0.12
06/09/2020 07:52:09.000000,0.36
06/09/2020 07:54:09.000000,0.1
06/09/2020 07:56:09.000000,0.16
06/09/2020 08:00:10.000000,0.23
06/09/2020 08:02:09.000000,0.12
06/09/2020 08:04:09.000000,0.52
06/09/2020 08:06:09.000000,0.2
06/09/2020 08:08:09.000000,0.42
06/09/2020 08:10:09.000000,0.49
06/09/2020 08:12:09.000000,0.08
06/09/2020 08:14:09.000000,0.34
06/09/2020 08:16:09.000000,0.31
06/09/2020 08:18:09.000000,0.07
06/09/2020 08:20:09.000000,0.33
06/09/2020 08:22:09.000000,0.1
06/09/2020 08:24:09.000000,0.24
06/09/2020 08:26:09.000000,0.02
06/09/2020 08:30:09.000000,0.33
06/09/2020 08:32:09.000000,0.35
06/09/2020 08:34:10.000000,0.02
06/09/2020 08:36:09.000000,0.17
06/09/2020 08:38:09.000000,0.12
06/09/2020 08:40:10.000000,0.07
06/09/2020 08:42:09.000000,0.14
06/09/2020 08:44:09.000000,0.14
06/09/2020 08:46:10.000000,0.07
06/09/2020 08:48:09.000000,0.25
06/09/2020 08:50:09.000000,0.43
06/09/2020 08:52:09.000000,0.2
06/09/2020 08:54:09.000000,0.0
06/09/2020 08:56:12.000000,0.19
06/09/2020 09:00:09.000000,0.16
06/09/2020 09:02:09.000000,0.38
06/09/2020 09:04:09.000000,0.22
06/09/2020 09:06:09.000000,0.0
06/09/2020 09:08:09.000000,0.2
06/09/2020 09:10:10.000000,0.0
06/09/2020 09:12:09.000000,0.32
06/09/2020 09:14:09.000000,0.29
06/09/2020 09:16:09.000000,0.2
06/09/2020 09:18:09.000000,0.12
06/09/2020 09:20:09.000000,0.29
06/09/2020 09:22:09.000000,0.17
06/09/2020 09:24:10.000000,0.25
06/09/2020 09:26:09.000000,0.02
06/09/2020 09:28:09.000000,0.0
06/09/2020 09:30:09.000000,0.6
06/09/2020 09:32:09.000000,0.0
06/09/2020 09:34:09.000000,0.27
06/09/2020 09:36:09.000000,0.2
06/09/2020 09:38:09.000000,0.24
06/09/2020 09:40:09.000000,0.0
06/09/2020 09:42:09.000000,0.26
06/09/2020 09:44:09.000000,0.26
06/09/2020 09:46:09.000000,0.28
06/09/2020 09:48:09.000000,0.25
06/09/2020 09:50:09.000000,0.44
06/09/2020 09:52:10.000000,0.05
06/09/2020 09:54:09.000000,0.12
06/09/2020 09:56:09.000000,0.51
06/09/2020 09:58:09.000000,0.42
06/09/2020 10:00:09.000000,0.17
06/09/2020 10:02:09.000000,0.05
06/09/2020 10:04:09.000000,0.48
06/09/2020 10:06:09.000000,0.42
06/09/2020 10:08:09.000000,0.3
06/09/2020 10:10:09.000000,0.19
06/09/2020 10:12:09.000000,0.24
06/09/2020 10:14:09.000000,0.36
06/09/2020 10:16:09.000000,0.44
06/09/2020 10:18:09.000000,0.0
06/09/2020 10:20:09.000000,0.26
06/09/2020 10:22:09.000000,0.47
06/09/2020 10:24:09.000000,0.18
06/09/2020 10:26:09.000000,0.07
06/09/2020 10:28:10.000000,0.1
06/09/2020 10:30:09.000000,0.4
06/09/2020 10:32:09.000000,0.29
06/09/2020 10:34:12.000000,0.22
06/09/2020 10:36:09.000000,0.28
06/09/2020 10:38:09.000000,0.58
06/09/2020 10:40:09.000000,0.07
06/09/2020 10:42:09.000000,0.32
06/09/2020 10:44:09.000000,0.17
06/09/2020 10:46:10.000000,0.12
06/09/2020 10:48:09.000000,0.04
06/09/2020 10:50:09.000000,0.39
06/09/2020 10:52:10.000000,0.02
06/09/2020 10:54:09.000000,0.36
06/09/2020 10:56:09.000000,0.3
06/09/2020 11:00:09.000000,0.41
06/09/2020 11:02:09.000000,0.35
06/09/2020 11:04:10.000000,0.09
06/09/2020 11:06:09.000000,0.3
06/09/2020 11:08:09.000000,0.21
06/09/2020 11:10:10.000000,0.24
06/09/2020 11:12:09.000000,0.42
06/09/2020 11:14:09.000000,0.11
06/09/2020 11:16:10.000000,0.11
06/09/2020 11:20:09.000000,0.22
06/09/2020 11:22:10.000000,0.61
06/09/2020 11:24:09.000000,0.09
06/09/2020 11:26:09.000000,0.2
06/09/2020 11:28:10.000000,0.39
06/09/2020 11:30:09.000000,0.0
06/09/2020 11:32:09.000000,0.0
06/09/2020 11:34:10.000000,0.31
06/09/2020 11:36:10.000000,0.21
06/09/2020 11:38:09.000000,0.22
06/09/2020 11:40:09.000000,0.0
06/09/2020 11:42:10.000000,0.05
06/09/2020 11:44:09.000000,0.28
06/09/2020 11:46:09.000000,0.25
06/09/2020 11:48:10.000000,0.09
06/09/2020 11:50:09.000000,0.12
06/09/2020 11:52:09.000000,0.6
06/09/2020 11:54:10.000000,0.36
06/09/2020 11:56:09.000000,0.0
06/09/2020 11:58:10.000000,0.57
06/09/2020 12:00:10.000000,0.14
06/09/2020 12:02:09.000000,0.52
06/09/2020 12:04:09.000000,0.28
06/09/2020 12:06:10.000000,0.0
06/09/2020 12:08:09.000000,0.19
06/09/2020 12:10:09.000000,0.29
06/09/2020 12:12:13.000000,0.25
06/09/2020 12:14:09.000000,0.12
06/09/2020 12:16:09.000000,0.0
06/09/2020 12:18:10.000000,0.34
06/09/2020 12:20:09.000000,0.16
06/09/2020 12:22:09.000000,0.05
06/09/2020 12:24:11.000000,0.25
06/09/2020 12:26:09.000000,0.86
06/09/2020 12:28:09.000000,0.22
06/09/2020 12:30:10.000000,0.05
06/09/2020 12:32:09.000000,0.02
06/09/2020 12:34:09.000000,0.56
06/09/2020 12:36:10.000000,0.23
06/09/2020 12:38:09.000000,0.0
06/09/2020 12:40:09.000000,0.0
06/09/2020 12:42:10.000000,0.02
06/09/2020 12:44:09.000000,0.34
06/09/2020 12:46:09.000000,0.0
06/09/2020 12:48:10.000000,0.16
06/09/2020 12:50:09.000000,0.32
06/09/2020 12:52:09.000000,0.24
06/09/2020 12:54:10.000000,0.49
06/09/2020 12:56:09.000000,0.51
06/09/2020 12:58:09.000000,0.0
06/09/2020 13:00:12.000000,0.0
06/09/2020 13:02:09.000000,0.36
06/09/2020 13:04:09.000000,0.0
06/09/2020 13:06:10.000000,0.12
06/09/2020 13:08:09.000000,0.12
06/09/2020 13:10:09.000000,0.0
06/09/2020 13:12:10.000000,0.18
06/09/2020 13:14:09.000000,0.23
06/09/2020 13:16:09.000000,0.0
06/09/2020 13:18:10.000000,0.0
06/09/2020 13:20:10.000000,0.16
06/09/2020 13:22:09.000000,0.02
06/09/2020 13:24:10.000000,0.0
06/09/2020 13:26:09.000000,0.31
06/09/2020 13:28:09.000000,0.25
06/09/2020 13:30:10.000000,0.0
06/09/2020 13:32:09.000000,0.0
06/09/2020 13:34:09.000000,0.0
06/09/2020 13:36:10.000000,0.0
06/09/2020 13:38:09.000000,0.0
06/09/2020 13:40:09.000000,0.0
06/09/2020 13:42:10.000000,0.08
06/09/2020 13:44:09.000000,0.0
06/09/2020 13:46:09.000000,0.09
06/09/2020 13:48:09.000000,0.0
06/09/2020 13:50:09.000000,0.07
06/09/2020 13:52:09.000000,0.08
06/09/2020 13:54:10.000000,0.05
06/09/2020 13:56:09.000000,0.13
06/09/2020 13:58:10.000000,0.0
06/09/2020 14:00:10.000000,0.0
06/09/2020 14:02:09.000000,0.25
06/09/2020 14:04:09.000000,0.18
06/09/2020 14:06:10.000000,0.05
06/09/2020 14:08:09.000000,0.5
06/09/2020 14:10:09.000000,0.25
06/09/2020 14:12:10.000000,0.29
06/09/2020 14:14:09.000000,0.09
06/09/2020 14:16:09.000000,0.39
06/09/2020 14:18:10.000000,0.28
06/09/2020 14:20:09.000000,0.24
06/09/2020 14:22:09.000000,0.33
06/09/2020 14:24:10.000000,0.32
06/09/2020 14:26:09.000000,0.1
06/09/2020 14:28:10.000000,0.0
06/09/2020 14:30:09.000000,0.2
06/09/2020 14:32:09.000000,0.09
06/09/2020 14:34:10.000000,0.02
06/09/2020 14:36:09.000000,0.19
06/09/2020 14:38:09.000000,0.02
06/09/2020 14:40:10.000000,0.0
06/09/2020 14:42:09.000000,0.0
06/09/2020 14:44:09.000000,0.19
06/09/2020 14:46:10.000000,0.0
06/09/2020 14:48:09.000000,0.49
06/09/2020 14:50:11.000000,0.21
06/09/2020 14:52:10.000000,0.0
06/09/2020 14:54:09.000000,0.19
06/09/2020 14:56:10.000000,0.13
06/09/2020 14:58:10.000000,0.0
06/09/2020 15:00:10.000000,0.0
06/09/2020 15:02:10.000000,0.0
06/09/2020 15:04:09.000000,0.0
06/09/2020 15:06:09.000000,0.28
06/09/2020 15:08:10.000000,0.16
06/09/2020 15:10:09.000000,0.27
06/09/2020 15:12:09.000000,0.0
06/09/2020 15:14:10.000000,0.16
06/09/2020 15:16:09.000000,0.51
06/09/2020 15:18:09.000000,0.47
06/09/2020 15:20:10.000000,0.77
06/09/2020 15:22:09.000000,0.82
06/09/2020 15:24:09.000000,0.76
06/09/2020 15:26:10.000000,0.08
06/09/2020 15:28:09.000000,0.81
06/09/2020 15:30:09.000000,0.45
06/09/2020 15:32:10.000000,0.38
06/09/2020 15:34:09.000000,0.37
06/09/2020 15:36:09.000000,0.51
06/09/2020 15:38:10.000000,0.3
06/09/2020 15:40:09.000000,0.36
06/09/2020 15:42:09.000000,0.42
06/09/2020 15:44:10.000000,0.4
06/09/2020 15:46:09.000000,0.09
06/09/2020 15:48:09.000000,0.0
06/09/2020 15:52:09.000000,0.24
06/09/2020 15:54:09.000000,0.25
06/09/2020 15:56:10.000000,0.0
06/09/2020 15:58:13.000000,0.0
06/09/2020 16:00:10.000000,0.26
06/09/2020 16:02:09.000000,0.21
06/09/2020 16:04:09.000000,0.48
06/09/2020 16:06:10.000000,0.05
06/09/2020 16:08:09.000000,0.03
06/09/2020 16:10:09.000000,0.19
06/09/2020 16:12:10.000000,0.27
06/09/2020 16:14:10.000000,0.0
06/09/2020 16:16:09.000000,0.21
