InstrumentName, JFK High School (AKLZ678D_3.2)
StartTime, 2021-10-01 00:00:00
EndTime, 2021-11-01 00:00:00
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
10/01/2021 03:08:23,11.82655,21.058823,23.047058,13.0,21.854118,19.882353,16.671,22.951765,71.857788,13.643093
10/01/2021 03:25:03,6.634737,20.190477,20.591431,11.571428,19.526669,19.190477,16.37,20.467146,72.141602,13.530937
10/01/2021 03:41:54,6.405642,18.705883,19.049414,10.588235,17.976469,17.705883,15.543,18.992941,71.786072,13.744564
10/01/2021 03:45:30,8.858479,16.117647,18.504707,9.529411,17.556473,15.823529,14.627,18.438236,71.314568,13.715191
10/01/2021 03:49:07,10.446694,14.058824,17.841175,10.058824,17.022352,14.058824,13.755,17.808823,71.232162,13.701839
10/01/2021 03:52:43,13.137993,16.036144,17.044939,9.518072,16.188675,14.759036,14.112,16.953613,71.168076,13.685818
10/01/2021 03:56:20,10.964137,16.809525,18.05714,9.619048,17.145716,16.809525,15.147,17.977142,71.099411,13.656445
10/01/2021 03:59:57,12.441811,14.647058,16.80353,9.294118,15.951178,14.176471,13.844,16.751764,70.997177,13.643093
10/01/2021 04:03:33,11.930504,14.647058,16.429413,8.588235,15.576471,14.411765,13.958,16.351179,71.177231,13.643093
10/01/2021 04:07:10,11.957188,15.294118,17.879999,9.823529,17.094118,14.588235,14.074,17.820587,70.978867,13.587013
10/01/2021 04:10:46,12.389091,17.0,18.437647,10.705882,17.548822,14.941176,14.25,18.363529,71.308464,13.573662
10/01/2021 04:14:23,11.943916,14.857144,18.116667,9.761906,17.317144,14.04762,13.796,18.055239,71.479362,13.587013
10/01/2021 04:18:00,6.856898,13.823529,17.83412,9.529411,17.158825,13.470589,13.522,17.796469,71.020065,13.573662
10/01/2021 04:21:37,12.750358,16.476191,17.91143,9.04762,16.867619,15.238096,14.402,17.851904,71.056686,13.573662
10/01/2021 04:25:23,13.77904,14.882353,17.830587,9.529411,17.007059,14.411765,13.961,17.790586,71.326775,13.629742
10/01/2021 04:29:02,12.371588,16.047621,17.297142,9.571429,16.353334,15.04762,14.253,17.233335,71.30999,13.685818
10/01/2021 04:32:38,11.437968,14.705882,18.59647,10.058824,17.816471,14.235294,13.846,18.543531,71.079575,13.701839
10/01/2021 04:36:15,13.384631,17.647058,21.144705,11.764706,20.152941,17.411764,15.458,21.098236,70.479897,13.656445
10/01/2021 04:39:52,15.608235,17.529411,19.556473,11.411765,18.644705,16.588236,15.052,19.476471,70.923935,13.629742
10/01/2021 04:43:28,16.260786,18.445784,19.820965,10.554216,18.805302,17.963856,15.758,19.706142,71.48394,13.56031
10/01/2021 04:47:10,11.105475,15.529411,17.957647,9.823529,17.030588,14.823529,14.184,17.886469,70.617226,13.616386
10/01/2021 04:50:48,13.327861,15.470589,17.388235,9.411765,16.611767,14.176471,13.844,17.323532,70.64164,13.656445
10/01/2021 04:54:27,14.295155,14.294118,16.394119,8.235294,15.492942,13.705882,13.595,16.339411,70.754562,13.685818
10/01/2021 04:58:03,13.569302,13.176471,16.425882,8.588235,15.74706,12.941176,13.214,16.38353,70.754562,13.685818
10/01/2021 05:01:40,13.717263,14.764706,15.638824,8.235294,14.782941,13.823529,13.659,15.558824,70.769821,13.672466
10/01/2021 05:05:26,12.199434,14.761906,16.0,7.857143,15.096667,14.52381,14.003,15.906191,70.691994,13.685818
10/01/2021 05:12:54,13.408637,16.941177,18.182354,10.0,17.207058,15.647058,14.534,18.11412,70.518044,13.757915
10/01/2021 05:16:33,13.761548,15.941176,17.907059,9.294118,17.124706,13.764706,13.582,17.83,69.90921,13.813992
10/01/2021 05:20:19,14.193143,14.761906,17.405716,9.238095,16.57238,14.0,13.692,17.361429,69.936676,13.830013
10/01/2021 05:23:58,12.042571,14.470589,17.407059,9.529411,16.554119,14.470589,13.902,17.356468,69.59182,13.899445
10/01/2021 05:27:35,11.690888,14.04762,16.937618,9.04762,16.141905,13.809525,13.583,16.873335,68.964676,13.899445
10/01/2021 05:35:00,7.44171,17.235294,17.678822,10.058824,16.901176,15.0,14.174,17.60647,68.421455,13.926147
10/01/2021 05:38:37,10.581054,14.294118,17.438826,9.294118,16.621176,13.823529,13.584,17.397058,68.66407,13.926147
10/01/2021 06:00:43,9.287939,14.588235,14.099999,7.764706,13.284706,13.647058,13.697,14.026471,71.383232,13.362705
10/01/2021 06:04:20,12.203887,13.857143,15.588573,8.238095,14.785714,13.333334,13.588,15.54,71.497673,13.250553
10/01/2021 06:08:06,14.571526,12.058824,15.0,7.823529,14.376472,11.529411,12.729,14.951178,71.738762,13.151752
10/01/2021 06:11:43,13.114191,11.235294,14.668236,7.588235,13.992941,11.0,12.452,14.634706,71.424431,13.194477
10/01/2021 06:59:28,13.588516,20.57143,17.440954,11.000001,16.565716,19.333334,17.684,17.327143,77.494469,10.497444
10/01/2021 07:03:14,15.811171,17.380953,17.329048,10.761906,16.389524,16.380955,16.242,17.274284,78.027008,10.411995
10/01/2021 07:06:51,16.045996,18.0,19.291765,11.352942,18.310589,17.705883,16.897,19.231766,78.319984,10.411995
10/01/2021 07:10:28,14.451248,15.411765,17.04353,10.470589,16.234118,14.411765,15.282,16.980001,78.274208,10.355915
10/01/2021 07:14:11,15.549297,16.277109,16.826025,9.795181,15.913734,15.518072,15.847,16.733974,78.214691,10.326542
10/01/2021 07:17:48,16.836016,17.058823,17.008234,9.235294,16.115294,16.294117,16.239,16.885296,78.196381,10.31319
10/01/2021 07:21:25,15.750368,18.476191,17.531429,10.238095,16.489525,17.714287,16.948,17.434765,78.127716,10.31319
10/01/2021 07:25:11,15.874384,16.647058,17.155293,9.705882,16.357647,15.176471,15.71,17.087646,77.686729,10.270466
10/01/2021 07:28:57,15.970898,15.647058,17.587059,9.705882,16.677647,15.647058,15.953,17.532942,78.187225,10.230412
10/01/2021 07:32:43,15.251698,16.0,17.657648,10.470589,16.76,16.0,16.145,17.608824,78.393227,10.187687
10/01/2021 07:36:19,15.904703,16.647058,17.448235,9.941176,16.550587,15.647058,15.989,17.37294,78.281837,10.144962
10/01/2021 07:39:56,14.923267,17.666666,18.905716,10.952381,17.898096,16.904762,16.643,18.834288,78.498512,10.075531
10/01/2021 07:43:33,15.920368,16.058823,16.977648,10.176471,16.277645,14.882353,15.668,16.905884,78.764023,9.990082
10/01/2021 07:47:09,14.834213,16.647058,17.844707,10.176471,16.964706,15.882353,16.193,17.77706,78.979172,9.920654
10/01/2021 07:50:46,15.36904,19.117647,19.69706,12.0,18.736471,18.294117,17.439,19.625883,78.942551,9.82185
10/01/2021 07:54:23,15.016155,15.882353,17.234118,9.705882,16.342354,15.647058,16.156,17.184116,79.450676,9.720379
10/01/2021 07:58:03,14.780441,16.941177,17.385881,10.294118,16.480587,15.705882,16.254,17.295883,79.789429,9.552147
10/01/2021 08:01:40,14.697462,19.647058,18.445881,11.176471,17.408234,18.882353,17.883,18.374706,79.920654,9.439995
10/01/2021 08:05:26,14.570095,15.529411,17.227058,9.941176,16.442354,14.529411,15.761,17.194706,80.158691,9.325169
10/01/2021 08:09:14,13.878504,18.0,17.386667,10.095239,16.435238,16.523811,16.786,17.285717,80.109863,9.255741
10/01/2021 08:12:58,14.709042,17.588236,16.792942,9.588235,16.034117,15.470589,16.298,16.702942,80.108337,9.172962
10/01/2021 08:16:35,15.939627,17.941177,17.21294,10.294118,16.374119,15.823529,16.492,17.102942,80.132751,9.130238
10/01/2021 08:20:11,15.699768,18.190477,19.057144,11.04762,18.042858,17.190475,17.208,18.988571,80.274666,9.044785
10/01/2021 08:23:48,14.765696,15.470589,15.469413,8.941176,14.637647,14.941176,16.103,15.398824,80.462349,9.00206
10/01/2021 08:27:29,14.59832,17.0,16.210001,9.0,15.328235,15.235294,16.277,16.155293,80.616463,8.932632
10/01/2021 08:31:08,13.085058,14.941176,15.91647,9.176471,15.076469,14.235294,15.792,15.864118,80.956741,8.889908
10/01/2021 08:34:44,13.209566,17.470589,17.177649,9.588235,16.264706,16.470589,16.944,17.072941,81.344322,8.788433
10/01/2021 08:38:21,14.03862,17.411764,15.514117,9.058824,14.624707,15.764706,16.632,15.441176,81.162735,8.705654
10/01/2021 08:41:58,13.817009,16.17647,16.38353,9.411765,15.51059,15.705882,16.635,16.307056,81.440453,8.620201
10/01/2021 08:45:35,14.100288,16.529411,16.869999,9.764706,16.035883,16.0,16.821,16.784119,81.258873,8.537422
10/01/2021 08:49:11,14.307873,16.0,16.502354,10.470589,15.631764,15.117647,16.358,16.45647,80.877396,8.60685
10/01/2021 08:52:48,13.823687,19.000002,17.586191,10.809525,16.662859,17.904762,17.755,17.45381,80.694283,8.593498
10/01/2021 08:56:35,13.761509,15.411765,16.496471,9.764706,15.723529,15.352942,16.506,16.448824,80.819412,8.537422
10/01/2021 09:00:11,15.099401,16.17647,16.003531,9.588235,15.201176,15.058824,16.371,15.955882,80.929276,8.508049
10/01/2021 09:03:58,13.128733,16.470589,16.566471,9.764706,15.676471,15.176471,16.43,16.498823,80.549324,8.5214
10/01/2021 09:07:44,13.104319,22.337349,17.943735,10.722891,16.888191,20.06024,18.866,17.765301,80.675972,8.508049
10/01/2021 09:13:14,12.771889,16.952381,15.429049,9.04762,14.518096,16.0,16.839,15.320477,80.617989,8.5214
10/01/2021 09:16:52,12.822275,16.411764,15.444706,9.117647,14.575294,15.0,16.384,15.331177,80.648506,8.4226
10/01/2021 09:24:27,13.223127,15.705882,15.674119,9.235294,14.929412,15.235294,16.535,15.634117,80.773636,8.339817
10/01/2021 09:28:09,13.941978,18.714287,18.26,11.238096,17.470476,17.238096,17.53,18.198572,80.952164,8.339817
10/01/2021 09:31:49,12.877644,18.882353,16.268824,9.235294,15.338824,17.058823,17.434,16.167648,80.964371,8.353168
10/01/2021 09:35:28,12.469704,13.571429,14.768572,8.428572,14.082381,13.571429,15.715,14.728572,80.616463,8.326466
10/01/2021 09:39:06,12.554085,16.17647,15.536472,9.294118,14.750588,15.470589,16.684,15.46647,80.767532,8.267719
10/01/2021 09:42:52,12.453653,15.904763,15.589048,9.52381,14.805716,15.190476,16.61,15.545715,81.295494,8.099487
10/01/2021 09:46:39,13.36479,14.0,14.262352,8.764706,13.521765,13.294118,15.676,14.193531,81.391624,8.072784
10/01/2021 09:50:16,12.640078,15.0,14.912941,8.529411,14.228234,13.529411,15.754,14.841177,81.135269,8.171589
10/01/2021 09:53:53,12.923895,14.647058,14.957647,9.058824,14.201178,13.941176,15.993,14.914117,81.657127,8.072784
10/01/2021 09:57:39,12.524136,15.764706,15.571765,9.294118,14.780001,14.823529,16.455,15.514117,81.812775,8.016708
10/01/2021 10:01:16,14.437017,16.882353,14.951178,9.058824,14.101176,15.411765,16.751,14.830001,81.634239,8.016708
10/01/2021 10:04:59,12.865124,15.117647,14.749412,8.647058,14.03647,13.823529,15.968,14.685294,81.554893,8.000687
10/01/2021 10:08:45,13.22809,17.470589,17.052942,10.235294,16.165882,16.529411,17.278,16.982941,81.556419,8.086136
10/01/2021 10:12:22,13.904364,19.17647,17.077648,9.588235,16.083529,17.705883,17.851,16.968235,81.545738,8.115509
10/01/2021 10:15:59,13.954973,19.619049,18.818094,11.04762,17.826666,17.666666,17.826,18.719049,81.541161,8.128864
10/01/2021 10:19:46,13.389158,18.190477,16.262857,9.52381,15.300953,17.238096,17.595,16.109524,81.474022,8.171589
10/01/2021 10:23:25,11.796949,16.647058,17.848234,10.705882,17.003529,15.647058,16.795,17.798824,81.24971,8.198292
10/01/2021 10:27:05,13.113607,17.352942,16.895292,10.294118,16.010588,15.823529,16.865,16.81706,81.176468,8.241016
10/01/2021 10:30:45,13.700996,19.411764,18.809412,11.470589,17.847059,18.0,17.919,18.737648,81.133743,8.310444
10/01/2021 10:34:21,14.100069,15.238096,15.974287,10.238095,15.175239,14.952381,16.349,15.888097,80.881973,8.438622
10/01/2021 10:37:58,12.437132,16.333334,16.036669,9.476191,15.221906,15.571429,16.663,15.968573,80.549324,8.438622
10/01/2021 10:41:35,12.348454,14.952381,14.717621,9.04762,13.951429,14.238095,16.048,14.661905,81.005569,8.310444
10/01/2021 10:45:12,12.830038,18.380953,16.654764,9.285715,15.703811,16.952381,17.375,16.539049,81.000992,8.36652
10/01/2021 10:48:48,11.963045,18.0,16.61294,10.294118,15.673531,16.882353,17.345,16.527645,81.057449,8.353168
10/01/2021 10:52:32,13.532648,16.529411,16.937647,10.0,16.056471,15.941176,16.851,16.89353,80.758377,8.4226
10/01/2021 10:56:09,12.936625,14.058824,15.215294,9.0,14.418823,13.764706,15.79,15.18647,81.167313,8.353168
10/01/2021 10:59:46,12.451273,15.647058,15.547058,9.529411,14.821765,14.411765,16.122,15.482353,81.332115,8.326466
10/01/2021 11:03:31,14.721214,19.470589,19.74,12.294118,18.735294,18.764706,18.279,19.642939,81.235977,8.353168
10/01/2021 11:07:07,13.523573,17.647058,16.757647,10.294118,15.855293,16.705883,17.211,16.708237,80.851456,8.465324
10/01/2021 11:10:54,13.012884,19.571428,18.768574,11.238096,17.772383,18.809525,18.296,18.660954,81.213089,8.36652
10/01/2021 11:14:31,12.582706,15.176471,15.60353,9.235294,14.733529,15.117647,16.457,15.545294,80.817886,8.382545
10/01/2021 11:18:07,12.812344,14.529411,16.097645,9.529411,15.194118,14.470589,16.125,16.043531,81.066605,8.395897
10/01/2021 11:21:44,12.670904,16.235294,16.489412,9.411765,15.70706,16.0,16.906,16.45059,81.359581,8.339817
10/01/2021 11:25:21,14.266312,19.666668,18.057144,11.04762,17.170477,18.619047,18.204,17.940477,81.405357,8.353168
10/01/2021 11:28:58,12.492481,16.941177,17.095293,9.529411,16.049412,16.17647,16.99,17.035881,81.582359,8.339817
10/01/2021 11:32:35,13.075184,19.190477,18.329525,10.52381,17.244761,18.857143,18.316,18.229523,81.42672,8.36652
10/01/2021 11:36:18,13.810619,22.047619,18.600002,11.04762,17.536192,20.619049,19.18,18.455238,81.477074,8.395897
10/01/2021 11:39:55,12.737974,17.764706,17.011765,9.588235,16.014118,17.529411,17.591,16.964119,81.188675,8.5214
10/01/2021 11:43:35,13.537188,20.529411,19.595293,11.823529,18.451767,20.058823,18.85,19.511177,81.206985,8.5214
10/01/2021 11:47:12,15.037239,21.117647,21.12059,13.176471,19.97294,19.529411,18.567,21.057058,81.266502,8.564125
10/01/2021 11:50:58,13.793972,21.761906,19.763809,12.000001,18.68,20.333334,18.937,19.694286,81.248184,8.633556
10/01/2021 11:54:37,13.811422,20.705883,19.283529,11.764706,18.259998,18.82353,18.147,19.178822,81.284813,8.719006
10/01/2021 11:58:23,14.515772,22.761906,21.797144,13.0,20.63143,21.285715,19.356,21.672859,81.193253,8.76173
10/01/2021 12:02:07,14.532669,22.882353,22.155296,13.529411,21.010588,21.411764,19.371,22.072351,81.020828,8.876556
10/01/2021 12:05:51,14.376028,25.619049,23.200001,14.04762,21.861906,25.09524,21.168,23.044287,81.051346,8.962006
10/01/2021 12:09:28,13.590406,22.941177,21.72353,13.764706,20.541176,21.588236,19.388,21.604116,80.856033,9.044785
10/01/2021 12:13:14,15.59182,21.952381,21.957146,13.52381,20.807619,21.238096,19.197,21.852381,80.727852,9.087509
10/01/2021 12:16:50,14.048807,24.117647,20.692942,11.882353,19.355295,20.941177,19.018,20.562351,80.338753,9.172962
10/01/2021 12:20:34,14.179977,21.82353,21.123529,12.588235,19.928238,20.82353,18.953,21.050001,80.383003,9.186314
10/01/2021 12:24:13,13.599276,22.686747,20.139277,12.313252,18.989637,20.759035,18.909,20.039759,80.407417,9.213017
10/01/2021 12:27:50,13.001396,21.529411,20.68,12.823529,19.591766,20.529411,18.76,20.6,80.558479,9.285114
10/01/2021 12:32:03,14.182188,23.411764,20.715292,13.058824,19.450588,21.058823,19.021,20.63353,80.383003,9.298466
10/01/2021 12:35:39,13.230848,20.411764,18.794117,11.058824,17.670589,19.235294,18.089,18.698236,80.34333,9.354542
10/01/2021 12:39:16,13.262184,19.235294,19.661762,12.058824,18.631765,18.411764,17.683,19.598234,80.071716,9.354542
10/01/2021 12:42:53,12.506754,21.705883,19.824705,11.764706,18.754118,19.352942,18.154,19.735294,80.306709,9.34119
10/01/2021 12:46:33,12.983038,18.352942,19.722353,12.235294,18.818825,17.882353,17.424,19.655291,80.154114,9.34119
10/01/2021 12:50:10,14.328024,21.294117,20.671766,12.529411,19.523529,20.352942,18.644,20.575882,80.073242,9.367893
10/01/2021 12:53:54,14.479593,20.588236,20.639999,12.235294,19.567059,19.647058,18.258,20.535294,80.227356,9.439995
10/01/2021 12:57:31,13.618818,19.705883,20.424704,12.529411,19.458824,18.764706,17.823,20.351765,79.952698,9.439995
10/01/2021 13:01:08,14.651384,20.686747,20.512047,12.831325,19.435661,20.445782,18.66,20.410118,79.971008,9.439995
10/01/2021 13:04:52,14.833839,20.882353,20.773529,11.764706,19.776472,20.294117,18.574,20.674118,79.934387,9.466698
10/01/2021 13:08:38,14.521757,21.529411,20.205883,12.235294,19.078823,20.588236,18.703,20.107647,79.824524,9.509422
10/01/2021 13:12:26,14.299181,21.470589,19.408236,11.823529,18.224707,19.647058,18.207,19.30353,79.633781,9.57885
10/01/2021 13:16:13,15.159176,21.238096,19.445717,11.476192,18.337143,19.666668,18.181,19.303333,79.523918,9.664303
10/01/2021 13:19:59,14.757904,19.647058,20.1,11.823529,19.135294,18.235294,17.425,20.01647,79.139389,9.779125
10/01/2021 13:23:36,14.275425,17.294117,18.776472,10.823529,17.901176,16.764706,16.672,18.68,78.876938,9.835201
10/01/2021 13:27:22,15.878571,19.882353,18.971764,11.058824,17.965881,18.0,17.251,18.872355,78.826584,9.920654
10/01/2021 13:30:59,15.287333,17.285715,18.192381,10.714286,17.394287,15.571429,16.002,18.149048,78.963913,10.003433
10/01/2021 13:34:45,14.605915,17.588236,19.242353,11.588235,18.321178,17.058823,16.72,19.178236,79.230942,10.046158
10/01/2021 13:38:31,14.780226,16.882353,19.012941,11.411765,18.187057,16.647058,16.51,18.948824,78.40696,10.088882
10/01/2021 13:42:17,14.243465,16.759037,17.68771,10.481928,16.816626,16.481928,16.391,17.571566,77.988861,10.187687
10/01/2021 13:46:06,15.205357,16.117647,17.34,9.764706,16.536472,15.176471,15.67,17.296469,78.570229,10.326542
10/01/2021 13:49:43,15.043217,18.294117,17.955294,10.647058,17.105881,15.647058,15.862,17.862942,78.539711,10.425346
10/01/2021 13:53:29,14.970938,15.470589,17.82353,10.176471,17.091764,15.0,15.509,17.755295,77.773712,10.524147
10/01/2021 13:57:06,15.537146,16.518072,18.082409,10.0,17.17518,16.518072,16.219,18.02759,77.84848,10.625622
10/01/2021 14:00:46,15.670603,16.117647,16.812943,9.117647,16.015293,15.294118,15.554,16.765882,78.242157,10.737774
10/01/2021 14:04:33,16.76652,20.529411,21.984705,12.705882,20.810587,20.529411,18.139,21.910587,78.091095,10.79385
10/01/2021 14:08:22,15.688488,20.0,20.051764,11.470589,18.976471,17.941177,16.822,19.967056,77.846954,10.865948
10/01/2021 14:12:09,15.218933,16.17647,16.475294,9.411765,15.584117,15.235294,15.463,16.406471,76.414131,10.94873
10/01/2021 14:15:56,15.509672,14.409638,14.871324,7.722891,14.03542,13.409638,14.492,14.773494,75.713737,11.116959
10/01/2021 14:19:36,15.202648,10.764706,12.296471,6.235294,11.722353,10.235294,12.824,12.251764,75.399406,11.327915
10/01/2021 14:23:23,13.891476,8.058824,10.43647,4.823529,9.944706,7.588235,11.421,10.400001,73.766693,11.584267
10/01/2021 14:27:02,14.804672,9.294118,10.951765,5.705883,10.407059,9.0,12.029,10.901764,72.756546,11.837948
10/01/2021 14:30:39,14.339174,8.294118,10.674118,5.058824,10.238823,7.117647,11.015,10.641177,71.50988,12.062256
10/01/2021 14:34:26,14.165334,8.238095,10.454287,5.52381,9.975239,8.238095,11.486,10.431905,70.696571,12.291904
10/01/2021 14:38:18,14.836103,8.588235,10.852942,5.352941,10.371765,8.352942,11.463,10.800589,69.620811,12.516212
10/01/2021 14:42:05,14.723938,8.529411,10.457647,5.0,9.855294,8.529411,11.451,10.422353,68.928055,12.769894
10/01/2021 14:45:54,15.829883,8.764706,10.61647,5.352941,10.215294,8.0,11.064,10.572942,68.540474,13.066299
10/01/2021 14:49:42,16.134781,8.647058,10.651764,5.235294,10.184117,7.941176,10.959,10.612942,66.739906,13.306629
10/01/2021 14:53:32,9.95031,8.235294,10.129412,4.588235,9.628236,8.0,10.894,10.079412,65.069046,13.587013
10/01/2021 14:57:18,14.242283,8.294118,10.125882,4.529412,9.605883,8.058824,10.754,10.079412,64.045166,14.011597
10/01/2021 15:01:05,11.959371,7.647059,9.112941,4.470588,8.718236,6.941176,10.016,9.079412,62.995346,14.465553
10/01/2021 15:04:54,12.235505,7.941176,9.231765,4.529412,8.782941,7.470588,10.109,9.18647,61.770046,14.900818
10/01/2021 15:08:42,7.820133,7.823529,10.178823,4.588235,9.691765,7.529412,10.006,10.134706,60.474556,15.2533
10/01/2021 15:12:19,14.52847,7.352941,9.709412,4.823529,9.312942,6.588235,9.416,9.681175,59.957275,15.549706
10/01/2021 15:16:06,10.087067,5.764706,8.692941,4.0,8.399411,5.764706,8.947,8.668236,59.067673,15.717937
10/01/2021 15:19:58,5.300678,6.470588,9.310587,4.235294,8.852942,6.235294,9.17,9.279411,58.312351,15.774014
10/01/2021 15:23:35,12.477132,7.176471,9.677647,4.470588,9.252941,6.941176,9.517,9.635293,58.876938,15.760662
10/01/2021 15:27:14,12.221496,8.666667,10.257144,5.428572,9.648095,8.190477,10.164,10.207143,59.250782,15.691235
10/01/2021 15:30:52,12.979056,8.176471,10.627058,4.941176,10.195883,7.941176,10.081,10.59294,59.687191,15.579079
10/01/2021 15:34:29,14.412413,7.705883,10.905882,5.176471,10.464705,7.705883,9.997,10.855294,60.299076,15.480278
10/01/2021 15:38:06,20.176319,7.882353,10.531765,4.882353,10.093529,7.647059,9.973,10.485294,60.720226,15.450905
10/01/2021 15:41:43,11.09237,8.235294,10.68,5.0,10.118823,8.235294,10.245,10.661177,59.43084,15.549706
10/01/2021 15:45:20,14.349854,9.117647,11.340001,5.058824,10.828237,8.823529,10.443,11.27706,58.799114,15.790035
