InstrumentName, West Denver PA-II B
StartTime, 2021-10-01 00:00:00
EndTime, 2021-11-01 00:00:00
Date,PM2.5,humidity,temp_f
10/01/2021 07:38:40,11.61,,
10/01/2021 07:40:40,11.66,,
10/01/2021 07:42:40,10.68,,
10/01/2021 07:44:40,11.1,,
10/01/2021 07:46:40,11.56,,
10/01/2021 07:48:40,11.93,,
10/01/2021 07:50:40,11.78,,
10/01/2021 07:52:40,12.08,,
10/01/2021 07:54:40,11.59,,
10/01/2021 07:56:40,11.81,,
10/01/2021 07:58:40,12.32,,
10/01/2021 08:00:40,11.2,,
10/01/2021 08:02:40,10.92,,
10/01/2021 08:04:40,11.61,,
10/01/2021 08:06:40,10.79,,
10/01/2021 08:08:40,11.76,,
10/01/2021 08:10:40,11.43,,
10/01/2021 08:12:41,11.49,,
10/01/2021 08:14:40,11.75,,
10/01/2021 08:16:40,11.17,,
10/01/2021 08:18:40,11.12,,
10/01/2021 08:20:40,11.09,,
10/01/2021 08:22:40,10.95,,
10/01/2021 08:24:41,12.51,,
10/01/2021 08:26:40,11.51,,
10/01/2021 08:28:41,11.36,,
10/01/2021 08:30:40,11.16,,
10/01/2021 08:32:40,11.17,,
10/01/2021 08:34:40,11.47,,
10/01/2021 08:36:40,11.58,,
10/01/2021 08:38:40,12.11,,
10/01/2021 08:40:40,12.27,,
10/01/2021 08:42:40,12.41,,
10/01/2021 08:44:40,11.37,,
10/01/2021 08:46:40,11.81,,
10/01/2021 08:48:40,13.14,,
10/01/2021 08:50:41,13.59,,
10/01/2021 08:52:41,11.96,,
10/01/2021 08:54:41,13.88,,
10/01/2021 08:56:41,12.77,,
10/01/2021 08:58:41,12.03,,
10/01/2021 09:00:41,12.76,,
10/01/2021 09:02:41,12.74,,
10/01/2021 09:06:41,13.31,,
10/01/2021 09:08:41,13.54,,
10/01/2021 09:10:41,12.75,,
10/01/2021 09:12:41,13.44,,
10/01/2021 09:14:41,13.78,,
10/01/2021 09:18:41,13.11,,
10/01/2021 09:20:41,12.25,,
10/01/2021 09:22:41,13.31,,
10/01/2021 09:24:41,14.21,,
10/01/2021 09:26:41,13.23,,
10/01/2021 09:28:41,13.74,,
10/01/2021 09:30:41,13.12,,
10/01/2021 09:32:41,13.02,,
10/01/2021 09:34:41,13.63,,
10/01/2021 09:36:41,12.51,,
10/01/2021 09:38:41,12.07,,
10/01/2021 09:40:41,13.15,,
10/01/2021 09:42:41,12.86,,
10/01/2021 09:44:41,13.98,,
10/01/2021 09:46:41,13.61,,
10/01/2021 09:48:41,13.66,,
10/01/2021 09:50:41,13.9,,
10/01/2021 09:52:42,14.07,,
10/01/2021 09:54:41,13.09,,
10/01/2021 09:56:42,13.14,,
10/01/2021 09:58:41,14.64,,
10/01/2021 10:00:41,13.29,,
10/01/2021 10:02:41,14.15,,
10/01/2021 10:04:41,14.2,,
10/01/2021 10:06:42,13.47,,
10/01/2021 10:08:42,13.46,,
10/01/2021 10:10:41,14.75,,
10/01/2021 10:12:42,13.57,,
10/01/2021 10:14:41,13.46,,
10/01/2021 10:16:41,16.24,,
10/01/2021 10:18:42,14.93,,
10/01/2021 10:20:42,13.55,,
10/01/2021 10:22:42,14.32,,
10/01/2021 10:24:42,14.31,,
10/01/2021 10:26:41,13.8,,
10/01/2021 10:28:41,14.26,,
10/01/2021 10:30:41,13.3,,
10/01/2021 10:32:41,15.39,,
10/01/2021 10:34:42,14.28,,
10/01/2021 10:36:42,13.62,,
10/01/2021 10:38:42,14.91,,
10/01/2021 10:40:42,15.62,,
10/01/2021 10:42:42,15.03,,
10/01/2021 10:44:42,14.57,,
10/01/2021 10:46:42,14.93,,
10/01/2021 10:48:42,16.0,,
10/01/2021 10:50:42,15.23,,
10/01/2021 10:52:42,14.6,,
10/01/2021 10:54:42,15.49,,
10/01/2021 10:56:42,14.51,,
10/01/2021 10:58:42,14.26,,
10/01/2021 11:00:42,14.19,,
10/01/2021 11:02:42,14.41,,
10/01/2021 11:04:42,14.5,,
10/01/2021 11:06:42,15.14,,
10/01/2021 11:08:42,14.68,,
10/01/2021 11:10:42,14.07,,
10/01/2021 11:12:42,14.86,,
10/01/2021 11:14:42,14.27,,
10/01/2021 11:16:42,13.24,,
10/01/2021 11:18:42,12.98,,
10/01/2021 11:20:42,13.53,,
10/01/2021 11:22:42,13.05,,
10/01/2021 11:24:42,16.36,,
10/01/2021 11:26:42,12.84,,
10/01/2021 11:28:42,12.21,,
10/01/2021 11:30:42,12.78,,
10/01/2021 11:32:42,12.2,,
10/01/2021 11:34:42,12.58,,
10/01/2021 11:36:42,14.07,,
10/01/2021 11:38:42,12.34,,
10/01/2021 11:40:42,13.17,,
10/01/2021 11:42:42,11.63,,
10/01/2021 11:44:42,12.36,,
10/01/2021 11:46:42,11.9,,
10/01/2021 11:48:42,11.78,,
10/01/2021 11:50:42,12.33,,
10/01/2021 11:52:43,12.77,,
10/01/2021 11:54:43,12.66,,
10/01/2021 11:56:43,12.36,,
10/01/2021 11:58:43,13.71,,
10/01/2021 12:00:43,12.53,,
10/01/2021 12:02:43,13.33,,
10/01/2021 12:04:43,13.68,,
10/01/2021 12:06:43,14.81,,
10/01/2021 12:08:43,14.1,,
10/01/2021 12:10:43,13.2,,
10/01/2021 12:12:43,13.0,,
10/01/2021 12:14:43,12.35,,
10/01/2021 12:16:43,13.68,,
10/01/2021 12:18:43,13.31,,
10/01/2021 12:20:43,13.12,,
10/01/2021 12:22:43,12.79,,
10/01/2021 12:24:43,13.6,,
10/01/2021 12:26:43,13.56,,
10/01/2021 12:28:43,14.42,,
10/01/2021 12:30:43,12.89,,
10/01/2021 12:32:43,12.93,,
10/01/2021 12:34:43,13.34,,
10/01/2021 12:36:43,13.86,,
10/01/2021 12:38:43,15.12,,
10/01/2021 12:40:43,13.58,,
10/01/2021 12:42:43,12.52,,
10/01/2021 12:44:43,12.78,,
10/01/2021 12:46:43,13.19,,
10/01/2021 12:48:43,13.73,,
10/01/2021 12:50:43,13.77,,
10/01/2021 12:52:43,13.6,,
10/01/2021 12:54:43,13.44,,
10/01/2021 12:56:43,12.9,,
10/01/2021 12:58:43,13.39,,
10/01/2021 13:00:43,13.14,,
10/01/2021 13:02:43,12.45,,
10/01/2021 13:04:43,12.75,,
10/01/2021 13:06:43,12.81,,
10/01/2021 13:08:43,12.3,,
10/01/2021 13:10:43,11.66,,
10/01/2021 13:12:43,10.88,,
10/01/2021 13:14:43,10.66,,
10/01/2021 13:16:43,10.25,,
10/01/2021 13:18:43,9.16,,
10/01/2021 13:20:44,10.59,,
10/01/2021 13:22:43,9.62,,
10/01/2021 13:24:43,9.25,,
10/01/2021 13:28:43,8.91,,
10/01/2021 13:32:43,7.33,,
10/01/2021 13:34:43,8.39,,
10/01/2021 13:36:43,8.74,,
10/01/2021 13:38:43,7.92,,
10/01/2021 13:40:43,7.67,,
10/01/2021 13:42:43,8.77,,
10/01/2021 13:44:43,7.42,,
10/01/2021 13:46:43,8.36,,
10/01/2021 13:48:43,9.2,,
10/01/2021 13:50:44,7.68,,
10/01/2021 13:52:44,8.57,,
10/01/2021 13:54:44,8.75,,
10/01/2021 13:56:44,9.62,,
10/01/2021 13:58:44,8.02,,
10/01/2021 14:00:44,9.88,,
10/01/2021 14:02:44,8.53,,
10/01/2021 14:04:44,8.27,,
10/01/2021 14:06:44,7.49,,
10/01/2021 14:08:44,8.22,,
10/01/2021 14:10:44,8.52,,
10/01/2021 14:12:44,8.88,,
10/01/2021 14:14:44,9.04,,
10/01/2021 14:16:44,7.34,,
10/01/2021 14:18:44,7.92,,
10/01/2021 14:20:44,7.41,,
10/01/2021 14:22:44,6.96,,
10/01/2021 14:24:44,8.33,,
10/01/2021 14:26:44,7.02,,
10/01/2021 14:28:44,8.47,,
10/01/2021 14:30:44,8.42,,
10/01/2021 14:32:44,7.52,,
10/01/2021 14:34:44,7.75,,
10/01/2021 14:36:44,8.1,,
10/01/2021 14:38:44,8.0,,
10/01/2021 14:40:44,9.4,,
10/01/2021 14:42:44,8.37,,
10/01/2021 14:44:44,8.43,,
10/01/2021 14:46:44,10.26,,
10/01/2021 14:48:44,10.58,,
10/01/2021 14:50:44,9.88,,
10/01/2021 14:52:44,10.25,,
10/01/2021 14:54:44,9.29,,
10/01/2021 14:56:44,9.53,,
10/01/2021 14:58:44,9.42,,
10/01/2021 15:00:44,10.39,,
10/01/2021 15:02:44,10.16,,
10/01/2021 15:04:44,10.9,,
10/01/2021 15:06:44,9.74,,
10/01/2021 15:08:44,10.79,,
10/01/2021 15:10:44,10.11,,
10/01/2021 15:12:44,11.42,,
10/01/2021 15:14:44,10.21,,
10/01/2021 15:16:44,11.21,,
10/01/2021 15:18:44,10.27,,
10/01/2021 15:20:45,9.8,,
10/01/2021 15:22:44,10.64,,
10/01/2021 15:24:44,10.97,,
10/01/2021 15:26:44,10.64,,
10/01/2021 15:28:44,9.72,,
10/01/2021 15:30:44,9.98,,
10/01/2021 15:32:44,10.12,,
10/01/2021 15:34:44,8.8,,
10/01/2021 15:36:44,8.45,,
10/01/2021 15:38:44,8.76,,
10/01/2021 15:40:44,9.67,,
10/01/2021 15:42:44,8.4,,
10/01/2021 15:44:44,8.91,,
10/01/2021 15:46:44,8.57,,
10/01/2021 15:48:44,8.88,,
10/01/2021 15:50:45,8.53,,
10/01/2021 15:52:45,8.71,,
10/01/2021 15:54:45,9.46,,
10/01/2021 15:56:45,9.23,,
10/01/2021 15:58:45,8.36,,
10/01/2021 16:00:45,9.12,,
10/01/2021 16:02:45,8.15,,
10/01/2021 16:04:45,8.91,,
10/01/2021 16:06:45,8.48,,
10/01/2021 16:08:54,8.05,,
10/01/2021 16:10:45,8.83,,
10/01/2021 16:12:45,8.81,,
10/01/2021 16:14:45,8.66,,
10/01/2021 16:16:45,8.73,,
10/01/2021 16:18:45,9.05,,
10/01/2021 16:20:45,9.24,,
10/01/2021 16:22:45,8.34,,
10/01/2021 16:24:45,9.37,,
10/01/2021 16:26:45,9.97,,
10/01/2021 16:28:45,9.51,,
10/01/2021 16:32:45,9.55,,
10/01/2021 16:34:45,10.07,,
10/01/2021 16:36:45,10.05,,
10/01/2021 16:38:45,9.87,,
10/01/2021 16:40:45,10.66,,
10/01/2021 16:42:45,9.78,,
10/01/2021 16:44:45,10.81,,
10/01/2021 16:46:45,9.88,,
10/01/2021 16:48:45,9.96,,
10/01/2021 16:50:45,10.4,,
10/01/2021 16:52:45,9.46,,
10/01/2021 16:54:46,10.03,,
10/01/2021 16:56:45,9.93,,
10/01/2021 16:58:45,9.86,,
10/01/2021 17:00:45,9.45,,
10/01/2021 17:04:45,8.83,,
10/01/2021 17:06:45,9.44,,
10/01/2021 17:08:46,10.7,,
10/01/2021 17:10:47,10.72,,
10/01/2021 17:12:45,11.08,,
10/01/2021 17:14:46,9.93,,
10/01/2021 17:16:46,9.95,,
10/01/2021 17:18:45,9.68,,
10/01/2021 17:20:45,10.33,,
10/01/2021 17:22:46,10.53,,
10/01/2021 17:24:46,10.51,,
10/01/2021 17:26:45,10.7,,
10/01/2021 17:28:46,10.22,,
10/01/2021 17:30:45,10.32,,
10/01/2021 17:32:46,10.52,,
10/01/2021 17:34:46,11.39,,
10/01/2021 17:36:45,10.4,,
10/01/2021 17:38:46,10.75,,
10/01/2021 17:40:45,10.77,,
10/01/2021 17:42:45,10.61,,
10/01/2021 17:44:46,11.07,,
10/01/2021 17:48:45,10.74,,
10/01/2021 17:50:46,11.25,,
10/01/2021 17:52:46,11.95,,
10/01/2021 17:54:46,12.7,,
10/01/2021 17:56:46,11.72,,
10/01/2021 17:58:46,11.71,,
10/01/2021 18:00:47,12.02,,
10/01/2021 18:02:46,12.78,,
10/01/2021 18:04:46,12.09,,
10/01/2021 18:06:46,11.35,,
10/01/2021 18:08:46,11.63,,
10/01/2021 18:10:46,12.28,,
10/01/2021 18:12:46,11.86,,
10/01/2021 18:14:48,12.19,,
10/01/2021 18:16:46,12.52,,
10/01/2021 18:18:46,13.63,,
10/01/2021 18:20:46,14.74,,
10/01/2021 18:22:46,13.84,,
10/01/2021 18:24:46,14.5,,
10/01/2021 18:26:46,13.9,,
10/01/2021 18:28:46,13.07,,
10/01/2021 18:32:46,14.48,,
10/01/2021 18:34:46,12.22,,
10/01/2021 18:36:46,11.21,,
10/01/2021 18:38:46,11.25,,
10/01/2021 18:40:46,12.9,,
10/01/2021 18:42:46,14.45,,
10/01/2021 18:44:46,13.91,,
10/01/2021 18:46:46,15.53,,
10/01/2021 18:48:46,15.21,,
10/01/2021 18:50:46,15.02,,
10/01/2021 18:52:47,16.61,,
10/01/2021 18:54:47,17.53,,
10/01/2021 18:56:47,14.39,,
10/01/2021 18:58:47,16.21,,
10/01/2021 19:00:47,16.8,,
10/01/2021 19:02:47,18.41,,
10/01/2021 19:04:47,16.71,,
10/01/2021 19:06:47,16.91,,
10/01/2021 19:08:47,16.86,,
10/01/2021 19:10:47,16.16,,
10/01/2021 19:12:47,15.38,,
10/01/2021 19:14:47,16.81,,
10/01/2021 19:16:47,19.16,,
10/01/2021 19:18:47,18.56,,
10/01/2021 19:20:47,19.29,,
10/01/2021 19:22:47,19.38,,
10/01/2021 19:24:47,18.16,,
10/01/2021 19:26:47,17.22,,
10/01/2021 19:28:47,17.52,,
10/01/2021 19:30:47,19.36,,
10/01/2021 19:32:47,17.48,,
10/01/2021 19:34:47,17.3,,
10/01/2021 19:36:47,18.08,,
10/01/2021 19:38:47,19.36,,
10/01/2021 19:40:47,19.47,,
10/01/2021 19:42:47,20.0,,
10/01/2021 19:44:47,20.0,,
10/01/2021 19:46:47,18.49,,
10/01/2021 19:48:47,17.63,,
10/01/2021 19:50:47,19.36,,
10/01/2021 19:52:47,20.12,,
10/01/2021 19:54:47,18.75,,
10/01/2021 19:56:47,18.88,,
10/01/2021 19:58:47,19.38,,
10/01/2021 20:00:47,20.61,,
10/01/2021 20:02:47,20.74,,
10/01/2021 20:04:47,18.57,,
10/01/2021 20:06:47,19.02,,
10/01/2021 20:08:47,21.54,,
10/01/2021 20:10:47,22.16,,
10/01/2021 20:12:47,20.5,,
10/01/2021 20:14:47,21.62,,
10/01/2021 20:16:47,18.82,,
10/01/2021 20:18:47,20.83,,
10/01/2021 20:20:47,19.82,,
10/01/2021 20:22:47,19.98,,
10/01/2021 20:24:47,19.64,,
10/01/2021 20:26:47,19.34,,
10/01/2021 20:28:47,21.95,,
10/01/2021 20:34:47,22.24,,
10/01/2021 20:36:47,18.59,,
10/01/2021 20:38:47,20.49,,
10/01/2021 20:40:47,19.71,,
10/01/2021 20:42:47,18.48,,
10/01/2021 20:44:47,19.67,,
10/01/2021 20:46:47,17.62,,
10/01/2021 20:48:47,18.29,,
10/01/2021 20:50:48,19.32,,
10/01/2021 20:52:48,20.52,,
10/01/2021 20:54:48,19.12,,
10/01/2021 20:56:48,20.1,,
10/01/2021 20:58:48,17.67,,
10/01/2021 21:00:48,17.24,,
10/01/2021 21:02:48,17.47,,
10/01/2021 21:04:48,18.8,,
10/01/2021 21:06:48,17.16,,
10/01/2021 21:08:48,18.5,,
10/01/2021 21:10:48,19.0,,
10/01/2021 21:12:48,18.81,,
10/01/2021 21:14:48,18.48,,
10/01/2021 21:16:48,17.45,,
10/01/2021 21:18:48,16.82,,
10/01/2021 21:20:48,17.84,,
10/01/2021 21:22:48,16.83,,
10/01/2021 21:24:48,17.25,,
10/01/2021 21:26:48,18.54,,
10/01/2021 21:28:48,20.19,,
10/01/2021 21:30:48,17.24,,
10/01/2021 21:34:48,15.82,,
10/01/2021 21:36:48,16.25,,
10/01/2021 21:38:48,18.12,,
10/01/2021 21:40:48,18.64,,
10/01/2021 21:42:48,17.6,,
10/01/2021 21:44:48,16.95,,
10/01/2021 21:46:48,16.0,,
10/01/2021 21:48:48,16.81,,
10/01/2021 21:50:48,17.16,,
10/01/2021 21:52:48,15.12,,
10/01/2021 21:54:48,13.65,,
10/01/2021 21:56:48,15.09,,
10/01/2021 21:58:48,12.79,,
10/01/2021 22:00:48,12.81,,
10/01/2021 22:02:48,14.12,,
10/01/2021 22:04:48,14.39,,
10/01/2021 22:06:48,15.58,,
10/01/2021 22:08:48,15.87,,
10/01/2021 22:10:48,16.71,,
10/01/2021 22:12:48,16.95,,
10/01/2021 22:14:48,17.47,,
10/01/2021 22:16:48,12.63,,
10/01/2021 22:18:49,14.55,,
10/01/2021 22:20:48,14.07,,
10/01/2021 22:22:48,13.09,,
10/01/2021 22:24:49,14.97,,
10/01/2021 22:26:48,13.12,,
10/01/2021 22:28:48,14.26,,
10/01/2021 22:30:48,12.61,,
10/01/2021 22:32:48,10.81,,
10/01/2021 22:34:48,10.83,,
10/01/2021 22:36:48,10.9,,
10/01/2021 22:38:48,12.25,,
10/01/2021 22:40:49,11.12,,
10/01/2021 22:42:48,10.07,,
10/01/2021 22:44:48,10.31,,
10/01/2021 22:46:48,10.23,,
10/01/2021 22:48:48,9.33,,
10/01/2021 22:50:49,10.3,,
10/01/2021 22:52:49,9.45,,
10/01/2021 22:54:49,8.57,,
10/01/2021 22:56:49,9.42,,
10/01/2021 22:58:49,9.0,,
10/01/2021 23:00:49,9.74,,
10/01/2021 23:02:49,9.78,,
10/01/2021 23:04:49,7.93,,
10/01/2021 23:06:49,9.36,,
10/01/2021 23:08:49,9.64,,
10/01/2021 23:10:49,8.5,,
10/01/2021 23:12:49,7.69,,
10/01/2021 23:14:49,9.03,,
10/01/2021 23:16:49,7.24,,
10/01/2021 23:18:49,7.3,,
10/01/2021 23:20:49,6.61,,
10/01/2021 23:22:49,6.36,,
10/01/2021 23:24:49,7.59,,
10/01/2021 23:26:49,6.63,,
10/01/2021 23:28:49,7.34,,
10/01/2021 23:32:49,6.09,,
10/01/2021 23:34:49,6.54,,
10/01/2021 23:36:49,6.71,,
10/01/2021 23:38:49,7.14,,
10/01/2021 23:40:49,6.95,,
10/01/2021 23:42:49,7.75,,
10/01/2021 23:44:49,7.69,,
10/01/2021 23:46:49,7.81,,
10/01/2021 23:48:49,8.36,,
10/01/2021 23:50:49,6.88,,
10/01/2021 23:52:49,7.69,,
10/01/2021 23:54:49,7.57,,
10/01/2021 23:56:49,7.66,,
10/01/2021 23:58:49,7.81,,
10/02/2021 00:00:49,7.7,,
10/02/2021 00:02:49,6.98,,
10/02/2021 00:04:49,6.93,,
10/02/2021 00:06:49,7.0,,
10/02/2021 00:08:49,5.98,,
10/02/2021 00:10:49,6.41,,
10/02/2021 00:12:49,6.53,,
10/02/2021 00:14:49,6.58,,
10/02/2021 00:16:49,6.39,,
10/02/2021 00:18:49,6.19,,
10/02/2021 00:20:49,7.07,,
10/02/2021 00:22:49,6.65,,
10/02/2021 00:24:49,6.32,,
10/02/2021 00:26:49,5.85,,
10/02/2021 00:28:49,5.34,,
10/02/2021 00:32:49,6.2,,
10/02/2021 00:34:49,5.92,,
10/02/2021 00:36:49,5.88,,
10/02/2021 00:38:49,6.57,,
10/02/2021 00:40:49,7.28,,
10/02/2021 00:42:49,6.92,,
10/02/2021 00:44:49,7.98,,
10/02/2021 00:46:49,8.18,,
10/02/2021 00:48:49,8.91,,
10/02/2021 00:50:50,8.03,,
10/02/2021 00:52:50,8.88,,
10/02/2021 00:54:50,9.53,,
10/02/2021 00:56:50,9.36,,
10/02/2021 00:58:50,8.82,,
10/02/2021 01:00:50,9.21,,
10/02/2021 01:02:50,9.37,,
