InstrumentName, West Denver PA-II
StartTime, 2021-10-01 00:00:00
EndTime, 2021-11-01 00:00:00
Date,PM2.5,humidity,temp_f
10/01/2021 02:40:37,,40.0,67.0
10/01/2021 02:42:37,,40.0,67.0
10/01/2021 02:44:37,,40.0,67.0
10/01/2021 02:46:38,,40.0,67.0
10/01/2021 02:48:37,,40.0,67.0
10/01/2021 02:50:38,,40.0,67.0
10/01/2021 02:52:38,,40.0,67.0
10/01/2021 02:54:38,,40.0,67.0
10/01/2021 02:56:39,,40.0,67.0
10/01/2021 02:58:37,,41.0,67.0
10/01/2021 03:00:38,,40.0,67.0
10/01/2021 03:02:38,,40.0,67.0
10/01/2021 03:04:38,,40.0,67.0
10/01/2021 03:06:38,,41.0,67.0
10/01/2021 03:08:38,,40.0,67.0
10/01/2021 03:10:38,,40.0,67.0
10/01/2021 03:12:38,,40.0,67.0
10/01/2021 03:14:38,,40.0,67.0
10/01/2021 03:16:37,,40.0,67.0
10/01/2021 03:18:38,,41.0,67.0
10/01/2021 03:20:38,,40.0,67.0
10/01/2021 03:22:38,,40.0,67.0
10/01/2021 03:24:38,,40.0,66.0
10/01/2021 03:26:38,,41.0,66.0
10/01/2021 03:28:38,,41.0,66.0
10/01/2021 03:30:38,,41.0,66.0
10/01/2021 03:32:38,,41.0,66.0
10/01/2021 03:34:37,,41.0,66.0
10/01/2021 03:36:38,,41.0,66.0
10/01/2021 03:38:38,,41.0,66.0
10/01/2021 03:40:38,,41.0,66.0
10/01/2021 03:42:38,,41.0,66.0
10/01/2021 03:44:38,,41.0,66.0
10/01/2021 03:46:38,,41.0,66.0
10/01/2021 03:48:38,,41.0,66.0
10/01/2021 03:50:38,,41.0,66.0
10/01/2021 03:52:38,,42.0,66.0
10/01/2021 03:54:38,,42.0,66.0
10/01/2021 03:56:38,,42.0,66.0
10/01/2021 03:58:38,,41.0,66.0
10/01/2021 04:00:38,,42.0,66.0
10/01/2021 04:04:41,,41.0,66.0
10/01/2021 04:06:38,,41.0,66.0
10/01/2021 04:08:38,,42.0,66.0
10/01/2021 04:10:38,,41.0,66.0
10/01/2021 04:12:38,,41.0,66.0
10/01/2021 04:14:38,,42.0,66.0
10/01/2021 04:16:38,,42.0,66.0
10/01/2021 04:18:38,,42.0,66.0
10/01/2021 04:20:38,,42.0,66.0
10/01/2021 04:22:38,,42.0,66.0
10/01/2021 04:24:38,,42.0,66.0
10/01/2021 04:26:38,,42.0,66.0
10/01/2021 04:28:38,,42.0,66.0
10/01/2021 04:32:38,,42.0,66.0
10/01/2021 04:34:38,,42.0,66.0
10/01/2021 04:36:38,,42.0,66.0
10/01/2021 04:38:38,,41.0,66.0
10/01/2021 04:40:38,,42.0,66.0
10/01/2021 04:42:38,,42.0,66.0
10/01/2021 04:44:38,,42.0,66.0
10/01/2021 04:46:38,,42.0,66.0
10/01/2021 04:48:38,,42.0,66.0
10/01/2021 04:50:39,,42.0,66.0
10/01/2021 04:52:39,,42.0,66.0
10/01/2021 04:54:39,,42.0,66.0
10/01/2021 04:56:39,,42.0,66.0
10/01/2021 04:58:39,,43.0,66.0
10/01/2021 05:00:39,,42.0,66.0
10/01/2021 05:02:39,,42.0,66.0
10/01/2021 05:06:39,,43.0,66.0
10/01/2021 05:08:39,,43.0,66.0
10/01/2021 05:10:39,,43.0,66.0
10/01/2021 05:12:39,,43.0,66.0
10/01/2021 05:14:39,,43.0,66.0
10/01/2021 05:16:39,,43.0,66.0
10/01/2021 05:18:39,,43.0,66.0
10/01/2021 05:20:39,,43.0,66.0
10/01/2021 05:22:39,,44.0,66.0
10/01/2021 05:24:39,,44.0,66.0
10/01/2021 05:26:39,,43.0,66.0
10/01/2021 05:28:39,,44.0,66.0
10/01/2021 05:30:39,,44.0,66.0
10/01/2021 05:32:39,,44.0,66.0
10/01/2021 05:34:39,,44.0,66.0
10/01/2021 05:36:39,,44.0,66.0
10/01/2021 05:38:39,,44.0,66.0
10/01/2021 05:40:39,,44.0,65.0
10/01/2021 05:42:39,,44.0,65.0
10/01/2021 05:44:39,,44.0,65.0
10/01/2021 05:46:39,,44.0,65.0
10/01/2021 05:48:39,,44.0,65.0
10/01/2021 05:50:39,,44.0,65.0
10/01/2021 05:52:39,,44.0,65.0
10/01/2021 05:54:39,,45.0,65.0
10/01/2021 05:56:39,,45.0,65.0
10/01/2021 05:58:39,,45.0,65.0
10/01/2021 06:00:39,,45.0,65.0
10/01/2021 06:02:39,,45.0,65.0
10/01/2021 06:04:39,,45.0,65.0
10/01/2021 06:06:39,,45.0,65.0
10/01/2021 06:08:39,,45.0,65.0
10/01/2021 06:10:39,,45.0,65.0
10/01/2021 06:12:39,,45.0,65.0
10/01/2021 06:14:39,,45.0,65.0
10/01/2021 06:16:39,,45.0,64.0
10/01/2021 06:18:39,,45.0,64.0
10/01/2021 06:20:39,,45.0,64.0
10/01/2021 06:22:39,,45.0,64.0
10/01/2021 06:24:39,,46.0,64.0
10/01/2021 06:26:39,,46.0,64.0
10/01/2021 06:28:39,,46.0,64.0
10/01/2021 06:32:39,,46.0,64.0
10/01/2021 06:34:39,,46.0,64.0
10/01/2021 06:36:39,,46.0,64.0
10/01/2021 06:38:39,,46.0,64.0
10/01/2021 06:40:39,,46.0,64.0
10/01/2021 06:42:39,,46.0,64.0
10/01/2021 06:44:39,,46.0,63.0
10/01/2021 06:46:39,,46.0,63.0
10/01/2021 06:48:39,,47.0,63.0
10/01/2021 06:50:40,,47.0,63.0
10/01/2021 06:52:40,,47.0,63.0
10/01/2021 06:54:40,,47.0,63.0
10/01/2021 06:56:40,,47.0,63.0
10/01/2021 06:58:40,,47.0,63.0
10/01/2021 07:00:40,,47.0,63.0
10/01/2021 07:02:40,,47.0,63.0
10/01/2021 07:04:40,,47.0,63.0
10/01/2021 07:06:40,,47.0,63.0
10/01/2021 07:08:40,,47.0,63.0
10/01/2021 07:10:40,,48.0,63.0
10/01/2021 07:12:40,,48.0,63.0
10/01/2021 07:14:40,,48.0,63.0
10/01/2021 07:16:40,,48.0,63.0
10/01/2021 07:18:40,,49.0,63.0
10/01/2021 07:20:40,,48.0,63.0
10/01/2021 07:22:40,,48.0,63.0
10/01/2021 07:24:40,,49.0,63.0
10/01/2021 07:26:40,,48.0,62.0
10/01/2021 07:28:40,,48.0,62.0
10/01/2021 07:30:40,,48.0,62.0
10/01/2021 07:34:40,,49.0,62.0
10/01/2021 07:36:40,,49.0,62.0
10/01/2021 07:38:40,,49.0,62.0
10/01/2021 07:40:40,,49.0,62.0
10/01/2021 07:42:40,,49.0,62.0
10/01/2021 07:44:40,,48.0,62.0
10/01/2021 07:46:40,,48.0,62.0
10/01/2021 07:48:40,,48.0,62.0
10/01/2021 07:50:40,,48.0,62.0
10/01/2021 07:52:40,,48.0,62.0
10/01/2021 07:54:40,,48.0,62.0
10/01/2021 07:56:40,,48.0,62.0
10/01/2021 07:58:40,,48.0,62.0
10/01/2021 08:00:40,,48.0,62.0
10/01/2021 08:02:40,,48.0,62.0
10/01/2021 08:04:40,,48.0,62.0
10/01/2021 08:06:40,,49.0,62.0
10/01/2021 08:08:40,,49.0,62.0
10/01/2021 08:10:40,,49.0,62.0
10/01/2021 08:12:41,,49.0,62.0
10/01/2021 08:14:40,,49.0,62.0
10/01/2021 08:16:40,,49.0,62.0
10/01/2021 08:18:40,,49.0,62.0
10/01/2021 08:20:40,,49.0,62.0
10/01/2021 08:22:40,,49.0,62.0
10/01/2021 08:24:41,,49.0,62.0
10/01/2021 08:26:40,,49.0,62.0
10/01/2021 08:28:41,,49.0,62.0
10/01/2021 08:30:40,,49.0,62.0
10/01/2021 08:32:40,,49.0,62.0
10/01/2021 08:34:40,,49.0,62.0
10/01/2021 08:36:40,,49.0,62.0
10/01/2021 08:38:40,,49.0,62.0
10/01/2021 08:40:40,,50.0,62.0
10/01/2021 08:42:40,,50.0,62.0
10/01/2021 08:44:40,,50.0,62.0
10/01/2021 08:46:40,,50.0,62.0
10/01/2021 08:48:40,,50.0,62.0
10/01/2021 08:50:41,,50.0,62.0
10/01/2021 08:52:41,,50.0,62.0
10/01/2021 08:54:41,,50.0,62.0
10/01/2021 08:56:41,,50.0,62.0
10/01/2021 08:58:41,,50.0,62.0
10/01/2021 09:00:41,,50.0,62.0
10/01/2021 09:02:41,,50.0,62.0
10/01/2021 09:06:41,,50.0,62.0
10/01/2021 09:08:41,,50.0,62.0
10/01/2021 09:10:41,,50.0,62.0
10/01/2021 09:12:41,,50.0,62.0
10/01/2021 09:14:41,,50.0,61.0
10/01/2021 09:18:41,,51.0,61.0
10/01/2021 09:20:41,,51.0,61.0
10/01/2021 09:22:41,,50.0,61.0
10/01/2021 09:24:41,,50.0,61.0
10/01/2021 09:26:41,,50.0,61.0
10/01/2021 09:28:41,,50.0,61.0
10/01/2021 09:30:41,,50.0,61.0
10/01/2021 09:32:41,,50.0,61.0
10/01/2021 09:34:41,,50.0,61.0
10/01/2021 09:36:41,,50.0,61.0
10/01/2021 09:38:41,,50.0,61.0
10/01/2021 09:40:41,,50.0,61.0
10/01/2021 09:42:41,,50.0,61.0
10/01/2021 09:44:41,,51.0,61.0
10/01/2021 09:46:41,,51.0,61.0
10/01/2021 09:48:41,,51.0,61.0
10/01/2021 09:50:41,,51.0,61.0
10/01/2021 09:52:42,,51.0,61.0
10/01/2021 09:54:41,,51.0,61.0
10/01/2021 09:56:42,,51.0,61.0
10/01/2021 09:58:41,,51.0,61.0
10/01/2021 10:00:41,,51.0,61.0
10/01/2021 10:02:41,,51.0,61.0
10/01/2021 10:04:41,,51.0,61.0
10/01/2021 10:06:42,,51.0,61.0
10/01/2021 10:08:42,,51.0,61.0
10/01/2021 10:10:41,,51.0,61.0
10/01/2021 10:12:42,,51.0,61.0
10/01/2021 10:14:41,,51.0,61.0
10/01/2021 10:16:41,,51.0,61.0
10/01/2021 10:18:42,,51.0,61.0
10/01/2021 10:20:42,,51.0,61.0
10/01/2021 10:22:42,,51.0,61.0
10/01/2021 10:24:42,,51.0,61.0
10/01/2021 10:26:41,,51.0,61.0
10/01/2021 10:28:41,,51.0,61.0
10/01/2021 10:30:41,,51.0,61.0
10/01/2021 10:32:41,,51.0,61.0
10/01/2021 10:34:42,,51.0,61.0
10/01/2021 10:36:42,,51.0,61.0
10/01/2021 10:38:42,,51.0,61.0
10/01/2021 10:40:42,,51.0,61.0
10/01/2021 10:42:42,,51.0,61.0
10/01/2021 10:44:42,,51.0,61.0
10/01/2021 10:46:42,,51.0,61.0
10/01/2021 10:48:42,,51.0,61.0
10/01/2021 10:50:42,,51.0,61.0
10/01/2021 10:52:42,,51.0,61.0
10/01/2021 10:54:42,,51.0,61.0
10/01/2021 10:56:42,,51.0,61.0
10/01/2021 10:58:42,,52.0,61.0
10/01/2021 11:00:42,,52.0,61.0
10/01/2021 11:02:42,,52.0,61.0
10/01/2021 11:04:42,,52.0,61.0
10/01/2021 11:06:42,,52.0,61.0
10/01/2021 11:08:42,,51.0,61.0
10/01/2021 11:10:42,,51.0,61.0
10/01/2021 11:12:42,,51.0,61.0
10/01/2021 11:14:42,,51.0,61.0
10/01/2021 11:16:42,,51.0,61.0
10/01/2021 11:18:42,,51.0,61.0
10/01/2021 11:20:42,,51.0,61.0
10/01/2021 11:22:42,,51.0,61.0
10/01/2021 11:24:42,,51.0,61.0
10/01/2021 11:26:42,,51.0,61.0
10/01/2021 11:28:42,,51.0,61.0
10/01/2021 11:30:42,,51.0,61.0
10/01/2021 11:32:42,,51.0,61.0
10/01/2021 11:34:42,,51.0,61.0
10/01/2021 11:36:42,,51.0,61.0
10/01/2021 11:38:42,,51.0,61.0
10/01/2021 11:40:42,,51.0,61.0
10/01/2021 11:42:42,,51.0,61.0
10/01/2021 11:44:42,,51.0,61.0
10/01/2021 11:46:42,,51.0,61.0
10/01/2021 11:48:42,,51.0,61.0
10/01/2021 11:50:42,,51.0,61.0
10/01/2021 11:52:43,,51.0,61.0
10/01/2021 11:54:43,,51.0,61.0
10/01/2021 11:56:43,,51.0,61.0
10/01/2021 11:58:43,,51.0,61.0
10/01/2021 12:00:43,,51.0,61.0
10/01/2021 12:02:43,,51.0,61.0
10/01/2021 12:04:43,,50.0,61.0
10/01/2021 12:06:43,,50.0,61.0
10/01/2021 12:08:43,,50.0,61.0
10/01/2021 12:10:43,,50.0,61.0
10/01/2021 12:12:43,,51.0,61.0
10/01/2021 12:14:43,,51.0,61.0
10/01/2021 12:16:43,,51.0,61.0
10/01/2021 12:18:43,,51.0,61.0
10/01/2021 12:20:43,,51.0,61.0
10/01/2021 12:22:43,,51.0,61.0
10/01/2021 12:24:43,,51.0,61.0
10/01/2021 12:26:43,,51.0,61.0
10/01/2021 12:28:43,,51.0,61.0
10/01/2021 12:30:43,,51.0,61.0
10/01/2021 12:32:43,,51.0,61.0
10/01/2021 12:34:43,,51.0,61.0
10/01/2021 12:36:43,,51.0,61.0
10/01/2021 12:38:43,,51.0,61.0
10/01/2021 12:40:43,,51.0,61.0
10/01/2021 12:42:43,,51.0,61.0
10/01/2021 12:44:43,,51.0,61.0
10/01/2021 12:46:43,,51.0,61.0
10/01/2021 12:48:43,,51.0,61.0
10/01/2021 12:50:43,,51.0,61.0
10/01/2021 12:52:43,,51.0,61.0
10/01/2021 12:54:43,,51.0,61.0
10/01/2021 12:56:43,,51.0,61.0
10/01/2021 12:58:43,,51.0,61.0
10/01/2021 13:00:43,,51.0,61.0
10/01/2021 13:02:43,,51.0,61.0
10/01/2021 13:04:43,,51.0,61.0
10/01/2021 13:06:43,,50.0,61.0
10/01/2021 13:08:43,,51.0,61.0
10/01/2021 13:10:43,,50.0,61.0
10/01/2021 13:12:43,,50.0,61.0
10/01/2021 13:14:43,,50.0,61.0
10/01/2021 13:16:43,,50.0,61.0
10/01/2021 13:18:43,,50.0,61.0
10/01/2021 13:20:44,,50.0,61.0
10/01/2021 13:22:43,,50.0,61.0
10/01/2021 13:24:43,,50.0,61.0
10/01/2021 13:28:43,,50.0,61.0
10/01/2021 13:32:43,,50.0,62.0
10/01/2021 13:34:43,,50.0,62.0
10/01/2021 13:36:43,,50.0,62.0
10/01/2021 13:38:43,,50.0,62.0
10/01/2021 13:40:43,,49.0,62.0
10/01/2021 13:42:43,,49.0,62.0
10/01/2021 13:44:43,,49.0,62.0
10/01/2021 13:46:43,,49.0,62.0
10/01/2021 13:48:43,,49.0,62.0
10/01/2021 13:50:44,,49.0,62.0
10/01/2021 13:52:44,,49.0,62.0
10/01/2021 13:54:44,,49.0,62.0
10/01/2021 13:56:44,,49.0,62.0
10/01/2021 13:58:44,,49.0,62.0
10/01/2021 14:00:44,,49.0,62.0
10/01/2021 14:02:44,,49.0,62.0
10/01/2021 14:04:44,,49.0,62.0
10/01/2021 14:06:44,,48.0,62.0
10/01/2021 14:08:44,,48.0,62.0
10/01/2021 14:10:44,,48.0,62.0
10/01/2021 14:12:44,,48.0,62.0
10/01/2021 14:14:44,,48.0,62.0
10/01/2021 14:16:44,,48.0,62.0
10/01/2021 14:18:44,,48.0,62.0
10/01/2021 14:20:44,,47.0,62.0
10/01/2021 14:22:44,,47.0,62.0
10/01/2021 14:24:44,,47.0,62.0
10/01/2021 14:26:44,,47.0,62.0
10/01/2021 14:28:44,,47.0,62.0
10/01/2021 14:30:44,,47.0,62.0
10/01/2021 14:32:44,,48.0,62.0
10/01/2021 14:34:44,,48.0,62.0
10/01/2021 14:36:44,,48.0,62.0
10/01/2021 14:38:44,,48.0,62.0
10/01/2021 14:40:44,,48.0,62.0
10/01/2021 14:42:44,,48.0,62.0
10/01/2021 14:44:44,,48.0,62.0
10/01/2021 14:46:44,,48.0,62.0
10/01/2021 14:48:44,,48.0,62.0
10/01/2021 14:50:44,,48.0,62.0
10/01/2021 14:52:44,,48.0,62.0
10/01/2021 14:54:44,,48.0,63.0
10/01/2021 14:56:44,,47.0,63.0
10/01/2021 14:58:44,,47.0,63.0
10/01/2021 15:00:44,,47.0,63.0
10/01/2021 15:02:44,,47.0,63.0
10/01/2021 15:04:44,,46.0,64.0
10/01/2021 15:06:44,,45.0,64.0
10/01/2021 15:08:44,,46.0,64.0
10/01/2021 15:10:44,,45.0,64.0
10/01/2021 15:12:44,,45.0,64.0
10/01/2021 15:14:44,,45.0,64.0
10/01/2021 15:16:44,,45.0,64.0
10/01/2021 15:18:44,,45.0,64.0
10/01/2021 15:20:45,,45.0,64.0
10/01/2021 15:22:44,,45.0,64.0
10/01/2021 15:24:44,,45.0,64.0
10/01/2021 15:26:44,,44.0,64.0
10/01/2021 15:28:44,,44.0,64.0
10/01/2021 15:30:44,,44.0,64.0
10/01/2021 15:32:44,,44.0,65.0
10/01/2021 15:34:44,,43.0,64.0
10/01/2021 15:36:44,,44.0,64.0
10/01/2021 15:38:44,,43.0,64.0
10/01/2021 15:40:44,,43.0,64.0
10/01/2021 15:42:44,,43.0,64.0
10/01/2021 15:44:44,,44.0,65.0
10/01/2021 15:46:44,,43.0,65.0
10/01/2021 15:48:44,,43.0,65.0
10/01/2021 15:50:45,,43.0,65.0
10/01/2021 15:52:45,,43.0,65.0
10/01/2021 15:54:45,,42.0,65.0
10/01/2021 15:56:45,,42.0,65.0
10/01/2021 15:58:45,,42.0,65.0
10/01/2021 16:00:45,,42.0,65.0
10/01/2021 16:02:45,,43.0,65.0
10/01/2021 16:04:45,,43.0,65.0
10/01/2021 16:06:45,,42.0,65.0
10/01/2021 16:08:54,,42.0,65.0
10/01/2021 16:10:45,,42.0,65.0
10/01/2021 16:12:45,,42.0,65.0
10/01/2021 16:14:45,,41.0,65.0
10/01/2021 16:16:45,,42.0,65.0
10/01/2021 16:18:45,,42.0,66.0
10/01/2021 16:20:45,,42.0,66.0
10/01/2021 16:22:45,,41.0,66.0
10/01/2021 16:24:45,,41.0,66.0
10/01/2021 16:26:45,,41.0,66.0
10/01/2021 16:28:45,,41.0,66.0
10/01/2021 16:32:45,,42.0,66.0
10/01/2021 16:34:45,,41.0,66.0
10/01/2021 16:36:45,,40.0,66.0
10/01/2021 16:38:45,,41.0,66.0
10/01/2021 16:40:45,,40.0,67.0
10/01/2021 16:42:45,,40.0,67.0
10/01/2021 16:44:45,,40.0,67.0
10/01/2021 16:46:45,,40.0,67.0
10/01/2021 16:48:45,,40.0,67.0
10/01/2021 16:50:45,,39.0,67.0
10/01/2021 16:52:45,,39.0,67.0
10/01/2021 16:54:46,,39.0,68.0
10/01/2021 16:56:45,,39.0,68.0
10/01/2021 16:58:45,,39.0,68.0
10/01/2021 17:00:45,,38.0,68.0
10/01/2021 17:04:45,,38.0,68.0
10/01/2021 17:06:45,,38.0,68.0
10/01/2021 17:08:46,,38.0,68.0
10/01/2021 17:10:47,,38.0,69.0
10/01/2021 17:12:45,,38.0,69.0
10/01/2021 17:14:46,,37.0,69.0
10/01/2021 17:16:46,,38.0,69.0
10/01/2021 17:18:45,,38.0,69.0
10/01/2021 17:20:45,,37.0,69.0
10/01/2021 17:22:46,,38.0,69.0
10/01/2021 17:24:46,,38.0,69.0
10/01/2021 17:26:45,,38.0,69.0
10/01/2021 17:28:46,,38.0,69.0
10/01/2021 17:30:45,,38.0,69.0
10/01/2021 17:32:46,,37.0,69.0
10/01/2021 17:34:46,,37.0,69.0
10/01/2021 17:36:45,,37.0,70.0
10/01/2021 17:38:46,,37.0,69.0
10/01/2021 17:40:45,,37.0,69.0
10/01/2021 17:42:45,,37.0,69.0
10/01/2021 17:44:46,,37.0,70.0
10/01/2021 17:48:45,,37.0,70.0
10/01/2021 17:50:46,,37.0,70.0
10/01/2021 17:52:46,,36.0,70.0
10/01/2021 17:54:46,,37.0,70.0
10/01/2021 17:56:46,,37.0,70.0
10/01/2021 17:58:46,,36.0,71.0
10/01/2021 18:00:47,,36.0,71.0
10/01/2021 18:02:46,,36.0,71.0
10/01/2021 18:04:46,,36.0,71.0
10/01/2021 18:06:46,,36.0,71.0
10/01/2021 18:08:46,,36.0,72.0
10/01/2021 18:10:46,,35.0,72.0
10/01/2021 18:12:46,,35.0,71.0
10/01/2021 18:14:48,,35.0,72.0
10/01/2021 18:16:46,,35.0,72.0
10/01/2021 18:18:46,,35.0,72.0
10/01/2021 18:20:46,,35.0,72.0
10/01/2021 18:22:46,,35.0,72.0
10/01/2021 18:24:46,,35.0,72.0
10/01/2021 18:26:46,,35.0,72.0
10/01/2021 18:28:46,,35.0,72.0
10/01/2021 18:32:46,,34.0,73.0
10/01/2021 18:34:46,,34.0,73.0
10/01/2021 18:36:46,,34.0,73.0
10/01/2021 18:38:46,,34.0,73.0
10/01/2021 18:40:46,,34.0,73.0
10/01/2021 18:42:46,,34.0,73.0
10/01/2021 18:44:46,,34.0,73.0
10/01/2021 18:46:46,,34.0,73.0
10/01/2021 18:48:46,,33.0,73.0
10/01/2021 18:50:46,,33.0,73.0
10/01/2021 18:52:47,,33.0,73.0
10/01/2021 18:54:47,,34.0,74.0
10/01/2021 18:56:47,,34.0,74.0
10/01/2021 18:58:47,,32.0,74.0
10/01/2021 19:00:47,,32.0,74.0
10/01/2021 19:02:47,,32.0,74.0
10/01/2021 19:04:47,,32.0,74.0
10/01/2021 19:06:47,,32.0,75.0
10/01/2021 19:08:47,,32.0,75.0
10/01/2021 19:10:47,,32.0,75.0
10/01/2021 19:12:47,,33.0,75.0
10/01/2021 19:14:47,,32.0,76.0
10/01/2021 19:16:47,,32.0,76.0
10/01/2021 19:18:47,,32.0,76.0
10/01/2021 19:20:47,,31.0,76.0
10/01/2021 19:22:47,,31.0,76.0
10/01/2021 19:24:47,,31.0,76.0
10/01/2021 19:26:47,,31.0,76.0
10/01/2021 19:28:47,,31.0,76.0
10/01/2021 19:30:47,,31.0,77.0
10/01/2021 19:32:47,,30.0,77.0
10/01/2021 19:34:47,,30.0,77.0
10/01/2021 19:36:47,,31.0,77.0
10/01/2021 19:38:47,,31.0,77.0
10/01/2021 19:40:47,,31.0,77.0
10/01/2021 19:42:47,,31.0,77.0
10/01/2021 19:44:47,,30.0,77.0
10/01/2021 19:46:47,,30.0,78.0
10/01/2021 19:48:47,,31.0,78.0
10/01/2021 19:50:47,,29.0,78.0
10/01/2021 19:52:47,,29.0,78.0
10/01/2021 19:54:47,,29.0,78.0
10/01/2021 19:56:47,,30.0,78.0
10/01/2021 19:58:47,,28.0,78.0
10/01/2021 20:00:47,,29.0,78.0
10/01/2021 20:02:47,,29.0,78.0
10/01/2021 20:04:47,,29.0,78.0
10/01/2021 20:06:47,,29.0,78.0
10/01/2021 20:08:47,,29.0,78.0
10/01/2021 20:10:47,,29.0,78.0
10/01/2021 20:12:47,,29.0,78.0
10/01/2021 20:14:47,,29.0,78.0
10/01/2021 20:16:47,,30.0,78.0
10/01/2021 20:18:47,,29.0,78.0
10/01/2021 20:20:47,,30.0,79.0
10/01/2021 20:22:47,,28.0,79.0
10/01/2021 20:24:47,,28.0,79.0
10/01/2021 20:26:47,,29.0,79.0
10/01/2021 20:28:47,,28.0,79.0
10/01/2021 20:34:47,,28.0,79.0
10/01/2021 20:36:47,,28.0,80.0
10/01/2021 20:38:47,,28.0,80.0
10/01/2021 20:40:47,,28.0,80.0
10/01/2021 20:42:47,,28.0,79.0
10/01/2021 20:44:47,,28.0,79.0
10/01/2021 20:46:47,,28.0,80.0
10/01/2021 20:48:47,,28.0,80.0
10/01/2021 20:50:48,,28.0,80.0
10/01/2021 20:52:48,,28.0,80.0
10/01/2021 20:54:48,,28.0,80.0
10/01/2021 20:56:48,,27.0,79.0
10/01/2021 20:58:48,,28.0,80.0
10/01/2021 21:00:48,,28.0,80.0
10/01/2021 21:02:48,,27.0,80.0
10/01/2021 21:04:48,,27.0,80.0
10/01/2021 21:06:48,,28.0,80.0
10/01/2021 21:08:48,,27.0,80.0
10/01/2021 21:10:48,,27.0,80.0
10/01/2021 21:12:48,,27.0,80.0
10/01/2021 21:14:48,,27.0,80.0
10/01/2021 21:16:48,,27.0,80.0
10/01/2021 21:18:48,,27.0,80.0
10/01/2021 21:20:48,,27.0,80.0
10/01/2021 21:22:48,,27.0,81.0
10/01/2021 21:24:48,,27.0,81.0
10/01/2021 21:26:48,,26.0,81.0
10/01/2021 21:28:48,,26.0,80.0
10/01/2021 21:30:48,,27.0,81.0
10/01/2021 21:34:48,,26.0,81.0
10/01/2021 21:36:48,,26.0,81.0
10/01/2021 21:38:48,,26.0,81.0
