InstrumentName, CAMP Collo (CS13),,,,,,,,,,,,,,
StartTime, 2018-12-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2018-12-31 23:59:59,,,,,,,,,,,,,,
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,Sig,Temp,Uncertainty,pm25_r,pm25_r2
12/01/2018 00:55:06.923333,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,9.0,79.52,922.0,0.0,0.0
12/01/2018 00:56:08.020000,0.0,1.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,10.0,79.52,922.0,0.0,0.0
12/01/2018 00:57:07.066666,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,79.52,922.0,0.0,0.0
12/01/2018 00:58:07.693333,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,10.0,79.52,922.0,0.0,0.0
12/01/2018 00:59:07.430000,0.0,0.0,0.0,21.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,79.52,922.0,0.0,0.0
12/01/2018 01:00:08.370000,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,79.7,922.0,0.0,0.0
12/01/2018 01:01:07.433333,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,10.0,79.52,922.0,0.0,0.0
12/01/2018 01:02:08.763333,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,79.7,922.0,0.0,0.0
12/01/2018 01:03:07.000000,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,12.0,79.7,922.0,0.0,0.0
12/01/2018 01:04:16.190000,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,79.7,922.0,0.0,0.0
12/01/2018 01:05:08.396666,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,79.7,922.0,0.0,0.0
12/01/2018 01:06:07.680000,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,79.7,922.0,0.0,0.0
12/01/2018 01:07:06.806666,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,79.7,922.0,0.0,0.0
12/01/2018 01:08:07.323333,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,79.7,922.0,0.0,0.0
12/01/2018 01:09:07.200000,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,79.7,922.0,0.0,0.0
12/01/2018 01:10:07.360000,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,79.7,922.0,0.0,0.0
12/01/2018 01:11:07.673333,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,79.7,922.0,0.0,0.0
12/01/2018 01:12:07.283333,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,10.0,79.7,922.0,0.0,0.0
12/01/2018 01:13:14.736666,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,79.7,922.0,0.0,0.0
12/01/2018 01:14:06.350000,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,11.0,79.7,922.0,0.0,0.0
12/01/2018 01:15:07.100000,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,10.0,79.7,922.0,0.0,0.0
12/01/2018 01:16:06.336666,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,10.0,79.7,922.0,0.0,0.0
12/01/2018 01:17:15.120000,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,9.0,79.7,922.0,0.0,0.0
12/01/2018 01:18:07.590000,0.0,0.0,0.0,21.2,39.741817,-104.996964,0.0,0.0,0.0,0.0,19.0,79.88,962.0,0.0,0.0
12/01/2018 01:19:06.920000,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,19.0,79.7,962.0,0.0,0.0
12/01/2018 01:20:08.263333,0.0,0.0,0.0,21.2,39.741817,-104.996964,0.0,0.0,0.0,0.0,19.0,79.88,962.0,0.0,0.0
12/01/2018 01:21:07.156666,0.0,0.0,0.0,21.2,39.741817,-104.996964,0.0,0.0,0.0,0.0,19.0,79.88,962.0,0.0,0.0
12/01/2018 01:22:10.800000,0.0,0.0,0.0,21.2,39.741817,-104.996964,0.0,0.0,0.0,0.0,18.0,79.88,962.0,0.0,0.0
12/01/2018 01:23:07.533333,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,18.0,79.88,962.0,0.0,0.0
12/01/2018 01:24:11.316666,0.0,0.0,1.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,19.0,79.88,962.0,0.0,0.0
12/01/2018 01:25:08.240000,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,18.0,79.88,962.0,0.0,0.0
12/01/2018 01:26:08.133333,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,18.0,79.88,962.0,0.0,0.0
12/01/2018 01:27:08.870000,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,18.0,79.88,962.0,0.0,0.0
12/01/2018 01:28:08.933333,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,19.0,79.88,962.0,0.0,0.0
12/01/2018 01:29:07.263333,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,18.0,80.06,962.0,0.0,0.0
12/01/2018 01:30:07.356666,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.32,0.0,0.0,19.0,79.88,962.0,0.0,0.0
12/01/2018 01:31:07.970000,0.0,0.0,1.0,21.1,39.741817,-104.996964,0.0,0.22,0.0,0.0,19.0,79.88,962.0,0.0,0.0
12/01/2018 01:32:07.300000,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,19.0,80.06,962.0,0.0,0.0
12/01/2018 01:33:06.940000,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,20.0,80.06,962.0,0.0,0.0
12/01/2018 01:34:07.286666,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,10.0,80.06,962.0,0.0,0.0
12/01/2018 01:35:07.806666,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,20.0,80.06,962.0,0.0,0.0
12/01/2018 01:36:06.966666,0.0,0.0,0.0,21.0,39.741817,-104.996964,0.0,0.0,0.0,0.0,19.0,80.06,962.0,0.0,0.0
12/01/2018 01:37:07.326666,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.07,0.0,0.0,19.0,80.06,962.0,0.0,0.0
12/01/2018 01:38:06.173333,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.22,0.0,0.0,20.0,80.06,962.0,0.0,0.0
12/01/2018 01:39:06.363333,0.0,0.0,0.0,21.1,39.741817,-104.996964,0.0,0.0,0.0,0.0,20.0,80.06,962.0,0.0,0.0
12/01/2018 01:41:10.600000,0.0,0.0,0.0,21.1,39.741596,-104.987625,0.0,0.0,0.0,0.0,20.0,80.24,77.0,0.0,0.0
12/01/2018 01:42:09.510000,0.0,0.0,0.0,21.1,39.741596,-104.987625,0.0,0.0,0.0,0.0,19.0,80.24,77.0,0.0,0.0
12/01/2018 01:43:09.653333,0.0,0.0,0.0,21.1,39.741596,-104.987625,0.0,0.0,0.0,0.0,18.0,80.24,77.0,0.0,0.0
12/01/2018 01:44:16.873333,0.0,0.0,0.0,21.0,39.741596,-104.987625,0.0,0.22,0.0,0.0,12.0,80.24,77.0,0.0,0.07
12/01/2018 01:45:10.940000,0.0,0.0,0.0,21.0,39.741596,-104.987625,0.0,0.18,0.0,0.0,19.0,80.24,77.0,0.0,0.13
12/01/2018 01:46:10.673333,0.0,0.0,0.0,21.0,39.741596,-104.987625,0.0,0.0,0.0,0.0,18.0,80.24,77.0,0.0,0.0
12/01/2018 01:47:11.003333,0.0,0.0,0.0,21.0,39.741596,-104.987625,0.0,0.0,0.0,0.0,19.0,80.42,77.0,0.0,0.0
12/01/2018 01:48:08.646666,0.0,0.0,0.0,21.0,39.741596,-104.987625,0.0,0.0,0.0,0.0,19.0,80.24,77.0,0.0,0.0
12/01/2018 01:49:10.630000,0.0,0.0,0.0,21.0,39.741596,-104.987625,0.0,0.0,0.0,0.0,19.0,80.42,77.0,0.0,0.0
12/01/2018 01:50:10.603333,0.0,0.0,0.0,21.0,39.741596,-104.987625,0.0,0.0,0.0,0.0,19.0,80.42,77.0,0.0,0.0
12/01/2018 01:51:10.010000,0.0,0.0,0.0,21.0,39.741596,-104.987625,0.0,0.0,0.0,0.0,11.0,80.24,77.0,0.0,0.0
12/01/2018 01:52:11.310000,0.0,0.0,0.0,21.0,39.741596,-104.987625,0.0,0.0,0.0,0.0,18.0,80.42,77.0,0.0,0.0
12/01/2018 01:53:08.090000,0.0,0.0,0.0,21.0,39.741596,-104.987625,0.0,0.0,0.0,0.0,19.0,80.42,77.0,0.0,0.0
12/01/2018 01:54:10.656666,0.0,0.0,0.0,21.0,39.741596,-104.987625,0.0,0.0,0.0,0.0,18.0,80.42,77.0,0.0,0.0
12/01/2018 01:55:09.156666,0.0,0.0,0.0,21.0,39.741596,-104.987625,0.05,0.02,0.0,0.0,18.0,80.42,77.0,0.0,0.0
12/01/2018 01:56:09.016666,0.0,0.0,0.0,21.0,39.741596,-104.987625,0.0,0.0,0.0,0.0,19.0,80.42,77.0,0.0,0.0
12/01/2018 01:57:09.800000,0.0,0.0,0.0,21.0,39.741596,-104.987625,0.0,0.0,0.0,0.0,19.0,80.42,77.0,0.0,0.0
12/01/2018 01:58:10.003333,0.0,0.0,0.0,21.0,39.741596,-104.987625,0.0,0.0,0.0,0.0,19.0,80.42,77.0,0.0,0.0
12/01/2018 01:59:09.053333,0.0,0.0,0.0,21.0,39.741596,-104.987625,0.0,0.0,0.0,0.0,19.0,80.42,77.0,0.0,0.0
12/01/2018 02:00:10.540000,0.0,0.0,0.0,20.9,39.741596,-104.987625,0.0,0.0,0.0,0.0,11.0,80.42,77.0,0.0,0.0
12/01/2018 02:01:10.446666,0.0,0.0,0.0,21.0,39.741596,-104.987625,0.0,0.0,0.0,0.0,18.0,80.42,77.0,0.0,0.0
12/01/2018 02:02:07.700000,0.0,0.0,0.0,21.0,39.741596,-104.987625,0.0,0.0,0.0,0.0,18.0,80.42,77.0,0.0,0.0
12/03/2018 14:40:11.623333,0.0,0.0,0.0,17.7,39.74308,-104.987572,0.0,0.0,0.0,0.0,18.0,74.3,467.0,0.0,0.0
12/03/2018 14:41:10.860000,0.0,0.0,1.0,17.4,39.74308,-104.987572,0.0,0.0,0.0,0.0,19.0,74.3,467.0,0.0,0.0
12/03/2018 14:42:10.100000,0.0,1.0,0.0,17.1,39.74308,-104.987572,0.0,0.0,0.0,0.0,9.0,74.3,467.0,0.0,0.0
12/03/2018 14:43:09.476666,0.0,0.0,0.0,17.1,39.74308,-104.987572,0.0,0.0,0.0,0.0,10.0,74.3,467.0,0.0,0.0
12/03/2018 14:44:10.463333,0.0,0.0,0.0,17.2,39.74308,-104.987572,0.0,0.0,0.0,0.0,10.0,74.48,467.0,0.0,0.0
12/03/2018 14:45:11.360000,0.0,0.0,0.0,17.1,39.74308,-104.987572,0.0,0.0,0.0,0.0,10.0,74.48,467.0,0.0,0.0
12/03/2018 14:46:09.113333,0.0,0.0,0.0,17.0,39.74308,-104.987572,0.0,0.0,0.0,0.0,8.0,74.66,467.0,0.0,0.0
12/03/2018 14:47:09.570000,0.0,0.0,0.0,17.0,39.74308,-104.987572,0.0,0.0,0.0,0.0,9.0,74.66,467.0,0.0,0.0
12/03/2018 14:48:08.040000,0.0,0.0,0.0,16.9,39.74308,-104.987572,0.0,0.0,0.0,0.0,9.0,74.66,467.0,0.0,0.0
12/03/2018 14:49:09.076666,0.0,0.0,0.0,16.9,39.74308,-104.987572,0.0,0.0,0.0,0.0,9.0,74.66,467.0,0.0,0.0
12/03/2018 14:50:09.736666,0.0,0.0,0.0,16.8,39.74308,-104.987572,0.0,0.0,0.0,0.0,9.0,74.84,467.0,0.0,0.0
12/03/2018 14:51:08.333333,0.0,0.0,0.0,16.8,39.74308,-104.987572,0.0,0.0,0.0,0.0,9.0,74.84,467.0,0.0,0.0
12/03/2018 14:52:10.070000,0.0,0.0,0.0,16.8,39.74308,-104.987572,0.0,0.0,0.0,0.0,8.0,75.02,467.0,0.0,0.0
12/03/2018 14:53:08.700000,0.0,0.0,0.0,16.7,39.74308,-104.987572,0.0,0.0,0.0,0.0,9.0,75.02,467.0,0.0,0.0
12/03/2018 14:54:08.250000,0.0,0.0,0.0,16.8,39.74308,-104.987572,0.0,0.0,0.0,0.0,7.0,75.02,467.0,0.0,0.0
12/03/2018 14:55:08.550000,0.0,0.0,0.0,16.7,39.74308,-104.987572,0.0,0.0,0.0,0.0,7.0,75.02,467.0,0.0,0.0
12/03/2018 14:56:07.473333,0.0,0.0,0.0,16.7,39.74308,-104.987572,0.0,0.0,0.0,0.0,9.0,75.02,467.0,0.0,0.0
12/03/2018 14:57:09.480000,0.0,0.0,0.0,16.7,39.74308,-104.987572,0.0,0.0,0.0,0.0,7.0,75.02,467.0,0.0,0.0
12/03/2018 14:58:10.543333,0.0,0.0,0.0,16.8,39.74308,-104.987572,0.0,0.0,0.0,0.0,7.0,75.2,467.0,0.0,0.0
12/03/2018 14:59:10.093333,0.0,0.0,0.0,16.7,39.74308,-104.987572,0.0,0.0,0.0,0.0,8.0,75.2,467.0,0.0,0.0
12/03/2018 15:00:17.753333,0.0,0.0,0.0,16.6,39.74308,-104.987572,0.0,0.0,0.0,0.0,9.0,75.2,467.0,0.0,0.0
12/03/2018 15:01:26.086666,0.0,0.0,0.0,16.6,39.74308,-104.987572,0.0,0.0,0.0,0.0,8.0,75.2,467.0,0.0,0.0
12/03/2018 15:02:10.620000,0.0,0.0,0.0,16.7,39.74308,-104.987572,0.0,0.0,0.0,0.0,8.0,75.2,467.0,0.0,0.0
12/03/2018 15:03:08.093333,0.0,0.0,0.0,16.7,39.74308,-104.987572,0.0,0.0,0.0,0.0,8.0,75.2,467.0,0.0,0.0
12/03/2018 15:04:10.626666,0.0,0.0,0.0,16.7,39.74308,-104.987572,0.0,0.0,0.0,0.0,7.0,75.2,467.0,0.0,0.0
12/03/2018 15:05:09.660000,0.0,0.0,0.0,16.8,39.74308,-104.987572,0.0,0.0,0.0,0.0,8.0,75.2,467.0,0.0,0.0
12/03/2018 15:06:08.663333,0.0,1.0,0.0,16.6,39.74308,-104.987572,0.0,0.0,0.0,0.0,7.0,75.38,467.0,0.0,0.0
12/03/2018 15:07:08.730000,0.0,0.0,0.0,16.6,39.74308,-104.987572,0.0,0.0,0.0,0.0,9.0,75.38,467.0,0.0,0.0
12/03/2018 15:08:09.983333,0.0,0.0,0.0,16.7,39.74308,-104.987572,0.0,0.0,0.0,0.0,9.0,75.56,467.0,0.0,0.0
12/03/2018 15:09:08.860000,0.0,0.0,0.0,16.8,39.74308,-104.987572,0.0,0.0,0.0,0.0,8.0,75.56,467.0,0.0,0.0
12/03/2018 15:10:10.583333,0.0,0.0,0.0,16.6,39.74308,-104.987572,0.0,0.0,0.0,0.0,10.0,75.56,467.0,0.0,0.0
12/03/2018 15:11:08.010000,0.0,0.0,0.0,16.6,39.74308,-104.987572,0.0,0.0,0.0,0.0,7.0,75.56,467.0,0.0,0.0
12/03/2018 15:12:09.013333,0.0,0.0,0.0,16.7,39.74308,-104.987572,0.0,0.0,0.0,0.0,8.0,75.56,467.0,0.0,0.0
12/03/2018 15:13:09.923333,0.0,0.0,0.0,16.7,39.74308,-104.987572,0.0,0.0,0.0,0.0,9.0,75.74,467.0,0.0,0.0
12/03/2018 15:14:10.346666,0.0,0.0,0.0,16.8,39.74308,-104.987572,0.0,0.0,0.0,0.0,8.0,75.74,467.0,0.0,0.0
12/03/2018 15:15:09.430000,0.0,0.0,0.0,16.7,39.74308,-104.987572,0.0,0.0,0.0,0.0,8.0,75.74,467.0,0.0,0.0
12/03/2018 15:16:09.730000,0.0,0.0,0.0,16.5,39.74308,-104.987572,0.0,0.0,0.0,0.0,9.0,75.74,467.0,0.0,0.0
12/03/2018 15:17:09.216666,0.0,0.0,0.0,16.6,39.74308,-104.987572,0.0,0.0,0.0,0.0,10.0,75.92,467.0,0.0,0.0
12/03/2018 15:18:09.706666,0.0,0.0,0.0,16.5,39.74308,-104.987572,0.0,0.0,0.0,0.0,8.0,75.92,467.0,0.0,0.0
12/03/2018 15:19:09.240000,0.0,0.0,0.0,16.5,39.74308,-104.987572,0.0,0.0,0.0,0.0,8.0,76.1,467.0,0.0,0.0
12/03/2018 15:20:08.196666,0.0,0.0,0.0,16.5,39.74308,-104.987572,0.0,0.0,0.0,0.0,9.0,76.1,467.0,0.0,0.0
12/03/2018 15:21:08.716666,0.0,0.0,0.0,16.4,39.74308,-104.987572,0.0,0.0,0.0,0.0,9.0,76.1,467.0,0.0,0.0
12/03/2018 15:22:09.406666,0.0,0.0,0.0,16.4,39.74308,-104.987572,0.0,0.0,0.0,0.0,8.0,76.1,467.0,0.0,0.0
12/03/2018 15:23:08.080000,0.0,0.0,0.0,16.4,39.74308,-104.987572,0.0,0.0,0.0,0.0,9.0,76.1,467.0,0.0,0.0
12/03/2018 15:24:09.756666,0.0,0.0,0.0,16.4,39.74308,-104.987572,0.0,0.0,0.0,0.0,8.0,76.1,467.0,0.0,0.0
12/03/2018 15:25:07.556666,0.0,0.0,0.0,16.5,39.74308,-104.987572,0.0,0.0,0.0,0.0,9.0,76.28,467.0,0.0,0.0
12/03/2018 15:26:10.920000,0.0,0.0,0.0,16.6,39.74308,-104.987572,0.0,0.0,0.0,0.0,8.0,76.1,467.0,0.0,0.0
12/03/2018 15:27:08.376666,0.0,0.0,0.0,16.5,39.74308,-104.987572,0.0,0.0,0.0,0.0,9.0,76.1,467.0,0.0,0.0
12/03/2018 15:28:09.050000,0.0,0.0,0.0,16.5,39.74308,-104.987572,0.0,0.0,0.0,0.0,10.0,76.1,467.0,0.0,0.0
12/03/2018 15:29:08.493333,0.0,0.0,0.0,16.5,39.74308,-104.987572,0.0,0.0,0.0,0.0,10.0,75.92,467.0,0.0,0.0
