InstrumentName, Woods Park,,
07/01/2019 05:42:29.000000,4.99,6.54,6.45
07/01/2019 05:44:29.000000,5.07,7.03,6.66
07/01/2019 05:46:29.000000,5.09,6.91,6.83
07/01/2019 05:48:29.000000,5.38,7.09,6.88
07/01/2019 05:50:29.000000,4.87,6.37,6.37
07/01/2019 05:52:29.000000,5.72,7.7,7.59
07/01/2019 05:54:29.000000,5.58,7.21,7.1
07/01/2019 05:56:29.000000,5.48,7.24,7.19
07/01/2019 05:58:29.000000,5.21,7.1,7.1
07/01/2019 06:00:29.000000,5.99,7.62,7.62
07/01/2019 06:02:29.000000,6.13,7.96,7.61
07/01/2019 06:04:29.000000,5.84,7.44,7.37
07/01/2019 06:06:29.000000,6.04,7.57,7.5
07/01/2019 06:08:29.000000,5.94,7.56,7.06
07/01/2019 06:10:29.000000,5.88,7.49,7.1
07/01/2019 06:12:29.000000,5.34,7.18,6.94
07/01/2019 06:14:29.000000,5.75,7.45,7.19
07/01/2019 06:16:29.000000,5.61,7.17,7.14
07/01/2019 06:18:29.000000,5.89,7.06,6.9
07/01/2019 06:20:29.000000,5.28,6.97,6.72
07/01/2019 06:22:29.000000,5.3,7.0,6.79
07/01/2019 06:24:29.000000,5.42,7.85,7.38
07/01/2019 06:26:29.000000,5.48,7.83,7.51
07/01/2019 06:28:29.000000,5.85,8.31,7.79
07/01/2019 06:30:29.000000,5.81,8.07,7.72
07/01/2019 06:32:29.000000,5.41,7.03,6.7
07/01/2019 06:34:29.000000,5.39,6.93,6.73
07/01/2019 06:36:29.000000,6.04,7.93,7.93
07/01/2019 06:38:29.000000,5.48,7.06,6.94
07/01/2019 06:40:29.000000,5.92,7.81,7.57
07/01/2019 06:42:29.000000,5.51,7.22,6.9
07/01/2019 06:44:29.000000,5.58,7.32,7.04
07/01/2019 06:46:29.000000,5.84,7.72,7.26
07/01/2019 06:48:29.000000,5.43,6.91,6.72
07/01/2019 06:50:29.000000,5.89,7.48,7.41
07/01/2019 06:52:30.000000,6.0,7.49,7.26
07/01/2019 06:54:29.000000,5.97,7.38,7.15
07/01/2019 06:56:29.000000,5.64,7.19,7.12
07/01/2019 06:58:29.000000,5.15,7.17,6.96
07/01/2019 07:00:29.000000,5.59,7.35,7.32
07/01/2019 07:02:29.000000,5.36,7.72,6.73
07/01/2019 07:04:29.000000,5.33,7.04,6.78
07/01/2019 07:08:29.000000,5.61,6.87,6.67
07/01/2019 07:10:29.000000,5.28,6.88,6.67
07/01/2019 07:12:29.000000,5.45,7.32,6.94
07/01/2019 07:14:29.000000,5.24,7.14,7.08
07/01/2019 07:16:29.000000,5.28,7.01,6.69
07/01/2019 07:18:29.000000,5.35,7.38,7.14
07/01/2019 07:20:29.000000,5.49,7.4,7.07
07/01/2019 07:22:29.000000,5.19,7.51,6.87
07/01/2019 07:24:29.000000,5.58,7.42,7.3
07/01/2019 07:26:29.000000,5.33,6.96,6.64
07/01/2019 07:28:29.000000,5.48,7.22,7.04
07/01/2019 07:30:29.000000,6.19,7.29,7.2
07/01/2019 07:32:29.000000,5.51,6.97,6.77
07/01/2019 07:34:29.000000,5.46,7.61,7.28
07/01/2019 07:36:29.000000,5.97,7.78,7.56
07/01/2019 07:38:29.000000,5.64,7.04,7.04
07/01/2019 07:40:29.000000,4.73,7.3,6.63
07/01/2019 07:42:29.000000,5.61,7.38,7.07
07/01/2019 07:44:29.000000,5.74,7.51,7.47
07/01/2019 07:46:29.000000,5.59,7.62,7.36
07/01/2019 07:48:29.000000,5.23,7.68,7.28
07/01/2019 07:50:29.000000,6.07,8.6,8.1
07/01/2019 07:52:29.000000,5.77,7.74,7.46
07/01/2019 07:54:29.000000,5.45,7.07,6.88
07/01/2019 07:56:29.000000,5.82,7.29,7.12
07/01/2019 07:58:29.000000,5.74,7.16,7.16
07/01/2019 08:00:29.000000,5.57,7.39,7.27
07/01/2019 08:02:29.000000,6.04,7.5,7.35
07/01/2019 08:04:29.000000,5.95,8.12,7.82
07/01/2019 08:06:29.000000,6.16,8.19,7.91
07/01/2019 08:08:29.000000,5.79,7.43,7.33
07/01/2019 08:10:29.000000,5.06,6.96,6.62
07/01/2019 08:12:29.000000,5.87,7.88,7.52
07/01/2019 08:14:30.000000,5.77,7.49,7.16
07/01/2019 08:16:29.000000,5.48,7.51,7.08
07/01/2019 08:18:29.000000,5.67,7.1,6.84
07/01/2019 08:20:29.000000,5.45,7.7,7.51
07/01/2019 08:22:29.000000,5.21,7.5,6.66
07/01/2019 08:24:29.000000,5.35,7.18,6.93
07/01/2019 08:26:29.000000,4.49,6.48,6.12
07/01/2019 08:28:29.000000,5.97,8.18,7.94
07/01/2019 08:30:29.000000,5.24,6.7,6.4
07/01/2019 08:32:29.000000,5.09,6.76,6.54
07/01/2019 08:34:29.000000,5.23,7.7,7.24
07/01/2019 08:36:29.000000,5.61,7.36,7.18
07/01/2019 08:38:29.000000,4.9,6.55,6.36
07/01/2019 08:40:29.000000,5.56,7.66,7.19
07/01/2019 08:42:29.000000,5.3,7.61,7.1
07/01/2019 08:44:29.000000,6.43,8.54,8.03
07/01/2019 08:46:29.000000,5.42,7.67,7.61
07/01/2019 08:48:29.000000,4.99,6.16,6.09
07/01/2019 08:50:29.000000,5.39,7.15,6.79
07/01/2019 08:52:29.000000,5.75,7.56,7.41
07/01/2019 08:54:29.000000,5.29,7.1,6.8
07/01/2019 08:56:29.000000,5.8,7.63,7.51
07/01/2019 08:58:29.000000,5.56,7.71,7.6
07/01/2019 09:00:29.000000,5.21,7.24,7.18
07/01/2019 09:02:29.000000,5.39,6.94,6.88
07/01/2019 09:04:29.000000,5.51,7.06,6.94
07/01/2019 09:06:29.000000,5.23,7.17,6.9
07/01/2019 09:08:29.000000,5.42,7.1,7.09
07/01/2019 09:10:29.000000,5.43,7.54,7.15
07/01/2019 09:12:29.000000,5.58,7.14,7.14
07/01/2019 09:14:29.000000,4.85,6.75,6.29
07/01/2019 09:16:30.000000,5.01,7.16,6.57
07/01/2019 09:18:29.000000,5.19,6.94,6.76
07/01/2019 09:20:29.000000,5.63,7.04,7.0
07/01/2019 09:22:29.000000,5.49,7.25,6.75
07/01/2019 09:24:29.000000,5.83,7.54,7.27
07/01/2019 09:26:29.000000,5.69,7.78,7.48
07/01/2019 09:28:29.000000,5.87,7.65,7.65
07/01/2019 09:30:29.000000,5.34,7.1,7.07
07/01/2019 09:32:29.000000,5.48,7.97,7.55
07/01/2019 09:34:29.000000,5.87,7.78,7.62
07/01/2019 09:36:29.000000,5.36,7.42,6.98
07/01/2019 09:38:29.000000,5.2,7.39,7.07
07/01/2019 09:40:29.000000,6.13,8.07,7.83
07/01/2019 09:42:29.000000,5.68,7.51,7.19
07/01/2019 09:44:29.000000,5.87,7.84,7.68
07/01/2019 09:46:29.000000,5.88,8.29,8.1
07/01/2019 09:48:29.000000,5.7,7.93,7.28
07/01/2019 09:50:29.000000,5.5,7.49,7.4
07/01/2019 09:52:29.000000,5.61,7.76,7.36
07/01/2019 09:54:29.000000,5.82,7.82,7.38
07/01/2019 09:56:29.000000,6.08,7.72,7.37
07/01/2019 09:58:29.000000,5.73,7.03,6.96
07/01/2019 10:00:29.000000,5.09,7.19,6.71
07/01/2019 10:02:29.000000,5.47,7.26,7.04
07/01/2019 10:04:29.000000,5.85,7.73,7.66
07/01/2019 10:06:29.000000,5.33,6.6,6.57
07/01/2019 10:08:29.000000,5.75,7.93,7.84
07/01/2019 10:10:29.000000,5.98,8.14,7.64
07/01/2019 10:12:29.000000,5.59,8.04,7.54
07/01/2019 10:14:30.000000,5.26,6.91,6.66
07/01/2019 10:16:29.000000,6.2,7.91,7.64
07/01/2019 10:18:29.000000,5.82,7.22,7.18
07/01/2019 10:20:29.000000,6.23,8.1,7.86
07/01/2019 10:22:29.000000,5.65,7.72,7.46
07/01/2019 10:24:28.000000,6.26,8.9,8.46
07/01/2019 10:26:29.000000,6.06,7.74,7.57
07/01/2019 10:28:29.000000,5.93,7.49,7.33
07/01/2019 10:30:29.000000,6.23,7.87,7.6
07/01/2019 10:32:29.000000,6.38,8.52,8.41
07/01/2019 10:34:29.000000,6.37,8.13,7.97
07/01/2019 10:36:29.000000,5.84,8.16,8.03
07/01/2019 10:38:29.000000,6.39,8.54,8.18
07/01/2019 10:40:29.000000,6.29,8.0,7.94
07/01/2019 10:42:29.000000,6.43,8.44,8.36
07/01/2019 10:44:29.000000,5.44,7.4,7.21
07/01/2019 10:46:29.000000,4.73,6.57,6.44
07/01/2019 10:48:29.000000,5.28,7.35,6.91
07/01/2019 10:50:29.000000,5.52,6.86,6.86
07/01/2019 10:52:29.000000,5.6,7.54,7.49
07/01/2019 10:54:29.000000,6.21,7.88,7.87
07/01/2019 10:56:29.000000,5.69,7.58,7.35
07/01/2019 10:58:29.000000,6.07,8.07,7.87
07/01/2019 11:00:29.000000,5.9,8.15,7.87
07/01/2019 11:02:29.000000,6.66,8.75,8.22
07/01/2019 11:04:29.000000,6.15,8.13,7.77
07/01/2019 11:06:29.000000,6.01,8.04,7.63
07/01/2019 11:08:29.000000,6.13,8.34,8.22
07/01/2019 11:10:29.000000,6.28,8.26,7.76
07/01/2019 11:12:29.000000,6.24,7.9,7.75
07/01/2019 11:14:29.000000,6.4,8.21,8.04
07/01/2019 11:16:29.000000,5.97,7.97,7.58
07/01/2019 11:18:28.000000,6.31,8.63,8.24
07/01/2019 11:20:28.000000,6.51,8.1,7.99
07/01/2019 11:22:29.000000,6.56,8.56,8.4
07/01/2019 11:24:28.000000,6.52,8.92,8.79
07/01/2019 11:26:29.000000,6.51,8.97,8.4
07/01/2019 11:28:29.000000,6.06,8.12,7.8
07/01/2019 11:30:29.000000,5.96,7.63,7.37
07/01/2019 11:32:29.000000,6.15,7.97,7.65
07/01/2019 11:34:29.000000,6.4,8.91,8.64
07/01/2019 11:36:29.000000,5.58,7.64,7.1
07/01/2019 11:38:29.000000,5.93,8.27,7.84
07/01/2019 11:40:29.000000,6.27,8.85,8.32
07/01/2019 11:42:29.000000,5.87,7.39,7.13
07/01/2019 11:44:29.000000,5.53,7.68,7.43
07/01/2019 11:46:29.000000,6.0,7.8,7.31
07/01/2019 11:48:29.000000,5.93,8.42,8.15
07/01/2019 11:50:29.000000,5.96,8.13,7.75
07/01/2019 11:52:29.000000,6.12,8.27,8.15
07/01/2019 11:54:29.000000,6.0,8.31,7.6
07/01/2019 11:56:29.000000,5.89,8.1,7.83
07/01/2019 11:58:29.000000,6.09,8.15,7.84
07/01/2019 12:00:29.000000,5.53,7.52,7.23
07/01/2019 12:02:29.000000,5.76,8.1,7.76
07/01/2019 12:04:29.000000,5.96,7.33,7.19
07/01/2019 12:06:29.000000,5.75,7.72,7.61
07/01/2019 12:08:29.000000,5.85,7.68,7.35
07/01/2019 12:10:29.000000,5.74,7.66,7.66
07/01/2019 12:12:29.000000,5.82,8.04,7.58
07/01/2019 12:14:29.000000,5.69,7.87,7.31
07/01/2019 12:16:29.000000,5.74,7.24,7.16
07/01/2019 12:18:28.000000,5.87,7.91,7.34
07/01/2019 12:20:29.000000,5.62,7.73,7.11
07/01/2019 12:22:28.000000,5.79,7.51,7.31
07/01/2019 12:24:28.000000,5.99,7.69,7.5
07/01/2019 12:26:28.000000,6.03,8.19,7.91
07/01/2019 12:28:29.000000,5.68,7.57,7.35
07/01/2019 12:30:29.000000,5.89,7.87,7.79
07/01/2019 12:32:32.000000,6.46,8.58,8.03
07/01/2019 12:34:29.000000,5.93,8.24,7.81
07/01/2019 12:36:29.000000,5.93,8.13,7.54
07/01/2019 12:38:29.000000,5.35,7.58,6.97
07/01/2019 12:40:29.000000,6.1,7.99,7.83
07/01/2019 12:42:29.000000,5.81,7.87,7.49
07/01/2019 12:44:29.000000,5.64,8.18,7.96
07/01/2019 12:46:29.000000,5.74,8.22,7.5
07/01/2019 12:48:29.000000,5.96,8.0,7.38
07/01/2019 12:50:29.000000,6.26,8.29,8.0
07/01/2019 12:52:29.000000,6.48,8.51,8.32
07/01/2019 12:54:29.000000,6.11,8.07,7.81
07/01/2019 12:56:29.000000,6.32,8.19,8.03
07/01/2019 12:58:29.000000,5.34,7.34,6.91
07/01/2019 13:00:29.000000,6.2,8.28,8.14
07/01/2019 13:02:29.000000,6.49,8.15,7.9
07/01/2019 13:04:29.000000,6.07,8.06,7.91
07/01/2019 13:06:29.000000,5.46,7.19,7.12
07/01/2019 13:08:29.000000,5.62,7.87,7.26
07/01/2019 13:10:29.000000,5.35,7.62,7.37
07/01/2019 13:12:29.000000,5.91,7.81,7.51
07/01/2019 13:14:29.000000,4.86,6.68,6.27
07/01/2019 13:16:29.000000,5.34,6.87,6.73
07/01/2019 13:18:29.000000,6.12,8.72,8.09
07/01/2019 13:20:28.000000,5.94,7.33,7.33
07/01/2019 13:22:28.000000,5.41,7.45,7.28
07/01/2019 13:24:28.000000,5.43,7.21,7.13
07/01/2019 13:26:28.000000,5.15,7.24,6.88
07/01/2019 13:28:29.000000,5.27,7.01,6.71
07/01/2019 13:30:29.000000,6.15,8.3,7.77
07/01/2019 13:32:29.000000,6.57,9.13,8.49
07/01/2019 13:34:29.000000,6.26,8.74,8.18
07/01/2019 13:36:29.000000,6.36,8.94,8.68
07/01/2019 13:38:29.000000,7.04,9.63,9.06
07/01/2019 13:40:29.000000,6.93,9.07,8.82
07/01/2019 13:42:30.000000,6.19,8.25,7.88
07/01/2019 13:44:29.000000,5.91,8.07,7.82
07/01/2019 13:46:29.000000,6.55,8.68,8.59
07/01/2019 13:48:29.000000,6.71,8.88,8.48
07/01/2019 13:50:29.000000,6.36,8.75,8.22
07/01/2019 13:52:29.000000,7.22,9.75,9.35
07/01/2019 13:54:29.000000,7.37,9.81,9.3
07/01/2019 13:56:29.000000,6.51,8.56,8.51
07/01/2019 13:58:29.000000,6.76,8.69,8.53
07/01/2019 14:00:29.000000,6.38,8.72,8.29
07/01/2019 14:02:29.000000,6.39,8.39,8.09
07/01/2019 14:04:29.000000,7.0,9.0,8.96
07/01/2019 14:06:29.000000,6.66,9.64,9.01
07/01/2019 14:08:29.000000,6.73,9.03,8.55
07/01/2019 14:10:29.000000,6.73,9.24,8.63
07/01/2019 14:12:29.000000,5.84,8.26,8.0
07/01/2019 14:14:29.000000,6.1,8.91,8.28
07/01/2019 14:16:29.000000,6.51,8.85,8.25
07/01/2019 14:18:29.000000,7.29,9.4,9.18
07/01/2019 14:20:28.000000,7.73,10.23,9.9
07/01/2019 14:22:29.000000,6.61,8.7,8.28
07/01/2019 14:24:28.000000,6.93,9.28,9.14
07/01/2019 14:26:29.000000,7.14,9.16,8.68
07/01/2019 14:28:28.000000,7.48,9.54,9.24
07/01/2019 14:30:29.000000,7.29,9.81,9.13
07/01/2019 14:32:29.000000,7.15,9.43,9.21
07/01/2019 14:34:29.000000,6.65,9.31,8.88
07/01/2019 14:36:29.000000,7.2,9.57,9.3
07/01/2019 14:38:29.000000,6.92,9.01,8.86
07/01/2019 14:40:29.000000,7.41,10.34,9.71
07/01/2019 14:42:29.000000,6.43,9.44,8.66
07/01/2019 14:44:29.000000,5.97,8.21,7.82
07/01/2019 14:46:29.000000,7.04,9.64,8.93
07/01/2019 14:48:29.000000,6.0,8.67,8.16
07/01/2019 14:50:29.000000,6.66,9.47,9.29
07/01/2019 14:52:29.000000,6.31,8.69,8.19
07/01/2019 14:54:29.000000,6.54,8.77,8.49
07/01/2019 14:56:29.000000,6.39,8.37,8.26
07/01/2019 14:58:29.000000,6.25,8.34,7.78
07/01/2019 15:00:29.000000,6.25,8.38,7.93
07/01/2019 15:02:29.000000,6.53,8.5,8.24
07/01/2019 15:04:29.000000,6.67,8.91,8.66
07/01/2019 15:06:29.000000,6.28,8.38,8.12
07/01/2019 15:08:29.000000,6.55,9.07,8.58
07/01/2019 15:10:29.000000,7.04,9.1,9.03
07/01/2019 15:12:29.000000,5.99,8.56,8.11
07/01/2019 15:14:29.000000,5.91,8.3,7.83
07/01/2019 15:16:29.000000,7.12,9.68,9.16
07/01/2019 15:18:29.000000,5.79,7.69,7.39
07/01/2019 15:20:29.000000,6.01,7.8,7.48
07/01/2019 15:22:29.000000,6.72,9.22,8.99
07/01/2019 15:24:29.000000,6.79,9.52,9.18
07/01/2019 15:26:29.000000,6.39,9.01,8.78
07/01/2019 15:28:28.000000,6.93,9.01,8.94
07/01/2019 15:30:29.000000,6.04,8.07,7.8
07/01/2019 15:32:29.000000,6.47,8.47,7.96
07/01/2019 15:34:29.000000,6.19,8.39,8.16
07/01/2019 15:36:29.000000,5.44,7.73,7.39
07/01/2019 15:38:29.000000,6.09,7.99,7.71
07/01/2019 15:40:29.000000,5.93,8.16,7.57
07/01/2019 15:42:29.000000,6.46,8.84,8.17
07/01/2019 15:44:29.000000,5.8,8.44,7.93
07/01/2019 15:46:29.000000,6.44,8.79,8.73
07/01/2019 15:48:29.000000,6.32,8.57,8.3
07/01/2019 15:50:29.000000,6.65,8.7,8.47
07/01/2019 15:52:29.000000,6.22,8.31,8.09
07/01/2019 15:54:29.000000,6.49,8.94,8.63
07/01/2019 15:56:29.000000,6.33,8.04,7.7
07/01/2019 15:58:29.000000,6.45,8.13,8.13
07/01/2019 16:00:29.000000,6.38,8.57,8.25
07/01/2019 16:02:29.000000,5.62,7.86,7.49
07/01/2019 16:04:29.000000,5.79,7.8,7.41
07/01/2019 16:06:29.000000,6.22,8.32,8.14
07/01/2019 16:08:29.000000,5.87,7.72,7.72
07/01/2019 16:10:29.000000,6.63,9.27,8.62
07/01/2019 16:12:29.000000,5.77,7.19,7.0
07/01/2019 16:14:29.000000,6.43,8.06,7.74
07/01/2019 16:16:29.000000,6.03,8.18,8.01
07/01/2019 16:18:29.000000,7.04,9.29,9.07
07/01/2019 16:20:29.000000,6.11,8.2,7.94
07/01/2019 16:22:29.000000,6.09,7.88,7.6
07/01/2019 16:24:29.000000,6.25,8.39,8.1
07/01/2019 16:26:29.000000,5.71,7.39,7.3
07/01/2019 16:28:28.000000,5.86,7.45,7.3
07/01/2019 16:30:29.000000,5.68,7.43,7.13
07/01/2019 16:32:29.000000,5.74,8.34,7.78
07/01/2019 16:34:29.000000,5.79,8.04,7.81
07/01/2019 16:36:29.000000,5.59,7.83,7.56
07/01/2019 16:38:29.000000,6.27,8.25,7.7
07/01/2019 16:40:29.000000,6.47,8.28,8.24
