InstrumentName, I-25 Globeville,
05/01/2018 02:01:00.000000,5.671429,7.688235
05/01/2018 02:02:00.000000,5.3,7.923529
05/01/2018 02:03:00.000000,4.95,6.723529
05/01/2018 02:04:00.000000,4.7,6.8
05/01/2018 02:05:00.000000,4.766667,7.035294
05/01/2018 02:06:00.000000,4.85,7.423529
05/01/2018 02:07:00.000000,4.766667,6.458824
05/01/2018 02:08:00.000000,4.6,7.135294
05/01/2018 02:09:00.000000,4.5,6.685714
05/01/2018 02:10:00.000000,4.35,6.811765
05/01/2018 02:11:00.000000,4.116667,6.270588
05/01/2018 02:12:00.000000,4.0,6.476471
05/01/2018 02:13:00.000000,4.05,6.4
05/01/2018 02:14:00.000000,4.15,6.166667
05/01/2018 02:15:00.000000,4.3,6.1
05/01/2018 02:16:00.000000,4.583333,7.188235
05/01/2018 02:17:00.000000,4.833333,6.664706
05/01/2018 02:18:00.000000,5.183333,7.176471
05/01/2018 02:19:00.000000,6.016667,7.02
05/01/2018 02:20:00.000000,6.666667,6.941176
05/01/2018 02:21:00.000000,6.866667,7.282353
05/01/2018 02:22:00.000000,6.966667,6.947059
05/01/2018 02:23:00.000000,7.0,7.123529
05/01/2018 02:24:00.000000,7.133333,7.16
05/01/2018 02:25:00.000000,7.05,7.264706
05/01/2018 02:26:00.000000,6.65,7.917647
05/01/2018 02:27:00.000000,6.566667,8.041176
05/01/2018 02:28:00.000000,6.566667,7.341176
05/01/2018 02:29:00.000000,6.483333,7.757143
05/01/2018 02:30:00.000000,6.4,7.217647
05/01/2018 02:31:00.000000,5.9,6.3
05/01/2018 02:32:00.000000,5.466667,6.3
05/01/2018 02:33:00.000000,5.316667,6.229412
05/01/2018 02:34:00.000000,5.233333,6.133333
05/01/2018 02:35:00.000000,5.05,6.564706
05/01/2018 02:36:00.000000,4.933333,5.894118
05/01/2018 02:37:00.000000,4.816667,6.082353
05/01/2018 02:38:00.000000,4.733333,5.629412
05/01/2018 02:39:00.000000,4.65,5.338462
05/01/2018 02:40:00.000000,4.383333,5.141176
05/01/2018 02:41:00.000000,4.183333,5.576471
05/01/2018 02:42:00.000000,4.2,5.641176
05/01/2018 02:43:00.000000,4.383333,5.958824
05/01/2018 02:44:00.000000,4.333333,5.617647
05/01/2018 02:45:00.000000,4.3,6.094118
05/01/2018 02:46:00.000000,4.483333,6.472727
05/01/2018 02:47:00.000000,4.6,6.682353
05/01/2018 02:48:00.000000,4.483333,6.075
05/01/2018 02:49:00.000000,4.383333,5.494118
05/01/2018 02:50:00.000000,4.2,5.847059
05/01/2018 02:51:00.000000,4.2,6.1875
05/01/2018 02:52:00.000000,4.15,6.694118
05/01/2018 02:53:00.000000,4.083333,5.864706
05/01/2018 02:54:00.000000,4.266667,6.447059
05/01/2018 02:55:00.000000,4.35,6.435294
05/01/2018 02:56:00.000000,4.55,6.1
05/01/2018 02:57:00.000000,4.8,6.958824
05/01/2018 02:58:00.000000,5.083333,6.3125
05/01/2018 02:59:00.000000,5.35,5.994118
05/01/2018 03:00:00.000000,5.45,7.364706
05/01/2018 03:01:00.000000,5.566667,6.623529
05/01/2018 03:02:00.000000,5.65,6.911765
05/01/2018 03:03:00.000000,5.716667,7.411765
05/01/2018 03:04:00.000000,5.616667,6.776471
05/01/2018 03:05:00.000000,5.483333,6.488235
05/01/2018 03:06:00.000000,5.2,5.870588
05/01/2018 03:07:00.000000,4.95,6.335294
05/01/2018 03:08:00.000000,4.666667,6.911765
05/01/2018 03:09:00.000000,4.433333,6.276471
05/01/2018 03:10:00.000000,4.216667,6.226667
05/01/2018 03:11:00.000000,3.933333,6.323529
05/01/2018 03:12:00.000000,3.683333,6.282353
05/01/2018 03:13:00.000000,3.666667,5.994118
05/01/2018 03:14:00.000000,3.783333,6.182353
05/01/2018 03:15:00.000000,3.65,5.847059
05/01/2018 03:16:00.000000,3.716667,6.023529
05/01/2018 03:17:00.000000,3.75,6.192308
05/01/2018 03:18:00.000000,3.916667,6.352941
05/01/2018 03:19:00.000000,4.116667,6.176471
05/01/2018 03:20:00.000000,4.1,6.075
05/01/2018 03:21:00.000000,4.266667,6.188235
05/01/2018 03:22:00.000000,4.483333,6.752941
05/01/2018 03:23:00.000000,4.533333,6.623529
05/01/2018 03:24:00.000000,4.816667,6.605882
05/01/2018 03:25:00.000000,4.833333,6.182353
05/01/2018 03:26:00.000000,4.833333,6.035294
05/01/2018 03:27:00.000000,4.883333,6.636364
05/01/2018 03:28:00.000000,5.05,6.017647
05/01/2018 03:29:00.000000,5.25,6.415385
05/01/2018 03:30:00.000000,5.75,6.547059
05/01/2018 03:31:00.000000,5.966667,6.370588
05/01/2018 03:32:00.000000,6.116667,5.423077
05/01/2018 03:33:00.000000,6.233333,6.052941
05/01/2018 03:34:00.000000,5.983333,5.970588
05/01/2018 03:35:00.000000,5.716667,6.529412
05/01/2018 03:36:00.000000,5.35,7.458824
05/01/2018 03:37:00.000000,5.0,6.764706
05/01/2018 03:38:00.000000,4.883333,5.811765
05/01/2018 03:39:00.000000,4.566667,5.341176
05/01/2018 03:40:00.000000,4.45,5.776471
05/01/2018 03:41:00.000000,4.566667,5.723529
05/01/2018 03:42:00.000000,4.383333,5.752941
05/01/2018 03:43:00.000000,4.383333,5.458824
05/01/2018 03:44:00.000000,4.216667,5.046154
05/01/2018 03:45:00.000000,4.183333,5.152941
05/01/2018 03:46:00.000000,4.083333,5.0
05/01/2018 03:47:00.000000,3.866667,5.0
05/01/2018 03:48:00.000000,3.633333,5.117647
05/01/2018 03:49:00.000000,3.4,5.344444
05/01/2018 03:50:00.000000,3.316667,4.894118
05/01/2018 03:51:00.000000,3.416667,5.176471
05/01/2018 03:52:00.000000,3.583333,5.147059
05/01/2018 03:53:00.000000,3.716667,5.417647
05/01/2018 03:54:00.000000,3.933333,5.705882
05/01/2018 03:55:00.000000,4.15,5.305882
05/01/2018 03:56:00.000000,4.25,4.975
05/01/2018 03:57:00.000000,4.3,4.817647
05/01/2018 03:58:00.000000,4.4,5.576471
05/01/2018 03:59:00.000000,4.55,6.352941
05/01/2018 04:00:00.000000,4.666667,5.229412
05/01/2018 04:01:00.000000,4.833333,6.323529
05/01/2018 04:02:00.000000,4.983333,6.329412
05/01/2018 04:03:00.000000,5.066667,6.076471
05/01/2018 04:04:00.000000,5.216667,5.929412
05/01/2018 04:05:00.000000,5.266667,5.652941
05/01/2018 04:06:00.000000,5.166667,5.476471
05/01/2018 04:07:00.000000,5.2,5.305882
05/01/2018 04:08:00.000000,5.216667,5.117647
05/01/2018 04:09:00.000000,5.2,5.735294
05/01/2018 04:10:00.000000,5.266667,6.382353
05/01/2018 04:11:00.000000,5.316667,5.835294
05/01/2018 04:12:00.000000,5.516667,5.511765
05/01/2018 04:13:00.000000,5.683333,6.176471
05/01/2018 04:14:00.000000,6.15,6.185714
05/01/2018 04:15:00.000000,6.383333,6.470588
05/01/2018 04:16:00.000000,6.533333,6.488235
05/01/2018 04:17:00.000000,6.666667,5.85
05/01/2018 04:18:00.000000,6.983333,6.258824
05/01/2018 04:19:00.000000,7.183333,7.194118
05/01/2018 04:20:00.000000,7.0,7.052941
05/01/2018 04:21:00.000000,7.033333,5.741176
05/01/2018 04:22:00.000000,7.266667,6.035294
05/01/2018 04:23:00.000000,7.383333,5.405882
05/01/2018 04:24:00.000000,7.316667,5.0625
05/01/2018 04:25:00.000000,7.1,5.158824
05/01/2018 04:26:00.000000,6.833333,5.764706
05/01/2018 04:27:00.000000,6.4,5.141176
05/01/2018 04:28:00.000000,5.916667,5.411765
05/01/2018 04:29:00.000000,5.4,4.870588
05/01/2018 04:30:00.000000,4.933333,5.161538
05/01/2018 04:31:00.000000,4.533333,5.452941
05/01/2018 04:32:00.000000,4.4,5.252941
05/01/2018 04:33:00.000000,4.233333,5.123529
05/01/2018 04:34:00.000000,4.2,5.247059
05/01/2018 04:35:00.000000,4.266667,5.575
05/01/2018 04:36:00.000000,4.633333,5.911765
05/01/2018 04:37:00.000000,5.016667,5.488235
05/01/2018 04:38:00.000000,5.383333,5.888235
05/01/2018 04:39:00.000000,5.8,5.105882
05/01/2018 04:40:00.000000,6.0,5.2
05/01/2018 04:41:00.000000,6.35,5.682353
05/01/2018 04:42:00.000000,6.716667,5.323529
05/01/2018 04:43:00.000000,6.766667,5.352941
05/01/2018 04:44:00.000000,6.7,5.082353
05/01/2018 04:45:00.000000,6.566667,4.8125
05/01/2018 04:46:00.000000,6.816667,5.158824
05/01/2018 04:47:00.000000,1.266667,4.794118
05/01/2018 04:48:00.000000,0.383333,5.123529
05/01/2018 04:49:00.000000,0.35,
05/01/2018 04:50:00.000000,0.266667,4.79
05/01/2018 04:51:00.000000,0.216667,5.047059
05/01/2018 04:52:00.000000,0.166667,5.317647
05/01/2018 04:53:00.000000,0.133333,5.629412
05/01/2018 04:54:00.000000,0.116667,5.376471
05/01/2018 04:55:00.000000,0.1,5.211111
05/01/2018 04:56:00.000000,2.366667,4.947059
05/01/2018 04:57:00.000000,10.85,5.147059
05/01/2018 04:58:00.000000,5.5,5.088235
05/01/2018 04:59:00.000000,10.433333,4.447059
05/01/2018 05:00:00.000000,16.033333,4.706667
05/01/2018 05:01:00.000000,15.4,5.282353
05/01/2018 05:02:00.000000,14.55,4.994118
05/01/2018 05:03:00.000000,12.866667,5.323529
05/01/2018 05:04:00.000000,10.566667,5.305882
05/01/2018 05:05:00.000000,8.266667,5.047059
05/01/2018 05:06:00.000000,6.133333,5.223529
05/01/2018 05:07:00.000000,4.816667,5.417647
05/01/2018 05:08:00.000000,3.516667,5.635294
05/01/2018 05:09:00.000000,3.366667,5.052941
05/01/2018 05:10:00.000000,3.5,4.866667
05/01/2018 05:11:00.000000,3.85,4.7
05/01/2018 05:12:00.000000,3.666667,4.770588
05/01/2018 05:13:00.000000,2.65,5.0
05/01/2018 05:14:00.000000,1.616667,4.976471
05/01/2018 05:15:00.000000,0.866667,4.923529
05/01/2018 05:16:00.000000,3.933333,5.094118
05/01/2018 05:17:00.000000,71.466667,5.4
05/01/2018 05:18:00.000000,198.233333,5.329412
05/01/2018 05:19:00.000000,208.9,5.123529
05/01/2018 05:20:00.000000,215.683333,5.247059
05/01/2018 05:21:00.000000,215.633333,5.352941
05/01/2018 05:22:00.000000,214.933333,5.2
05/01/2018 05:23:00.000000,213.983333,5.2
05/01/2018 05:24:00.000000,213.233333,5.223529
05/01/2018 05:25:00.000000,212.35,5.370588
05/01/2018 05:26:00.000000,230.9,5.835294
05/01/2018 05:27:00.000000,92.3,6.505882
05/01/2018 05:28:00.000000,0.916667,6.05
05/01/2018 05:29:00.000000,0.483333,5.329412
05/01/2018 05:30:00.000000,0.6,5.076471
05/01/2018 05:31:00.000000,0.533333,4.882353
05/01/2018 05:32:00.000000,0.433333,4.735294
05/01/2018 05:33:00.000000,0.3,5.288235
05/01/2018 05:34:00.000000,0.233333,4.670588
05/01/2018 05:35:00.000000,0.1,4.805882
05/01/2018 05:36:00.000000,0.183333,4.594118
05/01/2018 05:37:00.000000,0.6,4.9
05/01/2018 05:38:00.000000,1.34,4.970588
05/01/2018 05:39:00.000000,2.083333,5.176471
05/01/2018 05:40:00.000000,2.833333,5.123529
05/01/2018 05:41:00.000000,3.55,5.247059
05/01/2018 05:42:00.000000,4.25,5.4
05/01/2018 05:43:00.000000,4.65,5.541176
05/01/2018 05:44:00.000000,4.766667,5.858824
05/01/2018 05:45:00.000000,4.7,5.061538
05/01/2018 05:46:00.000000,4.9,4.511765
05/01/2018 05:47:00.000000,5.533333,5.129412
05/01/2018 05:48:00.000000,5.633333,5.017647
05/01/2018 05:49:00.000000,5.5,5.423529
05/01/2018 05:50:00.000000,5.283333,5.58
05/01/2018 05:51:00.000000,5.266667,5.870588
05/01/2018 05:52:00.000000,5.15,6.076471
05/01/2018 05:53:00.000000,4.45,5.835294
05/01/2018 05:54:00.000000,4.116667,5.252941
05/01/2018 05:55:00.000000,4.133333,5.038462
05/01/2018 05:56:00.000000,4.266667,4.994118
05/01/2018 05:57:00.000000,4.266667,5.182353
05/01/2018 05:58:00.000000,4.2,4.941176
05/01/2018 05:59:00.000000,4.216667,5.329412
05/01/2018 06:00:00.000000,4.15,5.1
05/01/2018 06:01:00.000000,4.05,5.052941
05/01/2018 06:02:00.000000,3.85,4.970588
05/01/2018 06:03:00.000000,3.766667,5.294118
05/01/2018 06:04:00.000000,3.633333,5.435294
05/01/2018 06:05:00.000000,3.65,4.985714
05/01/2018 06:06:00.000000,3.7,5.711765
05/01/2018 06:07:00.000000,4.0,6.094118
05/01/2018 06:08:00.000000,4.45,4.982353
05/01/2018 06:09:00.000000,4.9,4.788235
05/01/2018 06:10:00.000000,5.416667,5.346667
05/01/2018 06:11:00.000000,5.85,5.047059
05/01/2018 06:12:00.000000,6.083333,5.107692
05/01/2018 06:13:00.000000,6.216667,4.994118
05/01/2018 06:14:00.000000,6.183333,5.323529
05/01/2018 06:15:00.000000,6.05,5.423529
05/01/2018 06:16:00.000000,5.716667,5.476471
05/01/2018 06:17:00.000000,5.516667,5.316667
05/01/2018 06:18:00.000000,5.433333,5.064706
05/01/2018 06:19:00.000000,5.216667,5.670588
05/01/2018 06:20:00.000000,5.033333,5.923529
05/01/2018 06:21:00.000000,4.966667,5.741176
05/01/2018 06:22:00.000000,4.916667,5.135294
05/01/2018 06:23:00.000000,4.916667,5.852941
05/01/2018 06:24:00.000000,4.916667,5.794118
05/01/2018 06:25:00.000000,4.983333,6.005882
05/01/2018 06:26:00.000000,5.033333,5.652941
05/01/2018 06:27:00.000000,5.083333,5.617647
05/01/2018 06:28:00.000000,4.916667,5.858824
05/01/2018 06:29:00.000000,4.683333,5.517647
05/01/2018 06:30:00.000000,4.4,5.758824
05/01/2018 06:31:00.000000,4.233333,5.394118
05/01/2018 06:32:00.000000,4.066667,5.723529
05/01/2018 06:33:00.000000,3.983333,5.8
05/01/2018 06:34:00.000000,4.133333,5.692857
05/01/2018 06:35:00.000000,4.466667,5.276471
05/01/2018 06:36:00.000000,4.85,5.2
05/01/2018 06:37:00.000000,5.25,5.270588
05/01/2018 06:38:00.000000,5.4,5.476471
05/01/2018 06:39:00.000000,5.466667,5.64
05/01/2018 06:40:00.000000,5.416667,6.047059
05/01/2018 06:41:00.000000,5.5,6.015385
05/01/2018 06:42:00.000000,5.5,5.647059
05/01/2018 06:43:00.000000,5.3,5.729412
05/01/2018 06:44:00.000000,5.483333,5.523529
05/01/2018 06:45:00.000000,5.75,5.6
05/01/2018 06:46:00.000000,6.433333,5.738462
05/01/2018 06:47:00.000000,6.616667,6.035294
05/01/2018 06:48:00.000000,6.633333,5.617647
05/01/2018 06:49:00.000000,6.6,6.094118
05/01/2018 06:50:00.000000,6.55,6.235294
05/01/2018 06:51:00.000000,6.6,6.217647
05/01/2018 06:52:00.000000,7.016667,7.735294
05/01/2018 06:53:00.000000,7.816667,7.226667
05/01/2018 06:54:00.000000,9.4,7.394118
05/01/2018 06:55:00.000000,11.233333,7.817647
05/01/2018 06:56:00.000000,12.3,8.058824
05/01/2018 06:57:00.000000,12.916667,7.694118
05/01/2018 06:58:00.000000,13.633333,7.858824
05/01/2018 06:59:00.000000,13.116667,7.494118
05/01/2018 07:00:00.000000,12.25,7.7
05/01/2018 07:01:00.000000,10.95,7.547059
05/01/2018 07:02:00.000000,10.65,7.535294
05/01/2018 07:03:00.000000,10.683333,7.047059
05/01/2018 07:04:00.000000,10.35,7.152941
05/01/2018 07:05:00.000000,10.05,6.957143
05/01/2018 07:06:00.000000,9.866667,7.058824
05/01/2018 07:07:00.000000,10.333333,7.72
05/01/2018 07:08:00.000000,9.783333,7.047059
05/01/2018 07:09:00.000000,9.433333,7.152941
05/01/2018 07:10:00.000000,8.666667,7.070588
05/01/2018 07:11:00.000000,8.95,7.794118
05/01/2018 07:12:00.000000,13.45,11.564706
05/01/2018 07:13:00.000000,12.35,15.894118
05/01/2018 07:14:00.000000,10.383333,7.014286
05/01/2018 07:15:00.000000,10.6,6.5
05/01/2018 07:16:00.000000,10.133333,6.56
05/01/2018 07:17:00.000000,9.9,6.870588
05/01/2018 07:18:00.000000,9.65,7.005882
05/01/2018 07:19:00.000000,9.366667,6.770588
05/01/2018 07:20:00.000000,9.366667,6.929412
05/01/2018 07:21:00.000000,9.566667,6.877778
05/01/2018 07:22:00.000000,10.05,7.264706
05/01/2018 07:23:00.000000,11.233333,7.517647
05/01/2018 07:24:00.000000,12.05,6.529412
05/01/2018 07:25:00.000000,13.25,6.205882
05/01/2018 07:26:00.000000,13.616667,6.111765
05/01/2018 07:27:00.000000,13.0,6.682353
05/01/2018 07:28:00.000000,13.95,6.392308
05/01/2018 07:29:00.000000,13.416667,6.505882
05/01/2018 07:30:00.000000,13.816667,6.270588
05/01/2018 07:31:00.000000,13.333333,6.382353
05/01/2018 07:32:00.000000,13.2,6.164706
05/01/2018 07:33:00.000000,13.283333,6.747059
05/01/2018 07:34:00.000000,21.35,6.711765
05/01/2018 07:35:00.000000,10.966667,6.1
05/01/2018 07:36:00.000000,7.65,6.123529
05/01/2018 07:37:00.000000,8.433333,6.082353
05/01/2018 07:38:00.000000,8.883333,5.723529
05/01/2018 07:39:00.000000,9.016667,5.611765
05/01/2018 07:40:00.000000,9.333333,5.145455
05/01/2018 07:41:00.000000,10.816667,5.564706
05/01/2018 07:42:00.000000,11.166667,4.917647
05/01/2018 07:43:00.000000,12.066667,5.417647
05/01/2018 07:44:00.000000,13.366667,5.611765
05/01/2018 07:45:00.000000,14.483333,5.047059
05/01/2018 07:46:00.000000,15.25,5.129412
05/01/2018 07:47:00.000000,14.033333,4.9
05/01/2018 07:48:00.000000,13.316667,4.947059
05/01/2018 07:49:00.000000,11.283333,5.076471
05/01/2018 07:50:00.000000,15.816667,4.976471
05/01/2018 07:51:00.000000,8.633333,4.923529
05/01/2018 07:52:00.000000,9.633333,5.05
05/01/2018 07:53:00.000000,9.85,5.105882
05/01/2018 07:54:00.000000,10.2,4.808333
05/01/2018 07:55:00.000000,10.683333,4.9
05/01/2018 07:56:00.000000,10.733333,4.829412
05/01/2018 07:57:00.000000,10.416667,4.576471
05/01/2018 07:58:00.000000,9.533333,4.5
05/01/2018 07:59:00.000000,8.45,4.5
05/01/2018 08:00:00.000000,7.583333,4.570588
05/01/2018 08:01:00.000000,6.383333,4.509091
05/01/2018 08:02:00.000000,5.3,4.094118
05/01/2018 08:03:00.000000,4.633333,4.494118
05/01/2018 08:04:00.000000,4.266667,4.705882
05/01/2018 08:05:00.000000,4.333333,4.329412
05/01/2018 08:06:00.000000,4.466667,4.076471
05/01/2018 08:07:00.000000,4.433333,4.070588
05/01/2018 08:08:00.000000,4.333333,4.225
05/01/2018 08:09:00.000000,4.3,4.0
05/01/2018 08:10:00.000000,4.283333,3.929412
05/01/2018 08:11:00.000000,4.15,3.652941
05/01/2018 08:12:00.000000,3.483333,3.5
05/01/2018 08:13:00.000000,3.016667,3.523529
05/01/2018 08:14:00.000000,2.95,3.576471
05/01/2018 08:15:00.000000,3.066667,3.476923
05/01/2018 08:16:00.000000,3.016667,3.447059
05/01/2018 08:17:00.000000,2.9,3.485714
05/01/2018 08:18:00.000000,2.933333,3.247059
05/01/2018 08:19:00.000000,2.9,3.235294
05/01/2018 08:20:00.000000,2.95,2.817647
05/01/2018 08:21:00.000000,2.933333,3.270588
05/01/2018 08:22:00.000000,2.95,3.382353
05/01/2018 08:23:00.000000,3.0,3.070588
05/01/2018 08:24:00.000000,3.116667,3.263636
05/01/2018 08:25:00.000000,3.183333,3.017647
05/01/2018 08:26:00.000000,3.15,3.282353
05/01/2018 08:27:00.000000,3.016667,3.041176
05/01/2018 08:28:00.000000,2.983333,3.382353
05/01/2018 08:29:00.000000,3.0,3.0
05/01/2018 08:30:00.000000,2.916667,3.0
05/01/2018 08:31:00.000000,2.916667,2.96
05/01/2018 08:32:00.000000,2.933333,2.770588
05/01/2018 08:33:00.000000,2.9,3.023529
05/01/2018 08:34:00.000000,2.816667,3.217647
05/01/2018 08:35:00.000000,2.65,3.505882
05/01/2018 08:36:00.000000,2.733333,3.2
05/01/2018 08:37:00.000000,2.716667,3.2
05/01/2018 08:38:00.000000,2.833333,3.183333
05/01/2018 08:39:00.000000,3.016667,3.153333
05/01/2018 08:40:00.000000,3.2,3.276471
05/01/2018 08:41:00.000000,3.366667,3.125
05/01/2018 08:42:00.000000,3.466667,2.970588
05/01/2018 08:43:00.000000,3.716667,3.105882
05/01/2018 08:44:00.000000,3.866667,2.847059
05/01/2018 08:45:00.000000,3.816667,2.976471
05/01/2018 08:46:00.000000,3.6,3.086667
05/01/2018 08:47:00.000000,3.55,3.375
05/01/2018 08:48:00.000000,3.6,2.825
05/01/2018 08:49:00.000000,3.383333,3.111111
05/01/2018 08:50:00.000000,3.116667,3.0
05/01/2018 08:51:00.000000,3.133333,3.0
05/01/2018 08:52:00.000000,3.816667,3.0
05/01/2018 08:53:00.000000,4.233333,3.48
05/01/2018 08:54:00.000000,6.433333,4.371429
05/01/2018 08:55:00.000000,9.833333,4.376471
05/01/2018 08:56:00.000000,4.5,2.966667
05/01/2018 08:57:00.000000,4.466667,2.869231
05/01/2018 08:58:00.000000,4.55,2.833333
05/01/2018 08:59:00.000000,4.616667,2.975
05/01/2018 09:00:00.000000,5.016667,3.354545
05/01/2018 09:01:00.000000,5.716667,3.505882
05/01/2018 09:02:00.000000,6.6,3.2
05/01/2018 09:03:00.000000,6.783333,3.2
05/01/2018 09:04:00.000000,6.716667,3.341176
